t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
40.74	4	25	25	76.8	193.62.193.165:25
40.97	4	25	25	76.8	193.62.193.165:25
41.19	4	25	25	76.8	193.62.193.165:25
41.42	4	25	25	76.8	193.62.193.165:25
41.65	4	25	25	76.8	193.62.193.165:25
41.88	4	25	25	76.8	193.62.193.165:25
42.10	4	25	25	76.9	193.62.193.165:25
42.33	4	25	25	76.9	193.62.193.165:25
42.56	4	25	25	76.9	193.62.193.165:25
42.79	4	25	25	76.9	193.62.193.165:25
43.01	4	25	25	76.9	193.62.193.165:25
43.24	4	25	25	76.9	193.62.193.165:25
43.47	4	25	25	76.9	193.62.193.165:25
43.69	4	25	25	76.9	193.62.193.165:25
43.92	4	25	25	76.9	193.62.193.165:25
44.15	4	25	25	76.9	193.62.193.165:25
44.37	4	25	25	76.9	193.62.193.165:25
44.60	4	25	25	76.9	193.62.193.165:25
44.83	4	25	25	76.9	193.62.193.165:25
45.05	4	25	25	76.9	193.62.193.165:25
45.28	4	25	25	76.9	193.62.193.165:25
45.51	4	25	25	77.4	193.62.193.165:25
45.74	4	25	25	77.7	193.62.193.165:25
45.96	4	25	25	77.7	193.62.193.165:25
46.19	4	25	25	77.7	193.62.193.165:25
46.41	4	25	25	77.7	193.62.193.165:25
46.64	4	25	25	77.7	193.62.193.165:25
46.87	4	25	25	77.7	193.62.193.165:25
47.10	4	25	25	77.7	193.62.193.165:25
47.32	4	25	25	77.7	193.62.193.165:25
47.55	4	25	25	77.7	193.62.193.165:25
47.77	4	25	25	77.7	193.62.193.165:25
48.00	4	25	25	77.7	193.62.193.165:25
48.23	4	25	25	77.9	193.62.193.165:25
48.46	4	25	25	77.9	193.62.193.165:25
48.68	4	25	25	77.9	193.62.193.165:25
48.91	4	26	26	78.1	193.62.193.165:26
49.14	4	27	27	78.1	193.62.193.165:27
49.36	4	40	40	81.6	193.62.193.165:40
49.59	4	40	40	82.1	193.62.193.165:40
49.82	4	40	40	82.1	193.62.193.165:40
50.05	4	40	40	82.1	193.62.193.165:40
50.27	4	40	40	82.1	193.62.193.165:40
50.50	4	40	40	82.1	193.62.193.165:40
50.73	4	40	40	82.1	193.62.193.165:40
50.95	4	40	40	82.1	193.62.193.165:40
51.18	4	40	40	82.1	193.62.193.165:40
51.41	4	40	40	82.1	193.62.193.165:40
51.64	4	40	40	82.5	193.62.193.165:40
51.86	4	40	40	82.5	193.62.193.165:40
52.09	4	40	40	82.6	193.62.193.165:40
52.32	4	40	40	82.6	193.62.193.165:40
52.55	4	40	40	82.6	193.62.193.165:40
52.77	4	40	40	82.6	193.62.193.165:40
53.00	4	40	40	82.6	193.62.193.165:40
53.23	4	40	40	82.8	193.62.193.165:40
53.46	4	40	40	82.9	193.62.193.165:40
53.68	4	40	40	82.9	193.62.193.165:40
53.91	4	40	40	83.1	193.62.193.165:40
54.14	4	40	40	83.3	193.62.193.165:40
54.37	4	40	40	83.4	193.62.193.165:40
54.59	4	40	40	83.6	193.62.193.165:40
54.82	4	40	40	83.9	193.62.193.165:40
55.05	4	40	40	84.4	193.62.193.165:40
55.28	4	40	40	84.8	193.62.193.165:40
55.50	4	40	40	84.8	193.62.193.165:40
55.73	4	40	40	84.8	193.62.193.165:40
55.96	4	40	40	84.8	193.62.193.165:40
56.18	4	40	40	84.8	193.62.193.165:40
56.41	4	40	40	84.9	193.62.193.165:40
56.64	4	40	40	84.9	193.62.193.165:40
56.86	4	40	40	84.9	193.62.193.165:40
57.09	4	40	40	84.9	193.62.193.165:40
57.32	4	40	40	84.9	193.62.193.165:40
57.55	4	40	40	84.9	193.62.193.165:40
57.77	4	40	40	85.4	193.62.193.165:40
58.00	4	40	40	85.5	193.62.193.165:40
58.23	4	40	40	85.5	193.62.193.165:40
58.45	4	40	40	85.5	193.62.193.165:40
58.68	4	40	40	85.5	193.62.193.165:40
58.91	4	40	40	85.5	193.62.193.165:40
59.13	4	40	40	85.5	193.62.193.165:40
59.36	4	40	40	85.5	193.62.193.165:40
59.59	4	40	40	85.5	193.62.193.165:40
59.81	4	40	40	85.5	193.62.193.165:40
60.04	4	40	40	85.5	193.62.193.165:40
60.27	4	40	40	85.5	193.62.193.165:40
60.50	4	40	40	85.5	193.62.193.165:40
60.72	4	40	40	85.5	193.62.193.165:40
60.95	4	40	40	85.5	193.62.193.165:40
61.18	4	40	40	85.6	193.62.193.165:40
61.41	4	40	40	85.6	193.62.193.165:40
61.64	4	40	40	85.6	193.62.193.165:40
61.86	4	40	40	85.6	193.62.193.165:40
62.09	4	40	40	85.6	193.62.193.165:40
62.32	4	40	40	85.6	193.62.193.165:40
62.55	4	40	40	85.6	193.62.193.165:40
62.77	4	40	40	85.6	193.62.193.165:40
63.00	4	40	40	85.6	193.62.193.165:40
63.23	4	40	40	85.6	193.62.193.165:40
63.45	4	40	40	85.6	193.62.193.165:40
63.68	4	40	40	85.6	193.62.193.165:40
63.91	4	40	40	85.6	193.62.193.165:40
64.14	4	40	40	85.6	193.62.193.165:40
64.37	4	40	40	85.6	193.62.193.165:40
64.59	4	40	40	85.6	193.62.193.165:40
64.82	4	40	40	85.6	193.62.193.165:40
65.05	4	40	40	85.6	193.62.193.165:40
65.28	4	40	40	85.6	193.62.193.165:40
65.50	4	40	40	85.6	193.62.193.165:40
65.73	4	40	40	85.6	193.62.193.165:40
65.96	4	40	40	85.6	193.62.193.165:40
66.19	4	40	40	85.6	193.62.193.165:40
66.41	4	40	40	85.6	193.62.193.165:40
66.64	4	40	40	85.6	193.62.193.165:40
66.87	4	40	40	85.6	193.62.193.165:40
67.09	4	40	40	85.6	193.62.193.165:40
67.32	4	40	40	85.6	193.62.193.165:40
67.55	4	40	40	85.6	193.62.193.165:40
67.77	4	40	40	85.6	193.62.193.165:40
68.00	4	40	40	85.6	193.62.193.165:40
68.23	4	40	40	85.6	193.62.193.165:40
68.45	4	40	40	85.6	193.62.193.165:40
68.68	4	40	40	85.6	193.62.193.165:40
68.91	4	40	40	85.6	193.62.193.165:40
69.14	4	36	36	85.6	193.62.193.165:36
69.36	4	35	35	85.6	193.62.193.165:35
69.59	4	35	35	85.6	193.62.193.165:35
69.82	4	35	35	85.6	193.62.193.165:35
70.05	4	35	35	85.6	193.62.193.165:35
70.27	4	35	35	85.6	193.62.193.165:35
70.50	4	35	35	85.6	193.62.193.165:35
70.73	4	35	35	85.6	193.62.193.165:35
70.95	4	35	35	85.6	193.62.193.165:35
71.18	4	35	35	85.6	193.62.193.165:35
71.41	4	35	35	85.6	193.62.193.165:35
71.64	4	35	35	85.6	193.62.193.165:35
71.86	4	35	35	85.6	193.62.193.165:35
72.09	4	35	35	85.6	193.62.193.165:35
72.32	4	35	35	85.6	193.62.193.165:35
72.55	4	35	35	85.6	193.62.193.165:35
72.77	4	35	35	85.6	193.62.193.165:35
73.00	4	35	35	85.6	193.62.193.165:35
73.23	4	35	35	85.6	193.62.193.165:35
73.45	4	35	35	85.6	193.62.193.165:35
73.68	4	34	34	85.6	193.62.193.165:34
73.91	4	34	34	85.6	193.62.193.165:34
74.14	4	34	34	85.6	193.62.193.165:34
74.37	4	34	34	85.6	193.62.193.165:34
74.59	4	34	34	85.6	193.62.193.165:34
74.82	4	33	33	85.6	193.62.193.165:33
75.05	4	33	33	85.6	193.62.193.165:33
75.27	4	33	33	85.6	193.62.193.165:33
75.50	4	33	33	85.6	193.62.193.165:33
75.73	4	33	33	85.6	193.62.193.165:33
75.95	4	33	33	85.6	193.62.193.165:33
76.18	4	33	33	85.6	193.62.193.165:33
76.41	4	33	33	85.6	193.62.193.165:33
76.64	4	33	33	85.6	193.62.193.165:33
76.86	4	33	33	85.6	193.62.193.165:33
77.09	4	33	33	85.6	193.62.193.165:33
77.32	4	33	33	85.6	193.62.193.165:33
77.54	4	33	33	85.6	193.62.193.165:33
77.77	4	33	33	85.6	193.62.193.165:33
78.00	4	33	33	85.6	193.62.193.165:33
78.22	4	33	33	85.6	193.62.193.165:33
78.45	4	33	33	85.6	193.62.193.165:33
78.68	4	33	33	85.6	193.62.193.165:33
78.91	4	33	33	85.6	193.62.193.165:33
79.13	4	33	33	85.6	193.62.193.165:33
79.36	4	32	32	85.6	193.62.193.165:32
79.59	4	32	32	85.6	193.62.193.165:32
79.81	4	32	32	85.6	193.62.193.165:32
80.04	4	32	32	85.6	193.62.193.165:32
80.27	4	32	32	85.6	193.62.193.165:32
80.49	4	32	32	85.6	193.62.193.165:32
80.72	4	32	32	85.6	193.62.193.165:32
80.95	4	32	32	85.6	193.62.193.165:32
81.17	4	32	32	85.6	193.62.193.165:32
81.40	4	32	32	85.6	193.62.193.165:32
81.63	4	32	32	85.6	193.62.193.165:32
81.85	4	32	32	85.6	193.62.193.165:32
82.08	4	32	32	85.6	193.62.193.165:32
82.31	4	32	32	85.6	193.62.193.165:32
82.53	4	32	32	85.6	193.62.193.165:32
82.76	4	32	32	85.6	193.62.193.165:32
82.99	4	32	32	85.6	193.62.193.165:32
83.22	4	32	32	85.6	193.62.193.165:32
83.44	4	32	32	85.6	193.62.193.165:32
83.67	4	32	32	85.6	193.62.193.165:32
83.90	4	32	32	85.6	193.62.193.165:32
84.12	4	31	31	85.7	193.62.193.165:31
84.35	4	31	31	85.7	193.62.193.165:31
84.58	4	31	31	85.7	193.62.193.165:31
84.80	4	31	31	85.7	193.62.193.165:31
85.03	4	31	31	85.7	193.62.193.165:31
85.26	4	31	31	85.7	193.62.193.165:31
85.49	4	31	31	85.7	193.62.193.165:31
85.71	4	31	31	85.7	193.62.193.165:31
85.94	4	31	31	85.7	193.62.193.165:31
86.17	4	30	30	85.7	193.62.193.165:30
86.39	4	30	30	85.7	193.62.193.165:30
86.62	4	30	30	85.7	193.62.193.165:30
86.84	4	30	30	85.7	193.62.193.165:30
87.07	4	30	30	85.7	193.62.193.165:30
87.30	4	29	29	85.7	193.62.193.165:29
87.52	4	29	29	85.7	193.62.193.165:29
87.75	4	29	29	85.7	193.62.193.165:29
87.98	4	28	28	85.7	193.62.193.165:28
88.20	4	28	28	85.7	193.62.193.165:28
88.43	4	28	28	85.7	193.62.193.165:28
88.66	4	28	28	85.7	193.62.193.165:28
88.88	4	28	28	85.7	193.62.193.165:28
89.11	4	28	28	85.7	193.62.193.165:28
89.33	4	28	28	85.7	193.62.193.165:28
89.56	4	28	28	85.7	193.62.193.165:28
89.79	4	28	28	85.7	193.62.193.165:28
90.02	4	28	28	85.7	193.62.193.165:28
90.24	4	28	28	85.7	193.62.193.165:28
90.47	4	28	28	85.7	193.62.193.165:28
90.70	4	28	28	85.7	193.62.193.165:28
90.92	4	28	28	85.7	193.62.193.165:28
91.15	4	28	28	85.7	193.62.193.165:28
91.38	4	28	28	85.7	193.62.193.165:28
91.61	4	28	28	85.7	193.62.193.165:28
91.83	4	27	27	85.7	193.62.193.165:27
92.06	4	27	27	85.7	193.62.193.165:27
92.28	4	27	27	85.7	193.62.193.165:27
92.51	4	27	27	85.7	193.62.193.165:27
92.74	4	27	27	85.7	193.62.193.165:27
92.96	4	26	26	85.7	193.62.193.165:26
93.19	4	23	23	85.7	193.62.193.165:23
93.42	4	22	22	85.7	193.62.193.165:22
93.64	4	22	22	85.7	193.62.193.165:22
93.87	4	22	22	85.7	193.62.193.165:22
94.10	4	22	22	85.7	193.62.193.165:22
94.32	4	22	22	85.7	193.62.193.165:22
94.55	4	22	22	85.7	193.62.193.165:22
94.78	4	22	22	85.7	193.62.193.165:22
95.00	4	22	22	85.7	193.62.193.165:22
95.23	4	22	22	85.7	193.62.193.165:22
95.45	4	22	22	85.7	193.62.193.165:22
95.68	4	22	22	85.7	193.62.193.165:22
95.91	4	22	22	85.7	193.62.193.165:22
96.14	4	22	22	85.7	193.62.193.165:22
96.36	4	22	22	85.7	193.62.193.165:22
96.59	4	22	22	85.7	193.62.193.165:22
96.82	4	22	22	85.7	193.62.193.165:22
97.04	4	22	22	85.7	193.62.193.165:22
97.27	4	22	22	85.7	193.62.193.165:22
97.49	4	22	22	85.7	193.62.193.165:22
97.72	4	22	22	85.7	193.62.193.165:22
97.95	4	22	22	85.7	193.62.193.165:22
98.17	4	22	22	85.7	193.62.193.165:22
98.40	4	20	20	85.7	193.62.193.165:20
98.63	4	20	20	85.7	193.62.193.165:20
98.85	4	17	17	85.7	193.62.193.165:17
99.08	4	17	17	85.7	193.62.193.165:17
99.31	4	16	16	85.7	193.62.193.165:16
99.53	4	16	16	85.7	193.62.193.165:16
99.76	4	16	16	85.7	193.62.193.165:16
99.98	4	16	16	85.7	193.62.193.165:16
100.21	4	16	16	85.7	193.62.193.165:16
100.44	4	16	16	85.7	193.62.193.165:16
100.66	4	16	16	85.7	193.62.193.165:16
100.89	4	16	16	85.7	193.62.193.165:16
101.12	4	16	16	85.7	193.62.193.165:16
101.34	4	16	16	85.7	193.62.193.165:16
101.57	4	16	16	85.7	193.62.193.165:16
101.80	4	16	16	85.7	193.62.193.165:16
102.02	4	16	16	85.7	193.62.193.165:16
102.25	4	16	16	85.7	193.62.193.165:16
102.47	4	16	16	85.7	193.62.193.165:16
102.70	4	16	16	85.7	193.62.193.165:16
102.93	4	16	16	85.7	193.62.193.165:16
103.15	4	16	16	85.7	193.62.193.165:16
103.38	4	16	16	85.7	193.62.193.165:16
103.61	4	16	16	85.7	193.62.193.165:16
103.83	4	16	16	85.7	193.62.193.165:16
104.06	4	15	15	85.7	193.62.193.165:15
104.28	4	14	14	85.7	193.62.193.165:14
104.51	4	14	14	85.7	193.62.193.165:14
104.74	4	13	13	85.7	193.62.193.165:13
104.96	4	13	13	85.7	193.62.193.165:13
105.19	4	13	13	85.7	193.62.193.165:13
105.41	4	12	12	85.7	193.62.193.165:12
105.64	4	12	12	85.7	193.62.193.165:12
105.87	4	11	11	85.7	193.62.193.165:11
106.09	4	11	11	85.7	193.62.193.165:11
106.32	4	11	11	85.7	193.62.193.165:11
106.55	4	11	11	85.7	193.62.193.165:11
106.77	4	11	11	85.7	193.62.193.165:11
107.00	4	11	11	85.7	193.62.193.165:11
107.22	4	11	11	85.7	193.62.193.165:11
107.45	4	11	11	85.7	193.62.193.165:11
107.68	4	10	10	85.7	193.62.193.165:10
107.90	4	10	10	85.7	193.62.193.165:10
108.13	4	10	10	85.7	193.62.193.165:10
108.36	4	10	10	85.7	193.62.193.165:10
108.58	4	10	10	85.7	193.62.193.165:10
108.81	4	10	10	85.7	193.62.193.165:10
109.03	4	10	10	85.7	193.62.193.165:10
109.26	4	10	10	85.7	193.62.193.165:10
109.49	4	10	10	85.7	193.62.193.165:10
109.71	4	10	10	85.7	193.62.193.165:10
109.94	4	10	10	85.7	193.62.193.165:10
110.17	4	10	10	85.7	193.62.193.165:10
110.39	4	10	10	85.7	193.62.193.165:10
110.62	4	10	10	85.7	193.62.193.165:10
110.85	4	10	10	85.7	193.62.193.165:10
111.07	4	10	10	85.7	193.62.193.165:10
111.30	4	10	10	85.7	193.62.193.165:10
111.53	4	10	10	85.7	193.62.193.165:10
111.75	4	10	10	85.7	193.62.193.165:10
111.98	4	10	10	85.7	193.62.193.165:10
112.21	4	10	10	85.7	193.62.193.165:10
112.43	4	10	10	85.7	193.62.193.165:10
112.66	4	10	10	85.7	193.62.193.165:10
112.89	4	10	10	85.7	193.62.193.165:10
113.11	4	10	10	85.7	193.62.193.165:10
113.34	4	10	10	85.7	193.62.193.165:10
113.57	4	10	10	85.7	193.62.193.165:10
113.79	4	9	9	85.7	193.62.193.165:9
114.02	4	9	9	85.7	193.62.193.165:9
114.25	4	9	9	85.7	193.62.193.165:9
114.47	4	9	9	85.7	193.62.193.165:9
114.70	4	9	9	85.7	193.62.193.165:9
114.93	4	9	9	85.7	193.62.193.165:9
115.15	4	9	9	85.7	193.62.193.165:9
115.38	4	9	9	85.7	193.62.193.165:9
115.60	4	9	9	85.7	193.62.193.165:9
115.83	4	9	9	85.7	193.62.193.165:9
116.06	4	9	9	85.7	193.62.193.165:9
116.28	4	9	9	85.7	193.62.193.165:9
116.51	4	8	8	85.7	193.62.193.165:8
116.73	4	8	8	85.7	193.62.193.165:8
116.96	4	8	8	85.7	193.62.193.165:8
117.19	4	8	8	85.7	193.62.193.165:8
117.41	4	8	8	85.7	193.62.193.165:8
117.64	4	8	8	85.7	193.62.193.165:8
117.86	4	8	8	85.7	193.62.193.165:8
118.09	4	8	8	85.7	193.62.193.165:8
118.32	4	6	6	85.7	193.62.193.165:6
118.54	4	6	6	85.7	193.62.193.165:6
118.77	4	6	6	85.7	193.62.193.165:6
119.00	4	6	6	85.7	193.62.193.165:6
119.22	4	6	6	85.7	193.62.193.165:6
119.45	4	6	6	85.7	193.62.193.165:6
119.67	4	6	6	85.7	193.62.193.165:6
119.90	4	6	6	85.7	193.62.193.165:6
120.13	4	6	6	85.7	193.62.193.165:6
120.35	4	6	6	85.7	193.62.193.165:6
120.58	4	6	6	85.7	193.62.193.165:6
120.80	4	6	6	85.7	193.62.193.165:6
121.03	4	6	6	85.7	193.62.193.165:6
121.26	4	6	6	85.7	193.62.193.165:6
121.48	4	6	6	85.7	193.62.193.165:6
121.71	4	6	6	85.7	193.62.193.165:6
121.94	4	6	6	85.7	193.62.193.165:6
122.16	4	6	6	85.7	193.62.193.165:6
122.39	4	6	6	85.7	193.62.193.165:6
122.61	4	6	6	85.7	193.62.193.165:6
122.84	4	6	6	85.7	193.62.193.165:6
123.06	4	6	6	85.7	193.62.193.165:6
123.29	4	6	6	85.7	193.62.193.165:6
123.52	4	6	6	85.7	193.62.193.165:6
123.74	4	6	6	85.7	193.62.193.165:6
123.97	4	6	6	85.7	193.62.193.165:6
124.19	4	6	6	85.7	193.62.193.165:6
124.42	4	6	6	85.7	193.62.193.165:6
124.65	4	6	6	85.7	193.62.193.165:6
124.87	4	6	6	85.7	193.62.193.165:6
125.10	4	6	6	85.7	193.62.193.165:6
125.32	4	6	6	85.7	193.62.193.165:6
125.55	4	6	6	85.7	193.62.193.165:6
125.78	4	6	6	85.7	193.62.193.165:6
126.00	4	6	6	85.7	193.62.193.165:6
126.23	4	6	6	85.7	193.62.193.165:6
126.45	4	6	6	85.7	193.62.193.165:6
126.68	4	6	6	85.7	193.62.193.165:6
126.91	4	6	6	85.7	193.62.193.165:6
127.13	4	6	6	85.7	193.62.193.165:6
127.36	4	6	6	85.7	193.62.193.165:6
127.58	4	6	6	85.7	193.62.193.165:6
127.81	4	6	6	85.7	193.62.193.165:6
128.04	4	6	6	85.7	193.62.193.165:6
128.26	4	6	6	85.7	193.62.193.165:6
128.49	4	6	6	85.7	193.62.193.165:6
128.71	4	6	6	85.7	193.62.193.165:6
128.94	4	6	6	85.7	193.62.193.165:6
129.17	4	6	6	85.7	193.62.193.165:6
129.39	4	6	6	85.7	193.62.193.165:6
129.62	4	6	6	85.7	193.62.193.165:6
129.85	4	6	6	85.7	193.62.193.165:6
130.07	4	6	6	85.7	193.62.193.165:6
130.30	4	6	6	85.7	193.62.193.165:6
130.53	4	6	6	85.7	193.62.193.165:6
130.75	4	6	6	85.7	193.62.193.165:6
130.98	4	6	6	85.7	193.62.193.165:6
131.20	4	6	6	85.7	193.62.193.165:6
131.43	4	6	6	85.7	193.62.193.165:6
131.66	4	6	6	85.7	193.62.193.165:6
131.88	4	6	6	85.7	193.62.193.165:6
132.11	4	6	6	85.7	193.62.193.165:6
132.34	4	6	6	85.7	193.62.193.165:6
132.57	4	6	6	85.7	193.62.193.165:6
132.80	4	6	6	85.7	193.62.193.165:6
133.02	4	6	6	85.7	193.62.193.165:6
133.25	4	6	6	85.7	193.62.193.165:6
133.48	4	6	6	85.7	193.62.193.165:6
133.70	4	6	6	85.7	193.62.193.165:6
