t_rel_s	workers	mbps
75.03	8	142.63
75.43	8	142.63
75.84	8	138.47
76.24	8	138.47
76.64	8	116.64
77.04	8	116.64
77.44	8	116.64
77.84	8	96.80
78.24	8	96.80
78.64	8	88.58
79.04	8	88.58
79.44	8	88.58
79.84	8	108.11
80.24	8	108.11
80.65	8	116.94
81.05	8	116.94
81.45	8	116.94
81.85	8	120.61
82.25	8	120.61
82.65	8	129.56
83.05	8	129.56
83.45	8	129.56
83.85	8	125.90
84.25	8	125.90
84.65	8	129.93
85.05	8	129.93
85.45	8	129.93
85.86	8	126.89
86.26	8	126.89
86.66	8	132.88
87.06	8	132.88
87.46	8	132.88
87.86	8	134.88
88.26	8	134.88
88.66	8	136.27
89.06	8	136.27
89.46	8	136.27
89.86	8	144.21
90.26	8	144.21
90.66	8	136.43
91.06	8	136.43
91.47	8	136.43
91.87	8	63.48
92.27	8	63.48
92.67	8	50.11
93.07	8	50.11
93.47	8	50.11
93.87	8	57.37
94.27	8	57.37
94.67	8	53.41
95.07	8	53.41
95.47	8	53.41
95.87	8	52.87
96.27	8	52.87
96.67	8	56.04
97.08	8	56.04
97.48	8	56.04
97.88	8	65.38
98.28	8	65.38
98.68	8	54.68
99.08	8	54.68
99.48	8	54.68
99.88	8	58.72
100.28	8	58.72
100.68	8	56.39
101.08	8	56.39
101.48	8	56.39
101.88	8	59.98
102.29	8	59.98
102.69	8	103.54
103.09	8	103.54
103.49	8	103.54
103.89	8	105.23
104.29	8	105.23
104.69	8	121.38
105.09	8	121.38
105.49	8	121.38
105.89	8	129.97
106.29	8	129.97
106.69	8	138.31
107.10	8	138.31
107.50	8	138.31
107.90	8	138.57
108.30	8	138.57
108.70	8	137.77
109.10	8	137.77
109.50	8	137.77
109.90	8	131.97
110.30	8	131.97
110.70	8	129.25
111.10	8	129.25
111.50	8	129.25
111.90	8	147.53
112.30	8	147.53
112.70	8	133.44
113.10	8	133.44
113.51	8	133.44
113.91	8	130.37
114.31	8	130.37
114.71	8	123.73
115.11	8	123.73
115.51	8	123.73
115.91	8	123.71
116.31	8	123.71
116.71	8	126.00
117.11	8	126.00
117.51	8	126.00
117.91	8	118.12
118.31	8	118.12
118.71	8	115.67
119.11	8	115.67
119.52	8	115.67
119.92	8	116.26
120.32	8	116.26
120.72	8	90.38
121.12	8	90.38
121.52	8	90.38
121.92	8	32.80
122.32	8	32.80
122.72	8	47.13
123.12	8	47.13
123.52	8	47.13
123.92	8	53.73
124.32	8	53.73
124.72	8	66.59
125.12	8	66.59
125.53	8	66.59
125.93	8	71.51
126.33	8	71.51
126.73	8	85.33
127.13	8	85.33
127.53	8	85.33
127.93	8	87.00
128.33	8	87.00
128.73	8	96.68
129.13	8	96.68
129.53	8	96.68
129.93	8	110.07
130.33	8	110.07
130.74	8	60.65
131.14	8	60.65
131.54	8	60.65
131.94	8	17.33
132.34	8	17.33
132.74	8	17.39
133.14	8	17.39
133.54	8	17.39
133.94	8	31.41
134.34	8	31.41
134.74	8	68.38
135.14	8	68.38
135.54	8	68.38
135.94	8	89.63
136.34	8	89.63
136.74	8	108.51
137.14	8	108.51
137.54	8	108.51
137.94	8	107.89
138.35	8	107.89
138.75	8	113.28
139.15	8	113.28
139.55	8	113.28
139.95	8	75.83
140.35	8	75.83
140.75	8	56.65
141.15	8	56.65
141.55	8	56.65
141.95	8	80.56
142.35	8	80.56
142.75	8	105.30
143.16	8	105.30
143.56	8	105.30
143.96	8	58.91
144.36	8	58.91
144.76	8	33.46
145.16	8	33.46
145.56	8	33.46
145.96	8	31.62
146.36	8	31.62
146.76	8	19.90
147.16	8	19.90
147.56	8	19.90
147.96	8	18.91
148.37	8	18.91
148.77	8	26.92
149.17	8	26.92
149.57	8	26.92
149.97	8	36.43
150.37	8	36.43
150.77	8	51.14
151.17	8	51.14
151.57	8	51.14
151.97	8	53.41
152.37	8	53.41
152.77	8	57.74
153.18	8	57.74
153.58	8	57.74
153.98	8	193.24
154.38	8	193.24
154.78	8	230.96
155.18	8	230.96
155.58	8	230.96
155.98	8	261.75
156.38	8	261.75
156.78	8	238.45
157.18	8	238.45
157.58	8	238.45
157.99	8	269.35
158.39	8	269.35
158.79	8	233.84
159.19	8	233.84
159.59	8	233.84
159.99	8	242.95
160.39	8	242.95
160.79	8	190.65
161.19	8	190.65
161.59	8	190.65
161.99	8	120.02
162.39	8	120.02
162.80	8	96.93
163.20	8	96.93
163.60	8	96.93
164.00	8	77.40
164.40	8	77.40
164.80	8	108.27
165.20	8	108.27
165.60	8	108.27
166.00	8	70.24
166.40	8	70.24
166.80	8	56.54
167.20	8	56.54
167.61	8	56.54
168.01	8	53.08
168.41	8	53.08
168.81	8	49.15
169.21	8	49.15
169.61	8	49.15
170.01	8	48.88
170.41	8	48.88
170.81	8	59.48
171.21	8	59.48
171.61	8	59.48
172.01	8	89.55
172.41	8	89.55
172.82	8	109.19
173.22	8	109.19
173.62	8	109.19
174.02	8	111.65
174.42	8	111.65
174.82	8	107.52
175.22	8	107.52
175.62	8	107.52
176.02	8	112.43
176.42	8	112.43
176.82	8	89.35
177.22	8	89.35
177.63	8	89.35
178.03	8	39.12
178.43	8	39.12
178.83	8	97.23
179.23	8	97.23
179.63	8	97.23
180.03	8	258.65
180.43	8	258.65
180.83	8	341.62
181.23	8	341.62
181.63	8	341.62
182.03	8	358.34
182.43	8	358.34
182.83	8	306.85
183.23	8	306.85
183.63	8	306.85
184.04	8	156.46
184.44	8	156.46
184.84	8	179.39
185.24	8	179.39
185.64	8	179.39
186.04	8	153.65
186.44	8	153.65
186.84	8	143.67
187.24	8	143.67
187.64	8	143.67
188.04	8	250.89
188.44	8	250.89
188.84	8	261.84
189.24	8	261.84
189.64	8	261.84
190.04	8	223.85
190.44	8	223.85
190.84	8	245.36
191.25	8	245.36
191.65	8	245.36
192.05	8	35.98
192.45	8	35.98
192.85	8	90.71
193.25	8	90.71
193.65	8	90.71
194.05	8	92.90
194.45	8	92.90
194.85	8	35.17
195.25	8	35.17
195.65	8	35.17
196.05	8	36.19
196.45	8	36.19
196.85	8	41.30
197.25	8	41.30
197.65	8	41.30
198.05	8	142.17
198.45	8	142.17
198.85	8	242.29
199.25	8	242.29
199.65	8	242.29
200.05	8	266.51
200.45	8	266.51
200.85	8	262.03
201.26	8	262.03
201.66	8	262.03
202.06	8	385.20
202.46	8	385.20
202.86	8	674.75
203.26	8	674.75
203.66	8	674.75
204.06	8	746.56
204.46	8	746.56
204.86	8	710.63
205.26	8	710.63
205.66	8	710.63
206.06	8	576.55
206.46	8	576.55
206.86	8	480.14
207.26	8	480.14
207.66	8	480.14
208.06	8	498.75
208.46	8	498.75
208.86	8	273.26
209.27	8	273.26
209.67	8	273.26
210.07	8	233.47
210.47	8	233.47
210.87	8	96.06
211.27	8	96.06
211.67	8	96.06
212.07	8	69.46
212.47	8	69.46
212.87	8	85.97
213.27	8	85.97
213.67	8	85.97
214.07	8	77.74
214.47	8	77.74
214.87	8	83.68
215.27	8	83.68
215.67	8	83.68
216.07	8	100.93
216.48	8	100.93
216.88	8	91.52
217.28	8	91.52
217.68	8	91.52
218.08	8	93.95
218.48	8	93.95
218.88	8	95.11
219.28	8	95.11
219.68	8	95.11
220.08	8	95.72
220.48	8	95.72
220.88	8	96.20
221.28	8	96.20
221.68	8	96.20
222.08	8	72.22
222.48	8	72.22
222.89	8	0.00
223.29	8	0.00
223.69	8	0.00
224.09	8	0.00
224.49	8	0.00
224.89	8	0.81
225.29	8	0.81
225.69	8	0.81
226.09	8	52.33
226.49	8	52.33
226.89	8	96.17
227.29	8	96.17
227.69	8	96.17
228.09	8	96.67
228.49	8	96.67
228.90	8	90.48
229.30	8	90.48
229.70	8	85.79
230.10	8	85.79
230.50	8	85.79
230.90	8	80.23
231.30	8	80.23
231.70	8	14.16
232.10	8	14.16
232.50	8	14.16
232.90	8	0.00
233.30	8	0.00
233.70	8	0.00
234.10	8	0.00
234.50	8	0.00
234.90	8	0.00
235.31	8	0.00
235.71	8	0.19
236.11	8	0.19
236.51	8	0.19
236.91	8	0.00
237.31	8	0.00
237.71	8	0.00
238.11	8	0.00
238.51	8	0.00
238.91	8	0.00
239.31	8	0.00
239.71	8	0.00
240.11	8	0.00
240.51	8	0.00
240.91	8	0.00
241.31	8	0.00
241.71	8	0.42
242.12	8	0.42
242.52	8	0.42
242.92	8	0.00
243.32	8	0.00
243.72	8	0.00
244.12	8	0.00
244.52	8	0.00
244.92	8	0.00
245.32	8	0.00
245.72	8	0.00
246.12	8	0.00
246.52	8	0.00
246.92	8	0.26
247.33	8	0.26
247.73	8	0.35
248.13	8	0.35
248.53	8	0.35
248.93	8	5.42
249.33	8	5.42
249.73	8	0.00
250.13	8	0.00
250.53	8	0.00
250.93	8	0.00
251.33	8	0.00
251.73	8	0.00
252.13	8	0.00
252.53	8	0.00
252.93	8	5.76
253.34	8	5.76
253.74	8	0.00
254.14	8	0.00
254.54	8	0.00
254.94	8	0.00
255.34	8	0.00
255.74	8	0.00
256.14	8	0.00
256.54	8	0.00
256.94	8	0.00
257.34	8	0.00
257.74	8	0.35
258.14	8	0.35
258.54	8	0.35
258.94	8	22.69
259.34	8	22.69
259.74	8	35.62
260.15	8	35.62
260.55	8	35.62
260.95	8	36.67
261.35	8	36.67
261.75	8	0.01
262.15	8	0.01
262.55	8	0.01
262.95	8	0.00
263.35	8	0.00
263.75	8	0.00
264.15	8	0.00
264.55	8	0.00
264.95	8	0.12
265.35	8	0.12
265.75	8	17.70
266.15	8	17.70
266.56	8	17.70
266.96	8	17.82
267.36	8	17.82
267.76	8	0.00
268.16	8	0.00
268.56	8	0.00
268.96	8	0.00
269.36	8	0.00
269.76	8	0.00
270.16	8	0.00
270.56	8	0.00
270.96	8	0.00
271.36	8	0.00
271.76	8	0.00
272.16	8	0.00
272.56	8	0.00
272.96	8	0.00
273.36	8	0.00
273.76	8	0.00
274.16	8	0.00
274.56	8	0.00
274.97	8	0.00
275.37	8	0.00
275.77	8	0.00
276.17	8	0.00
276.57	8	0.00
276.97	8	0.00
277.37	8	0.00
277.77	8	0.00
278.17	8	0.00
278.57	8	0.00
278.97	8	0.00
279.37	8	0.00
279.77	8	0.00
280.17	8	0.00
280.57	8	0.00
280.97	8	0.00
281.37	8	0.00
281.77	8	0.00
282.17	8	0.00
282.57	8	0.00
282.97	8	0.00
283.37	8	0.00
283.77	8	0.00
284.18	8	0.00
284.58	8	0.00
284.98	8	0.00
285.38	8	0.00
285.78	8	0.00
286.18	8	0.00
286.58	8	0.00
286.98	8	0.00
287.38	8	0.00
287.78	8	0.00
288.18	8	0.00
288.58	8	0.00
288.98	8	0.00
289.38	8	0.00
289.78	8	0.00
290.18	8	0.00
290.58	8	0.00
290.98	8	0.00
291.38	8	0.00
291.78	8	0.00
292.18	8	0.00
292.58	8	0.00
292.98	8	0.00
293.39	8	0.00
293.79	8	0.00
294.19	8	0.00
294.59	8	0.00
294.99	8	0.00
295.39	8	0.00
295.79	8	0.00
296.19	8	0.00
296.59	8	0.00
296.99	8	0.00
297.39	8	0.00
297.79	8	4.55
298.19	8	4.55
298.59	8	4.55
298.99	8	42.59
299.39	8	42.59
299.79	8	11.26
300.19	8	11.26
300.59	8	11.26
300.99	8	30.66
301.39	8	30.66
301.80	8	15.73
302.20	8	15.73
302.60	8	15.73
303.00	8	0.75
303.40	8	0.75
303.80	8	30.68
304.20	8	30.68
304.60	8	30.68
305.00	8	32.99
305.40	8	32.99
305.80	8	35.29
306.20	8	35.29
306.60	8	35.29
307.01	8	35.09
307.41	8	35.09
307.81	8	31.49
308.21	8	31.49
308.61	8	31.49
309.01	8	37.62
309.41	8	37.62
309.81	8	33.31
310.21	8	33.31
310.61	8	33.31
311.01	8	34.58
311.42	8	34.58
311.82	8	43.56
312.22	8	43.56
312.62	8	43.56
313.02	8	78.47
313.42	8	78.47
313.82	8	78.99
314.22	8	78.99
314.62	8	78.99
315.02	8	71.50
315.42	8	71.50
315.82	8	59.94
316.22	8	59.94
316.62	8	59.94
317.02	8	53.34
317.42	8	53.34
317.82	8	39.88
318.22	8	39.88
318.62	8	39.88
319.02	8	37.05
319.42	8	37.05
319.83	8	39.13
320.23	8	39.13
320.63	8	39.13
321.03	8	30.37
321.43	8	30.37
321.83	8	6.30
322.23	8	6.30
322.63	8	6.30
323.03	8	0.00
323.43	8	0.00
323.83	8	6.54
324.23	8	6.54
324.63	8	6.54
325.03	8	26.14
325.43	8	26.14
325.84	8	23.79
326.24	8	23.79
326.64	8	23.79
327.04	8	24.14
327.44	8	24.14
327.84	8	24.10
328.24	8	24.10
328.64	8	24.10
329.04	8	24.09
329.44	8	24.09
329.84	8	24.28
330.24	8	24.28
330.64	8	24.28
331.04	8	24.80
331.44	8	24.80
331.84	8	23.13
332.24	8	23.13
332.64	8	23.13
333.04	8	0.00
333.44	8	0.00
333.85	8	0.00
334.25	8	0.00
334.65	8	0.00
335.05	8	0.00
335.45	8	0.00
335.85	8	5.24
336.25	8	5.24
336.65	8	5.24
337.05	8	0.65
337.45	8	0.65
337.85	8	19.25
338.25	8	19.25
338.65	8	19.25
339.05	8	32.25
339.45	8	32.25
339.85	8	44.16
340.25	8	44.16
340.66	8	44.16
341.06	8	69.31
341.46	8	69.31
341.86	8	71.00
342.26	8	71.00
342.66	8	71.00
343.06	8	56.47
343.46	8	56.47
343.86	8	12.56
344.26	8	12.56
344.66	8	12.56
345.06	8	0.00
345.46	8	0.00
345.86	8	0.00
346.26	8	0.00
346.66	8	0.00
347.06	8	0.00
347.46	8	0.00
347.86	8	0.00
348.26	8	0.00
348.66	8	0.00
349.07	8	0.00
349.47	8	0.00
349.87	8	0.27
350.27	8	0.27
350.67	8	0.27
351.07	8	0.20
351.47	8	0.20
351.87	8	0.00
352.27	8	0.00
352.67	8	0.00
353.07	8	0.00
353.47	8	0.00
353.87	8	0.00
354.27	8	0.00
354.67	8	0.00
355.07	8	0.42
355.47	8	0.42
355.88	8	0.00
356.28	8	0.00
356.68	8	0.00
357.08	8	0.00
357.48	8	0.00
357.88	8	0.00
358.28	8	0.00
358.68	8	0.00
359.08	8	0.00
359.48	8	0.00
359.88	8	0.25
360.28	8	0.25
360.68	8	0.25
361.08	8	0.00
361.48	8	0.00
361.89	8	0.20
362.29	8	0.20
362.69	8	0.20
363.09	8	0.00
363.49	8	0.00
363.89	8	0.00
364.29	8	0.00
364.69	8	0.00
365.09	8	1.68
365.49	8	1.68
365.89	8	28.83
366.29	8	28.83
366.69	8	28.83
367.09	8	30.96
367.49	8	30.96
367.90	8	28.36
368.30	8	28.36
368.70	8	28.36
369.10	8	34.60
369.50	8	34.60
369.90	8	16.60
370.30	8	16.60
370.70	8	16.60
371.10	8	0.00
371.50	8	0.00
371.90	8	0.00
372.30	8	0.00
372.70	8	0.00
373.10	8	0.00
373.50	8	0.00
373.91	8	0.00
374.31	8	0.00
374.71	8	0.00
375.11	8	0.00
375.51	8	0.00
375.91	8	0.00
376.31	8	0.00
376.71	8	0.00
377.11	8	0.00
377.51	8	0.00
377.91	8	10.23
378.31	8	10.23
378.71	8	10.23
379.11	8	28.93
379.51	8	28.93
379.91	8	13.42
380.31	8	13.42
380.71	8	13.42
381.12	8	0.00
381.52	8	0.00
381.92	8	0.00
382.32	8	0.00
382.72	8	0.00
383.12	8	0.00
383.52	8	0.00
383.92	8	0.00
384.32	8	0.00
384.72	8	0.00
385.12	8	0.00
385.52	8	0.00
385.92	8	0.00
386.32	8	0.00
386.72	8	0.00
387.12	8	0.00
387.52	8	0.00
387.92	8	0.00
388.32	8	0.00
388.72	8	0.00
389.12	8	0.00
389.53	8	0.00
389.93	8	0.00
390.33	8	0.00
390.73	8	0.00
391.13	8	0.00
391.53	8	0.00
391.93	8	0.33
392.33	8	0.33
392.73	8	0.33
393.13	8	0.00
393.53	8	0.00
393.93	8	0.00
394.33	8	0.00
394.73	8	0.00
395.14	8	0.00
395.54	8	0.00
395.94	8	0.20
396.34	8	0.20
396.74	8	0.20
397.14	8	0.00
397.54	8	0.00
397.94	8	0.00
398.34	8	0.00
398.74	8	0.00
399.15	8	0.00
399.55	8	0.00
399.95	8	0.00
400.35	8	0.00
400.75	8	0.00
401.15	8	0.00
401.55	8	0.00
401.95	8	0.35
402.35	8	0.35
402.75	8	0.35
403.15	8	0.00
403.55	8	0.00
403.95	8	0.00
404.35	8	0.00
404.75	8	0.00
405.15	8	0.00
405.55	8	0.00
405.95	8	0.00
406.36	8	0.00
406.76	8	0.00
407.16	8	0.00
407.56	8	0.00
407.96	8	0.40
408.36	8	0.40
408.76	8	0.40
409.16	8	0.00
409.56	8	0.00
409.96	8	0.00
410.36	8	0.00
410.76	8	0.00
411.16	8	0.00
411.56	8	0.00
411.96	8	0.00
412.37	8	0.00
412.77	8	0.00
413.17	8	0.00
413.57	8	0.00
413.97	8	0.00
414.37	8	0.00
414.77	8	0.00
415.17	8	0.27
415.57	8	0.27
415.97	8	0.00
416.37	8	0.00
416.77	8	0.00
417.17	8	0.00
417.57	8	0.00
417.97	8	0.00
418.37	8	0.00
418.78	8	0.00
419.18	8	0.00
419.58	8	0.00
419.98	8	0.00
420.38	8	0.00
420.78	8	0.00
421.18	8	0.00
421.58	8	0.00
421.98	8	0.00
422.38	8	0.00
422.78	8	0.00
423.18	8	0.00
423.58	8	0.00
423.98	8	0.00
424.38	8	0.00
424.78	8	0.00
425.18	8	0.00
425.58	8	0.00
425.98	8	0.00
426.38	8	0.00
426.78	8	0.00
427.19	8	0.00
427.59	8	0.00
427.99	8	0.00
428.39	8	0.00
428.79	8	0.00
429.19	8	0.00
429.59	8	0.00
429.99	8	0.00
430.39	8	0.00
430.79	8	0.00
431.19	8	0.00
431.59	8	0.00
431.99	8	0.00
432.39	8	0.00
432.79	8	0.00
433.19	8	0.00
433.59	8	0.00
433.99	8	0.00
434.39	8	0.00
434.79	8	0.00
435.19	8	0.00
435.59	8	0.00
436.00	8	0.00
436.40	8	0.00
436.80	8	0.00
437.20	8	0.00
437.60	8	0.00
438.00	8	0.00
438.40	8	0.00
438.80	8	0.00
439.20	8	0.00
439.60	8	0.00
440.00	8	0.00
440.40	8	0.00
440.80	8	0.00
441.20	8	0.00
441.60	8	0.00
442.00	8	0.00
442.40	8	0.00
442.80	8	0.00
443.20	8	0.00
443.60	8	0.00
444.00	8	0.00
444.40	8	0.00
444.80	8	0.00
445.21	8	0.00
445.61	8	0.00
446.01	8	0.00
446.41	8	0.00
446.81	8	0.00
447.21	8	0.00
447.61	8	0.00
448.01	8	0.00
448.41	8	0.00
448.81	8	0.00
449.21	8	0.00
449.61	8	0.00
450.01	8	0.43
450.41	8	0.43
450.81	8	0.43
451.21	8	0.00
451.61	8	0.00
452.01	8	0.25
452.41	8	0.25
452.82	8	0.25
453.22	8	0.00
453.62	8	0.00
454.02	8	0.00
454.42	8	0.00
454.82	8	0.00
455.22	8	0.00
455.62	8	0.00
456.02	8	0.00
456.42	8	0.00
456.82	8	0.00
457.22	8	0.00
457.62	8	0.00
458.02	8	0.00
458.42	8	0.00
458.82	8	0.00
459.22	8	0.15
459.62	8	0.15
460.02	8	0.00
460.42	8	0.00
460.82	8	0.00
461.23	8	0.00
461.63	8	0.00
462.03	8	0.00
462.43	8	0.00
462.83	8	0.00
463.23	8	0.00
463.63	8	0.00
464.03	8	0.00
464.43	8	0.00
464.83	8	0.00
465.23	8	0.00
465.63	8	0.00
466.03	8	0.00
466.43	8	0.00
466.83	8	0.00
467.23	8	0.27
467.63	8	0.27
468.03	8	0.00
468.43	8	0.00
468.83	8	0.00
469.23	8	0.00
469.63	8	0.00
470.03	8	0.00
470.44	8	0.00
470.84	8	0.00
471.24	8	0.00
471.64	8	0.00
472.04	8	0.00
472.44	8	0.00
472.84	8	0.00
473.24	8	0.00
473.64	8	0.00
474.04	8	0.00
474.44	8	0.00
474.84	8	0.00
475.24	8	0.00
475.64	8	0.00
476.04	8	0.00
476.44	8	0.00
476.85	8	0.00
477.25	8	0.00
477.65	8	0.00
478.05	8	0.00
478.45	8	0.00
478.85	8	0.00
479.25	8	0.00
479.65	8	0.00
480.05	8	0.00
480.45	8	0.00
480.85	8	0.00
481.25	8	0.00
481.65	8	0.00
482.05	8	0.00
482.45	8	0.00
482.85	8	0.00
483.25	8	0.00
483.65	8	0.00
484.05	8	0.00
484.45	8	0.00
484.85	8	0.00
485.25	8	0.00
485.65	8	0.00
486.06	8	0.00
486.46	8	0.00
486.86	8	0.00
487.26	8	0.00
487.66	8	0.00
488.06	8	0.00
488.46	8	0.00
488.86	8	0.00
489.26	8	0.00
489.66	8	0.00
490.06	8	0.00
490.46	8	0.00
490.86	8	0.00
491.26	8	0.00
491.66	8	0.00
492.06	8	0.00
492.46	8	0.00
492.86	8	0.00
493.26	8	0.00
493.66	8	0.00
494.06	8	0.00
494.46	8	0.00
494.87	8	0.00
495.27	8	0.00
495.67	8	0.00
496.07	8	0.00
496.47	8	0.00
496.87	8	0.00
497.27	8	0.00
497.67	8	0.00
498.07	8	0.00
498.47	8	0.00
498.87	8	0.00
499.27	8	0.00
499.67	8	0.00
500.07	8	0.00
500.47	8	0.00
500.87	8	0.00
501.27	8	0.00
501.67	8	0.00
502.07	8	0.00
502.47	8	0.00
502.87	8	0.00
503.27	8	0.00
503.67	8	0.00
504.08	8	0.00
504.48	8	0.00
504.88	8	0.00
505.28	8	0.00
505.68	8	0.00
506.08	8	0.00
506.48	8	0.00
506.88	8	0.00
507.28	8	0.00
507.68	8	0.00
508.08	8	0.00
508.48	8	0.00
508.88	8	0.00
509.28	8	0.00
509.68	8	0.00
510.08	8	0.00
510.48	8	0.00
510.88	8	0.00
511.28	8	0.00
511.68	8	0.00
512.08	8	0.00
512.48	8	0.00
512.89	8	0.00
513.29	8	0.00
513.69	8	0.00
514.09	8	0.00
514.49	8	0.00
514.89	8	0.00
515.29	8	0.00
515.69	8	0.00
516.09	8	0.00
516.49	8	0.00
516.89	8	0.00
517.29	8	0.00
517.69	8	0.00
518.09	8	0.00
518.49	8	0.00
518.89	8	0.00
519.29	8	0.00
519.69	8	0.00
520.09	8	0.00
520.49	8	0.00
520.89	8	0.00
521.29	8	0.00
521.69	8	0.00
522.10	8	0.00
522.50	8	0.00
522.90	8	0.00
523.30	8	0.00
523.70	8	0.00
524.10	8	0.00
524.50	8	0.00
524.90	8	0.00
525.30	8	0.00
525.70	8	0.00
526.10	8	0.00
526.50	8	0.00
526.90	8	0.00
527.30	8	0.00
527.70	8	0.00
528.10	8	0.00
528.50	8	0.00
528.90	8	0.00
529.30	8	0.00
529.70	8	0.00
530.10	8	0.00
530.50	8	0.00
530.90	8	0.00
531.31	8	0.00
531.71	8	0.00
532.11	8	0.00
532.51	8	0.00
532.91	8	0.00
533.31	8	0.00
533.71	8	0.00
534.11	8	0.31
534.51	8	0.31
534.91	8	0.31
535.31	8	0.12
535.71	8	0.12
536.11	8	0.14
536.51	8	0.14
536.91	8	0.14
537.32	8	0.00
537.72	8	0.00
538.12	8	0.00
538.52	8	0.00
538.92	8	0.00
539.32	8	0.00
539.72	8	0.00
540.12	8	0.00
540.52	8	0.00
540.92	8	0.00
541.32	8	0.42
541.72	8	0.42
542.12	8	0.00
542.52	8	0.00
542.92	8	0.00
543.32	8	0.00
543.72	8	0.00
544.13	8	0.00
544.53	8	0.00
544.93	8	0.00
545.33	8	0.00
545.73	8	0.00
546.13	8	0.00
546.53	8	0.00
546.93	8	0.00
547.33	8	0.22
547.73	8	0.22
548.13	8	0.00
548.53	8	0.00
548.93	8	0.00
549.33	8	0.00
549.73	8	0.00
550.14	8	0.00
550.54	8	0.00
550.94	8	0.00
551.34	8	0.00
551.74	8	0.00
552.14	8	0.14
552.54	8	0.14
552.94	8	0.14
553.34	8	0.00
553.74	8	0.00
554.14	8	0.00
554.54	8	0.00
554.94	8	0.00
555.35	8	0.00
555.75	8	0.00
556.15	8	0.00
556.55	8	0.00
556.95	8	0.00
557.35	8	0.00
557.75	8	0.00
558.15	8	0.41
558.55	8	0.41
558.95	8	0.41
559.35	8	0.00
559.75	8	0.00
560.15	8	0.00
560.55	8	0.00
560.95	8	0.00
561.35	8	0.00
561.75	8	0.00
562.15	8	0.00
562.55	8	0.00
562.95	8	0.00
563.35	8	0.00
563.76	8	0.00
564.16	8	0.00
564.56	8	0.00
564.96	8	0.00
565.36	8	0.00
565.76	8	0.00
566.16	8	0.00
566.56	8	0.00
566.96	8	0.00
567.36	8	0.00
567.76	8	0.00
568.16	8	0.00
568.56	8	0.00
568.96	8	0.00
569.36	8	0.00
569.76	8	0.00
570.16	8	0.12
570.56	8	0.12
570.96	8	0.12
571.37	8	0.14
571.77	8	0.14
572.17	8	0.00
572.57	8	0.00
572.97	8	0.00
573.37	8	0.00
573.77	8	0.00
574.17	8	0.00
574.57	8	0.00
574.97	8	0.00
575.37	8	0.00
575.77	8	0.00
576.17	8	0.00
576.57	8	0.00
576.97	8	0.00
577.37	8	0.00
577.77	8	0.00
578.17	8	0.39
578.58	8	0.39
578.98	8	0.39
579.38	8	0.00
579.78	8	0.00
580.18	8	0.00
580.58	8	0.00
580.98	8	0.00
581.38	8	0.00
581.78	8	0.00
582.18	8	0.00
582.58	8	0.00
582.98	8	0.00
583.38	8	0.00
583.78	8	0.00
584.18	8	0.00
584.58	8	0.00
584.98	8	0.00
585.38	8	0.26
585.78	8	0.26
