t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
96.55	4	0	0	7.5	-
96.77	5	0	0	55.9	-
96.99	5	0	0	128.2	-
97.22	5	1	1	141.4	193.62.193.80:1
97.45	5	1	1	141.4	193.62.193.80:1
97.68	5	0	0	143.0	-
97.90	6	1	1	148.5	193.62.193.165:1
98.13	6	1	1	148.5	193.62.193.165:1
98.35	6	1	1	148.5	193.62.193.165:1
98.58	6	1	1	148.5	193.62.193.165:1
98.81	5	0	0	143.0	-
99.03	5	0	0	143.0	-
99.25	5	0	0	143.0	-
99.47	5	0	0	143.0	-
99.69	5	0	0	143.0	-
99.92	5	0	0	143.0	-
100.14	5	0	0	143.0	-
100.36	5	0	0	143.0	-
100.58	5	0	0	143.0	-
100.80	5	0	0	143.0	-
101.02	5	0	0	143.0	-
101.25	5	0	0	143.0	-
101.47	5	0	0	143.0	-
101.69	5	0	0	143.0	-
101.91	5	0	0	143.0	-
102.13	5	0	0	143.0	-
102.35	5	0	0	143.0	-
102.58	5	0	0	143.0	-
102.80	5	0	0	143.0	-
103.02	5	0	0	143.0	-
103.24	5	0	0	143.0	-
103.46	5	0	0	143.0	-
103.68	5	0	0	143.0	-
103.90	5	0	0	143.0	-
104.13	5	0	0	143.0	-
104.35	5	0	0	143.0	-
104.57	5	0	0	143.0	-
104.79	5	0	0	143.0	-
105.01	5	0	0	143.0	-
105.23	5	0	0	143.0	-
105.46	5	0	0	143.0	-
105.68	5	0	0	143.0	-
105.90	5	0	0	143.0	-
106.12	5	0	0	143.0	-
106.34	5	0	0	143.0	-
106.56	5	0	0	143.0	-
106.79	5	0	0	143.0	-
107.01	5	0	0	143.0	-
107.23	5	0	0	143.0	-
107.45	5	0	0	143.0	-
107.67	5	0	0	143.0	-
107.89	5	0	0	143.0	-
108.11	5	0	0	143.0	-
108.33	5	0	0	143.0	-
108.56	5	0	0	143.0	-
108.78	6	0	0	148.5	-
109.00	6	1	1	148.5	193.62.193.165:1
109.23	6	1	1	148.5	193.62.193.165:1
109.46	6	1	1	148.5	193.62.193.165:1
109.68	5	0	0	143.0	-
109.91	5	0	0	143.0	-
110.13	5	0	0	143.0	-
110.35	5	0	0	143.0	-
110.57	5	0	0	143.0	-
110.79	5	0	0	143.0	-
111.02	5	0	0	143.0	-
111.24	5	0	0	143.0	-
111.46	5	0	0	143.0	-
111.68	5	0	0	143.0	-
111.90	5	0	0	143.0	-
112.12	5	0	0	143.0	-
112.35	5	0	0	143.0	-
112.57	5	0	0	143.0	-
112.79	5	0	0	143.0	-
113.01	5	0	0	143.0	-
113.23	5	0	0	143.0	-
113.46	5	0	0	143.0	-
113.68	5	0	0	143.0	-
113.90	5	0	0	143.0	-
114.12	5	0	0	143.0	-
114.34	5	0	0	143.0	-
114.57	5	0	0	143.0	-
114.79	5	0	0	143.0	-
115.01	5	0	0	143.0	-
115.23	5	0	0	143.0	-
115.45	5	0	0	143.0	-
115.68	5	0	0	143.0	-
115.90	5	0	0	143.0	-
116.12	5	0	0	143.0	-
116.34	5	0	0	143.0	-
116.57	5	0	0	143.0	-
116.79	5	0	0	143.0	-
117.01	5	0	0	143.0	-
117.24	5	0	0	143.0	-
117.46	5	0	0	143.0	-
117.68	5	0	0	143.0	-
117.90	5	0	0	143.0	-
118.13	5	0	0	143.0	-
118.35	5	0	0	143.0	-
118.57	5	0	0	143.0	-
118.79	5	0	0	143.0	-
119.01	5	0	0	143.0	-
119.24	5	0	0	143.0	-
119.46	5	0	0	143.0	-
119.68	5	0	0	143.0	-
119.90	6	1	1	148.5	193.62.193.165:1
120.13	6	1	1	148.5	193.62.193.165:1
120.35	6	1	1	148.5	193.62.193.165:1
120.58	6	1	1	148.5	193.62.193.165:1
120.81	6	1	1	148.5	193.62.193.165:1
121.03	6	1	1	148.5	193.62.193.165:1
121.26	6	2	1	148.5	193.62.193.165:1
121.49	6	2	1	148.5	193.62.193.165:1
121.72	5	0	0	143.2	-
121.94	5	0	0	51.0	-
122.17	5	0	0	116.9	-
122.39	5	0	0	141.4	-
122.62	5	1	1	141.4	193.62.193.80:1
122.84	5	1	1	141.4	193.62.193.80:1
123.07	6	0	0	148.5	-
123.29	6	1	1	148.5	193.62.193.165:1
123.52	6	1	1	148.5	193.62.193.165:1
123.75	6	1	1	148.5	193.62.193.165:1
123.97	6	1	1	148.5	193.62.193.165:1
124.20	6	1	1	148.5	193.62.193.165:1
124.43	6	1	1	148.5	193.62.193.165:1
124.65	6	2	1	148.5	193.62.193.165:1
124.88	6	1	1	148.5	193.62.193.165:1
125.10	6	1	1	148.5	193.62.193.165:1
125.33	6	1	1	148.5	193.62.193.165:1
125.56	6	1	1	148.5	193.62.193.165:1
125.78	6	1	1	148.5	193.62.193.165:1
126.01	6	1	1	148.5	193.62.193.165:1
126.24	6	1	1	148.5	193.62.193.165:1
126.46	6	2	1	148.5	193.62.193.165:1
126.69	6	2	1	148.5	193.62.193.165:1
126.91	5	0	0	143.2	-
127.14	5	0	0	51.0	-
127.36	5	0	0	117.8	-
127.59	5	0	0	141.4	-
127.82	5	1	1	141.4	193.62.193.80:1
128.05	5	1	1	141.4	193.62.193.80:1
128.27	6	1	1	148.5	193.62.193.165:1
128.50	6	1	1	148.5	193.62.193.165:1
128.73	6	1	1	148.5	193.62.193.165:1
128.95	6	1	1	148.5	193.62.193.165:1
129.18	6	1	1	148.5	193.62.193.165:1
129.41	6	1	1	148.5	193.62.193.165:1
129.63	6	2	1	148.5	193.62.193.165:1
129.86	6	1	1	148.5	193.62.193.165:1
130.09	6	1	1	148.5	193.62.193.165:1
130.31	6	1	1	148.5	193.62.193.165:1
130.54	6	1	1	148.5	193.62.193.165:1
130.76	6	1	1	148.5	193.62.193.165:1
130.99	6	1	1	148.5	193.62.193.165:1
131.22	6	1	1	148.5	193.62.193.165:1
131.44	6	2	1	148.5	193.62.193.165:1
131.67	6	1	1	148.5	193.62.193.165:1
131.90	5	0	0	23.4	-
132.12	5	0	0	91.8	-
132.35	5	0	0	141.2	-
132.57	5	1	1	141.4	193.62.193.80:1
132.80	5	1	1	141.4	193.62.193.80:1
133.02	6	0	0	148.5	-
133.25	6	1	1	148.5	193.62.193.165:1
133.48	6	1	1	148.5	193.62.193.165:1
133.70	6	1	1	148.5	193.62.193.165:1
133.93	6	1	1	148.5	193.62.193.165:1
134.16	5	0	0	143.0	-
134.38	5	0	0	143.0	-
134.60	5	0	0	143.0	-
134.82	5	0	0	143.0	-
135.05	5	0	0	143.0	-
135.27	5	0	0	143.0	-
135.49	5	0	0	143.0	-
135.71	5	0	0	143.0	-
135.93	5	0	0	143.0	-
136.16	5	0	0	143.0	-
136.38	5	0	0	143.0	-
136.60	5	0	0	143.0	-
136.82	5	0	0	143.0	-
137.04	5	0	0	143.0	-
137.26	5	0	0	143.0	-
137.48	5	0	0	143.0	-
137.71	5	0	0	143.0	-
137.93	5	0	0	143.0	-
138.15	5	0	0	143.0	-
138.37	5	0	0	143.0	-
138.59	5	0	0	143.0	-
138.81	5	0	0	143.0	-
139.04	5	0	0	143.0	-
139.26	5	0	0	143.0	-
139.48	5	0	0	143.0	-
139.70	5	0	0	143.0	-
139.92	5	0	0	143.0	-
140.14	5	0	0	143.0	-
140.36	5	0	0	143.0	-
140.59	5	0	0	143.0	-
140.81	5	0	0	143.0	-
141.03	5	0	0	143.0	-
141.25	5	0	0	143.0	-
141.47	5	0	0	143.0	-
141.70	5	0	0	143.0	-
141.92	5	0	0	143.0	-
142.14	5	0	0	143.0	-
142.36	5	0	0	143.0	-
142.58	5	0	0	143.0	-
142.80	5	0	0	143.0	-
143.03	5	0	0	143.0	-
143.25	5	0	0	143.0	-
143.47	5	0	0	143.0	-
143.69	5	0	0	143.0	-
143.91	5	0	0	143.0	-
144.13	6	1	1	148.5	193.62.193.165:1
144.36	6	1	1	148.5	193.62.193.165:1
144.58	6	1	1	148.5	193.62.193.165:1
144.81	6	1	1	148.5	193.62.193.165:1
145.04	6	1	1	148.5	193.62.193.165:1
145.27	6	1	1	148.5	193.62.193.165:1
145.49	6	2	1	148.5	193.62.193.165:1
145.72	6	2	1	148.5	193.62.193.165:1
145.95	6	1	1	148.5	193.62.193.165:1
146.17	5	0	0	29.8	-
146.39	5	0	0	101.3	-
146.62	5	0	0	141.4	-
146.84	5	1	1	141.4	193.62.193.80:1
147.07	5	1	1	141.4	193.62.193.80:1
147.29	6	0	0	148.5	-
147.52	6	1	1	148.5	193.62.193.165:1
147.75	6	1	1	148.5	193.62.193.165:1
147.97	6	1	1	148.5	193.62.193.165:1
148.20	6	1	1	148.5	193.62.193.165:1
148.42	6	1	1	148.5	193.62.193.165:1
148.65	6	1	1	148.5	193.62.193.165:1
148.88	6	1	1	148.5	193.62.193.165:1
149.10	6	1	1	148.5	193.62.193.165:1
149.33	6	1	1	148.5	193.62.193.165:1
149.55	6	1	1	148.5	193.62.193.165:1
149.78	6	1	1	148.5	193.62.193.165:1
150.01	6	1	1	148.5	193.62.193.165:1
150.23	6	1	1	148.5	193.62.193.165:1
150.46	6	1	1	148.5	193.62.193.165:1
150.68	6	1	1	148.5	193.62.193.165:1
150.91	6	1	1	148.5	193.62.193.165:1
151.14	6	1	1	148.5	193.62.193.165:1
151.36	6	1	1	148.5	193.62.193.165:1
151.59	6	1	1	148.5	193.62.193.165:1
151.81	6	2	1	148.5	193.62.193.165:1
152.04	6	2	1	148.5	193.62.193.165:1
152.27	6	1	1	148.5	193.62.193.165:1
152.49	5	0	0	37.1	-
152.72	5	0	0	113.2	-
152.94	5	0	0	141.4	-
153.16	5	1	1	141.4	193.62.193.80:1
153.39	5	1	1	141.4	193.62.193.80:1
153.62	6	0	0	148.5	-
