t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
30.95	10	1	1	25.6	193.62.193.165:1
31.18	10	2	1	25.6	193.62.193.165:1
31.41	10	2	1	25.6	193.62.193.165:1
31.64	10	2	1	25.6	193.62.193.165:1
31.87	10	2	1	25.6	193.62.193.165:1
32.09	10	2	1	25.6	193.62.193.165:1
32.32	10	2	1	25.6	193.62.193.165:1
32.55	10	2	1	25.6	193.62.193.165:1
32.78	10	2	1	25.6	193.62.193.165:1
33.01	10	2	1	25.6	193.62.193.165:1
33.24	10	2	1	25.6	193.62.193.165:1
33.47	10	2	1	25.6	193.62.193.165:1
33.70	10	2	1	25.6	193.62.193.165:1
33.92	10	2	1	25.6	193.62.193.165:1
34.15	10	2	1	25.6	193.62.193.165:1
34.38	10	2	1	25.6	193.62.193.165:1
34.61	10	2	1	25.6	193.62.193.165:1
34.84	10	2	1	25.6	193.62.193.165:1
35.06	10	2	1	25.6	193.62.193.165:1
35.29	10	2	1	25.6	193.62.193.165:1
35.52	10	2	1	25.6	193.62.193.165:1
35.75	10	2	1	25.6	193.62.193.165:1
35.98	10	2	1	25.6	193.62.193.165:1
36.21	10	2	1	25.6	193.62.193.165:1
36.44	7	0	0	18.7	-
36.66	7	1	1	18.7	193.62.193.165:1
36.89	7	1	1	18.7	193.62.193.165:1
37.12	7	1	1	18.7	193.62.193.165:1
37.35	7	1	1	18.7	193.62.193.165:1
37.57	7	1	1	18.7	193.62.193.165:1
37.80	7	1	1	18.7	193.62.193.165:1
38.03	7	1	1	18.7	193.62.193.165:1
38.26	7	1	1	18.7	193.62.193.165:1
38.48	7	1	1	18.7	193.62.193.165:1
38.71	7	1	1	18.7	193.62.193.165:1
38.94	7	1	1	18.7	193.62.193.165:1
39.17	7	1	1	18.7	193.62.193.165:1
39.39	7	1	1	18.7	193.62.193.165:1
39.62	7	1	1	18.7	193.62.193.165:1
39.85	7	1	1	18.7	193.62.193.165:1
40.08	7	1	1	18.7	193.62.193.165:1
40.30	7	1	1	18.7	193.62.193.165:1
40.53	7	1	1	18.7	193.62.193.165:1
40.76	7	1	1	18.7	193.62.193.165:1
40.99	7	1	1	18.7	193.62.193.165:1
41.22	7	1	1	18.7	193.62.193.165:1
41.44	7	1	1	18.7	193.62.193.165:1
41.67	7	1	1	18.7	193.62.193.165:1
41.90	7	1	1	18.7	193.62.193.165:1
42.13	7	1	1	18.7	193.62.193.165:1
42.35	7	2	1	18.7	193.62.193.165:1
42.58	7	2	1	18.7	193.62.193.165:1
42.81	7	2	1	18.7	193.62.193.165:1
43.04	7	2	1	18.7	193.62.193.165:1
43.26	7	2	1	18.7	193.62.193.165:1
43.49	7	2	1	18.7	193.62.193.165:1
43.72	7	2	1	18.7	193.62.193.165:1
43.95	7	2	1	18.7	193.62.193.165:1
44.17	7	2	1	18.7	193.62.193.165:1
44.40	7	2	1	18.7	193.62.193.165:1
44.63	7	2	1	18.7	193.62.193.165:1
44.86	7	2	1	18.7	193.62.193.165:1
45.08	7	2	1	18.7	193.62.193.165:1
45.31	7	2	1	18.7	193.62.193.165:1
45.54	7	2	1	18.7	193.62.193.165:1
45.76	7	2	1	18.7	193.62.193.165:1
45.99	7	2	1	18.7	193.62.193.165:1
46.22	7	2	1	18.7	193.62.193.165:1
46.45	7	2	1	18.7	193.62.193.165:1
46.67	7	2	1	18.7	193.62.193.165:1
46.90	7	2	1	18.7	193.62.193.165:1
47.13	7	1	1	18.7	193.62.193.165:1
47.35	7	0	0	23.2	-
47.58	7	1	1	23.2	193.62.193.80:1
47.81	7	1	1	23.2	193.62.193.80:1
48.04	6	0	0	13.2	-
48.26	10	1	1	25.6	193.62.193.165:1
48.49	10	1	1	25.6	193.62.193.165:1
48.72	10	1	1	25.6	193.62.193.165:1
48.95	10	1	1	25.6	193.62.193.165:1
49.17	10	1	1	25.6	193.62.193.165:1
49.40	10	1	1	25.6	193.62.193.165:1
49.63	10	1	1	25.6	193.62.193.165:1
49.86	10	1	1	25.6	193.62.193.165:1
50.09	10	1	1	25.6	193.62.193.165:1
50.32	10	1	1	25.6	193.62.193.165:1
50.55	10	1	1	25.6	193.62.193.165:1
50.78	10	1	1	25.6	193.62.193.165:1
51.00	10	1	1	25.6	193.62.193.165:1
51.23	10	1	1	25.6	193.62.193.165:1
51.46	10	1	1	25.6	193.62.193.165:1
51.69	10	1	1	25.6	193.62.193.165:1
51.92	10	1	1	25.6	193.62.193.165:1
52.15	10	1	1	25.6	193.62.193.165:1
52.38	10	1	1	25.6	193.62.193.165:1
52.60	10	1	1	25.6	193.62.193.165:1
52.83	10	2	1	25.6	193.62.193.165:1
53.06	10	1	1	25.6	193.62.193.165:1
53.29	10	2	1	25.6	193.62.193.165:1
53.52	10	2	1	25.6	193.62.193.165:1
53.75	10	2	1	25.6	193.62.193.165:1
53.98	10	2	1	25.6	193.62.193.165:1
54.21	10	2	1	25.6	193.62.193.165:1
54.43	10	2	1	25.6	193.62.193.165:1
54.66	10	2	1	25.6	193.62.193.165:1
54.89	10	2	1	25.6	193.62.193.165:1
55.12	10	2	1	25.6	193.62.193.165:1
55.35	10	2	1	25.6	193.62.193.165:1
55.57	10	2	1	25.6	193.62.193.165:1
55.80	10	2	1	25.6	193.62.193.165:1
56.03	10	2	1	25.6	193.62.193.165:1
56.26	10	2	1	25.6	193.62.193.165:1
56.49	10	2	1	25.6	193.62.193.165:1
56.71	10	2	1	25.6	193.62.193.165:1
56.94	10	2	1	25.6	193.62.193.165:1
