t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
326.68	14.4	0.0	0.00	0.38	4
327.21	14.4	0.0	0.00	0.26	4
327.73	14.4	0.0	0.00	0.36	4
328.25	14.4	0.0	0.00	0.33	4
328.77	14.4	0.0	0.00	0.33	4
329.29	14.4	0.0	0.00	0.27	4
329.81	14.4	0.0	0.00	0.20	4
330.34	14.4	1.9	0.00	0.20	4
330.86	14.4	0.0	0.00	0.23	4
331.38	14.4	1.9	0.00	0.23	4
331.90	14.4	0.0	0.00	0.27	4
332.43	14.4	0.0	0.00	0.27	4
332.95	14.4	0.0	0.00	0.17	4
333.47	14.4	0.0	0.00	0.27	4
333.99	14.4	0.0	0.00	0.20	4
334.52	14.4	0.0	0.00	0.19	4
335.04	14.4	0.0	0.00	0.21	4
335.56	14.4	0.0	0.00	0.22	4
336.08	14.4	0.0	0.00	0.18	4
336.61	14.4	0.0	0.00	0.22	4
337.13	14.4	0.0	0.00	0.20	4
337.65	14.4	0.0	0.00	0.24	4
338.17	14.4	0.0	0.00	0.24	4
338.69	14.4	0.0	0.00	0.27	4
339.22	14.4	0.0	0.00	0.25	4
339.74	14.4	0.0	0.00	0.25	4
340.26	14.4	0.0	0.00	0.31	4
340.78	14.4	0.0	0.00	0.31	4
341.30	14.4	0.0	0.00	0.31	4
341.83	14.4	1.9	0.00	0.35	4
342.35	14.4	0.0	0.00	0.26	4
342.87	14.4	0.0	0.00	0.31	4
343.39	14.4	0.0	0.00	0.36	4
343.91	14.4	0.0	0.00	0.39	4
344.43	14.4	0.0	0.00	0.33	4
344.96	14.4	0.0	0.00	0.35	4
345.48	14.4	0.0	0.00	0.40	4
346.00	14.4	0.0	0.00	0.35	4
346.52	14.4	0.0	0.00	0.41	4
347.04	14.4	0.0	0.00	0.42	4
347.57	14.4	0.0	0.00	0.36	4
348.09	14.4	0.0	0.00	0.33	4
348.61	14.4	0.0	0.00	0.42	4
349.13	14.4	0.0	0.00	0.45	4
349.65	14.4	1.9	0.00	0.38	4
350.18	14.4	0.0	0.00	0.37	4
350.70	14.4	0.0	0.00	0.37	4
351.22	14.4	0.0	0.00	0.41	4
351.74	14.4	0.0	0.00	0.37	4
352.26	14.4	0.0	0.00	0.43	4
352.78	14.4	0.0	0.00	0.43	4
353.31	14.4	0.0	0.00	0.39	4
353.83	14.4	0.0	0.00	0.43	4
354.35	14.4	0.0	0.00	0.45	4
354.87	14.4	0.0	0.00	0.43	4
355.39	14.4	0.0	0.00	0.50	4
355.92	14.4	0.0	0.00	0.52	4
356.44	14.4	0.0	0.00	0.55	4
356.96	14.4	0.0	0.00	0.57	4
357.48	14.4	0.0	0.00	0.71	4
358.00	14.4	1.9	0.00	0.82	4
358.53	14.4	0.0	0.00	0.89	4
359.05	14.4	0.0	0.00	0.97	4
359.57	14.4	0.0	0.00	0.90	4
360.09	14.4	0.0	0.00	0.94	4
360.61	14.4	1.9	0.00	0.95	4
361.14	14.4	0.0	0.00	1.08	4
361.66	14.4	0.0	0.00	0.78	4
362.18	14.4	0.0	0.00	0.57	4
362.70	14.4	0.0	0.00	0.52	4
363.22	14.4	0.0	0.00	0.43	4
363.74	14.4	0.0	0.00	0.38	4
364.27	14.4	0.0	0.00	0.38	4
364.79	14.4	0.0	0.00	0.41	4
365.31	14.4	0.0	0.00	0.42	4
365.83	14.4	0.0	0.00	0.39	4
366.36	14.4	0.0	0.00	0.25	4
366.88	14.4	1.9	0.00	0.28	4
367.40	14.4	0.0	0.00	0.25	4
367.92	14.4	0.0	0.00	0.27	4
368.44	14.4	0.0	0.00	0.27	4
368.97	14.4	0.0	0.00	0.27	4
369.49	14.4	0.0	0.00	0.32	4
370.01	14.4	0.0	0.00	0.31	4
370.53	14.4	0.0	0.00	0.33	4
371.05	14.4	0.0	0.00	0.31	4
371.57	14.4	0.0	0.00	0.31	4
372.10	14.4	0.0	0.00	0.34	4
372.62	14.4	0.0	0.00	0.35	4
373.14	14.4	0.0	0.00	0.38	4
373.66	14.4	0.0	0.00	0.35	4
374.18	14.4	0.0	0.00	0.31	4
374.70	14.4	1.9	0.00	0.31	4
375.23	14.4	0.0	0.00	0.35	4
375.75	14.4	0.0	0.00	0.30	4
376.27	14.4	0.0	0.00	0.29	4
376.79	14.4	0.0	0.00	0.27	4
377.32	14.4	0.0	0.00	0.27	4
377.84	14.4	0.0	0.00	0.29	4
378.36	14.4	0.0	0.00	0.27	4
378.88	14.4	0.0	0.00	0.30	4
379.40	14.4	0.0	0.00	0.34	4
379.92	14.4	0.0	0.00	0.31	4
380.45	14.4	0.0	0.00	0.31	4
380.97	14.4	0.0	0.00	0.27	4
381.49	14.4	0.0	0.00	0.34	4
382.01	14.4	0.0	0.00	0.35	4
382.53	14.4	0.0	0.00	0.29	4
383.05	14.4	0.0	0.00	0.33	4
383.58	14.4	1.9	0.00	0.31	4
384.10	14.4	0.0	0.00	0.35	4
384.62	14.4	0.0	0.00	0.38	4
385.14	14.4	0.0	0.00	0.35	4
385.66	14.4	0.0	0.00	0.38	4
386.19	14.4	0.0	0.00	0.35	4
386.71	14.4	0.0	0.00	0.41	4
387.23	14.4	0.0	0.00	0.35	4
387.75	14.4	0.0	0.00	0.34	4
388.27	14.4	0.0	0.00	0.35	4
388.80	14.4	0.0	0.00	0.36	4
389.32	14.4	0.0	0.00	0.40	4
389.84	14.4	0.0	0.00	0.36	4
390.36	14.4	0.0	0.00	0.30	4
390.88	14.4	0.0	0.00	0.25	4
391.40	14.4	0.0	0.00	0.24	4
391.93	14.4	0.0	0.00	0.21	4
392.45	14.4	0.0	0.00	0.21	4
392.97	14.4	0.0	0.00	0.24	4
393.49	14.4	0.0	0.00	0.24	4
394.01	14.4	1.9	0.00	0.20	4
394.54	14.4	0.0	0.00	0.26	4
395.06	14.4	0.0	0.00	0.25	4
395.58	14.4	0.0	0.00	0.29	4
396.10	14.4	0.0	0.00	0.26	4
396.63	14.4	0.0	0.00	0.30	4
397.15	14.4	0.0	0.00	0.28	4
397.67	14.4	0.0	0.00	0.33	4
398.19	14.4	0.0	0.00	0.29	4
398.71	14.4	0.0	0.00	0.35	4
399.23	14.4	0.0	0.00	0.38	4
399.76	14.4	1.9	0.00	0.36	4
400.28	14.4	0.0	0.00	0.32	4
400.80	14.4	0.0	0.00	0.31	4
401.32	14.4	0.0	0.00	0.37	4
401.84	14.4	0.0	0.00	0.39	4
402.37	14.4	0.0	0.00	0.38	4
402.89	14.4	1.9	0.00	0.43	4
403.41	14.4	0.0	0.00	0.37	4
403.93	14.4	0.0	0.00	0.43	4
404.45	14.4	0.0	0.00	0.40	4
404.97	14.4	0.0	0.00	0.46	4
405.50	14.4	0.0	0.00	0.37	4
406.02	14.4	0.0	0.00	0.38	4
406.54	14.4	0.0	0.00	0.28	4
407.06	14.4	0.0	0.00	0.31	4
407.58	14.4	0.0	0.00	0.35	4
408.11	14.4	0.0	0.00	0.35	4
408.63	14.4	0.0	0.00	0.35	4
409.15	14.4	0.0	0.00	0.36	4
409.67	14.4	0.0	0.00	0.38	4
410.19	14.4	0.0	0.00	0.41	4
410.71	14.4	0.0	0.00	0.38	4
411.24	14.4	0.0	0.00	0.34	4
411.76	14.4	1.9	0.00	0.37	4
412.28	14.4	0.0	0.00	0.32	4
412.80	14.4	0.0	0.00	0.31	4
413.32	14.4	0.0	0.00	0.35	4
413.84	14.4	0.0	0.00	0.27	4
414.37	14.4	0.0	0.00	0.31	4
414.89	14.4	0.0	0.00	0.31	4
415.41	14.4	0.0	0.00	0.33	4
415.93	14.4	0.0	0.00	0.32	4
416.45	14.4	0.0	0.00	0.36	4
416.98	14.4	0.0	0.00	0.29	4
417.50	14.4	0.0	0.00	0.25	4
418.02	14.4	0.0	0.00	0.31	4
418.54	14.4	0.0	0.00	0.23	4
419.06	14.4	0.0	0.00	0.22	4
419.58	14.4	0.0	0.00	0.21	4
420.11	14.4	0.0	0.00	0.23	4
420.63	14.4	0.0	0.00	0.22	4
421.15	14.4	0.0	0.00	0.25	4
421.67	14.4	0.0	0.00	0.29	4
422.19	14.4	0.0	0.00	0.27	4
422.71	14.4	0.0	0.00	0.33	4
423.24	14.4	0.0	0.00	0.33	4
423.76	14.4	1.9	0.00	0.31	4
424.28	14.4	0.0	0.00	0.39	4
424.80	14.4	0.0	0.00	0.41	4
425.32	14.4	0.0	0.00	0.53	4
425.85	14.4	0.0	0.00	0.58	4
426.37	14.4	0.0	0.00	0.57	4
426.89	14.4	0.0	0.00	0.52	4
427.41	14.4	0.0	0.00	0.42	4
427.93	14.4	0.0	0.00	0.46	4
428.46	14.4	0.0	0.00	0.35	4
428.98	14.4	0.0	0.00	0.41	4
429.50	14.4	0.0	0.00	0.38	4
430.02	14.4	0.0	0.00	0.39	4
430.54	14.4	0.0	0.00	0.46	4
431.06	14.4	0.0	0.00	0.35	4
431.59	14.4	1.9	0.00	0.29	4
432.11	14.4	0.0	0.00	0.30	4
432.63	14.4	0.0	0.00	0.19	4
433.15	14.4	0.0	0.00	0.21	4
433.67	14.4	0.0	0.00	0.18	4
434.19	14.4	0.0	0.00	0.21	4
434.72	14.4	0.0	0.00	0.20	4
435.24	14.4	0.0	0.00	0.23	4
435.76	14.4	0.0	0.00	0.24	4
436.28	14.4	0.0	0.00	0.21	4
436.80	14.4	0.0	0.00	0.21	4
437.33	14.4	0.0	0.00	0.24	4
437.85	14.4	0.0	0.00	0.25	4
438.37	14.4	0.0	0.00	0.27	4
438.89	14.4	0.0	0.00	0.24	4
439.41	14.4	0.0	0.00	0.28	4
439.93	14.4	0.0	0.00	0.23	4
440.46	14.4	0.0	0.00	0.20	4
440.98	14.4	0.0	0.00	0.29	4
441.50	14.4	0.0	0.00	0.29	4
442.02	14.4	0.0	0.00	0.29	4
442.54	14.4	0.0	0.00	0.27	4
443.07	14.4	1.9	0.00	0.31	4
443.59	14.4	0.0	0.00	0.24	4
444.11	14.4	0.0	0.00	0.29	4
444.63	14.4	0.0	0.00	0.28	4
445.15	14.4	0.0	0.00	0.33	4
445.68	14.4	0.0	0.00	0.31	4
446.20	14.4	0.0	0.00	0.34	4
446.72	14.4	0.0	0.00	0.35	4
447.24	14.4	0.0	0.00	0.35	4
447.76	14.4	0.0	0.00	0.26	4
448.28	14.4	0.0	0.00	0.23	4
448.81	14.4	0.0	0.00	0.24	4
449.33	14.4	0.0	0.00	0.20	4
449.85	14.4	0.0	0.00	0.20	4
450.38	14.4	0.0	0.00	0.20	4
450.90	14.4	0.0	0.00	0.20	4
451.42	14.4	0.0	0.00	0.25	4
451.94	14.4	0.0	0.00	0.23	4
452.46	14.4	0.0	0.00	0.24	4
452.99	14.4	0.0	0.00	0.27	4
453.51	14.4	0.0	0.00	0.23	4
454.03	14.4	0.0	0.00	0.24	4
454.55	14.4	0.0	0.00	0.26	4
455.08	14.4	0.0	0.00	0.27	4
455.60	14.4	0.0	0.00	0.29	4
456.12	14.4	0.0	0.00	0.27	4
456.64	14.4	0.0	0.00	0.21	4
457.17	14.4	0.0	0.00	0.23	4
457.69	14.4	1.9	0.00	0.30	4
458.21	14.4	0.0	0.00	0.26	4
458.73	14.4	0.0	0.00	0.24	4
459.25	14.4	0.0	0.00	0.23	4
459.77	14.4	0.0	0.00	0.28	4
460.30	14.4	0.0	0.00	0.28	4
460.82	14.4	0.0	0.00	0.24	4
461.34	14.4	0.0	0.00	0.31	4
461.86	14.4	0.0	0.00	0.31	4
462.38	14.4	0.0	0.00	0.20	4
462.91	14.4	0.0	0.00	0.31	4
463.43	14.4	0.0	0.00	0.30	4
463.95	14.4	0.0	0.00	0.30	4
464.47	14.4	0.0	0.00	0.30	4
464.99	14.4	0.0	0.00	0.25	4
465.52	14.4	0.0	0.00	0.27	4
466.04	14.4	0.0	0.00	0.29	4
466.56	14.4	0.0	0.00	0.35	4
467.08	14.4	0.0	0.00	0.29	4
467.60	14.4	0.0	0.00	0.27	4
468.12	14.4	0.0	0.00	0.20	4
468.65	14.4	0.0	0.00	0.23	4
469.17	14.4	0.0	0.00	0.17	4
469.69	14.4	0.0	0.00	0.11	4
470.21	14.4	0.0	0.00	0.13	4
470.73	14.4	0.0	0.00	0.09	4
471.26	14.4	0.0	0.00	0.11	4
471.78	14.4	0.0	0.00	0.13	4
472.30	14.4	0.0	0.00	0.13	4
472.82	14.4	1.9	0.00	0.10	4
473.34	14.4	0.0	0.00	0.14	4
473.86	14.4	0.0	0.00	0.09	4
474.39	14.4	0.0	0.00	0.09	4
474.91	14.4	0.0	0.00	0.07	4
475.43	14.4	0.0	0.00	0.08	4
475.95	14.4	0.0	0.00	0.07	4
476.47	14.4	0.0	0.00	0.10	4
477.00	14.4	0.0	0.00	0.13	4
477.52	14.4	0.0	0.00	0.13	4
478.04	14.4	0.0	0.00	0.16	4
478.56	14.4	0.0	0.00	0.19	4
479.08	14.4	0.0	0.00	0.18	4
479.60	14.4	0.0	0.00	0.21	4
480.13	14.4	0.0	0.00	0.21	4
480.65	14.4	0.0	0.00	0.19	4
481.17	14.4	0.0	0.00	0.25	4
481.69	14.4	0.0	0.00	0.17	4
482.21	14.4	0.0	0.00	0.20	4
482.73	14.4	0.0	0.00	0.20	4
483.26	14.4	0.0	0.00	0.20	4
483.78	14.4	0.0	0.00	0.24	4
484.30	14.4	0.0	0.00	0.26	4
484.82	14.4	0.0	0.00	0.27	4
485.34	14.4	0.0	0.00	0.22	4
485.87	14.4	0.0	0.00	0.31	4
486.39	14.4	0.0	0.00	0.29	4
486.91	14.4	1.9	0.00	0.29	4
487.43	14.4	0.0	0.00	0.30	4
487.95	14.4	0.0	0.00	0.24	4
488.47	14.4	0.0	0.00	0.20	4
489.00	14.4	0.0	0.00	0.18	4
489.52	14.4	0.0	0.00	0.24	4
490.04	14.4	0.0	0.00	0.22	4
490.56	14.4	0.0	0.00	0.23	4
491.08	14.4	0.0	0.00	0.28	4
491.60	14.4	0.0	0.00	0.30	4
492.13	14.4	0.0	0.00	0.30	4
492.65	14.4	0.0	0.00	0.30	4
493.17	14.4	0.0	0.00	0.37	4
493.69	14.4	0.0	0.00	0.35	4
494.21	14.4	0.0	0.00	0.37	4
494.73	14.4	0.0	0.00	0.47	4
495.26	14.4	0.0	0.00	0.51	4
495.78	14.4	1.9	0.00	0.46	4
496.30	14.4	1.9	0.00	0.42	4
496.82	14.4	0.0	0.00	0.40	4
497.34	14.4	0.0	0.00	0.43	4
497.87	14.4	0.0	0.00	0.35	4
498.39	14.4	0.0	0.00	0.44	4
498.91	14.4	0.0	0.00	0.43	4
499.43	14.4	0.0	0.00	0.35	4
499.95	14.4	0.0	0.00	0.36	4
500.47	14.4	0.0	0.00	0.38	4
501.00	14.4	0.0	0.00	0.42	4
501.52	14.4	0.0	0.00	0.37	4
502.04	14.4	0.0	0.00	0.33	4
502.56	14.4	0.0	0.00	0.39	4
503.08	14.4	1.9	0.00	0.34	4
503.60	14.4	0.0	0.00	0.36	4
504.13	14.4	0.0	0.00	0.42	4
504.65	14.4	0.0	0.00	0.34	4
505.17	14.4	0.0	0.00	0.32	4
505.69	14.4	0.0	0.00	0.32	4
506.21	14.4	0.0	0.00	0.26	4
506.73	14.4	0.0	0.00	0.28	4
507.26	14.4	0.0	0.00	0.21	4
507.78	14.4	0.0	0.00	0.24	4
508.30	14.4	0.0	0.00	0.20	4
508.82	14.4	0.0	0.00	0.24	4
509.34	14.4	0.0	0.00	0.23	4
509.86	14.4	0.0	0.00	0.25	4
510.39	14.4	0.0	0.00	0.24	4
510.91	14.4	0.0	0.00	0.20	4
511.43	14.4	0.0	0.00	0.26	4
511.95	14.4	0.0	0.00	0.25	4
512.47	14.4	0.0	0.00	0.25	4
513.00	14.4	0.0	0.00	0.29	4
513.52	14.4	0.0	0.00	0.26	4
514.04	14.4	0.0	0.00	0.29	4
514.56	14.4	1.9	0.00	0.35	4
515.08	14.4	0.0	0.00	0.30	4
515.61	14.4	0.0	0.00	0.36	4
516.13	14.4	0.0	0.00	0.42	4
516.65	14.4	0.0	0.00	0.44	4
517.17	14.4	0.0	0.00	0.44	4
517.69	14.4	0.0	0.00	0.60	4
518.21	14.4	0.0	0.00	0.75	4
518.74	14.4	0.0	0.00	0.80	4
519.26	14.4	0.0	0.00	0.98	4
519.78	14.4	0.0	0.00	0.84	4
520.30	14.4	1.9	0.00	0.84	4
520.82	14.4	0.0	0.00	1.04	4
521.35	14.4	0.0	0.00	1.12	4
521.87	14.4	0.0	0.00	1.00	4
522.39	14.4	0.0	0.00	0.75	4
522.91	14.4	0.0	0.00	0.89	4
523.43	14.4	0.0	0.00	0.88	4
523.95	14.4	0.0	0.00	0.86	4
524.48	14.4	0.0	0.00	0.82	4
525.00	14.4	1.9	0.00	0.73	4
525.52	14.4	0.0	0.00	0.76	4
526.04	14.4	0.0	0.00	0.90	4
526.56	14.4	0.0	0.00	0.90	4
527.08	14.4	0.0	0.00	0.91	4
527.61	14.4	0.0	0.00	0.74	4
528.13	14.4	0.0	0.00	0.71	4
528.65	14.4	1.9	0.00	0.81	4
529.17	14.4	0.0	0.00	0.85	4
529.69	14.4	0.0	0.00	0.86	4
530.22	14.4	0.0	0.00	0.92	4
530.74	14.4	0.0	0.00	0.93	4
531.26	14.4	0.0	0.00	0.93	4
531.78	14.4	0.0	0.00	0.67	4
532.30	14.4	1.9	0.00	0.58	4
532.82	14.4	0.0	0.00	0.53	4
533.35	14.4	0.0	0.00	0.58	4
533.87	14.4	0.0	0.00	0.59	4
534.39	14.4	0.0	0.00	0.59	4
534.91	14.4	0.0	0.00	0.42	4
535.43	14.4	0.0	0.00	0.55	4
535.95	14.4	0.0	0.00	0.47	4
536.48	14.4	0.0	0.00	0.50	4
537.00	14.4	1.9	0.00	0.60	4
537.52	14.4	0.0	0.00	0.57	4
538.04	14.4	0.0	0.00	0.58	4
538.56	14.4	0.0	0.00	0.61	4
539.08	14.4	1.9	0.00	0.62	4
539.61	14.4	0.0	0.00	0.58	4
540.13	14.4	0.0	0.00	0.48	4
540.65	14.4	0.0	0.00	0.52	4
541.17	14.4	0.0	0.00	0.50	4
541.69	14.4	0.0	0.00	0.44	4
542.21	14.4	0.0	0.00	0.42	4
542.73	14.4	0.0	0.00	0.43	4
543.26	14.4	0.0	0.00	0.38	4
543.78	14.4	1.9	0.00	0.39	4
544.30	14.4	0.0	0.00	0.38	4
544.82	14.4	0.0	0.00	0.31	4
545.34	14.4	0.0	0.00	0.29	4
545.87	14.4	0.0	0.00	0.26	4
546.39	14.4	0.0	0.00	0.16	4
546.91	14.4	0.0	0.00	0.27	4
547.43	14.4	0.0	0.00	0.16	4
547.95	14.4	0.0	0.00	0.16	4
548.47	14.4	0.0	0.00	0.22	4
548.99	14.4	0.0	0.00	0.24	4
549.52	14.4	0.0	0.00	0.16	4
550.04	14.4	0.0	0.00	0.19	4
550.56	14.4	0.0	0.00	0.20	4
551.08	14.4	0.0	0.00	0.16	4
551.60	14.4	0.0	0.00	0.16	4
552.12	14.4	0.0	0.00	0.15	4
552.65	14.4	0.0	0.00	0.17	4
553.17	14.4	0.0	0.00	0.16	4
553.69	14.4	0.0	0.00	0.13	4
554.21	14.4	0.0	0.00	0.18	4
554.73	14.4	0.0	0.00	0.13	4
555.25	14.4	0.0	0.00	0.14	4
555.78	14.4	0.0	0.00	0.18	4
556.30	14.4	0.0	0.00	0.19	4
556.82	14.4	0.0	0.00	0.19	4
557.34	14.4	0.0	0.00	0.16	4
557.86	14.4	0.0	0.00	0.19	4
558.38	14.4	1.9	0.00	0.19	4
558.91	14.4	0.0	0.00	0.24	4
559.43	14.4	0.0	0.00	0.20	4
559.95	14.4	0.0	0.00	0.16	4
560.47	14.4	0.0	0.00	0.13	4
560.99	14.4	0.0	0.00	0.15	4
561.51	14.4	0.0	0.00	0.14	4
562.04	14.4	0.0	0.00	0.12	4
562.56	14.4	0.0	0.00	0.14	4
563.08	14.4	0.0	0.00	0.16	4
563.60	14.4	0.0	0.00	0.18	4
564.12	14.4	0.0	0.00	0.22	4
564.64	14.4	0.0	0.00	0.23	4
565.17	14.4	0.0	0.00	0.24	4
565.69	14.4	0.0	0.00	0.24	4
566.21	14.4	0.0	0.00	0.29	4
566.73	14.4	0.0	0.00	0.33	4
567.25	14.4	0.0	0.00	0.38	4
567.77	14.4	0.0	0.00	0.46	4
568.30	14.4	0.0	0.00	0.38	4
568.82	14.4	0.0	0.00	0.48	4
569.34	14.4	1.9	0.00	0.52	4
569.86	14.4	0.0	0.00	0.51	4
570.39	14.4	0.0	0.00	0.51	4
570.91	14.4	0.0	0.00	0.51	4
571.43	14.4	0.0	0.00	0.53	4
571.96	14.4	0.0	0.00	0.46	4
572.48	14.4	0.0	0.00	0.42	4
573.00	14.4	0.0	0.00	0.36	4
573.52	14.4	0.0	0.00	0.38	4
574.05	14.4	0.0	0.00	0.34	4
574.57	14.4	0.0	0.00	0.38	4
575.09	14.4	0.0	0.00	0.29	4
575.61	14.4	0.0	0.00	0.30	4
576.14	14.4	0.0	0.00	0.39	4
576.66	14.4	1.9	0.00	0.41	4
577.18	14.4	0.0	0.00	0.39	4
577.70	14.4	0.0	0.00	0.35	4
578.22	14.4	0.0	0.00	0.39	4
578.74	14.4	0.0	0.00	0.41	4
579.27	14.4	0.0	0.00	0.40	4
579.79	14.4	0.0	0.00	0.44	4
580.31	14.4	0.0	0.00	0.35	4
580.83	14.4	0.0	0.00	0.38	4
581.35	14.4	0.0	0.00	0.39	4
581.87	14.4	0.0	0.00	0.10	4
582.40	14.4	0.0	0.00	0.35	4
582.92	14.4	0.0	0.00	0.25	4
583.44	14.4	0.0	0.00	0.24	4
583.96	14.4	0.0	0.00	0.29	4
584.48	14.4	1.9	0.00	0.28	4
585.01	14.4	0.0	0.00	0.33	4
585.53	14.4	0.0	0.00	0.31	4
586.05	14.4	0.0	0.00	0.38	4
586.57	14.4	0.0	0.00	0.35	4
587.09	14.4	0.0	0.00	0.28	4
587.62	14.4	0.0	0.00	0.33	4
588.14	14.4	0.0	0.00	0.35	4
588.66	14.4	0.0	0.00	0.39	4
589.18	14.4	0.0	0.00	0.26	4
589.70	14.4	0.0	0.00	0.42	4
590.22	14.4	0.0	0.00	0.31	4
590.75	14.4	0.0	0.00	0.38	4
591.27	14.4	0.0	0.00	0.39	4
591.79	14.4	0.0	0.00	0.35	4
592.31	14.4	0.0	0.00	0.39	4
592.83	14.4	0.0	0.00	0.38	4
593.35	14.4	1.9	0.00	0.42	4
593.88	14.4	0.0	0.00	0.41	4
594.40	14.4	0.0	0.00	0.36	4
594.92	14.4	0.0	0.00	0.41	4
595.44	14.4	0.0	0.00	0.37	4
595.96	14.4	0.0	0.00	0.41	4
596.49	14.4	0.0	0.00	0.44	4
597.01	14.4	0.0	0.00	0.43	4
597.53	14.4	0.0	0.00	0.39	4
598.05	14.4	0.0	0.00	0.24	4
598.57	14.4	0.0	0.00	0.27	4
599.09	14.4	0.0	0.00	0.29	4
599.62	14.4	0.0	0.00	0.27	4
600.14	14.4	0.0	0.00	0.31	4
600.66	14.4	0.0	0.00	0.32	4
601.18	14.4	0.0	0.00	0.26	4
601.70	14.4	1.9	0.00	0.27	4
602.23	14.4	0.0	0.00	0.27	4
602.75	14.4	0.0	0.00	0.31	4
603.27	14.4	0.0	0.00	0.20	4
603.79	14.4	0.0	0.00	0.27	4
604.31	14.4	0.0	0.00	0.24	4
604.83	14.4	0.0	0.00	0.27	4
605.36	14.4	0.0	0.00	0.26	4
605.88	14.4	0.0	0.00	0.23	4
606.40	14.4	0.0	0.00	0.25	4
606.92	14.4	0.0	0.00	0.29	4
607.44	14.4	0.0	0.00	0.28	4
607.97	14.4	0.0	0.00	0.27	4
608.49	14.4	0.0	0.00	0.29	4
609.01	14.4	0.0	0.00	0.31	4
609.53	14.4	0.0	0.00	0.27	4
610.05	14.4	0.0	0.00	0.28	4
610.57	14.4	0.0	0.00	0.25	4
611.10	14.4	0.0	0.00	0.23	4
611.62	14.4	0.0	0.00	0.26	4
612.14	14.4	0.0	0.00	0.27	4
612.66	14.4	1.9	0.00	0.20	4
613.18	14.4	0.0	0.00	0.24	4
613.70	14.4	0.0	0.00	0.27	4
614.23	14.4	0.0	0.00	0.22	4
614.75	14.4	0.0	0.00	0.22	4
615.27	14.4	0.0	0.00	0.25	4
615.79	14.4	0.0	0.00	0.28	4
616.31	14.4	0.0	0.00	0.30	4
616.84	14.4	0.0	0.00	0.27	4
617.36	14.4	0.0	0.00	0.26	4
617.88	14.4	0.0	0.00	0.18	4
618.40	14.4	0.0	0.00	0.11	4
618.92	14.4	0.0	0.00	0.16	4
619.44	14.4	0.0	0.00	0.15	4
619.97	14.4	0.0	0.00	0.16	4
620.49	14.4	0.0	0.00	0.17	4
621.01	14.4	0.0	0.00	0.16	4
621.53	14.4	0.0	0.00	0.17	4
622.05	14.4	0.0	0.00	0.16	4
622.57	14.4	0.0	0.00	0.20	4
623.10	14.4	0.0	0.00	0.20	4
623.62	14.4	0.0	0.00	0.13	4
624.14	14.4	0.0	0.00	0.19	4
624.66	14.4	0.0	0.00	0.17	4
625.18	14.4	0.0	0.00	0.17	4
625.70	14.4	0.0	0.00	0.15	4
626.23	14.4	0.0	0.00	0.20	4
626.75	14.4	0.0	0.00	0.20	4
627.27	14.4	0.0	0.00	0.20	4
627.79	14.4	1.9	0.00	0.27	4
628.31	14.4	0.0	0.00	0.27	4
628.84	14.4	0.0	0.00	0.25	4
629.36	14.4	0.0	0.00	0.32	4
629.88	14.4	0.0	0.00	0.35	4
630.40	14.4	0.0	0.00	0.35	4
630.92	14.4	0.0	0.00	0.46	4
631.44	14.4	0.0	0.00	0.53	4
631.97	14.4	0.0	0.00	0.26	4
632.49	14.4	0.0	0.00	0.47	4
633.01	14.4	0.0	0.00	0.27	4
633.53	14.4	0.0	0.00	0.24	4
634.05	14.4	0.0	0.00	0.15	4
634.57	14.4	0.0	0.00	0.17	4
635.10	14.4	0.0	0.00	0.16	4
635.62	14.4	0.0	0.00	0.18	4
636.14	14.4	0.0	0.00	0.22	4
636.66	14.4	0.0	0.00	0.19	4
637.18	14.4	0.0	0.00	0.20	4
637.71	14.4	0.0	0.00	0.22	4
638.23	14.4	0.0	0.00	0.24	4
638.75	14.4	0.0	0.00	0.22	4
639.27	14.4	1.9	0.00	0.24	4
639.79	14.4	0.0	0.00	0.27	4
640.31	14.4	0.0	0.00	0.28	4
640.84	14.4	0.0	0.00	0.30	4
641.36	14.4	0.0	0.00	0.33	4
641.88	14.4	0.0	0.00	0.33	4
642.40	14.4	0.0	0.00	0.39	4
642.92	14.4	0.0	0.00	0.33	4
643.44	14.4	0.0	0.00	0.32	4
643.97	14.4	0.0	0.00	0.28	4
644.49	14.4	0.0	0.00	0.23	4
645.01	14.4	0.0	0.00	0.25	4
645.53	14.4	0.0	0.00	0.27	4
646.05	14.4	0.0	0.00	0.23	4
646.58	14.4	0.0	0.00	0.19	4
647.10	14.4	0.0	0.00	0.20	4
647.62	14.4	0.0	0.00	0.25	4
648.14	14.4	0.0	0.00	0.24	4
648.66	14.4	0.0	0.00	0.24	4
649.18	14.4	0.0	0.00	0.27	4
649.71	14.4	0.0	0.00	0.27	4
650.23	14.4	0.0	0.00	0.30	4
650.75	14.4	0.0	0.00	0.32	4
651.27	14.4	1.9	0.00	0.27	4
651.79	14.4	0.0	0.00	0.27	4
652.31	14.4	0.0	0.00	0.32	4
652.84	14.4	0.0	0.00	0.35	4
653.36	14.4	0.0	0.00	0.31	4
653.88	14.4	1.9	0.00	0.35	4
654.40	14.4	0.0	0.00	0.36	4
654.92	14.4	0.0	0.00	0.35	4
655.44	14.4	0.0	0.00	0.39	4
655.97	14.4	0.0	0.00	0.41	4
656.49	14.4	0.0	0.00	0.44	4
657.01	14.4	0.0	0.00	0.42	4
