t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
170.86	5	0	0	69.7	-
171.06	5	0	0	69.7	-
171.26	5	0	0	69.7	-
171.47	5	0	0	69.7	-
171.67	5	0	0	69.7	-
171.87	5	0	0	69.7	-
172.08	5	0	0	69.7	-
172.28	5	0	0	69.7	-
172.48	5	0	0	69.7	-
172.69	5	0	0	69.7	-
172.89	5	0	0	69.7	-
173.09	5	0	0	69.7	-
173.30	5	0	0	69.7	-
173.50	5	0	0	69.7	-
173.70	5	0	0	69.7	-
173.91	5	0	0	69.7	-
174.11	5	0	0	69.7	-
174.31	5	0	0	69.7	-
174.52	5	0	0	69.7	-
174.72	5	0	0	69.7	-
174.92	5	0	0	69.7	-
175.13	5	0	0	69.7	-
175.33	5	0	0	69.7	-
175.54	5	0	0	69.7	-
175.74	5	0	0	69.7	-
175.94	5	0	0	69.7	-
176.15	5	0	0	69.7	-
176.35	5	0	0	69.7	-
176.55	5	0	0	69.7	-
176.76	5	0	0	69.7	-
176.96	5	0	0	69.7	-
177.17	5	0	0	69.7	-
177.37	5	0	0	69.7	-
177.57	5	0	0	69.7	-
177.78	5	0	0	69.7	-
177.98	5	0	0	69.7	-
178.18	5	0	0	69.7	-
178.39	5	0	0	69.7	-
178.60	5	0	0	69.7	-
178.80	5	0	0	69.7	-
179.01	5	0	0	69.7	-
179.21	5	0	0	69.7	-
179.42	5	0	0	69.7	-
179.62	5	0	0	69.7	-
179.83	5	0	0	69.9	-
180.03	5	0	0	68.4	-
180.24	5	1	1	68.4	169.254.169.254:1
180.44	5	1	1	68.4	169.254.169.254:1
180.65	5	1	1	68.4	169.254.169.254:1
180.86	5	1	1	68.4	169.254.169.254:1
181.06	5	1	1	68.4	169.254.169.254:1
181.27	5	0	0	63.0	-
181.48	4	0	0	63.0	-
181.69	5	0	0	63.0	-
181.90	5	1	1	68.5	169.254.169.254:1
182.11	5	1	1	68.5	130.14.29.113:1
182.31	8	1	1	82.5	16.15.238.61:1
182.52	5	0	0	68.7	-
182.73	5	0	0	68.5	-
182.94	5	1	1	68.5	169.254.169.254:1
183.15	5	1	1	68.5	130.14.29.113:1
183.35	8	1	1	82.3	16.15.253.103:1
183.56	4	0	0	63.0	-
183.77	5	1	1	69.2	169.254.169.254:1
183.97	5	1	1	69.2	169.254.169.254:1
184.18	6	0	0	318.1	-
184.39	6	0	0	583.6	-
184.59	6	0	0	815.2	-
184.80	6	0	0	984.3	-
185.00	6	0	0	1150.0	-
185.21	6	0	0	1150.2	-
185.42	6	0	0	1150.2	-
185.62	6	0	0	1150.2	-
185.83	6	0	0	1150.2	-
186.03	6	0	0	1150.2	-
186.24	6	0	0	1150.2	-
186.45	6	0	0	1150.2	-
186.65	6	0	0	1150.2	-
186.86	6	0	0	1119.9	-
187.06	6	0	0	918.1	-
187.27	6	0	0	816.7	-
187.47	6	0	0	772.5	-
187.68	6	0	0	772.5	-
187.88	6	0	0	772.5	-
188.08	6	0	0	772.5	-
188.29	6	0	0	767.8	-
188.49	5	0	0	69.6	-
188.70	5	0	0	69.6	-
188.90	5	0	0	69.6	-
189.10	5	0	0	69.6	-
189.31	5	0	0	69.6	-
189.51	5	0	0	69.6	-
189.71	5	0	0	69.6	-
189.92	5	0	0	69.6	-
190.12	5	0	0	69.6	-
190.32	5	0	0	69.6	-
190.53	5	0	0	69.6	-
190.73	5	0	0	69.6	-
190.94	5	0	0	69.6	-
191.14	5	0	0	69.6	-
191.34	5	0	0	69.6	-
191.55	5	0	0	69.6	-
191.75	5	0	0	69.6	-
191.95	5	0	0	69.6	-
192.16	5	0	0	69.6	-
192.36	5	0	0	69.6	-
192.57	5	0	0	69.6	-
192.77	5	0	0	69.6	-
192.97	5	0	0	69.6	-
193.18	5	0	0	69.6	-
193.38	5	0	0	69.6	-
193.58	5	0	0	69.6	-
193.79	5	0	0	69.6	-
193.99	5	0	0	69.6	-
194.20	5	0	0	69.6	-
194.40	5	0	0	69.6	-
194.60	5	0	0	69.6	-
194.81	5	0	0	69.6	-
195.01	5	0	0	69.6	-
195.21	5	0	0	69.6	-
195.42	5	0	0	69.6	-
195.62	5	0	0	69.6	-
195.83	5	0	0	69.6	-
196.03	5	0	0	69.6	-
196.23	5	0	0	69.6	-
196.44	5	0	0	69.6	-
196.64	5	0	0	69.6	-
196.84	5	0	0	69.6	-
197.05	5	0	0	69.6	-
197.25	5	0	0	69.6	-
197.45	5	0	0	69.6	-
197.66	5	0	0	69.6	-
197.86	5	0	0	69.6	-
198.07	5	0	0	69.6	-
198.27	5	0	0	69.6	-
198.47	5	0	0	69.6	-
198.68	5	0	0	69.6	-
198.88	5	0	0	69.6	-
199.09	5	0	0	69.6	-
199.29	5	0	0	69.6	-
199.49	5	0	0	69.6	-
199.70	5	0	0	69.6	-
199.90	5	0	0	69.8	-
200.10	5	0	0	69.8	-
200.31	5	0	0	69.8	-
200.51	5	0	0	69.8	-
200.72	5	0	0	69.8	-
200.92	5	0	0	69.8	-
201.12	5	0	0	69.8	-
201.33	5	0	0	69.8	-
201.53	5	0	0	69.8	-
201.73	5	0	0	69.8	-
201.94	5	0	0	69.8	-
202.14	5	0	0	69.8	-
202.34	5	0	0	69.8	-
202.55	5	0	0	69.8	-
202.75	5	0	0	69.8	-
202.96	5	0	0	69.8	-
203.16	5	0	0	69.8	-
203.36	5	0	0	69.8	-
203.57	5	0	0	69.8	-
203.77	5	0	0	69.8	-
203.97	5	0	0	69.8	-
204.18	5	0	0	69.8	-
204.38	5	0	0	69.8	-
204.58	5	0	0	69.8	-
204.79	5	0	0	69.8	-
204.99	5	0	0	69.8	-
205.20	5	0	0	69.8	-
205.40	5	0	0	69.8	-
205.61	5	0	0	69.8	-
205.81	5	0	0	69.8	-
206.01	5	0	0	69.8	-
206.22	5	0	0	69.8	-
206.42	5	0	0	69.8	-
206.62	5	0	0	69.8	-
206.83	5	0	0	69.8	-
207.03	5	0	0	69.8	-
207.24	5	0	0	69.8	-
207.44	5	0	0	69.8	-
207.64	5	0	0	69.8	-
207.85	5	0	0	69.8	-
208.05	5	0	0	69.8	-
208.25	5	0	0	69.8	-
208.46	5	0	0	69.8	-
208.66	5	0	0	69.8	-
208.87	5	0	0	69.8	-
209.07	5	0	0	69.8	-
209.28	5	0	0	69.8	-
209.48	5	0	0	69.8	-
209.68	5	0	0	69.8	-
209.89	5	0	0	69.8	-
210.09	5	0	0	69.8	-
210.30	5	0	0	69.8	-
210.50	5	0	0	69.8	-
210.71	5	0	0	69.8	-
210.91	5	0	0	69.8	-
211.11	5	0	0	69.8	-
211.32	5	0	0	69.8	-
211.53	5	0	0	68.5	-
211.73	5	1	1	68.5	169.254.169.254:1
211.94	5	1	1	68.5	130.14.29.113:1
212.15	8	1	1	81.9	16.15.213.84:1
212.36	4	1	1	63.0	16.15.244.87:1
212.57	5	1	1	68.4	169.254.169.254:1
212.78	5	1	1	68.4	169.254.169.254:1
212.99	5	1	1	68.4	169.254.169.254:1
213.20	5	1	1	68.4	169.254.169.254:1
213.41	4	0	0	63.0	-
213.61	4	0	0	63.0	-
213.82	5	0	0	68.6	-
214.03	5	1	1	68.6	169.254.169.254:1
214.23	5	1	1	68.6	130.14.29.113:1
214.44	4	0	0	63.0	-
214.65	5	0	0	69.1	-
