t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
17.81	4	0	0	124.2	-
18.01	4	0	0	124.2	-
18.22	4	0	0	124.2	-
18.42	4	0	0	124.2	-
18.62	4	0	0	124.2	-
18.83	4	0	0	124.2	-
19.03	4	0	0	124.2	-
19.23	4	0	0	124.2	-
19.44	4	0	0	124.2	-
19.64	4	0	0	124.2	-
19.84	4	0	0	124.2	-
20.05	6	0	0	141.0	-
20.25	6	1	1	141.0	193.62.193.165:1
20.46	6	1	1	141.0	193.62.193.165:1
20.67	6	1	1	141.0	193.62.193.165:1
20.87	6	1	1	141.0	193.62.193.165:1
21.08	6	1	1	141.0	193.62.193.165:1
21.29	6	1	1	141.0	193.62.193.165:1
21.50	6	5	5	141.0	193.62.193.165:5
21.71	6	6	5	141.0	193.62.193.165:5
21.91	6	6	5	141.0	193.62.193.165:5
22.12	6	6	5	141.0	193.62.193.165:5
22.33	6	6	5	141.0	193.62.193.165:5
22.53	6	6	5	141.0	193.62.193.165:5
22.74	6	6	5	141.6	193.62.193.165:5
22.95	6	10	5	142.1	193.62.193.165:5
23.16	6	10	5	142.1	193.62.193.165:5
23.37	6	10	5	142.0	193.62.193.165:5
23.57	6	10	5	143.0	193.62.193.165:5
23.78	6	10	5	144.4	193.62.193.165:5
23.99	6	10	5	144.4	193.62.193.165:5
24.20	6	10	5	144.4	193.62.193.165:5
24.40	6	10	5	145.1	193.62.193.165:5
24.61	6	10	5	144.5	193.62.193.165:5
24.82	6	10	5	144.9	193.62.193.165:5
25.03	6	10	5	145.2	193.62.193.165:5
25.23	6	10	5	145.5	193.62.193.165:5
25.44	6	10	5	145.3	193.62.193.165:5
25.65	6	10	5	145.5	193.62.193.165:5
25.85	6	9	5	145.3	193.62.193.165:5
26.06	6	9	5	145.3	193.62.193.165:5
26.27	6	9	5	145.3	193.62.193.165:5
26.48	6	9	5	145.3	193.62.193.165:5
26.68	6	9	5	145.3	193.62.193.165:5
26.89	6	9	5	145.3	193.62.193.165:5
27.10	6	9	5	145.3	193.62.193.165:5
27.31	6	10	5	145.3	193.62.193.165:5
27.51	6	10	5	145.2	193.62.193.165:5
27.72	6	10	5	145.2	193.62.193.165:5
27.93	6	8	4	145.4	193.62.193.165:4
28.13	6	9	5	145.4	193.62.193.165:5
28.34	6	8	5	145.4	193.62.193.165:5
28.55	6	8	5	145.4	193.62.193.165:5
28.76	6	8	5	145.4	193.62.193.165:5
28.96	6	8	5	145.4	193.62.193.165:5
29.17	6	7	4	145.4	193.62.193.165:4
29.38	6	9	5	145.4	193.62.193.165:5
29.58	6	9	5	145.4	193.62.193.165:5
29.79	6	7	4	145.4	193.62.193.165:4
30.00	6	7	4	145.4	193.62.193.165:4
30.21	6	7	4	145.4	193.62.193.165:4
30.42	6	5	3	145.4	193.62.193.165:3
30.62	6	4	3	145.4	193.62.193.165:3
30.83	6	5	3	145.4	193.62.193.165:3
31.04	6	3	2	145.4	193.62.193.165:2
31.25	6	3	2	145.4	193.62.193.165:2
31.45	6	3	2	145.4	193.62.193.165:2
31.66	6	3	2	145.4	193.62.193.165:2
31.87	6	3	2	145.4	193.62.193.165:2
32.07	6	3	2	145.4	193.62.193.165:2
32.28	6	3	2	145.4	193.62.193.165:2
32.49	6	1	1	145.4	193.62.193.165:1
32.70	6	1	1	145.4	193.62.193.165:1
32.91	6	1	1	145.4	193.62.193.165:1
33.11	6	1	1	145.4	193.62.193.165:1
33.32	6	1	1	145.4	193.62.193.165:1
33.53	6	1	1	145.4	193.62.193.165:1
33.73	6	1	1	145.4	193.62.193.165:1
33.94	4	0	0	124.2	-
34.14	4	0	0	124.2	-
34.35	4	0	0	124.2	-
34.55	4	0	0	124.2	-
34.75	4	0	0	124.2	-
34.96	4	0	0	124.2	-
35.16	4	0	0	124.2	-
35.36	4	0	0	124.2	-
35.57	4	0	0	124.2	-
35.77	4	0	0	124.2	-
35.97	4	0	0	124.2	-
36.18	4	0	0	124.2	-
36.38	5	0	0	125.7	-
36.59	5	0	0	125.7	-
36.79	5	0	0	125.7	-
36.99	5	0	0	125.7	-
37.20	5	0	0	125.7	-
37.40	5	0	0	125.7	-
37.60	5	0	0	125.7	-
37.81	5	0	0	125.7	-
38.01	5	0	0	125.7	-
38.21	5	0	0	125.7	-
38.42	5	0	0	125.7	-
38.62	5	0	0	125.7	-
38.82	5	0	0	125.7	-
39.03	5	0	0	125.7	-
39.23	5	0	0	125.7	-
39.44	5	0	0	125.7	-
39.64	5	0	0	125.7	-
39.84	5	0	0	125.7	-
40.05	5	0	0	125.7	-
40.25	5	0	0	125.7	-
40.45	5	0	0	125.7	-
40.66	5	0	0	125.7	-
40.86	5	0	0	125.7	-
41.06	5	0	0	125.7	-
41.27	5	0	0	125.7	-
41.47	5	0	0	125.7	-
41.67	5	0	0	125.7	-
41.88	5	0	0	125.7	-
42.08	5	0	0	125.7	-
42.28	5	0	0	125.7	-
42.49	5	0	0	125.7	-
42.69	5	0	0	125.7	-
42.89	5	0	0	125.7	-
43.10	5	0	0	125.7	-
43.30	5	0	0	125.7	-
43.51	5	0	0	125.7	-
43.71	5	0	0	125.7	-
43.91	5	0	0	125.7	-
44.12	5	0	0	125.7	-
44.32	5	0	0	125.7	-
44.52	5	0	0	125.7	-
44.73	5	0	0	125.7	-
44.93	5	0	0	125.7	-
45.13	5	0	0	125.7	-
45.34	5	0	0	125.7	-
45.54	5	0	0	125.7	-
45.75	5	0	0	125.7	-
45.95	5	0	0	125.7	-
46.15	5	0	0	125.7	-
46.36	5	0	0	125.7	-
46.56	5	0	0	125.7	-
46.76	5	0	0	125.7	-
46.97	5	0	0	125.7	-
47.17	5	0	0	125.7	-
47.38	5	0	0	125.7	-
47.58	5	0	0	125.7	-
47.78	5	0	0	125.7	-
47.99	5	0	0	125.7	-
48.19	5	0	0	125.7	-
48.39	5	0	0	125.7	-
48.60	5	0	0	125.7	-
48.80	5	0	0	125.7	-
49.00	5	0	0	125.7	-
49.21	5	0	0	125.7	-
49.41	5	0	0	125.7	-
49.61	5	0	0	125.7	-
49.82	5	0	0	125.7	-
50.02	5	0	0	125.7	-
50.22	5	0	0	125.7	-
50.43	5	0	0	125.7	-
50.63	5	0	0	125.7	-
50.83	5	0	0	125.7	-
51.04	5	0	0	125.7	-
51.24	5	0	0	125.7	-
51.45	5	0	0	125.7	-
51.65	5	0	0	125.7	-
51.85	5	0	0	125.7	-
52.06	5	0	0	125.7	-
52.26	5	0	0	125.7	-
52.46	5	0	0	125.7	-
52.67	5	0	0	125.7	-
52.87	5	0	0	125.7	-
53.07	5	0	0	125.7	-
53.28	5	0	0	125.7	-
53.48	5	0	0	125.7	-
53.68	5	0	0	125.7	-
53.89	5	0	0	125.7	-
54.09	5	0	0	125.7	-
54.30	5	0	0	125.7	-
54.50	5	0	0	125.7	-
54.70	5	0	0	125.7	-
54.91	5	0	0	125.7	-
55.11	5	0	0	125.7	-
55.31	5	0	0	125.7	-
55.52	5	0	0	125.7	-
55.72	5	0	0	125.7	-
55.92	5	0	0	125.7	-
56.13	5	0	0	125.7	-
56.33	5	0	0	125.7	-
56.54	5	0	0	125.7	-
56.74	5	0	0	125.7	-
56.94	5	0	0	125.7	-
57.15	5	0	0	125.7	-
57.35	5	0	0	125.7	-
57.55	5	0	0	125.7	-
57.76	5	0	0	125.7	-
57.96	5	0	0	125.7	-
58.16	5	0	0	125.7	-
58.37	5	0	0	125.7	-
58.57	5	0	0	125.7	-
58.77	5	0	0	125.7	-
58.98	5	0	0	125.7	-
59.18	5	0	0	125.7	-
59.38	5	0	0	125.7	-
59.59	5	0	0	125.7	-
59.79	5	0	0	125.7	-
59.99	5	0	0	125.7	-
60.20	5	0	0	125.7	-
60.40	5	0	0	125.7	-
60.61	5	0	0	125.7	-
60.81	5	0	0	125.7	-
61.01	5	0	0	125.7	-
61.22	5	0	0	125.7	-
61.42	5	0	0	125.7	-
61.62	5	0	0	125.7	-
61.83	5	0	0	125.7	-
62.03	5	0	0	125.7	-
62.23	5	0	0	125.7	-
62.44	5	0	0	125.7	-
62.64	5	0	0	125.7	-
62.84	5	0	0	125.7	-
63.05	5	0	0	125.7	-
63.25	5	0	0	125.7	-
63.45	5	0	0	125.7	-
63.66	5	0	0	125.7	-
63.86	5	0	0	125.7	-
64.06	5	0	0	125.7	-
64.27	5	0	0	125.7	-
64.47	5	0	0	125.7	-
64.68	5	0	0	125.7	-
64.88	5	0	0	125.7	-
65.08	5	0	0	125.7	-
65.29	5	0	0	125.7	-
65.49	5	0	0	125.7	-
65.69	5	0	0	125.7	-
65.90	5	0	0	125.7	-
66.10	5	0	0	125.7	-
66.30	5	0	0	125.7	-
66.51	5	0	0	125.7	-
66.71	5	0	0	125.7	-
66.92	5	0	0	125.7	-
67.12	5	0	0	125.7	-
67.33	5	0	0	125.7	-
67.53	5	0	0	125.7	-
67.74	5	0	0	125.7	-
67.94	5	0	0	125.7	-
68.14	5	0	0	125.7	-
68.35	5	0	0	125.7	-
68.55	5	0	0	125.7	-
68.76	5	0	0	125.7	-
68.96	5	0	0	125.7	-
69.17	5	0	0	125.7	-
69.37	5	0	0	125.7	-
69.58	5	0	0	125.7	-
69.78	5	0	0	125.7	-
69.99	5	0	0	125.7	-
70.19	5	0	0	125.7	-
70.40	5	0	0	125.7	-
70.60	5	0	0	125.7	-
70.81	5	0	0	125.7	-
71.01	5	0	0	125.7	-
71.21	5	0	0	125.7	-
71.42	5	0	0	125.7	-
71.62	5	0	0	125.7	-
71.83	5	0	0	125.7	-
72.03	5	0	0	125.7	-
72.24	5	0	0	125.7	-
72.44	5	0	0	125.7	-
72.65	5	0	0	125.7	-
72.85	5	0	0	125.7	-
73.06	5	0	0	125.7	-
73.26	5	0	0	125.7	-
73.47	5	0	0	125.7	-
73.67	5	0	0	125.7	-
73.87	5	0	0	125.7	-
74.08	5	0	0	125.7	-
74.28	5	0	0	125.7	-
74.49	5	0	0	125.7	-
74.69	5	0	0	125.7	-
74.90	5	0	0	125.7	-
75.10	5	0	0	125.7	-
75.31	5	0	0	125.7	-
75.51	5	0	0	125.7	-
75.72	5	0	0	125.7	-
75.92	5	0	0	125.7	-
76.13	5	0	0	125.7	-
76.33	5	0	0	125.7	-
76.53	5	0	0	125.7	-
76.74	5	0	0	125.7	-
76.94	5	0	0	125.7	-
77.15	5	0	0	125.7	-
77.35	5	0	0	125.7	-
77.56	5	0	0	125.7	-
77.76	5	0	0	125.7	-
77.97	5	0	0	125.7	-
78.17	5	0	0	125.7	-
78.38	5	0	0	125.7	-
78.58	5	0	0	134.9	-
78.79	5	1	1	138.7	193.62.193.80:1
79.00	4	0	0	124.2	-
79.20	6	1	1	141.1	193.62.193.165:1
79.41	6	1	1	141.1	193.62.193.165:1
79.62	6	1	1	141.1	193.62.193.165:1
79.82	6	1	1	141.1	193.62.193.165:1
80.03	6	1	1	141.1	193.62.193.165:1
80.24	6	1	1	141.1	193.62.193.165:1
80.45	6	1	1	141.1	193.62.193.165:1
80.66	6	6	5	141.1	193.62.193.165:5
80.86	6	6	5	141.1	193.62.193.165:5
81.07	6	6	5	141.1	193.62.193.165:5
81.28	6	6	5	141.1	193.62.193.165:5
81.49	6	6	5	141.4	193.62.193.165:5
81.69	6	6	5	142.2	193.62.193.165:5
81.90	6	9	5	141.7	193.62.193.165:5
82.11	6	10	5	142.2	193.62.193.165:5
82.32	6	10	5	142.2	193.62.193.165:5
82.52	6	10	5	142.5	193.62.193.165:5
82.73	6	10	5	142.9	193.62.193.165:5
82.94	6	10	5	144.6	193.62.193.165:5
83.14	6	10	5	144.7	193.62.193.165:5
83.35	6	10	5	144.7	193.62.193.165:5
83.56	6	10	5	145.3	193.62.193.165:5
83.76	6	10	5	145.4	193.62.193.165:5
83.97	6	10	5	145.6	193.62.193.165:5
84.18	6	10	5	145.6	193.62.193.165:5
84.38	6	10	5	145.5	193.62.193.165:5
84.59	6	10	5	145.5	193.62.193.165:5
84.80	6	10	5	145.5	193.62.193.165:5
85.01	6	10	5	145.9	193.62.193.165:5
85.22	6	10	5	145.5	193.62.193.165:5
85.43	6	10	5	145.8	193.62.193.165:5
85.64	6	10	5	145.5	193.62.193.165:5
85.85	6	10	5	145.7	193.62.193.165:5
86.06	6	8	4	145.4	193.62.193.165:4
86.26	6	8	5	145.4	193.62.193.165:5
86.47	6	8	5	145.4	193.62.193.165:5
86.68	6	8	5	145.4	193.62.193.165:5
86.89	6	8	5	145.4	193.62.193.165:5
87.09	6	8	5	145.4	193.62.193.165:5
87.30	6	8	5	145.4	193.62.193.165:5
87.51	6	8	5	145.4	193.62.193.165:5
87.71	6	10	5	145.4	193.62.193.165:5
87.92	6	10	5	145.4	193.62.193.165:5
88.13	6	10	5	145.4	193.62.193.165:5
88.34	6	7	4	145.4	193.62.193.165:4
88.54	6	8	5	145.4	193.62.193.165:5
88.75	6	8	5	145.4	193.62.193.165:5
88.96	6	8	5	145.4	193.62.193.165:5
89.17	6	8	5	145.4	193.62.193.165:5
89.38	6	8	5	145.4	193.62.193.165:5
89.59	6	8	5	145.4	193.62.193.165:5
89.80	6	8	4	145.4	193.62.193.165:4
90.01	6	9	5	145.4	193.62.193.165:5
90.21	6	9	5	145.4	193.62.193.165:5
90.42	6	7	4	145.4	193.62.193.165:4
90.63	6	7	4	145.4	193.62.193.165:4
90.84	6	4	3	145.4	193.62.193.165:3
91.05	6	4	3	145.4	193.62.193.165:3
91.26	6	4	3	145.4	193.62.193.165:3
91.47	6	3	2	145.4	193.62.193.165:2
91.67	6	3	2	145.4	193.62.193.165:2
91.88	6	3	2	145.4	193.62.193.165:2
92.09	4	0	0	124.2	-
92.30	4	0	0	124.2	-
92.50	4	0	0	124.2	-
92.71	4	0	0	124.2	-
92.91	4	0	0	124.2	-
93.12	4	0	0	124.2	-
93.32	4	0	0	124.2	-
93.53	4	0	0	124.2	-
93.73	4	0	0	124.2	-
93.94	4	0	0	124.2	-
94.15	4	0	0	124.2	-
94.35	4	0	0	124.2	-
94.56	4	0	0	124.2	-
94.76	6	0	0	140.9	-
94.97	6	1	1	140.9	193.62.193.165:1
95.18	6	1	1	140.9	193.62.193.165:1
95.38	6	1	1	140.9	193.62.193.165:1
95.59	6	1	1	140.9	193.62.193.165:1
95.80	6	1	1	140.9	193.62.193.165:1
96.01	6	1	1	140.9	193.62.193.165:1
96.21	6	5	5	140.9	193.62.193.165:5
96.42	6	6	5	140.9	193.62.193.165:5
96.63	6	6	5	140.9	193.62.193.165:5
96.83	6	6	5	140.9	193.62.193.165:5
97.04	6	6	5	141.3	193.62.193.165:5
97.25	6	6	5	141.8	193.62.193.165:5
97.46	6	6	5	141.5	193.62.193.165:5
97.66	6	10	5	142.0	193.62.193.165:5
97.87	6	10	5	142.0	193.62.193.165:5
98.08	6	10	5	142.0	193.62.193.165:5
98.28	6	10	5	143.3	193.62.193.165:5
98.49	6	10	5	145.0	193.62.193.165:5
98.70	6	10	5	144.7	193.62.193.165:5
98.90	6	10	5	144.5	193.62.193.165:5
99.11	6	10	5	145.2	193.62.193.165:5
99.32	6	10	5	145.2	193.62.193.165:5
99.52	6	10	5	145.1	193.62.193.165:5
99.73	6	10	5	145.6	193.62.193.165:5
99.94	6	10	5	145.6	193.62.193.165:5
100.15	6	10	5	145.5	193.62.193.165:5
100.35	6	10	5	145.5	193.62.193.165:5
100.56	6	10	5	145.1	193.62.193.165:5
100.77	6	10	5	145.1	193.62.193.165:5
100.97	6	10	5	145.1	193.62.193.165:5
101.18	6	10	5	145.2	193.62.193.165:5
101.39	6	10	5	145.4	193.62.193.165:5
101.60	6	10	5	145.8	193.62.193.165:5
101.80	6	10	5	145.7	193.62.193.165:5
102.01	6	10	5	145.2	193.62.193.165:5
102.22	6	10	5	145.2	193.62.193.165:5
102.42	6	10	5	145.5	193.62.193.165:5
102.63	6	9	5	145.2	193.62.193.165:5
102.84	6	9	5	145.1	193.62.193.165:5
103.04	6	9	5	145.1	193.62.193.165:5
103.25	6	9	5	145.1	193.62.193.165:5
103.46	6	9	5	145.1	193.62.193.165:5
103.67	6	9	5	145.1	193.62.193.165:5
103.87	6	9	5	145.1	193.62.193.165:5
104.08	6	10	5	145.1	193.62.193.165:5
104.29	6	10	5	145.1	193.62.193.165:5
104.50	6	9	5	145.1	193.62.193.165:5
104.71	6	9	5	145.1	193.62.193.165:5
104.91	6	8	5	145.1	193.62.193.165:5
105.12	6	7	5	145.1	193.62.193.165:5
105.33	6	7	5	145.1	193.62.193.165:5
105.53	6	7	5	145.1	193.62.193.165:5
105.74	6	6	4	145.1	193.62.193.165:4
105.95	6	7	5	145.1	193.62.193.165:5
106.16	6	7	5	145.1	193.62.193.165:5
106.37	6	8	5	145.1	193.62.193.165:5
106.58	6	8	5	145.1	193.62.193.165:5
106.78	6	8	5	145.1	193.62.193.165:5
106.99	6	8	5	145.1	193.62.193.165:5
107.20	6	6	4	145.1	193.62.193.165:4
107.40	6	7	4	145.1	193.62.193.165:4
107.61	6	7	4	145.1	193.62.193.165:4
107.82	6	7	4	145.1	193.62.193.165:4
108.02	6	7	4	145.1	193.62.193.165:4
108.23	6	3	2	145.1	193.62.193.165:2
108.44	6	3	2	145.1	193.62.193.165:2
108.65	6	3	2	145.1	193.62.193.165:2
108.85	6	3	2	145.1	193.62.193.165:2
109.06	6	1	1	145.1	193.62.193.165:1
109.27	6	1	1	145.1	193.62.193.165:1
109.48	6	1	1	145.1	193.62.193.165:1
109.69	6	1	1	145.1	193.62.193.165:1
109.89	6	1	1	145.1	193.62.193.165:1
110.10	6	1	1	145.1	193.62.193.165:1
110.31	6	1	1	145.1	193.62.193.165:1
110.52	6	1	1	145.1	193.62.193.165:1
110.72	6	1	1	145.1	193.62.193.165:1
110.93	6	1	1	145.1	193.62.193.165:1
111.14	6	1	1	145.1	193.62.193.165:1
111.35	6	1	1	145.1	193.62.193.165:1
111.55	4	0	0	124.2	-
111.76	4	0	0	124.2	-
111.96	4	0	0	124.2	-
112.17	4	0	0	124.2	-
112.37	4	0	0	124.2	-
112.57	4	0	0	124.2	-
112.78	4	0	0	124.2	-
112.98	4	0	0	124.2	-
113.19	4	0	0	124.2	-
113.39	4	0	0	124.2	-
113.59	4	0	0	124.2	-
113.80	4	0	0	124.2	-
114.00	4	0	0	124.2	-
114.21	4	0	0	124.2	-
114.41	5	0	0	125.7	-
114.61	5	0	0	125.7	-
114.82	5	0	0	125.7	-
115.02	5	0	0	125.7	-
115.23	5	0	0	125.7	-
115.43	5	0	0	125.7	-
115.63	5	0	0	125.7	-
115.84	5	0	0	125.7	-
116.04	5	0	0	125.7	-
116.24	5	0	0	125.7	-
116.45	5	0	0	125.7	-
116.65	5	0	0	125.7	-
116.85	5	0	0	125.7	-
117.06	5	0	0	125.7	-
117.26	5	0	0	125.7	-
117.46	5	0	0	125.7	-
117.67	5	0	0	125.7	-
117.87	5	0	0	125.7	-
118.07	5	0	0	125.7	-
118.28	5	0	0	125.7	-
118.48	5	0	0	125.7	-
118.69	5	0	0	125.7	-
118.89	5	0	0	125.7	-
119.09	5	0	0	125.7	-
119.30	5	0	0	125.7	-
119.50	5	0	0	125.7	-
119.70	5	0	0	125.7	-
119.91	5	0	0	125.7	-
120.11	5	0	0	125.7	-
120.31	5	0	0	125.7	-
120.52	5	0	0	125.7	-
120.72	5	0	0	125.7	-
120.92	5	0	0	125.7	-
121.13	5	0	0	125.7	-
121.33	5	0	0	125.7	-
121.53	5	0	0	125.7	-
121.74	5	0	0	125.7	-
121.94	5	0	0	125.7	-
122.14	5	0	0	125.7	-
122.35	5	0	0	125.7	-
122.55	5	0	0	125.7	-
122.75	5	0	0	125.7	-
122.96	5	0	0	125.7	-
123.16	5	0	0	125.7	-
123.36	5	0	0	125.7	-
123.57	5	0	0	125.7	-
123.77	5	0	0	125.7	-
123.97	5	0	0	125.7	-
124.18	5	0	0	125.7	-
124.38	5	0	0	125.7	-
124.59	5	0	0	125.7	-
124.79	5	0	0	125.7	-
124.99	5	0	0	125.7	-
125.20	5	0	0	125.7	-
125.40	5	0	0	125.7	-
125.60	5	0	0	125.7	-
125.81	5	0	0	125.7	-
126.01	5	0	0	125.7	-
126.21	5	0	0	125.7	-
126.42	5	0	0	125.7	-
126.62	5	0	0	125.7	-
126.82	5	0	0	125.7	-
127.03	5	0	0	125.7	-
127.23	5	0	0	125.7	-
127.44	5	0	0	125.7	-
127.64	5	0	0	125.7	-
127.84	5	0	0	125.7	-
128.05	5	0	0	125.7	-
128.25	5	0	0	125.7	-
128.45	5	0	0	125.7	-
128.66	5	0	0	125.7	-
128.86	5	0	0	125.7	-
129.06	5	0	0	125.7	-
129.27	5	0	0	125.7	-
129.47	5	0	0	125.7	-
129.67	5	0	0	125.7	-
129.88	5	0	0	125.7	-
130.08	5	0	0	125.7	-
130.28	5	0	0	125.7	-
130.49	5	0	0	125.7	-
130.69	5	0	0	125.7	-
130.89	5	0	0	125.7	-
131.10	5	0	0	125.7	-
131.30	5	0	0	125.7	-
131.51	5	0	0	125.7	-
131.71	5	0	0	125.7	-
131.91	5	0	0	125.7	-
132.12	5	0	0	125.7	-
132.32	5	0	0	125.7	-
132.52	5	0	0	125.7	-
132.73	5	0	0	125.7	-
132.93	5	0	0	125.7	-
133.13	5	0	0	125.7	-
133.34	5	0	0	125.7	-
133.54	5	0	0	125.7	-
133.74	5	0	0	125.7	-
133.95	5	0	0	125.7	-
134.15	5	0	0	125.7	-
134.35	5	0	0	125.7	-
134.56	5	0	0	125.7	-
134.76	5	0	0	125.7	-
134.96	5	0	0	125.7	-
135.17	5	0	0	125.7	-
135.37	5	0	0	125.7	-
135.57	5	0	0	125.7	-
135.78	5	0	0	125.7	-
135.98	5	0	0	125.7	-
136.18	5	0	0	125.7	-
136.39	5	0	0	125.7	-
136.59	5	0	0	125.7	-
136.80	5	0	0	125.7	-
137.00	5	0	0	125.7	-
137.20	5	0	0	125.7	-
137.41	5	0	0	125.7	-
137.61	5	0	0	125.7	-
137.81	5	0	0	125.7	-
138.02	5	0	0	125.7	-
138.22	5	0	0	125.7	-
138.42	5	0	0	125.7	-
138.63	5	0	0	125.7	-
138.83	5	0	0	125.7	-
139.03	5	0	0	125.7	-
139.24	5	0	0	125.7	-
139.44	5	0	0	125.7	-
139.64	5	0	0	125.7	-
139.85	5	0	0	125.7	-
140.05	5	0	0	125.7	-
140.25	5	0	0	125.7	-
140.46	5	0	0	125.7	-
140.66	5	0	0	125.7	-
140.87	5	0	0	125.7	-
141.07	5	0	0	125.7	-
141.27	5	0	0	125.7	-
141.48	5	0	0	125.7	-
141.68	5	0	0	125.7	-
141.88	5	0	0	125.7	-
142.09	5	0	0	125.7	-
142.29	5	0	0	125.7	-
142.50	5	0	0	125.7	-
142.70	5	0	0	125.7	-
142.90	5	0	0	125.7	-
143.11	5	0	0	125.7	-
143.31	5	0	0	125.7	-
143.51	5	0	0	125.7	-
143.72	5	0	0	125.7	-
143.92	5	0	0	125.7	-
144.12	5	0	0	125.7	-
144.33	5	0	0	125.7	-
144.53	5	0	0	125.7	-
144.74	5	0	0	125.7	-
144.94	5	0	0	125.7	-
145.14	5	0	0	125.7	-
145.35	5	0	0	125.7	-
145.55	5	0	0	125.7	-
145.75	5	0	0	125.7	-
145.96	5	0	0	125.7	-
146.16	5	0	0	125.7	-
146.36	5	0	0	125.7	-
146.57	5	0	0	125.7	-
146.77	5	0	0	125.7	-
146.97	5	0	0	125.7	-
147.18	5	0	0	125.7	-
147.38	5	0	0	125.7	-
147.58	5	0	0	125.7	-
147.79	5	0	0	125.7	-
147.99	5	0	0	125.7	-
148.20	5	0	0	125.7	-
148.40	5	0	0	125.7	-
148.60	5	0	0	125.7	-
148.81	5	0	0	125.7	-
149.01	5	0	0	125.7	-
149.21	5	0	0	125.7	-
