t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
13.78	4	25	25	78.1	193.62.193.165:25
13.99	4	25	25	78.1	193.62.193.165:25
14.20	4	25	25	78.1	193.62.193.165:25
14.41	4	25	25	78.1	193.62.193.165:25
14.62	4	25	25	78.1	193.62.193.165:25
14.83	4	25	25	78.1	193.62.193.165:25
15.04	4	25	25	78.1	193.62.193.165:25
15.26	4	25	25	78.1	193.62.193.165:25
15.47	4	25	25	78.1	193.62.193.165:25
15.68	4	25	25	78.1	193.62.193.165:25
15.89	4	25	25	78.1	193.62.193.165:25
16.10	4	25	25	79.7	193.62.193.165:25
16.31	4	25	25	78.8	193.62.193.165:25
16.53	4	25	25	78.1	193.62.193.165:25
16.74	4	25	25	84.8	193.62.193.165:25
16.95	4	25	25	88.4	193.62.193.165:25
17.15	4	25	25	87.2	193.62.193.165:25
17.36	4	25	25	78.9	193.62.193.165:25
17.57	4	21	21	77.6	193.62.193.165:21
17.78	4	20	20	77.5	193.62.193.165:20
17.99	4	20	20	77.3	193.62.193.165:20
18.20	4	20	20	77.3	193.62.193.165:20
18.40	4	20	20	77.3	193.62.193.165:20
18.61	4	20	20	77.4	193.62.193.165:20
18.82	4	20	20	77.3	193.62.193.165:20
19.03	4	20	20	77.3	193.62.193.165:20
19.24	4	20	20	77.3	193.62.193.165:20
19.45	4	20	20	77.3	193.62.193.165:20
19.66	4	20	20	77.3	193.62.193.165:20
19.87	4	20	20	77.3	193.62.193.165:20
20.07	4	20	20	77.3	193.62.193.165:20
20.28	4	20	20	77.3	193.62.193.165:20
20.49	4	20	20	77.3	193.62.193.165:20
20.70	4	20	20	77.8	193.62.193.165:20
20.91	4	20	20	77.3	193.62.193.165:20
21.12	4	20	20	77.3	193.62.193.165:20
21.33	4	20	20	77.3	193.62.193.165:20
21.54	4	20	20	77.3	193.62.193.165:20
21.75	4	20	20	77.3	193.62.193.165:20
21.95	4	20	20	77.3	193.62.193.165:20
22.16	4	20	20	77.3	193.62.193.165:20
22.37	4	20	20	77.3	193.62.193.165:20
22.58	4	20	20	77.3	193.62.193.165:20
22.79	4	20	20	77.3	193.62.193.165:20
23.00	4	20	20	77.3	193.62.193.165:20
23.21	4	20	20	77.3	193.62.193.165:20
23.41	4	20	20	77.3	193.62.193.165:20
23.62	4	20	20	77.3	193.62.193.165:20
23.83	4	20	20	77.3	193.62.193.165:20
24.04	4	20	20	77.3	193.62.193.165:20
24.25	4	20	20	77.3	193.62.193.165:20
24.46	4	20	20	77.3	193.62.193.165:20
24.66	4	20	20	77.3	193.62.193.165:20
24.87	4	20	20	77.3	193.62.193.165:20
25.08	4	20	20	77.3	193.62.193.165:20
25.29	4	20	20	77.3	193.62.193.165:20
25.50	4	20	20	77.3	193.62.193.165:20
25.71	4	20	20	77.3	193.62.193.165:20
25.92	4	20	20	77.3	193.62.193.165:20
26.12	4	20	20	77.3	193.62.193.165:20
26.33	4	20	20	77.3	193.62.193.165:20
26.54	4	20	20	77.3	193.62.193.165:20
26.75	4	20	20	77.3	193.62.193.165:20
26.96	4	20	20	77.3	193.62.193.165:20
27.16	4	20	20	77.3	193.62.193.165:20
27.37	4	20	20	77.3	193.62.193.165:20
27.58	4	20	20	77.3	193.62.193.165:20
27.79	4	20	20	77.3	193.62.193.165:20
28.00	4	20	20	77.3	193.62.193.165:20
28.21	4	20	20	77.3	193.62.193.165:20
28.41	4	20	20	77.3	193.62.193.165:20
28.62	4	20	20	77.3	193.62.193.165:20
28.83	4	20	20	77.3	193.62.193.165:20
29.04	4	20	20	77.3	193.62.193.165:20
29.25	4	20	20	77.3	193.62.193.165:20
29.46	4	20	20	77.3	193.62.193.165:20
29.67	4	20	20	77.3	193.62.193.165:20
29.87	4	20	20	77.3	193.62.193.165:20
30.08	4	20	20	77.3	193.62.193.165:20
30.29	4	20	20	77.3	193.62.193.165:20
30.50	4	20	20	77.3	193.62.193.165:20
30.70	4	20	20	77.3	193.62.193.165:20
30.91	4	20	20	77.3	193.62.193.165:20
31.12	4	20	20	77.3	193.62.193.165:20
31.33	4	20	20	77.3	193.62.193.165:20
31.53	4	20	20	77.3	193.62.193.165:20
31.74	4	22	22	78.3	193.62.193.165:22
31.95	4	24	24	79.8	193.62.193.165:24
32.16	4	24	24	78.1	193.62.193.165:24
32.37	4	25	25	78.3	193.62.193.165:25
32.58	4	25	25	80.1	193.62.193.165:25
32.79	4	25	25	78.8	193.62.193.165:25
33.00	4	25	25	81.0	193.62.193.165:25
33.21	4	25	25	85.0	193.62.193.165:25
33.42	4	25	25	83.1	193.62.193.165:25
33.63	4	25	25	81.3	193.62.193.165:25
33.83	4	25	25	82.4	193.62.193.165:25
34.04	4	25	25	81.3	193.62.193.165:25
34.25	4	25	25	81.3	193.62.193.165:25
34.46	4	25	25	83.4	193.62.193.165:25
34.67	4	25	25	83.4	193.62.193.165:25
34.88	4	25	25	81.3	193.62.193.165:25
35.09	4	25	25	81.3	193.62.193.165:25
35.30	4	25	25	81.3	193.62.193.165:25
35.51	4	25	25	81.3	193.62.193.165:25
35.71	4	25	25	81.6	193.62.193.165:25
35.92	4	25	25	81.3	193.62.193.165:25
36.13	4	25	25	81.3	193.62.193.165:25
36.34	4	25	25	81.3	193.62.193.165:25
36.55	4	25	25	81.3	193.62.193.165:25
36.76	4	25	25	81.3	193.62.193.165:25
36.96	4	25	25	81.3	193.62.193.165:25
37.17	4	25	25	81.3	193.62.193.165:25
37.38	4	25	25	81.3	193.62.193.165:25
37.59	4	25	25	81.3	193.62.193.165:25
37.80	4	25	25	81.9	193.62.193.165:25
38.01	4	25	25	81.3	193.62.193.165:25
38.21	4	25	25	81.3	193.62.193.165:25
38.42	4	25	25	81.3	193.62.193.165:25
38.63	4	25	25	81.3	193.62.193.165:25
38.84	4	25	25	81.3	193.62.193.165:25
39.05	4	25	25	81.3	193.62.193.165:25
39.25	4	25	25	81.3	193.62.193.165:25
39.46	4	25	25	81.6	193.62.193.165:25
39.67	4	25	25	81.3	193.62.193.165:25
39.88	4	25	25	82.4	193.62.193.165:25
40.09	4	25	25	81.3	193.62.193.165:25
40.30	4	25	25	81.3	193.62.193.165:25
40.50	4	25	25	81.3	193.62.193.165:25
40.71	4	25	25	81.7	193.62.193.165:25
40.92	4	25	25	81.3	193.62.193.165:25
41.13	4	25	25	81.3	193.62.193.165:25
41.34	4	25	25	81.3	193.62.193.165:25
41.55	4	25	25	81.3	193.62.193.165:25
41.75	4	25	25	81.3	193.62.193.165:25
41.96	4	25	25	81.3	193.62.193.165:25
42.17	4	25	25	81.3	193.62.193.165:25
42.38	4	25	25	91.3	193.62.193.165:25
42.59	4	25	25	87.2	193.62.193.165:25
42.79	4	25	25	86.2	193.62.193.165:25
43.00	4	25	25	81.3	193.62.193.165:25
43.21	4	25	25	81.3	193.62.193.165:25
43.42	4	25	25	81.3	193.62.193.165:25
43.63	4	25	25	81.3	193.62.193.165:25
43.84	4	25	25	81.3	193.62.193.165:25
44.05	4	25	25	81.3	193.62.193.165:25
44.26	4	25	25	81.3	193.62.193.165:25
44.47	4	25	25	83.1	193.62.193.165:25
44.68	4	25	25	81.3	193.62.193.165:25
44.88	4	25	25	81.3	193.62.193.165:25
45.10	4	25	25	81.3	193.62.193.165:25
45.31	4	25	25	81.3	193.62.193.165:25
45.52	4	25	25	81.3	193.62.193.165:25
45.73	4	25	25	81.3	193.62.193.165:25
45.94	4	25	25	81.3	193.62.193.165:25
46.14	4	25	25	81.3	193.62.193.165:25
46.35	4	25	25	81.3	193.62.193.165:25
46.56	4	25	25	81.3	193.62.193.165:25
46.77	4	25	25	81.3	193.62.193.165:25
46.98	4	25	25	81.3	193.62.193.165:25
47.19	4	25	25	90.1	193.62.193.165:25
47.40	4	25	25	87.8	193.62.193.165:25
47.61	4	25	25	81.3	193.62.193.165:25
47.81	4	25	25	81.3	193.62.193.165:25
48.02	4	25	25	81.3	193.62.193.165:25
48.23	4	25	25	81.3	193.62.193.165:25
48.44	4	25	25	81.3	193.62.193.165:25
48.65	4	25	25	81.3	193.62.193.165:25
48.86	4	25	25	81.3	193.62.193.165:25
49.07	4	24	24	81.2	193.62.193.165:24
49.28	4	24	24	81.2	193.62.193.165:24
49.49	4	24	24	81.2	193.62.193.165:24
49.69	4	23	23	80.9	193.62.193.165:23
49.90	4	23	23	80.9	193.62.193.165:23
50.11	4	22	22	80.9	193.62.193.165:22
50.32	4	22	22	80.9	193.62.193.165:22
50.53	4	22	22	80.9	193.62.193.165:22
50.74	4	22	22	80.9	193.62.193.165:22
50.95	4	22	22	80.9	193.62.193.165:22
51.16	4	22	22	80.9	193.62.193.165:22
51.37	4	22	22	80.9	193.62.193.165:22
51.57	4	22	22	80.9	193.62.193.165:22
51.78	4	22	22	80.9	193.62.193.165:22
51.99	4	22	22	80.9	193.62.193.165:22
52.20	4	22	22	80.9	193.62.193.165:22
52.41	4	22	22	80.9	193.62.193.165:22
52.62	4	21	21	80.9	193.62.193.165:21
52.83	4	21	21	80.9	193.62.193.165:21
53.04	4	21	21	80.9	193.62.193.165:21
53.25	4	21	21	80.9	193.62.193.165:21
53.46	4	21	21	80.9	193.62.193.165:21
53.67	4	21	21	80.9	193.62.193.165:21
53.88	4	21	21	80.9	193.62.193.165:21
54.09	4	21	21	80.9	193.62.193.165:21
54.30	4	20	20	80.7	193.62.193.165:20
54.51	4	20	20	80.7	193.62.193.165:20
54.71	4	20	20	80.7	193.62.193.165:20
54.93	4	20	20	80.7	193.62.193.165:20
55.14	4	20	20	80.7	193.62.193.165:20
55.34	4	20	20	80.7	193.62.193.165:20
55.55	4	20	20	80.7	193.62.193.165:20
55.76	4	20	20	80.7	193.62.193.165:20
55.97	4	20	20	80.7	193.62.193.165:20
56.18	4	20	20	80.7	193.62.193.165:20
56.39	4	20	20	80.7	193.62.193.165:20
56.60	4	20	20	80.7	193.62.193.165:20
56.81	4	20	20	80.7	193.62.193.165:20
57.02	4	20	20	86.7	193.62.193.165:20
57.22	4	20	20	83.6	193.62.193.165:20
57.43	4	20	20	80.5	193.62.193.165:20
57.64	4	20	20	80.5	193.62.193.165:20
57.85	4	20	20	80.5	193.62.193.165:20
58.06	4	20	20	80.5	193.62.193.165:20
58.27	4	20	20	80.5	193.62.193.165:20
58.48	4	20	20	80.5	193.62.193.165:20
58.68	4	20	20	80.5	193.62.193.165:20
58.89	4	20	20	80.5	193.62.193.165:20
59.10	4	20	20	80.5	193.62.193.165:20
59.31	4	20	20	80.5	193.62.193.165:20
59.52	4	20	20	80.5	193.62.193.165:20
59.73	4	20	20	80.5	193.62.193.165:20
59.94	4	20	20	80.5	193.62.193.165:20
60.14	4	20	20	80.5	193.62.193.165:20
60.35	4	20	20	80.5	193.62.193.165:20
60.56	4	20	20	80.5	193.62.193.165:20
60.77	4	20	20	80.5	193.62.193.165:20
60.98	4	20	20	80.5	193.62.193.165:20
61.18	4	20	20	80.5	193.62.193.165:20
61.39	4	20	20	80.5	193.62.193.165:20
61.60	4	20	20	80.5	193.62.193.165:20
61.81	4	20	20	80.5	193.62.193.165:20
62.01	4	20	20	80.5	193.62.193.165:20
62.22	4	20	20	80.5	193.62.193.165:20
62.43	4	20	20	80.5	193.62.193.165:20
62.64	4	20	20	80.5	193.62.193.165:20
62.85	4	20	20	80.5	193.62.193.165:20
63.06	4	20	20	80.5	193.62.193.165:20
63.27	4	20	20	80.5	193.62.193.165:20
63.47	4	20	20	80.5	193.62.193.165:20
63.68	4	20	20	80.5	193.62.193.165:20
63.89	4	20	20	80.5	193.62.193.165:20
64.10	4	20	20	80.5	193.62.193.165:20
64.31	4	20	20	80.5	193.62.193.165:20
64.52	4	20	20	80.5	193.62.193.165:20
64.72	4	20	20	80.5	193.62.193.165:20
64.93	4	20	20	80.5	193.62.193.165:20
65.14	4	20	20	80.5	193.62.193.165:20
65.35	4	20	20	80.5	193.62.193.165:20
65.56	4	20	20	80.5	193.62.193.165:20
65.77	4	20	20	80.5	193.62.193.165:20
65.97	4	20	20	80.5	193.62.193.165:20
66.18	4	20	20	80.5	193.62.193.165:20
66.39	4	20	20	80.5	193.62.193.165:20
66.60	4	20	20	80.5	193.62.193.165:20
66.81	4	20	20	80.5	193.62.193.165:20
67.01	4	20	20	80.5	193.62.193.165:20
67.22	4	20	20	80.5	193.62.193.165:20
67.43	4	20	20	80.5	193.62.193.165:20
67.64	4	20	20	80.5	193.62.193.165:20
67.85	4	20	20	80.5	193.62.193.165:20
68.05	4	20	20	80.5	193.62.193.165:20
68.26	4	20	20	80.5	193.62.193.165:20
68.47	4	20	20	80.5	193.62.193.165:20
68.68	4	20	20	80.5	193.62.193.165:20
68.89	4	20	20	80.5	193.62.193.165:20
69.10	4	20	20	80.5	193.62.193.165:20
69.31	4	20	20	80.5	193.62.193.165:20
69.52	4	20	20	80.5	193.62.193.165:20
69.72	4	20	20	80.5	193.62.193.165:20
69.93	4	20	20	80.5	193.62.193.165:20
70.14	4	20	20	80.5	193.62.193.165:20
70.35	4	20	20	80.5	193.62.193.165:20
70.55	4	20	20	80.5	193.62.193.165:20
70.76	4	20	20	80.5	193.62.193.165:20
70.97	4	20	20	80.5	193.62.193.165:20
71.18	4	20	20	80.5	193.62.193.165:20
71.39	4	20	20	80.5	193.62.193.165:20
71.59	4	20	20	80.3	193.62.193.165:20
71.80	4	19	19	80.3	193.62.193.165:19
72.01	4	19	19	80.3	193.62.193.165:19
72.22	4	19	19	80.3	193.62.193.165:19
72.42	4	19	19	80.3	193.62.193.165:19
72.63	4	19	19	80.3	193.62.193.165:19
72.84	4	18	18	80.3	193.62.193.165:18
73.05	4	18	18	80.3	193.62.193.165:18
73.25	4	18	18	80.3	193.62.193.165:18
73.46	4	18	18	80.3	193.62.193.165:18
73.67	4	18	18	80.3	193.62.193.165:18
73.88	4	18	18	80.3	193.62.193.165:18
74.09	4	18	18	80.3	193.62.193.165:18
74.29	4	18	18	80.3	193.62.193.165:18
74.50	4	18	18	80.3	193.62.193.165:18
74.71	4	18	18	80.3	193.62.193.165:18
74.91	4	18	18	80.3	193.62.193.165:18
75.12	4	18	18	80.3	193.62.193.165:18
75.33	4	17	17	80.0	193.62.193.165:17
75.54	4	17	17	80.0	193.62.193.165:17
75.75	4	17	17	80.0	193.62.193.165:17
75.95	4	17	17	80.0	193.62.193.165:17
76.16	4	17	17	80.0	193.62.193.165:17
76.37	4	17	17	80.0	193.62.193.165:17
76.58	4	17	17	80.0	193.62.193.165:17
76.79	4	17	17	80.0	193.62.193.165:17
76.99	4	17	17	80.0	193.62.193.165:17
77.20	4	16	16	79.7	193.62.193.165:16
77.41	4	16	16	79.7	193.62.193.165:16
77.61	4	16	16	79.7	193.62.193.165:16
77.82	4	16	16	79.7	193.62.193.165:16
78.03	4	16	16	79.7	193.62.193.165:16
78.24	4	16	16	79.7	193.62.193.165:16
78.44	4	16	16	79.7	193.62.193.165:16
78.65	4	16	16	79.7	193.62.193.165:16
78.86	4	16	16	79.7	193.62.193.165:16
79.07	4	15	15	79.7	193.62.193.165:15
79.27	4	15	15	79.7	193.62.193.165:15
79.48	4	15	15	79.7	193.62.193.165:15
79.69	4	14	14	79.7	193.62.193.165:14
79.90	4	14	14	79.7	193.62.193.165:14
80.10	4	14	14	79.7	193.62.193.165:14
80.31	4	14	14	79.7	193.62.193.165:14
80.52	4	14	14	79.7	193.62.193.165:14
80.73	4	14	14	79.7	193.62.193.165:14
80.94	4	14	14	79.7	193.62.193.165:14
81.14	4	14	14	79.7	193.62.193.165:14
81.35	4	14	14	79.7	193.62.193.165:14
81.56	4	14	14	79.7	193.62.193.165:14
81.77	4	14	14	79.7	193.62.193.165:14
81.97	4	13	13	79.7	193.62.193.165:13
82.18	4	13	13	79.7	193.62.193.165:13
82.39	4	13	13	79.7	193.62.193.165:13
82.60	4	12	12	79.7	193.62.193.165:12
82.80	4	12	12	79.7	193.62.193.165:12
83.01	4	12	12	79.7	193.62.193.165:12
83.22	4	12	12	79.7	193.62.193.165:12
83.43	4	12	12	79.7	193.62.193.165:12
83.63	4	12	12	79.7	193.62.193.165:12
83.84	4	11	11	79.5	193.62.193.165:11
84.05	4	11	11	79.5	193.62.193.165:11
84.26	4	11	11	79.5	193.62.193.165:11
84.47	4	11	11	79.5	193.62.193.165:11
84.68	4	11	11	79.5	193.62.193.165:11
84.88	4	11	11	79.5	193.62.193.165:11
85.09	4	11	11	79.5	193.62.193.165:11
85.30	4	11	11	79.5	193.62.193.165:11
85.51	4	11	11	79.5	193.62.193.165:11
85.72	4	11	11	79.5	193.62.193.165:11
85.93	4	11	11	79.5	193.62.193.165:11
86.14	4	11	11	79.5	193.62.193.165:11
86.35	4	11	11	79.5	193.62.193.165:11
86.55	4	11	11	79.5	193.62.193.165:11
86.76	4	11	11	79.5	193.62.193.165:11
86.97	4	11	11	79.5	193.62.193.165:11
87.18	4	11	11	79.5	193.62.193.165:11
87.39	4	11	11	79.5	193.62.193.165:11
87.60	4	11	11	79.5	193.62.193.165:11
87.80	4	11	11	79.5	193.62.193.165:11
88.01	4	11	11	79.5	193.62.193.165:11
88.22	4	11	11	79.5	193.62.193.165:11
88.43	4	11	11	79.5	193.62.193.165:11
88.64	4	11	11	79.5	193.62.193.165:11
88.84	4	11	11	79.5	193.62.193.165:11
89.05	4	11	11	79.5	193.62.193.165:11
89.26	4	11	11	79.5	193.62.193.165:11
89.47	4	11	11	79.5	193.62.193.165:11
89.67	4	10	10	79.5	193.62.193.165:10
89.88	4	10	10	79.5	193.62.193.165:10
90.09	4	10	10	79.5	193.62.193.165:10
90.30	4	10	10	79.5	193.62.193.165:10
90.51	4	9	9	79.2	193.62.193.165:9
90.71	4	9	9	79.2	193.62.193.165:9
90.92	4	9	9	79.2	193.62.193.165:9
91.13	4	9	9	79.2	193.62.193.165:9
91.34	4	9	9	79.2	193.62.193.165:9
91.54	4	9	9	79.2	193.62.193.165:9
91.75	4	9	9	79.2	193.62.193.165:9
91.96	4	9	9	79.2	193.62.193.165:9
92.17	4	9	9	79.2	193.62.193.165:9
92.37	4	9	9	79.2	193.62.193.165:9
92.58	4	9	9	79.2	193.62.193.165:9
92.79	4	9	9	79.2	193.62.193.165:9
92.99	4	9	9	79.2	193.62.193.165:9
93.20	4	9	9	79.2	193.62.193.165:9
93.41	4	9	9	79.2	193.62.193.165:9
93.62	4	9	9	79.2	193.62.193.165:9
93.82	4	9	9	79.2	193.62.193.165:9
94.03	4	9	9	79.2	193.62.193.165:9
94.24	4	9	9	79.2	193.62.193.165:9
94.45	4	9	9	79.2	193.62.193.165:9
94.65	4	9	9	79.2	193.62.193.165:9
94.86	4	9	9	79.2	193.62.193.165:9
95.07	4	9	9	79.2	193.62.193.165:9
95.28	4	9	9	79.2	193.62.193.165:9
95.48	4	9	9	79.2	193.62.193.165:9
95.69	4	9	9	79.2	193.62.193.165:9
95.90	4	9	9	79.2	193.62.193.165:9
96.11	4	9	9	79.2	193.62.193.165:9
96.31	4	9	9	79.2	193.62.193.165:9
96.52	4	9	9	79.2	193.62.193.165:9
96.73	4	9	9	79.2	193.62.193.165:9
96.94	4	9	9	79.2	193.62.193.165:9
97.15	4	8	8	79.2	193.62.193.165:8
97.35	4	7	7	79.2	193.62.193.165:7
97.56	4	7	7	79.2	193.62.193.165:7
97.77	4	7	7	79.2	193.62.193.165:7
97.98	4	7	7	79.2	193.62.193.165:7
98.18	4	7	7	79.2	193.62.193.165:7
98.39	4	7	7	79.2	193.62.193.165:7
98.60	4	7	7	79.2	193.62.193.165:7
98.81	4	7	7	79.2	193.62.193.165:7
99.01	4	7	7	79.2	193.62.193.165:7
99.22	4	7	7	79.2	193.62.193.165:7
99.43	4	7	7	79.2	193.62.193.165:7
99.64	4	7	7	79.2	193.62.193.165:7
99.85	4	7	7	79.2	193.62.193.165:7
100.05	4	7	7	79.2	193.62.193.165:7
100.26	4	7	7	79.2	193.62.193.165:7
100.47	4	7	7	79.2	193.62.193.165:7
100.68	4	7	7	79.2	193.62.193.165:7
100.88	4	7	7	79.2	193.62.193.165:7
101.09	4	7	7	79.2	193.62.193.165:7
101.30	4	7	7	79.2	193.62.193.165:7
101.51	4	7	7	79.2	193.62.193.165:7
101.71	4	7	7	79.2	193.62.193.165:7
101.92	4	7	7	79.2	193.62.193.165:7
102.13	4	7	7	79.2	193.62.193.165:7
102.34	4	7	7	79.2	193.62.193.165:7
102.54	4	7	7	79.2	193.62.193.165:7
102.75	4	7	7	79.2	193.62.193.165:7
102.96	4	7	7	79.2	193.62.193.165:7
103.16	4	7	7	79.2	193.62.193.165:7
103.37	4	7	7	79.2	193.62.193.165:7
103.58	4	7	7	79.2	193.62.193.165:7
103.79	4	7	7	79.2	193.62.193.165:7
103.99	4	7	7	79.2	193.62.193.165:7
104.20	4	7	7	79.2	193.62.193.165:7
104.41	4	7	7	79.2	193.62.193.165:7
104.62	4	7	7	79.2	193.62.193.165:7
104.82	4	7	7	79.2	193.62.193.165:7
105.03	4	7	7	79.2	193.62.193.165:7
105.24	4	7	7	79.2	193.62.193.165:7
105.45	4	7	7	79.2	193.62.193.165:7
105.65	4	7	7	79.2	193.62.193.165:7
105.86	4	7	7	79.2	193.62.193.165:7
106.07	4	7	7	79.2	193.62.193.165:7
106.28	4	7	7	79.2	193.62.193.165:7
106.49	4	7	7	79.2	193.62.193.165:7
106.70	4	7	7	79.2	193.62.193.165:7
106.90	4	7	7	79.2	193.62.193.165:7
107.11	4	7	7	79.2	193.62.193.165:7
107.32	4	7	7	79.2	193.62.193.165:7
107.53	4	7	7	79.2	193.62.193.165:7
107.74	4	7	7	79.2	193.62.193.165:7
107.95	4	7	7	79.2	193.62.193.165:7
108.16	4	7	7	79.2	193.62.193.165:7
108.37	4	7	7	79.2	193.62.193.165:7
108.57	4	7	7	79.2	193.62.193.165:7
108.78	4	7	7	79.2	193.62.193.165:7
108.99	4	7	7	79.2	193.62.193.165:7
109.20	4	6	6	79.1	193.62.193.165:6
109.41	4	6	6	79.1	193.62.193.165:6
109.61	4	6	6	79.1	193.62.193.165:6
109.82	4	6	6	79.1	193.62.193.165:6
110.03	4	6	6	79.1	193.62.193.165:6
110.24	4	6	6	79.1	193.62.193.165:6
110.44	4	6	6	79.1	193.62.193.165:6
110.65	4	6	6	79.1	193.62.193.165:6
110.86	4	6	6	79.1	193.62.193.165:6
111.07	4	6	6	79.1	193.62.193.165:6
111.27	4	6	6	79.1	193.62.193.165:6
111.48	4	6	6	79.1	193.62.193.165:6
111.69	4	6	6	79.1	193.62.193.165:6
111.90	4	6	6	79.1	193.62.193.165:6
112.10	4	6	6	79.1	193.62.193.165:6
112.31	4	6	6	79.1	193.62.193.165:6
112.52	4	6	6	79.1	193.62.193.165:6
112.73	4	6	6	79.1	193.62.193.165:6
112.93	4	6	6	79.1	193.62.193.165:6
113.14	4	6	6	79.1	193.62.193.165:6
113.35	4	6	6	79.1	193.62.193.165:6
113.56	4	6	6	79.1	193.62.193.165:6
113.76	4	6	6	79.1	193.62.193.165:6
113.97	4	6	6	79.1	193.62.193.165:6
114.18	4	6	6	79.1	193.62.193.165:6
114.39	4	5	5	79.1	193.62.193.165:5
114.59	4	5	5	79.1	193.62.193.165:5
114.80	4	5	5	79.1	193.62.193.165:5
115.01	4	5	5	79.1	193.62.193.165:5
115.21	4	5	5	79.1	193.62.193.165:5
115.42	4	5	5	79.1	193.62.193.165:5
115.63	4	5	5	79.1	193.62.193.165:5
115.84	4	5	5	79.1	193.62.193.165:5
116.04	4	5	5	79.1	193.62.193.165:5
116.25	4	5	5	79.1	193.62.193.165:5
116.46	4	5	5	79.1	193.62.193.165:5
116.67	4	5	5	79.1	193.62.193.165:5
116.87	4	4	4	78.5	193.62.193.165:4
117.08	4	4	4	78.5	193.62.193.165:4
117.29	4	4	4	78.5	193.62.193.165:4
117.50	4	4	4	78.5	193.62.193.165:4
117.70	4	4	4	78.5	193.62.193.165:4
117.91	4	4	4	78.5	193.62.193.165:4
118.12	4	4	4	78.5	193.62.193.165:4
118.33	4	4	4	78.5	193.62.193.165:4
118.54	4	4	4	78.5	193.62.193.165:4
118.74	4	4	4	78.5	193.62.193.165:4
118.95	4	4	4	78.5	193.62.193.165:4
119.16	4	4	4	78.5	193.62.193.165:4
119.36	4	4	4	78.5	193.62.193.165:4
119.57	4	4	4	78.5	193.62.193.165:4
119.78	4	4	4	78.5	193.62.193.165:4
119.99	4	4	4	78.5	193.62.193.165:4
120.19	4	4	4	78.5	193.62.193.165:4
120.40	4	4	4	78.5	193.62.193.165:4
120.61	4	4	4	78.5	193.62.193.165:4
120.82	4	4	4	78.5	193.62.193.165:4
121.03	4	4	4	78.5	193.62.193.165:4
