t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
31.68	10	1	1	26.8	193.62.193.165:1
31.88	10	2	1	26.8	193.62.193.165:1
32.09	10	1	1	26.8	193.62.193.165:1
32.30	10	1	1	26.8	193.62.193.165:1
32.51	7	1	1	19.0	193.62.193.165:1
32.71	7	1	1	19.0	193.62.193.165:1
32.92	7	1	1	19.0	193.62.193.165:1
33.13	7	1	1	19.0	193.62.193.165:1
33.34	7	1	1	19.0	193.62.193.165:1
33.55	7	2	1	19.0	193.62.193.165:1
33.75	7	1	1	19.0	193.62.193.165:1
33.96	7	1	1	23.9	193.62.193.80:1
34.17	7	1	1	24.4	193.62.193.80:1
34.38	7	1	1	24.4	193.62.193.80:1
34.58	10	1	1	26.7	193.62.193.165:1
34.79	10	1	1	26.7	193.62.193.165:1
35.00	10	1	1	26.7	193.62.193.165:1
35.21	10	1	1	26.7	193.62.193.165:1
35.41	10	1	1	26.7	193.62.193.165:1
35.62	10	2	1	26.7	193.62.193.165:1
35.83	10	2	1	26.7	193.62.193.165:1
36.04	10	1	1	26.7	193.62.193.165:1
36.24	7	1	1	19.0	193.62.193.165:1
36.45	7	1	1	19.0	193.62.193.165:1
36.66	7	1	1	19.0	193.62.193.165:1
36.86	7	1	1	19.0	193.62.193.165:1
37.07	7	1	1	19.0	193.62.193.165:1
37.28	7	2	1	19.0	193.62.193.165:1
37.49	7	1	1	19.0	193.62.193.165:1
37.69	7	1	1	23.9	193.62.193.80:1
37.90	7	1	1	23.9	193.62.193.80:1
38.11	6	0	0	13.6	-
38.31	10	1	1	26.8	193.62.193.165:1
38.52	10	1	1	26.8	193.62.193.165:1
38.73	10	1	1	26.8	193.62.193.165:1
38.93	10	1	1	26.8	193.62.193.165:1
39.14	10	1	1	26.8	193.62.193.165:1
39.35	10	2	1	26.8	193.62.193.165:1
39.56	10	2	1	26.8	193.62.193.165:1
39.76	10	1	1	26.8	193.62.193.165:1
39.97	7	1	1	19.0	193.62.193.165:1
40.18	7	1	1	19.0	193.62.193.165:1
40.38	7	1	1	19.0	193.62.193.165:1
40.59	7	1	1	19.0	193.62.193.165:1
40.80	7	1	1	19.0	193.62.193.165:1
41.01	7	2	1	19.0	193.62.193.165:1
41.21	7	1	1	19.0	193.62.193.165:1
41.42	7	1	1	23.9	193.62.193.80:1
41.63	7	1	1	23.9	193.62.193.80:1
41.83	7	1	1	23.9	193.62.193.80:1
42.04	10	1	1	26.7	193.62.193.165:1
42.25	10	1	1	26.7	193.62.193.165:1
42.45	10	1	1	26.7	193.62.193.165:1
42.66	10	1	1	26.7	193.62.193.165:1
42.87	10	1	1	26.7	193.62.193.165:1
43.08	10	2	1	26.7	193.62.193.165:1
43.28	10	1	1	26.7	193.62.193.165:1
43.49	10	1	1	26.7	193.62.193.165:1
43.70	7	1	1	19.1	193.62.193.165:1
43.90	7	1	1	19.1	193.62.193.165:1
44.11	7	1	1	19.1	193.62.193.165:1
44.32	7	1	1	19.1	193.62.193.165:1
44.52	7	1	1	19.1	193.62.193.165:1
44.73	7	2	1	19.1	193.62.193.165:1
44.94	7	2	1	19.1	193.62.193.165:1
45.15	7	0	0	23.2	-
45.35	7	1	1	23.8	193.62.193.80:1
45.56	7	1	1	24.3	193.62.193.80:1
45.77	10	0	0	26.6	-
45.97	10	1	1	26.6	193.62.193.165:1
46.18	10	1	1	26.6	193.62.193.165:1
46.39	10	1	1	26.6	193.62.193.165:1
46.60	10	1	1	26.6	193.62.193.165:1
46.80	10	2	1	26.6	193.62.193.165:1
47.01	10	1	1	26.6	193.62.193.165:1
47.22	10	2	1	26.6	193.62.193.165:1
47.42	7	0	0	19.0	-
47.63	7	1	1	19.0	193.62.193.165:1
47.84	7	1	1	19.0	193.62.193.165:1
48.05	7	1	1	19.0	193.62.193.165:1
48.26	7	1	1	19.0	193.62.193.165:1
48.46	7	2	1	19.0	193.62.193.165:1
48.67	7	1	1	19.0	193.62.193.165:1
48.88	7	0	0	23.2	-
49.09	7	1	1	23.9	193.62.193.80:1
49.29	7	1	1	24.3	193.62.193.80:1
49.50	10	0	0	26.6	-
49.71	10	1	1	26.6	193.62.193.165:1
49.91	10	1	1	26.6	193.62.193.165:1
50.12	10	1	1	26.6	193.62.193.165:1
50.33	10	1	1	26.6	193.62.193.165:1
50.54	10	2	1	26.6	193.62.193.165:1
50.75	10	1	1	26.6	193.62.193.165:1
50.95	10	1	1	26.6	193.62.193.165:1
51.16	7	0	0	19.0	-
51.37	7	1	1	19.0	193.62.193.165:1
51.58	7	1	1	19.0	193.62.193.165:1
51.79	7	1	1	19.0	193.62.193.165:1
51.99	7	1	1	19.0	193.62.193.165:1
52.20	7	2	1	19.0	193.62.193.165:1
52.41	7	1	1	19.0	193.62.193.165:1
52.61	7	0	0	23.2	-
52.82	7	1	1	23.9	193.62.193.80:1
53.03	7	1	1	24.3	193.62.193.80:1
53.23	10	1	1	26.8	193.62.193.165:1
53.44	10	1	1	26.8	193.62.193.165:1
53.65	10	1	1	26.8	193.62.193.165:1
53.86	10	1	1	26.8	193.62.193.165:1
54.06	10	1	1	26.8	193.62.193.165:1
54.27	10	2	1	26.8	193.62.193.165:1
54.48	10	1	1	26.8	193.62.193.165:1
54.68	10	1	1	26.8	193.62.193.165:1
54.89	7	1	1	19.1	193.62.193.165:1
55.10	7	1	1	19.1	193.62.193.165:1
55.31	7	1	1	19.1	193.62.193.165:1
55.51	7	1	1	19.1	193.62.193.165:1
55.72	7	1	1	19.1	193.62.193.165:1
55.93	7	2	1	19.1	193.62.193.165:1
56.13	7	1	1	19.1	193.62.193.165:1
56.34	7	0	0	23.2	-
56.55	7	1	1	23.9	193.62.193.80:1
56.75	7	1	1	24.3	193.62.193.80:1
56.96	10	1	1	26.8	193.62.193.165:1
57.17	10	1	1	26.8	193.62.193.165:1
57.38	10	1	1	26.8	193.62.193.165:1
57.58	10	1	1	26.8	193.62.193.165:1
57.79	10	1	1	26.8	193.62.193.165:1
58.00	10	2	1	26.8	193.62.193.165:1
58.21	10	1	1	26.8	193.62.193.165:1
58.41	10	1	1	26.8	193.62.193.165:1
58.62	7	1	1	19.0	193.62.193.165:1
58.83	7	1	1	19.0	193.62.193.165:1
59.04	7	1	1	19.0	193.62.193.165:1
59.24	7	1	1	19.0	193.62.193.165:1
59.45	7	1	1	19.0	193.62.193.165:1
59.66	7	2	1	19.0	193.62.193.165:1
59.86	7	2	1	19.0	193.62.193.165:1
60.07	7	2	1	19.0	193.62.193.165:1
60.28	7	2	1	19.0	193.62.193.165:1
60.48	7	2	1	19.0	193.62.193.165:1
60.69	7	2	1	19.0	193.62.193.165:1
60.90	7	2	1	19.0	193.62.193.165:1
61.11	9	0	0	21.3	-
61.32	7	1	1	23.9	193.62.193.80:1
61.53	7	1	1	24.4	193.62.193.80:1
61.74	7	1	1	24.4	193.62.193.80:1
61.94	10	0	0	26.7	-
62.15	10	1	1	26.7	193.62.193.165:1
62.36	10	1	1	26.7	193.62.193.165:1
62.56	10	1	1	26.7	193.62.193.165:1
62.77	10	1	1	26.7	193.62.193.165:1
62.98	10	1	1	26.7	193.62.193.165:1
63.19	10	2	1	26.7	193.62.193.165:1
63.39	10	2	1	26.7	193.62.193.165:1
63.60	7	0	0	19.0	-
63.81	7	1	1	19.0	193.62.193.165:1
64.02	7	1	1	19.0	193.62.193.165:1
64.22	7	1	1	19.0	193.62.193.165:1
64.43	7	1	1	19.0	193.62.193.165:1
64.64	7	2	1	19.0	193.62.193.165:1
64.85	7	2	1	19.0	193.62.193.165:1
65.05	7	2	1	19.0	193.62.193.165:1
65.26	7	2	1	19.0	193.62.193.165:1
65.47	7	2	1	19.0	193.62.193.165:1
65.67	7	2	1	19.0	193.62.193.165:1
65.88	7	2	1	19.0	193.62.193.165:1
66.09	7	2	1	19.0	193.62.193.165:1
66.30	7	2	1	19.0	193.62.193.165:1
66.50	7	2	1	19.0	193.62.193.165:1
66.71	7	2	1	19.0	193.62.193.165:1
66.92	7	2	1	19.0	193.62.193.165:1
67.12	7	2	1	19.0	193.62.193.165:1
67.33	7	2	1	19.0	193.62.193.165:1
67.54	7	2	1	19.0	193.62.193.165:1
67.74	7	2	1	19.0	193.62.193.165:1
67.95	7	2	1	19.0	193.62.193.165:1
68.16	7	2	1	19.0	193.62.193.165:1
68.37	7	2	1	19.0	193.62.193.165:1
68.57	7	2	1	19.0	193.62.193.165:1
68.78	7	2	1	19.0	193.62.193.165:1
68.99	7	2	1	19.0	193.62.193.165:1
69.19	7	2	1	19.0	193.62.193.165:1
69.40	7	2	1	19.0	193.62.193.165:1
69.61	7	2	1	19.0	193.62.193.165:1
69.82	7	2	1	19.0	193.62.193.165:1
70.02	7	2	1	19.0	193.62.193.165:1
70.23	7	2	1	19.0	193.62.193.165:1
70.44	7	2	1	19.0	193.62.193.165:1
70.64	7	2	1	19.0	193.62.193.165:1
70.85	7	2	1	19.0	193.62.193.165:1
71.06	7	2	1	19.0	193.62.193.165:1
71.26	7	2	1	19.0	193.62.193.165:1
71.47	7	2	1	19.0	193.62.193.165:1
71.68	7	2	1	19.0	193.62.193.165:1
71.88	7	2	1	19.0	193.62.193.165:1
72.09	7	2	1	19.0	193.62.193.165:1
72.30	7	2	1	19.0	193.62.193.165:1
72.51	7	2	1	19.0	193.62.193.165:1
72.72	7	2	1	19.0	193.62.193.165:1
72.92	7	2	1	19.0	193.62.193.165:1
73.13	7	2	1	19.0	193.62.193.165:1
73.34	7	2	1	19.0	193.62.193.165:1
73.55	7	2	1	19.0	193.62.193.165:1
73.76	7	2	1	19.0	193.62.193.165:1
73.96	7	2	1	19.0	193.62.193.165:1
74.17	7	2	1	19.0	193.62.193.165:1
74.38	7	2	1	19.0	193.62.193.165:1
74.58	7	2	1	19.0	193.62.193.165:1
74.79	7	2	1	19.0	193.62.193.165:1
75.00	7	2	1	19.0	193.62.193.165:1
75.21	7	2	1	19.0	193.62.193.165:1
75.41	7	2	1	19.0	193.62.193.165:1
75.62	7	2	1	19.0	193.62.193.165:1
75.83	7	2	1	19.0	193.62.193.165:1
76.04	7	1	1	19.0	193.62.193.165:1
76.24	9	0	0	21.3	-
76.45	9	0	0	21.3	-
76.65	9	0	0	21.3	-
76.85	9	0	0	21.4	-
77.06	9	0	0	21.4	-
77.26	9	0	0	21.4	-
77.46	9	0	0	21.3	-
77.67	9	0	0	21.3	-
77.88	9	0	0	21.3	-
78.08	7	0	0	23.2	-
78.29	7	1	1	23.9	193.62.193.80:1
78.50	7	1	1	24.3	193.62.193.80:1
78.70	7	1	1	24.3	193.62.193.80:1
78.91	10	1	1	26.8	193.62.193.165:1
79.12	10	1	1	26.8	193.62.193.165:1
79.33	10	1	1	26.8	193.62.193.165:1
79.53	10	1	1	26.8	193.62.193.165:1
79.74	10	1	1	26.8	193.62.193.165:1
79.95	10	2	1	26.8	193.62.193.165:1
80.16	10	1	1	26.8	193.62.193.165:1
80.36	10	1	1	26.8	193.62.193.165:1
80.57	7	1	1	19.0	193.62.193.165:1
80.78	7	1	1	19.0	193.62.193.165:1
80.99	7	1	1	19.0	193.62.193.165:1
81.20	7	1	1	19.0	193.62.193.165:1
81.40	7	1	1	19.0	193.62.193.165:1
81.61	7	2	1	19.0	193.62.193.165:1
81.82	7	2	1	19.0	193.62.193.165:1
82.03	7	2	1	19.0	193.62.193.165:1
82.23	7	2	1	19.0	193.62.193.165:1
82.44	7	2	1	19.0	193.62.193.165:1
82.65	7	2	1	19.0	193.62.193.165:1
82.85	7	2	1	19.0	193.62.193.165:1
83.06	7	2	1	19.0	193.62.193.165:1
83.27	7	2	1	19.0	193.62.193.165:1
83.47	7	2	1	19.0	193.62.193.165:1
83.68	7	2	1	19.0	193.62.193.165:1
83.89	7	2	1	19.0	193.62.193.165:1
84.10	7	2	1	19.0	193.62.193.165:1
84.30	7	2	1	19.0	193.62.193.165:1
84.51	7	2	1	19.0	193.62.193.165:1
84.72	7	2	1	19.0	193.62.193.165:1
84.93	7	2	1	19.0	193.62.193.165:1
85.13	7	2	1	19.0	193.62.193.165:1
85.34	7	2	1	19.0	193.62.193.165:1
85.55	7	2	1	19.0	193.62.193.165:1
85.76	7	2	1	19.0	193.62.193.165:1
85.96	7	2	1	19.0	193.62.193.165:1
86.17	7	2	1	19.0	193.62.193.165:1
86.38	7	2	1	19.0	193.62.193.165:1
86.59	7	2	1	19.0	193.62.193.165:1
86.79	7	2	1	19.0	193.62.193.165:1
87.00	7	2	1	19.0	193.62.193.165:1
87.21	7	2	1	19.0	193.62.193.165:1
87.42	7	2	1	19.0	193.62.193.165:1
87.62	7	2	1	19.0	193.62.193.165:1
87.83	7	2	1	19.0	193.62.193.165:1
88.04	7	2	1	19.0	193.62.193.165:1
88.25	7	2	1	19.0	193.62.193.165:1
88.46	7	2	1	19.0	193.62.193.165:1
88.66	7	2	1	19.0	193.62.193.165:1
88.87	7	2	1	19.0	193.62.193.165:1
89.08	7	2	1	19.0	193.62.193.165:1
89.28	7	2	1	19.0	193.62.193.165:1
89.49	7	1	1	19.0	193.62.193.165:1
89.70	9	0	0	21.4	-
89.90	9	0	0	21.4	-
90.11	9	0	0	21.4	-
90.32	9	0	0	21.4	-
90.52	9	0	0	21.4	-
90.72	9	0	0	21.4	-
90.93	9	0	0	21.5	-
91.13	9	0	0	21.5	-
91.33	9	0	0	21.5	-
91.54	7	0	0	23.1	-
91.75	7	1	1	23.8	193.62.193.80:1
91.96	7	1	1	23.8	193.62.193.80:1
92.16	10	0	0	26.6	-
92.37	10	1	1	26.6	193.62.193.165:1
92.58	10	1	1	26.6	193.62.193.165:1
92.79	10	1	1	26.6	193.62.193.165:1
93.00	10	1	1	26.6	193.62.193.165:1
93.21	10	2	1	26.6	193.62.193.165:1
93.41	10	1	1	26.6	193.62.193.165:1
93.62	10	2	1	26.6	193.62.193.165:1
93.83	7	0	0	19.1	-
94.04	7	1	1	19.1	193.62.193.165:1
94.25	7	1	1	19.1	193.62.193.165:1
94.46	7	1	1	19.1	193.62.193.165:1
94.66	7	1	1	19.1	193.62.193.165:1
94.87	7	2	1	19.1	193.62.193.165:1
95.08	7	2	1	19.1	193.62.193.165:1
95.29	7	2	1	19.1	193.62.193.165:1
95.49	7	2	1	19.1	193.62.193.165:1
95.70	7	2	1	19.1	193.62.193.165:1
95.91	7	2	1	19.1	193.62.193.165:1
96.11	7	2	1	19.1	193.62.193.165:1
96.32	7	2	1	19.1	193.62.193.165:1
96.53	7	2	1	19.1	193.62.193.165:1
96.74	7	2	1	19.1	193.62.193.165:1
96.94	7	2	1	19.1	193.62.193.165:1
97.15	7	2	1	19.1	193.62.193.165:1
97.36	7	2	1	19.1	193.62.193.165:1
97.56	7	2	1	19.1	193.62.193.165:1
97.77	7	2	1	19.1	193.62.193.165:1
97.98	7	2	1	19.1	193.62.193.165:1
98.19	7	2	1	19.1	193.62.193.165:1
98.39	7	2	1	19.1	193.62.193.165:1
98.60	7	2	1	19.1	193.62.193.165:1
98.81	7	2	1	19.1	193.62.193.165:1
99.02	7	2	1	19.1	193.62.193.165:1
99.23	7	2	1	19.1	193.62.193.165:1
99.44	7	2	1	19.1	193.62.193.165:1
99.64	7	2	1	19.1	193.62.193.165:1
99.85	7	2	1	19.1	193.62.193.165:1
100.06	7	2	1	19.1	193.62.193.165:1
100.27	7	2	1	19.1	193.62.193.165:1
100.48	7	2	1	19.1	193.62.193.165:1
100.69	7	2	1	19.1	193.62.193.165:1
100.90	7	2	1	19.1	193.62.193.165:1
101.10	7	2	1	19.1	193.62.193.165:1
101.31	7	2	1	19.1	193.62.193.165:1
101.52	7	2	1	19.1	193.62.193.165:1
101.73	7	2	1	19.1	193.62.193.165:1
101.93	9	0	0	21.4	-
102.14	9	0	0	21.4	-
102.34	9	0	0	21.5	-
102.55	9	0	0	21.4	-
102.75	9	0	0	21.4	-
102.96	7	1	1	24.0	193.62.193.80:1
103.17	7	1	1	24.4	193.62.193.80:1
103.38	6	0	0	13.8	-
103.58	10	1	1	26.7	193.62.193.165:1
103.79	10	1	1	26.7	193.62.193.165:1
104.00	10	1	1	26.7	193.62.193.165:1
104.21	10	1	1	26.7	193.62.193.165:1
104.41	10	1	1	26.7	193.62.193.165:1
104.62	10	2	1	26.7	193.62.193.165:1
104.83	10	2	1	26.7	193.62.193.165:1
105.04	7	0	0	19.2	-
105.25	7	1	1	19.2	193.62.193.165:1
105.46	7	1	1	19.2	193.62.193.165:1
105.66	7	1	1	19.2	193.62.193.165:1
105.87	7	1	1	19.2	193.62.193.165:1
106.08	7	1	1	19.2	193.62.193.165:1
106.29	7	2	1	19.2	193.62.193.165:1
106.50	7	2	1	19.2	193.62.193.165:1
106.70	7	2	1	19.2	193.62.193.165:1
106.91	7	2	1	19.2	193.62.193.165:1
107.12	7	2	1	19.2	193.62.193.165:1
107.33	7	2	1	19.2	193.62.193.165:1
107.53	7	2	1	19.2	193.62.193.165:1
107.74	7	2	1	19.2	193.62.193.165:1
107.95	7	2	1	19.2	193.62.193.165:1
108.16	7	2	1	19.2	193.62.193.165:1
108.37	7	2	1	19.2	193.62.193.165:1
108.58	7	2	1	19.2	193.62.193.165:1
108.79	7	2	1	19.2	193.62.193.165:1
108.99	7	2	1	19.2	193.62.193.165:1
109.20	7	2	1	19.2	193.62.193.165:1
109.41	7	2	1	19.2	193.62.193.165:1
109.62	7	2	1	19.2	193.62.193.165:1
109.82	7	2	1	19.2	193.62.193.165:1
110.03	7	2	1	19.2	193.62.193.165:1
110.24	7	2	1	19.2	193.62.193.165:1
110.45	7	2	1	19.2	193.62.193.165:1
110.66	7	2	1	19.2	193.62.193.165:1
110.87	7	2	1	19.2	193.62.193.165:1
111.08	7	2	1	19.2	193.62.193.165:1
111.29	7	2	1	19.2	193.62.193.165:1
111.49	7	2	1	19.2	193.62.193.165:1
111.70	7	2	1	19.2	193.62.193.165:1
111.91	7	2	1	19.2	193.62.193.165:1
112.12	7	2	1	19.2	193.62.193.165:1
112.32	7	2	1	19.2	193.62.193.165:1
112.53	7	2	1	19.2	193.62.193.165:1
112.74	7	2	1	19.2	193.62.193.165:1
112.95	7	2	1	19.2	193.62.193.165:1
113.15	7	2	1	19.2	193.62.193.165:1
113.36	7	2	1	19.2	193.62.193.165:1
113.57	7	2	1	19.2	193.62.193.165:1
113.78	7	2	1	19.2	193.62.193.165:1
113.98	7	2	1	19.2	193.62.193.165:1
114.19	7	2	1	19.2	193.62.193.165:1
114.40	7	2	1	19.2	193.62.193.165:1
114.61	7	2	1	19.2	193.62.193.165:1
114.81	7	2	1	19.2	193.62.193.165:1
115.02	7	2	1	19.2	193.62.193.165:1
115.23	7	2	1	19.2	193.62.193.165:1
115.44	9	0	0	21.2	-
115.64	9	0	0	21.2	-
115.85	9	0	0	21.2	-
116.05	9	0	0	21.2	-
116.26	9	0	0	21.5	-
116.46	9	0	0	21.5	-
116.67	9	0	0	21.5	-
116.87	9	0	0	21.5	-
117.07	9	0	0	21.3	-
117.28	9	0	0	21.3	-
117.48	9	0	0	21.3	-
117.69	7	0	0	23.3	-
117.90	7	1	1	24.0	193.62.193.80:1
118.10	7	1	1	24.4	193.62.193.80:1
118.31	10	0	0	27.0	-
118.52	10	1	1	27.0	193.62.193.165:1
118.73	10	1	1	27.0	193.62.193.165:1
118.94	10	1	1	27.0	193.62.193.165:1
119.14	10	1	1	27.0	193.62.193.165:1
119.35	10	2	1	27.0	193.62.193.165:1
119.56	10	1	1	27.0	193.62.193.165:1
119.77	10	2	1	27.0	193.62.193.165:1
119.98	7	0	0	19.0	-
120.18	7	1	1	19.0	193.62.193.165:1
120.39	7	1	1	19.0	193.62.193.165:1
120.60	7	1	1	19.0	193.62.193.165:1
120.81	7	1	1	19.0	193.62.193.165:1
121.01	7	2	1	19.0	193.62.193.165:1
121.22	7	2	1	19.0	193.62.193.165:1
121.43	7	2	1	19.0	193.62.193.165:1
121.64	7	2	1	19.0	193.62.193.165:1
121.85	7	2	1	19.0	193.62.193.165:1
122.05	7	2	1	19.0	193.62.193.165:1
122.26	7	2	1	19.0	193.62.193.165:1
122.47	7	2	1	19.0	193.62.193.165:1
122.67	7	2	1	19.0	193.62.193.165:1
122.88	7	2	1	19.0	193.62.193.165:1
123.09	7	2	1	19.0	193.62.193.165:1
123.30	7	2	1	19.0	193.62.193.165:1
123.50	7	2	1	19.0	193.62.193.165:1
123.71	7	2	1	19.0	193.62.193.165:1
123.92	7	2	1	19.0	193.62.193.165:1
124.13	7	2	1	19.0	193.62.193.165:1
124.34	7	2	1	19.0	193.62.193.165:1
124.55	7	2	1	19.0	193.62.193.165:1
124.76	7	2	1	19.0	193.62.193.165:1
124.96	7	2	1	19.0	193.62.193.165:1
125.17	7	2	1	19.0	193.62.193.165:1
125.38	7	2	1	19.0	193.62.193.165:1
