t_rel_s	workers	mbps
188.20	40	0.00
188.60	40	0.00
189.00	40	0.00
189.40	40	0.00
189.80	40	0.00
190.20	40	0.00
190.60	40	0.00
191.01	40	0.00
191.41	40	0.00
191.81	40	0.00
192.21	40	0.00
192.61	40	0.00
193.01	40	0.00
193.41	40	0.00
193.81	40	0.00
194.21	40	0.00
194.61	40	0.00
195.01	40	0.00
195.41	40	0.00
195.81	40	0.00
196.21	40	0.00
196.61	40	0.00
197.01	40	0.00
197.42	40	0.00
197.82	40	0.00
198.22	40	0.00
198.62	40	0.00
199.02	40	0.00
199.42	40	0.00
199.82	40	0.00
200.22	40	0.00
200.62	40	0.00
201.02	40	0.00
201.42	40	0.00
201.82	40	0.00
202.22	40	0.00
202.62	40	0.00
203.03	40	0.00
203.43	40	0.00
203.83	40	0.00
204.23	40	0.00
204.63	40	0.00
205.03	40	0.00
205.43	40	0.00
205.83	40	0.00
206.23	40	0.00
206.63	40	0.00
207.03	40	0.00
207.43	40	0.00
207.83	40	0.00
208.23	40	0.00
208.63	40	0.00
209.03	40	0.00
209.44	40	0.00
209.84	40	0.00
210.24	40	0.00
210.64	40	0.00
211.04	40	0.00
211.44	40	0.00
211.84	40	0.00
212.24	40	0.00
212.64	40	0.00
213.04	40	0.00
213.44	40	0.00
213.84	40	0.00
214.24	40	0.00
214.64	40	0.00
215.05	40	0.00
215.45	40	0.00
215.85	40	0.00
216.25	40	0.00
216.65	40	0.00
217.05	40	0.00
217.45	40	0.00
217.85	40	0.00
218.25	40	0.00
218.65	40	0.00
219.05	40	0.00
219.45	40	0.00
219.85	40	0.00
220.25	40	0.00
220.65	40	0.00
221.06	40	0.00
221.46	40	0.00
221.86	40	0.00
222.26	40	0.00
222.66	40	0.00
223.06	40	0.00
223.46	40	0.00
223.86	40	0.00
224.26	40	0.00
224.66	40	0.00
225.06	40	0.00
225.46	40	0.00
225.86	40	0.00
226.26	40	0.00
226.67	40	0.00
227.07	40	0.00
227.47	40	0.00
227.87	40	0.00
228.27	40	0.00
228.67	40	0.00
229.07	40	0.00
229.47	40	0.00
229.87	40	0.00
230.27	40	0.00
230.67	40	0.00
231.07	40	0.00
231.47	40	0.00
231.87	40	0.00
232.27	40	0.00
232.68	40	0.00
233.08	40	0.00
233.48	40	0.00
233.88	40	0.00
234.28	40	0.00
234.68	40	0.00
235.08	40	0.00
235.48	40	0.00
235.88	40	0.00
236.28	40	0.00
236.68	40	0.00
237.08	40	0.00
237.48	40	0.00
237.89	40	0.00
238.29	40	0.00
238.69	40	0.00
239.09	40	0.00
239.49	40	0.00
239.89	40	0.00
240.29	40	0.00
240.69	40	0.00
241.09	40	0.00
241.49	40	0.00
241.89	40	0.00
242.29	40	0.00
242.70	40	0.00
243.10	40	0.00
243.50	40	0.00
243.90	40	0.00
244.30	40	0.00
244.70	40	0.00
245.10	40	0.00
245.50	40	0.00
245.90	40	0.00
246.30	40	0.00
246.70	40	0.00
247.10	40	0.00
247.50	40	0.00
247.90	40	0.00
248.31	40	0.00
248.71	40	0.00
249.11	40	0.00
249.51	40	0.00
249.91	40	0.00
250.31	40	0.00
250.71	40	0.00
251.11	40	0.00
251.52	40	0.00
251.92	40	0.00
252.32	40	0.00
252.72	40	0.00
253.12	40	0.00
253.52	40	0.00
253.92	40	0.00
254.32	40	0.00
254.72	40	0.00
255.12	40	0.00
255.52	40	0.00
255.92	40	0.00
256.32	40	0.00
256.72	40	0.00
257.12	40	0.00
257.53	40	0.00
257.93	40	0.00
258.33	40	0.00
258.73	40	0.00
259.13	40	0.00
259.53	40	0.00
259.93	40	0.00
260.33	40	0.00
260.73	40	0.00
261.13	40	0.00
261.53	40	0.00
261.93	40	0.00
262.33	40	0.00
262.73	40	0.00
263.13	40	0.00
263.53	40	0.00
263.93	40	0.00
264.34	40	0.00
264.74	40	0.00
265.14	40	0.00
265.54	40	0.00
265.94	40	0.00
266.34	40	0.00
266.74	40	0.00
267.14	40	0.00
267.54	40	0.00
267.94	40	0.00
268.34	40	0.00
268.74	40	0.00
269.15	40	0.00
269.55	40	0.00
269.95	40	0.00
270.35	40	0.00
270.75	40	0.00
271.15	40	0.00
271.55	40	0.00
271.95	40	0.00
272.35	40	0.00
272.75	40	0.00
273.15	40	0.00
273.55	40	0.00
273.95	40	0.00
274.35	40	0.00
274.75	40	0.00
275.16	40	0.00
275.56	40	0.00
275.96	40	0.00
276.36	40	0.00
276.76	40	0.00
277.16	40	0.00
277.56	40	0.00
277.96	40	0.00
278.36	40	0.00
278.76	40	0.00
279.16	40	0.00
279.56	40	0.00
279.96	40	0.00
280.36	40	0.00
280.77	40	0.00
281.17	40	0.00
281.57	40	0.00
281.97	40	0.00
282.37	40	0.00
282.77	40	0.00
283.17	40	0.00
283.57	40	0.00
283.97	40	0.00
284.37	40	0.00
284.77	40	0.00
285.17	40	0.00
285.57	40	0.00
285.97	40	0.00
286.38	40	0.00
286.78	40	0.00
287.18	40	0.00
287.58	40	0.00
287.98	40	0.00
288.38	40	0.00
288.78	40	0.00
289.18	40	0.00
289.58	40	0.00
289.98	40	0.00
290.38	40	0.00
290.79	40	0.00
291.19	40	0.00
291.59	40	0.00
291.99	40	0.00
292.39	40	0.00
292.79	40	0.00
293.19	40	0.00
293.59	40	0.00
293.99	40	0.00
294.39	40	0.00
294.79	40	0.00
295.19	40	0.00
295.60	40	0.00
296.00	40	0.00
296.40	40	0.00
296.80	40	0.00
297.20	40	0.00
297.60	40	0.00
298.00	40	0.00
298.40	40	0.00
298.80	40	0.00
299.20	40	0.00
299.60	40	0.00
300.00	40	0.00
300.40	40	0.00
300.80	40	0.00
301.20	40	0.00
301.61	40	0.00
302.01	40	0.00
302.41	40	0.00
302.81	40	0.00
303.21	40	0.00
303.61	40	0.00
304.01	40	0.00
304.41	40	0.00
304.81	40	0.00
305.21	40	0.00
305.61	40	0.00
306.01	40	0.00
306.41	40	0.00
306.82	40	0.00
307.22	40	0.00
307.62	40	0.00
308.02	40	0.00
308.42	40	0.00
308.82	40	0.00
309.22	40	0.00
309.62	40	0.00
310.02	40	0.00
310.42	40	0.00
310.82	40	0.00
311.23	40	0.00
311.63	40	0.00
312.03	40	0.00
312.43	40	0.00
312.83	40	0.00
313.23	40	0.00
313.63	40	0.00
314.03	40	0.00
314.43	40	0.00
314.83	40	0.00
315.23	40	0.00
315.63	40	0.00
316.03	40	0.00
316.43	40	0.00
316.83	40	0.00
317.24	40	0.00
317.64	40	0.00
318.04	40	0.00
318.44	40	0.00
318.84	40	0.00
319.24	40	0.00
319.64	40	0.00
320.04	40	0.00
320.44	40	0.00
320.84	40	0.00
321.24	40	0.00
321.64	40	0.00
322.04	40	0.00
322.44	40	0.00
322.84	40	0.00
323.24	40	0.00
323.64	40	0.00
324.04	40	0.00
324.44	40	0.00
324.85	40	0.00
325.25	40	0.00
325.65	40	0.00
326.05	40	0.00
326.45	40	0.00
326.85	40	0.00
327.25	40	0.00
327.65	40	0.00
328.05	40	0.00
328.45	40	0.00
328.85	40	0.00
329.25	40	0.00
329.65	40	0.00
330.05	40	0.00
330.46	40	0.00
330.86	40	0.00
331.26	40	0.00
331.66	40	0.00
332.06	40	0.00
332.46	40	0.00
332.86	40	0.00
333.26	40	0.00
333.66	40	0.00
334.06	40	0.00
334.46	40	0.00
334.86	40	0.00
335.26	40	0.00
335.67	40	0.00
336.07	40	0.00
336.47	40	0.00
336.87	40	0.00
337.27	40	0.00
337.67	40	0.00
338.07	40	0.00
338.47	40	0.00
338.87	40	0.00
339.27	40	0.00
339.67	40	0.00
340.07	40	0.00
340.47	40	0.00
340.88	40	0.00
341.28	40	0.00
341.68	40	0.00
342.08	40	0.00
342.48	40	0.00
342.88	40	0.00
343.28	40	0.00
343.68	40	0.00
344.08	40	0.00
344.48	40	0.00
344.88	40	0.00
345.28	40	0.00
345.68	40	0.00
346.08	40	0.00
346.48	40	0.00
346.89	40	0.00
347.29	40	0.00
347.69	40	0.00
348.09	40	0.00
348.49	40	0.00
348.89	40	0.00
349.29	40	0.00
349.69	40	0.00
350.09	40	0.00
350.49	40	0.00
350.89	40	0.00
351.29	40	0.00
351.69	40	0.00
352.10	40	0.00
352.50	40	0.00
352.90	40	0.00
353.30	40	0.00
353.70	40	0.00
354.10	40	0.00
354.50	40	0.00
354.90	40	0.00
355.30	40	0.00
355.70	40	0.00
356.10	40	0.00
356.51	40	0.00
356.91	40	0.00
357.31	40	0.00
357.71	40	0.00
358.11	40	0.00
358.51	40	0.00
358.91	40	0.00
359.31	40	0.00
359.71	40	0.00
360.11	40	0.00
360.51	40	0.00
360.91	40	0.00
361.31	40	0.00
361.71	40	0.00
362.12	40	0.00
362.52	40	0.00
362.92	40	0.00
363.32	40	0.00
363.72	40	0.00
364.12	40	0.00
364.52	40	0.00
364.92	40	0.00
365.32	40	0.00
365.72	40	0.00
366.12	40	0.00
366.52	40	0.00
366.92	40	0.00
367.32	40	0.00
367.72	40	0.00
368.13	40	0.00
368.53	40	0.00
368.93	40	0.00
369.33	40	0.00
369.73	40	0.00
370.13	40	0.00
370.53	40	0.00
370.93	40	0.00
371.33	40	0.00
371.73	40	0.00
372.13	40	0.00
372.53	40	0.00
372.93	40	0.00
373.33	40	0.00
373.73	40	0.00
374.13	40	0.00
374.53	40	0.00
374.93	40	0.00
375.34	40	0.00
375.74	40	0.00
376.14	40	0.00
376.54	40	0.00
376.94	40	0.00
377.34	40	0.00
377.74	40	0.00
378.14	40	0.00
378.54	40	0.00
378.94	40	0.00
379.34	40	0.00
379.74	40	0.00
380.14	40	0.00
380.55	40	0.00
380.95	40	0.00
381.35	40	0.00
381.75	40	0.00
382.15	40	0.00
382.55	40	0.00
382.95	40	0.00
383.35	40	0.00
383.75	40	0.00
384.15	40	0.00
384.55	40	0.00
384.95	40	0.00
385.35	40	0.00
385.76	40	0.00
386.16	40	0.00
386.56	40	0.00
386.96	40	0.00
387.36	40	0.00
387.76	40	0.00
388.16	40	0.00
388.56	40	0.00
388.96	40	0.00
389.36	40	0.00
389.76	40	0.00
390.17	40	0.00
390.57	40	0.00
390.97	40	0.00
391.37	40	0.00
391.77	40	0.00
392.17	40	0.00
392.57	40	0.00
392.97	40	0.00
393.37	40	0.00
393.78	40	0.00
394.18	40	0.00
394.58	40	0.00
394.98	40	0.00
395.38	40	0.00
395.78	40	0.00
396.18	40	0.00
396.58	40	0.00
396.98	40	0.00
397.38	40	0.00
397.78	40	0.00
398.19	40	0.00
398.59	40	0.00
398.99	40	0.00
399.39	40	0.00
399.79	40	0.00
400.19	40	0.00
400.59	40	0.00
400.99	40	0.00
401.39	40	0.00
401.79	40	0.00
402.19	40	0.00
402.59	40	0.00
402.99	40	0.00
403.39	40	0.00
403.79	40	0.00
404.19	40	0.00
404.59	40	0.00
404.99	40	0.00
405.40	40	0.00
405.80	40	0.00
406.20	40	0.00
406.60	40	0.00
407.00	40	0.00
407.40	40	0.00
407.80	40	0.00
408.20	40	0.00
408.60	40	0.00
409.00	40	0.00
409.40	40	0.00
409.80	40	0.00
410.20	40	0.00
410.60	40	0.00
411.00	40	0.00
411.41	40	0.00
411.81	40	0.00
412.21	40	0.00
412.61	40	0.00
413.01	40	0.00
413.41	40	0.00
413.81	40	0.00
414.21	40	0.00
414.61	40	0.00
415.01	40	0.00
415.41	40	0.00
415.81	40	0.00
416.21	40	0.00
416.62	40	0.00
417.02	40	0.00
417.42	40	0.00
417.82	40	0.00
418.22	40	0.00
418.62	40	0.00
419.02	40	0.00
419.42	40	0.00
419.82	40	0.00
420.22	40	0.00
420.63	40	0.00
421.03	40	0.00
421.43	40	0.00
421.83	40	0.00
422.23	40	0.00
422.63	40	0.00
423.03	40	0.00
423.43	40	0.00
423.83	40	0.00
424.24	40	0.00
424.64	40	0.00
425.04	40	0.00
425.44	40	0.00
425.84	40	0.00
426.24	40	0.00
426.64	40	0.00
427.04	40	0.00
427.44	40	0.00
427.85	40	0.00
428.25	40	0.00
428.65	40	0.00
429.05	40	0.00
429.45	40	0.00
429.85	40	0.00
430.25	40	0.00
430.65	40	0.00
431.05	40	0.00
431.45	40	0.00
431.85	40	0.00
432.25	40	0.00
432.66	40	0.00
433.06	40	0.00
433.46	40	0.00
433.86	40	0.00
434.26	40	0.00
434.66	40	0.00
435.06	40	0.00
435.46	40	0.00
435.86	40	0.00
436.26	40	0.00
436.66	40	0.00
437.06	40	0.00
437.46	40	0.00
437.87	40	0.00
438.27	40	0.00
438.67	40	0.00
439.07	40	0.00
439.47	40	0.00
439.87	40	0.00
440.27	40	0.00
440.67	40	0.00
441.07	40	0.00
441.47	40	0.00
441.88	40	0.00
442.28	40	0.00
442.68	40	0.00
443.08	40	0.00
443.48	40	0.00
443.88	40	0.00
444.28	40	0.00
444.68	40	0.00
445.09	40	0.00
445.49	40	0.00
445.89	40	0.00
446.29	40	0.00
446.69	40	0.00
447.09	40	0.00
447.49	40	0.00
447.89	40	0.00
448.29	40	0.00
448.69	40	0.00
449.10	40	0.00
449.50	40	0.00
449.90	40	0.00
450.30	40	0.00
450.70	40	0.00
451.10	40	0.00
451.50	40	0.00
451.90	40	0.00
452.30	40	0.00
452.70	40	0.00
453.11	40	0.00
453.51	40	0.00
453.91	40	0.00
454.31	40	0.00
454.71	40	0.00
455.11	40	0.00
455.51	40	0.00
455.91	40	0.00
456.32	40	0.00
456.72	40	0.00
457.12	40	0.00
457.52	40	0.00
457.92	40	0.00
458.32	40	0.00
458.72	40	0.00
459.12	40	0.00
459.52	40	0.00
459.92	40	0.00
460.32	40	0.00
460.73	40	0.00
461.13	40	0.00
461.53	40	0.00
461.93	40	0.00
462.33	40	0.00
462.73	40	0.00
463.13	40	0.00
463.53	40	0.00
463.93	40	0.00
464.33	40	0.00
464.73	40	0.00
465.14	40	0.00
465.54	40	0.00
465.94	40	0.00
466.34	40	0.00
466.74	40	0.00
467.14	40	0.00
467.54	40	0.00
467.94	40	0.00
468.34	40	0.00
468.74	40	0.00
469.14	40	0.00
469.54	40	0.00
469.95	40	0.00
470.35	40	0.00
470.75	40	0.00
471.15	40	0.00
471.55	40	0.00
471.95	40	0.00
472.35	40	0.00
472.75	40	0.00
473.15	40	0.00
473.55	40	0.00
473.95	40	0.00
474.35	40	0.00
474.76	40	0.00
475.16	40	0.00
475.56	40	0.00
475.96	40	0.00
476.36	40	0.00
476.76	40	0.00
477.16	40	0.00
477.56	40	0.00
477.96	40	0.00
478.36	40	0.00
478.77	40	0.00
479.17	40	0.00
479.57	40	0.00
479.97	40	0.00
480.37	40	0.00
480.77	40	0.00
481.17	40	0.00
481.57	40	0.00
481.97	40	0.00
482.37	40	0.00
482.77	40	0.00
483.18	40	0.00
483.58	40	0.00
483.98	40	0.00
484.38	40	0.00
484.78	40	0.00
485.18	40	0.00
485.58	40	0.00
485.98	40	0.00
486.38	40	0.00
486.78	40	0.00
487.18	40	0.00
487.58	40	0.00
487.98	40	0.00
488.38	40	0.00
488.79	40	0.00
489.19	40	0.00
489.59	40	0.00
489.99	40	0.00
490.39	40	0.00
490.79	40	0.00
491.19	40	0.00
491.59	40	0.00
492.00	40	0.00
492.40	40	0.00
492.80	40	0.00
493.20	40	0.00
493.60	40	0.00
494.00	40	0.00
494.40	40	0.00
494.80	40	0.00
495.20	40	0.00
495.60	40	0.00
496.00	40	0.00
496.40	40	0.00
496.80	40	0.00
497.20	40	0.00
497.60	40	0.00
498.01	40	0.00
498.41	40	0.00
498.81	40	0.00
499.21	40	0.00
499.61	40	0.00
500.01	40	0.00
500.41	40	0.00
500.81	40	0.00
501.21	40	0.00
501.62	40	0.00
502.02	40	0.00
502.42	40	0.00
502.82	40	0.00
503.22	40	0.00
503.62	40	0.00
504.02	40	0.00
504.42	40	0.00
504.82	40	0.00
505.22	40	0.00
505.63	40	0.00
506.03	40	0.00
506.43	40	0.00
506.83	40	0.00
507.23	40	0.00
507.63	40	0.00
508.03	40	0.00
508.43	40	0.00
508.83	40	0.00
509.24	40	0.00
509.64	40	0.00
510.04	40	0.00
510.44	40	0.00
510.84	40	0.00
511.24	40	0.00
511.64	40	0.00
512.04	40	0.00
512.45	40	0.00
512.85	40	0.00
513.25	40	0.00
513.65	40	0.00
514.05	40	0.00
514.45	40	0.00
514.85	40	0.00
515.25	40	0.00
515.65	40	0.00
516.05	40	0.00
516.45	40	0.00
516.85	40	0.00
517.25	40	0.00
517.65	40	0.00
518.05	40	0.00
518.46	40	0.00
518.86	40	0.00
519.26	40	0.00
519.66	40	0.00
520.06	40	0.00
520.46	40	0.00
520.86	40	0.00
521.26	40	0.00
521.66	40	0.00
522.06	40	0.00
522.46	40	0.00
522.86	40	0.00
523.26	40	0.00
523.66	40	0.00
524.06	40	0.00
524.46	40	0.00
524.86	40	0.00
525.27	40	0.00
525.67	40	0.00
526.07	40	0.00
526.47	40	0.00
526.87	40	0.00
527.27	40	0.00
527.67	40	0.00
528.07	40	0.00
528.47	40	0.00
528.87	40	0.00
529.28	40	0.00
529.68	40	0.00
530.08	40	0.00
530.48	40	0.00
530.88	40	0.00
531.28	40	0.00
531.68	40	0.00
532.08	40	0.00
532.48	40	0.00
532.89	40	0.00
533.29	40	0.00
533.69	40	0.00
534.09	40	0.00
534.49	40	0.00
534.89	40	0.00
535.29	40	0.00
535.69	40	0.00
536.09	40	0.00
536.49	40	0.00
536.89	40	0.00
537.29	40	0.00
537.70	40	0.00
538.10	40	0.00
538.50	40	0.00
538.90	40	0.00
539.30	40	0.00
539.70	40	0.00
540.10	40	0.00
540.50	40	0.00
540.90	40	0.00
541.30	40	0.00
541.70	40	0.00
542.10	40	0.00
542.50	40	0.00
542.90	40	0.00
543.31	40	0.00
543.71	40	0.00
544.11	40	0.00
544.51	40	0.00
544.91	40	0.00
545.31	40	0.00
545.71	40	0.00
546.11	40	0.00
546.51	40	0.00
546.91	40	0.00
547.31	40	0.00
547.71	40	0.00
548.11	40	0.00
548.51	40	0.00
548.92	40	0.00
549.32	40	0.00
549.72	40	0.00
550.12	40	0.00
550.52	40	0.00
550.92	40	0.00
551.32	40	0.00
551.72	40	0.00
552.12	40	0.00
552.52	40	0.00
552.92	40	0.00
553.32	40	0.00
553.72	40	0.00
554.12	40	0.00
554.52	40	0.00
554.93	40	0.00
555.33	40	0.00
555.73	40	0.00
556.13	40	0.00
556.53	40	0.00
556.93	40	0.00
557.33	40	0.00
557.73	40	0.00
558.13	40	0.00
558.53	40	0.00
558.93	40	0.00
559.33	40	0.00
559.73	40	0.00
560.14	40	0.00
560.54	40	0.00
560.94	40	0.00
561.34	40	0.00
561.74	40	0.00
562.14	40	0.00
562.54	40	0.00
562.94	40	0.00
563.34	40	0.00
563.74	40	0.00
564.14	40	0.00
564.54	40	0.00
564.94	40	0.00
565.35	40	0.00
565.75	40	0.00
566.15	40	0.00
566.55	40	0.00
566.95	40	0.00
567.35	40	0.00
567.75	40	0.00
568.15	40	0.00
568.55	40	0.00
568.95	40	0.00
569.35	40	0.00
569.75	40	0.00
570.15	40	0.00
570.55	40	0.00
570.95	40	0.00
571.35	40	0.00
571.76	40	0.00
572.16	40	0.00
572.56	40	0.00
572.96	40	0.00
573.36	40	0.00
573.76	40	0.00
574.16	40	0.00
574.56	40	0.00
574.96	40	0.00
575.36	40	0.00
575.76	40	0.00
576.16	40	0.00
576.56	40	0.00
576.96	40	0.00
577.36	40	0.00
577.77	40	0.00
578.17	40	0.00
578.57	40	0.00
578.97	40	0.00
579.37	40	0.00
579.77	40	0.00
580.17	40	0.00
580.57	40	0.00
580.97	40	0.00
581.37	40	0.00
581.77	40	0.00
582.17	40	0.00
582.57	40	0.00
582.97	40	0.00
583.37	40	0.00
583.77	40	0.00
584.17	40	0.00
584.57	40	0.00
