t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
82.58	5	0	0	73.2	-
82.78	5	0	0	73.2	-
82.98	5	0	0	73.2	-
83.19	5	0	0	73.2	-
83.39	5	0	0	73.2	-
83.59	5	0	0	73.2	-
83.80	5	0	0	73.2	-
84.00	5	0	0	73.2	-
84.20	5	0	0	73.2	-
84.41	5	0	0	73.2	-
84.61	5	0	0	73.2	-
84.81	5	0	0	73.2	-
85.02	5	0	0	73.2	-
85.22	5	0	0	73.2	-
85.42	5	0	0	73.2	-
85.63	5	0	0	73.2	-
85.83	5	0	0	73.2	-
86.03	5	0	0	73.2	-
86.24	5	0	0	73.2	-
86.44	5	0	0	73.2	-
86.64	5	0	0	73.2	-
86.85	5	0	0	73.2	-
87.05	5	0	0	73.2	-
87.25	5	0	0	73.2	-
87.46	5	0	0	73.2	-
87.66	5	0	0	73.2	-
87.86	5	0	0	73.2	-
88.07	5	0	0	73.2	-
88.27	5	0	0	73.2	-
88.47	5	0	0	73.2	-
88.68	5	0	0	73.2	-
88.88	5	0	0	73.2	-
89.08	5	0	0	73.2	-
89.29	5	0	0	73.2	-
89.49	5	0	0	73.2	-
89.69	5	0	0	73.2	-
89.90	5	0	0	73.2	-
90.10	5	0	0	73.2	-
90.30	5	0	0	73.2	-
90.51	5	0	0	73.2	-
90.71	5	0	0	73.2	-
90.92	5	0	0	73.2	-
91.12	5	0	0	73.2	-
91.33	5	0	0	73.2	-
91.53	5	0	0	73.2	-
91.74	5	0	0	73.2	-
91.94	5	0	0	73.2	-
92.14	5	0	0	73.2	-
92.35	5	0	0	73.2	-
92.55	5	0	0	73.2	-
92.75	5	0	0	73.2	-
92.96	5	0	0	73.2	-
93.16	5	0	0	73.2	-
93.36	5	0	0	73.2	-
93.57	5	0	0	73.2	-
93.77	5	0	0	73.2	-
93.97	5	0	0	73.2	-
94.18	5	0	0	73.2	-
94.38	5	0	0	73.2	-
94.59	5	0	0	73.2	-
94.79	5	0	0	73.2	-
94.99	5	0	0	73.2	-
95.19	5	0	0	73.2	-
95.40	5	0	0	73.2	-
95.60	5	0	0	73.2	-
95.81	5	0	0	73.2	-
96.01	5	0	0	73.2	-
96.21	5	0	0	73.2	-
96.42	5	0	0	73.2	-
96.62	5	0	0	73.2	-
96.82	5	0	0	73.2	-
97.03	5	0	0	73.2	-
97.23	5	0	0	73.2	-
97.43	5	0	0	73.2	-
97.64	5	0	0	73.2	-
97.84	5	0	0	73.2	-
98.04	5	0	0	73.2	-
98.25	5	0	0	73.2	-
98.45	5	0	0	73.2	-
98.65	5	0	0	73.2	-
98.86	5	0	0	73.2	-
99.06	5	0	0	73.2	-
99.26	5	0	0	73.2	-
99.47	5	0	0	73.2	-
99.67	5	0	0	73.2	-
99.87	5	0	0	73.2	-
100.08	5	0	0	73.2	-
100.28	5	0	0	73.2	-
100.48	5	0	0	73.2	-
100.69	5	0	0	73.2	-
100.89	5	0	0	73.2	-
101.09	5	0	0	73.4	-
101.30	5	0	0	73.2	-
101.50	5	0	0	73.2	-
101.70	5	0	0	73.2	-
101.91	5	0	0	73.2	-
102.11	5	0	0	73.2	-
102.31	5	0	0	73.2	-
102.52	5	0	0	73.2	-
102.72	5	0	0	73.2	-
102.92	5	0	0	73.2	-
103.13	5	0	0	73.2	-
103.33	5	0	0	73.2	-
103.53	5	0	0	73.2	-
103.74	5	0	0	73.2	-
103.94	5	0	0	73.2	-
104.14	5	0	0	73.2	-
104.35	5	0	0	73.2	-
104.55	5	0	0	73.2	-
104.75	5	0	0	73.2	-
104.96	5	0	0	73.2	-
105.16	5	0	0	73.2	-
105.36	5	0	0	73.2	-
105.57	5	0	0	73.2	-
105.77	5	0	0	73.2	-
105.97	5	0	0	73.2	-
106.18	5	0	0	73.2	-
106.38	5	0	0	73.2	-
106.58	5	0	0	73.2	-
106.79	5	0	0	73.2	-
106.99	5	0	0	73.2	-
107.19	5	0	0	73.2	-
107.40	5	0	0	73.2	-
107.60	5	0	0	73.2	-
107.80	5	0	0	73.2	-
108.01	5	0	0	73.2	-
108.21	5	0	0	73.2	-
108.41	5	0	0	73.2	-
108.62	5	0	0	73.2	-
108.82	5	0	0	73.2	-
109.02	5	0	0	73.2	-
109.23	5	0	0	73.2	-
109.43	5	0	0	73.2	-
109.63	5	0	0	73.2	-
109.84	5	0	0	73.2	-
110.04	5	0	0	73.2	-
110.24	5	0	0	73.2	-
110.45	5	0	0	73.2	-
110.65	5	0	0	73.2	-
110.85	5	0	0	73.2	-
111.06	5	0	0	73.2	-
111.26	5	0	0	73.2	-
111.47	5	0	0	73.2	-
111.67	5	0	0	73.2	-
111.87	5	0	0	73.2	-
112.08	5	0	0	73.2	-
112.28	5	0	0	73.2	-
112.48	5	0	0	73.2	-
112.69	5	0	0	73.2	-
112.89	5	0	0	73.2	-
113.09	5	0	0	73.2	-
113.30	5	0	0	73.2	-
113.50	5	0	0	73.2	-
113.70	5	0	0	73.2	-
113.91	5	0	0	73.2	-
114.11	5	0	0	73.2	-
114.31	5	0	0	73.2	-
114.52	5	0	0	73.2	-
114.72	5	0	0	73.2	-
114.92	5	0	0	73.2	-
115.13	5	0	0	73.2	-
115.33	5	0	0	73.2	-
115.53	5	0	0	73.2	-
115.74	5	0	0	73.2	-
115.94	5	0	0	73.2	-
116.14	5	0	0	73.2	-
116.35	5	0	0	73.2	-
116.55	5	0	0	73.2	-
116.75	5	0	0	73.2	-
116.96	5	0	0	73.2	-
117.16	5	0	0	73.2	-
117.36	5	0	0	73.2	-
117.57	5	0	0	73.2	-
117.77	5	0	0	73.2	-
117.97	5	0	0	73.2	-
118.18	5	0	0	73.2	-
118.38	5	0	0	73.2	-
118.58	5	0	0	73.2	-
118.79	5	0	0	73.2	-
118.99	5	0	0	73.2	-
119.19	5	0	0	73.2	-
119.40	5	0	0	73.2	-
119.60	5	0	0	73.2	-
119.80	5	0	0	73.3	-
120.01	5	0	0	71.7	-
120.21	5	1	1	72.0	169.254.169.254:1
120.42	5	1	1	72.0	169.254.169.254:1
120.63	5	1	1	72.0	130.14.29.113:1
120.84	8	1	1	85.8	16.182.64.193:1
121.04	4	1	1	66.5	16.15.228.221:1
121.25	5	1	1	72.0	169.254.169.254:1
121.46	5	1	1	72.0	169.254.169.254:1
121.67	5	1	1	72.0	169.254.169.254:1
121.88	5	0	0	72.0	-
122.09	8	1	1	84.8	16.15.245.192:1
122.29	4	1	1	66.5	16.182.98.185:1
122.50	5	1	1	72.1	169.254.169.254:1
122.71	5	1	1	72.1	169.254.169.254:1
122.92	5	1	1	72.1	169.254.169.254:1
123.12	5	1	1	72.1	130.14.29.113:1
123.33	8	1	1	85.7	16.15.228.221:1
123.54	5	0	0	72.6	-
123.75	5	1	1	72.6	169.254.169.254:1
123.96	5	0	0	72.6	-
124.16	6	0	0	304.9	-
124.37	6	0	0	510.3	-
124.57	6	0	0	691.2	-
124.78	6	0	0	849.9	-
124.99	6	0	0	1023.2	-
125.19	6	0	0	1156.3	-
125.40	6	0	0	1156.6	-
125.60	6	0	0	1156.6	-
125.81	6	0	0	1156.6	-
126.02	6	0	0	1156.6	-
126.22	6	0	0	1156.9	-
126.43	6	0	0	1156.9	-
126.63	6	0	0	1156.9	-
126.84	6	0	0	1157.4	-
127.05	6	0	0	1157.4	-
127.25	6	0	0	1157.4	-
127.46	6	0	0	1157.4	-
127.66	6	0	0	888.7	-
127.87	6	0	0	786.7	-
128.07	6	0	0	793.2	-
128.28	6	0	0	793.2	-
128.48	6	0	0	793.2	-
128.69	6	0	0	793.2	-
128.89	6	0	0	793.2	-
129.09	6	0	0	787.9	-
129.30	5	0	0	73.2	-
129.50	5	0	0	73.2	-
129.70	5	0	0	73.2	-
129.91	5	0	0	73.2	-
130.11	5	0	0	73.2	-
130.31	5	0	0	73.2	-
130.52	5	0	0	73.2	-
130.72	5	0	0	73.2	-
130.92	5	0	0	73.2	-
131.13	5	0	0	73.2	-
131.33	5	0	0	73.2	-
131.53	5	0	0	73.2	-
131.74	5	0	0	73.2	-
131.94	5	0	0	73.2	-
132.14	5	0	0	73.2	-
132.35	5	0	0	73.2	-
132.55	5	0	0	73.2	-
132.75	5	0	0	73.2	-
132.96	5	0	0	73.2	-
133.16	5	0	0	73.2	-
133.36	5	0	0	73.2	-
133.57	5	0	0	73.2	-
133.77	5	0	0	73.2	-
