t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
14.14	4	16	16	71.1	193.62.193.165:16
14.34	4	16	16	70.3	193.62.193.165:16
14.55	4	16	16	70.3	193.62.193.165:16
14.76	4	16	16	70.3	193.62.193.165:16
14.97	4	16	16	70.3	193.62.193.165:16
15.17	4	16	16	70.3	193.62.193.165:16
15.38	4	16	16	70.8	193.62.193.165:16
15.59	4	16	16	70.8	193.62.193.165:16
15.80	4	16	16	70.8	193.62.193.165:16
16.00	4	16	16	70.8	193.62.193.165:16
16.21	4	16	16	71.1	193.62.193.165:16
16.42	4	16	16	71.3	193.62.193.165:16
16.62	4	16	16	71.3	193.62.193.165:16
16.83	4	16	16	71.3	193.62.193.165:16
17.04	4	16	16	71.3	193.62.193.165:16
17.24	4	16	16	71.3	193.62.193.165:16
17.45	4	16	16	71.3	193.62.193.165:16
17.66	4	16	16	71.3	193.62.193.165:16
17.87	4	16	16	71.3	193.62.193.165:16
18.08	4	16	16	71.3	193.62.193.165:16
18.28	4	16	16	71.3	193.62.193.165:16
18.49	4	16	16	71.3	193.62.193.165:16
18.70	4	16	16	71.3	193.62.193.165:16
18.91	4	16	16	71.3	193.62.193.165:16
19.11	4	16	16	71.3	193.62.193.165:16
19.32	4	16	16	71.3	193.62.193.165:16
19.53	4	16	16	71.3	193.62.193.165:16
19.74	4	16	16	71.3	193.62.193.165:16
19.95	4	16	16	71.3	193.62.193.165:16
20.16	4	16	16	71.3	193.62.193.165:16
20.37	4	16	16	71.3	193.62.193.165:16
20.57	4	16	16	71.3	193.62.193.165:16
20.78	4	16	16	71.3	193.62.193.165:16
20.99	4	16	16	71.3	193.62.193.165:16
21.19	4	16	16	71.3	193.62.193.165:16
21.40	4	16	16	71.3	193.62.193.165:16
21.61	4	16	16	71.3	193.62.193.165:16
21.82	4	16	16	72.9	193.62.193.165:16
22.03	4	16	16	73.4	193.62.193.165:16
22.24	4	16	16	72.7	193.62.193.165:16
22.46	4	16	16	72.5	193.62.193.165:16
22.67	4	16	16	72.8	193.62.193.165:16
22.88	4	16	16	73.0	193.62.193.165:16
23.09	4	16	16	72.7	193.62.193.165:16
23.30	4	16	16	72.5	193.62.193.165:16
23.52	4	16	16	72.5	193.62.193.165:16
23.73	4	16	16	72.5	193.62.193.165:16
23.94	4	16	16	72.5	193.62.193.165:16
24.15	4	16	16	72.5	193.62.193.165:16
24.36	4	16	16	72.5	193.62.193.165:16
24.57	4	16	16	72.5	193.62.193.165:16
24.78	4	16	16	72.5	193.62.193.165:16
24.99	4	16	16	72.5	193.62.193.165:16
25.20	4	16	16	72.5	193.62.193.165:16
25.41	4	16	16	72.5	193.62.193.165:16
25.61	4	16	16	74.2	193.62.193.165:16
25.82	4	16	16	72.8	193.62.193.165:16
26.03	4	16	16	72.8	193.62.193.165:16
26.24	4	16	16	73.6	193.62.193.165:16
26.45	4	16	16	72.8	193.62.193.165:16
26.66	4	16	16	72.8	193.62.193.165:16
26.87	4	16	16	72.8	193.62.193.165:16
27.09	4	16	16	72.8	193.62.193.165:16
27.30	4	16	16	72.8	193.62.193.165:16
27.52	4	16	16	72.8	193.62.193.165:16
27.73	4	16	16	72.8	193.62.193.165:16
27.95	4	16	16	72.8	193.62.193.165:16
28.16	4	16	16	72.8	193.62.193.165:16
28.37	4	16	16	73.1	193.62.193.165:16
28.58	4	16	16	72.9	193.62.193.165:16
28.80	4	16	16	73.1	193.62.193.165:16
29.02	4	16	16	76.4	193.62.193.165:16
29.23	4	16	16	73.1	193.62.193.165:16
29.44	4	16	16	75.2	193.62.193.165:16
29.66	4	16	16	73.9	193.62.193.165:16
29.87	4	16	16	74.6	193.62.193.165:16
30.08	4	16	16	76.3	193.62.193.165:16
30.29	4	16	16	78.1	193.62.193.165:16
30.51	4	16	16	77.2	193.62.193.165:16
30.72	4	16	16	77.9	193.62.193.165:16
30.93	4	16	16	76.6	193.62.193.165:16
31.14	4	16	16	79.8	193.62.193.165:16
31.36	4	16	16	78.6	193.62.193.165:16
31.57	4	16	16	77.3	193.62.193.165:16
31.78	4	16	16	76.2	193.62.193.165:16
32.00	4	16	16	76.2	193.62.193.165:16
32.21	4	16	16	76.2	193.62.193.165:16
32.42	4	16	16	76.2	193.62.193.165:16
32.63	4	16	16	76.2	193.62.193.165:16
32.84	4	16	16	77.3	193.62.193.165:16
33.06	4	16	16	76.2	193.62.193.165:16
33.27	4	16	16	76.2	193.62.193.165:16
33.48	4	16	16	77.5	193.62.193.165:16
33.69	4	16	16	76.2	193.62.193.165:16
33.91	4	16	16	76.2	193.62.193.165:16
34.12	4	16	16	76.2	193.62.193.165:16
34.33	4	16	16	76.2	193.62.193.165:16
34.54	4	16	16	76.2	193.62.193.165:16
34.75	4	16	16	76.2	193.62.193.165:16
34.97	4	16	16	76.2	193.62.193.165:16
35.18	4	16	16	76.2	193.62.193.165:16
35.39	4	16	16	76.2	193.62.193.165:16
35.60	4	16	16	76.2	193.62.193.165:16
35.82	4	16	16	76.2	193.62.193.165:16
36.03	4	16	16	76.2	193.62.193.165:16
36.24	4	16	16	76.2	193.62.193.165:16
36.45	4	16	16	76.2	193.62.193.165:16
36.66	4	16	16	76.2	193.62.193.165:16
36.88	4	16	16	76.2	193.62.193.165:16
37.09	4	16	16	76.2	193.62.193.165:16
37.30	4	16	16	80.8	193.62.193.165:16
37.51	4	16	16	80.8	193.62.193.165:16
37.72	4	16	16	79.2	193.62.193.165:16
37.94	4	16	16	77.2	193.62.193.165:16
38.15	4	16	16	77.9	193.62.193.165:16
38.36	4	16	16	76.7	193.62.193.165:16
38.58	4	16	16	76.3	193.62.193.165:16
38.79	4	16	16	76.4	193.62.193.165:16
39.00	4	16	16	76.2	193.62.193.165:16
39.22	4	16	16	76.2	193.62.193.165:16
39.43	4	16	16	76.2	193.62.193.165:16
39.64	4	16	16	76.2	193.62.193.165:16
39.85	4	16	16	76.2	193.62.193.165:16
40.07	4	16	16	76.2	193.62.193.165:16
40.28	4	16	16	76.2	193.62.193.165:16
40.49	4	16	16	76.2	193.62.193.165:16
40.70	4	16	16	76.2	193.62.193.165:16
40.92	4	16	16	76.2	193.62.193.165:16
41.13	4	16	16	76.2	193.62.193.165:16
41.34	4	16	16	76.2	193.62.193.165:16
41.56	4	16	16	76.5	193.62.193.165:16
41.77	4	16	16	76.2	193.62.193.165:16
41.98	4	16	16	76.2	193.62.193.165:16
42.20	4	16	16	76.2	193.62.193.165:16
42.41	4	16	16	76.2	193.62.193.165:16
42.63	4	16	16	76.2	193.62.193.165:16
42.84	4	16	16	76.2	193.62.193.165:16
43.05	4	16	16	76.2	193.62.193.165:16
43.27	4	16	16	76.2	193.62.193.165:16
43.48	4	16	16	76.2	193.62.193.165:16
43.69	4	16	16	76.2	193.62.193.165:16
43.91	4	16	16	76.2	193.62.193.165:16
44.12	4	16	16	76.2	193.62.193.165:16
44.34	4	16	16	76.2	193.62.193.165:16
44.55	4	16	16	76.2	193.62.193.165:16
44.76	4	16	16	76.2	193.62.193.165:16
44.97	4	16	16	76.2	193.62.193.165:16
45.19	4	16	16	76.2	193.62.193.165:16
45.40	4	16	16	76.2	193.62.193.165:16
45.61	4	16	16	76.2	193.62.193.165:16
45.82	4	16	16	76.2	193.62.193.165:16
46.04	4	16	16	76.2	193.62.193.165:16
46.25	4	16	16	76.2	193.62.193.165:16
46.46	4	16	16	76.2	193.62.193.165:16
46.68	4	16	16	76.2	193.62.193.165:16
46.89	4	16	16	76.2	193.62.193.165:16
47.10	4	16	16	76.2	193.62.193.165:16
47.31	4	16	16	76.2	193.62.193.165:16
47.53	4	16	16	81.4	193.62.193.165:16
47.74	4	16	16	80.5	193.62.193.165:16
47.95	4	16	16	78.8	193.62.193.165:16
48.16	4	16	16	78.8	193.62.193.165:16
48.37	4	16	16	78.9	193.62.193.165:16
48.59	4	16	16	78.9	193.62.193.165:16
48.80	4	16	16	78.9	193.62.193.165:16
49.01	4	16	16	78.9	193.62.193.165:16
49.22	4	16	16	78.9	193.62.193.165:16
49.44	4	16	16	78.9	193.62.193.165:16
49.65	4	16	16	78.9	193.62.193.165:16
49.87	4	16	16	78.9	193.62.193.165:16
50.08	4	16	16	78.9	193.62.193.165:16
50.29	4	16	16	78.9	193.62.193.165:16
50.51	4	16	16	78.9	193.62.193.165:16
50.72	4	16	16	78.9	193.62.193.165:16
50.94	4	16	16	78.9	193.62.193.165:16
51.15	4	16	16	78.9	193.62.193.165:16
51.37	4	16	16	78.9	193.62.193.165:16
51.58	4	16	16	78.9	193.62.193.165:16
51.79	4	16	16	78.9	193.62.193.165:16
52.01	4	16	16	78.9	193.62.193.165:16
52.22	4	16	16	78.9	193.62.193.165:16
52.43	4	16	16	78.9	193.62.193.165:16
52.65	4	16	16	78.9	193.62.193.165:16
52.86	4	16	16	78.9	193.62.193.165:16
53.07	4	16	16	78.9	193.62.193.165:16
53.29	4	16	16	78.9	193.62.193.165:16
53.50	4	16	16	78.9	193.62.193.165:16
53.72	4	16	16	78.9	193.62.193.165:16
53.93	4	16	16	78.9	193.62.193.165:16
54.15	4	16	16	78.9	193.62.193.165:16
54.36	4	16	16	78.9	193.62.193.165:16
54.58	4	16	16	78.9	193.62.193.165:16
54.79	4	16	16	78.9	193.62.193.165:16
55.01	4	16	16	78.9	193.62.193.165:16
55.22	4	16	16	78.9	193.62.193.165:16
55.44	4	16	16	78.9	193.62.193.165:16
55.65	4	16	16	78.9	193.62.193.165:16
55.86	4	16	16	78.9	193.62.193.165:16
56.08	4	16	16	78.9	193.62.193.165:16
56.30	4	16	16	78.9	193.62.193.165:16
56.51	4	16	16	78.9	193.62.193.165:16
56.72	4	16	16	78.9	193.62.193.165:16
56.94	4	16	16	78.9	193.62.193.165:16
57.15	4	16	16	78.9	193.62.193.165:16
57.36	4	16	16	78.9	193.62.193.165:16
57.58	4	16	16	78.9	193.62.193.165:16
57.79	4	16	16	78.9	193.62.193.165:16
58.01	4	16	16	78.9	193.62.193.165:16
58.23	4	16	16	78.9	193.62.193.165:16
58.44	4	16	16	78.9	193.62.193.165:16
58.65	4	16	16	78.9	193.62.193.165:16
58.87	4	16	16	78.9	193.62.193.165:16
59.08	4	16	16	78.9	193.62.193.165:16
59.29	4	16	16	78.9	193.62.193.165:16
59.51	4	16	16	78.9	193.62.193.165:16
59.72	4	16	16	78.9	193.62.193.165:16
59.93	4	16	16	78.9	193.62.193.165:16
60.15	4	16	16	78.9	193.62.193.165:16
60.36	4	16	16	78.9	193.62.193.165:16
60.57	4	16	16	78.9	193.62.193.165:16
60.79	4	16	16	78.9	193.62.193.165:16
61.01	4	16	16	78.9	193.62.193.165:16
61.22	4	16	16	78.9	193.62.193.165:16
61.43	4	16	16	78.9	193.62.193.165:16
61.65	4	16	16	78.9	193.62.193.165:16
61.86	4	16	16	78.9	193.62.193.165:16
62.08	4	16	16	78.9	193.62.193.165:16
62.29	4	16	16	78.9	193.62.193.165:16
62.51	4	16	16	78.9	193.62.193.165:16
62.72	4	16	16	78.9	193.62.193.165:16
62.94	4	16	16	78.9	193.62.193.165:16
63.15	4	16	16	78.9	193.62.193.165:16
63.36	4	16	16	78.9	193.62.193.165:16
63.58	4	16	16	78.9	193.62.193.165:16
63.79	4	16	16	78.9	193.62.193.165:16
64.00	4	16	16	78.9	193.62.193.165:16
64.22	4	15	15	78.9	193.62.193.165:15
64.43	4	15	15	78.9	193.62.193.165:15
64.65	4	15	15	78.9	193.62.193.165:15
64.86	4	15	15	78.9	193.62.193.165:15
65.08	4	15	15	78.9	193.62.193.165:15
65.29	4	15	15	78.9	193.62.193.165:15
65.50	4	15	15	78.9	193.62.193.165:15
65.72	4	15	15	78.9	193.62.193.165:15
65.93	4	15	15	78.9	193.62.193.165:15
66.15	4	15	15	78.9	193.62.193.165:15
66.36	4	15	15	78.9	193.62.193.165:15
66.58	4	15	15	78.9	193.62.193.165:15
66.79	4	15	15	78.9	193.62.193.165:15
67.01	4	15	15	78.9	193.62.193.165:15
67.22	4	15	15	78.9	193.62.193.165:15
67.44	4	15	15	78.9	193.62.193.165:15
67.65	4	14	14	78.9	193.62.193.165:14
67.87	4	14	14	78.9	193.62.193.165:14
68.08	4	14	14	78.9	193.62.193.165:14
68.30	4	14	14	78.9	193.62.193.165:14
68.52	4	14	14	78.9	193.62.193.165:14
68.73	4	14	14	78.9	193.62.193.165:14
68.95	4	14	14	78.9	193.62.193.165:14
69.16	4	14	14	78.9	193.62.193.165:14
69.38	4	14	14	78.9	193.62.193.165:14
69.59	4	14	14	78.9	193.62.193.165:14
69.81	4	14	14	78.9	193.62.193.165:14
70.03	4	14	14	78.9	193.62.193.165:14
70.24	4	14	14	78.9	193.62.193.165:14
70.46	4	14	14	78.9	193.62.193.165:14
70.68	4	14	14	78.9	193.62.193.165:14
70.89	4	14	14	78.9	193.62.193.165:14
71.11	4	14	14	78.9	193.62.193.165:14
71.33	4	14	14	78.9	193.62.193.165:14
71.54	4	14	14	78.9	193.62.193.165:14
71.75	4	14	14	78.9	193.62.193.165:14
71.97	4	14	14	78.9	193.62.193.165:14
72.19	4	14	14	78.9	193.62.193.165:14
72.40	4	14	14	78.9	193.62.193.165:14
72.62	4	14	14	78.9	193.62.193.165:14
72.83	4	13	13	78.9	193.62.193.165:13
73.04	4	13	13	78.9	193.62.193.165:13
73.26	4	13	13	78.9	193.62.193.165:13
73.48	4	13	13	78.9	193.62.193.165:13
73.69	4	13	13	78.9	193.62.193.165:13
73.90	4	13	13	78.9	193.62.193.165:13
74.12	4	13	13	78.9	193.62.193.165:13
74.33	4	13	13	78.9	193.62.193.165:13
74.55	4	13	13	78.9	193.62.193.165:13
74.76	4	13	13	78.9	193.62.193.165:13
74.98	4	13	13	78.9	193.62.193.165:13
75.20	4	13	13	78.9	193.62.193.165:13
75.41	4	13	13	78.9	193.62.193.165:13
75.62	4	13	13	78.9	193.62.193.165:13
75.84	4	13	13	78.9	193.62.193.165:13
76.05	4	13	13	78.9	193.62.193.165:13
76.26	4	13	13	78.9	193.62.193.165:13
76.47	4	13	13	78.9	193.62.193.165:13
76.69	4	13	13	78.9	193.62.193.165:13
76.90	4	12	12	78.9	193.62.193.165:12
77.11	4	12	12	78.9	193.62.193.165:12
77.33	4	12	12	78.9	193.62.193.165:12
77.54	4	12	12	78.9	193.62.193.165:12
77.75	4	12	12	78.9	193.62.193.165:12
77.96	4	12	12	78.9	193.62.193.165:12
78.18	4	12	12	78.9	193.62.193.165:12
78.39	4	12	12	78.9	193.62.193.165:12
78.60	4	12	12	78.9	193.62.193.165:12
78.81	4	12	12	78.9	193.62.193.165:12
79.02	4	12	12	78.9	193.62.193.165:12
79.23	4	12	12	78.9	193.62.193.165:12
79.44	4	12	12	78.9	193.62.193.165:12
79.65	4	12	12	78.9	193.62.193.165:12
79.86	4	12	12	78.9	193.62.193.165:12
80.06	4	12	12	78.9	193.62.193.165:12
80.27	4	12	12	78.9	193.62.193.165:12
80.48	4	12	12	78.9	193.62.193.165:12
80.69	4	12	12	78.9	193.62.193.165:12
80.90	4	12	12	78.9	193.62.193.165:12
81.10	4	12	12	78.9	193.62.193.165:12
81.31	4	12	12	78.9	193.62.193.165:12
81.52	4	11	11	78.9	193.62.193.165:11
81.73	4	11	11	78.9	193.62.193.165:11
81.93	4	11	11	78.9	193.62.193.165:11
82.14	4	11	11	78.9	193.62.193.165:11
82.35	4	11	11	78.9	193.62.193.165:11
82.56	4	11	11	78.9	193.62.193.165:11
82.77	4	11	11	78.9	193.62.193.165:11
82.98	4	11	11	78.9	193.62.193.165:11
83.18	4	11	11	78.9	193.62.193.165:11
83.39	4	11	11	78.9	193.62.193.165:11
83.60	4	11	11	78.9	193.62.193.165:11
83.80	4	11	11	78.9	193.62.193.165:11
84.01	4	11	11	78.9	193.62.193.165:11
84.22	4	11	11	78.9	193.62.193.165:11
84.43	4	11	11	78.9	193.62.193.165:11
84.64	4	11	11	78.9	193.62.193.165:11
84.84	4	11	11	78.9	193.62.193.165:11
85.06	4	11	11	78.9	193.62.193.165:11
85.27	4	11	11	78.9	193.62.193.165:11
85.48	4	11	11	78.9	193.62.193.165:11
85.70	4	11	11	78.9	193.62.193.165:11
85.91	4	11	11	78.9	193.62.193.165:11
86.12	4	11	11	78.9	193.62.193.165:11
86.34	4	11	11	78.9	193.62.193.165:11
86.54	4	11	11	78.9	193.62.193.165:11
86.75	4	11	11	78.9	193.62.193.165:11
86.96	4	11	11	78.9	193.62.193.165:11
87.17	4	11	11	78.9	193.62.193.165:11
87.37	4	11	11	78.9	193.62.193.165:11
87.58	4	11	11	78.9	193.62.193.165:11
87.79	4	11	11	78.9	193.62.193.165:11
87.99	4	11	11	78.9	193.62.193.165:11
88.20	4	11	11	78.9	193.62.193.165:11
88.41	4	11	11	78.9	193.62.193.165:11
88.62	4	11	11	78.9	193.62.193.165:11
88.82	4	11	11	78.9	193.62.193.165:11
89.03	4	11	11	78.9	193.62.193.165:11
89.24	4	11	11	78.9	193.62.193.165:11
89.45	4	11	11	78.9	193.62.193.165:11
89.66	4	11	11	78.9	193.62.193.165:11
89.86	4	11	11	78.9	193.62.193.165:11
90.07	4	11	11	78.9	193.62.193.165:11
90.28	4	11	11	78.9	193.62.193.165:11
90.49	4	11	11	78.9	193.62.193.165:11
90.69	4	11	11	78.9	193.62.193.165:11
90.90	4	11	11	78.9	193.62.193.165:11
91.11	4	10	10	78.9	193.62.193.165:10
91.31	4	10	10	78.9	193.62.193.165:10
91.52	4	10	10	78.9	193.62.193.165:10
91.73	4	10	10	78.9	193.62.193.165:10
91.94	4	9	9	78.9	193.62.193.165:9
92.14	4	9	9	78.9	193.62.193.165:9
92.35	4	9	9	78.9	193.62.193.165:9
92.56	4	9	9	78.9	193.62.193.165:9
92.76	4	9	9	78.9	193.62.193.165:9
92.97	4	9	9	78.9	193.62.193.165:9
93.18	4	9	9	78.9	193.62.193.165:9
93.38	4	9	9	78.9	193.62.193.165:9
93.59	4	9	9	78.9	193.62.193.165:9
93.80	4	8	8	78.9	193.62.193.165:8
94.01	4	8	8	78.9	193.62.193.165:8
94.21	4	8	8	78.9	193.62.193.165:8
94.42	4	7	7	78.9	193.62.193.165:7
94.63	4	7	7	78.9	193.62.193.165:7
94.84	4	7	7	78.9	193.62.193.165:7
95.04	4	7	7	78.9	193.62.193.165:7
95.25	4	7	7	78.9	193.62.193.165:7
95.46	4	7	7	78.9	193.62.193.165:7
95.66	4	7	7	78.9	193.62.193.165:7
95.87	4	7	7	78.9	193.62.193.165:7
96.08	4	7	7	78.9	193.62.193.165:7
96.29	4	7	7	78.9	193.62.193.165:7
96.49	4	7	7	78.9	193.62.193.165:7
96.70	4	7	7	78.9	193.62.193.165:7
96.91	4	7	7	78.9	193.62.193.165:7
97.12	4	7	7	78.9	193.62.193.165:7
97.32	4	7	7	78.9	193.62.193.165:7
97.53	4	7	7	78.9	193.62.193.165:7
97.74	4	7	7	78.9	193.62.193.165:7
97.95	4	7	7	78.9	193.62.193.165:7
98.16	4	7	7	78.9	193.62.193.165:7
98.36	4	7	7	78.9	193.62.193.165:7
98.57	4	7	7	78.9	193.62.193.165:7
98.78	4	7	7	78.9	193.62.193.165:7
98.99	4	7	7	78.9	193.62.193.165:7
99.19	4	7	7	78.9	193.62.193.165:7
99.40	4	7	7	78.9	193.62.193.165:7
99.61	4	7	7	78.9	193.62.193.165:7
99.81	4	7	7	78.9	193.62.193.165:7
100.02	4	7	7	78.9	193.62.193.165:7
100.23	4	7	7	78.9	193.62.193.165:7
100.44	4	7	7	78.9	193.62.193.165:7
100.64	4	7	7	78.9	193.62.193.165:7
100.85	4	7	7	78.9	193.62.193.165:7
101.06	4	7	7	78.9	193.62.193.165:7
101.26	4	7	7	78.9	193.62.193.165:7
101.47	4	7	7	78.9	193.62.193.165:7
101.68	4	7	7	78.9	193.62.193.165:7
101.88	4	7	7	78.9	193.62.193.165:7
102.09	4	7	7	78.9	193.62.193.165:7
102.30	4	7	7	78.9	193.62.193.165:7
102.51	4	7	7	78.9	193.62.193.165:7
102.71	4	7	7	78.9	193.62.193.165:7
102.92	4	7	7	78.9	193.62.193.165:7
103.13	4	7	7	78.9	193.62.193.165:7
103.34	4	6	6	78.9	193.62.193.165:6
103.54	4	6	6	78.9	193.62.193.165:6
103.75	4	6	6	78.9	193.62.193.165:6
103.96	4	6	6	78.9	193.62.193.165:6
104.17	4	6	6	78.9	193.62.193.165:6
104.38	4	6	6	78.9	193.62.193.165:6
104.58	4	6	6	78.9	193.62.193.165:6
104.79	4	6	6	78.9	193.62.193.165:6
105.00	4	6	6	78.9	193.62.193.165:6
105.21	4	6	6	78.9	193.62.193.165:6
105.42	4	6	6	78.9	193.62.193.165:6
105.62	4	6	6	78.9	193.62.193.165:6
105.83	4	6	6	78.9	193.62.193.165:6
106.04	4	4	4	78.7	193.62.193.165:4
106.24	4	4	4	78.7	193.62.193.165:4
106.45	4	4	4	78.7	193.62.193.165:4
106.66	4	4	4	78.7	193.62.193.165:4
106.87	4	4	4	78.7	193.62.193.165:4
107.08	4	4	4	78.7	193.62.193.165:4
107.28	4	4	4	78.7	193.62.193.165:4
107.49	4	3	3	78.7	193.62.193.165:3
107.70	4	3	3	78.7	193.62.193.165:3
107.90	4	3	3	78.7	193.62.193.165:3
108.11	4	3	3	78.7	193.62.193.165:3
108.32	4	3	3	78.7	193.62.193.165:3
108.53	4	3	3	78.7	193.62.193.165:3
108.73	4	3	3	78.7	193.62.193.165:3
108.94	4	3	3	78.7	193.62.193.165:3
109.15	4	3	3	78.7	193.62.193.165:3
109.35	4	3	3	78.7	193.62.193.165:3
109.56	4	3	3	78.7	193.62.193.165:3
109.77	4	3	3	78.7	193.62.193.165:3
109.98	4	3	3	78.7	193.62.193.165:3
110.19	4	3	3	78.7	193.62.193.165:3
110.39	4	3	3	78.7	193.62.193.165:3
110.60	4	3	3	78.7	193.62.193.165:3
110.81	4	3	3	78.7	193.62.193.165:3
111.02	4	3	3	78.7	193.62.193.165:3
111.22	4	3	3	78.7	193.62.193.165:3
111.43	4	3	3	78.7	193.62.193.165:3
111.64	4	3	3	78.7	193.62.193.165:3
111.85	4	3	3	78.7	193.62.193.165:3
112.06	4	3	3	78.7	193.62.193.165:3
112.27	4	3	3	78.7	193.62.193.165:3
112.48	4	3	3	78.7	193.62.193.165:3
112.68	4	2	2	78.7	193.62.193.165:2
112.89	4	2	2	78.7	193.62.193.165:2
113.10	4	2	2	78.7	193.62.193.165:2
113.31	4	2	2	78.7	193.62.193.165:2
113.52	4	2	2	78.7	193.62.193.165:2
113.73	4	2	2	78.7	193.62.193.165:2
113.94	4	2	2	78.7	193.62.193.165:2
114.15	4	2	2	78.7	193.62.193.165:2
114.36	4	2	2	78.7	193.62.193.165:2
114.57	4	2	2	78.7	193.62.193.165:2
114.78	4	2	2	78.7	193.62.193.165:2
114.99	4	2	2	78.7	193.62.193.165:2
115.19	4	2	2	78.7	193.62.193.165:2
115.41	4	2	2	78.7	193.62.193.165:2
115.62	4	2	2	78.7	193.62.193.165:2
115.82	4	2	2	78.7	193.62.193.165:2
116.03	4	2	2	78.7	193.62.193.165:2
116.24	4	2	2	78.7	193.62.193.165:2
116.45	4	2	2	78.7	193.62.193.165:2
116.66	4	2	2	78.7	193.62.193.165:2
116.87	4	2	2	78.7	193.62.193.165:2
117.07	4	2	2	78.7	193.62.193.165:2
117.28	4	2	2	78.7	193.62.193.165:2
117.49	4	2	2	78.7	193.62.193.165:2
117.69	4	2	2	78.7	193.62.193.165:2
117.90	4	2	2	78.7	193.62.193.165:2
118.11	4	2	2	78.7	193.62.193.165:2
118.31	4	2	2	78.7	193.62.193.165:2
118.52	4	2	2	78.7	193.62.193.165:2
118.72	4	2	2	78.7	193.62.193.165:2
118.93	4	2	2	78.7	193.62.193.165:2
119.14	4	2	2	78.7	193.62.193.165:2
119.35	4	2	2	78.7	193.62.193.165:2
119.56	4	2	2	78.7	193.62.193.165:2
119.76	4	2	2	78.7	193.62.193.165:2
119.97	4	2	2	78.7	193.62.193.165:2
120.18	4	2	2	78.7	193.62.193.165:2
120.39	4	0	0	78.8	-
120.59	4	0	0	78.8	-
120.79	4	0	0	78.8	-
121.00	4	0	0	78.8	-
121.20	4	0	0	78.8	-
121.40	4	0	0	78.8	-
121.61	4	0	0	78.8	-
121.81	4	0	0	78.8	-
122.01	4	0	0	78.8	-
122.22	4	0	0	78.8	-
122.42	4	0	0	78.8	-
122.62	4	0	0	78.8	-
122.83	4	0	0	78.8	-
123.03	4	0	0	78.8	-
