t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.8	-
0.20	5	0	0	66.3	-
0.41	6	0	0	75.9	-
0.63	8	3	3	97.1	193.62.193.80:3
0.84	10	5	5	119.0	193.62.193.80:5
1.08	9	4	4	108.3	193.62.193.80:4
1.31	7	3	3	88.0	193.62.193.80:3
1.52	5	1	1	66.9	193.62.193.80:1
1.73	4	0	0	57.1	-
1.93	4	16	16	63.5	193.62.193.165:16
2.14	4	16	16	63.5	193.62.193.165:16
2.35	4	24	24	66.6	193.62.193.165:24
2.56	4	25	25	67.9	193.62.193.165:25
2.77	4	25	25	69.0	193.62.193.165:25
2.97	4	25	25	71.7	193.62.193.165:25
3.18	4	25	25	76.8	193.62.193.165:25
3.39	4	25	25	79.3	193.62.193.165:25
3.60	4	25	25	85.6	193.62.193.165:25
3.81	4	25	25	88.5	193.62.193.165:25
4.03	4	25	25	89.5	193.62.193.165:25
4.24	4	25	25	91.7	193.62.193.165:25
4.45	4	25	25	88.6	193.62.193.165:25
4.66	4	25	25	91.0	193.62.193.165:25
4.88	4	25	25	90.8	193.62.193.165:25
5.09	4	25	25	90.8	193.62.193.165:25
5.30	4	25	25	90.8	193.62.193.165:25
5.51	4	25	25	91.0	193.62.193.165:25
5.72	4	25	25	90.8	193.62.193.165:25
5.93	4	25	25	90.8	193.62.193.165:25
6.14	4	25	25	91.8	193.62.193.165:25
6.35	4	25	25	90.8	193.62.193.165:25
6.56	4	25	25	90.8	193.62.193.165:25
6.77	4	25	25	91.0	193.62.193.165:25
6.98	4	25	25	91.0	193.62.193.165:25
7.19	4	25	25	91.0	193.62.193.165:25
7.41	4	25	25	91.0	193.62.193.165:25
7.62	4	25	25	91.0	193.62.193.165:25
7.83	4	25	25	91.0	193.62.193.165:25
8.04	4	25	25	91.0	193.62.193.165:25
8.25	4	25	25	91.0	193.62.193.165:25
8.46	4	25	25	91.0	193.62.193.165:25
8.67	4	25	25	91.0	193.62.193.165:25
8.88	4	25	25	91.0	193.62.193.165:25
9.09	4	25	25	91.0	193.62.193.165:25
9.31	4	25	25	91.0	193.62.193.165:25
9.52	4	25	25	91.0	193.62.193.165:25
9.73	4	25	25	91.0	193.62.193.165:25
9.94	4	25	25	91.0	193.62.193.165:25
10.16	4	25	25	91.0	193.62.193.165:25
10.37	4	25	25	91.0	193.62.193.165:25
10.58	4	25	25	91.0	193.62.193.165:25
10.79	4	25	25	91.0	193.62.193.165:25
11.01	4	25	25	91.0	193.62.193.165:25
11.22	4	25	25	91.0	193.62.193.165:25
11.43	4	25	25	91.0	193.62.193.165:25
11.64	4	25	25	91.0	193.62.193.165:25
11.86	4	25	25	91.0	193.62.193.165:25
12.07	4	25	25	91.0	193.62.193.165:25
12.29	4	25	25	91.0	193.62.193.165:25
12.50	4	25	25	91.0	193.62.193.165:25
12.71	4	25	25	91.0	193.62.193.165:25
12.92	4	25	25	91.0	193.62.193.165:25
13.14	4	25	25	91.0	193.62.193.165:25
13.35	4	25	25	91.0	193.62.193.165:25
13.56	4	25	25	91.0	193.62.193.165:25
13.77	4	25	25	91.0	193.62.193.165:25
13.99	4	25	25	91.0	193.62.193.165:25
14.20	4	25	25	91.0	193.62.193.165:25
14.42	4	25	25	91.0	193.62.193.165:25
14.63	4	25	25	91.0	193.62.193.165:25
14.85	4	25	25	91.0	193.62.193.165:25
15.06	4	25	25	91.0	193.62.193.165:25
15.28	4	25	25	91.0	193.62.193.165:25
15.49	4	25	25	91.0	193.62.193.165:25
15.71	4	25	25	91.0	193.62.193.165:25
15.92	4	25	25	90.8	193.62.193.165:25
16.13	4	25	25	90.8	193.62.193.165:25
16.35	4	25	25	90.8	193.62.193.165:25
16.56	4	25	25	90.8	193.62.193.165:25
16.77	4	25	25	90.8	193.62.193.165:25
16.98	4	25	25	90.8	193.62.193.165:25
17.20	4	25	25	90.8	193.62.193.165:25
17.41	4	25	25	90.8	193.62.193.165:25
17.63	4	23	23	90.4	193.62.193.165:23
17.84	4	23	23	90.4	193.62.193.165:23
18.05	4	23	23	90.4	193.62.193.165:23
18.27	4	23	23	90.4	193.62.193.165:23
18.49	4	23	23	90.4	193.62.193.165:23
18.70	4	23	23	90.4	193.62.193.165:23
18.92	4	23	23	90.4	193.62.193.165:23
19.13	4	23	23	90.4	193.62.193.165:23
19.34	4	23	23	90.4	193.62.193.165:23
19.56	4	23	23	90.4	193.62.193.165:23
19.77	4	23	23	90.4	193.62.193.165:23
19.99	4	23	23	90.4	193.62.193.165:23
20.20	4	23	23	90.4	193.62.193.165:23
20.42	4	23	23	90.4	193.62.193.165:23
20.63	4	23	23	90.4	193.62.193.165:23
20.84	4	23	23	90.4	193.62.193.165:23
21.06	4	23	23	90.4	193.62.193.165:23
21.28	4	23	23	90.4	193.62.193.165:23
21.49	4	23	23	90.4	193.62.193.165:23
21.71	4	23	23	90.4	193.62.193.165:23
21.92	4	23	23	90.4	193.62.193.165:23
22.14	4	23	23	90.4	193.62.193.165:23
22.35	4	23	23	90.4	193.62.193.165:23
22.56	4	23	23	90.4	193.62.193.165:23
22.78	4	23	23	90.4	193.62.193.165:23
22.99	4	23	23	90.4	193.62.193.165:23
23.20	4	23	23	90.4	193.62.193.165:23
23.42	4	23	23	90.4	193.62.193.165:23
23.63	4	23	23	90.4	193.62.193.165:23
23.84	4	23	23	90.4	193.62.193.165:23
24.06	4	23	23	90.4	193.62.193.165:23
24.28	4	23	23	90.4	193.62.193.165:23
24.49	4	23	23	90.4	193.62.193.165:23
24.70	4	23	23	90.4	193.62.193.165:23
24.92	4	23	23	90.4	193.62.193.165:23
25.13	4	23	23	90.4	193.62.193.165:23
25.35	4	23	23	90.4	193.62.193.165:23
25.57	4	23	23	90.4	193.62.193.165:23
25.78	4	23	23	90.4	193.62.193.165:23
26.00	4	23	23	90.4	193.62.193.165:23
26.21	4	23	23	90.4	193.62.193.165:23
26.43	4	23	23	90.4	193.62.193.165:23
26.64	4	23	23	90.4	193.62.193.165:23
26.86	4	23	23	90.4	193.62.193.165:23
27.07	4	23	23	90.4	193.62.193.165:23
27.29	4	23	23	90.4	193.62.193.165:23
27.50	4	23	23	90.4	193.62.193.165:23
27.72	4	23	23	90.4	193.62.193.165:23
27.93	4	23	23	90.4	193.62.193.165:23
28.14	4	23	23	90.4	193.62.193.165:23
28.36	4	23	23	90.4	193.62.193.165:23
28.57	4	23	23	90.4	193.62.193.165:23
28.79	4	23	23	90.4	193.62.193.165:23
29.00	4	23	23	90.4	193.62.193.165:23
29.21	4	23	23	90.4	193.62.193.165:23
29.43	4	23	23	90.4	193.62.193.165:23
29.64	4	23	23	90.4	193.62.193.165:23
29.85	4	23	23	90.4	193.62.193.165:23
30.07	4	23	23	90.4	193.62.193.165:23
30.28	4	23	23	90.4	193.62.193.165:23
30.50	4	23	23	90.4	193.62.193.165:23
30.71	4	23	23	90.4	193.62.193.165:23
30.92	4	23	23	90.4	193.62.193.165:23
31.14	4	23	23	90.4	193.62.193.165:23
31.35	4	23	23	90.4	193.62.193.165:23
31.56	4	23	23	90.4	193.62.193.165:23
31.78	4	23	23	90.4	193.62.193.165:23
31.99	4	23	23	90.4	193.62.193.165:23
32.21	4	23	23	90.4	193.62.193.165:23
32.42	4	23	23	90.4	193.62.193.165:23
32.63	4	23	23	90.4	193.62.193.165:23
32.85	4	23	23	90.4	193.62.193.165:23
33.06	4	23	23	90.4	193.62.193.165:23
33.28	4	23	23	90.4	193.62.193.165:23
33.49	4	23	23	90.4	193.62.193.165:23
33.71	4	23	23	90.4	193.62.193.165:23
33.92	4	23	23	90.4	193.62.193.165:23
34.14	4	23	23	90.4	193.62.193.165:23
34.36	4	23	23	90.4	193.62.193.165:23
34.57	4	23	23	90.4	193.62.193.165:23
34.78	4	23	23	90.4	193.62.193.165:23
35.00	4	23	23	90.4	193.62.193.165:23
35.21	4	23	23	90.4	193.62.193.165:23
35.43	4	23	23	90.4	193.62.193.165:23
35.64	4	23	23	90.4	193.62.193.165:23
35.85	4	23	23	90.4	193.62.193.165:23
36.06	4	23	23	90.4	193.62.193.165:23
36.28	4	23	23	90.4	193.62.193.165:23
36.49	4	23	23	90.4	193.62.193.165:23
36.71	4	23	23	90.4	193.62.193.165:23
36.92	4	23	23	90.4	193.62.193.165:23
37.13	4	23	23	90.4	193.62.193.165:23
37.35	4	23	23	90.4	193.62.193.165:23
37.56	4	23	23	90.4	193.62.193.165:23
37.77	4	23	23	90.4	193.62.193.165:23
37.99	4	23	23	90.4	193.62.193.165:23
38.20	4	22	22	90.1	193.62.193.165:22
38.41	4	22	22	90.1	193.62.193.165:22
38.62	4	22	22	90.1	193.62.193.165:22
38.84	4	22	22	90.1	193.62.193.165:22
39.05	4	22	22	90.1	193.62.193.165:22
39.27	4	22	22	90.1	193.62.193.165:22
39.48	4	22	22	90.1	193.62.193.165:22
39.69	4	22	22	90.1	193.62.193.165:22
39.90	4	22	22	90.1	193.62.193.165:22
40.11	4	22	22	90.1	193.62.193.165:22
40.33	4	22	22	90.1	193.62.193.165:22
40.54	4	22	22	90.1	193.62.193.165:22
40.75	4	22	22	90.1	193.62.193.165:22
40.96	4	22	22	90.1	193.62.193.165:22
41.18	4	22	22	90.1	193.62.193.165:22
41.39	4	22	22	90.1	193.62.193.165:22
41.60	4	22	22	90.1	193.62.193.165:22
41.81	4	21	21	89.9	193.62.193.165:21
42.02	4	21	21	89.9	193.62.193.165:21
42.24	4	21	21	89.9	193.62.193.165:21
42.45	4	21	21	89.9	193.62.193.165:21
42.66	4	21	21	89.9	193.62.193.165:21
42.87	4	21	21	89.9	193.62.193.165:21
43.08	4	21	21	89.9	193.62.193.165:21
43.29	4	21	21	89.9	193.62.193.165:21
43.50	4	21	21	89.9	193.62.193.165:21
43.70	4	21	21	89.9	193.62.193.165:21
43.91	4	21	21	89.9	193.62.193.165:21
44.12	4	21	21	89.9	193.62.193.165:21
44.33	4	20	20	89.6	193.62.193.165:20
44.53	4	20	20	89.6	193.62.193.165:20
44.74	4	20	20	89.6	193.62.193.165:20
44.95	4	20	20	89.6	193.62.193.165:20
45.16	4	20	20	89.6	193.62.193.165:20
45.36	4	20	20	89.6	193.62.193.165:20
45.57	4	20	20	89.6	193.62.193.165:20
45.78	4	19	19	89.6	193.62.193.165:19
45.99	4	19	19	89.6	193.62.193.165:19
46.20	4	19	19	89.6	193.62.193.165:19
46.41	4	19	19	89.6	193.62.193.165:19
46.62	4	19	19	89.6	193.62.193.165:19
46.83	4	19	19	89.6	193.62.193.165:19
47.03	4	19	19	89.6	193.62.193.165:19
47.24	4	19	19	89.6	193.62.193.165:19
47.45	4	19	19	89.6	193.62.193.165:19
47.66	4	19	19	89.6	193.62.193.165:19
47.87	4	19	19	89.6	193.62.193.165:19
48.07	4	19	19	89.6	193.62.193.165:19
48.28	4	19	19	89.6	193.62.193.165:19
48.49	4	19	19	89.6	193.62.193.165:19
48.70	4	19	19	89.6	193.62.193.165:19
48.90	4	19	19	89.6	193.62.193.165:19
49.11	4	19	19	89.6	193.62.193.165:19
49.32	4	19	19	89.6	193.62.193.165:19
49.53	4	19	19	89.6	193.62.193.165:19
49.74	4	19	19	89.6	193.62.193.165:19
49.95	4	19	19	89.6	193.62.193.165:19
50.16	4	19	19	89.6	193.62.193.165:19
50.37	4	19	19	89.6	193.62.193.165:19
50.57	4	19	19	89.6	193.62.193.165:19
50.78	4	19	19	89.6	193.62.193.165:19
50.99	4	19	19	89.6	193.62.193.165:19
51.20	4	19	19	89.6	193.62.193.165:19
51.40	4	19	19	89.6	193.62.193.165:19
51.61	4	19	19	89.6	193.62.193.165:19
51.82	4	19	19	89.6	193.62.193.165:19
52.03	4	19	19	89.6	193.62.193.165:19
52.24	4	19	19	89.6	193.62.193.165:19
52.44	4	19	19	89.6	193.62.193.165:19
52.65	4	20	20	89.6	193.62.193.165:20
52.86	4	20	20	89.6	193.62.193.165:20
