t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
82.29	6	2	1	141.7	193.62.193.165:1
82.49	6	2	1	141.7	193.62.193.165:1
82.70	6	2	1	141.7	193.62.193.165:1
82.91	6	2	1	141.7	193.62.193.165:1
83.12	6	2	1	141.7	193.62.193.165:1
83.33	6	2	1	141.7	193.62.193.165:1
83.54	6	2	1	141.7	193.62.193.165:1
83.74	6	2	1	141.7	193.62.193.165:1
83.95	6	2	1	141.7	193.62.193.165:1
84.16	6	2	1	141.7	193.62.193.165:1
84.37	6	2	1	141.7	193.62.193.165:1
84.58	6	2	1	141.7	193.62.193.165:1
84.79	6	2	1	141.7	193.62.193.165:1
85.00	6	2	1	141.7	193.62.193.165:1
85.21	6	2	1	141.7	193.62.193.165:1
85.42	6	2	1	141.7	193.62.193.165:1
85.62	6	2	1	141.7	193.62.193.165:1
85.83	6	2	1	141.7	193.62.193.165:1
86.04	6	2	1	141.7	193.62.193.165:1
86.25	5	0	0	147.1	-
86.45	5	0	0	157.4	-
86.65	5	0	0	157.4	-
86.86	5	0	0	157.4	-
87.06	5	0	0	29.9	-
87.26	5	0	0	97.2	-
87.47	5	0	0	133.9	-
87.67	5	1	1	133.9	193.62.193.80:1
87.88	5	1	1	135.4	193.62.193.80:1
88.09	6	1	1	141.0	193.62.193.165:1
88.30	6	1	1	141.0	193.62.193.165:1
88.50	6	1	1	141.0	193.62.193.165:1
88.71	6	1	1	141.0	193.62.193.165:1
88.92	6	1	1	141.0	193.62.193.165:1
89.12	6	2	1	141.0	193.62.193.165:1
89.33	6	2	1	141.0	193.62.193.165:1
89.54	6	2	1	141.0	193.62.193.165:1
89.74	6	2	1	141.0	193.62.193.165:1
89.95	6	2	1	141.0	193.62.193.165:1
90.16	6	2	1	141.0	193.62.193.165:1
90.37	6	2	1	141.0	193.62.193.165:1
90.58	6	2	1	141.0	193.62.193.165:1
90.78	6	2	1	141.0	193.62.193.165:1
90.99	6	2	1	141.0	193.62.193.165:1
91.20	6	2	1	141.0	193.62.193.165:1
91.40	6	2	1	141.0	193.62.193.165:1
91.61	6	2	1	141.0	193.62.193.165:1
91.82	6	2	1	141.0	193.62.193.165:1
92.03	6	2	1	141.0	193.62.193.165:1
92.23	6	2	1	141.0	193.62.193.165:1
92.44	6	2	1	141.0	193.62.193.165:1
92.65	6	2	1	141.0	193.62.193.165:1
92.85	6	2	1	141.0	193.62.193.165:1
93.06	6	2	1	141.0	193.62.193.165:1
93.27	6	2	1	141.0	193.62.193.165:1
93.47	6	2	1	141.0	193.62.193.165:1
93.68	6	2	1	141.0	193.62.193.165:1
93.89	6	2	1	141.0	193.62.193.165:1
94.10	6	2	1	141.0	193.62.193.165:1
94.30	6	2	1	141.0	193.62.193.165:1
94.51	6	2	1	141.0	193.62.193.165:1
94.72	6	2	1	141.0	193.62.193.165:1
94.93	5	0	0	146.4	-
95.13	5	0	0	156.7	-
95.34	5	0	0	17.1	-
95.54	5	0	0	64.6	-
95.74	5	0	0	128.4	-
95.95	5	1	1	134.2	193.62.193.80:1
96.15	5	1	1	135.7	193.62.193.80:1
96.36	6	0	0	141.1	-
96.57	6	1	1	141.1	193.62.193.165:1
96.77	6	1	1	141.1	193.62.193.165:1
96.98	6	1	1	141.1	193.62.193.165:1
97.19	6	1	1	141.1	193.62.193.165:1
97.40	6	2	1	141.1	193.62.193.165:1
97.60	6	2	1	141.1	193.62.193.165:1
97.81	6	2	1	141.1	193.62.193.165:1
98.02	6	2	1	141.1	193.62.193.165:1
98.23	6	2	1	141.1	193.62.193.165:1
98.43	6	2	1	141.1	193.62.193.165:1
98.64	6	2	1	141.1	193.62.193.165:1
98.85	6	2	1	141.1	193.62.193.165:1
99.06	6	2	1	141.1	193.62.193.165:1
99.27	6	2	1	141.1	193.62.193.165:1
99.47	6	2	1	141.1	193.62.193.165:1
99.68	6	2	1	141.1	193.62.193.165:1
99.89	6	2	1	141.1	193.62.193.165:1
100.09	6	2	1	141.1	193.62.193.165:1
100.30	6	2	1	141.1	193.62.193.165:1
100.51	6	2	1	141.1	193.62.193.165:1
100.72	6	2	1	141.1	193.62.193.165:1
100.92	6	2	1	141.1	193.62.193.165:1
101.13	6	2	1	141.1	193.62.193.165:1
101.34	6	2	1	141.1	193.62.193.165:1
101.54	6	2	1	141.1	193.62.193.165:1
101.75	6	2	1	141.1	193.62.193.165:1
101.96	6	2	1	141.1	193.62.193.165:1
102.16	6	1	1	141.1	193.62.193.165:1
102.37	5	0	0	156.8	-
102.58	5	0	0	21.2	-
102.78	5	0	0	68.1	-
102.98	5	0	0	131.2	-
103.19	5	1	1	134.5	193.62.193.80:1
103.40	5	1	1	136.2	193.62.193.80:1
103.60	6	1	1	141.8	193.62.193.165:1
103.81	6	1	1	141.8	193.62.193.165:1
104.02	6	1	1	141.8	193.62.193.165:1
104.23	6	1	1	141.8	193.62.193.165:1
104.43	6	1	1	141.8	193.62.193.165:1
104.64	6	2	1	141.8	193.62.193.165:1
104.85	6	2	1	141.8	193.62.193.165:1
105.05	6	2	1	141.8	193.62.193.165:1
105.26	6	2	1	141.8	193.62.193.165:1
105.47	6	2	1	141.8	193.62.193.165:1
105.67	6	2	1	141.8	193.62.193.165:1
105.88	6	2	1	141.8	193.62.193.165:1
106.09	6	2	1	141.8	193.62.193.165:1
106.30	6	2	1	141.8	193.62.193.165:1
106.50	6	2	1	141.8	193.62.193.165:1
106.71	6	2	1	141.8	193.62.193.165:1
106.91	6	2	1	141.8	193.62.193.165:1
107.12	6	2	1	141.8	193.62.193.165:1
107.33	6	2	1	141.8	193.62.193.165:1
107.53	6	2	1	141.8	193.62.193.165:1
107.74	6	2	1	141.8	193.62.193.165:1
107.95	6	2	1	141.8	193.62.193.165:1
108.15	6	2	1	141.8	193.62.193.165:1
108.36	6	2	1	141.8	193.62.193.165:1
108.57	6	2	1	141.8	193.62.193.165:1
108.77	6	2	1	141.8	193.62.193.165:1
108.98	6	2	1	141.8	193.62.193.165:1
109.19	6	2	1	141.8	193.62.193.165:1
109.39	6	2	1	141.8	193.62.193.165:1
109.60	6	2	1	141.8	193.62.193.165:1
109.81	6	2	1	141.8	193.62.193.165:1
110.01	6	2	1	141.8	193.62.193.165:1
110.22	6	2	1	141.8	193.62.193.165:1
110.43	6	2	1	141.8	193.62.193.165:1
110.63	6	2	1	141.8	193.62.193.165:1
110.84	6	2	1	141.8	193.62.193.165:1
111.05	6	2	1	141.8	193.62.193.165:1
111.26	6	2	1	141.8	193.62.193.165:1
111.46	6	2	1	141.8	193.62.193.165:1
111.67	6	2	1	141.8	193.62.193.165:1
111.88	6	2	1	141.8	193.62.193.165:1
112.08	6	2	1	141.8	193.62.193.165:1
112.29	6	2	1	141.8	193.62.193.165:1
112.50	6	2	1	141.8	193.62.193.165:1
112.71	6	2	1	141.8	193.62.193.165:1
112.91	6	2	1	141.8	193.62.193.165:1
113.12	6	2	1	141.8	193.62.193.165:1
113.33	6	2	1	141.8	193.62.193.165:1
113.53	6	2	1	141.8	193.62.193.165:1
113.74	6	2	1	141.8	193.62.193.165:1
113.95	6	2	1	141.8	193.62.193.165:1
114.16	6	2	1	141.8	193.62.193.165:1
114.37	6	2	1	141.8	193.62.193.165:1
114.57	6	2	1	141.8	193.62.193.165:1
114.78	6	2	1	141.8	193.62.193.165:1
114.99	6	2	1	141.8	193.62.193.165:1
115.19	6	2	1	141.8	193.62.193.165:1
115.40	6	2	1	141.8	193.62.193.165:1
115.61	6	2	1	141.8	193.62.193.165:1
115.81	6	2	1	141.8	193.62.193.165:1
116.02	6	2	1	141.8	193.62.193.165:1
116.23	6	2	1	141.8	193.62.193.165:1
116.44	6	2	1	141.8	193.62.193.165:1
116.64	6	2	1	141.8	193.62.193.165:1
116.85	6	2	1	141.8	193.62.193.165:1
117.05	6	2	1	141.8	193.62.193.165:1
117.26	6	2	1	141.8	193.62.193.165:1
117.47	6	2	1	141.8	193.62.193.165:1
117.67	6	2	1	141.8	193.62.193.165:1
117.88	6	2	1	141.8	193.62.193.165:1
118.09	6	2	1	141.8	193.62.193.165:1
118.30	6	2	1	141.8	193.62.193.165:1
118.50	6	2	1	141.8	193.62.193.165:1
118.71	6	2	1	141.8	193.62.193.165:1
118.92	6	2	1	141.8	193.62.193.165:1
119.13	6	2	1	141.8	193.62.193.165:1
119.33	6	2	1	141.8	193.62.193.165:1
119.54	6	2	1	141.8	193.62.193.165:1
119.75	6	2	1	141.8	193.62.193.165:1
119.96	6	2	1	141.8	193.62.193.165:1
120.16	6	2	1	141.8	193.62.193.165:1
120.37	6	2	1	141.8	193.62.193.165:1
120.58	6	2	1	141.8	193.62.193.165:1
120.78	6	2	1	141.8	193.62.193.165:1
120.99	6	2	1	141.8	193.62.193.165:1
121.20	6	2	1	141.8	193.62.193.165:1
121.41	6	2	1	141.8	193.62.193.165:1
121.61	6	2	1	141.8	193.62.193.165:1
121.82	6	2	1	141.8	193.62.193.165:1
122.03	6	2	1	141.8	193.62.193.165:1
122.24	6	2	1	141.8	193.62.193.165:1
122.44	6	2	1	141.8	193.62.193.165:1
122.65	6	2	1	141.8	193.62.193.165:1
122.86	6	2	1	141.8	193.62.193.165:1
123.06	6	2	1	141.8	193.62.193.165:1
123.27	6	2	1	141.8	193.62.193.165:1
123.48	6	2	1	141.8	193.62.193.165:1
123.68	6	2	1	141.8	193.62.193.165:1
123.89	6	2	1	141.8	193.62.193.165:1
124.10	6	2	1	141.8	193.62.193.165:1
124.31	6	2	1	141.8	193.62.193.165:1
124.52	6	2	1	141.8	193.62.193.165:1
124.72	6	2	1	141.8	193.62.193.165:1
124.93	6	2	1	141.8	193.62.193.165:1
125.14	6	2	1	141.8	193.62.193.165:1
125.34	6	2	1	141.8	193.62.193.165:1
125.55	6	2	1	141.8	193.62.193.165:1
125.76	6	2	1	141.8	193.62.193.165:1
125.97	6	2	1	141.8	193.62.193.165:1
126.18	6	2	1	141.8	193.62.193.165:1
126.38	6	2	1	141.8	193.62.193.165:1
126.59	6	2	1	141.8	193.62.193.165:1
126.80	6	2	1	141.8	193.62.193.165:1
127.00	6	2	1	141.8	193.62.193.165:1
127.21	6	2	1	141.8	193.62.193.165:1
127.42	6	2	1	141.8	193.62.193.165:1
