t_rel_s	workers	mbps
113.24	8	1139.42
113.64	8	1139.42
114.04	8	1271.21
114.44	8	1271.21
114.84	8	1294.82
115.24	8	1294.82
115.64	8	1294.82
116.04	8	1174.10
116.44	8	1174.10
116.84	8	1079.27
117.24	8	1079.27
117.64	8	1079.27
118.04	8	1034.26
118.44	8	1034.26
118.84	8	1080.05
119.24	8	1080.05
119.64	8	1080.05
120.04	8	1098.11
120.44	8	1098.11
120.85	8	1105.07
121.25	8	1105.07
121.65	8	1105.07
122.05	8	1150.46
122.45	8	1150.46
122.85	8	1149.62
123.25	8	1149.62
123.65	8	1149.62
124.05	8	1127.79
124.45	8	1127.79
124.85	8	1114.60
125.25	8	1114.60
125.65	8	1114.60
126.05	8	1181.98
126.45	8	1181.98
126.85	8	1246.15
127.25	8	1246.15
127.65	8	1246.15
128.05	8	1215.47
128.45	8	1215.47
128.86	8	1619.81
129.26	8	1619.81
129.66	8	1619.81
130.06	8	2198.38
130.47	8	2198.38
130.87	8	2144.61
131.27	8	2144.61
131.67	8	2144.61
132.07	8	2004.71
132.47	8	2004.71
132.88	8	1755.53
133.28	8	1755.53
133.68	8	1755.53
134.08	8	1621.62
134.48	8	1621.62
134.88	8	1616.46
135.28	8	1616.46
135.68	8	1616.46
136.08	8	1665.40
136.48	8	1665.40
136.88	8	1713.86
137.28	8	1713.86
137.68	8	1713.86
138.09	8	1644.06
138.49	8	1644.06
138.89	8	1549.55
139.29	8	1549.55
139.69	8	1549.55
140.09	8	1520.23
140.49	8	1520.23
140.89	8	1470.00
141.29	8	1470.00
141.69	8	1470.00
142.09	8	1255.55
142.49	8	1255.55
142.89	8	942.73
143.29	8	942.73
143.69	8	942.73
144.10	8	893.75
144.50	8	893.75
144.90	8	880.37
145.30	8	880.37
145.70	8	880.37
146.10	8	789.46
146.50	8	789.46
146.90	8	773.99
147.30	8	773.99
147.70	8	773.99
148.10	8	808.78
148.50	8	808.78
148.90	8	688.61
149.30	8	688.61
149.70	7	688.61
150.10	6	656.11
150.50	6	656.11
150.90	6	512.55
151.30	6	512.55
151.70	6	512.55
152.10	6	488.83
152.50	6	488.83
152.90	5	435.97
153.31	5	435.97
153.71	5	435.97
154.11	5	225.74
154.51	5	225.74
154.91	5	228.52
155.31	5	228.52
155.71	5	228.52
156.11	5	221.05
156.51	5	221.05
156.91	5	214.22
157.31	5	214.22
157.71	5	214.22
158.11	5	203.98
158.51	5	203.98
158.91	5	211.60
159.31	5	211.60
159.71	5	211.60
160.11	5	173.37
160.51	5	173.37
160.91	5	157.99
161.31	5	157.99
161.71	5	157.99
162.11	5	169.05
162.52	5	169.05
162.92	5	177.47
163.32	5	177.47
163.72	5	177.47
164.12	5	197.22
164.52	5	197.22
164.92	5	198.98
165.32	5	198.98
165.72	5	198.98
166.12	5	169.86
166.52	5	169.86
166.92	5	133.92
167.32	5	133.92
167.72	5	133.92
168.12	5	130.19
168.52	5	130.19
168.92	5	112.37
169.32	5	112.37
169.72	5	112.37
170.12	5	125.06
170.52	5	125.06
170.93	5	113.40
171.33	5	113.40
171.73	5	113.40
172.13	5	104.08
172.53	5	104.08
172.93	4	94.88
173.33	4	94.88
173.73	4	94.88
174.13	4	81.63
174.53	4	81.63
174.93	4	61.97
175.33	4	61.97
175.73	4	61.97
176.13	4	60.08
176.53	4	60.08
176.93	4	52.35
177.33	4	52.35
177.73	4	52.35
178.14	4	51.25
178.54	4	51.25
178.94	4	53.62
179.34	4	53.62
179.74	4	53.62
180.14	4	55.16
180.54	4	55.16
180.94	4	55.46
181.34	4	55.46
181.74	4	55.46
182.14	4	56.11
182.54	4	56.11
182.94	4	55.09
183.34	4	55.09
183.74	4	55.09
184.14	4	54.57
184.54	4	54.57
184.94	4	58.70
185.34	4	58.70
185.75	4	58.70
186.15	4	65.34
186.55	4	65.34
186.95	4	71.69
187.35	4	71.69
187.75	4	71.69
188.15	4	80.59
188.55	4	80.59
188.95	4	95.58
189.35	4	95.58
189.75	4	95.58
190.15	4	112.11
190.55	4	112.11
190.95	4	134.10
191.35	4	134.10
191.75	4	134.10
192.15	4	165.22
192.55	4	165.22
192.96	4	200.68
193.36	4	200.68
193.76	4	200.68
194.16	4	252.63
194.56	4	252.63
194.96	4	305.01
195.36	4	305.01
195.76	4	305.01
196.16	4	293.19
196.56	4	293.19
196.96	4	279.65
197.36	4	279.65
197.76	4	279.65
198.16	4	227.67
198.56	4	227.67
198.96	4	243.62
199.36	4	243.62
199.76	4	243.62
200.16	4	274.51
200.56	4	274.51
200.96	4	294.37
201.36	4	294.37
201.76	4	294.37
202.16	4	289.85
202.56	4	289.85
202.97	4	262.07
203.37	4	262.07
203.77	4	262.07
204.17	4	241.36
204.57	3	241.36
204.97	3	177.11
205.37	3	177.11
205.77	3	177.11
206.17	3	112.30
206.57	3	112.30
206.97	3	114.69
207.37	3	114.69
207.77	3	114.69
208.17	3	89.96
208.57	3	89.96
208.97	3	67.26
209.37	3	67.26
209.77	3	67.26
210.17	3	69.43
210.57	3	69.43
210.97	3	68.41
211.38	3	68.41
211.78	3	68.41
212.18	3	69.66
212.58	3	69.66
212.98	3	69.79
213.38	3	69.79
213.78	3	69.79
214.18	3	61.34
214.58	3	61.34
214.98	3	55.95
215.38	3	55.95
215.78	3	55.95
216.18	3	51.13
216.58	3	51.13
216.98	3	55.73
217.38	3	55.73
217.78	3	55.73
218.18	3	58.23
218.58	3	58.23
218.98	3	57.80
219.38	3	57.80
219.79	3	57.80
220.19	3	58.59
220.59	3	58.59
220.99	3	52.57
221.39	3	52.57
221.79	3	52.57
222.19	3	52.67
222.59	3	52.67
222.99	2	58.18
223.39	2	58.18
223.79	2	58.18
224.19	2	44.70
224.59	2	44.70
224.99	2	47.10
225.39	2	47.10
225.79	2	47.10
226.19	2	53.52
226.59	2	53.52
227.00	2	54.33
227.40	2	54.33
227.80	2	54.33
228.20	2	52.67
228.60	2	52.67
229.00	2	48.10
229.40	2	48.10
229.80	2	48.10
230.20	2	51.54
230.60	2	51.54
231.00	2	53.59
231.40	2	53.59
231.80	2	53.59
232.20	2	57.29
232.61	2	57.29
233.01	2	64.18
233.41	2	64.18
233.81	2	64.18
234.21	2	69.90
234.61	2	69.90
235.01	2	77.05
235.41	2	77.05
235.81	2	77.05
236.21	2	84.97
236.61	2	84.97
237.01	2	101.37
237.41	2	101.37
237.81	2	101.37
238.21	2	91.47
238.61	2	91.47
239.01	2	93.11
239.41	2	93.11
239.82	2	93.11
240.22	2	98.73
240.62	2	98.73
241.02	2	103.30
241.42	2	103.30
241.82	2	103.30
242.22	2	109.51
242.62	2	109.51
243.02	2	109.30
243.42	2	109.30
243.82	2	109.30
244.22	2	109.24
244.62	2	109.24
245.02	2	114.27
245.43	2	114.27
245.83	2	114.27
246.23	2	113.32
246.63	2	113.32
247.03	2	104.44
247.43	2	104.44
247.83	2	104.44
248.23	2	101.05
248.63	2	101.05
249.03	2	78.77
249.43	2	78.77
249.83	2	78.77
250.23	2	75.71
250.64	2	75.71
251.04	2	81.98
251.44	2	81.98
251.84	2	81.98
252.24	2	70.07
252.64	2	70.07
253.04	2	71.75
253.44	2	71.75
253.84	2	71.75
254.24	2	68.62
254.64	2	68.62
255.04	2	69.24
255.44	2	69.24
255.84	2	69.24
256.24	2	59.63
256.64	2	59.63
257.04	2	54.48
257.44	2	54.48
257.85	2	54.48
258.25	2	46.33
258.65	2	46.33
259.05	2	50.73
259.45	2	50.73
259.85	2	50.73
260.25	2	47.28
260.65	2	47.28
261.05	2	46.19
261.45	2	46.19
261.85	2	46.19
262.25	2	45.81
262.65	2	45.81
263.05	2	47.47
263.45	2	47.47
263.85	2	47.47
264.25	2	48.28
264.65	2	48.28
265.05	2	52.69
265.45	2	52.69
265.86	2	52.69
266.26	2	56.95
266.66	2	56.95
267.06	2	60.40
267.46	2	60.40
267.86	2	60.40
268.26	2	70.46
268.66	2	70.46
269.06	2	81.38
269.46	2	81.38
269.86	2	81.38
270.26	2	59.03
270.66	2	59.03
271.06	2	39.32
271.46	2	39.32
271.86	2	39.32
272.26	2	40.04
272.67	2	40.04
273.07	2	39.99
273.47	2	39.99
273.87	2	39.99
274.27	2	41.64
274.67	2	41.64
275.07	2	39.99
275.47	2	39.99
275.87	2	39.99
276.27	2	35.38
276.67	2	35.38
277.07	2	31.85
277.47	2	31.85
277.88	2	31.85
278.28	2	30.97
278.68	2	30.97
279.08	2	32.25
279.48	2	32.25
279.88	2	32.25
280.28	2	34.53
280.68	2	34.53
281.08	2	35.25
281.48	2	35.25
281.88	2	35.25
282.28	2	33.84
282.68	2	33.84
283.08	2	35.70
283.48	2	35.70
283.88	2	35.70
284.29	2	37.50
284.69	2	37.50
285.09	1	34.53
285.49	1	34.53
285.89	1	34.53
286.29	1	19.25
286.69	1	19.25
287.09	1	22.00
287.49	1	22.00
287.89	1	22.00
288.30	1	24.96
288.70	1	24.96
289.10	1	30.31
289.50	1	30.31
289.90	1	30.31
290.30	1	30.70
290.70	1	30.70
291.10	1	29.23
291.50	1	29.23
291.90	1	29.23
292.30	1	33.04
292.70	1	33.04
293.10	1	29.75
293.50	1	29.75
293.90	1	29.75
294.30	1	20.46
294.70	1	20.46
295.10	1	19.70
295.51	1	19.70
295.91	1	19.70
296.31	1	16.06
296.71	1	16.06
297.11	1	17.08
297.51	1	17.08
297.91	1	17.08
298.31	1	17.96
298.71	1	17.96
299.11	1	17.79
299.51	1	17.79
299.91	1	17.79
300.22	0	17.91
