t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
30.42	4	18	18	75.7	193.62.193.165:18
30.63	4	18	18	75.7	193.62.193.165:18
30.83	4	18	18	75.7	193.62.193.165:18
31.04	4	17	17	75.6	193.62.193.165:17
31.25	4	17	17	75.6	193.62.193.165:17
31.46	4	17	17	75.6	193.62.193.165:17
31.67	4	17	17	75.6	193.62.193.165:17
31.88	4	17	17	75.6	193.62.193.165:17
32.09	4	17	17	75.6	193.62.193.165:17
32.29	4	17	17	75.6	193.62.193.165:17
32.50	4	16	16	75.6	193.62.193.165:16
32.71	4	16	16	75.6	193.62.193.165:16
32.91	4	16	16	75.6	193.62.193.165:16
33.12	4	16	16	75.6	193.62.193.165:16
33.33	4	16	16	75.6	193.62.193.165:16
33.54	4	16	16	75.6	193.62.193.165:16
33.74	4	16	16	75.6	193.62.193.165:16
33.95	4	16	16	75.6	193.62.193.165:16
34.16	4	16	16	75.6	193.62.193.165:16
34.37	4	16	16	75.6	193.62.193.165:16
34.57	4	16	16	75.6	193.62.193.165:16
34.78	4	16	16	75.6	193.62.193.165:16
34.99	4	16	16	75.6	193.62.193.165:16
35.20	4	16	16	75.6	193.62.193.165:16
35.40	4	15	15	75.4	193.62.193.165:15
35.61	4	15	15	75.4	193.62.193.165:15
35.82	4	15	15	75.4	193.62.193.165:15
36.03	4	14	14	75.4	193.62.193.165:14
36.24	4	14	14	75.4	193.62.193.165:14
36.44	4	14	14	75.4	193.62.193.165:14
36.65	4	14	14	75.4	193.62.193.165:14
36.86	4	14	14	75.4	193.62.193.165:14
37.07	4	14	14	75.4	193.62.193.165:14
37.27	4	14	14	75.4	193.62.193.165:14
37.48	4	14	14	75.4	193.62.193.165:14
37.69	4	14	14	75.4	193.62.193.165:14
37.90	4	14	14	75.4	193.62.193.165:14
38.11	4	14	14	75.4	193.62.193.165:14
38.31	4	14	14	75.4	193.62.193.165:14
38.52	4	14	14	75.4	193.62.193.165:14
38.73	4	13	13	75.1	193.62.193.165:13
38.93	4	13	13	75.1	193.62.193.165:13
39.14	4	13	13	75.1	193.62.193.165:13
39.35	4	13	13	75.1	193.62.193.165:13
39.55	4	13	13	75.1	193.62.193.165:13
39.76	4	13	13	75.1	193.62.193.165:13
39.97	4	13	13	75.1	193.62.193.165:13
40.18	4	13	13	75.1	193.62.193.165:13
40.39	4	13	13	75.1	193.62.193.165:13
40.59	4	13	13	75.1	193.62.193.165:13
40.80	4	13	13	75.1	193.62.193.165:13
41.01	4	13	13	75.1	193.62.193.165:13
41.21	4	13	13	75.1	193.62.193.165:13
41.42	4	13	13	75.1	193.62.193.165:13
41.63	4	13	13	75.1	193.62.193.165:13
41.84	4	13	13	75.1	193.62.193.165:13
42.04	4	13	13	75.1	193.62.193.165:13
42.25	4	13	13	75.1	193.62.193.165:13
42.46	4	13	13	75.1	193.62.193.165:13
42.66	4	12	12	75.1	193.62.193.165:12
42.87	4	12	12	75.1	193.62.193.165:12
43.08	4	12	12	75.1	193.62.193.165:12
43.29	4	12	12	75.1	193.62.193.165:12
43.49	4	12	12	75.1	193.62.193.165:12
43.70	4	12	12	75.1	193.62.193.165:12
43.91	4	12	12	75.1	193.62.193.165:12
44.11	4	12	12	75.1	193.62.193.165:12
44.32	4	11	11	74.8	193.62.193.165:11
44.53	4	11	11	74.8	193.62.193.165:11
44.73	4	11	11	74.8	193.62.193.165:11
44.94	4	11	11	74.8	193.62.193.165:11
45.15	4	11	11	74.8	193.62.193.165:11
45.36	4	11	11	74.8	193.62.193.165:11
45.56	4	11	11	74.8	193.62.193.165:11
45.77	4	11	11	74.8	193.62.193.165:11
45.98	4	11	11	74.8	193.62.193.165:11
46.19	4	11	11	74.8	193.62.193.165:11
46.39	4	11	11	74.8	193.62.193.165:11
46.60	4	11	11	74.8	193.62.193.165:11
46.81	4	10	10	74.8	193.62.193.165:10
47.02	4	10	10	74.8	193.62.193.165:10
47.22	4	10	10	74.8	193.62.193.165:10
47.43	4	10	10	74.8	193.62.193.165:10
47.64	4	10	10	74.8	193.62.193.165:10
47.85	4	10	10	74.8	193.62.193.165:10
48.06	4	10	10	74.8	193.62.193.165:10
48.26	4	9	9	74.8	193.62.193.165:9
48.47	4	9	9	74.8	193.62.193.165:9
48.68	4	8	8	74.8	193.62.193.165:8
48.88	4	8	8	74.8	193.62.193.165:8
49.09	4	7	7	74.6	193.62.193.165:7
49.30	4	7	7	74.6	193.62.193.165:7
49.51	4	7	7	74.6	193.62.193.165:7
49.72	4	7	7	74.6	193.62.193.165:7
49.92	4	7	7	74.6	193.62.193.165:7
50.13	4	7	7	74.6	193.62.193.165:7
50.34	4	6	6	74.4	193.62.193.165:6
50.55	4	6	6	74.4	193.62.193.165:6
50.75	4	5	5	74.4	193.62.193.165:5
50.96	4	5	5	74.4	193.62.193.165:5
51.17	4	5	5	74.4	193.62.193.165:5
51.37	4	5	5	74.4	193.62.193.165:5
51.58	4	5	5	74.4	193.62.193.165:5
51.79	4	5	5	74.4	193.62.193.165:5
52.00	4	5	5	74.4	193.62.193.165:5
52.20	4	5	5	74.4	193.62.193.165:5
52.41	4	5	5	74.4	193.62.193.165:5
52.62	4	5	5	74.4	193.62.193.165:5
52.83	4	5	5	74.4	193.62.193.165:5
53.03	4	5	5	74.4	193.62.193.165:5
53.24	4	5	5	74.4	193.62.193.165:5
53.45	4	5	5	74.4	193.62.193.165:5
53.66	4	5	5	74.4	193.62.193.165:5
53.86	4	5	5	74.4	193.62.193.165:5
54.07	4	5	5	74.4	193.62.193.165:5
54.28	4	5	5	74.4	193.62.193.165:5
54.48	4	5	5	74.4	193.62.193.165:5
54.69	4	5	5	74.4	193.62.193.165:5
54.90	4	5	5	74.4	193.62.193.165:5
55.11	4	4	4	74.1	193.62.193.165:4
55.31	4	4	4	74.1	193.62.193.165:4
55.52	4	4	4	74.1	193.62.193.165:4
55.73	4	4	4	74.1	193.62.193.165:4
55.94	4	4	4	74.1	193.62.193.165:4
56.14	4	4	4	74.1	193.62.193.165:4
56.35	4	4	4	74.1	193.62.193.165:4
56.56	4	4	4	74.1	193.62.193.165:4
56.77	4	4	4	74.1	193.62.193.165:4
56.97	4	4	4	74.1	193.62.193.165:4
57.18	4	4	4	74.1	193.62.193.165:4
57.39	4	4	4	74.1	193.62.193.165:4
57.59	4	4	4	74.1	193.62.193.165:4
57.80	4	4	4	74.1	193.62.193.165:4
58.01	4	4	4	74.1	193.62.193.165:4
58.22	4	4	4	74.1	193.62.193.165:4
58.43	4	4	4	74.1	193.62.193.165:4
58.63	4	4	4	74.1	193.62.193.165:4
58.84	4	4	4	74.1	193.62.193.165:4
59.05	4	3	3	73.8	193.62.193.165:3
59.25	4	3	3	73.8	193.62.193.165:3
59.46	4	3	3	73.8	193.62.193.165:3
59.67	4	3	3	73.8	193.62.193.165:3
59.88	4	3	3	73.8	193.62.193.165:3
60.08	4	2	2	73.8	193.62.193.165:2
60.29	4	2	2	73.8	193.62.193.165:2
60.50	4	2	2	73.8	193.62.193.165:2
60.70	4	2	2	73.8	193.62.193.165:2
60.91	4	2	2	73.8	193.62.193.165:2
61.12	4	2	2	73.8	193.62.193.165:2
61.32	4	2	2	73.8	193.62.193.165:2
61.53	4	2	2	73.8	193.62.193.165:2
61.74	4	2	2	73.8	193.62.193.165:2
61.95	4	2	2	73.8	193.62.193.165:2
62.16	4	2	2	73.8	193.62.193.165:2
62.36	4	2	2	73.8	193.62.193.165:2
62.57	4	2	2	73.8	193.62.193.165:2
62.77	4	2	2	73.8	193.62.193.165:2
62.98	4	2	2	73.8	193.62.193.165:2
63.19	4	2	2	73.8	193.62.193.165:2
63.40	4	2	2	73.8	193.62.193.165:2
63.60	4	2	2	73.8	193.62.193.165:2
63.81	4	2	2	73.8	193.62.193.165:2
64.02	4	2	2	73.8	193.62.193.165:2
64.22	4	2	2	73.8	193.62.193.165:2
64.43	4	2	2	73.8	193.62.193.165:2
64.64	4	2	2	73.8	193.62.193.165:2
64.84	4	2	2	73.8	193.62.193.165:2
65.05	4	2	2	73.8	193.62.193.165:2
65.26	4	2	2	73.8	193.62.193.165:2
65.46	4	2	2	73.8	193.62.193.165:2
65.67	4	2	2	73.8	193.62.193.165:2
65.88	4	2	2	73.8	193.62.193.165:2
66.08	4	2	2	73.8	193.62.193.165:2
66.29	4	2	2	73.8	193.62.193.165:2
66.50	4	2	2	73.8	193.62.193.165:2
66.70	4	2	2	73.8	193.62.193.165:2
66.91	4	2	2	73.8	193.62.193.165:2
67.12	4	2	2	73.8	193.62.193.165:2
67.32	4	2	2	73.8	193.62.193.165:2
67.53	4	2	2	73.8	193.62.193.165:2
67.74	4	2	2	73.8	193.62.193.165:2
67.95	4	2	2	73.8	193.62.193.165:2
68.15	4	2	2	73.8	193.62.193.165:2
68.36	4	2	2	73.8	193.62.193.165:2
68.57	4	2	2	73.8	193.62.193.165:2
68.78	4	2	2	73.8	193.62.193.165:2
68.99	4	2	2	73.8	193.62.193.165:2
69.19	4	2	2	73.8	193.62.193.165:2
69.40	4	2	2	73.8	193.62.193.165:2
69.61	4	2	2	73.8	193.62.193.165:2
69.81	4	2	2	73.8	193.62.193.165:2
70.02	4	2	2	73.8	193.62.193.165:2
70.23	4	2	2	73.8	193.62.193.165:2
70.43	4	2	2	73.8	193.62.193.165:2
70.64	4	2	2	73.8	193.62.193.165:2
70.85	4	2	2	73.8	193.62.193.165:2
71.05	4	2	2	73.8	193.62.193.165:2
71.26	4	2	2	73.8	193.62.193.165:2
71.47	4	2	2	73.8	193.62.193.165:2
71.67	4	2	2	73.8	193.62.193.165:2
71.88	4	2	2	73.8	193.62.193.165:2
72.09	4	1	1	73.8	193.62.193.165:1
72.29	4	1	1	73.8	193.62.193.165:1
72.50	4	1	1	73.8	193.62.193.165:1
72.71	4	1	1	73.8	193.62.193.165:1
72.91	4	1	1	73.8	193.62.193.165:1
73.12	4	1	1	73.8	193.62.193.165:1
73.33	4	1	1	73.8	193.62.193.165:1
73.54	4	1	1	73.8	193.62.193.165:1
73.75	4	1	1	73.8	193.62.193.165:1
73.95	4	1	1	73.8	193.62.193.165:1
74.16	4	1	1	73.8	193.62.193.165:1
74.37	4	1	1	73.8	193.62.193.165:1
74.57	4	1	1	73.8	193.62.193.165:1
74.78	4	1	1	73.8	193.62.193.165:1
74.99	4	1	1	73.8	193.62.193.165:1
75.20	4	1	1	73.8	193.62.193.165:1
75.40	4	1	1	73.8	193.62.193.165:1
75.61	4	1	1	73.8	193.62.193.165:1
75.82	4	1	1	73.8	193.62.193.165:1
76.03	4	1	1	73.8	193.62.193.165:1
76.24	4	1	1	73.8	193.62.193.165:1
76.45	4	1	1	73.8	193.62.193.165:1
76.66	4	1	1	73.8	193.62.193.165:1
76.87	4	1	1	73.8	193.62.193.165:1
77.08	4	1	1	73.8	193.62.193.165:1
77.28	4	1	1	73.8	193.62.193.165:1
77.49	4	1	1	73.8	193.62.193.165:1
77.70	4	1	1	73.8	193.62.193.165:1
77.91	4	1	1	73.8	193.62.193.165:1
78.11	4	1	1	73.8	193.62.193.165:1
78.32	4	1	1	73.8	193.62.193.165:1
78.53	4	1	1	73.8	193.62.193.165:1
78.74	4	1	1	73.8	193.62.193.165:1
78.94	4	1	1	73.8	193.62.193.165:1
79.15	4	1	1	73.8	193.62.193.165:1
79.36	4	1	1	73.8	193.62.193.165:1
79.57	4	1	1	73.8	193.62.193.165:1
79.78	4	1	1	73.8	193.62.193.165:1
79.98	4	1	1	73.8	193.62.193.165:1
80.19	4	1	1	73.8	193.62.193.165:1
80.40	4	1	1	73.8	193.62.193.165:1
80.61	4	1	1	73.8	193.62.193.165:1
80.82	4	1	1	73.8	193.62.193.165:1
81.03	4	1	1	73.8	193.62.193.165:1
81.24	4	1	1	73.8	193.62.193.165:1
81.45	4	1	1	73.8	193.62.193.165:1
81.66	4	1	1	73.8	193.62.193.165:1
81.87	4	1	1	73.8	193.62.193.165:1
82.08	4	1	1	73.8	193.62.193.165:1
82.28	4	1	1	73.8	193.62.193.165:1
82.49	4	1	1	73.8	193.62.193.165:1
82.69	4	1	1	73.8	193.62.193.165:1
82.90	4	1	1	73.8	193.62.193.165:1
83.11	4	1	1	73.8	193.62.193.165:1
83.32	4	1	1	73.8	193.62.193.165:1
83.52	4	1	1	73.8	193.62.193.165:1
83.74	4	1	1	73.8	193.62.193.165:1
83.94	4	1	1	73.8	193.62.193.165:1
84.15	4	1	1	73.8	193.62.193.165:1
84.36	4	1	1	73.8	193.62.193.165:1
84.56	4	1	1	73.8	193.62.193.165:1
84.77	4	1	1	73.8	193.62.193.165:1
84.98	4	1	1	73.8	193.62.193.165:1
85.19	4	1	1	73.8	193.62.193.165:1
85.39	4	1	1	73.8	193.62.193.165:1
85.60	4	1	1	73.8	193.62.193.165:1
85.81	4	1	1	73.8	193.62.193.165:1
86.01	4	1	1	73.8	193.62.193.165:1
86.22	4	1	1	73.8	193.62.193.165:1
86.43	4	1	1	73.8	193.62.193.165:1
86.64	4	1	1	73.8	193.62.193.165:1
86.85	4	1	1	73.8	193.62.193.165:1
87.05	4	1	1	73.8	193.62.193.165:1
87.26	4	1	1	73.8	193.62.193.165:1
87.47	4	1	1	73.8	193.62.193.165:1
87.67	4	1	1	73.8	193.62.193.165:1
87.88	4	1	1	73.8	193.62.193.165:1
88.09	4	1	1	73.8	193.62.193.165:1
88.29	4	1	1	73.8	193.62.193.165:1
88.50	4	1	1	73.8	193.62.193.165:1
88.71	4	1	1	73.8	193.62.193.165:1
88.92	4	1	1	73.8	193.62.193.165:1
89.13	4	1	1	73.8	193.62.193.165:1
89.33	4	1	1	73.8	193.62.193.165:1
89.54	4	1	1	73.8	193.62.193.165:1
89.75	4	1	1	73.8	193.62.193.165:1
89.96	4	1	1	73.8	193.62.193.165:1
90.16	4	1	1	73.8	193.62.193.165:1
90.37	4	1	1	73.8	193.62.193.165:1
90.58	4	1	1	73.8	193.62.193.165:1
90.78	4	1	1	73.8	193.62.193.165:1
90.99	4	1	1	73.8	193.62.193.165:1
91.20	4	1	1	73.8	193.62.193.165:1
91.40	4	1	1	73.8	193.62.193.165:1
91.61	4	1	1	73.8	193.62.193.165:1
91.82	4	1	1	73.8	193.62.193.165:1
92.03	4	1	1	73.8	193.62.193.165:1
92.23	4	1	1	73.8	193.62.193.165:1
92.44	4	1	1	73.8	193.62.193.165:1
92.65	4	1	1	73.8	193.62.193.165:1
92.86	4	1	1	73.8	193.62.193.165:1
93.07	4	1	1	73.8	193.62.193.165:1
93.27	4	1	1	73.8	193.62.193.165:1
93.48	4	1	1	67.5	193.62.193.165:1
93.69	4	1	1	67.5	193.62.193.165:1
93.90	4	1	1	67.5	193.62.193.165:1
94.11	4	1	1	67.5	193.62.193.165:1
94.32	4	1	1	67.5	193.62.193.165:1
94.53	4	1	1	67.5	193.62.193.165:1
94.73	4	1	1	67.5	193.62.193.165:1
94.94	4	1	1	67.5	193.62.193.165:1
95.15	4	1	1	67.5	193.62.193.165:1
95.36	4	1	1	67.5	193.62.193.165:1
95.56	4	1	1	67.5	193.62.193.165:1
95.77	4	1	1	67.5	193.62.193.165:1
95.98	4	1	1	67.5	193.62.193.165:1
96.18	4	1	1	67.5	193.62.193.165:1
96.39	4	1	1	67.5	193.62.193.165:1
96.60	4	1	1	67.5	193.62.193.165:1
96.81	4	1	1	67.5	193.62.193.165:1
97.01	4	1	1	67.5	193.62.193.165:1
97.22	4	1	1	67.5	193.62.193.165:1
97.43	4	1	1	67.5	193.62.193.165:1
97.63	4	1	1	67.5	193.62.193.165:1
97.84	4	1	1	67.5	193.62.193.165:1
98.05	4	1	1	67.5	193.62.193.165:1
98.25	4	1	1	67.5	193.62.193.165:1
98.46	4	1	1	67.5	193.62.193.165:1
98.67	4	1	1	67.5	193.62.193.165:1
98.87	4	1	1	67.5	193.62.193.165:1
99.08	4	1	1	67.5	193.62.193.165:1
99.29	4	1	1	67.5	193.62.193.165:1
99.49	4	1	1	67.5	193.62.193.165:1
99.70	4	1	1	67.5	193.62.193.165:1
99.90	4	1	1	67.5	193.62.193.165:1
100.11	4	1	1	67.5	193.62.193.165:1
100.32	4	1	1	67.5	193.62.193.165:1
100.52	4	1	1	67.5	193.62.193.165:1
100.73	4	1	1	67.5	193.62.193.165:1
100.94	4	1	1	67.5	193.62.193.165:1
101.15	4	1	1	67.5	193.62.193.165:1
101.36	4	1	1	67.5	193.62.193.165:1
101.56	4	1	1	67.5	193.62.193.165:1
101.77	4	1	1	67.5	193.62.193.165:1
101.98	4	1	1	67.5	193.62.193.165:1
102.18	4	1	1	67.5	193.62.193.165:1
102.39	4	1	1	67.5	193.62.193.165:1
102.60	4	1	1	67.5	193.62.193.165:1
102.80	4	1	1	67.5	193.62.193.165:1
103.01	4	1	1	67.5	193.62.193.165:1
103.22	4	1	1	67.5	193.62.193.165:1
103.43	4	1	1	67.5	193.62.193.165:1
103.63	4	1	1	67.5	193.62.193.165:1
103.84	4	1	1	67.5	193.62.193.165:1
104.05	4	1	1	67.5	193.62.193.165:1
104.25	4	1	1	67.5	193.62.193.165:1
104.46	4	1	1	67.5	193.62.193.165:1
104.67	4	1	1	67.5	193.62.193.165:1
104.87	4	1	1	67.5	193.62.193.165:1
105.08	4	1	1	67.5	193.62.193.165:1
105.29	4	1	1	67.5	193.62.193.165:1
105.49	4	1	1	67.5	193.62.193.165:1
105.70	4	1	1	67.5	193.62.193.165:1
105.91	4	1	1	67.5	193.62.193.165:1
106.11	4	1	1	67.5	193.62.193.165:1
106.32	4	1	1	67.5	193.62.193.165:1
106.53	4	1	1	67.5	193.62.193.165:1
106.73	4	1	1	67.5	193.62.193.165:1
106.94	4	1	1	67.5	193.62.193.165:1
107.15	4	1	1	67.5	193.62.193.165:1
107.35	4	1	1	67.5	193.62.193.165:1
107.56	4	1	1	67.5	193.62.193.165:1
107.77	4	1	1	67.5	193.62.193.165:1
107.98	4	1	1	67.5	193.62.193.165:1
108.19	4	0	0	68.6	-
108.39	4	0	0	68.6	-
108.59	4	0	0	68.6	-
108.80	4	0	0	68.6	-
109.00	4	0	0	68.6	-
109.21	4	0	0	68.6	-
109.41	4	0	0	68.6	-
109.61	4	0	0	68.6	-
109.82	4	0	0	68.6	-
110.02	4	0	0	68.6	-
110.22	4	0	0	68.6	-
110.43	4	0	0	68.6	-
110.63	4	0	0	68.6	-
110.83	4	0	0	68.6	-
111.04	4	0	0	68.6	-
111.24	4	0	0	68.6	-
111.44	4	0	0	68.6	-
111.65	4	0	0	68.6	-
111.85	4	0	0	68.6	-
112.06	4	0	0	68.6	-
112.26	4	0	0	68.6	-
112.46	4	0	0	68.6	-
112.66	4	0	0	68.6	-
112.87	4	0	0	68.6	-
113.07	4	0	0	68.6	-
113.27	4	0	0	68.6	-
113.48	4	0	0	68.6	-
113.68	4	0	0	68.6	-
113.89	4	0	0	68.6	-
114.09	4	0	0	68.6	-
114.29	4	0	0	68.6	-
114.50	4	0	0	68.6	-
114.70	4	0	0	68.6	-
114.90	4	0	0	68.6	-
115.11	4	0	0	68.6	-
115.31	4	0	0	68.6	-
115.52	4	0	0	68.6	-
115.72	4	0	0	68.6	-
115.92	4	0	0	68.6	-
116.13	4	0	0	68.6	-
116.33	4	0	0	68.6	-
116.53	4	0	0	68.6	-
116.74	4	0	0	68.6	-
116.94	4	0	0	68.6	-
117.14	4	0	0	68.6	-
117.35	4	0	0	68.6	-
117.55	4	0	0	68.6	-
117.75	4	0	0	68.6	-
117.96	4	0	0	68.6	-
118.16	4	0	0	68.6	-
118.36	4	0	0	68.6	-
118.57	4	0	0	68.6	-
118.77	4	0	0	68.6	-
118.97	4	0	0	68.6	-
119.18	4	0	0	68.6	-
119.38	4	0	0	68.6	-
119.58	4	0	0	68.6	-
119.79	4	0	0	68.6	-
119.99	4	0	0	68.6	-
120.19	4	0	0	68.6	-
120.40	4	0	0	68.6	-
120.60	4	0	0	68.6	-
120.80	4	0	0	68.6	-
121.01	4	0	0	68.6	-
121.21	4	0	0	68.6	-
121.41	4	0	0	68.6	-
121.62	4	0	0	68.6	-
121.82	4	0	0	68.6	-
122.02	4	0	0	68.6	-
122.23	4	0	0	68.6	-
122.43	4	0	0	68.6	-
122.64	4	0	0	68.6	-
122.84	4	0	0	68.6	-
123.04	4	0	0	68.6	-
123.25	4	0	0	68.6	-
123.45	4	0	0	68.6	-
123.65	4	0	0	68.6	-
123.86	4	0	0	68.6	-
124.06	4	0	0	68.6	-
124.26	4	0	0	68.6	-
124.46	4	0	0	68.6	-
124.67	4	0	0	68.6	-
124.87	4	0	0	68.6	-
125.07	4	0	0	68.6	-
125.28	4	0	0	68.6	-
125.48	4	0	0	68.6	-
125.68	4	0	0	68.6	-
125.89	4	0	0	68.6	-
126.09	4	0	0	68.6	-
126.29	4	0	0	68.6	-
