t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
9.61	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
9.82	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
10.02	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
10.23	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
10.44	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
10.64	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
10.85	4	3	3	61.2	193.62.193.165:2,16.15.236.130:1
11.06	4	3	3	61.2	193.62.193.165:2,16.15.236.130:1
11.27	4	3	3	61.2	193.62.193.165:2,16.15.236.130:1
11.47	4	3	3	61.2	193.62.193.165:2,16.15.236.130:1
11.68	4	3	3	61.2	193.62.193.165:2,16.15.236.130:1
11.88	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
12.09	4	3	3	60.9	193.62.193.165:2,16.15.236.130:1
12.30	4	8	8	62.3	193.62.193.165:2,16.15.252.158:1,52.216.43.25:1
12.51	4	8	8	63.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
12.71	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
12.92	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
13.13	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
13.33	4	8	8	66.1	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
13.54	4	8	8	66.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
13.75	4	8	8	67.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
13.95	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
14.16	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
14.37	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
14.57	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
14.78	4	8	8	66.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
14.99	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
15.20	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
15.40	4	8	8	65.9	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
15.61	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
15.82	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
16.03	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
16.23	4	8	8	65.9	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
16.44	4	8	8	66.6	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
16.65	4	8	8	65.8	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
16.85	4	8	8	66.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
17.06	4	8	8	66.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
17.27	4	8	8	66.1	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
17.47	4	8	8	66.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
17.68	4	8	8	66.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
17.89	4	8	8	66.1	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
18.09	4	8	8	66.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
18.30	4	8	8	66.3	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
18.51	4	8	8	66.6	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
18.72	4	8	8	66.0	193.62.193.165:2,16.15.236.130:2,16.15.207.86:1
18.92	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
19.13	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
19.34	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
19.54	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
19.75	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
19.96	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
20.17	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
20.37	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
20.58	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
20.79	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
20.99	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
21.20	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
21.41	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
21.62	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
21.82	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
22.03	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
22.24	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
22.45	4	7	7	66.0	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
22.65	4	6	6	66.1	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
22.86	4	6	6	66.1	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
23.07	4	6	6	66.1	193.62.193.165:2,16.15.207.86:1,52.216.43.25:1
23.27	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
23.48	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
23.69	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
23.89	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
24.10	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
24.31	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
24.51	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
24.72	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
24.93	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
25.14	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
25.34	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
25.55	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
25.76	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
25.96	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
26.17	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
26.38	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
26.59	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
26.79	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
27.00	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
27.21	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
27.41	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
27.62	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
27.83	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
28.03	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
28.24	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
28.45	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
28.65	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
28.86	4	5	5	65.8	16.15.207.86:1,52.216.43.25:1,16.15.236.130:1
29.06	4	4	4	65.8	16.15.236.130:1,52.216.43.25:1,193.62.193.165:1
29.27	4	4	4	65.8	16.15.236.130:1,52.216.43.25:1,193.62.193.165:1
29.48	4	3	3	65.8	16.15.236.130:1,52.216.43.25:1,193.62.193.165:1
29.69	4	3	3	65.8	16.15.236.130:1,52.216.43.25:1,193.62.193.165:1
29.89	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
30.10	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
30.31	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
30.51	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
30.72	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
30.93	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
31.13	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
31.34	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
31.55	4	2	2	65.8	16.15.236.130:1,193.62.193.165:1
31.75	4	1	1	65.8	193.62.193.165:1
31.96	4	1	1	65.8	193.62.193.165:1
32.17	4	1	1	65.8	193.62.193.165:1
32.38	4	1	1	65.8	193.62.193.165:1
32.59	4	1	1	65.8	193.62.193.165:1
32.79	4	0	0	66.5	-
33.00	4	0	0	66.5	-
33.20	5	0	0	72.0	-
33.41	5	1	1	72.0	169.254.169.254:1
33.61	5	1	1	72.0	169.254.169.254:1
33.82	5	1	1	72.0	169.254.169.254:1
34.03	5	1	1	72.0	130.14.29.113:1
34.23	8	1	1	84.9	16.15.223.183:1
34.44	4	1	1	66.5	54.231.161.89:1
34.65	5	0	0	72.0	-
34.86	5	1	1	72.0	169.254.169.254:1
35.06	5	1	1	72.0	169.254.169.254:1
35.27	5	1	1	72.0	169.254.169.254:1
35.48	5	1	1	72.0	169.254.169.254:1
35.68	5	1	1	72.0	169.254.169.254:1
35.89	5	1	1	72.0	169.254.169.254:1
36.10	5	1	1	72.0	130.14.29.113:1
36.30	8	1	1	85.7	16.182.66.201:1
36.51	5	0	0	71.8	-
36.71	5	1	1	71.9	169.254.169.254:1
36.92	5	1	1	71.9	169.254.169.254:1
37.13	5	1	1	71.9	169.254.169.254:1
37.33	5	1	1	71.9	169.254.169.254:1
37.54	8	0	0	84.9	-
37.75	4	1	1	66.5	52.217.73.108:1
37.95	5	1	1	72.7	169.254.169.254:1
38.16	5	1	1	72.7	169.254.169.254:1
38.37	5	1	1	72.7	169.254.169.254:1
38.57	5	1	1	72.7	169.254.169.254:1
38.78	5	1	1	72.7	169.254.169.254:1
38.99	6	0	0	192.2	-
39.19	6	0	0	436.6	-
39.40	6	0	0	665.9	-
39.60	6	0	0	830.4	-
39.81	6	0	0	994.5	-
40.01	6	0	0	1146.2	-
40.22	6	0	0	1146.2	-
40.42	6	0	0	1146.7	-
40.62	6	0	0	1147.0	-
40.83	6	0	0	1147.0	-
41.03	6	0	0	1147.0	-
41.24	6	0	0	1118.4	-
41.44	6	0	0	1118.4	-
41.65	6	0	0	795.5	-
41.85	6	0	0	801.9	-
42.06	6	0	0	802.5	-
42.26	6	0	0	802.5	-
42.46	6	0	0	741.7	-
42.67	5	0	0	73.2	-
42.87	5	0	0	73.2	-
43.07	5	0	0	73.2	-
43.28	5	0	0	73.2	-
43.48	5	0	0	73.2	-
43.68	5	0	0	73.2	-
43.89	5	0	0	73.2	-
44.09	5	0	0	73.2	-
44.29	5	0	0	73.2	-
44.50	5	0	0	73.2	-
44.70	5	0	0	73.2	-
44.90	5	0	0	73.2	-
45.10	5	0	0	73.2	-
45.31	5	0	0	73.2	-
45.51	5	0	0	73.2	-
45.72	5	0	0	73.4	-
45.92	5	0	0	73.1	-
46.12	5	0	0	73.1	-
46.33	5	0	0	73.1	-
46.53	5	0	0	73.1	-
46.73	5	0	0	73.1	-
46.93	5	0	0	73.1	-
47.14	5	0	0	73.1	-
47.34	5	0	0	73.1	-
47.54	5	0	0	73.1	-
47.75	5	0	0	73.1	-
47.95	5	0	0	73.1	-
48.15	5	0	0	73.1	-
48.36	5	0	0	73.1	-
48.56	5	0	0	73.1	-
48.76	5	0	0	73.1	-
48.97	5	0	0	73.3	-
49.17	5	0	0	71.9	-
49.38	5	1	1	71.9	169.254.169.254:1
49.59	5	1	1	71.9	169.254.169.254:1
49.79	5	1	1	71.9	169.254.169.254:1
50.00	5	1	1	71.9	169.254.169.254:1
50.21	5	1	1	71.9	130.14.29.113:1
50.41	8	1	1	85.0	16.15.212.110:1
50.62	4	1	1	66.5	52.217.165.145:1
50.83	5	0	0	72.0	-
51.03	5	1	1	72.0	169.254.169.254:1
51.24	5	1	1	72.0	169.254.169.254:1
51.45	5	1	1	72.0	169.254.169.254:1
51.66	5	1	1	72.0	169.254.169.254:1
51.86	5	1	1	72.0	169.254.169.254:1
52.07	5	1	1	72.0	169.254.169.254:1
52.28	8	0	0	84.8	-
52.49	4	1	1	66.5	16.15.215.143:1
52.69	5	1	1	72.0	169.254.169.254:1
52.90	5	1	1	72.0	169.254.169.254:1
53.11	5	0	0	72.0	-
53.31	8	1	1	84.9	16.15.199.49:1
53.52	4	1	1	66.5	16.15.191.83:1
53.73	5	1	1	72.6	169.254.169.254:1
53.94	6	0	0	175.8	-
54.14	6	0	0	435.2	-
54.35	6	0	0	635.3	-
54.55	6	0	0	802.6	-
54.76	6	0	0	969.2	-
54.96	6	0	0	1147.9	-
55.17	6	0	0	1149.6	-
55.37	6	0	0	1149.6	-
55.57	6	0	0	1149.6	-
55.78	6	0	0	1149.8	-
55.98	6	0	0	1150.4	-
56.19	6	0	0	1150.6	-
56.39	6	0	0	1150.9	-
56.60	6	0	0	1151.4	-
56.80	6	0	0	1151.4	-
57.01	6	0	0	1151.7	-
57.21	6	0	0	1151.7	-
57.42	6	0	0	1151.7	-
57.62	6	0	0	1151.7	-
57.83	6	0	0	1151.7	-
58.03	6	0	0	1151.7	-
58.24	6	0	0	1151.7	-
58.44	6	0	0	1099.8	-
58.65	6	0	0	1073.7	-
58.85	6	0	0	1073.5	-
59.05	6	0	0	1074.6	-
59.26	6	0	0	1074.6	-
59.46	6	0	0	1074.6	-
59.66	6	0	0	1074.6	-
59.87	6	0	0	1074.6	-
60.07	6	0	0	1074.1	-
60.28	6	0	0	1074.6	-
60.48	6	0	0	72.6	-
60.68	5	0	0	73.2	-
60.89	5	0	0	73.2	-
61.09	5	0	0	73.2	-
61.29	5	0	0	73.2	-
61.50	5	0	0	73.2	-
61.70	5	0	0	73.2	-
61.90	5	0	0	73.2	-
62.11	5	0	0	73.2	-
62.31	5	0	0	73.2	-
62.51	5	0	0	73.2	-
62.71	5	0	0	73.2	-
62.92	5	0	0	73.2	-
63.12	5	0	0	73.2	-
63.32	5	0	0	73.2	-
63.53	5	0	0	73.2	-
63.73	5	0	0	73.2	-
63.93	5	0	0	73.2	-
64.14	5	0	0	73.2	-
64.34	5	0	0	73.2	-
64.54	5	0	0	73.2	-
64.75	5	0	0	73.2	-
64.95	5	0	0	73.2	-
65.15	5	0	0	73.2	-
65.36	5	0	0	73.2	-
65.56	5	0	0	73.2	-
65.76	5	0	0	73.2	-
65.97	5	0	0	73.2	-
66.17	5	0	0	73.2	-
66.37	5	0	0	73.2	-
66.58	5	0	0	73.2	-
66.78	5	0	0	73.2	-
66.98	5	0	0	73.2	-
67.19	5	0	0	73.2	-
67.39	5	0	0	73.2	-
67.59	5	0	0	73.2	-
67.80	5	0	0	73.2	-
68.00	5	0	0	73.2	-
68.21	5	0	0	73.2	-
68.41	5	0	0	73.2	-
68.61	5	0	0	73.3	-
68.82	5	0	0	73.3	-
69.02	5	0	0	73.2	-
69.22	5	0	0	73.2	-
69.43	5	0	0	73.2	-
69.63	5	0	0	73.2	-
69.83	5	0	0	73.2	-
70.04	5	0	0	73.2	-
70.24	5	0	0	73.2	-
70.44	5	0	0	73.2	-
70.65	5	0	0	73.2	-
70.85	5	0	0	73.2	-
71.05	5	0	0	73.2	-
71.26	5	0	0	73.2	-
71.46	5	0	0	73.2	-
71.66	5	0	0	73.2	-
71.87	5	0	0	73.2	-
72.07	5	0	0	73.2	-
72.27	5	0	0	73.2	-
72.48	5	0	0	73.2	-
72.68	5	0	0	73.2	-
72.88	5	0	0	73.2	-
73.08	5	0	0	73.2	-
73.29	5	0	0	73.2	-
73.49	5	0	0	73.2	-
73.69	5	0	0	73.2	-
73.90	5	0	0	73.2	-
74.10	5	0	0	73.2	-
74.30	5	0	0	73.2	-
74.51	5	0	0	73.2	-
74.71	5	0	0	73.2	-
74.91	5	0	0	73.2	-
75.12	5	0	0	73.2	-
75.32	5	0	0	73.2	-
75.52	5	0	0	73.2	-
75.73	5	0	0	73.2	-
75.93	5	0	0	73.2	-
76.13	5	0	0	73.2	-
76.34	5	0	0	73.2	-
76.54	5	0	0	73.4	-
76.74	5	0	0	73.4	-
76.95	5	1	1	72.1	169.254.169.254:1
77.15	5	1	1	72.1	169.254.169.254:1
77.36	5	1	1	72.1	169.254.169.254:1
77.57	5	1	1	72.1	169.254.169.254:1
77.78	5	1	1	72.1	169.254.169.254:1
77.98	5	1	1	72.1	169.254.169.254:1
78.19	5	1	1	72.1	130.14.29.113:1
78.40	8	1	1	85.9	54.231.170.65:1
78.60	4	1	1	66.5	52.217.74.164:1
78.81	5	0	0	71.9	-
79.02	5	1	1	71.9	169.254.169.254:1
79.22	5	1	1	71.9	169.254.169.254:1
79.43	5	1	1	71.9	169.254.169.254:1
79.64	5	1	1	71.9	169.254.169.254:1
79.84	5	1	1	71.9	169.254.169.254:1
80.05	5	0	0	71.9	-
80.26	8	1	1	84.8	16.15.245.45:1
80.47	4	1	1	66.5	52.217.74.164:1
80.67	5	0	0	72.1	-
80.88	5	1	1	72.1	169.254.169.254:1
81.09	5	1	1	72.1	130.14.29.113:1
81.29	8	1	1	85.9	52.217.74.164:1
81.50	5	0	0	72.6	-
81.71	5	1	1	72.6	169.254.169.254:1
81.92	5	1	1	72.6	169.254.169.254:1
82.12	5	1	1	72.6	169.254.169.254:1
82.33	6	0	0	175.3	-
82.53	6	0	0	372.1	-
82.74	6	0	0	568.1	-
82.94	6	0	0	793.6	-
83.15	6	0	0	965.0	-
83.35	6	0	0	1151.8	-
83.56	6	0	0	1155.8	-
83.76	6	0	0	1155.8	-
83.97	6	0	0	1155.8	-
84.17	6	0	0	1156.1	-
84.38	6	0	0	1156.1	-
84.58	6	0	0	1156.1	-
84.79	6	0	0	1156.1	-
84.99	6	0	0	1156.1	-
85.20	6	0	0	1156.4	-
85.40	6	0	0	1156.4	-
85.61	6	0	0	1156.4	-
85.82	6	0	0	1156.4	-
86.02	6	0	0	1156.4	-
86.23	6	0	0	1156.4	-
86.43	6	0	0	1029.2	-
86.64	6	0	0	963.4	-
86.84	6	0	0	903.8	-
87.04	6	0	0	904.6	-
87.25	6	0	0	904.6	-
87.45	6	0	0	904.6	-
87.66	6	0	0	904.6	-
87.86	6	0	0	904.6	-
88.06	6	0	0	899.7	-
88.27	5	0	0	71.1	-
88.47	5	0	0	73.2	-
88.67	5	0	0	73.2	-
88.88	5	0	0	73.2	-
89.08	5	0	0	73.2	-
89.28	5	0	0	73.2	-
89.49	5	0	0	73.2	-
89.69	5	0	0	73.2	-
89.89	5	0	0	73.2	-
90.10	5	0	0	73.2	-
90.30	5	0	0	73.2	-
90.50	5	0	0	73.2	-
90.71	5	0	0	73.2	-
90.91	5	0	0	73.2	-
91.11	5	0	0	73.2	-
91.32	5	0	0	73.2	-
91.52	5	0	0	73.2	-
91.72	5	0	0	73.2	-
91.93	5	0	0	73.2	-
92.13	5	0	0	73.2	-
92.33	5	0	0	73.2	-
92.54	5	0	0	73.2	-
92.74	5	0	0	73.2	-
92.94	5	0	0	73.2	-
93.15	5	0	0	73.2	-
93.35	5	0	0	73.2	-
93.56	5	0	0	73.2	-
93.76	5	0	0	73.2	-
93.96	5	0	0	73.2	-
94.17	5	0	0	73.2	-
94.37	5	0	0	73.2	-
94.57	5	0	0	73.2	-
94.78	5	0	0	73.2	-
94.98	5	0	0	73.2	-
95.18	5	0	0	73.2	-
95.39	5	0	0	73.2	-
95.59	5	0	0	73.2	-
95.79	5	0	0	73.2	-
96.00	5	0	0	73.2	-
96.20	5	0	0	73.2	-
96.40	5	0	0	73.2	-
96.61	5	0	0	73.2	-
96.81	5	0	0	73.2	-
97.01	5	0	0	73.2	-
97.22	5	0	0	73.2	-
97.42	5	0	0	73.2	-
97.62	5	0	0	73.2	-
97.83	5	0	0	73.2	-
98.03	5	0	0	73.2	-
98.23	5	0	0	73.2	-
98.44	5	0	0	73.2	-
98.64	5	0	0	73.2	-
98.84	5	0	0	73.2	-
99.05	5	0	0	73.2	-
99.25	5	0	0	73.2	-
99.45	5	0	0	73.2	-
99.66	5	0	0	73.2	-
99.86	5	0	0	73.2	-
100.06	5	0	0	73.2	-
100.27	5	0	0	73.2	-
100.47	5	0	0	73.2	-
100.67	5	0	0	73.2	-
100.88	5	0	0	73.2	-
101.08	5	0	0	73.2	-
101.28	5	0	0	73.2	-
101.49	5	0	0	73.2	-
101.69	5	0	0	73.2	-
101.89	5	0	0	73.2	-
102.10	5	0	0	73.2	-
102.30	5	0	0	73.2	-
102.50	5	0	0	73.2	-
102.71	5	0	0	73.2	-
102.91	5	0	0	73.2	-
103.11	5	0	0	73.2	-
103.32	5	0	0	73.2	-
103.52	5	0	0	73.2	-
103.72	5	0	0	73.2	-
103.93	5	0	0	73.2	-
104.13	5	0	0	73.2	-
104.33	5	0	0	73.2	-
104.54	5	0	0	73.2	-
104.74	5	0	0	73.2	-
104.94	5	0	0	73.2	-
105.15	5	0	0	73.2	-
105.35	5	0	0	73.2	-
105.55	5	0	0	73.2	-
105.76	5	0	0	73.2	-
105.96	5	0	0	73.2	-
106.16	5	0	0	73.2	-
106.37	5	0	0	73.2	-
106.57	5	0	0	73.2	-
106.77	5	0	0	73.2	-
106.98	5	0	0	73.4	-
107.18	5	0	0	73.2	-
107.38	5	0	0	73.2	-
107.59	5	0	0	73.2	-
107.79	5	0	0	73.2	-
107.99	5	0	0	73.2	-
108.19	5	0	0	73.2	-
108.40	5	0	0	73.2	-
108.60	5	0	0	73.2	-
108.80	5	0	0	73.2	-
109.01	5	0	0	73.2	-
109.21	5	0	0	73.2	-
109.41	5	0	0	73.2	-
109.62	5	0	0	73.2	-
109.82	5	0	0	73.2	-
110.02	5	0	0	73.2	-
110.23	5	0	0	73.2	-
110.43	5	0	0	73.2	-
110.63	5	0	0	73.2	-
110.84	5	0	0	73.2	-
111.04	5	0	0	73.2	-
111.24	5	0	0	73.2	-
111.45	5	0	0	73.2	-
111.65	5	0	0	73.2	-
111.85	5	0	0	73.2	-
112.06	5	0	0	73.2	-
112.26	5	0	0	73.2	-
112.46	5	0	0	73.2	-
112.67	5	0	0	73.2	-
112.87	5	0	0	73.2	-
113.07	5	0	0	73.2	-
113.28	5	0	0	73.2	-
113.48	5	0	0	73.2	-
113.68	5	0	0	73.2	-
113.89	5	0	0	73.2	-
114.09	5	0	0	73.2	-
114.29	5	0	0	73.2	-
114.50	5	0	0	73.2	-
114.70	5	0	0	73.2	-
114.90	5	0	0	73.2	-
115.11	5	0	0	73.2	-
115.31	5	0	0	73.2	-
115.51	5	0	0	73.2	-
115.72	5	0	0	73.2	-
115.92	5	0	0	73.2	-
116.12	5	0	0	73.2	-
116.33	5	0	0	73.2	-
116.53	5	0	0	73.2	-
116.73	5	0	0	73.2	-
116.94	5	0	0	73.2	-
117.14	5	0	0	73.2	-
117.34	5	0	0	73.2	-
117.55	5	0	0	73.2	-
117.75	5	0	0	73.2	-
117.95	5	0	0	73.2	-
118.16	5	0	0	73.2	-
118.36	5	0	0	73.2	-
118.56	5	0	0	73.2	-
118.77	5	0	0	73.2	-
118.97	5	0	0	73.2	-
119.18	5	0	0	73.2	-
119.38	5	0	0	73.2	-
119.58	5	0	0	73.2	-
119.79	5	0	0	73.2	-
119.99	5	0	0	73.2	-
120.19	5	0	0	73.2	-
120.40	5	0	0	73.2	-
120.60	5	0	0	73.2	-
120.80	5	0	0	73.2	-
121.01	5	0	0	73.2	-
121.21	5	0	0	73.2	-
121.41	5	0	0	73.2	-
121.62	5	0	0	73.2	-
121.82	5	0	0	73.2	-
122.02	5	0	0	73.2	-
122.23	5	0	0	73.2	-
122.43	5	0	0	73.2	-
122.63	5	0	0	73.2	-
122.84	5	0	0	73.2	-
123.04	5	0	0	73.2	-
123.24	5	0	0	73.2	-
123.45	5	0	0	73.2	-
123.65	5	0	0	73.2	-
123.85	5	0	0	73.2	-
124.06	5	0	0	73.2	-
124.26	5	0	0	73.2	-
124.46	5	0	0	73.2	-
124.67	5	0	0	73.2	-
124.87	5	0	0	73.2	-
125.07	5	0	0	73.2	-
125.28	5	0	0	73.2	-
125.48	5	0	0	73.3	-
125.68	5	0	0	72.2	-
125.89	5	1	1	72.2	169.254.169.254:1
126.10	5	1	1	72.2	169.254.169.254:1
126.30	5	1	1	72.2	130.14.29.113:1
126.51	8	1	1	85.8	16.182.69.89:1
126.72	4	1	1	66.5	16.15.199.87:1
126.93	5	0	0	72.2	-
127.13	5	1	1	72.2	169.254.169.254:1
127.34	5	1	1	72.2	130.14.29.113:1
127.55	4	0	0	66.5	-
127.75	5	0	0	72.0	-
127.96	5	1	1	72.0	169.254.169.254:1
128.17	5	1	1	72.0	130.14.29.113:1
128.37	8	0	0	75.2	-
128.58	5	0	0	72.5	-
