t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.6	-
0.20	5	0	0	66.6	-
0.41	6	0	0	76.0	-
0.63	8	3	3	97.3	193.62.193.80:3
0.84	10	5	5	119.2	193.62.193.80:5
1.08	9	4	4	108.3	193.62.193.80:4
1.30	7	3	3	88.5	193.62.193.80:3
1.52	5	1	1	67.6	193.62.193.80:1
1.72	4	0	0	57.4	-
1.93	4	8	8	60.4	193.62.193.165:8
2.14	4	8	8	60.4	193.62.193.165:8
2.34	4	8	8	60.4	193.62.193.165:8
2.55	4	11	11	61.7	193.62.193.165:11
2.76	4	16	16	63.6	193.62.193.165:16
2.96	4	17	17	64.8	193.62.193.165:17
3.17	4	17	17	66.5	193.62.193.165:17
3.38	4	17	17	68.1	193.62.193.165:17
3.58	4	17	17	71.2	193.62.193.165:17
3.79	4	17	17	73.7	193.62.193.165:17
4.00	4	17	17	74.2	193.62.193.165:17
4.20	4	17	17	79.7	193.62.193.165:17
4.41	4	17	17	77.7	193.62.193.165:17
4.62	4	17	17	80.0	193.62.193.165:17
4.82	4	17	17	79.6	193.62.193.165:17
5.03	4	17	17	80.7	193.62.193.165:17
5.24	4	17	17	79.6	193.62.193.165:17
5.44	4	17	17	78.8	193.62.193.165:17
5.65	4	17	17	79.2	193.62.193.165:17
5.86	4	17	17	78.4	193.62.193.165:17
6.07	4	17	17	78.3	193.62.193.165:17
6.27	4	17	17	77.5	193.62.193.165:17
6.48	4	17	17	78.8	193.62.193.165:17
6.69	4	17	17	77.0	193.62.193.165:17
6.89	4	17	17	79.2	193.62.193.165:17
7.10	4	17	17	77.0	193.62.193.165:17
7.31	4	17	17	76.7	193.62.193.165:17
7.52	4	17	17	76.4	193.62.193.165:17
7.72	4	17	17	76.0	193.62.193.165:17
7.93	4	17	17	75.6	193.62.193.165:17
8.14	4	17	17	75.6	193.62.193.165:17
8.35	4	17	17	75.6	193.62.193.165:17
8.55	4	17	17	75.6	193.62.193.165:17
8.76	4	17	17	75.6	193.62.193.165:17
8.97	4	17	17	75.7	193.62.193.165:17
9.18	4	17	17	75.6	193.62.193.165:17
9.38	4	17	17	77.0	193.62.193.165:17
9.59	4	17	17	75.6	193.62.193.165:17
9.80	4	17	17	75.6	193.62.193.165:17
10.01	4	17	17	75.6	193.62.193.165:17
10.21	4	17	17	75.6	193.62.193.165:17
10.42	4	17	17	75.6	193.62.193.165:17
10.63	4	17	17	75.6	193.62.193.165:17
10.83	4	17	17	75.6	193.62.193.165:17
11.04	4	17	17	78.8	193.62.193.165:17
11.25	4	17	17	75.6	193.62.193.165:17
11.46	4	17	17	75.6	193.62.193.165:17
11.66	4	17	17	75.6	193.62.193.165:17
11.87	4	17	17	75.6	193.62.193.165:17
12.08	4	17	17	75.6	193.62.193.165:17
12.29	4	17	17	75.6	193.62.193.165:17
12.49	4	17	17	76.2	193.62.193.165:17
12.70	4	17	17	75.6	193.62.193.165:17
12.91	4	17	17	75.6	193.62.193.165:17
13.11	4	17	17	75.6	193.62.193.165:17
13.32	4	17	17	75.6	193.62.193.165:17
13.53	4	17	17	75.6	193.62.193.165:17
13.74	4	17	17	75.6	193.62.193.165:17
13.94	4	17	17	75.6	193.62.193.165:17
14.15	4	17	17	75.6	193.62.193.165:17
14.36	4	17	17	75.6	193.62.193.165:17
14.56	4	17	17	75.6	193.62.193.165:17
14.77	4	17	17	75.6	193.62.193.165:17
14.98	4	17	17	75.6	193.62.193.165:17
15.18	4	17	17	75.6	193.62.193.165:17
15.39	4	17	17	75.6	193.62.193.165:17
15.60	4	17	17	75.6	193.62.193.165:17
15.81	4	17	17	75.6	193.62.193.165:17
16.01	4	17	17	75.6	193.62.193.165:17
16.22	4	17	17	75.6	193.62.193.165:17
16.43	4	17	17	75.6	193.62.193.165:17
16.64	4	17	17	75.6	193.62.193.165:17
16.84	4	17	17	75.6	193.62.193.165:17
17.05	4	17	17	75.6	193.62.193.165:17
17.26	4	17	17	75.6	193.62.193.165:17
17.46	4	17	17	75.6	193.62.193.165:17
17.67	4	17	17	75.6	193.62.193.165:17
17.88	4	17	17	75.6	193.62.193.165:17
18.08	4	17	17	75.6	193.62.193.165:17
18.29	4	17	17	75.6	193.62.193.165:17
18.50	4	17	17	75.6	193.62.193.165:17
18.72	4	17	17	75.6	193.62.193.165:17
18.93	4	17	17	75.6	193.62.193.165:17
19.14	4	17	17	75.9	193.62.193.165:17
19.35	4	17	17	75.9	193.62.193.165:17
19.56	4	17	17	75.9	193.62.193.165:17
19.77	4	17	17	75.9	193.62.193.165:17
19.98	4	17	17	75.9	193.62.193.165:17
20.18	4	17	17	75.9	193.62.193.165:17
20.39	4	17	17	75.9	193.62.193.165:17
20.60	4	17	17	75.9	193.62.193.165:17
20.81	4	17	17	75.9	193.62.193.165:17
21.02	4	17	17	75.9	193.62.193.165:17
21.22	4	17	17	75.9	193.62.193.165:17
21.43	4	17	17	75.9	193.62.193.165:17
21.64	4	17	17	75.9	193.62.193.165:17
21.85	4	17	17	75.9	193.62.193.165:17
22.05	4	17	17	75.9	193.62.193.165:17
22.26	4	17	17	75.9	193.62.193.165:17
22.47	4	17	17	78.3	193.62.193.165:17
22.68	4	17	17	78.3	193.62.193.165:17
22.89	4	17	17	75.6	193.62.193.165:17
23.09	4	17	17	75.6	193.62.193.165:17
23.30	4	17	17	75.6	193.62.193.165:17
23.51	4	17	17	75.6	193.62.193.165:17
23.72	4	17	17	75.6	193.62.193.165:17
23.93	4	17	17	75.6	193.62.193.165:17
24.13	4	17	17	75.6	193.62.193.165:17
24.34	4	17	17	75.6	193.62.193.165:17
24.55	4	17	17	75.6	193.62.193.165:17
24.76	4	17	17	75.6	193.62.193.165:17
24.96	4	17	17	75.6	193.62.193.165:17
25.17	4	17	17	75.6	193.62.193.165:17
25.38	4	17	17	75.6	193.62.193.165:17
25.58	4	17	17	75.6	193.62.193.165:17
25.79	4	17	17	75.6	193.62.193.165:17
26.00	4	17	17	75.6	193.62.193.165:17
26.21	4	17	17	75.6	193.62.193.165:17
26.41	4	17	17	75.6	193.62.193.165:17
26.62	4	17	17	75.6	193.62.193.165:17
26.83	4	17	17	75.6	193.62.193.165:17
27.03	4	17	17	75.6	193.62.193.165:17
27.24	4	17	17	75.6	193.62.193.165:17
27.45	4	17	17	75.6	193.62.193.165:17
27.65	4	17	17	75.6	193.62.193.165:17
27.86	4	17	17	75.6	193.62.193.165:17
28.07	4	17	17	75.6	193.62.193.165:17
28.27	4	17	17	75.6	193.62.193.165:17
28.48	4	17	17	75.6	193.62.193.165:17
28.69	4	17	17	75.6	193.62.193.165:17
28.89	4	17	17	75.6	193.62.193.165:17
29.10	4	17	17	75.6	193.62.193.165:17
29.31	4	17	17	75.6	193.62.193.165:17
29.52	4	17	17	75.6	193.62.193.165:17
29.72	4	17	17	75.6	193.62.193.165:17
29.93	4	17	17	75.6	193.62.193.165:17
30.14	4	17	17	75.6	193.62.193.165:17
30.34	4	17	17	75.6	193.62.193.165:17
30.55	4	17	17	75.6	193.62.193.165:17
30.76	4	17	17	75.6	193.62.193.165:17
30.96	4	17	17	75.6	193.62.193.165:17
31.17	4	17	17	75.6	193.62.193.165:17
31.38	4	17	17	75.6	193.62.193.165:17
31.58	4	17	17	75.6	193.62.193.165:17
31.79	4	17	17	75.6	193.62.193.165:17
32.00	4	17	17	75.6	193.62.193.165:17
32.20	4	17	17	75.9	193.62.193.165:17
32.41	4	17	17	75.9	193.62.193.165:17
32.62	4	17	17	75.6	193.62.193.165:17
32.83	4	17	17	75.6	193.62.193.165:17
33.03	4	17	17	75.6	193.62.193.165:17
33.24	4	17	17	75.6	193.62.193.165:17
33.45	4	17	17	75.9	193.62.193.165:17
33.65	4	17	17	75.6	193.62.193.165:17
33.86	4	17	17	75.6	193.62.193.165:17
34.07	4	17	17	75.6	193.62.193.165:17
34.27	4	17	17	75.6	193.62.193.165:17
34.48	4	17	17	75.6	193.62.193.165:17
34.69	4	17	17	75.6	193.62.193.165:17
34.89	4	17	17	75.6	193.62.193.165:17
35.10	4	17	17	75.6	193.62.193.165:17
35.31	4	17	17	75.6	193.62.193.165:17
35.52	4	17	17	75.6	193.62.193.165:17
35.72	4	17	17	75.6	193.62.193.165:17
35.93	4	17	17	75.6	193.62.193.165:17
36.14	4	17	17	75.6	193.62.193.165:17
36.34	4	17	17	75.6	193.62.193.165:17
36.55	4	17	17	75.6	193.62.193.165:17
36.76	4	17	17	75.6	193.62.193.165:17
36.97	4	17	17	75.6	193.62.193.165:17
37.17	4	17	17	75.6	193.62.193.165:17
37.38	4	17	17	75.6	193.62.193.165:17
37.58	4	17	17	75.6	193.62.193.165:17
37.79	4	17	17	75.6	193.62.193.165:17
38.00	4	17	17	75.6	193.62.193.165:17
38.20	4	17	17	75.6	193.62.193.165:17
38.41	4	17	17	75.6	193.62.193.165:17
38.62	4	17	17	75.6	193.62.193.165:17
38.83	4	17	17	75.6	193.62.193.165:17
39.03	4	17	17	75.6	193.62.193.165:17
39.24	4	17	17	75.6	193.62.193.165:17
39.45	4	17	17	75.6	193.62.193.165:17
39.65	4	17	17	75.6	193.62.193.165:17
39.86	4	17	17	75.6	193.62.193.165:17
40.07	4	17	17	75.6	193.62.193.165:17
40.27	4	17	17	75.6	193.62.193.165:17
40.48	4	17	17	75.6	193.62.193.165:17
40.69	4	17	17	75.6	193.62.193.165:17
40.89	4	17	17	75.6	193.62.193.165:17
41.10	4	17	17	75.6	193.62.193.165:17
41.31	4	17	17	75.6	193.62.193.165:17
41.51	4	17	17	75.6	193.62.193.165:17
41.72	4	17	17	75.6	193.62.193.165:17
41.93	4	17	17	75.6	193.62.193.165:17
42.13	4	17	17	75.6	193.62.193.165:17
42.34	4	17	17	75.6	193.62.193.165:17
42.55	4	17	17	75.6	193.62.193.165:17
42.75	4	17	17	75.6	193.62.193.165:17
42.96	4	17	17	75.6	193.62.193.165:17
43.17	4	17	17	75.6	193.62.193.165:17
43.38	4	19	19	75.6	193.62.193.165:19
43.58	4	19	19	75.6	193.62.193.165:19
43.79	4	19	19	75.6	193.62.193.165:19
44.00	4	19	19	75.6	193.62.193.165:19
44.21	4	19	19	75.6	193.62.193.165:19
44.41	4	19	19	75.7	193.62.193.165:19
44.62	4	19	19	75.7	193.62.193.165:19
44.83	4	19	19	75.7	193.62.193.165:19
45.03	4	19	19	75.7	193.62.193.165:19
45.24	4	19	19	75.7	193.62.193.165:19
45.45	4	19	19	75.7	193.62.193.165:19
45.65	4	19	19	75.7	193.62.193.165:19
45.86	4	19	19	75.7	193.62.193.165:19
46.07	4	19	19	75.7	193.62.193.165:19
46.28	4	19	19	75.7	193.62.193.165:19
46.48	4	19	19	75.9	193.62.193.165:19
46.69	4	19	19	75.9	193.62.193.165:19
46.90	4	19	19	75.7	193.62.193.165:19
47.12	4	19	19	75.7	193.62.193.165:19
47.33	4	19	19	75.7	193.62.193.165:19
47.54	4	19	19	75.7	193.62.193.165:19
47.75	4	19	19	75.7	193.62.193.165:19
47.96	4	19	19	75.7	193.62.193.165:19
48.17	4	19	19	75.7	193.62.193.165:19
48.39	4	19	19	75.7	193.62.193.165:19
48.60	4	19	19	75.7	193.62.193.165:19
48.81	4	19	19	75.7	193.62.193.165:19
49.02	4	19	19	75.7	193.62.193.165:19
49.23	4	19	19	75.7	193.62.193.165:19
49.44	4	19	19	75.7	193.62.193.165:19
49.65	4	19	19	75.7	193.62.193.165:19
49.86	4	19	19	75.7	193.62.193.165:19
50.07	4	19	19	75.7	193.62.193.165:19
50.28	4	19	19	75.7	193.62.193.165:19
50.49	4	19	19	76.0	193.62.193.165:19
50.70	4	19	19	76.0	193.62.193.165:19
50.91	4	19	19	75.7	193.62.193.165:19
51.13	4	19	19	75.9	193.62.193.165:19
51.34	4	19	19	75.9	193.62.193.165:19
51.55	4	19	19	75.9	193.62.193.165:19
51.76	4	19	19	75.9	193.62.193.165:19
51.97	4	19	19	75.9	193.62.193.165:19
52.19	4	19	19	75.7	193.62.193.165:19
52.39	4	19	19	75.7	193.62.193.165:19
52.61	4	19	19	75.7	193.62.193.165:19
52.81	4	19	19	75.7	193.62.193.165:19
53.02	4	19	19	85.7	193.62.193.165:19
53.23	4	19	19	79.0	193.62.193.165:19
53.44	4	19	19	75.7	193.62.193.165:19
53.65	4	19	19	75.7	193.62.193.165:19
53.86	4	19	19	75.7	193.62.193.165:19
54.07	4	19	19	75.7	193.62.193.165:19
54.28	4	19	19	80.9	193.62.193.165:19
54.49	4	19	19	75.7	193.62.193.165:19
54.70	4	19	19	75.7	193.62.193.165:19
54.90	4	19	19	75.7	193.62.193.165:19
55.12	4	19	19	75.7	193.62.193.165:19
55.33	4	19	19	75.7	193.62.193.165:19
55.54	4	19	19	75.7	193.62.193.165:19
55.75	4	19	19	75.7	193.62.193.165:19
55.96	4	19	19	75.7	193.62.193.165:19
56.17	4	19	19	75.7	193.62.193.165:19
56.38	4	19	19	75.7	193.62.193.165:19
56.59	4	19	19	75.7	193.62.193.165:19
56.80	4	19	19	75.7	193.62.193.165:19
57.01	4	19	19	75.7	193.62.193.165:19
57.22	4	19	19	75.7	193.62.193.165:19
57.43	4	19	19	75.7	193.62.193.165:19
57.63	4	19	19	75.7	193.62.193.165:19
57.84	4	19	19	75.7	193.62.193.165:19
58.05	4	19	19	79.3	193.62.193.165:19
58.26	4	19	19	76.2	193.62.193.165:19
58.47	4	19	19	75.7	193.62.193.165:19
58.68	4	19	19	75.7	193.62.193.165:19
58.89	4	19	19	75.7	193.62.193.165:19
59.09	4	19	19	75.7	193.62.193.165:19
59.30	4	19	19	75.7	193.62.193.165:19
59.51	4	19	19	75.7	193.62.193.165:19
59.72	4	19	19	75.7	193.62.193.165:19
59.93	4	19	19	75.7	193.62.193.165:19
60.14	4	19	19	75.7	193.62.193.165:19
60.35	4	19	19	75.7	193.62.193.165:19
60.56	4	19	19	75.7	193.62.193.165:19
60.77	4	19	19	75.7	193.62.193.165:19
60.97	4	19	19	75.7	193.62.193.165:19
61.18	4	19	19	75.7	193.62.193.165:19
61.39	4	19	19	75.7	193.62.193.165:19
61.60	4	19	19	75.7	193.62.193.165:19
61.81	4	19	19	75.7	193.62.193.165:19
62.02	4	19	19	75.7	193.62.193.165:19
62.23	4	19	19	75.7	193.62.193.165:19
62.44	4	19	19	75.7	193.62.193.165:19
62.65	4	19	19	75.7	193.62.193.165:19
62.86	4	19	19	75.7	193.62.193.165:19
63.07	4	19	19	75.7	193.62.193.165:19
63.28	4	19	19	75.7	193.62.193.165:19
63.49	4	19	19	75.7	193.62.193.165:19
63.70	4	19	19	75.7	193.62.193.165:19
63.91	4	19	19	75.7	193.62.193.165:19
64.12	4	19	19	75.7	193.62.193.165:19
64.33	4	19	19	75.7	193.62.193.165:19
64.54	4	19	19	75.7	193.62.193.165:19
64.75	4	19	19	75.7	193.62.193.165:19
64.96	4	19	19	75.7	193.62.193.165:19
65.17	4	19	19	75.7	193.62.193.165:19
65.37	4	19	19	75.7	193.62.193.165:19
65.58	4	19	19	75.7	193.62.193.165:19
65.80	4	19	19	75.7	193.62.193.165:19
66.00	4	19	19	75.7	193.62.193.165:19
66.21	4	19	19	75.7	193.62.193.165:19
66.42	4	19	19	75.7	193.62.193.165:19
66.63	4	19	19	75.7	193.62.193.165:19
66.84	4	19	19	75.7	193.62.193.165:19
67.05	4	19	19	75.7	193.62.193.165:19
67.26	4	19	19	75.7	193.62.193.165:19
67.47	4	19	19	75.7	193.62.193.165:19
67.68	4	19	19	75.7	193.62.193.165:19
67.89	4	19	19	75.7	193.62.193.165:19
68.10	4	19	19	75.7	193.62.193.165:19
68.31	4	19	19	75.7	193.62.193.165:19
68.52	4	19	19	75.7	193.62.193.165:19
68.73	4	19	19	75.7	193.62.193.165:19
68.94	4	19	19	75.7	193.62.193.165:19
69.15	4	19	19	75.7	193.62.193.165:19
69.35	4	19	19	75.7	193.62.193.165:19
69.56	4	19	19	75.7	193.62.193.165:19
69.77	4	19	19	75.7	193.62.193.165:19
69.98	4	19	19	75.7	193.62.193.165:19
70.19	4	19	19	75.7	193.62.193.165:19
70.40	4	19	19	75.7	193.62.193.165:19
70.61	4	19	19	75.7	193.62.193.165:19
70.82	4	19	19	75.7	193.62.193.165:19
71.03	4	19	19	75.7	193.62.193.165:19
71.23	4	19	19	75.7	193.62.193.165:19
71.44	4	19	19	75.7	193.62.193.165:19
71.65	4	19	19	75.7	193.62.193.165:19
71.86	4	19	19	75.7	193.62.193.165:19
72.07	4	19	19	75.7	193.62.193.165:19
72.28	4	19	19	75.7	193.62.193.165:19
72.49	4	19	19	75.7	193.62.193.165:19
72.70	4	19	19	75.7	193.62.193.165:19
72.91	4	19	19	75.7	193.62.193.165:19
73.12	4	19	19	75.7	193.62.193.165:19
73.33	4	19	19	75.7	193.62.193.165:19
73.53	4	19	19	75.7	193.62.193.165:19
73.74	4	19	19	75.7	193.62.193.165:19
73.95	4	19	19	75.7	193.62.193.165:19
74.16	4	19	19	75.7	193.62.193.165:19
74.37	4	19	19	75.7	193.62.193.165:19
74.58	4	19	19	75.7	193.62.193.165:19
74.79	4	19	19	75.7	193.62.193.165:19
75.00	4	19	19	75.7	193.62.193.165:19
75.20	4	19	19	75.7	193.62.193.165:19
75.41	4	19	19	75.7	193.62.193.165:19
75.62	4	19	19	75.7	193.62.193.165:19
75.83	4	19	19	75.7	193.62.193.165:19
76.04	4	19	19	75.7	193.62.193.165:19
76.25	4	19	19	75.7	193.62.193.165:19
76.46	4	19	19	75.7	193.62.193.165:19
76.66	4	19	19	75.7	193.62.193.165:19
