t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
14.64	7	11	7	19.0	193.62.193.165:7
14.84	7	12	8	19.0	193.62.193.165:8
15.05	7	12	8	19.0	193.62.193.165:8
15.26	7	12	8	19.0	193.62.193.165:8
15.47	7	13	7	19.0	193.62.193.165:7
15.67	7	14	8	19.0	193.62.193.165:8
15.88	7	11	7	19.0	193.62.193.165:7
16.09	7	13	8	19.0	193.62.193.165:8
16.30	7	10	6	19.0	193.62.193.165:6
16.51	7	8	6	19.0	193.62.193.165:6
16.72	7	12	8	19.0	193.62.193.165:8
16.93	7	10	7	19.0	193.62.193.165:7
17.13	7	11	7	19.0	193.62.193.165:7
17.34	7	14	8	19.0	193.62.193.165:8
17.55	7	11	7	19.0	193.62.193.165:7
17.76	7	11	7	19.0	193.62.193.165:7
17.97	7	9	7	19.0	193.62.193.165:7
18.18	7	11	8	19.0	193.62.193.165:8
18.38	7	12	8	19.0	193.62.193.165:8
18.59	7	12	8	19.0	193.62.193.165:8
18.80	7	12	7	19.0	193.62.193.165:7
19.01	7	10	7	19.1	193.62.193.165:7
19.22	7	9	7	19.1	193.62.193.165:7
19.43	7	9	7	19.1	193.62.193.165:7
19.63	7	6	5	19.1	193.62.193.165:5
19.84	7	8	5	19.1	193.62.193.165:5
20.05	7	8	4	19.1	193.62.193.165:4
20.26	7	4	2	19.1	193.62.193.165:2
20.47	10	1	1	27.2	193.62.193.165:1
20.68	10	1	1	27.2	193.62.193.165:1
20.89	10	1	1	27.2	193.62.193.165:1
21.09	10	1	1	27.2	193.62.193.165:1
21.30	10	1	1	27.2	193.62.193.165:1
21.51	10	2	1	27.2	193.62.193.165:1
21.72	10	2	1	27.2	193.62.193.165:1
21.93	7	0	0	18.8	-
22.14	7	1	1	18.8	193.62.193.165:1
22.35	7	1	1	18.8	193.62.193.165:1
22.56	7	1	1	18.8	193.62.193.165:1
22.76	7	1	1	18.8	193.62.193.165:1
22.97	7	8	8	18.8	193.62.193.165:8
23.18	7	9	8	18.9	193.62.193.165:8
23.39	7	9	8	18.9	193.62.193.165:8
23.60	7	12	8	18.9	193.62.193.165:8
23.81	7	16	8	19.0	193.62.193.165:8
24.02	7	16	8	19.1	193.62.193.165:8
24.22	7	16	8	19.1	193.62.193.165:8
24.43	7	16	8	19.1	193.62.193.165:8
24.64	7	16	8	19.1	193.62.193.165:8
24.85	7	16	8	19.1	193.62.193.165:8
25.05	7	16	8	19.1	193.62.193.165:8
25.26	7	16	8	19.1	193.62.193.165:8
25.47	7	16	8	19.1	193.62.193.165:8
25.68	7	16	8	19.1	193.62.193.165:8
25.89	7	16	8	19.1	193.62.193.165:8
26.10	7	16	8	19.1	193.62.193.165:8
26.30	7	16	8	19.1	193.62.193.165:8
26.51	7	16	8	19.1	193.62.193.165:8
26.72	7	16	8	19.1	193.62.193.165:8
26.93	7	16	8	19.1	193.62.193.165:8
27.14	7	16	8	19.1	193.62.193.165:8
27.35	7	16	8	19.1	193.62.193.165:8
27.56	7	16	8	19.1	193.62.193.165:8
27.77	7	16	8	19.1	193.62.193.165:8
27.97	7	16	8	19.1	193.62.193.165:8
28.18	7	16	8	19.1	193.62.193.165:8
28.39	7	16	8	19.1	193.62.193.165:8
28.60	7	15	8	19.1	193.62.193.165:8
28.81	7	12	6	19.1	193.62.193.165:6
29.02	7	13	8	19.1	193.62.193.165:8
29.23	7	11	7	19.1	193.62.193.165:7
29.43	7	12	8	19.1	193.62.193.165:8
29.64	7	12	7	19.1	193.62.193.165:7
29.85	7	13	8	19.1	193.62.193.165:8
30.06	7	14	8	19.1	193.62.193.165:8
30.27	7	14	8	19.1	193.62.193.165:8
30.47	7	16	8	19.1	193.62.193.165:8
30.68	7	16	8	19.1	193.62.193.165:8
30.89	7	16	8	19.1	193.62.193.165:8
31.10	7	16	8	19.1	193.62.193.165:8
31.31	7	12	6	19.1	193.62.193.165:6
31.52	7	13	8	19.1	193.62.193.165:8
31.73	7	10	7	19.1	193.62.193.165:7
31.93	7	9	7	19.1	193.62.193.165:7
32.14	7	9	6	19.1	193.62.193.165:6
32.35	7	12	8	19.1	193.62.193.165:8
32.56	7	13	8	19.1	193.62.193.165:8
32.77	7	14	8	19.1	193.62.193.165:8
32.98	7	16	8	19.1	193.62.193.165:8
33.19	7	12	7	19.2	193.62.193.165:7
33.40	7	9	6	19.2	193.62.193.165:6
33.61	7	10	8	19.2	193.62.193.165:8
33.82	7	7	7	19.2	193.62.193.165:7
34.02	7	11	8	19.2	193.62.193.165:8
34.23	7	14	8	19.2	193.62.193.165:8
34.44	7	15	8	19.2	193.62.193.165:8
34.65	7	14	7	19.2	193.62.193.165:7
34.86	7	9	6	19.2	193.62.193.165:6
35.07	7	8	7	19.2	193.62.193.165:7
35.28	7	8	8	19.2	193.62.193.165:8
35.49	7	11	8	19.2	193.62.193.165:8
35.69	7	14	8	19.2	193.62.193.165:8
35.90	7	16	8	19.2	193.62.193.165:8
36.11	7	8	5	19.2	193.62.193.165:5
36.32	7	4	4	19.2	193.62.193.165:4
36.53	7	4	4	19.2	193.62.193.165:4
36.74	7	6	4	19.2	193.62.193.165:4
36.95	7	8	4	19.2	193.62.193.165:4
37.16	7	4	2	19.2	193.62.193.165:2
37.37	9	0	0	21.8	-
37.57	9	0	0	21.8	-
37.78	9	0	0	21.8	-
37.98	9	0	0	21.8	-
38.19	9	0	0	21.8	-
38.40	9	0	0	21.8	-
38.60	9	0	0	21.8	-
38.80	9	0	0	21.8	-
39.01	9	0	0	21.8	-
39.21	9	0	0	21.8	-
39.42	9	0	0	21.8	-
39.62	9	0	0	21.8	-
39.82	9	0	0	21.6	-
40.03	9	0	0	21.6	-
40.24	9	0	0	21.6	-
40.44	9	0	0	21.6	-
40.65	9	0	0	21.6	-
40.85	9	0	0	21.6	-
41.06	9	0	0	21.6	-
41.26	9	0	0	21.6	-
41.47	9	0	0	21.6	-
41.67	9	0	0	21.6	-
41.87	9	0	0	21.6	-
42.08	9	0	0	21.6	-
42.28	9	0	0	21.6	-
42.49	9	0	0	21.6	-
42.69	9	0	0	21.6	-
42.90	9	0	0	21.6	-
43.10	9	0	0	21.6	-
43.31	9	0	0	21.6	-
43.51	9	0	0	21.6	-
43.72	9	0	0	21.6	-
43.92	9	0	0	21.6	-
44.12	9	0	0	21.6	-
44.33	9	0	0	21.6	-
44.53	9	0	0	21.6	-
44.74	9	0	0	21.6	-
44.94	9	0	0	21.6	-
45.15	9	0	0	21.6	-
45.35	9	0	0	21.6	-
45.56	9	0	0	21.6	-
45.76	9	0	0	21.6	-
45.97	9	0	0	21.6	-
46.17	9	0	0	21.6	-
46.38	9	0	0	21.6	-
46.58	9	0	0	21.6	-
46.79	9	0	0	21.6	-
46.99	9	0	0	21.6	-
47.19	9	0	0	21.6	-
47.40	9	0	0	21.6	-
47.60	9	0	0	21.6	-
47.81	9	0	0	21.6	-
48.01	9	0	0	21.6	-
48.22	9	0	0	21.6	-
48.42	9	0	0	21.6	-
48.63	9	0	0	21.6	-
48.83	9	0	0	21.6	-
49.04	9	0	0	21.6	-
49.24	9	0	0	21.6	-
49.45	9	0	0	21.6	-
49.65	9	0	0	21.7	-
49.86	9	0	0	21.7	-
50.06	9	0	0	21.7	-
50.27	9	0	0	21.7	-
50.47	9	0	0	21.7	-
50.68	9	0	0	21.7	-
50.88	9	0	0	21.7	-
51.08	9	0	0	21.7	-
51.29	9	0	0	21.7	-
51.49	9	0	0	21.7	-
51.70	9	0	0	21.7	-
51.90	9	0	0	21.7	-
52.11	7	0	0	23.5	-
52.32	7	1	1	24.2	193.62.193.80:1
52.53	7	1	1	24.8	193.62.193.80:1
52.73	10	1	1	27.3	193.62.193.165:1
52.94	10	1	1	27.3	193.62.193.165:1
53.15	10	1	1	27.3	193.62.193.165:1
53.36	10	1	1	27.3	193.62.193.165:1
53.57	10	1	1	27.3	193.62.193.165:1
53.78	10	2	1	27.3	193.62.193.165:1
53.99	10	1	1	27.3	193.62.193.165:1
54.20	10	1	1	27.3	193.62.193.165:1
54.41	7	1	1	18.8	193.62.193.165:1
54.62	7	1	1	18.8	193.62.193.165:1
54.82	7	1	1	18.8	193.62.193.165:1
55.03	7	1	1	18.8	193.62.193.165:1
55.24	7	8	8	18.8	193.62.193.165:8
55.45	7	9	8	18.8	193.62.193.165:8
55.66	7	9	8	18.8	193.62.193.165:8
55.87	7	9	8	18.8	193.62.193.165:8
56.08	7	16	8	18.8	193.62.193.165:8
56.29	7	16	8	19.0	193.62.193.165:8
56.50	7	16	8	19.0	193.62.193.165:8
56.71	7	16	8	19.0	193.62.193.165:8
56.92	7	16	8	19.0	193.62.193.165:8
57.13	7	16	8	19.0	193.62.193.165:8
57.33	7	16	8	19.0	193.62.193.165:8
57.54	7	16	8	19.0	193.62.193.165:8
57.75	7	16	8	19.0	193.62.193.165:8
57.96	7	16	8	19.0	193.62.193.165:8
58.17	7	16	8	19.0	193.62.193.165:8
58.38	7	16	8	19.0	193.62.193.165:8
58.58	7	16	8	19.0	193.62.193.165:8
58.79	7	16	8	19.0	193.62.193.165:8
59.00	7	16	8	19.0	193.62.193.165:8
59.21	7	16	8	19.0	193.62.193.165:8
59.42	7	16	8	19.0	193.62.193.165:8
59.64	7	16	8	19.0	193.62.193.165:8
59.84	7	16	8	19.0	193.62.193.165:8
60.05	7	16	8	19.0	193.62.193.165:8
60.26	7	16	8	19.0	193.62.193.165:8
60.47	7	16	8	19.0	193.62.193.165:8
60.69	7	16	8	19.0	193.62.193.165:8
60.90	7	16	8	19.0	193.62.193.165:8
61.11	7	16	8	19.0	193.62.193.165:8
61.31	7	16	8	19.0	193.62.193.165:8
61.52	7	16	8	19.0	193.62.193.165:8
61.73	7	13	7	19.0	193.62.193.165:7
61.94	7	14	8	19.0	193.62.193.165:8
62.15	7	14	8	19.0	193.62.193.165:8
62.35	7	14	8	19.0	193.62.193.165:8
62.56	7	13	7	19.0	193.62.193.165:7
62.77	7	14	8	19.0	193.62.193.165:8
62.98	7	14	8	19.0	193.62.193.165:8
63.19	7	11	6	19.0	193.62.193.165:6
63.40	7	14	8	19.1	193.62.193.165:8
63.60	7	11	7	19.1	193.62.193.165:7
63.81	7	12	8	19.1	193.62.193.165:8
64.02	7	14	8	19.1	193.62.193.165:8
64.23	7	15	8	19.1	193.62.193.165:8
64.43	7	14	7	19.1	193.62.193.165:7
64.64	7	15	8	19.1	193.62.193.165:8
64.85	7	12	7	19.1	193.62.193.165:7
65.06	7	13	8	19.1	193.62.193.165:8
65.27	7	12	7	19.1	193.62.193.165:7
65.48	7	9	7	19.1	193.62.193.165:7
65.69	7	11	8	19.1	193.62.193.165:8
65.89	7	11	8	19.1	193.62.193.165:8
66.10	7	13	7	19.1	193.62.193.165:7
66.31	7	15	8	19.1	193.62.193.165:8
66.52	7	11	6	19.1	193.62.193.165:6
66.73	7	13	8	19.1	193.62.193.165:8
66.93	7	8	5	19.1	193.62.193.165:5
67.14	7	7	6	19.1	193.62.193.165:6
67.35	7	11	8	19.1	193.62.193.165:8
67.55	7	11	8	19.1	193.62.193.165:8
67.76	7	12	7	19.1	193.62.193.165:7
67.97	7	13	7	19.1	193.62.193.165:7
68.18	7	13	8	19.1	193.62.193.165:8
68.38	7	7	5	19.1	193.62.193.165:5
68.59	7	8	8	19.1	193.62.193.165:8
68.80	7	11	8	19.1	193.62.193.165:8
69.00	7	11	8	19.1	193.62.193.165:8
69.21	7	12	6	19.1	193.62.193.165:6
69.42	7	13	8	19.1	193.62.193.165:8
69.62	7	3	3	19.1	193.62.193.165:3
69.83	7	3	3	19.1	193.62.193.165:3
70.04	7	6	3	19.1	193.62.193.165:3
70.25	7	6	3	19.1	193.62.193.165:3
70.45	10	0	0	27.2	-
70.66	10	1	1	27.2	193.62.193.165:1
70.87	10	1	1	27.2	193.62.193.165:1
71.08	10	1	1	27.2	193.62.193.165:1
71.29	10	1	1	27.2	193.62.193.165:1
71.50	10	1	1	27.2	193.62.193.165:1
71.70	10	2	1	27.2	193.62.193.165:1
71.91	10	2	1	27.2	193.62.193.165:1
72.12	7	0	0	19.0	-
72.33	7	1	1	19.0	193.62.193.165:1
72.53	7	1	1	19.0	193.62.193.165:1
72.74	7	1	1	19.0	193.62.193.165:1
72.95	7	1	1	19.0	193.62.193.165:1
73.16	7	9	8	19.0	193.62.193.165:8
73.37	7	9	8	19.0	193.62.193.165:8
73.58	7	9	8	19.0	193.62.193.165:8
73.79	7	15	8	19.0	193.62.193.165:8
73.99	7	16	8	19.2	193.62.193.165:8
74.20	7	16	8	19.3	193.62.193.165:8
74.41	7	16	8	19.3	193.62.193.165:8
74.62	7	16	8	19.3	193.62.193.165:8
74.82	7	16	8	19.3	193.62.193.165:8
75.03	7	16	8	19.3	193.62.193.165:8
75.24	7	16	8	19.3	193.62.193.165:8
75.45	7	16	8	19.3	193.62.193.165:8
75.65	7	16	8	19.3	193.62.193.165:8
75.86	7	16	8	19.3	193.62.193.165:8
76.07	7	16	8	19.3	193.62.193.165:8
76.28	7	16	8	19.3	193.62.193.165:8
76.48	7	16	8	19.3	193.62.193.165:8
76.69	7	16	8	19.3	193.62.193.165:8
76.90	7	16	8	19.3	193.62.193.165:8
77.11	7	16	8	19.3	193.62.193.165:8
77.31	7	16	8	19.3	193.62.193.165:8
77.52	7	16	8	19.3	193.62.193.165:8
77.74	7	16	8	19.3	193.62.193.165:8
77.95	7	16	8	19.3	193.62.193.165:8
78.16	7	16	8	19.3	193.62.193.165:8
78.38	7	16	8	19.3	193.62.193.165:8
78.59	7	16	8	19.3	193.62.193.165:8
78.80	7	16	8	19.3	193.62.193.165:8
79.01	7	16	8	19.3	193.62.193.165:8
79.22	7	16	8	19.3	193.62.193.165:8
79.43	7	16	8	19.3	193.62.193.165:8
79.64	7	16	8	19.3	193.62.193.165:8
79.85	7	13	7	19.3	193.62.193.165:7
80.07	7	14	8	19.3	193.62.193.165:8
80.28	7	14	8	19.3	193.62.193.165:8
80.49	7	15	8	19.3	193.62.193.165:8
80.70	7	15	8	19.3	193.62.193.165:8
80.91	7	15	8	19.3	193.62.193.165:8
81.12	7	15	8	19.3	193.62.193.165:8
81.32	7	14	7	19.3	193.62.193.165:7
81.53	7	15	8	19.3	193.62.193.165:8
81.74	7	15	8	19.3	193.62.193.165:8
81.95	7	15	8	19.3	193.62.193.165:8
82.16	7	12	7	19.3	193.62.193.165:7
82.37	7	10	7	19.3	193.62.193.165:7
82.58	7	11	8	19.3	193.62.193.165:8
82.78	7	8	7	19.3	193.62.193.165:7
82.99	7	13	8	19.3	193.62.193.165:8
83.20	7	14	8	19.3	193.62.193.165:8
83.41	7	14	8	19.3	193.62.193.165:8
83.61	7	15	8	19.3	193.62.193.165:8
83.82	7	15	8	19.3	193.62.193.165:8
84.03	7	7	4	19.3	193.62.193.165:4
84.24	7	12	8	19.3	193.62.193.165:8
84.45	7	7	6	19.3	193.62.193.165:6
84.66	7	9	8	19.3	193.62.193.165:8
84.86	7	13	8	19.3	193.62.193.165:8
85.07	7	12	7	19.3	193.62.193.165:7
85.28	7	15	8	19.3	193.62.193.165:8
85.48	7	15	8	19.3	193.62.193.165:8
85.69	7	9	5	19.3	193.62.193.165:5
85.90	7	8	6	19.3	193.62.193.165:6
86.11	7	9	8	19.3	193.62.193.165:8
86.32	7	9	8	19.3	193.62.193.165:8
86.52	7	13	8	19.3	193.62.193.165:8
86.73	7	15	8	19.3	193.62.193.165:8
86.94	7	15	8	19.3	193.62.193.165:8
87.14	7	9	6	19.3	193.62.193.165:6
87.35	7	6	6	19.3	193.62.193.165:6
87.56	7	9	8	19.3	193.62.193.165:8
87.76	7	10	8	19.3	193.62.193.165:8
87.97	7	12	7	19.4	193.62.193.165:7
88.18	7	12	6	19.4	193.62.193.165:6
88.39	7	6	3	19.4	193.62.193.165:3
88.59	9	0	0	21.8	-
88.80	9	0	0	21.8	-
89.00	9	0	0	21.8	-
89.20	9	0	0	21.8	-
89.41	9	0	0	21.8	-
89.61	9	0	0	21.8	-
89.81	9	0	0	21.8	-
90.02	9	0	0	21.8	-
90.22	9	0	0	21.8	-
90.43	9	0	0	21.8	-
90.63	9	0	0	21.8	-
90.83	9	0	0	21.8	-
91.04	9	0	0	21.8	-
91.24	9	0	0	21.9	-
91.44	9	0	0	21.9	-
91.65	9	0	0	21.9	-
91.85	9	0	0	21.9	-
92.06	9	0	0	21.9	-
92.26	9	0	0	21.9	-
92.46	9	0	0	21.9	-
92.67	9	0	0	21.9	-
92.87	9	0	0	21.9	-
93.07	9	0	0	21.9	-
93.28	9	0	0	21.9	-
93.48	9	0	0	21.9	-
93.69	9	0	0	21.9	-
93.89	9	0	0	21.7	-
94.09	9	0	0	21.7	-
94.30	9	0	0	21.7	-
94.50	9	0	0	21.7	-
94.70	9	0	0	21.7	-
94.91	9	0	0	21.7	-
95.11	9	0	0	21.7	-
95.32	9	0	0	21.7	-
95.52	9	0	0	21.7	-
95.72	9	0	0	21.7	-
95.93	9	0	0	21.7	-
96.13	9	0	0	21.7	-
96.33	9	0	0	21.7	-
96.54	9	0	0	21.8	-
96.74	9	0	0	21.8	-
96.95	9	0	0	21.8	-
97.15	9	0	0	21.8	-
97.35	9	0	0	21.8	-
97.56	9	0	0	21.8	-
97.76	9	0	0	21.8	-
97.96	9	0	0	21.8	-
98.17	9	0	0	21.8	-
98.37	9	0	0	21.8	-
98.58	9	0	0	21.8	-
98.78	9	0	0	21.8	-
98.98	9	0	0	21.8	-
99.19	9	0	0	21.9	-
99.39	9	0	0	21.9	-
99.60	9	0	0	21.9	-
99.80	9	0	0	21.9	-
100.00	9	0	0	21.9	-
100.21	9	0	0	21.9	-
100.41	9	0	0	21.9	-
100.61	9	0	0	21.9	-
100.82	9	0	0	21.9	-
101.02	9	0	0	21.9	-
101.23	9	0	0	21.9	-
101.43	9	0	0	21.9	-
101.63	9	0	0	21.9	-
101.84	9	0	0	21.9	-
102.04	9	0	0	21.9	-
102.24	9	0	0	21.9	-
102.45	9	0	0	21.9	-
102.65	9	0	0	21.9	-
102.86	9	0	0	21.9	-
103.06	9	0	0	21.9	-
103.26	9	0	0	21.9	-
103.47	9	0	0	21.9	-
103.67	9	0	0	21.9	-
103.88	9	0	0	21.9	-
104.08	9	0	0	21.9	-
104.28	9	0	0	21.9	-
104.49	9	0	0	21.9	-
104.69	7	0	0	23.8	-
104.90	7	1	1	24.4	193.62.193.80:1
105.10	7	1	1	24.9	193.62.193.80:1
105.31	10	0	0	27.3	-
105.52	10	1	1	27.3	193.62.193.165:1
105.73	10	1	1	27.3	193.62.193.165:1
105.94	10	1	1	27.3	193.62.193.165:1
106.15	10	1	1	27.3	193.62.193.165:1
106.35	10	2	1	27.3	193.62.193.165:1
106.56	10	1	1	27.3	193.62.193.165:1
106.77	10	2	1	27.3	193.62.193.165:1
106.98	7	0	0	19.0	-
107.19	7	1	1	19.0	193.62.193.165:1
107.39	7	1	1	19.0	193.62.193.165:1
107.60	7	1	1	19.0	193.62.193.165:1
107.81	7	1	1	19.0	193.62.193.165:1
108.01	7	9	8	19.0	193.62.193.165:8
108.22	7	9	8	19.1	193.62.193.165:8
108.43	7	9	8	19.1	193.62.193.165:8
108.64	7	16	8	19.1	193.62.193.165:8
108.84	7	16	8	19.3	193.62.193.165:8
109.05	7	16	8	19.3	193.62.193.165:8
109.26	7	16	8	19.3	193.62.193.165:8
109.47	7	16	8	19.3	193.62.193.165:8
109.68	7	16	8	19.3	193.62.193.165:8
109.89	7	16	8	19.3	193.62.193.165:8
110.09	7	16	8	19.3	193.62.193.165:8
110.30	7	16	8	19.3	193.62.193.165:8
110.51	7	16	8	19.3	193.62.193.165:8
110.73	7	16	8	19.3	193.62.193.165:8
110.94	7	16	8	19.3	193.62.193.165:8
111.15	7	16	8	19.3	193.62.193.165:8
111.36	7	16	8	19.3	193.62.193.165:8
111.57	7	16	8	19.3	193.62.193.165:8
111.79	7	16	8	19.3	193.62.193.165:8
112.00	7	16	8	19.3	193.62.193.165:8
112.21	7	16	8	19.3	193.62.193.165:8
112.42	7	16	8	19.3	193.62.193.165:8
112.63	7	16	8	19.3	193.62.193.165:8
112.84	7	16	8	19.3	193.62.193.165:8
113.05	7	16	8	19.3	193.62.193.165:8
113.26	7	16	8	19.3	193.62.193.165:8
113.46	7	16	8	19.3	193.62.193.165:8
113.67	7	16	8	19.3	193.62.193.165:8
113.88	7	16	8	19.3	193.62.193.165:8
114.09	7	16	8	19.3	193.62.193.165:8
114.30	7	16	8	19.3	193.62.193.165:8
114.51	7	16	8	19.3	193.62.193.165:8
114.72	7	14	7	19.3	193.62.193.165:7
114.92	7	13	7	19.3	193.62.193.165:7
115.13	7	14	8	19.3	193.62.193.165:8
115.34	7	14	8	19.3	193.62.193.165:8
115.55	7	13	7	19.3	193.62.193.165:7
115.76	7	15	8	19.3	193.62.193.165:8
115.97	7	13	7	19.3	193.62.193.165:7
116.18	7	14	8	19.3	193.62.193.165:8
116.39	7	14	8	19.3	193.62.193.165:8
116.59	7	14	8	19.3	193.62.193.165:8
116.80	7	15	8	19.3	193.62.193.165:8
117.01	7	15	8	19.3	193.62.193.165:8
117.22	7	15	8	19.3	193.62.193.165:8
117.43	7	15	8	19.3	193.62.193.165:8
117.63	7	14	8	19.3	193.62.193.165:8
117.84	7	8	5	19.3	193.62.193.165:5
118.05	7	12	8	19.3	193.62.193.165:8
118.26	7	13	8	19.4	193.62.193.165:8
118.47	7	10	7	19.4	193.62.193.165:7
118.67	7	14	8	19.4	193.62.193.165:8
118.88	7	13	8	19.4	193.62.193.165:8
119.09	7	14	8	19.4	193.62.193.165:8
119.30	7	13	7	19.4	193.62.193.165:7
119.50	7	13	7	19.4	193.62.193.165:7
119.71	7	12	8	19.4	193.62.193.165:8
119.92	7	10	7	19.4	193.62.193.165:7
120.13	7	8	6	19.4	193.62.193.165:6
120.34	7	13	8	19.4	193.62.193.165:8
120.55	7	12	8	19.4	193.62.193.165:8
120.75	7	13	8	19.4	193.62.193.165:8
120.96	7	13	7	19.4	193.62.193.165:7
121.17	7	10	6	19.4	193.62.193.165:6
121.38	7	10	7	19.4	193.62.193.165:7
121.58	7	9	7	19.4	193.62.193.165:7
121.79	7	9	7	19.4	193.62.193.165:7
122.00	7	11	7	19.4	193.62.193.165:7
122.21	7	13	8	19.4	193.62.193.165:8
122.41	7	14	8	19.4	193.62.193.165:8
122.62	7	9	6	19.4	193.62.193.165:6
122.83	7	8	6	19.4	193.62.193.165:6
123.04	7	8	7	19.4	193.62.193.165:7
123.25	7	9	7	19.4	193.62.193.165:7
123.45	7	12	8	19.4	193.62.193.165:8
123.66	7	12	7	19.4	193.62.193.165:7
123.87	7	7	4	19.4	193.62.193.165:4
124.08	7	4	2	19.4	193.62.193.165:2
124.28	7	2	1	19.4	193.62.193.165:1
124.49	10	0	0	27.3	-
124.70	10	1	1	27.3	193.62.193.165:1
124.91	10	1	1	27.3	193.62.193.165:1
125.11	10	1	1	27.3	193.62.193.165:1
125.32	10	1	1	27.3	193.62.193.165:1
125.53	10	2	1	27.3	193.62.193.165:1
125.74	10	1	1	27.3	193.62.193.165:1
125.94	10	1	1	27.3	193.62.193.165:1
126.15	7	1	1	18.9	193.62.193.165:1
126.36	7	1	1	18.9	193.62.193.165:1
126.57	7	1	1	18.9	193.62.193.165:1
126.78	7	1	1	18.9	193.62.193.165:1
126.98	7	1	1	18.9	193.62.193.165:1
127.19	7	9	8	19.0	193.62.193.165:8
127.40	7	9	8	19.0	193.62.193.165:8
127.60	7	9	8	19.0	193.62.193.165:8
127.81	7	9	8	19.0	193.62.193.165:8
128.02	7	12	8	19.0	193.62.193.165:8
128.22	7	16	8	19.1	193.62.193.165:8
128.43	7	16	8	19.2	193.62.193.165:8
128.64	7	16	8	19.2	193.62.193.165:8
128.85	7	16	8	19.2	193.62.193.165:8
129.06	7	16	8	19.2	193.62.193.165:8
129.27	7	16	8	19.2	193.62.193.165:8
129.47	7	16	8	19.2	193.62.193.165:8
129.68	7	16	8	19.2	193.62.193.165:8
129.89	7	16	8	19.2	193.62.193.165:8
130.10	7	16	8	19.2	193.62.193.165:8
130.31	7	16	8	19.2	193.62.193.165:8
130.52	7	16	8	19.2	193.62.193.165:8
130.73	7	16	8	19.2	193.62.193.165:8
130.94	7	16	8	19.2	193.62.193.165:8
131.15	7	16	8	19.2	193.62.193.165:8
131.36	7	16	8	19.2	193.62.193.165:8
131.56	7	16	8	19.2	193.62.193.165:8
