t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
38.92	4	23	23	83.6	193.62.193.165:23
39.12	4	23	23	83.6	193.62.193.165:23
39.33	4	23	23	83.6	193.62.193.165:23
39.54	4	23	23	83.6	193.62.193.165:23
39.75	4	23	23	83.6	193.62.193.165:23
39.96	4	23	23	83.6	193.62.193.165:23
40.16	4	23	23	83.6	193.62.193.165:23
40.37	4	23	23	83.6	193.62.193.165:23
40.58	4	23	23	83.6	193.62.193.165:23
40.79	4	23	23	83.6	193.62.193.165:23
41.00	4	23	23	83.6	193.62.193.165:23
41.21	4	23	23	83.6	193.62.193.165:23
41.41	4	23	23	83.6	193.62.193.165:23
41.62	4	23	23	83.6	193.62.193.165:23
41.83	4	23	23	83.6	193.62.193.165:23
42.04	4	23	23	83.6	193.62.193.165:23
42.25	4	23	23	83.6	193.62.193.165:23
42.45	4	23	23	83.6	193.62.193.165:23
42.66	4	23	23	83.6	193.62.193.165:23
42.87	4	23	23	83.6	193.62.193.165:23
43.08	4	23	23	83.6	193.62.193.165:23
43.29	4	23	23	83.6	193.62.193.165:23
43.50	4	23	23	83.6	193.62.193.165:23
43.70	4	23	23	83.6	193.62.193.165:23
43.91	4	23	23	83.6	193.62.193.165:23
44.12	4	23	23	83.6	193.62.193.165:23
44.33	4	23	23	83.6	193.62.193.165:23
44.53	4	23	23	83.6	193.62.193.165:23
44.74	4	23	23	83.6	193.62.193.165:23
44.95	4	23	23	83.6	193.62.193.165:23
45.16	4	23	23	83.6	193.62.193.165:23
45.37	4	23	23	83.6	193.62.193.165:23
45.58	4	23	23	83.6	193.62.193.165:23
45.79	4	23	23	83.6	193.62.193.165:23
45.99	4	23	23	83.6	193.62.193.165:23
46.20	4	23	23	83.6	193.62.193.165:23
46.41	4	23	23	83.6	193.62.193.165:23
46.62	4	23	23	83.6	193.62.193.165:23
46.83	4	23	23	83.6	193.62.193.165:23
47.04	4	23	23	83.6	193.62.193.165:23
47.25	4	23	23	83.6	193.62.193.165:23
47.46	4	23	23	83.6	193.62.193.165:23
47.66	4	23	23	83.6	193.62.193.165:23
47.87	4	23	23	83.6	193.62.193.165:23
48.08	4	23	23	83.6	193.62.193.165:23
48.29	4	23	23	83.6	193.62.193.165:23
48.50	4	23	23	83.6	193.62.193.165:23
48.71	4	23	23	83.6	193.62.193.165:23
48.91	4	23	23	83.6	193.62.193.165:23
49.12	4	23	23	83.6	193.62.193.165:23
49.33	4	23	23	83.6	193.62.193.165:23
49.54	4	23	23	83.6	193.62.193.165:23
49.74	4	23	23	83.6	193.62.193.165:23
49.95	4	23	23	83.6	193.62.193.165:23
50.16	4	23	23	83.6	193.62.193.165:23
50.37	4	23	23	83.6	193.62.193.165:23
50.58	4	23	23	83.6	193.62.193.165:23
50.78	4	23	23	83.6	193.62.193.165:23
50.99	4	23	23	83.6	193.62.193.165:23
51.20	4	23	23	83.6	193.62.193.165:23
51.41	4	23	23	83.6	193.62.193.165:23
51.62	4	23	23	83.6	193.62.193.165:23
51.83	4	23	23	83.6	193.62.193.165:23
52.04	4	23	23	83.6	193.62.193.165:23
52.24	4	23	23	83.6	193.62.193.165:23
52.45	4	23	23	83.6	193.62.193.165:23
52.66	4	23	23	83.6	193.62.193.165:23
52.87	4	23	23	83.6	193.62.193.165:23
53.08	4	23	23	83.6	193.62.193.165:23
53.29	4	23	23	83.6	193.62.193.165:23
53.49	4	23	23	83.6	193.62.193.165:23
53.70	4	23	23	83.6	193.62.193.165:23
53.91	4	23	23	83.6	193.62.193.165:23
54.12	4	23	23	83.6	193.62.193.165:23
54.33	4	23	23	83.6	193.62.193.165:23
54.53	4	23	23	83.6	193.62.193.165:23
54.74	4	23	23	83.6	193.62.193.165:23
54.95	4	23	23	83.6	193.62.193.165:23
55.16	4	23	23	83.6	193.62.193.165:23
55.37	4	23	23	83.6	193.62.193.165:23
55.57	4	23	23	83.6	193.62.193.165:23
55.78	4	23	23	83.6	193.62.193.165:23
55.99	4	23	23	83.6	193.62.193.165:23
56.20	4	23	23	83.6	193.62.193.165:23
56.40	4	23	23	83.6	193.62.193.165:23
56.61	4	23	23	83.6	193.62.193.165:23
56.82	4	23	23	83.6	193.62.193.165:23
57.03	4	23	23	83.6	193.62.193.165:23
57.23	4	23	23	83.6	193.62.193.165:23
57.44	4	23	23	83.6	193.62.193.165:23
57.65	4	23	23	83.6	193.62.193.165:23
57.86	4	23	23	83.6	193.62.193.165:23
58.07	4	23	23	83.6	193.62.193.165:23
58.27	4	23	23	83.6	193.62.193.165:23
58.48	4	23	23	83.6	193.62.193.165:23
58.69	4	23	23	83.6	193.62.193.165:23
58.90	4	23	23	83.6	193.62.193.165:23
59.10	4	23	23	83.6	193.62.193.165:23
59.31	4	23	23	83.6	193.62.193.165:23
59.52	4	23	23	83.6	193.62.193.165:23
59.73	4	23	23	83.6	193.62.193.165:23
59.94	4	23	23	83.6	193.62.193.165:23
60.15	4	23	23	83.6	193.62.193.165:23
60.35	4	23	23	83.6	193.62.193.165:23
60.56	4	23	23	83.6	193.62.193.165:23
60.77	4	23	23	83.6	193.62.193.165:23
60.98	4	23	23	83.6	193.62.193.165:23
61.19	4	23	23	83.6	193.62.193.165:23
61.39	4	23	23	83.6	193.62.193.165:23
61.60	4	23	23	83.6	193.62.193.165:23
61.81	4	23	23	83.6	193.62.193.165:23
62.02	4	23	23	83.6	193.62.193.165:23
62.23	4	23	23	83.6	193.62.193.165:23
62.44	4	23	23	83.6	193.62.193.165:23
62.65	4	23	23	83.6	193.62.193.165:23
62.86	4	23	23	83.6	193.62.193.165:23
63.07	4	23	23	83.6	193.62.193.165:23
63.28	4	23	23	83.6	193.62.193.165:23
63.49	4	23	23	83.6	193.62.193.165:23
63.70	4	23	23	83.6	193.62.193.165:23
63.91	4	23	23	83.6	193.62.193.165:23
64.12	4	23	23	83.6	193.62.193.165:23
64.32	4	23	23	83.6	193.62.193.165:23
64.53	4	23	23	83.6	193.62.193.165:23
64.74	4	23	23	83.6	193.62.193.165:23
64.95	4	23	23	83.6	193.62.193.165:23
65.16	4	23	23	83.6	193.62.193.165:23
65.37	4	23	23	83.6	193.62.193.165:23
65.58	4	23	23	83.6	193.62.193.165:23
65.79	4	23	23	83.6	193.62.193.165:23
66.00	4	23	23	83.6	193.62.193.165:23
66.21	4	23	23	83.6	193.62.193.165:23
66.41	4	23	23	83.6	193.62.193.165:23
66.62	4	23	23	83.6	193.62.193.165:23
66.83	4	23	23	83.6	193.62.193.165:23
67.04	4	23	23	83.6	193.62.193.165:23
67.25	4	23	23	83.6	193.62.193.165:23
67.46	4	23	23	83.6	193.62.193.165:23
67.67	4	23	23	83.6	193.62.193.165:23
67.88	4	23	23	83.6	193.62.193.165:23
68.08	4	23	23	83.6	193.62.193.165:23
68.29	4	23	23	83.6	193.62.193.165:23
68.50	4	23	23	83.6	193.62.193.165:23
68.71	4	23	23	83.6	193.62.193.165:23
68.92	4	23	23	83.6	193.62.193.165:23
69.13	4	23	23	83.6	193.62.193.165:23
69.33	4	23	23	83.6	193.62.193.165:23
69.54	4	23	23	83.6	193.62.193.165:23
69.75	4	23	23	83.6	193.62.193.165:23
69.96	4	23	23	83.6	193.62.193.165:23
70.17	4	23	23	83.6	193.62.193.165:23
70.38	4	23	23	83.6	193.62.193.165:23
70.59	4	23	23	83.6	193.62.193.165:23
70.79	4	23	23	83.6	193.62.193.165:23
71.00	4	23	23	83.6	193.62.193.165:23
71.21	4	23	23	83.6	193.62.193.165:23
71.42	4	23	23	83.6	193.62.193.165:23
71.63	4	23	23	83.6	193.62.193.165:23
71.84	4	23	23	83.6	193.62.193.165:23
72.05	4	23	23	83.6	193.62.193.165:23
72.25	4	23	23	83.6	193.62.193.165:23
72.46	4	23	23	83.6	193.62.193.165:23
72.67	4	23	23	83.6	193.62.193.165:23
72.88	4	23	23	83.6	193.62.193.165:23
73.09	4	23	23	83.6	193.62.193.165:23
73.30	4	23	23	83.6	193.62.193.165:23
73.50	4	23	23	83.6	193.62.193.165:23
73.71	4	23	23	83.6	193.62.193.165:23
73.92	4	23	23	83.6	193.62.193.165:23
74.13	4	23	23	83.6	193.62.193.165:23
74.34	4	23	23	83.6	193.62.193.165:23
74.55	4	23	23	83.6	193.62.193.165:23
74.75	4	23	23	83.6	193.62.193.165:23
74.96	4	23	23	83.6	193.62.193.165:23
75.17	4	23	23	83.6	193.62.193.165:23
75.38	4	23	23	83.6	193.62.193.165:23
75.59	4	23	23	83.6	193.62.193.165:23
75.80	4	23	23	83.6	193.62.193.165:23
76.00	4	23	23	83.6	193.62.193.165:23
76.21	4	22	22	83.3	193.62.193.165:22
76.42	4	20	20	82.8	193.62.193.165:20
76.63	4	20	20	82.8	193.62.193.165:20
76.84	4	20	20	82.8	193.62.193.165:20
77.05	4	20	20	82.8	193.62.193.165:20
77.25	4	19	19	82.5	193.62.193.165:19
77.46	4	19	19	82.5	193.62.193.165:19
77.67	4	19	19	82.5	193.62.193.165:19
77.88	4	19	19	82.5	193.62.193.165:19
78.09	4	19	19	82.5	193.62.193.165:19
78.29	4	19	19	82.5	193.62.193.165:19
78.50	4	19	19	82.5	193.62.193.165:19
78.71	4	19	19	82.5	193.62.193.165:19
78.92	4	19	19	82.5	193.62.193.165:19
79.13	4	19	19	82.5	193.62.193.165:19
79.34	4	19	19	82.5	193.62.193.165:19
79.55	4	19	19	82.5	193.62.193.165:19
79.75	4	19	19	82.5	193.62.193.165:19
79.96	4	19	19	82.5	193.62.193.165:19
80.17	4	19	19	82.5	193.62.193.165:19
80.38	4	19	19	82.5	193.62.193.165:19
80.59	4	19	19	82.5	193.62.193.165:19
80.80	4	19	19	82.5	193.62.193.165:19
81.01	4	19	19	82.5	193.62.193.165:19
81.22	4	19	19	82.5	193.62.193.165:19
81.42	4	19	19	82.5	193.62.193.165:19
81.63	4	19	19	82.5	193.62.193.165:19
81.84	4	19	19	82.5	193.62.193.165:19
82.05	4	19	19	82.5	193.62.193.165:19
82.26	4	19	19	82.5	193.62.193.165:19
82.47	4	19	19	82.5	193.62.193.165:19
82.68	4	19	19	82.5	193.62.193.165:19
82.89	4	19	19	82.5	193.62.193.165:19
83.09	4	19	19	82.5	193.62.193.165:19
83.30	4	19	19	82.5	193.62.193.165:19
83.51	4	19	19	82.5	193.62.193.165:19
83.72	4	19	19	82.5	193.62.193.165:19
83.93	4	19	19	82.5	193.62.193.165:19
84.14	4	19	19	82.5	193.62.193.165:19
84.35	4	19	19	82.5	193.62.193.165:19
84.55	4	19	19	82.5	193.62.193.165:19
84.76	4	19	19	82.5	193.62.193.165:19
84.97	4	19	19	82.5	193.62.193.165:19
85.18	4	19	19	82.5	193.62.193.165:19
85.39	4	19	19	82.5	193.62.193.165:19
85.60	4	19	19	82.5	193.62.193.165:19
85.80	4	19	19	82.5	193.62.193.165:19
86.01	4	19	19	82.5	193.62.193.165:19
86.22	4	19	19	82.5	193.62.193.165:19
86.43	4	19	19	82.5	193.62.193.165:19
86.64	4	19	19	82.5	193.62.193.165:19
86.85	4	19	19	82.5	193.62.193.165:19
87.05	4	19	19	82.5	193.62.193.165:19
87.26	4	19	19	82.5	193.62.193.165:19
87.47	4	19	19	82.5	193.62.193.165:19
87.68	4	19	19	82.5	193.62.193.165:19
87.89	4	19	19	82.5	193.62.193.165:19
88.10	4	19	19	82.5	193.62.193.165:19
88.30	4	19	19	82.5	193.62.193.165:19
88.51	4	19	19	82.5	193.62.193.165:19
88.72	4	19	19	82.5	193.62.193.165:19
88.93	4	19	19	82.5	193.62.193.165:19
89.14	4	19	19	82.5	193.62.193.165:19
89.35	4	19	19	82.5	193.62.193.165:19
89.56	4	19	19	82.5	193.62.193.165:19
89.77	4	19	19	82.5	193.62.193.165:19
89.97	4	19	19	82.5	193.62.193.165:19
90.18	4	19	19	82.5	193.62.193.165:19
90.39	4	19	19	82.5	193.62.193.165:19
90.60	4	19	19	82.5	193.62.193.165:19
90.81	4	19	19	82.5	193.62.193.165:19
91.02	4	19	19	82.5	193.62.193.165:19
91.22	4	19	19	82.5	193.62.193.165:19
91.43	4	19	19	82.5	193.62.193.165:19
91.64	4	19	19	82.5	193.62.193.165:19
91.85	4	19	19	82.5	193.62.193.165:19
92.06	4	19	19	82.5	193.62.193.165:19
92.27	4	19	19	82.5	193.62.193.165:19
92.47	4	19	19	82.5	193.62.193.165:19
92.68	4	19	19	82.5	193.62.193.165:19
92.89	4	19	19	82.5	193.62.193.165:19
93.10	4	19	19	82.5	193.62.193.165:19
93.31	4	19	19	82.5	193.62.193.165:19
93.51	4	19	19	82.5	193.62.193.165:19
93.72	4	19	19	82.5	193.62.193.165:19
93.93	4	19	19	82.5	193.62.193.165:19
94.14	4	19	19	82.5	193.62.193.165:19
94.35	4	19	19	82.5	193.62.193.165:19
94.56	4	19	19	82.5	193.62.193.165:19
94.76	4	19	19	82.5	193.62.193.165:19
94.97	4	19	19	82.5	193.62.193.165:19
95.18	4	19	19	82.5	193.62.193.165:19
95.39	4	18	18	82.2	193.62.193.165:18
95.60	4	18	18	82.2	193.62.193.165:18
95.81	4	18	18	82.2	193.62.193.165:18
96.01	4	18	18	82.2	193.62.193.165:18
96.22	4	17	17	82.2	193.62.193.165:17
96.43	4	17	17	82.2	193.62.193.165:17
96.64	4	17	17	82.2	193.62.193.165:17
96.85	4	16	16	82.0	193.62.193.165:16
97.06	4	15	15	82.0	193.62.193.165:15
97.26	4	15	15	82.0	193.62.193.165:15
97.47	4	15	15	82.0	193.62.193.165:15
97.68	4	15	15	82.0	193.62.193.165:15
97.89	4	15	15	82.0	193.62.193.165:15
98.10	4	15	15	82.0	193.62.193.165:15
98.30	4	15	15	82.0	193.62.193.165:15
98.51	4	15	15	82.0	193.62.193.165:15
98.72	4	15	15	82.0	193.62.193.165:15
98.93	4	15	15	82.0	193.62.193.165:15
99.14	4	15	15	82.0	193.62.193.165:15
99.35	4	15	15	82.0	193.62.193.165:15
99.55	4	15	15	82.0	193.62.193.165:15
99.76	4	15	15	82.0	193.62.193.165:15
99.97	4	15	15	82.0	193.62.193.165:15
100.18	4	15	15	82.0	193.62.193.165:15
100.39	4	15	15	82.0	193.62.193.165:15
100.59	4	15	15	82.0	193.62.193.165:15
100.80	4	15	15	82.0	193.62.193.165:15
101.01	4	15	15	82.0	193.62.193.165:15
101.22	4	15	15	82.0	193.62.193.165:15
101.43	4	15	15	82.0	193.62.193.165:15
101.64	4	15	15	82.0	193.62.193.165:15
101.84	4	15	15	82.0	193.62.193.165:15
102.05	4	15	15	82.0	193.62.193.165:15
102.26	4	15	15	82.0	193.62.193.165:15
102.47	4	15	15	82.0	193.62.193.165:15
102.68	4	15	15	82.0	193.62.193.165:15
102.89	4	15	15	82.0	193.62.193.165:15
103.09	4	15	15	82.0	193.62.193.165:15
103.30	4	15	15	82.0	193.62.193.165:15
103.51	4	15	15	82.0	193.62.193.165:15
103.72	4	15	15	82.0	193.62.193.165:15
103.93	4	15	15	82.0	193.62.193.165:15
104.14	4	15	15	82.0	193.62.193.165:15
104.34	4	15	15	82.0	193.62.193.165:15
104.55	4	14	14	81.7	193.62.193.165:14
104.76	4	14	14	81.7	193.62.193.165:14
104.97	4	14	14	81.7	193.62.193.165:14
105.18	4	14	14	81.7	193.62.193.165:14
105.39	4	14	14	81.7	193.62.193.165:14
105.60	4	14	14	81.7	193.62.193.165:14
105.81	4	14	14	81.7	193.62.193.165:14
106.02	4	14	14	81.7	193.62.193.165:14
106.22	4	14	14	81.7	193.62.193.165:14
106.43	4	14	14	81.7	193.62.193.165:14
106.64	4	14	14	81.7	193.62.193.165:14
106.85	4	14	14	81.7	193.62.193.165:14
107.06	4	14	14	81.7	193.62.193.165:14
107.27	4	14	14	81.7	193.62.193.165:14
107.47	4	14	14	81.7	193.62.193.165:14
107.68	4	14	14	81.7	193.62.193.165:14
107.89	4	14	14	81.7	193.62.193.165:14
108.10	4	14	14	81.7	193.62.193.165:14
108.31	4	14	14	81.7	193.62.193.165:14
108.52	4	14	14	81.7	193.62.193.165:14
108.73	4	14	14	81.7	193.62.193.165:14
108.93	4	14	14	81.7	193.62.193.165:14
109.14	4	14	14	81.7	193.62.193.165:14
109.35	4	14	14	81.7	193.62.193.165:14
109.56	4	14	14	81.7	193.62.193.165:14
109.77	4	14	14	81.7	193.62.193.165:14
109.98	4	14	14	81.7	193.62.193.165:14
110.18	4	14	14	81.7	193.62.193.165:14
110.39	4	14	14	81.7	193.62.193.165:14
110.60	4	14	14	81.7	193.62.193.165:14
110.81	4	14	14	81.7	193.62.193.165:14
111.02	4	14	14	81.7	193.62.193.165:14
111.23	4	14	14	81.7	193.62.193.165:14
111.43	4	14	14	81.7	193.62.193.165:14
111.64	4	14	14	81.7	193.62.193.165:14
111.85	4	14	14	81.7	193.62.193.165:14
112.06	4	14	14	81.7	193.62.193.165:14
112.27	4	14	14	81.7	193.62.193.165:14
112.48	4	14	14	81.7	193.62.193.165:14
112.69	4	14	14	81.7	193.62.193.165:14
112.89	4	14	14	81.7	193.62.193.165:14
113.11	4	14	14	81.7	193.62.193.165:14
113.31	4	14	14	81.7	193.62.193.165:14
113.52	4	14	14	81.7	193.62.193.165:14
113.73	4	14	14	81.7	193.62.193.165:14
113.94	4	14	14	81.7	193.62.193.165:14
114.15	4	14	14	81.7	193.62.193.165:14
114.36	4	14	14	81.7	193.62.193.165:14
114.56	4	14	14	81.7	193.62.193.165:14
114.77	4	14	14	81.7	193.62.193.165:14
114.98	4	14	14	81.7	193.62.193.165:14
115.19	4	14	14	81.7	193.62.193.165:14
115.40	4	14	14	81.7	193.62.193.165:14
115.61	4	14	14	81.7	193.62.193.165:14
115.82	4	14	14	81.7	193.62.193.165:14
116.02	4	13	13	81.4	193.62.193.165:13
116.23	4	13	13	81.4	193.62.193.165:13
116.44	4	13	13	81.4	193.62.193.165:13
116.65	4	13	13	81.4	193.62.193.165:13
116.86	4	13	13	81.4	193.62.193.165:13
117.07	4	13	13	81.4	193.62.193.165:13
117.28	4	13	13	81.4	193.62.193.165:13
117.48	4	13	13	81.4	193.62.193.165:13
117.69	4	13	13	81.4	193.62.193.165:13
117.90	4	13	13	81.4	193.62.193.165:13
118.11	4	13	13	81.4	193.62.193.165:13
118.32	4	13	13	81.4	193.62.193.165:13
118.52	4	13	13	81.4	193.62.193.165:13
118.73	4	13	13	81.4	193.62.193.165:13
118.94	4	13	13	81.4	193.62.193.165:13
119.15	4	13	13	81.4	193.62.193.165:13
119.36	4	13	13	81.4	193.62.193.165:13
119.57	4	13	13	81.4	193.62.193.165:13
119.77	4	13	13	81.4	193.62.193.165:13
119.98	4	14	14	81.4	193.62.193.165:14
120.19	4	15	15	81.4	193.62.193.165:15
120.40	4	15	15	81.4	193.62.193.165:15
120.61	4	16	16	81.4	193.62.193.165:16
120.82	4	16	16	81.4	193.62.193.165:16
121.02	4	17	17	81.4	193.62.193.165:17
