t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
10.76	6	2	1	141.5	193.62.193.165:1
10.97	6	2	1	141.5	193.62.193.165:1
11.17	6	2	1	141.5	193.62.193.165:1
11.38	6	2	1	141.5	193.62.193.165:1
11.59	6	2	1	141.5	193.62.193.165:1
11.80	6	2	1	141.5	193.62.193.165:1
12.00	6	2	1	141.5	193.62.193.165:1
12.21	6	2	1	141.5	193.62.193.165:1
12.42	6	2	1	141.5	193.62.193.165:1
12.62	6	2	1	141.5	193.62.193.165:1
12.83	6	2	1	141.5	193.62.193.165:1
13.04	6	2	1	141.5	193.62.193.165:1
13.25	6	2	1	141.5	193.62.193.165:1
13.45	6	2	1	141.5	193.62.193.165:1
13.66	6	2	1	141.5	193.62.193.165:1
13.87	5	0	0	146.8	-
14.07	5	0	0	157.1	-
14.28	5	0	0	136.5	-
14.48	5	0	0	30.3	-
14.68	5	0	0	98.2	-
14.89	5	0	0	134.5	-
15.10	5	1	1	134.5	193.62.193.80:1
15.30	5	1	1	136.0	193.62.193.80:1
15.51	6	1	1	141.4	193.62.193.165:1
15.71	6	1	1	141.4	193.62.193.165:1
15.92	6	1	1	141.4	193.62.193.165:1
16.13	6	1	1	141.4	193.62.193.165:1
16.34	6	1	1	141.4	193.62.193.165:1
16.54	6	2	1	141.4	193.62.193.165:1
16.75	6	1	1	141.4	193.62.193.165:1
16.96	5	0	0	15.9	-
17.16	5	0	0	64.6	-
17.36	5	0	0	122.2	-
17.57	5	1	1	134.1	193.62.193.80:1
17.77	5	1	1	135.7	193.62.193.80:1
17.98	6	0	0	141.4	-
18.19	6	1	1	141.4	193.62.193.165:1
18.39	6	1	1	141.4	193.62.193.165:1
18.60	6	1	1	141.4	193.62.193.165:1
18.81	6	1	1	141.4	193.62.193.165:1
19.01	6	2	1	141.4	193.62.193.165:1
19.22	6	2	1	141.4	193.62.193.165:1
19.42	5	0	0	136.3	-
19.63	5	0	0	42.2	-
19.83	5	0	0	110.4	-
20.04	5	0	0	134.6	-
20.24	5	1	1	134.6	193.62.193.80:1
20.45	5	1	1	136.0	193.62.193.80:1
20.66	6	1	1	141.5	193.62.193.165:1
20.87	6	1	1	141.5	193.62.193.165:1
21.07	6	1	1	141.5	193.62.193.165:1
21.28	6	1	1	141.5	193.62.193.165:1
21.49	6	1	1	141.5	193.62.193.165:1
21.69	6	2	1	141.5	193.62.193.165:1
21.90	6	1	1	141.5	193.62.193.165:1
22.11	5	0	0	29.9	-
22.31	5	0	0	96.8	-
22.52	5	0	0	135.4	-
22.72	5	1	1	135.4	193.62.193.80:1
22.93	5	1	1	137.0	193.62.193.80:1
23.14	6	1	1	142.6	193.62.193.165:1
23.34	6	1	1	142.6	193.62.193.165:1
23.55	6	1	1	142.6	193.62.193.165:1
23.76	6	1	1	142.6	193.62.193.165:1
23.96	6	1	1	142.6	193.62.193.165:1
24.17	6	2	1	142.6	193.62.193.165:1
24.38	6	1	1	142.6	193.62.193.165:1
24.58	5	0	0	8.3	-
24.79	5	0	0	64.8	-
24.99	5	0	0	126.9	-
25.19	5	1	1	134.4	193.62.193.80:1
25.40	5	1	1	135.9	193.62.193.80:1
25.61	6	0	0	141.4	-
25.81	6	1	1	141.4	193.62.193.165:1
26.02	6	1	1	141.4	193.62.193.165:1
26.23	6	1	1	141.4	193.62.193.165:1
26.44	6	1	1	141.4	193.62.193.165:1
26.65	6	2	1	141.4	193.62.193.165:1
26.85	6	2	1	141.4	193.62.193.165:1
27.06	5	0	0	8.3	-
27.26	5	0	0	62.7	-
27.47	5	0	0	119.9	-
27.67	5	1	1	134.9	193.62.193.80:1
27.88	5	1	1	134.9	193.62.193.80:1
28.09	6	0	0	141.8	-
28.29	6	1	1	141.8	193.62.193.165:1
28.50	6	1	1	141.8	193.62.193.165:1
28.71	6	1	1	141.8	193.62.193.165:1
28.92	6	1	1	141.8	193.62.193.165:1
29.12	6	2	1	141.8	193.62.193.165:1
29.33	6	2	1	141.8	193.62.193.165:1
29.54	6	2	1	141.8	193.62.193.165:1
29.75	6	2	1	141.8	193.62.193.165:1
29.96	6	2	1	141.8	193.62.193.165:1
30.16	6	1	1	141.8	193.62.193.165:1
30.37	5	0	0	134.9	-
30.57	5	0	0	61.9	-
30.78	5	0	0	124.9	-
30.98	5	1	1	135.2	193.62.193.80:1
31.19	5	1	1	136.7	193.62.193.80:1
31.40	6	0	0	142.4	-
31.60	6	1	1	142.4	193.62.193.165:1
31.81	6	1	1	142.4	193.62.193.165:1
32.02	6	1	1	142.4	193.62.193.165:1
32.23	6	1	1	142.4	193.62.193.165:1
32.44	6	2	1	142.4	193.62.193.165:1
32.64	6	2	1	142.4	193.62.193.165:1
32.85	5	0	0	137.4	-
33.05	5	0	0	56.3	-
33.26	5	0	0	123.1	-
33.46	5	1	1	134.1	193.62.193.80:1
33.67	5	1	1	135.8	193.62.193.80:1
33.88	6	0	0	141.4	-
34.08	6	1	1	141.4	193.62.193.165:1
34.29	6	1	1	141.4	193.62.193.165:1
34.50	6	1	1	141.4	193.62.193.165:1
34.70	6	1	1	141.4	193.62.193.165:1
34.91	6	2	1	141.4	193.62.193.165:1
35.12	6	2	1	141.4	193.62.193.165:1
35.33	5	0	0	136.3	-
35.53	5	0	0	53.0	-
35.73	5	0	0	119.2	-
35.94	5	1	1	136.0	193.62.193.80:1
36.14	5	1	1	136.0	193.62.193.80:1
36.35	6	0	0	141.6	-
36.56	6	1	1	141.6	193.62.193.165:1
36.77	6	1	1	141.6	193.62.193.165:1
36.98	6	1	1	141.6	193.62.193.165:1
37.18	6	1	1	141.6	193.62.193.165:1
37.39	6	1	1	141.6	193.62.193.165:1
37.60	6	2	1	141.6	193.62.193.165:1
37.80	6	1	1	141.6	193.62.193.165:1
38.01	5	0	0	29.9	-
38.21	5	0	0	106.2	-
38.42	5	0	0	134.1	-
38.62	5	1	1	135.7	193.62.193.80:1
38.83	5	0	0	136.2	-
39.04	6	1	1	141.4	193.62.193.165:1
39.24	6	1	1	141.4	193.62.193.165:1
39.45	6	1	1	141.4	193.62.193.165:1
39.66	6	1	1	141.4	193.62.193.165:1
39.86	6	1	1	141.4	193.62.193.165:1
40.07	6	2	1	141.4	193.62.193.165:1
40.28	6	1	1	136.2	193.62.193.165:1
40.48	5	0	0	39.2	-
40.69	5	0	0	107.4	-
40.89	5	0	0	134.3	-
41.10	5	1	1	134.3	193.62.193.80:1
41.31	6	0	0	141.5	-
41.51	6	2	2	143.5	16.15.245.204:1,34.107.134.59:1
41.72	6	3	3	144.7	16.15.245.204:1,130.14.29.113:1,34.107.134.59:1
41.93	6	3	3	144.7	16.15.245.204:1,130.14.29.113:1,34.107.134.59:1
42.14	6	3	3	144.7	16.15.245.204:1,130.14.29.113:1,34.107.134.59:1
42.34	6	3	3	144.7	16.15.245.204:1,130.14.29.113:1,34.107.134.59:1
42.55	6	3	3	144.7	16.15.245.204:1,130.14.29.113:1,34.107.134.59:1
42.76	6	3	3	144.7	16.15.245.204:1,130.14.29.113:1,34.107.134.59:1
42.96	6	10	10	146.3	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
43.17	6	10	10	150.5	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
43.38	6	10	10	155.0	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
43.59	6	10	10	155.3	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
43.80	6	9	9	173.1	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
44.01	6	9	9	285.5	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
44.22	6	9	9	218.9	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
44.43	6	9	9	259.7	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
44.64	6	9	9	291.9	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
44.86	6	9	9	331.0	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
45.07	6	9	9	376.7	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
45.28	6	9	9	390.7	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
45.49	6	9	9	414.5	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
45.70	6	9	9	433.8	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
45.91	6	9	9	445.4	16.15.199.45:3,16.15.245.204:2,52.216.217.25:2
46.12	5	0	0	21.9	-
46.33	5	0	0	85.2	-
46.53	5	0	0	134.5	-
46.73	5	1	1	134.5	193.62.193.80:1
46.94	5	1	1	136.0	193.62.193.80:1
47.15	6	2	2	143.6	34.107.134.59:1,16.15.212.118:1
47.35	6	3	3	143.6	130.14.29.113:1,34.107.134.59:1,16.15.212.118:1
47.56	6	3	3	144.8	130.14.29.113:1,34.107.134.59:1,16.15.212.118:1
47.77	6	26	26	146.2	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
47.98	6	26	26	173.7	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
48.20	6	26	26	176.0	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
48.40	6	26	26	165.7	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
48.61	6	26	26	165.5	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
48.82	6	26	26	164.4	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
49.03	6	26	26	163.4	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
49.24	6	26	26	162.4	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
49.44	6	26	26	161.3	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
49.65	6	25	25	161.3	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
49.86	6	25	25	161.3	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
50.07	6	25	25	177.4	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
50.27	6	25	25	285.6	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
50.48	6	25	25	398.0	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
50.69	6	25	25	510.5	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
50.90	6	25	25	623.0	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
51.11	6	25	25	221.8	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
51.32	6	25	25	280.7	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
51.53	6	25	25	321.4	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
51.74	6	25	25	370.2	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
51.94	6	25	25	394.6	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
52.15	6	25	25	426.9	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
52.36	6	25	25	446.4	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
52.57	6	25	25	474.1	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
52.78	6	25	25	504.8	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
53.00	6	25	25	533.2	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
53.21	6	25	25	572.2	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
53.41	6	25	25	592.5	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
53.62	6	25	25	626.9	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
53.83	6	25	25	655.5	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
54.04	6	25	25	684.5	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
54.25	6	25	25	703.9	16.182.40.113:5,52.217.126.137:4,52.216.56.81:4
54.46	6	16	16	756.1	16.182.40.113:4,54.231.139.209:3,52.216.56.81:2
54.67	6	8	8	791.1	52.216.214.89:2,34.107.134.59:1,52.217.126.137:1
54.88	6	4	4	796.7	16.182.40.113:1,34.107.134.59:1,54.231.164.193:1
55.09	6	3	3	186.7	34.107.134.59:1,54.231.164.193:1,52.216.214.89:1
55.30	5	0	0	29.5	-
55.50	5	0	0	107.1	-
55.70	5	0	0	135.2	-
55.91	5	1	1	136.8	193.62.193.80:1
56.12	5	1	1	136.8	193.62.193.80:1
56.32	6	2	2	144.7	34.107.134.59:1,54.231.197.201:1
56.53	6	3	3	145.9	130.14.29.113:1,34.107.134.59:1,54.231.197.201:1
56.74	6	3	3	145.9	130.14.29.113:1,34.107.134.59:1,54.231.197.201:1
56.95	6	26	26	147.1	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
57.15	6	26	26	158.3	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
57.36	6	26	26	178.0	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
57.57	6	26	26	172.3	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
57.78	6	26	26	173.1	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
57.99	6	26	26	171.9	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
58.20	6	26	26	171.1	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
58.41	6	26	26	171.1	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
58.62	6	26	26	170.0	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
58.82	6	25	25	251.3	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
59.03	6	25	25	359.4	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
59.24	6	25	25	467.6	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
59.44	6	25	25	580.0	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
59.65	6	25	25	692.5	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
59.86	6	25	25	805.0	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
60.07	6	25	25	265.8	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
60.28	6	25	25	321.8	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
60.49	6	25	25	359.3	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
60.70	6	25	25	433.4	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
60.91	6	25	25	455.6	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
61.12	6	25	25	519.8	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
61.33	6	25	25	545.9	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
61.54	6	25	25	602.1	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
61.75	6	25	25	628.8	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
61.96	6	25	25	688.8	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
62.17	6	25	25	716.9	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
62.38	6	25	25	761.2	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
62.59	6	25	25	811.0	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
62.81	6	25	25	851.3	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
63.02	6	25	25	896.1	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
63.23	6	25	25	931.1	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
63.44	6	25	25	855.4	16.15.223.144:9,52.217.113.185:4,16.15.236.155:3
63.65	5	0	0	137.3	-
63.86	5	0	0	52.1	-
64.06	5	0	0	118.3	-
64.27	5	0	0	135.2	-
64.48	5	1	1	135.2	193.62.193.80:1
64.69	5	1	1	136.8	193.62.193.80:1
64.89	6	2	2	144.7	34.107.134.59:1,52.217.119.105:1
65.10	6	3	3	144.7	34.107.134.59:1,52.217.119.105:1,130.14.29.113:1
65.31	6	3	3	145.9	52.217.119.105:1,130.14.29.113:1,34.107.134.59:1
65.52	6	26	26	149.2	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
65.73	6	26	26	175.6	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
65.94	6	26	26	176.3	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
66.15	6	26	26	173.5	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
66.36	6	26	26	174.9	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
66.57	6	26	26	167.4	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
66.78	6	26	26	163.2	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
66.99	6	26	26	162.1	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
67.20	6	25	25	169.6	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
67.40	6	25	25	277.7	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
67.61	6	25	25	390.2	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
67.82	6	25	25	502.7	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
68.03	6	25	25	615.1	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
68.24	6	25	25	190.2	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
68.45	6	25	25	278.6	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
68.66	6	25	25	333.1	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
68.87	6	25	25	392.8	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
69.08	6	25	25	403.7	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
69.29	6	25	25	451.5	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
69.50	6	25	25	503.8	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
69.71	6	25	25	539.4	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
69.92	6	25	25	582.9	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
70.13	6	25	25	611.9	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
70.34	6	25	25	674.0	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
70.55	6	25	25	732.2	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
70.77	6	25	25	752.6	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
70.98	6	25	25	785.1	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
71.19	6	25	25	803.9	16.15.213.39:6,16.15.183.106:4,52.216.242.132:3
71.40	5	0	0	137.3	-
71.60	5	0	0	54.9	-
71.81	5	0	0	123.8	-
72.01	5	1	1	135.1	193.62.193.80:1
72.22	5	1	1	136.7	193.62.193.80:1
72.42	6	2	2	144.5	52.217.233.97:1,34.107.134.59:1
72.63	6	3	3	144.5	52.217.233.97:1,34.107.134.59:1,130.14.29.113:1
72.84	6	3	3	144.5	52.217.233.97:1,34.107.134.59:1,130.14.29.113:1
73.05	6	26	26	147.1	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
73.26	6	26	26	171.8	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
73.47	6	26	26	175.6	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
73.68	6	26	26	166.3	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
73.89	6	26	26	162.1	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
74.10	6	26	26	160.0	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
74.31	6	26	26	158.9	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
74.52	6	26	26	157.9	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
74.73	6	25	25	157.9	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
74.93	6	25	25	157.1	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
75.14	6	25	25	168.9	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
75.35	6	25	25	281.4	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
75.56	6	25	25	393.8	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
75.76	6	25	25	506.3	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
75.97	6	25	25	200.6	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
76.18	6	25	25	297.6	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
76.39	6	25	25	347.6	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
76.60	6	25	25	392.5	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
76.81	6	25	25	408.9	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
77.02	6	25	25	473.3	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
77.22	6	25	25	500.5	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
77.43	6	25	25	556.0	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
77.64	6	25	25	563.9	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
77.85	6	25	25	631.3	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
78.06	6	25	25	680.2	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
78.27	6	25	25	694.2	52.217.233.97:5,16.15.237.222:4,54.231.232.9:3
78.47	6	0	0	137.2	-
78.68	5	0	0	38.1	-
78.88	5	0	0	107.0	-
79.09	5	0	0	134.3	-
79.29	5	1	1	134.3	193.62.193.80:1
79.50	6	1	1	143.7	34.107.134.59:1
79.71	6	2	2	143.6	34.107.134.59:1,54.231.227.233:1
79.92	6	3	3	145.0	34.107.134.59:1,54.231.227.233:1,130.14.29.113:1
80.13	6	10	10	145.0	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
80.34	6	10	10	148.3	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
80.55	6	10	10	149.7	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
80.76	6	10	10	154.8	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
80.96	6	10	10	154.1	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
81.17	6	10	10	154.3	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
81.38	6	10	10	191.9	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
81.59	6	10	10	300.1	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
81.80	6	10	10	257.9	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
82.01	6	9	9	320.4	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
82.22	6	9	9	321.1	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
82.43	6	9	9	363.1	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
82.64	6	9	9	393.1	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
82.84	6	9	9	394.9	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
83.05	6	9	9	434.1	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
83.26	6	9	9	442.6	54.231.227.233:4,54.231.204.73:1,52.217.112.25:1
83.47	5	0	0	8.3	-
83.68	5	0	0	63.8	-
83.88	5	0	0	122.6	-
84.08	5	0	0	8.3	-
84.29	5	0	0	55.8	-
84.49	5	0	0	116.4	-
84.69	5	0	0	134.3	-
