t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
11.42	7	1	1	24.7	193.62.193.80:1
11.63	10	0	0	27.4	-
11.83	10	1	1	27.4	193.62.193.165:1
12.04	10	1	1	27.4	193.62.193.165:1
12.25	10	1	1	27.4	193.62.193.165:1
12.46	10	1	1	27.4	193.62.193.165:1
12.67	10	1	1	27.4	193.62.193.165:1
12.88	10	2	1	27.4	193.62.193.165:1
13.08	10	2	1	27.4	193.62.193.165:1
13.29	7	0	0	18.9	-
13.50	7	1	1	18.9	193.62.193.165:1
13.70	7	1	1	18.9	193.62.193.165:1
13.91	7	1	1	18.9	193.62.193.165:1
14.12	7	1	1	18.9	193.62.193.165:1
14.33	7	2	1	18.9	193.62.193.165:1
14.54	7	2	1	18.9	193.62.193.165:1
14.74	7	1	1	24.4	193.62.193.80:1
14.95	7	1	1	24.9	193.62.193.80:1
15.16	6	0	0	14.1	-
15.36	10	1	1	27.3	193.62.193.165:1
15.57	10	1	1	27.3	193.62.193.165:1
15.78	10	1	1	27.3	193.62.193.165:1
15.98	10	1	1	27.3	193.62.193.165:1
16.19	10	1	1	27.3	193.62.193.165:1
16.40	10	2	1	27.3	193.62.193.165:1
16.61	10	2	1	27.3	193.62.193.165:1
16.82	6	0	0	14.3	-
17.02	7	1	1	19.0	193.62.193.165:1
17.23	7	1	1	19.0	193.62.193.165:1
17.44	7	1	1	19.0	193.62.193.165:1
17.64	7	1	1	19.0	193.62.193.165:1
17.85	7	1	1	19.0	193.62.193.165:1
18.06	7	2	1	19.1	193.62.193.165:1
18.26	7	0	0	23.6	-
18.47	7	1	1	24.2	193.62.193.80:1
18.68	7	1	1	24.8	193.62.193.80:1
18.89	10	0	0	27.3	-
19.09	10	1	1	27.3	193.62.193.165:1
19.30	10	1	1	27.3	193.62.193.165:1
19.51	10	1	1	27.3	193.62.193.165:1
19.71	10	1	1	27.3	193.62.193.165:1
19.92	10	1	1	27.3	193.62.193.165:1
20.13	10	2	1	27.3	193.62.193.165:1
20.34	10	2	1	27.3	193.62.193.165:1
20.54	7	0	0	19.0	-
20.75	7	1	1	19.0	193.62.193.165:1
20.96	7	1	1	19.0	193.62.193.165:1
21.16	7	1	1	19.0	193.62.193.165:1
21.37	7	1	1	19.0	193.62.193.165:1
21.58	7	2	1	19.0	193.62.193.165:1
21.78	7	2	1	19.0	193.62.193.165:1
21.99	7	1	1	24.4	193.62.193.80:1
22.20	7	1	1	24.8	193.62.193.80:1
22.40	7	1	1	24.8	193.62.193.80:1
22.61	10	1	1	27.4	193.62.193.165:1
22.82	10	1	1	27.4	193.62.193.165:1
23.03	10	1	1	27.4	193.62.193.165:1
23.23	10	1	1	27.4	193.62.193.165:1
23.44	10	1	1	27.4	193.62.193.165:1
23.65	10	2	1	27.4	193.62.193.165:1
23.86	10	2	1	27.4	193.62.193.165:1
24.06	6	0	0	14.3	-
24.27	7	1	1	18.9	193.62.193.165:1
24.47	7	1	1	18.9	193.62.193.165:1
24.68	7	1	1	18.9	193.62.193.165:1
24.89	7	1	1	18.9	193.62.193.165:1
25.10	7	1	1	18.9	193.62.193.165:1
25.30	7	2	1	19.0	193.62.193.165:1
25.51	7	0	0	23.5	-
25.72	7	1	1	24.2	193.62.193.80:1
25.93	7	1	1	24.7	193.62.193.80:1
26.13	10	0	0	27.3	-
26.34	10	1	1	27.3	193.62.193.165:1
26.55	10	1	1	27.3	193.62.193.165:1
26.76	10	1	1	27.3	193.62.193.165:1
26.96	10	1	1	27.3	193.62.193.165:1
27.17	10	2	1	27.3	193.62.193.165:1
27.38	10	1	1	27.3	193.62.193.165:1
27.59	10	1	1	27.3	193.62.193.165:1
27.80	7	1	1	18.8	193.62.193.165:1
28.01	7	1	1	18.8	193.62.193.165:1
28.21	7	1	1	18.8	193.62.193.165:1
28.42	7	1	1	18.8	193.62.193.165:1
28.63	7	1	1	18.8	193.62.193.165:1
28.83	7	2	1	18.8	193.62.193.165:1
29.04	7	2	1	18.8	193.62.193.165:1
29.25	7	0	0	23.7	-
29.46	7	1	1	24.4	193.62.193.80:1
29.66	7	1	1	24.4	193.62.193.80:1
29.87	10	1	1	27.1	193.62.193.165:1
30.08	10	1	1	27.1	193.62.193.165:1
30.29	10	1	1	27.1	193.62.193.165:1
30.50	10	1	1	27.1	193.62.193.165:1
30.70	10	1	1	27.1	193.62.193.165:1
30.91	10	2	1	27.1	193.62.193.165:1
31.12	10	1	1	27.1	193.62.193.165:1
31.33	10	1	1	27.1	193.62.193.165:1
31.54	7	1	1	18.6	193.62.193.165:1
31.75	7	1	1	18.6	193.62.193.165:1
31.95	7	1	1	18.6	193.62.193.165:1
32.16	7	1	1	18.6	193.62.193.165:1
32.37	7	1	1	18.6	193.62.193.165:1
32.58	7	2	1	18.7	193.62.193.165:1
32.78	7	0	0	23.8	-
32.99	7	1	1	24.4	193.62.193.80:1
33.20	7	1	1	24.9	193.62.193.80:1
33.41	10	0	0	27.2	-
33.62	10	1	1	27.2	193.62.193.165:1
33.83	10	1	1	27.2	193.62.193.165:1
34.03	10	1	1	27.2	193.62.193.165:1
34.24	10	1	1	27.2	193.62.193.165:1
34.45	10	2	1	27.2	193.62.193.165:1
34.65	10	1	1	27.2	193.62.193.165:1
34.86	10	1	1	27.2	193.62.193.165:1
35.07	7	0	0	18.9	-
35.28	7	1	1	18.9	193.62.193.165:1
35.49	7	1	1	18.9	193.62.193.165:1
35.70	7	1	1	18.9	193.62.193.165:1
35.90	7	1	1	18.9	193.62.193.165:1
36.11	7	2	1	18.9	193.62.193.165:1
36.32	7	0	0	14.3	-
36.53	7	1	1	24.4	193.62.193.80:1
36.74	7	1	1	24.9	193.62.193.80:1
36.94	6	0	0	14.2	-
37.15	10	1	1	27.2	193.62.193.165:1
37.36	10	1	1	27.2	193.62.193.165:1
37.56	10	1	1	27.2	193.62.193.165:1
37.77	10	1	1	27.2	193.62.193.165:1
37.98	10	1	1	27.2	193.62.193.165:1
38.19	10	2	1	27.2	193.62.193.165:1
38.40	10	2	1	27.2	193.62.193.165:1
38.61	7	0	0	18.8	-
38.82	7	1	1	18.8	193.62.193.165:1
39.03	7	1	1	18.8	193.62.193.165:1
39.23	7	1	1	18.8	193.62.193.165:1
39.44	7	1	1	18.8	193.62.193.165:1
39.65	7	1	1	18.8	193.62.193.165:1
39.86	7	2	1	18.9	193.62.193.165:1
40.06	7	0	0	23.6	-
40.27	7	1	1	24.3	193.62.193.80:1
40.48	7	1	1	24.8	193.62.193.80:1
40.69	10	1	1	27.1	193.62.193.165:1
40.90	10	1	1	27.1	193.62.193.165:1
41.11	10	1	1	27.1	193.62.193.165:1
41.31	10	1	1	27.1	193.62.193.165:1
41.52	10	1	1	27.1	193.62.193.165:1
41.73	10	2	1	27.1	193.62.193.165:1
41.94	10	1	1	27.1	193.62.193.165:1
42.15	10	1	1	27.1	193.62.193.165:1
42.35	7	1	1	18.8	193.62.193.165:1
42.56	7	1	1	18.8	193.62.193.165:1
42.77	7	1	1	18.8	193.62.193.165:1
42.98	7	1	1	18.8	193.62.193.165:1
43.19	7	1	1	18.8	193.62.193.165:1
43.39	7	2	1	18.8	193.62.193.165:1
43.60	7	2	1	18.8	193.62.193.165:1
43.81	7	1	1	24.4	193.62.193.80:1
44.02	7	1	1	24.8	193.62.193.80:1
44.23	7	1	1	24.8	193.62.193.80:1
44.43	10	1	1	27.3	193.62.193.165:1
44.64	10	1	1	27.3	193.62.193.165:1
44.85	10	1	1	27.3	193.62.193.165:1
45.06	10	1	1	27.3	193.62.193.165:1
45.27	10	1	1	27.3	193.62.193.165:1
45.47	10	2	1	27.3	193.62.193.165:1
45.68	10	2	1	27.3	193.62.193.165:1
45.89	6	0	0	14.3	-
46.09	7	1	1	18.9	193.62.193.165:1
46.30	7	1	1	18.9	193.62.193.165:1
46.51	7	1	1	18.9	193.62.193.165:1
46.72	7	1	1	18.9	193.62.193.165:1
46.92	7	1	1	18.9	193.62.193.165:1
47.13	7	2	1	19.0	193.62.193.165:1
47.34	7	0	0	23.7	-
47.55	7	1	1	24.4	193.62.193.80:1
47.75	7	1	1	24.8	193.62.193.80:1
47.96	10	0	0	27.1	-
48.17	10	1	1	27.1	193.62.193.165:1
48.38	10	1	1	27.1	193.62.193.165:1
48.59	10	1	1	27.1	193.62.193.165:1
48.79	10	1	1	27.1	193.62.193.165:1
49.00	10	2	1	27.1	193.62.193.165:1
49.21	10	1	1	27.1	193.62.193.165:1
49.42	10	1	1	27.1	193.62.193.165:1
49.62	7	1	1	18.9	193.62.193.165:1
49.83	7	1	1	18.9	193.62.193.165:1
50.04	7	1	1	18.9	193.62.193.165:1
50.25	7	1	1	18.9	193.62.193.165:1
50.46	7	1	1	18.9	193.62.193.165:1
50.66	7	2	1	19.0	193.62.193.165:1
50.87	7	0	0	23.7	-
51.08	7	1	1	24.4	193.62.193.80:1
51.29	7	1	1	24.9	193.62.193.80:1
51.49	10	0	0	27.2	-
51.70	10	1	1	27.2	193.62.193.165:1
51.91	10	1	1	27.2	193.62.193.165:1
52.12	10	1	1	27.2	193.62.193.165:1
52.33	10	1	1	27.2	193.62.193.165:1
52.53	10	2	1	27.2	193.62.193.165:1
52.74	10	1	1	27.2	193.62.193.165:1
52.95	10	1	1	27.2	193.62.193.165:1
53.16	7	0	0	18.9	-
53.37	7	1	1	18.9	193.62.193.165:1
53.58	7	1	1	18.9	193.62.193.165:1
53.78	7	1	1	18.9	193.62.193.165:1
53.99	7	1	1	18.9	193.62.193.165:1
54.20	7	2	1	18.9	193.62.193.165:1
54.41	7	0	0	22.9	-
54.61	7	1	1	24.3	193.62.193.80:1
54.82	7	1	1	24.9	193.62.193.80:1
55.03	10	0	0	27.5	-
55.24	10	1	1	27.5	193.62.193.165:1
55.45	10	1	1	27.5	193.62.193.165:1
55.66	10	1	1	27.5	193.62.193.165:1
55.86	10	1	1	27.5	193.62.193.165:1
56.07	10	1	1	27.5	193.62.193.165:1
56.28	10	2	1	27.5	193.62.193.165:1
56.49	10	2	1	27.5	193.62.193.165:1
56.69	7	0	0	18.9	-
56.90	7	1	1	18.9	193.62.193.165:1
57.11	7	1	1	18.9	193.62.193.165:1
57.32	7	1	1	18.9	193.62.193.165:1
57.53	7	1	1	18.9	193.62.193.165:1
57.74	7	9	8	18.9	193.62.193.165:8
57.94	7	9	8	18.9	193.62.193.165:8
58.15	7	9	8	18.9	193.62.193.165:8
58.36	7	16	8	18.9	193.62.193.165:8
58.57	7	16	8	19.2	193.62.193.165:8
58.77	7	14	7	19.2	193.62.193.165:7
58.98	7	15	8	19.2	193.62.193.165:8
59.19	7	15	8	19.2	193.62.193.165:8
59.40	7	3	2	19.2	193.62.193.165:2
59.60	7	9	8	19.2	193.62.193.165:8
59.81	7	9	8	19.2	193.62.193.165:8
60.02	7	7	7	19.2	193.62.193.165:7
60.23	7	15	8	19.2	193.62.193.165:8
60.43	7	15	8	19.2	193.62.193.165:8
60.64	7	9	5	19.2	193.62.193.165:5
60.85	7	3	2	19.2	193.62.193.165:2
61.06	7	3	2	19.2	193.62.193.165:2
61.26	7	1	1	19.2	193.62.193.165:1
61.47	7	2	1	19.2	193.62.193.165:1
61.68	7	2	1	19.2	193.62.193.165:1
61.88	7	0	0	23.8	-
62.09	7	0	0	23.8	-
62.30	7	1	1	24.4	193.62.193.80:1
62.51	7	1	1	24.9	193.62.193.80:1
62.71	10	1	1	27.4	193.62.193.165:1
62.92	10	1	1	27.4	193.62.193.165:1
63.13	10	1	1	27.4	193.62.193.165:1
63.34	10	0	0	16.7	-
63.55	7	1	1	18.7	193.62.193.165:1
63.75	7	1	1	18.7	193.62.193.165:1
63.96	10	0	0	28.5	-
64.17	10	1	1	28.5	193.62.193.165:1
64.38	10	1	1	28.5	193.62.193.165:1
64.58	10	1	1	28.5	193.62.193.165:1
64.79	7	0	0	19.6	-
65.00	7	1	1	19.6	193.62.193.165:1
65.21	7	1	1	19.6	193.62.193.165:1
65.41	10	1	1	28.7	193.62.193.165:1
65.62	10	1	1	28.7	193.62.193.165:1
65.83	10	1	1	28.7	193.62.193.165:1
66.04	10	1	1	28.7	193.62.193.165:1
66.25	7	1	1	19.7	193.62.193.165:1
66.45	7	1	1	19.7	193.62.193.165:1
66.66	7	0	0	23.8	-
66.87	7	1	1	24.4	193.62.193.80:1
67.08	7	1	1	24.9	193.62.193.80:1
67.29	10	0	0	27.3	-
67.50	10	1	1	27.3	193.62.193.165:1
67.71	10	1	1	27.3	193.62.193.165:1
67.91	10	1	1	27.3	193.62.193.165:1
68.12	7	0	0	18.9	-
68.33	7	1	1	18.9	193.62.193.165:1
68.54	7	1	1	18.9	193.62.193.165:1
68.75	10	1	1	28.3	193.62.193.165:1
68.95	10	1	1	28.3	193.62.193.165:1
69.16	10	1	1	28.3	193.62.193.165:1
69.37	6	0	0	14.9	-
69.57	7	1	1	19.6	193.62.193.165:1
69.78	7	1	1	19.6	193.62.193.165:1
69.99	10	0	0	28.7	-
70.20	10	1	1	28.7	193.62.193.165:1
70.41	10	1	1	28.7	193.62.193.165:1
70.61	10	1	1	28.7	193.62.193.165:1
70.82	7	0	0	19.7	-
71.03	7	1	1	19.7	193.62.193.165:1
71.24	7	1	1	19.7	193.62.193.165:1
71.44	7	0	0	23.7	-
71.65	7	1	1	24.4	193.62.193.80:1
71.86	7	1	1	24.9	193.62.193.80:1
72.07	10	1	1	27.4	193.62.193.165:1
72.27	10	1	1	27.4	193.62.193.165:1
72.48	10	1	1	27.4	193.62.193.165:1
72.69	10	1	1	27.4	193.62.193.165:1
72.90	10	1	1	27.4	193.62.193.165:1
73.11	10	2	1	27.4	193.62.193.165:1
73.32	10	2	1	27.4	193.62.193.165:1
73.52	10	1	1	27.4	193.62.193.165:1
73.73	7	1	1	18.9	193.62.193.165:1
73.94	7	1	1	18.9	193.62.193.165:1
74.15	7	1	1	18.9	193.62.193.165:1
74.36	7	1	1	18.9	193.62.193.165:1
74.56	7	1	1	18.9	193.62.193.165:1
74.77	7	9	8	18.9	193.62.193.165:8
74.98	7	9	8	18.9	193.62.193.165:8
75.19	7	9	8	18.9	193.62.193.165:8
75.39	7	16	8	18.9	193.62.193.165:8
75.60	7	16	8	19.2	193.62.193.165:8
75.81	7	16	8	19.2	193.62.193.165:8
76.02	7	16	8	19.2	193.62.193.165:8
76.22	7	16	8	19.2	193.62.193.165:8
76.43	7	16	8	19.2	193.62.193.165:8
76.64	7	16	8	19.2	193.62.193.165:8
76.84	7	16	8	19.2	193.62.193.165:8
77.05	7	16	8	19.2	193.62.193.165:8
77.26	7	16	8	19.2	193.62.193.165:8
77.47	7	15	8	19.2	193.62.193.165:8
77.67	7	13	7	19.2	193.62.193.165:7
77.88	7	9	6	19.2	193.62.193.165:6
78.09	7	8	7	19.2	193.62.193.165:7
78.30	7	9	8	19.2	193.62.193.165:8
78.51	7	10	8	19.2	193.62.193.165:8
78.72	7	14	8	19.2	193.62.193.165:8
78.92	7	14	7	19.2	193.62.193.165:7
79.13	7	15	8	19.2	193.62.193.165:8
79.34	7	15	8	19.2	193.62.193.165:8
79.55	7	15	8	19.2	193.62.193.165:8
79.76	7	14	7	19.2	193.62.193.165:7
79.96	7	9	6	19.2	193.62.193.165:6
80.17	7	10	8	19.2	193.62.193.165:8
80.38	7	10	8	19.2	193.62.193.165:8
80.59	7	9	6	19.2	193.62.193.165:6
80.80	7	14	8	19.2	193.62.193.165:8
81.01	7	14	8	19.2	193.62.193.165:8
81.22	7	14	8	19.2	193.62.193.165:8
81.43	7	12	6	19.2	193.62.193.165:6
81.64	7	9	7	19.2	193.62.193.165:7
81.84	7	10	8	19.2	193.62.193.165:8
82.05	7	10	8	19.2	193.62.193.165:8
82.26	7	9	6	19.2	193.62.193.165:6
82.47	7	14	8	19.2	193.62.193.165:8
82.68	7	14	8	19.2	193.62.193.165:8
82.89	7	12	7	19.2	193.62.193.165:7
83.10	7	9	7	19.2	193.62.193.165:7
83.30	7	10	8	19.2	193.62.193.165:8
83.51	7	6	6	19.2	193.62.193.165:6
83.72	7	11	6	19.2	193.62.193.165:6
83.93	7	12	6	19.2	193.62.193.165:6
84.14	7	2	1	19.2	193.62.193.165:1
84.35	9	0	0	21.8	-
84.55	9	0	0	21.8	-
84.76	9	0	0	21.8	-
84.96	9	0	0	22.0	-
85.16	9	0	0	22.0	-
85.37	9	0	0	22.0	-
85.57	9	0	0	21.9	-
85.78	9	0	0	21.9	-
85.98	9	0	0	21.9	-
86.19	7	0	0	23.6	-
86.40	7	1	1	24.3	193.62.193.80:1
86.61	7	1	1	24.7	193.62.193.80:1
86.82	10	0	0	27.5	-
87.03	10	1	1	27.5	193.62.193.165:1
87.24	10	1	1	27.5	193.62.193.165:1
87.45	10	1	1	27.5	193.62.193.165:1
87.65	7	0	0	18.9	-
87.86	7	1	1	18.9	193.62.193.165:1
88.07	7	1	1	18.9	193.62.193.165:1
88.28	10	1	1	28.5	193.62.193.165:1
88.49	10	1	1	28.5	193.62.193.165:1
88.69	10	1	1	28.5	193.62.193.165:1
88.90	6	0	0	14.9	-
89.11	7	1	1	19.6	193.62.193.165:1
89.32	7	1	1	19.6	193.62.193.165:1
89.52	10	0	0	28.5	-
89.73	10	1	1	28.5	193.62.193.165:1
89.94	10	1	1	28.5	193.62.193.165:1
90.15	10	1	1	28.5	193.62.193.165:1
90.36	7	0	0	19.6	-
90.57	7	1	1	19.6	193.62.193.165:1
90.77	7	1	1	19.6	193.62.193.165:1
90.98	7	1	1	24.4	193.62.193.80:1
91.19	7	1	1	24.9	193.62.193.80:1
91.40	7	0	0	14.1	-
91.61	10	1	1	27.3	193.62.193.165:1
91.82	10	1	1	27.3	193.62.193.165:1
92.02	10	1	1	27.3	193.62.193.165:1
92.23	7	0	0	18.6	-
92.44	7	1	1	18.9	193.62.193.165:1
92.65	7	1	1	18.9	193.62.193.165:1
92.86	10	0	0	28.4	-
93.07	10	1	1	28.4	193.62.193.165:1
93.27	10	1	1	28.4	193.62.193.165:1
93.48	10	1	1	28.4	193.62.193.165:1
93.69	7	0	0	19.7	-
93.90	7	1	1	19.7	193.62.193.165:1
94.11	7	1	1	19.7	193.62.193.165:1
94.32	10	1	1	28.6	193.62.193.165:1
94.52	10	1	1	28.6	193.62.193.165:1
94.73	10	1	1	28.6	193.62.193.165:1
94.94	7	0	0	19.4	-
95.15	7	1	1	19.7	193.62.193.165:1
95.36	7	1	1	19.7	193.62.193.165:1
95.57	7	0	0	23.7	-
95.78	7	1	1	24.4	193.62.193.80:1
95.98	7	1	1	24.8	193.62.193.80:1
96.19	10	0	0	27.4	-
96.40	10	1	1	27.4	193.62.193.165:1
96.61	10	1	1	27.4	193.62.193.165:1
96.82	10	1	1	27.4	193.62.193.165:1
97.03	7	1	1	18.9	193.62.193.165:1
97.24	7	1	1	18.9	193.62.193.165:1
97.44	6	0	0	14.9	-
97.65	10	1	1	28.5	193.62.193.165:1
97.86	10	1	1	28.5	193.62.193.165:1
98.06	10	1	1	28.5	193.62.193.165:1
98.27	7	0	0	19.6	-
98.48	7	1	1	19.6	193.62.193.165:1
98.69	7	1	1	19.6	193.62.193.165:1
98.90	10	0	0	28.6	-
99.10	10	1	1	28.6	193.62.193.165:1
99.31	10	1	1	28.6	193.62.193.165:1
99.52	10	1	1	28.6	193.62.193.165:1
99.73	7	1	1	19.6	193.62.193.165:1
99.94	7	1	1	19.6	193.62.193.165:1
100.15	5	0	0	11.3	-
100.35	7	1	1	24.3	193.62.193.80:1
100.56	7	1	1	24.7	193.62.193.80:1
100.77	10	0	0	27.2	-
100.98	10	1	1	27.2	193.62.193.165:1
101.19	10	1	1	27.2	193.62.193.165:1
101.40	10	1	1	27.2	193.62.193.165:1
101.61	10	1	1	27.2	193.62.193.165:1
101.82	10	1	1	27.2	193.62.193.165:1
102.03	10	2	1	27.2	193.62.193.165:1
102.23	10	2	1	27.2	193.62.193.165:1
102.44	7	0	0	18.9	-
102.65	7	1	1	18.9	193.62.193.165:1
102.86	7	1	1	18.9	193.62.193.165:1
103.07	7	1	1	18.9	193.62.193.165:1
103.28	7	1	1	18.9	193.62.193.165:1
103.48	7	9	8	18.9	193.62.193.165:8
103.69	7	9	8	18.9	193.62.193.165:8
103.90	7	9	8	18.9	193.62.193.165:8
104.11	7	15	8	18.9	193.62.193.165:8
104.32	7	16	8	19.2	193.62.193.165:8
104.53	7	16	8	19.2	193.62.193.165:8
104.74	7	16	8	19.2	193.62.193.165:8
104.95	7	16	8	19.2	193.62.193.165:8
105.16	7	16	8	19.2	193.62.193.165:8
105.37	7	16	8	19.2	193.62.193.165:8
105.58	7	16	8	19.2	193.62.193.165:8
105.79	7	16	8	19.2	193.62.193.165:8
106.00	7	16	8	19.2	193.62.193.165:8
106.21	7	16	8	19.2	193.62.193.165:8
106.41	7	12	6	19.2	193.62.193.165:6
106.62	7	11	7	19.2	193.62.193.165:7
106.83	7	8	6	19.2	193.62.193.165:6
107.04	7	10	8	19.2	193.62.193.165:8
107.25	7	11	8	19.2	193.62.193.165:8
107.46	7	13	8	19.2	193.62.193.165:8
107.67	7	15	8	19.2	193.62.193.165:8
107.88	7	16	8	19.2	193.62.193.165:8
108.08	7	14	7	19.2	193.62.193.165:7
108.29	7	15	8	19.2	193.62.193.165:8
108.50	7	14	8	19.2	193.62.193.165:8
108.71	7	12	8	19.2	193.62.193.165:8
108.92	7	9	7	19.2	193.62.193.165:7
109.13	7	11	8	19.2	193.62.193.165:8
109.34	7	12	8	19.2	193.62.193.165:8
109.54	7	15	8	19.2	193.62.193.165:8
109.75	7	16	8	19.2	193.62.193.165:8
109.96	7	16	8	19.2	193.62.193.165:8
110.17	7	14	7	19.2	193.62.193.165:7
110.38	7	9	5	19.2	193.62.193.165:5
110.58	7	12	8	19.2	193.62.193.165:8
110.79	7	10	8	19.2	193.62.193.165:8
111.00	7	9	7	19.2	193.62.193.165:7
111.21	7	13	8	19.2	193.62.193.165:8
111.42	7	15	8	19.2	193.62.193.165:8
111.62	7	13	7	19.2	193.62.193.165:7
111.83	7	13	7	19.2	193.62.193.165:7
112.04	7	11	7	19.2	193.62.193.165:7
112.25	7	12	8	19.2	193.62.193.165:8
112.46	7	11	7	19.2	193.62.193.165:7
112.67	7	14	8	19.2	193.62.193.165:8
112.88	7	13	7	19.2	193.62.193.165:7
113.08	7	8	5	19.2	193.62.193.165:5
113.29	7	12	8	19.2	193.62.193.165:8
113.50	7	10	7	19.2	193.62.193.165:7
113.71	7	7	5	19.2	193.62.193.165:5
113.92	7	8	4	19.2	193.62.193.165:4
114.13	7	6	3	19.2	193.62.193.165:3
114.34	9	0	0	21.7	-
114.54	9	0	0	21.7	-
114.74	9	0	0	21.7	-
114.95	9	0	0	21.9	-
115.15	9	0	0	21.9	-
115.36	9	0	0	21.9	-
115.56	9	0	0	21.9	-
115.77	9	0	0	21.9	-
115.97	9	0	0	21.9	-
116.17	9	0	0	21.9	-
116.38	7	1	1	24.3	193.62.193.80:1
116.59	7	1	1	24.8	193.62.193.80:1
116.80	6	0	0	14.1	-
117.00	10	1	1	27.3	193.62.193.165:1
117.21	10	1	1	27.3	193.62.193.165:1
117.42	10	1	1	27.3	193.62.193.165:1
117.62	7	0	0	18.7	-
117.83	7	1	1	19.0	193.62.193.165:1
118.04	7	1	1	19.0	193.62.193.165:1
118.25	10	0	0	28.9	-
118.46	10	1	1	28.9	193.62.193.165:1
118.67	10	1	1	28.9	193.62.193.165:1
118.88	10	1	1	28.9	193.62.193.165:1
119.09	7	0	0	19.5	-
119.30	7	1	1	19.5	193.62.193.165:1
119.50	7	1	1	19.5	193.62.193.165:1
119.71	10	1	1	28.7	193.62.193.165:1
119.92	10	1	1	28.7	193.62.193.165:1
120.13	10	1	1	28.7	193.62.193.165:1
120.34	7	0	0	19.5	-
120.55	7	1	1	19.7	193.62.193.165:1
120.75	7	1	1	19.7	193.62.193.165:1
120.96	7	0	0	23.6	-
121.17	7	1	1	24.3	193.62.193.80:1
121.38	7	1	1	24.7	193.62.193.80:1
121.59	10	0	0	27.3	-
121.80	10	1	1	27.3	193.62.193.165:1
122.00	10	1	1	27.3	193.62.193.165:1
122.21	10	1	1	27.3	193.62.193.165:1
122.42	10	1	1	27.3	193.62.193.165:1
122.63	10	2	1	27.3	193.62.193.165:1
122.84	10	1	1	27.3	193.62.193.165:1
123.05	10	1	1	27.3	193.62.193.165:1
123.25	7	1	1	19.0	193.62.193.165:1
123.46	7	1	1	19.0	193.62.193.165:1
123.67	7	1	1	19.0	193.62.193.165:1
123.88	7	1	1	19.0	193.62.193.165:1
124.09	7	1	1	19.0	193.62.193.165:1
124.30	7	9	8	19.0	193.62.193.165:8
124.50	7	9	8	19.1	193.62.193.165:8
124.71	7	9	8	19.1	193.62.193.165:8
124.92	7	16	8	19.1	193.62.193.165:8
125.13	7	16	8	19.3	193.62.193.165:8
125.34	7	16	8	19.3	193.62.193.165:8
125.55	7	16	8	19.3	193.62.193.165:8
125.76	7	16	8	19.3	193.62.193.165:8
125.97	7	16	8	19.3	193.62.193.165:8
126.18	7	14	7	19.3	193.62.193.165:7
126.38	7	15	8	19.3	193.62.193.165:8
126.59	7	6	4	19.3	193.62.193.165:4
126.80	7	7	7	19.3	193.62.193.165:7
