t_rel_s	workers	mbps
86.88	1	14.27
87.28	1	14.64
87.68	1	14.64
88.08	1	16.44
88.48	1	16.44
88.88	1	16.44
89.28	1	16.62
89.68	1	16.62
90.08	1	16.19
90.48	1	16.19
90.88	1	16.19
91.28	1	14.90
91.68	1	14.90
92.08	1	14.45
92.48	1	14.45
92.88	1	14.45
93.28	1	14.65
93.69	1	14.65
94.09	1	10.74
94.49	1	10.74
94.89	1	10.74
95.29	1	6.21
95.69	1	6.21
96.09	1	6.84
96.49	1	6.84
96.89	1	6.84
97.29	1	6.91
97.69	1	6.91
98.10	1	7.35
98.50	1	7.35
98.90	1	7.35
99.30	1	8.38
99.70	1	8.38
100.10	1	8.12
100.50	1	8.12
100.90	1	8.12
101.30	1	6.98
101.70	1	6.98
102.10	1	8.51
102.50	1	8.51
102.90	1	8.51
103.30	1	8.83
103.70	1	8.83
104.10	1	6.91
104.51	1	6.91
104.91	1	6.91
105.31	1	8.06
105.71	1	8.06
106.11	1	7.98
106.51	1	7.98
106.91	1	7.98
107.31	1	6.90
107.71	1	6.90
108.11	1	7.29
108.51	1	7.29
108.91	1	7.29
109.31	1	7.55
109.71	1	7.55
110.11	1	8.25
110.52	1	8.25
110.92	1	8.25
111.32	1	8.70
111.72	1	8.70
112.12	1	9.20
112.52	1	9.20
112.92	1	9.20
113.32	1	10.05
113.72	1	10.05
114.12	1	11.70
114.52	1	11.70
114.92	1	11.70
115.32	1	15.28
115.72	1	15.28
116.12	1	20.73
116.52	1	20.73
116.92	1	20.73
117.33	1	26.94
117.73	1	26.94
118.13	1	35.68
118.53	1	35.68
118.93	1	35.68
119.33	1	48.18
119.73	1	48.18
120.13	1	60.28
120.53	1	60.28
120.93	1	60.28
121.33	1	76.01
121.73	1	76.01
122.13	1	99.44
122.53	1	99.44
122.57	0	99.44
