t_rel_s	workers	mbps
93.03	2	35.49
93.43	2	35.49
93.83	2	36.54
94.23	2	36.54
94.63	2	36.54
95.03	2	37.18
95.43	2	37.18
95.83	2	38.88
96.23	2	38.88
96.64	2	38.88
97.04	2	41.98
97.44	2	41.98
97.84	2	33.20
98.24	2	33.20
98.64	2	33.20
99.04	2	28.66
99.44	2	28.66
99.84	2	29.69
100.24	2	29.69
100.64	2	29.69
101.04	2	30.38
101.44	2	30.38
101.85	2	31.78
102.25	2	31.78
102.65	2	31.78
103.05	2	27.17
103.45	2	27.17
103.85	2	20.02
104.25	2	20.02
104.65	2	20.02
105.05	2	22.59
105.45	2	22.59
105.85	2	23.22
106.25	2	23.22
106.65	2	23.22
107.05	2	23.35
107.45	2	23.35
107.85	2	23.42
108.26	2	23.42
108.66	2	23.42
109.06	2	21.35
109.46	2	21.35
109.86	2	19.25
110.26	2	19.25
110.66	2	19.25
111.06	2	19.01
111.46	2	19.01
111.86	2	18.67
112.26	2	18.67
112.66	2	18.67
113.06	2	18.74
113.46	2	18.74
113.86	2	20.34
114.27	2	20.34
114.67	2	20.34
115.07	2	21.10
115.47	2	21.10
115.87	2	23.29
116.27	2	23.29
116.67	2	23.29
117.07	2	23.28
117.47	2	23.28
117.87	2	22.97
118.27	2	22.97
118.67	2	22.97
119.07	2	25.00
119.48	2	25.00
119.88	2	22.97
120.28	2	22.97
120.68	2	22.97
121.08	2	23.54
121.48	2	23.54
121.88	2	25.58
122.28	2	25.58
122.68	2	25.58
123.08	2	26.92
123.48	2	26.92
123.88	2	21.18
124.28	2	21.18
124.68	2	21.18
125.08	2	17.46
125.48	2	17.46
125.88	2	16.70
126.29	2	16.70
126.69	2	16.70
127.09	2	16.87
127.49	2	16.87
127.89	2	16.63
128.29	2	16.63
128.69	2	16.63
129.09	2	16.76
129.49	2	16.76
129.89	2	18.30
130.29	2	18.30
130.69	2	18.30
131.10	2	19.84
131.50	2	19.84
131.90	2	20.20
132.30	2	20.20
132.70	2	20.20
133.10	2	23.03
133.50	2	23.03
133.90	2	25.47
134.30	2	25.47
134.70	2	25.47
135.10	2	28.86
135.50	2	28.86
135.90	2	27.96
136.30	2	27.96
136.70	2	27.96
137.10	2	26.73
137.50	2	26.73
137.90	2	29.37
138.30	2	29.37
138.70	2	29.37
139.11	2	29.63
139.51	2	29.63
139.91	2	31.67
140.31	2	31.67
140.71	2	31.67
141.11	2	31.40
141.51	2	31.40
141.91	2	31.40
142.31	2	31.40
142.71	2	31.40
143.11	2	29.18
143.51	2	29.18
143.91	2	28.15
144.31	2	28.15
144.72	2	28.15
145.12	2	30.32
145.52	2	30.32
145.92	2	31.47
146.32	2	31.47
146.72	2	31.47
147.12	2	29.42
147.52	2	29.42
147.92	2	28.45
148.32	2	28.45
148.72	2	28.45
149.12	2	27.50
149.52	2	27.50
149.92	2	29.04
150.32	2	29.04
150.72	2	29.04
151.12	2	29.99
151.52	2	29.99
151.93	2	32.83
152.33	2	32.83
152.73	2	32.83
153.13	2	37.80
153.53	2	37.80
153.93	2	37.03
154.33	2	37.03
154.73	2	37.03
155.13	2	29.88
155.53	2	29.88
155.93	2	33.12
156.33	2	33.12
156.73	2	33.12
157.13	2	35.30
157.53	2	35.30
157.93	2	37.82
158.34	2	37.82
158.74	2	37.82
159.14	2	37.87
159.54	2	37.87
159.94	2	39.83
160.34	2	39.83
160.74	2	39.83
161.14	2	43.29
161.54	2	43.29
161.94	2	44.40
162.34	2	44.40
162.74	2	44.40
163.14	2	40.25
163.54	2	40.25
163.94	2	40.36
164.34	2	40.36
164.74	2	40.36
165.14	2	39.71
165.54	2	39.71
165.94	2	39.99
166.35	2	39.99
166.75	2	39.99
167.15	2	39.33
167.55	2	39.33
167.95	2	28.45
168.35	2	28.45
168.75	2	28.45
169.15	2	27.62
169.55	2	27.62
169.95	2	27.11
170.35	2	27.11
170.75	2	27.11
171.15	2	27.12
171.55	2	27.12
171.95	2	28.26
172.35	2	28.26
172.76	2	28.26
173.16	2	26.53
173.56	2	26.53
173.96	2	26.09
174.36	1	26.09
174.76	1	26.09
175.16	1	19.15
175.56	1	19.15
175.96	1	13.69
176.36	1	13.69
176.76	1	13.69
177.16	1	14.01
177.39	0	14.01
