t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
12.18	6	1	1	142.6	193.62.193.165:1
12.39	6	2	1	142.6	193.62.193.165:1
12.59	6	1	1	142.6	193.62.193.165:1
12.80	5	0	0	20.4	-
13.01	5	0	0	84.3	-
13.21	5	0	0	132.6	-
13.41	5	1	1	133.9	193.62.193.80:1
13.62	5	1	1	135.7	193.62.193.80:1
13.83	6	0	0	141.2	-
14.04	6	1	1	141.2	193.62.193.165:1
14.24	6	1	1	141.2	193.62.193.165:1
14.45	6	1	1	141.2	193.62.193.165:1
14.66	6	1	1	141.2	193.62.193.165:1
14.87	6	2	1	141.2	193.62.193.165:1
15.07	6	1	1	141.2	193.62.193.165:1
15.28	5	0	0	29.4	-
15.49	5	0	0	94.8	-
15.69	5	0	0	134.3	-
15.90	5	1	1	134.3	193.62.193.80:1
16.11	5	1	1	135.8	193.62.193.80:1
16.31	6	1	1	141.4	193.62.193.165:1
16.52	6	1	1	141.4	193.62.193.165:1
16.73	6	1	1	141.4	193.62.193.165:1
16.94	6	1	1	141.4	193.62.193.165:1
17.14	6	1	1	141.4	193.62.193.165:1
17.35	6	2	1	141.4	193.62.193.165:1
17.56	6	1	1	141.4	193.62.193.165:1
17.77	5	0	0	28.1	-
17.97	5	0	0	98.4	-
18.18	5	0	0	134.8	-
18.39	5	1	1	134.8	193.62.193.80:1
18.59	5	1	1	136.3	193.62.193.80:1
18.80	6	1	1	141.8	193.62.193.165:1
19.01	6	1	1	141.8	193.62.193.165:1
19.21	6	1	1	141.8	193.62.193.165:1
19.42	6	1	1	141.8	193.62.193.165:1
19.63	6	1	1	141.8	193.62.193.165:1
19.84	6	2	1	141.8	193.62.193.165:1
20.04	6	1	1	141.8	193.62.193.165:1
20.25	5	0	0	22.8	-
20.46	5	0	0	81.6	-
20.66	5	0	0	134.4	-
20.86	5	1	1	134.8	193.62.193.80:1
21.07	5	1	1	136.4	193.62.193.80:1
21.28	6	1	1	142.0	193.62.193.165:1
21.49	6	1	1	142.0	193.62.193.165:1
21.69	6	1	1	142.0	193.62.193.165:1
21.90	6	1	1	142.0	193.62.193.165:1
22.11	6	1	1	142.0	193.62.193.165:1
22.32	6	2	1	142.0	193.62.193.165:1
22.52	6	1	1	142.0	193.62.193.165:1
22.73	5	0	0	33.8	-
22.94	5	0	0	106.7	-
23.14	5	0	0	134.4	-
23.35	5	1	1	135.9	193.62.193.80:1
23.56	6	0	0	141.6	-
23.77	6	1	1	141.6	193.62.193.165:1
23.97	6	1	1	141.6	193.62.193.165:1
24.18	6	1	1	141.6	193.62.193.165:1
24.39	6	1	1	141.6	193.62.193.165:1
24.59	6	1	1	141.6	193.62.193.165:1
24.80	6	2	1	141.6	193.62.193.165:1
25.01	5	0	0	136.4	-
25.21	5	0	0	54.7	-
25.41	5	0	0	121.4	-
25.62	5	1	1	134.4	193.62.193.80:1
25.82	5	1	1	135.8	193.62.193.80:1
26.03	6	0	0	141.5	-
26.24	6	1	1	141.5	193.62.193.165:1
26.45	6	1	1	141.5	193.62.193.165:1
26.65	6	1	1	141.5	193.62.193.165:1
26.86	6	1	1	141.5	193.62.193.165:1
27.07	6	2	1	141.5	193.62.193.165:1
27.27	6	1	1	141.5	193.62.193.165:1
27.48	5	0	0	24.4	-
27.69	5	0	0	91.7	-
27.89	5	0	0	134.9	-
28.10	5	1	1	134.9	193.62.193.80:1
28.30	5	1	1	136.4	193.62.193.80:1
28.51	6	1	1	141.9	193.62.193.165:1
28.72	6	1	1	141.9	193.62.193.165:1
28.92	6	1	1	141.9	193.62.193.165:1
29.13	6	1	1	141.9	193.62.193.165:1
29.34	6	1	1	141.9	193.62.193.165:1
29.55	6	2	1	141.9	193.62.193.165:1
29.75	6	1	1	141.9	193.62.193.165:1
29.96	5	0	0	16.8	-
30.16	5	0	0	80.0	-
30.37	5	0	0	133.6	-
30.57	5	1	1	135.0	193.62.193.80:1
30.78	5	1	1	136.6	193.62.193.80:1
30.98	6	0	0	142.3	-
31.19	6	1	1	142.3	193.62.193.165:1
31.40	6	1	1	142.3	193.62.193.165:1
31.60	6	1	1	142.3	193.62.193.165:1
31.81	6	1	1	142.3	193.62.193.165:1
32.02	6	2	1	142.3	193.62.193.165:1
32.22	6	1	1	142.3	193.62.193.165:1
32.43	5	0	0	30.5	-
32.63	5	0	0	107.6	-
32.84	5	0	0	135.1	-
33.04	5	1	1	135.1	193.62.193.80:1
33.25	5	0	0	137.2	-
33.45	6	1	1	142.4	193.62.193.165:1
33.66	6	1	1	142.4	193.62.193.165:1
33.87	6	1	1	142.4	193.62.193.165:1
34.08	6	1	1	142.4	193.62.193.165:1
34.28	6	1	1	142.4	193.62.193.165:1
34.49	6	2	1	142.4	193.62.193.165:1
34.70	5	0	0	137.4	-
34.90	5	0	0	53.1	-
35.10	5	0	0	119.3	-
35.31	5	1	1	134.2	193.62.193.80:1
35.51	5	1	1	134.2	193.62.193.80:1
35.72	6	0	0	141.3	-
35.93	6	1	1	141.3	193.62.193.165:1
36.13	6	1	1	141.3	193.62.193.165:1
36.34	6	1	1	141.3	193.62.193.165:1
36.55	6	1	1	141.3	193.62.193.165:1
36.76	6	1	1	141.3	193.62.193.165:1
36.96	6	1	1	141.3	193.62.193.165:1
37.17	6	1	1	141.3	193.62.193.165:1
37.38	6	1	1	141.3	193.62.193.165:1
37.59	6	1	1	141.3	193.62.193.165:1
37.79	6	1	1	141.3	193.62.193.165:1
38.00	6	1	1	141.3	193.62.193.165:1
38.21	6	1	1	141.3	193.62.193.165:1
38.41	6	1	1	141.3	193.62.193.165:1
38.62	6	1	1	141.3	193.62.193.165:1
38.83	6	1	1	141.3	193.62.193.165:1
39.03	6	1	1	141.3	193.62.193.165:1
39.24	6	1	1	141.3	193.62.193.165:1
39.45	6	1	1	141.3	193.62.193.165:1
39.66	6	1	1	141.3	193.62.193.165:1
39.87	6	1	1	141.3	193.62.193.165:1
40.08	6	1	1	141.3	193.62.193.165:1
40.28	6	1	1	141.3	193.62.193.165:1
40.49	6	1	1	141.3	193.62.193.165:1
40.70	6	1	1	141.3	193.62.193.165:1
40.90	6	1	1	141.3	193.62.193.165:1
41.11	6	1	1	141.3	193.62.193.165:1
41.32	6	1	1	141.3	193.62.193.165:1
41.53	6	1	1	141.3	193.62.193.165:1
41.74	6	1	1	141.3	193.62.193.165:1
41.95	6	1	1	141.3	193.62.193.165:1
42.16	6	1	1	141.3	193.62.193.165:1
42.36	6	1	1	141.3	193.62.193.165:1
42.57	6	1	1	141.3	193.62.193.165:1
42.78	6	1	1	141.3	193.62.193.165:1
42.99	6	1	1	141.3	193.62.193.165:1
43.19	6	1	1	141.3	193.62.193.165:1
43.40	6	1	1	141.3	193.62.193.165:1
43.61	6	1	1	141.3	193.62.193.165:1
43.81	6	1	1	141.3	193.62.193.165:1
44.02	6	1	1	141.3	193.62.193.165:1
44.23	6	1	1	141.3	193.62.193.165:1
44.44	6	1	1	141.3	193.62.193.165:1
44.64	6	1	1	141.3	193.62.193.165:1
44.85	6	1	1	141.3	193.62.193.165:1
45.06	6	1	1	141.3	193.62.193.165:1
45.27	6	1	1	141.3	193.62.193.165:1
45.47	6	1	1	141.3	193.62.193.165:1
45.68	6	1	1	141.3	193.62.193.165:1
45.89	6	1	1	141.3	193.62.193.165:1
46.09	6	1	1	141.3	193.62.193.165:1
46.30	6	1	1	141.3	193.62.193.165:1
46.51	6	1	1	141.3	193.62.193.165:1
46.71	6	1	1	141.3	193.62.193.165:1
46.92	6	1	1	141.3	193.62.193.165:1
47.13	6	1	1	141.3	193.62.193.165:1
47.34	6	1	1	141.3	193.62.193.165:1
47.54	6	1	1	141.3	193.62.193.165:1
47.75	6	1	1	141.3	193.62.193.165:1
47.96	6	1	1	141.3	193.62.193.165:1
48.17	6	1	1	141.3	193.62.193.165:1
48.37	6	1	1	141.3	193.62.193.165:1
48.58	6	1	1	141.3	193.62.193.165:1
48.79	6	1	1	141.3	193.62.193.165:1
49.00	6	1	1	141.3	193.62.193.165:1
49.21	6	1	1	141.3	193.62.193.165:1
49.41	6	1	1	141.3	193.62.193.165:1
49.62	6	1	1	141.3	193.62.193.165:1
49.83	6	1	1	141.3	193.62.193.165:1
50.04	6	1	1	141.3	193.62.193.165:1
50.24	6	1	1	141.3	193.62.193.165:1
50.45	6	1	1	141.3	193.62.193.165:1
50.66	6	1	1	141.3	193.62.193.165:1
50.86	6	1	1	141.3	193.62.193.165:1
51.07	6	1	1	141.3	193.62.193.165:1
51.28	6	1	1	141.3	193.62.193.165:1
51.49	6	1	1	141.3	193.62.193.165:1
51.69	6	1	1	141.3	193.62.193.165:1
51.90	6	1	1	141.3	193.62.193.165:1
52.11	6	1	1	141.3	193.62.193.165:1
52.32	6	1	1	141.3	193.62.193.165:1
52.52	6	1	1	141.3	193.62.193.165:1
52.73	6	1	1	141.3	193.62.193.165:1
52.94	6	1	1	141.3	193.62.193.165:1
53.14	6	1	1	141.3	193.62.193.165:1
53.35	6	1	1	141.3	193.62.193.165:1
53.56	6	1	1	141.3	193.62.193.165:1
53.77	6	1	1	141.3	193.62.193.165:1
53.97	6	1	1	141.3	193.62.193.165:1
54.18	6	1	1	141.3	193.62.193.165:1
54.39	6	1	1	141.3	193.62.193.165:1
54.59	6	1	1	141.3	193.62.193.165:1
54.80	6	1	1	141.3	193.62.193.165:1
55.01	6	1	1	141.3	193.62.193.165:1
55.22	6	1	1	141.3	193.62.193.165:1
55.42	6	1	1	141.3	193.62.193.165:1
55.63	6	1	1	141.3	193.62.193.165:1
55.84	6	1	1	141.3	193.62.193.165:1
56.05	6	1	1	141.3	193.62.193.165:1
56.25	6	1	1	141.3	193.62.193.165:1
56.46	6	1	1	141.3	193.62.193.165:1
56.67	6	1	1	141.3	193.62.193.165:1
56.87	6	1	1	141.3	193.62.193.165:1
57.08	6	1	1	141.3	193.62.193.165:1
57.29	6	1	1	141.3	193.62.193.165:1
57.50	6	1	1	141.3	193.62.193.165:1
57.70	6	1	1	141.3	193.62.193.165:1
57.91	6	1	1	141.3	193.62.193.165:1
58.12	6	1	1	141.3	193.62.193.165:1
58.33	6	1	1	141.3	193.62.193.165:1
58.53	6	1	1	141.3	193.62.193.165:1
58.74	6	1	1	141.3	193.62.193.165:1
58.95	6	1	1	141.3	193.62.193.165:1
59.15	6	1	1	141.3	193.62.193.165:1
59.36	6	1	1	141.3	193.62.193.165:1
59.57	6	1	1	141.3	193.62.193.165:1
59.77	6	1	1	141.3	193.62.193.165:1
59.98	6	1	1	141.3	193.62.193.165:1
60.19	6	1	1	141.3	193.62.193.165:1
60.40	6	1	1	141.3	193.62.193.165:1
60.60	6	1	1	141.3	193.62.193.165:1
60.81	6	1	1	141.3	193.62.193.165:1
61.02	6	1	1	141.3	193.62.193.165:1
61.22	6	1	1	141.3	193.62.193.165:1
61.43	6	1	1	141.3	193.62.193.165:1
61.64	6	1	1	141.3	193.62.193.165:1
61.85	6	1	1	141.3	193.62.193.165:1
62.05	6	1	1	141.3	193.62.193.165:1
62.26	6	1	1	141.3	193.62.193.165:1
62.47	6	1	1	141.3	193.62.193.165:1
62.67	6	1	1	141.3	193.62.193.165:1
62.88	6	1	1	141.3	193.62.193.165:1
63.09	6	1	1	141.3	193.62.193.165:1
63.29	6	1	1	141.3	193.62.193.165:1
63.50	6	1	1	141.3	193.62.193.165:1
63.71	6	1	1	141.3	193.62.193.165:1
63.91	6	1	1	141.3	193.62.193.165:1
64.12	6	1	1	141.3	193.62.193.165:1
64.33	6	1	1	141.3	193.62.193.165:1
64.54	6	1	1	141.3	193.62.193.165:1
64.74	6	1	1	141.3	193.62.193.165:1
64.95	6	1	1	141.3	193.62.193.165:1
65.16	6	1	1	141.3	193.62.193.165:1
65.37	6	1	1	141.3	193.62.193.165:1
65.57	6	1	1	141.3	193.62.193.165:1
65.78	6	1	1	141.3	193.62.193.165:1
65.99	6	1	1	141.3	193.62.193.165:1
66.20	6	1	1	141.3	193.62.193.165:1
66.40	6	1	1	141.3	193.62.193.165:1
66.61	6	1	1	141.3	193.62.193.165:1
66.82	6	2	1	141.3	193.62.193.165:1
67.03	6	1	1	141.3	193.62.193.165:1
67.23	5	0	0	33.8	-
67.44	5	0	0	106.7	-
67.64	5	0	0	134.3	-
67.85	5	1	1	134.3	193.62.193.80:1
68.06	5	1	1	135.9	193.62.193.80:1
68.27	6	0	0	141.5	-
68.47	6	1	1	141.5	193.62.193.165:1
68.68	6	1	1	141.5	193.62.193.165:1
68.89	6	1	1	141.5	193.62.193.165:1
69.09	6	1	1	141.5	193.62.193.165:1
69.30	6	2	1	141.5	193.62.193.165:1
69.51	6	2	1	141.5	193.62.193.165:1
69.72	6	2	1	141.5	193.62.193.165:1
69.92	6	2	1	141.5	193.62.193.165:1
70.13	6	2	1	141.5	193.62.193.165:1
70.34	6	2	1	141.5	193.62.193.165:1
70.54	6	2	1	141.5	193.62.193.165:1
70.75	6	2	1	141.5	193.62.193.165:1
70.96	6	2	1	141.5	193.62.193.165:1
71.17	6	2	1	141.5	193.62.193.165:1
71.37	6	2	1	141.5	193.62.193.165:1
71.58	6	2	1	141.5	193.62.193.165:1
71.79	6	2	1	141.5	193.62.193.165:1
72.00	6	2	1	141.5	193.62.193.165:1
72.20	6	2	1	141.5	193.62.193.165:1
72.41	6	2	1	141.5	193.62.193.165:1
72.62	6	2	1	141.5	193.62.193.165:1
72.83	5	0	0	136.4	-
73.03	5	0	0	51.4	-
73.24	5	0	0	115.8	-
73.44	5	0	0	134.0	-
73.65	5	1	1	135.7	193.62.193.80:1
73.86	6	0	0	141.3	-
74.06	6	1	1	141.3	193.62.193.165:1
74.27	6	1	1	141.3	193.62.193.165:1
74.48	6	1	1	141.3	193.62.193.165:1
74.68	6	1	1	141.3	193.62.193.165:1
74.89	6	2	1	141.3	193.62.193.165:1
75.10	6	2	1	141.3	193.62.193.165:1
75.31	6	2	1	141.3	193.62.193.165:1
75.51	6	2	1	141.3	193.62.193.165:1
75.72	6	2	1	141.3	193.62.193.165:1
75.93	6	2	1	141.3	193.62.193.165:1
76.13	6	2	1	141.3	193.62.193.165:1
76.34	6	2	1	141.3	193.62.193.165:1
76.55	5	0	0	146.7	-
76.75	6	1	1	141.4	193.62.193.165:1
76.96	6	1	1	141.4	193.62.193.165:1
77.17	6	1	1	141.4	193.62.193.165:1
77.38	6	1	1	141.4	193.62.193.165:1
77.58	6	1	1	141.4	193.62.193.165:1
77.79	6	2	1	141.4	193.62.193.165:1
78.00	6	0	0	141.5	-
78.21	6	1	1	141.5	193.62.193.165:1
78.41	6	1	1	141.5	193.62.193.165:1
78.62	6	1	1	141.5	193.62.193.165:1
78.83	6	1	1	141.5	193.62.193.165:1
79.03	6	2	1	141.5	193.62.193.165:1
79.24	5	0	0	136.3	-
79.44	5	0	0	41.6	-
79.65	5	0	0	109.6	-
79.85	5	0	0	134.8	-
80.06	5	1	1	134.8	193.62.193.80:1
80.26	6	0	0	141.8	-
80.47	6	1	1	141.8	193.62.193.165:1
80.68	6	1	1	141.8	193.62.193.165:1
80.89	6	1	1	141.8	193.62.193.165:1
81.09	6	1	1	141.8	193.62.193.165:1
81.30	6	1	1	141.8	193.62.193.165:1
81.51	6	2	1	141.8	193.62.193.165:1
81.71	6	2	1	141.8	193.62.193.165:1
81.92	6	2	1	141.8	193.62.193.165:1
82.13	6	2	1	141.8	193.62.193.165:1
82.33	6	2	1	141.8	193.62.193.165:1
82.54	6	2	1	141.8	193.62.193.165:1
82.75	6	2	1	141.8	193.62.193.165:1
82.95	5	0	0	143.6	-
83.16	6	1	1	141.9	193.62.193.165:1
83.36	6	1	1	141.9	193.62.193.165:1
83.57	6	1	1	141.9	193.62.193.165:1
83.78	6	1	1	141.9	193.62.193.165:1
83.98	6	1	1	141.9	193.62.193.165:1
84.19	6	2	1	141.9	193.62.193.165:1
84.40	6	0	0	142.0	-
84.61	6	1	1	142.0	193.62.193.165:1
84.81	6	1	1	142.0	193.62.193.165:1
85.02	6	1	1	142.0	193.62.193.165:1
85.23	6	1	1	142.0	193.62.193.165:1
85.43	6	2	1	142.0	193.62.193.165:1
85.64	6	0	0	136.7	-
85.85	5	0	0	39.3	-
86.05	5	0	0	107.4	-
86.26	5	0	0	134.5	-
86.46	5	1	1	134.5	193.62.193.80:1
86.67	5	1	1	136.0	193.62.193.80:1
86.87	6	1	1	141.6	193.62.193.165:1
87.08	6	1	1	141.6	193.62.193.165:1
87.29	6	1	1	141.6	193.62.193.165:1
87.50	6	1	1	141.6	193.62.193.165:1
87.70	6	1	1	141.6	193.62.193.165:1
87.91	6	2	1	141.6	193.62.193.165:1
88.12	6	2	1	141.6	193.62.193.165:1
88.32	6	2	1	141.6	193.62.193.165:1
88.53	6	2	1	141.6	193.62.193.165:1
88.74	6	2	1	141.6	193.62.193.165:1
88.95	6	2	1	141.6	193.62.193.165:1
89.15	6	2	1	141.6	193.62.193.165:1
89.36	6	2	1	141.6	193.62.193.165:1
89.57	6	2	1	141.6	193.62.193.165:1
89.77	6	2	1	141.6	193.62.193.165:1
89.98	6	2	1	141.6	193.62.193.165:1
90.19	6	2	1	141.6	193.62.193.165:1
90.39	6	2	1	141.6	193.62.193.165:1
90.60	6	2	1	141.6	193.62.193.165:1
90.80	6	2	1	141.6	193.62.193.165:1
91.01	6	2	1	141.6	193.62.193.165:1
91.22	6	2	1	141.6	193.62.193.165:1
91.43	6	2	1	141.6	193.62.193.165:1
91.64	6	2	1	141.6	193.62.193.165:1
91.84	6	2	1	141.6	193.62.193.165:1
92.05	6	2	1	141.6	193.62.193.165:1
92.26	6	2	1	141.6	193.62.193.165:1
92.46	6	2	1	141.6	193.62.193.165:1
92.67	6	2	1	141.6	193.62.193.165:1
92.88	6	2	1	141.6	193.62.193.165:1
93.09	6	2	1	141.6	193.62.193.165:1
93.29	6	2	1	141.6	193.62.193.165:1
93.50	6	2	1	141.6	193.62.193.165:1
93.71	6	2	1	141.6	193.62.193.165:1
93.92	6	2	1	141.6	193.62.193.165:1
94.12	6	2	1	141.6	193.62.193.165:1
94.33	6	2	1	141.6	193.62.193.165:1
94.54	6	2	1	141.6	193.62.193.165:1
94.74	6	2	1	141.6	193.62.193.165:1
94.95	6	2	1	141.6	193.62.193.165:1
95.16	6	2	1	141.6	193.62.193.165:1
95.36	6	2	1	141.6	193.62.193.165:1
95.57	6	2	1	141.6	193.62.193.165:1
95.78	6	2	1	141.6	193.62.193.165:1
95.99	6	2	1	141.6	193.62.193.165:1
96.19	6	2	1	141.6	193.62.193.165:1
96.40	6	2	1	141.6	193.62.193.165:1
96.61	6	2	1	141.6	193.62.193.165:1
96.81	6	2	1	141.6	193.62.193.165:1
97.02	6	2	1	141.6	193.62.193.165:1
97.23	6	2	1	141.6	193.62.193.165:1
97.43	6	2	1	141.6	193.62.193.165:1
97.64	6	2	1	141.6	193.62.193.165:1
97.85	6	2	1	141.6	193.62.193.165:1
98.05	6	2	1	141.6	193.62.193.165:1
98.26	6	2	1	141.6	193.62.193.165:1
98.47	6	2	1	141.6	193.62.193.165:1
98.67	6	2	1	141.6	193.62.193.165:1
98.88	6	2	1	141.6	193.62.193.165:1
99.09	6	2	1	141.6	193.62.193.165:1
99.30	6	2	1	141.6	193.62.193.165:1
99.50	6	2	1	141.6	193.62.193.165:1
99.71	6	2	1	141.6	193.62.193.165:1
99.92	6	2	1	141.6	193.62.193.165:1
100.12	6	2	1	141.6	193.62.193.165:1
100.33	6	2	1	141.6	193.62.193.165:1
100.54	6	2	1	141.6	193.62.193.165:1
100.75	6	2	1	141.6	193.62.193.165:1
100.95	6	2	1	141.6	193.62.193.165:1
101.16	6	2	1	141.6	193.62.193.165:1
101.37	6	2	1	141.6	193.62.193.165:1
101.57	6	2	1	141.6	193.62.193.165:1
101.78	6	2	1	141.6	193.62.193.165:1
101.99	6	2	1	141.6	193.62.193.165:1
102.19	6	2	1	141.6	193.62.193.165:1
102.40	6	2	1	141.6	193.62.193.165:1
102.61	6	2	1	141.6	193.62.193.165:1
102.81	6	2	1	141.6	193.62.193.165:1
103.02	6	2	1	141.6	193.62.193.165:1
103.23	6	2	1	141.6	193.62.193.165:1
103.44	6	2	1	141.6	193.62.193.165:1
103.64	6	2	1	141.6	193.62.193.165:1
103.85	6	2	1	141.6	193.62.193.165:1
104.06	6	2	1	141.6	193.62.193.165:1
104.26	6	2	1	141.6	193.62.193.165:1
104.47	6	2	1	141.6	193.62.193.165:1
104.68	6	1	1	141.6	193.62.193.165:1
104.88	5	0	0	157.2	-
105.09	5	0	0	157.2	-
105.29	5	0	0	157.2	-
105.50	5	0	0	29.8	-
105.70	5	0	0	106.2	-
105.90	5	0	0	134.4	-
106.11	5	1	1	134.4	193.62.193.80:1
106.32	5	1	1	136.0	193.62.193.80:1
106.52	6	1	1	141.5	193.62.193.165:1
106.73	6	1	1	141.5	193.62.193.165:1
106.94	6	1	1	141.5	193.62.193.165:1
107.14	6	1	1	141.5	193.62.193.165:1
107.35	6	1	1	141.5	193.62.193.165:1
107.56	6	2	1	141.5	193.62.193.165:1
107.76	6	2	1	141.5	193.62.193.165:1
107.97	6	2	1	141.5	193.62.193.165:1
108.18	6	2	1	141.5	193.62.193.165:1
108.38	6	2	1	141.5	193.62.193.165:1
108.59	6	2	1	141.5	193.62.193.165:1
108.80	6	2	1	141.5	193.62.193.165:1
109.00	6	2	1	141.5	193.62.193.165:1
109.21	6	2	1	141.5	193.62.193.165:1
109.42	6	2	1	141.5	193.62.193.165:1
109.63	6	2	1	141.5	193.62.193.165:1
109.83	6	2	1	141.5	193.62.193.165:1
110.04	6	2	1	141.5	193.62.193.165:1
110.25	6	2	1	141.5	193.62.193.165:1
110.45	6	2	1	141.5	193.62.193.165:1
110.66	6	2	1	141.5	193.62.193.165:1
110.87	6	2	1	141.5	193.62.193.165:1
111.07	6	2	1	141.5	193.62.193.165:1
111.28	6	2	1	141.5	193.62.193.165:1
111.49	6	2	1	141.5	193.62.193.165:1
111.70	6	2	1	141.5	193.62.193.165:1
111.90	6	2	1	141.5	193.62.193.165:1
112.11	6	2	1	141.5	193.62.193.165:1
112.32	6	2	1	141.5	193.62.193.165:1
112.53	6	2	1	141.5	193.62.193.165:1
112.73	6	2	1	141.5	193.62.193.165:1
112.94	6	2	1	141.5	193.62.193.165:1
113.15	6	2	1	141.5	193.62.193.165:1
113.36	6	2	1	141.5	193.62.193.165:1
113.56	6	2	1	141.5	193.62.193.165:1
113.77	6	2	1	141.5	193.62.193.165:1
113.98	6	2	1	141.5	193.62.193.165:1
114.18	6	2	1	141.5	193.62.193.165:1
114.39	6	2	1	141.5	193.62.193.165:1
114.59	5	0	0	146.9	-
114.80	5	0	0	157.1	-
115.00	6	0	0	141.7	-
115.21	6	1	1	141.7	193.62.193.165:1
115.41	6	1	1	141.7	193.62.193.165:1
115.62	6	1	1	141.7	193.62.193.165:1
115.83	6	1	1	141.7	193.62.193.165:1
116.03	6	2	1	141.7	193.62.193.165:1
116.24	6	2	1	141.7	193.62.193.165:1
116.45	6	2	1	141.7	193.62.193.165:1
116.65	6	2	1	141.7	193.62.193.165:1
116.86	6	1	1	141.7	193.62.193.165:1
117.07	6	1	1	142.8	193.62.193.165:1
117.28	6	1	1	142.8	193.62.193.165:1
117.48	6	1	1	142.8	193.62.193.165:1
117.69	6	1	1	142.8	193.62.193.165:1
117.90	6	1	1	142.8	193.62.193.165:1
118.11	6	2	1	142.8	193.62.193.165:1
118.31	6	2	1	142.8	193.62.193.165:1
118.52	6	2	1	142.8	193.62.193.165:1
118.73	6	2	1	142.8	193.62.193.165:1
118.93	5	0	0	137.6	-
119.13	5	0	0	53.7	-
119.34	5	0	0	121.3	-
119.54	5	1	1	134.7	193.62.193.80:1
119.75	5	1	1	136.2	193.62.193.80:1
119.96	6	0	0	141.8	-
120.16	6	1	1	141.8	193.62.193.165:1
120.37	6	1	1	141.8	193.62.193.165:1
120.58	6	1	1	141.8	193.62.193.165:1
120.78	6	1	1	141.8	193.62.193.165:1
120.99	6	2	1	141.8	193.62.193.165:1
121.20	6	2	1	141.8	193.62.193.165:1
121.41	6	2	1	141.8	193.62.193.165:1
121.61	6	2	1	141.8	193.62.193.165:1
121.82	6	2	1	141.8	193.62.193.165:1
122.03	6	2	1	141.8	193.62.193.165:1
122.23	6	2	1	141.8	193.62.193.165:1
122.44	6	2	1	141.8	193.62.193.165:1
122.65	6	2	1	141.8	193.62.193.165:1
122.85	6	2	1	141.8	193.62.193.165:1
123.06	6	2	1	141.8	193.62.193.165:1
123.27	6	2	1	141.8	193.62.193.165:1
123.47	6	2	1	141.8	193.62.193.165:1
123.69	6	2	1	141.8	193.62.193.165:1
123.89	6	2	1	141.8	193.62.193.165:1
124.10	6	2	1	141.8	193.62.193.165:1
124.31	6	2	1	141.8	193.62.193.165:1
124.52	6	2	1	141.8	193.62.193.165:1
124.72	6	2	1	141.8	193.62.193.165:1
124.93	6	2	1	141.8	193.62.193.165:1
125.14	6	2	1	141.8	193.62.193.165:1
125.34	6	2	1	141.8	193.62.193.165:1
125.55	6	2	1	141.8	193.62.193.165:1
125.76	6	2	1	141.8	193.62.193.165:1
125.97	6	2	1	141.8	193.62.193.165:1
126.17	6	2	1	141.8	193.62.193.165:1
126.38	6	2	1	141.8	193.62.193.165:1
