t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.6	-
0.20	5	0	0	66.5	-
0.41	6	0	0	76.1	-
0.63	8	3	3	97.0	193.62.193.80:3
0.85	10	5	5	119.1	193.62.193.80:5
1.09	9	4	4	108.5	193.62.193.80:4
1.32	7	3	3	88.6	193.62.193.80:3
1.54	5	1	1	67.6	193.62.193.80:1
1.74	4	0	0	57.3	-
1.95	4	8	8	60.4	193.62.193.165:8
2.16	4	8	8	60.4	193.62.193.165:8
2.36	4	8	8	60.4	193.62.193.165:8
2.57	4	14	14	62.8	193.62.193.165:14
2.78	4	17	17	64.7	193.62.193.165:17
2.99	4	17	17	65.6	193.62.193.165:17
3.19	4	17	17	68.5	193.62.193.165:17
3.40	4	17	17	70.6	193.62.193.165:17
3.61	4	17	17	75.1	193.62.193.165:17
3.81	4	17	17	76.1	193.62.193.165:17
4.02	4	17	17	78.6	193.62.193.165:17
4.23	4	17	17	77.0	193.62.193.165:17
4.43	4	17	17	78.5	193.62.193.165:17
4.64	4	17	17	78.5	193.62.193.165:17
4.85	4	17	17	78.1	193.62.193.165:17
5.06	4	17	17	76.3	193.62.193.165:17
5.26	4	17	17	75.6	193.62.193.165:17
5.47	4	17	17	74.1	193.62.193.165:17
5.68	4	17	17	74.0	193.62.193.165:17
5.88	4	17	17	75.2	193.62.193.165:17
6.09	4	17	17	73.0	193.62.193.165:17
6.30	4	17	17	77.1	193.62.193.165:17
6.51	4	17	17	73.3	193.62.193.165:17
6.71	4	17	17	73.0	193.62.193.165:17
6.92	4	17	17	73.5	193.62.193.165:17
7.13	4	17	17	74.2	193.62.193.165:17
7.33	4	17	17	73.0	193.62.193.165:17
7.54	4	17	17	73.0	193.62.193.165:17
7.75	4	17	17	73.1	193.62.193.165:17
7.96	4	17	17	73.0	193.62.193.165:17
8.16	4	17	17	73.0	193.62.193.165:17
8.37	4	17	17	73.0	193.62.193.165:17
8.58	4	17	17	73.0	193.62.193.165:17
8.78	4	17	17	73.0	193.62.193.165:17
8.99	4	17	17	73.0	193.62.193.165:17
9.20	4	17	17	75.7	193.62.193.165:17
9.40	4	17	17	73.0	193.62.193.165:17
9.61	4	17	17	73.0	193.62.193.165:17
9.82	4	17	17	73.0	193.62.193.165:17
10.03	4	17	17	73.0	193.62.193.165:17
10.23	4	17	17	73.0	193.62.193.165:17
10.44	4	17	17	73.8	193.62.193.165:17
10.65	4	17	17	73.0	193.62.193.165:17
10.86	4	17	17	75.3	193.62.193.165:17
11.06	4	17	17	73.8	193.62.193.165:17
11.27	4	17	17	73.2	193.62.193.165:17
11.48	4	17	17	73.2	193.62.193.165:17
11.69	4	17	17	73.2	193.62.193.165:17
11.89	4	17	17	73.3	193.62.193.165:17
12.10	4	17	17	73.0	193.62.193.165:17
12.31	4	17	17	73.8	193.62.193.165:17
12.52	4	17	17	73.2	193.62.193.165:17
12.72	4	17	17	73.0	193.62.193.165:17
12.93	4	17	17	73.0	193.62.193.165:17
13.14	4	17	17	73.0	193.62.193.165:17
13.34	4	17	17	73.2	193.62.193.165:17
13.55	4	17	17	73.5	193.62.193.165:17
13.76	4	17	17	73.1	193.62.193.165:17
13.97	4	17	17	73.0	193.62.193.165:17
14.17	4	17	17	73.3	193.62.193.165:17
14.38	4	17	17	73.3	193.62.193.165:17
14.59	4	17	17	73.3	193.62.193.165:17
14.80	4	17	17	73.3	193.62.193.165:17
15.00	4	17	17	73.2	193.62.193.165:17
15.21	4	17	17	73.0	193.62.193.165:17
15.42	4	17	17	73.0	193.62.193.165:17
15.62	4	17	17	73.0	193.62.193.165:17
15.83	4	17	17	73.0	193.62.193.165:17
16.04	4	17	17	73.0	193.62.193.165:17
16.25	4	17	17	73.0	193.62.193.165:17
16.46	4	17	17	73.0	193.62.193.165:17
16.67	4	17	17	73.0	193.62.193.165:17
16.87	4	17	17	73.0	193.62.193.165:17
17.08	4	17	17	73.0	193.62.193.165:17
17.29	4	17	17	73.1	193.62.193.165:17
17.49	4	17	17	73.0	193.62.193.165:17
17.70	4	17	17	73.0	193.62.193.165:17
17.91	4	17	17	73.0	193.62.193.165:17
18.12	4	17	17	73.0	193.62.193.165:17
18.32	4	17	17	73.0	193.62.193.165:17
18.53	4	17	17	73.0	193.62.193.165:17
18.74	4	17	17	73.0	193.62.193.165:17
18.95	4	17	17	73.0	193.62.193.165:17
