t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
11.04	4	25	25	72.8	193.62.193.165:25
11.24	4	25	25	76.8	193.62.193.165:25
11.45	4	25	25	78.8	193.62.193.165:25
11.66	4	25	25	83.1	193.62.193.165:25
11.86	4	25	25	85.6	193.62.193.165:25
12.07	4	25	25	85.9	193.62.193.165:25
12.28	4	25	25	90.2	193.62.193.165:25
12.48	4	25	25	90.0	193.62.193.165:25
12.69	4	25	25	87.7	193.62.193.165:25
12.90	4	25	25	89.8	193.62.193.165:25
13.11	4	25	25	87.7	193.62.193.165:25
13.32	4	25	25	89.7	193.62.193.165:25
13.53	4	25	25	88.6	193.62.193.165:25
13.74	4	25	25	88.3	193.62.193.165:25
13.95	4	25	25	89.5	193.62.193.165:25
14.15	4	25	25	89.0	193.62.193.165:25
14.36	4	25	25	89.1	193.62.193.165:25
14.57	4	25	25	87.9	193.62.193.165:25
14.78	4	25	25	87.9	193.62.193.165:25
14.98	4	25	25	89.4	193.62.193.165:25
15.19	4	25	25	89.7	193.62.193.165:25
15.40	4	25	25	87.5	193.62.193.165:25
15.61	4	25	25	87.1	193.62.193.165:25
15.82	4	25	25	85.3	193.62.193.165:25
16.03	4	25	25	87.2	193.62.193.165:25
16.23	4	25	25	86.7	193.62.193.165:25
16.44	4	25	25	86.3	193.62.193.165:25
16.65	4	25	25	84.8	193.62.193.165:25
16.86	4	25	25	85.2	193.62.193.165:25
17.07	4	25	25	84.2	193.62.193.165:25
17.27	4	25	25	83.9	193.62.193.165:25
17.48	4	25	25	82.3	193.62.193.165:25
17.69	4	25	25	79.7	193.62.193.165:25
17.90	4	25	25	79.7	193.62.193.165:25
18.11	4	25	25	79.7	193.62.193.165:25
18.31	4	25	25	79.7	193.62.193.165:25
18.52	4	25	25	79.7	193.62.193.165:25
18.73	4	25	25	79.7	193.62.193.165:25
18.94	4	25	25	79.8	193.62.193.165:25
19.15	4	25	25	79.8	193.62.193.165:25
19.35	4	25	25	79.8	193.62.193.165:25
19.56	4	25	25	79.8	193.62.193.165:25
19.77	4	25	25	79.8	193.62.193.165:25
19.98	4	25	25	79.8	193.62.193.165:25
20.19	4	25	25	79.9	193.62.193.165:25
20.39	4	25	25	79.9	193.62.193.165:25
20.60	4	25	25	79.9	193.62.193.165:25
20.81	4	25	25	79.9	193.62.193.165:25
21.02	4	25	25	79.9	193.62.193.165:25
21.22	4	25	25	79.7	193.62.193.165:25
21.43	4	25	25	79.7	193.62.193.165:25
21.64	4	25	25	79.7	193.62.193.165:25
21.85	4	25	25	79.7	193.62.193.165:25
22.05	4	25	25	79.7	193.62.193.165:25
22.26	4	25	25	79.7	193.62.193.165:25
22.47	4	25	25	79.7	193.62.193.165:25
22.68	4	25	25	79.7	193.62.193.165:25
22.89	4	25	25	79.7	193.62.193.165:25
23.09	4	25	25	79.7	193.62.193.165:25
23.30	4	25	25	79.7	193.62.193.165:25
23.51	4	25	25	79.7	193.62.193.165:25
23.72	4	25	25	79.7	193.62.193.165:25
23.93	4	25	25	79.7	193.62.193.165:25
24.14	4	25	25	79.7	193.62.193.165:25
24.34	4	25	25	79.7	193.62.193.165:25
24.55	4	25	25	79.7	193.62.193.165:25
24.76	4	25	25	79.7	193.62.193.165:25
24.97	4	25	25	79.7	193.62.193.165:25
25.17	4	25	25	79.7	193.62.193.165:25
25.38	4	25	25	79.7	193.62.193.165:25
25.59	4	22	22	79.7	193.62.193.165:22
25.80	4	22	22	79.7	193.62.193.165:22
26.01	4	21	21	79.7	193.62.193.165:21
26.22	4	21	21	79.7	193.62.193.165:21
26.42	4	21	21	79.7	193.62.193.165:21
26.63	4	21	21	79.7	193.62.193.165:21
26.84	4	21	21	79.7	193.62.193.165:21
27.05	4	21	21	79.7	193.62.193.165:21
27.25	4	21	21	79.7	193.62.193.165:21
27.46	4	21	21	79.7	193.62.193.165:21
27.67	4	21	21	79.7	193.62.193.165:21
27.87	4	21	21	79.7	193.62.193.165:21
28.08	4	21	21	79.7	193.62.193.165:21
28.29	4	21	21	79.7	193.62.193.165:21
28.50	4	21	21	79.7	193.62.193.165:21
28.71	4	21	21	79.7	193.62.193.165:21
28.92	4	21	21	79.7	193.62.193.165:21
29.12	4	21	21	79.7	193.62.193.165:21
29.33	4	21	21	79.7	193.62.193.165:21
29.54	4	21	21	79.7	193.62.193.165:21
29.75	4	21	21	79.7	193.62.193.165:21
29.95	4	21	21	79.7	193.62.193.165:21
30.16	4	21	21	79.7	193.62.193.165:21
30.37	4	21	21	79.7	193.62.193.165:21
30.57	4	21	21	79.7	193.62.193.165:21
30.78	4	21	21	79.7	193.62.193.165:21
30.99	4	21	21	79.7	193.62.193.165:21
31.20	4	21	21	79.7	193.62.193.165:21
31.41	4	21	21	79.7	193.62.193.165:21
31.62	4	21	21	79.7	193.62.193.165:21
31.83	4	21	21	79.7	193.62.193.165:21
32.03	4	21	21	79.9	193.62.193.165:21
32.24	4	21	21	89.3	193.62.193.165:21
32.45	4	21	21	88.0	193.62.193.165:21
32.66	4	21	21	83.9	193.62.193.165:21
32.86	4	21	21	81.2	193.62.193.165:21
33.07	4	21	21	79.9	193.62.193.165:21
33.28	4	21	21	79.9	193.62.193.165:21
33.49	4	21	21	79.9	193.62.193.165:21
33.70	4	21	21	79.9	193.62.193.165:21
33.90	4	20	20	79.9	193.62.193.165:20
34.11	4	20	20	79.9	193.62.193.165:20
34.32	4	20	20	79.9	193.62.193.165:20
34.53	4	20	20	79.9	193.62.193.165:20
34.74	4	20	20	79.9	193.62.193.165:20
34.94	4	20	20	79.9	193.62.193.165:20
35.15	4	20	20	79.9	193.62.193.165:20
35.36	4	20	20	79.9	193.62.193.165:20
35.56	4	20	20	79.9	193.62.193.165:20
35.77	4	20	20	79.9	193.62.193.165:20
35.98	4	20	20	79.9	193.62.193.165:20
36.19	4	20	20	79.9	193.62.193.165:20
36.39	4	20	20	79.9	193.62.193.165:20
36.60	4	20	20	79.9	193.62.193.165:20
36.81	4	20	20	79.9	193.62.193.165:20
37.02	4	20	20	79.9	193.62.193.165:20
37.23	4	20	20	86.8	193.62.193.165:20
37.43	4	20	20	82.3	193.62.193.165:20
37.64	4	20	20	79.7	193.62.193.165:20
37.85	4	20	20	79.7	193.62.193.165:20
38.06	4	20	20	79.7	193.62.193.165:20
38.27	4	20	20	79.7	193.62.193.165:20
38.47	4	20	20	79.7	193.62.193.165:20
38.68	4	20	20	79.7	193.62.193.165:20
38.89	4	20	20	79.7	193.62.193.165:20
39.10	4	20	20	79.7	193.62.193.165:20
39.31	4	20	20	79.7	193.62.193.165:20
39.51	4	20	20	79.7	193.62.193.165:20
39.72	4	20	20	79.7	193.62.193.165:20
39.93	4	20	20	79.7	193.62.193.165:20
40.13	4	20	20	79.7	193.62.193.165:20
40.34	4	20	20	79.7	193.62.193.165:20
40.55	4	20	20	79.7	193.62.193.165:20
40.76	4	20	20	79.7	193.62.193.165:20
40.96	4	20	20	79.7	193.62.193.165:20
41.17	4	20	20	79.7	193.62.193.165:20
41.38	4	20	20	79.7	193.62.193.165:20
41.59	4	20	20	79.7	193.62.193.165:20
41.79	4	20	20	79.7	193.62.193.165:20
42.00	4	20	20	79.7	193.62.193.165:20
42.21	4	20	20	79.7	193.62.193.165:20
42.41	4	20	20	79.7	193.62.193.165:20
42.62	4	20	20	79.7	193.62.193.165:20
42.83	4	20	20	79.7	193.62.193.165:20
43.04	4	20	20	79.7	193.62.193.165:20
43.24	4	20	20	79.7	193.62.193.165:20
43.45	4	20	20	79.7	193.62.193.165:20
43.66	4	20	20	79.7	193.62.193.165:20
43.87	4	20	20	79.7	193.62.193.165:20
44.07	4	20	20	79.7	193.62.193.165:20
44.28	4	20	20	79.7	193.62.193.165:20
44.49	4	20	20	79.7	193.62.193.165:20
44.70	4	20	20	79.7	193.62.193.165:20
44.90	4	20	20	79.7	193.62.193.165:20
45.11	4	20	20	79.7	193.62.193.165:20
45.32	4	20	20	79.7	193.62.193.165:20
45.53	4	20	20	79.7	193.62.193.165:20
45.73	4	20	20	79.7	193.62.193.165:20
45.94	4	20	20	79.7	193.62.193.165:20
46.15	4	20	20	79.7	193.62.193.165:20
46.35	4	20	20	79.7	193.62.193.165:20
46.56	4	20	20	79.7	193.62.193.165:20
46.77	4	20	20	79.7	193.62.193.165:20
46.98	4	20	20	79.7	193.62.193.165:20
47.18	4	20	20	79.7	193.62.193.165:20
47.39	4	19	19	79.6	193.62.193.165:19
47.60	4	19	19	79.6	193.62.193.165:19
47.80	4	19	19	79.6	193.62.193.165:19
48.01	4	19	19	79.6	193.62.193.165:19
48.22	4	19	19	79.6	193.62.193.165:19
48.43	4	18	18	79.3	193.62.193.165:18
48.64	4	18	18	79.3	193.62.193.165:18
48.84	4	18	18	79.3	193.62.193.165:18
49.05	4	18	18	79.3	193.62.193.165:18
49.26	4	18	18	79.3	193.62.193.165:18
49.46	4	18	18	79.3	193.62.193.165:18
49.67	4	18	18	79.3	193.62.193.165:18
49.88	4	18	18	79.3	193.62.193.165:18
50.09	4	18	18	79.3	193.62.193.165:18
50.29	4	18	18	79.3	193.62.193.165:18
50.50	4	18	18	79.3	193.62.193.165:18
50.71	4	18	18	79.3	193.62.193.165:18
50.92	4	18	18	79.3	193.62.193.165:18
51.13	4	18	18	79.3	193.62.193.165:18
51.33	4	18	18	79.3	193.62.193.165:18
51.54	4	18	18	79.3	193.62.193.165:18
51.75	4	18	18	79.3	193.62.193.165:18
51.96	4	17	17	79.3	193.62.193.165:17
52.17	4	17	17	79.3	193.62.193.165:17
52.37	4	17	17	79.3	193.62.193.165:17
52.58	4	17	17	79.3	193.62.193.165:17
52.79	4	17	17	79.3	193.62.193.165:17
52.99	4	17	17	79.3	193.62.193.165:17
53.20	4	17	17	79.3	193.62.193.165:17
53.41	4	17	17	79.3	193.62.193.165:17
53.62	4	17	17	79.3	193.62.193.165:17
53.82	4	17	17	79.3	193.62.193.165:17
54.03	4	17	17	79.3	193.62.193.165:17
54.24	4	17	17	79.3	193.62.193.165:17
54.45	4	18	18	79.3	193.62.193.165:18
54.65	4	19	19	79.3	193.62.193.165:19
54.86	4	20	20	79.3	193.62.193.165:20
55.07	4	21	21	79.3	193.62.193.165:21
55.28	4	21	21	79.3	193.62.193.165:21
55.49	4	22	22	79.3	193.62.193.165:22
55.69	4	22	22	79.2	193.62.193.165:22
55.90	4	22	22	79.2	193.62.193.165:22
56.11	4	22	22	79.2	193.62.193.165:22
56.32	4	22	22	79.4	193.62.193.165:22
56.52	4	22	22	79.4	193.62.193.165:22
56.73	4	22	22	79.2	193.62.193.165:22
56.94	4	22	22	81.0	193.62.193.165:22
57.15	4	22	22	79.4	193.62.193.165:22
57.36	4	22	22	81.2	193.62.193.165:22
57.56	4	22	22	79.9	193.62.193.165:22
57.77	4	22	22	80.6	193.62.193.165:22
57.98	4	22	22	79.4	193.62.193.165:22
58.19	4	22	22	79.6	193.62.193.165:22
58.39	4	22	22	80.4	193.62.193.165:22
58.60	4	22	22	79.2	193.62.193.165:22
58.81	4	22	22	80.0	193.62.193.165:22
59.02	4	22	22	79.2	193.62.193.165:22
59.23	4	22	22	81.8	193.62.193.165:22
59.43	4	22	22	80.8	193.62.193.165:22
59.64	4	22	22	80.5	193.62.193.165:22
59.85	4	22	22	80.7	193.62.193.165:22
60.06	4	22	22	79.4	193.62.193.165:22
60.26	4	22	22	79.4	193.62.193.165:22
60.47	4	22	22	80.0	193.62.193.165:22
60.68	4	22	22	80.5	193.62.193.165:22
60.89	4	22	22	79.7	193.62.193.165:22
61.10	4	22	22	80.8	193.62.193.165:22
61.31	4	22	22	81.6	193.62.193.165:22
61.51	4	22	22	79.2	193.62.193.165:22
61.72	4	22	22	83.6	193.62.193.165:22
61.93	4	22	22	80.0	193.62.193.165:22
62.14	4	22	22	79.4	193.62.193.165:22
62.35	4	22	22	79.2	193.62.193.165:22
62.56	4	22	22	80.4	193.62.193.165:22
62.76	4	22	22	81.2	193.62.193.165:22
62.97	4	22	22	79.7	193.62.193.165:22
63.18	4	22	22	80.5	193.62.193.165:22
63.38	4	22	22	80.2	193.62.193.165:22
63.59	4	22	22	80.0	193.62.193.165:22
63.80	4	22	22	80.8	193.62.193.165:22
64.01	4	22	22	80.5	193.62.193.165:22
64.22	4	22	22	80.2	193.62.193.165:22
64.42	4	22	22	81.3	193.62.193.165:22
64.63	4	22	22	79.7	193.62.193.165:22
64.84	4	22	22	80.2	193.62.193.165:22
65.04	4	22	22	81.1	193.62.193.165:22
65.25	4	22	22	81.5	193.62.193.165:22
65.46	4	22	22	81.3	193.62.193.165:22
65.67	4	22	22	80.0	193.62.193.165:22
65.87	4	22	22	81.7	193.62.193.165:22
66.08	4	22	22	80.0	193.62.193.165:22
66.29	4	22	22	80.5	193.62.193.165:22
66.50	4	22	22	81.9	193.62.193.165:22
66.70	4	22	22	79.4	193.62.193.165:22
66.91	4	22	22	81.6	193.62.193.165:22
67.12	4	22	22	81.6	193.62.193.165:22
67.33	4	22	22	87.7	193.62.193.165:22
67.54	4	22	22	83.4	193.62.193.165:22
67.74	4	22	22	80.7	193.62.193.165:22
67.95	4	22	22	79.4	193.62.193.165:22
68.16	4	22	22	79.4	193.62.193.165:22
68.37	4	22	22	79.4	193.62.193.165:22
68.57	4	22	22	79.4	193.62.193.165:22
68.78	4	22	22	79.4	193.62.193.165:22
68.99	4	22	22	79.4	193.62.193.165:22
69.20	4	22	22	79.4	193.62.193.165:22
69.41	4	22	22	79.4	193.62.193.165:22
69.61	4	22	22	79.4	193.62.193.165:22
69.82	4	22	22	79.4	193.62.193.165:22
70.03	4	22	22	79.4	193.62.193.165:22
70.24	4	22	22	79.4	193.62.193.165:22
70.45	4	22	22	79.4	193.62.193.165:22
70.65	4	22	22	79.4	193.62.193.165:22
70.86	4	22	22	79.4	193.62.193.165:22
71.07	4	22	22	79.4	193.62.193.165:22
71.28	4	22	22	79.4	193.62.193.165:22
71.48	4	22	22	79.4	193.62.193.165:22
71.69	4	21	21	79.4	193.62.193.165:21
71.90	4	21	21	79.4	193.62.193.165:21
72.11	4	21	21	88.4	193.62.193.165:21
72.31	4	21	21	83.3	193.62.193.165:21
72.52	4	21	21	79.5	193.62.193.165:21
72.73	4	21	21	79.2	193.62.193.165:21
72.94	4	21	21	79.2	193.62.193.165:21
73.14	4	21	21	79.2	193.62.193.165:21
73.35	4	21	21	79.2	193.62.193.165:21
73.56	4	21	21	79.2	193.62.193.165:21
73.77	4	21	21	79.2	193.62.193.165:21
73.98	4	21	21	79.2	193.62.193.165:21
74.19	4	21	21	79.2	193.62.193.165:21
74.39	4	21	21	79.2	193.62.193.165:21
74.60	4	21	21	79.2	193.62.193.165:21
74.81	4	21	21	79.2	193.62.193.165:21
75.02	4	21	21	79.2	193.62.193.165:21
75.23	4	21	21	79.2	193.62.193.165:21
75.44	4	21	21	79.2	193.62.193.165:21
75.65	4	21	21	79.2	193.62.193.165:21
75.85	4	20	20	79.2	193.62.193.165:20
76.06	4	20	20	79.2	193.62.193.165:20
76.27	4	20	20	79.2	193.62.193.165:20
76.48	4	20	20	79.2	193.62.193.165:20
76.69	4	20	20	79.2	193.62.193.165:20
76.90	4	20	20	79.2	193.62.193.165:20
77.11	4	20	20	79.2	193.62.193.165:20
77.31	4	20	20	79.2	193.62.193.165:20
77.52	4	20	20	79.2	193.62.193.165:20
77.73	4	20	20	79.2	193.62.193.165:20
77.94	4	20	20	79.2	193.62.193.165:20
78.14	4	20	20	79.2	193.62.193.165:20
78.35	4	20	20	79.2	193.62.193.165:20
78.56	4	20	20	79.2	193.62.193.165:20
78.77	4	20	20	79.2	193.62.193.165:20
78.98	4	20	20	79.2	193.62.193.165:20
79.19	4	20	20	79.2	193.62.193.165:20
79.39	4	20	20	79.2	193.62.193.165:20
79.60	4	20	20	79.2	193.62.193.165:20
79.81	4	20	20	79.2	193.62.193.165:20
80.02	4	20	20	79.2	193.62.193.165:20
80.23	4	19	19	79.2	193.62.193.165:19
80.44	4	19	19	79.2	193.62.193.165:19
80.64	4	19	19	79.2	193.62.193.165:19
80.85	4	19	19	79.2	193.62.193.165:19
81.06	4	19	19	79.2	193.62.193.165:19
81.27	4	19	19	79.2	193.62.193.165:19
81.48	4	19	19	79.2	193.62.193.165:19
81.69	4	19	19	79.2	193.62.193.165:19
81.90	4	19	19	79.2	193.62.193.165:19
82.10	4	19	19	79.2	193.62.193.165:19
82.31	4	19	19	79.2	193.62.193.165:19
82.52	4	18	18	79.2	193.62.193.165:18
82.73	4	18	18	79.2	193.62.193.165:18
82.93	4	18	18	79.2	193.62.193.165:18
83.14	4	18	18	79.2	193.62.193.165:18
83.35	4	18	18	79.2	193.62.193.165:18
83.56	4	18	18	79.2	193.62.193.165:18
83.76	4	18	18	79.2	193.62.193.165:18
83.97	4	18	18	79.2	193.62.193.165:18
84.18	4	18	18	79.2	193.62.193.165:18
84.39	4	18	18	79.2	193.62.193.165:18
84.60	4	18	18	79.2	193.62.193.165:18
84.80	4	18	18	79.2	193.62.193.165:18
85.01	4	18	18	79.2	193.62.193.165:18
85.22	4	18	18	79.2	193.62.193.165:18
85.43	4	18	18	79.2	193.62.193.165:18
85.63	4	18	18	79.2	193.62.193.165:18
85.84	4	18	18	79.2	193.62.193.165:18
86.05	4	18	18	79.2	193.62.193.165:18
86.26	4	18	18	79.2	193.62.193.165:18
86.47	4	18	18	79.2	193.62.193.165:18
86.67	4	18	18	79.2	193.62.193.165:18
86.88	4	18	18	79.2	193.62.193.165:18
87.09	4	18	18	79.2	193.62.193.165:18
87.30	4	18	18	79.2	193.62.193.165:18
87.51	4	18	18	79.2	193.62.193.165:18
87.72	4	18	18	79.2	193.62.193.165:18
87.93	4	18	18	79.2	193.62.193.165:18
88.13	4	18	18	79.2	193.62.193.165:18
88.34	4	18	18	79.2	193.62.193.165:18
88.55	4	18	18	79.2	193.62.193.165:18
88.76	4	17	17	79.2	193.62.193.165:17
88.97	4	17	17	79.2	193.62.193.165:17
89.18	4	17	17	79.2	193.62.193.165:17
89.38	4	17	17	79.2	193.62.193.165:17
89.59	4	17	17	79.2	193.62.193.165:17
89.80	4	17	17	79.2	193.62.193.165:17
90.01	4	16	16	79.2	193.62.193.165:16
90.22	4	16	16	79.2	193.62.193.165:16
90.43	4	16	16	79.2	193.62.193.165:16
90.63	4	16	16	79.2	193.62.193.165:16
90.84	4	16	16	79.2	193.62.193.165:16
91.05	4	16	16	79.2	193.62.193.165:16
91.26	4	16	16	79.2	193.62.193.165:16
91.47	4	16	16	79.2	193.62.193.165:16
91.67	4	16	16	79.2	193.62.193.165:16
91.88	4	16	16	79.2	193.62.193.165:16
92.09	4	16	16	79.2	193.62.193.165:16
92.30	4	16	16	79.2	193.62.193.165:16
92.50	4	15	15	79.2	193.62.193.165:15
92.71	4	15	15	79.2	193.62.193.165:15
92.92	4	15	15	79.2	193.62.193.165:15
93.12	4	15	15	79.2	193.62.193.165:15
93.33	4	15	15	79.2	193.62.193.165:15
93.54	4	15	15	79.2	193.62.193.165:15
93.75	4	14	14	78.3	193.62.193.165:14
93.96	4	14	14	78.3	193.62.193.165:14
94.16	4	14	14	78.3	193.62.193.165:14
94.37	4	14	14	78.3	193.62.193.165:14
94.58	4	14	14	78.3	193.62.193.165:14
94.79	4	14	14	78.3	193.62.193.165:14
95.00	4	14	14	78.3	193.62.193.165:14
95.21	4	14	14	78.3	193.62.193.165:14
95.41	4	14	14	78.3	193.62.193.165:14
95.62	4	14	14	78.3	193.62.193.165:14
95.83	4	14	14	78.3	193.62.193.165:14
96.03	4	14	14	78.3	193.62.193.165:14
96.24	4	14	14	78.3	193.62.193.165:14
96.45	4	14	14	78.3	193.62.193.165:14
96.66	4	14	14	78.3	193.62.193.165:14
96.87	4	14	14	78.3	193.62.193.165:14
97.07	4	14	14	78.3	193.62.193.165:14
97.28	4	14	14	78.3	193.62.193.165:14
97.49	4	14	14	78.3	193.62.193.165:14
97.69	4	14	14	78.3	193.62.193.165:14
97.90	4	14	14	78.3	193.62.193.165:14
98.11	4	14	14	78.3	193.62.193.165:14
98.32	4	14	14	78.3	193.62.193.165:14
98.52	4	13	13	78.3	193.62.193.165:13
98.73	4	13	13	78.3	193.62.193.165:13
98.94	4	13	13	78.3	193.62.193.165:13
99.15	4	13	13	78.3	193.62.193.165:13
99.36	4	13	13	78.3	193.62.193.165:13
99.57	4	13	13	78.3	193.62.193.165:13
99.77	4	12	12	78.3	193.62.193.165:12
99.98	4	12	12	78.3	193.62.193.165:12
100.19	4	12	12	78.3	193.62.193.165:12
100.40	4	12	12	78.3	193.62.193.165:12
100.60	4	12	12	78.3	193.62.193.165:12
100.81	4	11	11	78.3	193.62.193.165:11
101.02	4	11	11	78.3	193.62.193.165:11
101.23	4	11	11	78.3	193.62.193.165:11
101.44	4	11	11	78.3	193.62.193.165:11
101.64	4	11	11	78.3	193.62.193.165:11
101.85	4	11	11	78.3	193.62.193.165:11
102.06	4	10	10	78.3	193.62.193.165:10
102.26	4	10	10	78.3	193.62.193.165:10
102.47	4	9	9	78.3	193.62.193.165:9
102.68	4	9	9	78.3	193.62.193.165:9
102.88	4	9	9	78.3	193.62.193.165:9
103.09	4	9	9	78.3	193.62.193.165:9
103.30	4	9	9	78.3	193.62.193.165:9
103.51	4	9	9	78.3	193.62.193.165:9
103.72	4	9	9	78.3	193.62.193.165:9
103.92	4	9	9	78.3	193.62.193.165:9
104.13	4	8	8	78.3	193.62.193.165:8
104.34	4	8	8	78.3	193.62.193.165:8
104.55	4	8	8	78.3	193.62.193.165:8
104.75	4	8	8	78.3	193.62.193.165:8
104.96	4	8	8	78.3	193.62.193.165:8
105.17	4	8	8	78.3	193.62.193.165:8
105.37	4	8	8	78.3	193.62.193.165:8
105.58	4	8	8	78.3	193.62.193.165:8
105.79	4	8	8	78.3	193.62.193.165:8
105.99	4	8	8	78.3	193.62.193.165:8
106.20	4	8	8	78.3	193.62.193.165:8
106.41	4	8	8	78.3	193.62.193.165:8
106.62	4	8	8	78.3	193.62.193.165:8
106.82	4	8	8	78.3	193.62.193.165:8
107.03	4	8	8	78.3	193.62.193.165:8
107.24	4	8	8	78.3	193.62.193.165:8
107.45	4	8	8	78.3	193.62.193.165:8
107.65	4	8	8	78.3	193.62.193.165:8
107.86	4	8	8	78.3	193.62.193.165:8
108.07	4	8	8	78.3	193.62.193.165:8
108.27	4	8	8	78.3	193.62.193.165:8
108.48	4	7	7	78.3	193.62.193.165:7
108.69	4	7	7	78.3	193.62.193.165:7
108.90	4	7	7	78.3	193.62.193.165:7
109.10	4	7	7	78.3	193.62.193.165:7
109.31	4	7	7	78.3	193.62.193.165:7
109.52	4	7	7	78.3	193.62.193.165:7
109.73	4	6	6	78.3	193.62.193.165:6
109.93	4	6	6	78.3	193.62.193.165:6
110.14	4	6	6	78.3	193.62.193.165:6
110.35	4	6	6	78.3	193.62.193.165:6
110.55	4	6	6	78.3	193.62.193.165:6
110.76	4	6	6	78.3	193.62.193.165:6
110.97	4	6	6	78.3	193.62.193.165:6
111.18	4	6	6	78.3	193.62.193.165:6
111.39	4	6	6	78.3	193.62.193.165:6
111.60	4	6	6	78.3	193.62.193.165:6
111.81	4	5	5	78.3	193.62.193.165:5
112.02	4	5	5	78.3	193.62.193.165:5
112.23	4	5	5	78.3	193.62.193.165:5
112.43	4	4	4	75.0	193.62.193.165:4
112.64	4	4	4	75.0	193.62.193.165:4
112.85	4	4	4	75.0	193.62.193.165:4
113.06	4	4	4	75.0	193.62.193.165:4
113.27	4	4	4	75.0	193.62.193.165:4
113.47	4	4	4	75.0	193.62.193.165:4
113.68	4	4	4	75.0	193.62.193.165:4
113.89	4	4	4	75.0	193.62.193.165:4
114.10	4	4	4	75.0	193.62.193.165:4
114.30	4	4	4	75.0	193.62.193.165:4
114.51	4	4	4	75.0	193.62.193.165:4
114.72	4	4	4	75.0	193.62.193.165:4
114.93	4	4	4	75.0	193.62.193.165:4
115.14	4	4	4	75.0	193.62.193.165:4
115.34	4	4	4	75.0	193.62.193.165:4
115.55	4	4	4	75.0	193.62.193.165:4
115.76	4	4	4	75.0	193.62.193.165:4
115.97	4	4	4	75.0	193.62.193.165:4
116.18	4	4	4	75.0	193.62.193.165:4
116.39	4	4	4	75.0	193.62.193.165:4
116.60	4	4	4	75.0	193.62.193.165:4
116.80	4	4	4	75.0	193.62.193.165:4
117.01	4	4	4	75.0	193.62.193.165:4
117.22	4	4	4	75.0	193.62.193.165:4
117.43	4	4	4	75.0	193.62.193.165:4
117.63	4	4	4	75.0	193.62.193.165:4
117.84	4	4	4	75.0	193.62.193.165:4
118.05	4	4	4	75.0	193.62.193.165:4
118.26	4	3	3	75.0	193.62.193.165:3
118.46	4	3	3	75.0	193.62.193.165:3
118.67	4	3	3	75.0	193.62.193.165:3
118.88	4	3	3	75.0	193.62.193.165:3
119.08	4	3	3	75.0	193.62.193.165:3
119.29	4	3	3	75.0	193.62.193.165:3
119.50	4	3	3	75.0	193.62.193.165:3
119.71	4	3	3	75.0	193.62.193.165:3
119.92	4	3	3	75.0	193.62.193.165:3
120.12	4	3	3	75.0	193.62.193.165:3
120.33	4	3	3	75.0	193.62.193.165:3
120.54	4	3	3	75.0	193.62.193.165:3
