t_rel_s	workers	mbps
59.67	2	202.15
60.07	2	202.15
60.47	2	202.15
60.87	2	212.60
61.27	2	212.60
61.67	3	226.78
62.07	3	226.78
62.48	3	226.78
62.88	3	215.36
63.28	3	215.36
63.68	3	281.74
64.08	3	281.74
64.48	3	281.74
64.88	3	740.02
65.28	3	740.02
65.68	3	815.03
66.08	3	815.03
66.48	3	815.03
66.88	7	905.78
67.28	7	905.78
67.68	7	946.86
68.08	7	946.86
68.48	7	946.86
68.88	7	1680.68
69.29	7	1680.68
69.69	7	3607.06
70.09	7	3607.06
70.50	7	3607.06
70.90	7	3819.44
71.30	7	3819.44
71.71	12	3749.75
72.11	12	3749.75
72.51	12	3749.75
72.91	12	3707.57
73.31	12	3707.57
73.72	12	4171.52
74.14	12	4171.52
74.55	12	4171.52
74.96	12	4656.39
75.37	12	4656.39
75.78	12	4584.70
76.18	12	4584.70
76.59	12	4584.70
76.99	13	4543.32
77.39	13	4543.32
77.80	13	3540.79
78.20	13	3540.79
78.60	13	3540.79
79.00	13	3429.60
79.40	13	3429.60
79.81	13	3464.03
80.21	13	3464.03
80.61	13	3464.03
81.01	13	3300.32
81.41	13	3300.32
81.81	10	2806.53
82.21	10	2806.53
82.61	10	2806.53
83.02	10	2474.12
83.42	10	2474.12
83.82	10	2284.33
84.22	10	2284.33
84.68	10	2284.33
85.08	10	1463.68
85.48	10	1463.68
85.88	10	2567.75
86.28	10	2567.75
86.68	11	2567.75
87.08	11	2078.41
87.48	11	2078.41
87.88	11	2052.68
88.28	11	2052.68
88.68	11	2052.68
89.08	11	2124.34
89.68	11	2124.34
90.08	11	1533.44
90.49	11	1533.44
90.89	11	2532.11
91.29	11	2532.11
91.69	10	2532.11
92.09	10	2029.85
92.49	10	2029.85
92.89	10	1958.00
93.29	10	1958.00
93.69	10	1958.00
94.09	10	1599.83
94.49	10	1599.83
94.89	10	1551.00
95.29	10	1551.00
95.69	10	1551.00
96.09	10	1488.38
96.49	10	1488.38
96.89	12	1450.98
97.29	12	1450.98
97.69	12	1450.98
98.09	12	1346.51
98.49	12	1346.51
98.90	12	1284.85
99.30	12	1284.85
99.70	12	1284.85
100.10	12	1256.37
100.50	12	1256.37
100.90	12	1336.42
101.30	12	1336.42
101.70	11	1336.42
102.10	11	1417.36
102.50	11	1417.36
102.90	11	1396.12
103.30	11	1396.12
103.70	11	1396.12
104.10	11	1199.63
104.50	11	1199.63
104.90	11	1253.52
105.30	11	1253.52
105.70	11	1253.52
106.10	11	1260.67
106.50	11	1260.67
106.90	12	1115.78
107.30	12	1115.78
107.70	12	1115.78
108.10	12	1088.41
108.50	12	1088.41
108.90	12	1093.41
109.30	12	1093.41
109.70	12	1093.41
110.11	12	1096.92
110.51	12	1096.92
110.91	12	950.98
111.31	12	950.98
111.71	10	950.98
112.11	10	840.55
112.51	10	840.55
112.91	10	790.13
113.31	10	790.13
113.71	10	790.13
114.11	10	817.67
114.51	10	817.67
114.91	10	801.80
115.31	10	801.80
115.71	10	801.80
116.12	10	785.99
116.52	10	785.99
116.92	11	754.81
117.32	11	754.81
117.72	11	754.81
118.12	11	780.77
118.52	11	780.77
118.92	11	706.71
119.32	11	706.71
119.72	11	706.71
120.12	11	567.31
120.52	11	567.31
120.92	11	567.99
121.32	11	567.99
121.72	9	567.99
122.12	9	546.52
122.53	9	546.52
122.93	9	506.24
123.33	9	506.24
123.73	9	506.24
124.13	9	473.83
124.69	9	473.83
125.09	9	437.78
125.49	9	437.78
125.89	9	502.91
126.29	9	502.91
126.69	10	502.91
127.09	10	505.92
127.49	10	505.92
127.89	10	500.35
128.29	10	500.35
128.69	10	500.35
129.10	10	518.05
129.50	10	518.05
129.90	10	575.80
130.30	10	575.80
130.70	10	575.80
131.10	10	643.96
131.50	10	643.96
131.90	12	704.76
132.30	12	704.76
132.70	12	704.76
133.10	12	783.01
133.50	12	783.01
133.90	12	867.17
134.30	12	867.17
134.70	12	867.17
135.10	12	778.42
135.50	12	778.42
135.90	12	788.94
136.30	12	788.94
136.71	14	788.94
137.11	14	1036.12
137.51	13	1036.12
137.91	13	952.01
138.31	13	952.01
138.71	13	952.01
139.12	13	1233.95
139.52	13	1233.95
139.92	13	1972.97
140.33	12	1972.97
140.73	12	1972.97
141.13	12	1901.25
141.53	12	1901.25
141.93	12	1900.25
142.33	12	1900.25
142.74	12	1900.25
143.14	12	1792.79
143.54	12	1792.79
143.94	12	1589.46
144.34	12	1589.46
144.75	12	1589.46
145.15	12	1574.44
145.56	12	1574.44
145.96	12	1431.22
146.36	12	1431.22
146.76	12	1431.22
147.16	12	1450.53
147.57	12	1450.53
147.97	11	1472.14
148.37	11	1472.14
148.77	11	1472.14
149.17	11	1297.78
149.57	11	1297.78
149.97	11	1113.27
150.37	11	1113.27
150.77	11	1113.27
151.17	11	999.82
151.57	11	999.82
151.97	11	941.39
152.37	11	941.39
152.77	11	941.39
153.17	11	909.24
153.57	11	909.24
153.97	11	917.78
154.37	11	917.78
154.78	10	917.78
155.18	10	910.29
155.58	10	910.29
155.98	10	900.99
156.38	9	900.99
156.78	9	900.99
157.18	9	890.39
157.58	9	890.39
157.98	9	882.53
158.38	9	882.53
158.78	9	882.53
159.18	9	897.23
159.58	9	897.23
159.98	9	737.42
160.38	9	737.42
160.78	9	737.42
161.18	8	716.32
161.58	8	716.32
161.98	8	681.86
162.38	8	681.86
162.78	8	681.86
163.18	8	716.24
163.58	8	716.24
163.99	8	702.85
164.39	8	702.85
164.79	8	702.85
165.19	8	728.77
165.59	8	728.77
165.99	8	738.97
166.39	8	738.97
166.79	8	738.97
167.19	8	789.30
167.59	8	789.30
167.99	8	864.58
168.39	8	864.58
168.79	8	864.58
169.20	8	926.95
169.60	8	926.95
170.00	8	1007.39
170.40	8	1007.39
170.80	8	1007.39
171.20	8	1067.31
171.60	8	1067.31
172.00	8	865.06
172.40	8	865.06
172.80	8	865.06
173.20	8	852.76
173.60	8	852.76
174.00	7	910.79
174.40	7	910.79
174.80	7	910.79
175.20	7	809.18
175.60	7	809.18
176.00	6	817.43
176.40	6	817.43
176.80	6	817.43
177.20	6	680.05
177.60	6	680.05
178.00	6	586.80
178.40	6	586.80
178.80	6	586.80
179.20	6	539.90
179.60	6	539.90
180.00	6	508.57
180.41	6	508.57
180.81	6	508.57
181.21	6	521.31
181.61	6	521.31
182.01	6	420.21
182.41	6	420.21
182.81	6	420.21
183.21	6	385.24
183.61	6	385.24
184.01	6	374.81
184.41	6	374.81
184.81	6	374.81
185.21	6	344.08
185.61	6	344.08
186.01	6	338.57
186.41	6	338.57
186.81	6	338.57
187.21	6	342.88
187.61	6	342.88
188.01	6	365.46
188.41	6	365.46
188.81	6	365.46
189.21	6	397.22
189.61	6	397.22
190.01	6	428.11
190.41	6	428.11
190.81	6	428.11
191.21	6	449.35
191.61	6	449.35
192.01	6	441.49
192.41	6	441.49
192.81	6	441.49
193.21	6	423.68
193.61	6	423.68
194.01	5	376.66
194.41	5	376.66
194.81	5	376.66
195.21	5	263.23
195.61	5	263.23
196.02	5	274.13
196.42	5	274.13
196.82	5	274.13
197.22	5	285.69
197.62	5	285.69
198.02	5	298.50
198.42	5	298.50
198.82	5	327.77
199.22	5	327.77
199.62	5	327.77
200.02	5	366.22
200.42	5	366.22
200.82	5	412.76
201.22	5	412.76
201.62	5	412.76
202.02	5	468.42
202.42	5	468.42
202.82	5	493.06
203.22	5	493.06
203.62	5	493.06
204.02	5	554.26
204.42	5	554.26
204.82	5	574.17
205.22	5	574.17
205.62	5	574.17
206.02	5	392.08
206.42	5	392.08
206.82	5	388.03
207.22	5	388.03
207.62	5	388.03
208.02	5	428.17
208.42	5	428.17
208.83	5	396.42
209.23	5	396.42
209.63	5	396.42
210.03	5	346.03
210.43	5	346.03
210.83	5	336.87
211.23	5	336.87
211.63	5	336.87
212.03	5	299.68
212.43	5	299.68
212.83	5	247.42
213.23	5	247.42
213.63	5	247.42
214.03	5	236.86
214.43	5	236.86
214.83	5	235.75
215.23	5	235.75
215.63	5	235.75
216.03	5	239.05
216.43	5	239.05
216.83	5	197.85
217.23	5	197.85
217.63	5	197.85
218.03	5	119.40
218.43	5	119.40
218.83	5	117.38
219.23	5	117.38
219.63	5	117.38
220.03	5	115.47
220.43	5	115.47
220.83	5	115.71
221.23	5	115.71
221.64	5	115.71
222.04	5	123.77
222.44	5	123.77
222.84	5	133.80
223.24	5	133.80
223.64	5	133.80
224.04	5	129.65
224.44	5	129.65
224.84	5	142.61
225.24	4	142.61
225.64	4	142.61
226.04	4	138.19
226.44	4	138.19
226.84	4	154.37
227.24	4	154.37
227.64	4	154.37
228.04	4	180.86
228.44	4	180.86
228.84	4	212.26
229.25	4	212.26
229.65	4	212.26
230.05	4	194.77
230.45	4	194.77
230.85	4	192.04
231.25	4	192.04
231.65	4	192.04
232.05	4	220.59
232.45	4	220.59
232.85	4	258.40
233.25	4	258.40
233.65	4	258.40
234.05	4	291.09
234.45	4	291.09
234.85	4	344.86
235.25	4	344.86
235.65	4	344.86
236.05	4	409.68
236.45	4	409.68
236.85	4	482.07
237.25	4	482.07
237.65	4	482.07
238.05	4	553.35
238.45	4	553.35
238.85	4	587.84
239.25	4	587.84
239.65	4	587.84
240.05	4	639.91
240.45	4	639.91
240.86	4	628.74
241.26	4	628.74
241.66	4	628.74
242.06	4	593.74
242.46	4	593.74
242.86	4	629.55
243.26	4	629.55
243.66	3	629.55
244.06	3	588.26
244.46	3	588.26
244.86	3	497.03
245.26	3	497.03
245.66	3	497.03
246.06	3	491.03
246.46	3	491.03
246.86	3	396.73
247.26	3	396.73
247.66	3	396.73
248.06	3	346.09
248.46	3	346.09
248.86	3	323.17
249.26	3	323.17
249.66	3	323.17
250.06	3	339.88
250.46	3	339.88
250.87	3	346.05
251.27	3	346.05
251.67	3	346.05
252.07	3	359.75
252.47	3	359.75
252.87	3	276.82
253.27	3	276.82
253.67	3	276.82
254.07	3	223.88
254.47	3	223.88
254.87	3	214.92
255.27	3	214.92
255.67	3	214.92
256.07	3	202.65
256.47	3	202.65
256.87	3	183.39
257.27	3	183.39
257.67	3	183.39
258.07	3	160.85
258.47	3	160.85
258.87	3	164.63
259.27	3	164.63
259.67	3	164.63
260.07	3	157.86
260.47	2	157.86
260.88	2	97.90
261.28	2	97.90
261.68	2	97.90
262.08	2	60.63
262.48	2	60.63
262.88	2	65.24
263.28	2	65.24
263.68	2	65.24
264.08	2	63.40
264.48	2	63.40
264.88	2	50.28
265.28	2	50.28
265.68	2	50.28
266.08	2	53.98
266.48	2	53.98
266.88	2	60.90
267.29	2	60.90
267.69	2	60.90
268.09	2	63.31
268.49	2	63.31
268.89	2	62.37
269.29	2	62.37
269.69	2	62.37
270.09	2	64.20
270.49	2	64.20
270.89	2	63.95
271.29	2	63.95
271.69	2	63.95
272.09	2	63.10
272.49	2	63.10
272.89	2	52.18
273.29	2	52.18
273.70	2	52.18
274.10	2	41.46
274.50	2	41.46
274.90	2	43.37
275.30	2	43.37
275.70	2	43.37
276.10	2	39.84
276.50	2	39.84
276.90	2	43.24
277.30	2	43.24
277.70	2	43.24
278.10	2	41.41
278.50	2	41.41
278.90	2	40.33
279.30	2	40.33
279.70	2	40.33
280.11	2	42.79
280.51	2	42.79
280.91	1	40.92
281.31	1	40.92
281.71	1	40.92
282.11	1	13.62
282.51	1	13.62
282.91	1	16.76
283.31	1	16.76
283.71	1	16.76
284.11	1	15.73
284.51	1	15.73
284.91	1	15.67
285.31	1	15.67
285.71	1	15.67
286.11	1	15.74
286.52	1	15.74
286.92	1	17.84
287.32	1	17.84
287.62	0	17.84
