t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
10.52	4	4	4	61.3	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
10.72	4	4	4	61.4	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
10.93	4	4	4	61.6	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
11.14	4	4	4	61.6	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
11.35	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
11.55	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
11.76	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
11.97	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
12.18	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
12.39	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
12.59	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
12.80	4	4	4	62.2	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
13.01	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
13.21	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
13.42	4	4	4	61.9	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
13.63	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
13.83	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
14.04	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
14.25	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
14.46	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
14.66	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
14.87	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
15.08	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
15.29	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
15.49	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
15.70	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
15.91	4	4	4	62.3	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
16.11	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
16.32	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
16.53	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
16.73	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
16.94	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
17.15	4	4	4	62.6	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
17.36	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
17.57	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
17.77	4	4	4	62.3	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
17.98	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
18.19	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
18.40	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
18.60	4	4	4	62.3	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
18.81	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
19.02	4	4	4	62.0	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
19.23	4	4	4	62.1	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
19.43	4	4	4	62.1	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
19.64	4	4	4	62.1	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
19.85	4	4	4	62.2	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
20.05	4	4	4	62.2	193.62.193.165:2,54.231.229.193:1,52.216.208.57:1
20.26	4	5	5	63.7	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
20.47	4	5	5	63.6	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
20.67	4	5	5	63.4	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
20.88	4	5	5	63.3	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
21.09	4	5	5	63.4	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
21.30	4	5	5	62.6	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
21.50	4	5	5	62.6	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
21.71	4	5	5	63.6	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
21.92	4	5	5	62.8	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
22.12	4	5	5	62.8	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
22.33	4	5	5	63.0	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
22.54	4	5	5	62.9	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
22.75	4	5	5	63.1	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
22.95	4	5	5	63.0	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
23.16	4	5	5	63.5	193.62.193.165:2,16.15.207.98:1,52.216.208.57:1
23.37	4	4	4	62.9	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
23.57	4	4	4	62.4	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
23.78	4	4	4	62.8	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
23.99	4	4	4	62.8	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
24.20	4	4	4	63.6	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
24.41	4	4	4	62.8	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
24.61	4	4	4	62.8	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
24.82	4	4	4	62.8	193.62.193.165:1,52.216.208.57:1,54.231.229.193:1
25.03	4	5	5	63.3	193.62.193.165:1,16.15.207.98:1,16.15.191.115:1
25.24	4	4	4	63.1	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
25.44	4	4	4	63.7	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
25.65	4	4	4	63.5	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
25.86	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
26.07	4	4	4	63.5	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
26.27	4	4	4	64.3	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
26.48	4	4	4	63.5	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
26.69	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
26.90	4	4	4	63.5	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
27.10	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
27.31	4	4	4	63.9	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
27.52	4	4	4	63.9	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
27.73	4	4	4	63.9	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
27.93	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
28.14	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
28.35	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
28.56	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
28.76	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
28.97	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
29.18	4	4	4	63.5	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
29.39	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
29.59	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
29.80	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
30.01	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
30.22	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
30.42	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
30.63	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
30.84	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
31.04	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
31.25	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
31.46	4	4	4	63.8	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
31.66	4	4	4	63.5	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
31.87	4	4	4	63.5	52.216.208.57:1,16.15.207.98:1,54.231.229.193:1
32.08	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
32.28	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
32.49	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
32.70	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
32.90	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
33.11	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
33.32	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
33.53	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
33.73	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
33.94	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
34.15	4	3	3	63.5	52.216.208.57:1,16.15.207.98:1,16.15.191.115:1
34.36	4	0	0	65.5	-
34.56	4	0	0	65.5	-
34.76	5	1	1	69.2	169.254.169.254:1
34.97	5	1	1	69.2	169.254.169.254:1
35.18	5	1	1	69.2	169.254.169.254:1
35.38	8	0	0	82.3	-
35.59	4	1	1	63.8	16.182.32.209:1
35.80	5	0	0	69.2	-
36.00	5	1	1	69.2	169.254.169.254:1
36.21	5	1	1	69.2	169.254.169.254:1
36.42	5	1	1	69.2	169.254.169.254:1
36.62	5	1	1	69.2	130.14.29.113:1
36.83	8	1	1	83.1	54.231.172.57:1
37.04	4	1	1	63.8	54.231.171.1:1
37.25	5	1	1	69.4	169.254.169.254:1
37.45	5	1	1	69.4	169.254.169.254:1
37.66	5	1	1	69.4	169.254.169.254:1
37.87	5	1	1	69.4	169.254.169.254:1
38.08	5	1	1	69.4	169.254.169.254:1
38.28	5	1	1	69.4	169.254.169.254:1
38.49	5	1	1	69.4	169.254.169.254:1
38.70	5	1	1	69.4	169.254.169.254:1
38.90	4	0	0	63.8	-
39.11	4	0	0	63.8	-
39.31	5	0	0	69.7	-
39.52	5	1	1	69.7	169.254.169.254:1
39.73	5	1	1	69.7	169.254.169.254:1
39.93	6	0	0	225.8	-
40.14	6	0	0	452.4	-
40.34	6	0	0	651.4	-
40.55	6	0	0	856.0	-
40.75	6	0	0	1099.4	-
40.96	6	0	0	1142.4	-
41.16	6	0	0	1142.4	-
41.37	6	0	0	1143.2	-
41.57	6	0	0	1143.2	-
41.78	6	0	0	1143.2	-
41.98	6	0	0	1143.2	-
42.19	6	0	0	1143.2	-
42.39	6	0	0	925.2	-
42.60	6	0	0	796.0	-
42.80	6	0	0	797.0	-
43.00	6	0	0	797.1	-
43.21	6	0	0	797.1	-
43.41	6	0	0	69.7	-
43.62	5	0	0	70.4	-
43.82	5	0	0	70.4	-
44.02	5	0	0	70.4	-
44.23	5	0	0	70.4	-
44.43	5	0	0	70.4	-
44.63	5	0	0	70.4	-
44.84	5	0	0	70.4	-
45.04	5	0	0	70.4	-
45.24	5	0	0	70.4	-
45.45	5	0	0	70.4	-
45.65	5	0	0	70.4	-
45.86	5	0	0	70.4	-
46.06	5	0	0	70.4	-
46.27	5	0	0	70.4	-
46.47	5	0	0	70.4	-
46.68	5	0	0	70.5	-
46.88	5	0	0	70.4	-
47.08	5	0	0	70.4	-
47.29	5	0	0	70.4	-
47.49	5	0	0	70.4	-
47.69	5	0	0	70.4	-
47.90	5	0	0	70.4	-
48.10	5	0	0	70.4	-
48.30	5	0	0	70.4	-
48.51	5	0	0	70.4	-
48.71	5	0	0	70.4	-
48.91	5	0	0	70.4	-
49.11	5	0	0	70.4	-
49.32	5	0	0	70.4	-
49.52	5	0	0	70.4	-
49.72	5	0	0	70.4	-
49.93	5	0	0	70.5	-
50.13	5	0	0	69.4	-
50.34	5	1	1	69.4	169.254.169.254:1
50.54	5	1	1	69.4	169.254.169.254:1
50.75	5	1	1	69.4	169.254.169.254:1
50.96	5	1	1	69.4	130.14.29.113:1
51.17	8	0	0	82.2	-
51.38	4	1	1	63.8	16.15.253.186:1
51.59	5	0	0	69.3	-
51.79	5	1	1	69.3	169.254.169.254:1
52.00	5	1	1	69.3	169.254.169.254:1
52.21	5	0	0	69.3	-
52.42	8	1	1	81.9	16.15.213.176:1
52.62	4	1	1	63.8	16.15.229.102:1
52.83	5	1	1	69.2	169.254.169.254:1
53.04	5	1	1	69.2	169.254.169.254:1
53.25	5	1	1	69.2	169.254.169.254:1
53.46	5	1	1	69.2	130.14.29.113:1
53.67	8	1	1	82.9	52.216.44.9:1
53.87	5	0	0	69.8	-
54.08	5	1	1	69.8	169.254.169.254:1
54.29	6	0	0	250.2	-
54.49	6	0	0	562.2	-
54.70	6	0	0	737.1	-
54.91	6	0	0	900.6	-
55.11	6	0	0	1110.9	-
55.32	6	0	0	1146.3	-
55.53	6	0	0	1146.3	-
55.73	6	0	0	1146.3	-
55.94	6	0	0	1146.5	-
56.14	6	0	0	1147.1	-
56.35	6	0	0	1147.1	-
56.56	6	0	0	1147.3	-
56.76	6	0	0	1148.1	-
56.97	6	0	0	1148.4	-
57.18	6	0	0	1148.4	-
57.38	6	0	0	1148.4	-
57.59	6	0	0	1148.4	-
57.79	6	0	0	1148.4	-
58.00	6	0	0	1148.4	-
58.21	6	0	0	1148.4	-
58.41	6	0	0	1148.4	-
58.62	6	0	0	1117.2	-
58.83	6	0	0	1085.7	-
59.03	6	0	0	1064.7	-
59.23	6	0	0	1070.1	-
59.44	6	0	0	1071.0	-
59.64	6	0	0	1071.0	-
59.85	6	0	0	1071.0	-
60.05	6	0	0	1071.0	-
60.25	6	0	0	1071.0	-
60.46	6	0	0	1071.0	-
60.66	6	0	0	1065.7	-
60.87	5	0	0	70.5	-
61.07	5	0	0	70.5	-
61.28	5	0	0	70.5	-
61.48	5	0	0	70.5	-
61.69	5	0	0	70.5	-
61.89	5	0	0	70.5	-
62.10	5	0	0	70.5	-
62.30	5	0	0	70.5	-
62.50	5	0	0	70.5	-
62.71	5	0	0	70.5	-
62.91	5	0	0	70.5	-
63.11	5	0	0	70.5	-
63.32	5	0	0	70.5	-
63.52	5	0	0	70.5	-
63.73	5	0	0	70.5	-
63.93	5	0	0	70.5	-
64.13	5	0	0	70.5	-
64.34	5	0	0	70.5	-
64.54	5	0	0	70.5	-
64.74	5	0	0	70.5	-
64.95	5	0	0	70.5	-
65.15	5	0	0	70.5	-
65.35	5	0	0	70.5	-
65.56	5	0	0	70.5	-
65.76	5	0	0	70.5	-
65.96	5	0	0	70.5	-
66.17	5	0	0	70.5	-
66.37	5	0	0	70.5	-
66.57	5	0	0	70.5	-
66.78	5	0	0	70.5	-
66.98	5	0	0	70.5	-
67.18	5	0	0	70.5	-
67.39	5	0	0	70.5	-
67.59	5	0	0	70.5	-
67.79	5	0	0	70.5	-
68.00	5	0	0	70.5	-
68.20	5	0	0	70.5	-
68.40	5	0	0	70.5	-
68.61	5	0	0	70.5	-
68.81	5	0	0	70.7	-
69.02	5	0	0	70.7	-
69.22	5	0	0	70.4	-
69.42	5	0	0	70.4	-
69.63	5	0	0	70.4	-
69.83	5	0	0	70.4	-
70.03	5	0	0	70.4	-
70.24	5	0	0	70.4	-
70.44	5	0	0	70.4	-
70.64	5	0	0	70.4	-
70.85	5	0	0	70.4	-
71.05	5	0	0	70.4	-
71.25	5	0	0	70.4	-
71.46	5	0	0	70.4	-
71.66	5	0	0	70.4	-
71.86	5	0	0	70.4	-
72.07	5	0	0	70.4	-
72.27	5	0	0	70.4	-
72.48	5	0	0	70.4	-
72.68	5	0	0	70.4	-
72.88	5	0	0	70.4	-
73.09	5	0	0	70.4	-
73.29	5	0	0	70.4	-
73.49	5	0	0	70.4	-
73.70	5	0	0	70.4	-
73.90	5	0	0	70.4	-
74.11	5	0	0	70.4	-
74.31	5	0	0	70.4	-
74.51	5	0	0	70.4	-
74.72	5	0	0	70.4	-
74.92	5	0	0	70.4	-
75.12	5	0	0	70.4	-
75.33	5	0	0	70.4	-
75.53	5	0	0	70.4	-
75.73	5	0	0	70.4	-
75.94	5	0	0	70.4	-
76.14	5	0	0	70.4	-
76.34	5	0	0	70.4	-
76.55	5	0	0	70.4	-
76.75	5	0	0	70.4	-
76.95	5	0	0	70.5	-
77.16	5	0	0	70.5	-
77.36	5	0	0	69.4	-
77.57	5	1	1	69.4	169.254.169.254:1
77.78	5	1	1	69.4	169.254.169.254:1
77.98	8	0	0	81.9	-
78.19	4	0	0	63.8	-
78.40	5	0	0	68.0	-
78.60	5	1	1	69.2	169.254.169.254:1
78.81	5	1	1	69.2	169.254.169.254:1
79.02	5	1	1	69.2	169.254.169.254:1
79.23	5	1	1	69.2	130.14.29.113:1
79.43	8	1	1	83.0	52.217.194.121:1
79.64	5	0	0	67.9	-
79.85	5	1	1	69.1	169.254.169.254:1
80.05	5	1	1	69.1	169.254.169.254:1
80.26	5	1	1	69.1	169.254.169.254:1
80.47	5	1	1	69.1	169.254.169.254:1
80.67	7	0	0	76.5	-
80.88	4	0	0	63.8	-
81.08	5	0	0	69.8	-
81.29	5	1	1	69.8	169.254.169.254:1
81.50	5	1	1	69.8	169.254.169.254:1
81.71	5	1	1	69.8	169.254.169.254:1
81.91	5	1	1	69.8	169.254.169.254:1
82.12	6	0	0	282.9	-
82.33	6	0	0	510.0	-
82.53	6	0	0	683.5	-
82.74	6	0	0	876.7	-
82.94	6	0	0	1027.9	-
83.15	6	0	0	1152.4	-
83.36	6	0	0	1152.4	-
83.56	6	0	0	1152.4	-
83.77	6	0	0	1152.4	-
83.98	6	0	0	1152.4	-
84.18	6	0	0	1152.4	-
84.39	6	0	0	1152.4	-
84.59	6	0	0	1152.4	-
84.80	6	0	0	1152.6	-
85.01	6	0	0	1152.9	-
85.21	6	0	0	1152.9	-
85.42	6	0	0	1152.9	-
85.63	6	0	0	1152.9	-
85.83	6	0	0	1152.9	-
86.04	6	0	0	1089.4	-
86.24	6	0	0	991.2	-
86.45	6	0	0	892.7	-
86.66	6	0	0	898.9	-
86.86	6	0	0	899.2	-
87.06	6	0	0	899.2	-
87.27	6	0	0	899.2	-
87.47	6	0	0	899.2	-
87.67	6	0	0	899.4	-
87.88	6	0	0	899.4	-
88.08	6	0	0	894.5	-
88.28	5	0	0	70.4	-
88.49	5	0	0	70.4	-
88.69	5	0	0	70.4	-
88.90	5	0	0	70.4	-
89.10	5	0	0	70.4	-
89.31	5	0	0	70.4	-
89.51	5	0	0	70.4	-
89.72	5	0	0	70.4	-
89.92	5	0	0	70.4	-
90.12	5	0	0	70.4	-
90.33	5	0	0	70.4	-
90.53	5	0	0	70.4	-
90.74	5	0	0	70.4	-
90.94	5	0	0	70.4	-
91.15	5	0	0	70.4	-
91.35	5	0	0	70.4	-
91.55	5	0	0	70.4	-
91.75	5	0	0	70.4	-
91.96	5	0	0	70.4	-
92.16	5	0	0	70.4	-
92.36	5	0	0	70.4	-
92.57	5	0	0	70.4	-
92.77	5	0	0	70.4	-
92.97	5	0	0	70.4	-
93.18	5	0	0	70.4	-
93.38	5	0	0	70.4	-
93.58	5	0	0	70.4	-
93.79	5	0	0	70.4	-
93.99	5	0	0	70.4	-
94.19	5	0	0	70.4	-
94.40	5	0	0	70.4	-
94.60	5	0	0	70.4	-
94.80	5	0	0	70.4	-
95.01	5	0	0	70.4	-
95.21	5	0	0	70.4	-
95.41	5	0	0	70.4	-
95.62	5	0	0	70.4	-
95.82	5	0	0	70.4	-
96.02	5	0	0	70.4	-
96.23	5	0	0	70.4	-
96.43	5	0	0	70.4	-
96.63	5	0	0	70.4	-
96.84	5	0	0	70.4	-
97.04	5	0	0	70.4	-
97.24	5	0	0	70.4	-
97.45	5	0	0	70.4	-
97.65	5	0	0	70.4	-
97.86	5	0	0	70.4	-
98.06	5	0	0	70.4	-
98.26	5	0	0	70.4	-
98.47	5	0	0	70.4	-
98.67	5	0	0	70.4	-
98.87	5	0	0	70.4	-
99.08	5	0	0	70.4	-
99.28	5	0	0	70.4	-
99.48	5	0	0	70.4	-
99.69	5	0	0	70.4	-
99.89	5	0	0	70.4	-
100.09	5	0	0	70.4	-
100.30	5	0	0	70.4	-
100.50	5	0	0	70.4	-
100.70	5	0	0	70.4	-
100.91	5	0	0	70.4	-
101.11	5	0	0	70.4	-
101.31	5	0	0	70.4	-
101.52	5	0	0	70.4	-
101.72	5	0	0	70.4	-
101.92	5	0	0	70.4	-
102.13	5	0	0	70.4	-
102.33	5	0	0	70.4	-
102.53	5	0	0	70.4	-
102.73	5	0	0	70.4	-
102.94	5	0	0	70.4	-
103.14	5	0	0	70.4	-
103.34	5	0	0	70.4	-
103.55	5	0	0	70.4	-
103.75	5	0	0	70.4	-
103.95	5	0	0	70.4	-
104.16	5	0	0	70.4	-
104.36	5	0	0	70.4	-
104.56	5	0	0	70.4	-
104.77	5	0	0	70.4	-
104.97	5	0	0	70.4	-
105.18	5	0	0	70.4	-
105.38	5	0	0	70.4	-
105.58	5	0	0	70.4	-
105.78	5	0	0	70.4	-
105.99	5	0	0	70.4	-
106.19	5	0	0	70.4	-
106.39	5	0	0	70.4	-
106.60	5	0	0	70.4	-
106.80	5	0	0	70.4	-
107.00	5	0	0	70.5	-
107.21	5	0	0	70.4	-
107.41	5	0	0	70.4	-
107.62	5	0	0	70.4	-
107.82	5	0	0	70.4	-
108.02	5	0	0	70.4	-
108.23	5	0	0	70.4	-
108.43	5	0	0	70.4	-
108.63	5	0	0	70.4	-
108.84	5	0	0	70.4	-
109.04	5	0	0	70.4	-
109.24	5	0	0	70.4	-
109.45	5	0	0	70.4	-
109.65	5	0	0	70.4	-
109.85	5	0	0	70.4	-
110.06	5	0	0	70.4	-
110.26	5	0	0	70.4	-
110.46	5	0	0	70.4	-
110.67	5	0	0	70.4	-
110.87	5	0	0	70.4	-
111.07	5	0	0	70.4	-
111.28	5	0	0	70.4	-
111.48	5	0	0	70.4	-
111.68	5	0	0	70.4	-
111.89	5	0	0	70.4	-
112.09	5	0	0	70.4	-
112.29	5	0	0	70.4	-
112.49	5	0	0	70.4	-
112.70	5	0	0	70.4	-
112.90	5	0	0	70.4	-
113.11	5	0	0	70.4	-
113.31	5	0	0	70.4	-
113.52	5	0	0	70.4	-
113.72	5	0	0	70.4	-
113.93	5	0	0	70.4	-
114.13	5	0	0	70.4	-
114.34	5	0	0	70.4	-
114.54	5	0	0	70.4	-
114.74	5	0	0	70.4	-
114.95	5	0	0	70.4	-
115.15	5	0	0	70.4	-
115.35	5	0	0	70.4	-
115.56	5	0	0	70.4	-
115.76	5	0	0	70.4	-
115.96	5	0	0	70.4	-
116.17	5	0	0	70.4	-
116.37	5	0	0	70.4	-
116.57	5	0	0	70.4	-
116.78	5	0	0	70.4	-
116.98	5	0	0	70.4	-
117.18	5	0	0	70.4	-
117.39	5	0	0	70.4	-
117.59	5	0	0	70.4	-
117.79	5	0	0	70.4	-
118.00	5	0	0	70.4	-
118.20	5	0	0	70.4	-
118.40	5	0	0	70.4	-
118.61	5	0	0	70.4	-
118.81	5	0	0	70.4	-
119.01	5	0	0	70.4	-
119.22	5	0	0	70.4	-
119.42	5	0	0	70.4	-
119.62	5	0	0	70.4	-
119.83	5	0	0	70.4	-
120.03	5	0	0	70.4	-
120.23	5	0	0	70.4	-
120.44	5	0	0	70.4	-
120.64	5	0	0	70.4	-
120.84	5	0	0	70.4	-
121.05	5	0	0	70.4	-
121.25	5	0	0	70.4	-
121.45	5	0	0	70.4	-
121.66	5	0	0	70.4	-
121.86	5	0	0	70.4	-
122.06	5	0	0	70.4	-
122.27	5	0	0	70.4	-
122.47	5	0	0	70.4	-
122.67	5	0	0	70.4	-
122.88	5	0	0	70.4	-
123.08	5	0	0	70.4	-
123.28	5	0	0	70.4	-
123.49	5	0	0	70.4	-
123.69	5	0	0	70.4	-
123.89	5	0	0	70.4	-
124.10	5	0	0	70.4	-
124.30	5	0	0	70.4	-
124.50	5	0	0	70.4	-
124.70	5	0	0	70.4	-
124.91	5	0	0	70.4	-
