t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.3	-
0.20	5	0	0	65.8	-
0.41	6	0	0	75.2	-
0.63	6	2	2	76.5	193.62.193.80:2
0.84	6	2	2	77.5	193.62.193.80:2
1.05	4	2	2	57.8	193.62.193.165:2
1.26	4	2	2	58.0	193.62.193.165:2
1.46	4	2	2	58.0	193.62.193.165:2
1.67	4	8	8	59.8	193.62.193.165:8
1.88	4	8	8	60.4	193.62.193.165:8
2.09	4	8	8	60.7	193.62.193.165:8
2.29	4	8	8	61.7	193.62.193.165:8
2.50	4	8	8	62.6	193.62.193.165:8
2.71	4	8	8	66.6	193.62.193.165:8
2.91	4	8	8	66.3	193.62.193.165:8
3.12	4	8	8	66.3	193.62.193.165:8
3.33	4	8	8	66.3	193.62.193.165:8
3.54	4	8	8	66.3	193.62.193.165:8
3.75	4	8	8	66.4	193.62.193.165:8
3.95	4	8	8	66.3	193.62.193.165:8
4.16	4	8	8	66.6	193.62.193.165:8
4.37	4	8	8	66.3	193.62.193.165:8
4.58	4	8	8	66.3	193.62.193.165:8
4.79	4	8	8	66.3	193.62.193.165:8
5.00	4	8	8	66.3	193.62.193.165:8
5.21	4	8	8	66.3	193.62.193.165:8
5.42	4	8	8	66.3	193.62.193.165:8
5.63	4	8	8	66.3	193.62.193.165:8
5.83	4	8	8	66.3	193.62.193.165:8
6.04	4	8	8	66.3	193.62.193.165:8
6.25	4	8	8	66.3	193.62.193.165:8
6.46	4	8	8	66.3	193.62.193.165:8
6.67	4	8	8	66.3	193.62.193.165:8
6.87	4	8	8	66.3	193.62.193.165:8
7.08	4	8	8	66.3	193.62.193.165:8
7.29	4	8	8	66.3	193.62.193.165:8
7.50	4	8	8	66.3	193.62.193.165:8
7.70	4	8	8	66.3	193.62.193.165:8
7.91	4	8	8	66.3	193.62.193.165:8
8.12	4	8	8	66.3	193.62.193.165:8
8.33	4	8	8	66.3	193.62.193.165:8
8.53	4	8	8	66.6	193.62.193.165:8
8.74	4	8	8	66.3	193.62.193.165:8
8.95	4	8	8	66.3	193.62.193.165:8
9.16	4	8	8	66.3	193.62.193.165:8
9.37	4	8	8	66.3	193.62.193.165:8
9.57	4	8	8	66.3	193.62.193.165:8
9.78	4	8	8	66.3	193.62.193.165:8
9.99	4	8	8	66.3	193.62.193.165:8
10.20	4	8	8	66.3	193.62.193.165:8
10.41	4	8	8	66.3	193.62.193.165:8
10.61	4	8	8	66.3	193.62.193.165:8
10.82	4	8	8	67.1	193.62.193.165:8
11.03	4	8	8	66.6	193.62.193.165:8
11.24	4	8	8	66.6	193.62.193.165:8
11.44	4	8	8	66.6	193.62.193.165:8
11.65	4	8	8	66.6	193.62.193.165:8
11.86	4	8	8	66.6	193.62.193.165:8
12.07	4	8	8	66.6	193.62.193.165:8
12.28	4	8	8	66.6	193.62.193.165:8
12.48	4	8	8	66.6	193.62.193.165:8
12.69	4	8	8	66.5	193.62.193.165:8
12.90	4	8	8	66.3	193.62.193.165:8
13.11	4	8	8	66.3	193.62.193.165:8
13.31	4	8	8	66.3	193.62.193.165:8
13.52	4	8	8	66.3	193.62.193.165:8
13.73	4	8	8	66.3	193.62.193.165:8
13.94	4	8	8	66.3	193.62.193.165:8
14.14	4	8	8	66.3	193.62.193.165:8
14.35	4	8	8	66.3	193.62.193.165:8
14.56	4	8	8	66.3	193.62.193.165:8
14.77	4	8	8	66.3	193.62.193.165:8
14.98	4	8	8	66.3	193.62.193.165:8
15.19	4	8	8	66.3	193.62.193.165:8
15.40	4	8	8	66.3	193.62.193.165:8
15.60	4	8	8	66.3	193.62.193.165:8
15.81	4	8	8	66.3	193.62.193.165:8
16.02	4	8	8	66.3	193.62.193.165:8
16.23	4	8	8	66.3	193.62.193.165:8
16.44	4	8	8	66.3	193.62.193.165:8
16.65	4	8	8	66.3	193.62.193.165:8
16.86	4	8	8	66.3	193.62.193.165:8
17.07	4	8	8	66.3	193.62.193.165:8
17.27	4	8	8	66.3	193.62.193.165:8
17.48	4	8	8	66.3	193.62.193.165:8
17.69	4	8	8	66.3	193.62.193.165:8
17.90	4	8	8	66.3	193.62.193.165:8
18.11	4	8	8	66.3	193.62.193.165:8
18.31	4	8	8	66.3	193.62.193.165:8
18.52	4	8	8	66.3	193.62.193.165:8
18.73	4	8	8	66.3	193.62.193.165:8
18.94	4	8	8	66.3	193.62.193.165:8
19.15	4	8	8	66.3	193.62.193.165:8
19.36	4	8	8	66.3	193.62.193.165:8
19.56	4	8	8	66.3	193.62.193.165:8
19.77	4	8	8	66.3	193.62.193.165:8
19.98	4	8	8	66.3	193.62.193.165:8
20.19	4	8	8	66.3	193.62.193.165:8
20.39	4	8	8	66.3	193.62.193.165:8
20.60	4	8	8	66.3	193.62.193.165:8
20.81	4	8	8	66.3	193.62.193.165:8
21.02	4	8	8	66.3	193.62.193.165:8
21.23	4	8	8	66.3	193.62.193.165:8
21.43	4	8	8	66.3	193.62.193.165:8
21.64	4	8	8	66.3	193.62.193.165:8
21.85	4	8	8	66.3	193.62.193.165:8
22.06	4	8	8	66.3	193.62.193.165:8
22.27	4	8	8	66.3	193.62.193.165:8
22.48	4	8	8	66.3	193.62.193.165:8
22.68	4	8	8	66.3	193.62.193.165:8
22.89	4	8	8	66.3	193.62.193.165:8
23.10	4	8	8	66.3	193.62.193.165:8
23.31	4	8	8	66.3	193.62.193.165:8
23.52	4	8	8	66.3	193.62.193.165:8
23.73	4	8	8	66.3	193.62.193.165:8
23.94	4	8	8	66.3	193.62.193.165:8
24.14	4	8	8	66.3	193.62.193.165:8
24.35	4	8	8	66.3	193.62.193.165:8
24.56	4	8	8	66.3	193.62.193.165:8
24.77	4	8	8	66.3	193.62.193.165:8
24.97	4	8	8	66.3	193.62.193.165:8
25.18	4	8	8	66.3	193.62.193.165:8
25.39	4	8	8	66.3	193.62.193.165:8
25.60	4	8	8	66.3	193.62.193.165:8
25.80	4	8	8	66.3	193.62.193.165:8
26.01	4	8	8	66.3	193.62.193.165:8
26.22	4	8	8	66.3	193.62.193.165:8
26.43	4	8	8	66.3	193.62.193.165:8
26.64	4	8	8	66.3	193.62.193.165:8
26.84	4	8	8	66.3	193.62.193.165:8
27.05	4	8	8	66.3	193.62.193.165:8
27.26	4	8	8	66.3	193.62.193.165:8
27.47	4	8	8	66.5	193.62.193.165:8
27.68	4	8	8	66.5	193.62.193.165:8
27.88	4	8	8	66.5	193.62.193.165:8
28.09	4	8	8	66.5	193.62.193.165:8
28.30	4	8	8	66.5	193.62.193.165:8
28.51	4	8	8	66.5	193.62.193.165:8
28.71	4	8	8	66.4	193.62.193.165:8
28.92	4	8	8	66.4	193.62.193.165:8
29.13	4	8	8	66.4	193.62.193.165:8
29.34	4	8	8	66.4	193.62.193.165:8
29.54	4	8	8	66.3	193.62.193.165:8
29.75	4	8	8	66.3	193.62.193.165:8
29.96	4	8	8	66.3	193.62.193.165:8
30.17	4	8	8	66.3	193.62.193.165:8
30.38	4	8	8	66.3	193.62.193.165:8
30.59	4	8	8	66.3	193.62.193.165:8
30.80	4	8	8	66.3	193.62.193.165:8
31.00	4	8	8	66.3	193.62.193.165:8
31.21	4	8	8	66.3	193.62.193.165:8
31.42	4	8	8	66.7	193.62.193.165:8
31.63	4	8	8	66.3	193.62.193.165:8
31.84	4	8	8	66.6	193.62.193.165:8
32.05	4	8	8	66.6	193.62.193.165:8
32.26	4	8	8	66.3	193.62.193.165:8
32.47	4	8	8	66.5	193.62.193.165:8
32.68	4	8	8	66.3	193.62.193.165:8
32.89	4	8	8	66.3	193.62.193.165:8
33.09	4	8	8	66.3	193.62.193.165:8
33.30	4	8	8	66.3	193.62.193.165:8
33.51	4	8	8	66.3	193.62.193.165:8
33.72	4	8	8	66.3	193.62.193.165:8
33.92	4	8	8	66.3	193.62.193.165:8
34.13	4	8	8	66.3	193.62.193.165:8
34.34	4	8	8	66.3	193.62.193.165:8
34.55	4	8	8	66.3	193.62.193.165:8
34.75	4	8	8	66.3	193.62.193.165:8
34.96	4	8	8	66.3	193.62.193.165:8
35.17	4	8	8	66.3	193.62.193.165:8
35.38	4	8	8	66.3	193.62.193.165:8
35.58	4	8	8	66.3	193.62.193.165:8
35.79	4	8	8	66.3	193.62.193.165:8
36.00	4	8	8	66.3	193.62.193.165:8
36.21	4	8	8	66.6	193.62.193.165:8
36.41	4	8	8	66.3	193.62.193.165:8
36.62	4	8	8	66.3	193.62.193.165:8
36.83	4	8	8	66.3	193.62.193.165:8
37.04	4	8	8	66.3	193.62.193.165:8
37.24	4	8	8	66.3	193.62.193.165:8
37.45	4	8	8	66.3	193.62.193.165:8
37.66	4	8	8	66.3	193.62.193.165:8
37.86	4	8	8	66.3	193.62.193.165:8
38.07	4	8	8	66.3	193.62.193.165:8
38.28	4	8	8	66.3	193.62.193.165:8
38.49	4	8	8	66.3	193.62.193.165:8
38.69	4	8	8	66.3	193.62.193.165:8
38.90	4	8	8	66.3	193.62.193.165:8
39.11	4	8	8	66.3	193.62.193.165:8
39.32	4	8	8	66.3	193.62.193.165:8
39.52	4	8	8	66.3	193.62.193.165:8
39.73	4	8	8	66.3	193.62.193.165:8
39.94	4	8	8	66.3	193.62.193.165:8
40.15	4	8	8	66.3	193.62.193.165:8
40.35	4	8	8	66.3	193.62.193.165:8
40.56	4	8	8	66.3	193.62.193.165:8
40.77	4	8	8	66.3	193.62.193.165:8
40.98	4	8	8	66.3	193.62.193.165:8
41.19	4	8	8	66.3	193.62.193.165:8
41.40	4	8	8	66.3	193.62.193.165:8
41.60	4	8	8	66.3	193.62.193.165:8
41.81	4	8	8	66.3	193.62.193.165:8
42.02	4	8	8	66.3	193.62.193.165:8
42.23	4	8	8	66.8	193.62.193.165:8
42.44	4	8	8	70.1	193.62.193.165:8
42.65	4	8	8	67.8	193.62.193.165:8
42.85	4	8	8	66.3	193.62.193.165:8
43.06	4	8	8	66.3	193.62.193.165:8
43.27	4	8	8	66.3	193.62.193.165:8
43.48	4	8	8	66.3	193.62.193.165:8
43.69	4	8	8	66.3	193.62.193.165:8
43.89	4	8	8	66.3	193.62.193.165:8
44.10	4	8	8	66.3	193.62.193.165:8
44.31	4	8	8	66.3	193.62.193.165:8
44.52	4	8	8	66.3	193.62.193.165:8
44.72	4	8	8	66.3	193.62.193.165:8
44.93	4	8	8	66.3	193.62.193.165:8
45.14	4	8	8	66.3	193.62.193.165:8
45.35	4	8	8	66.3	193.62.193.165:8
45.56	4	8	8	66.3	193.62.193.165:8
45.76	4	8	8	66.3	193.62.193.165:8
45.97	4	8	8	66.3	193.62.193.165:8
46.18	4	8	8	66.3	193.62.193.165:8
46.39	4	8	8	66.3	193.62.193.165:8
46.60	4	8	8	66.3	193.62.193.165:8
46.81	4	8	8	66.3	193.62.193.165:8
47.02	4	8	8	66.3	193.62.193.165:8
47.22	4	8	8	66.3	193.62.193.165:8
47.43	4	8	8	66.3	193.62.193.165:8
47.64	4	8	8	66.4	193.62.193.165:8
47.85	4	8	8	66.4	193.62.193.165:8
48.05	4	8	8	66.4	193.62.193.165:8
48.26	4	8	8	66.4	193.62.193.165:8
48.47	4	8	8	66.4	193.62.193.165:8
48.68	4	8	8	66.4	193.62.193.165:8
48.88	4	8	8	66.4	193.62.193.165:8
49.09	4	8	8	66.4	193.62.193.165:8
49.30	4	8	8	66.4	193.62.193.165:8
49.51	4	8	8	66.4	193.62.193.165:8
49.72	4	8	8	66.4	193.62.193.165:8
49.92	4	8	8	66.4	193.62.193.165:8
50.13	4	8	8	66.4	193.62.193.165:8
50.34	4	8	8	66.3	193.62.193.165:8
50.55	4	8	8	66.3	193.62.193.165:8
50.76	4	8	8	66.3	193.62.193.165:8
50.97	4	8	8	66.3	193.62.193.165:8
51.18	4	8	8	66.3	193.62.193.165:8
51.39	4	8	8	66.3	193.62.193.165:8
51.59	4	8	8	66.3	193.62.193.165:8
