t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.7	-
0.20	5	0	0	66.4	-
0.41	6	1	1	76.5	193.62.193.80:1
0.62	8	3	3	97.4	193.62.193.80:3
0.84	9	4	4	107.9	193.62.193.80:4
1.07	9	4	4	108.3	193.62.193.80:4
1.30	9	4	4	108.2	193.62.193.80:4
1.53	8	3	3	97.6	193.62.193.80:3
1.75	8	3	3	97.5	193.62.193.80:3
1.97	9	4	4	107.8	193.62.193.80:4
2.20	9	4	4	108.3	193.62.193.80:4
2.43	10	5	5	109.7	193.62.193.80:4,169.254.169.254:1
2.66	10	5	5	100.4	169.254.169.254:3,193.62.193.80:2
2.89	10	5	5	90.2	169.254.169.254:5
3.12	10	6	6	90.2	169.254.169.254:6
3.35	10	6	6	90.2	169.254.169.254:5,130.14.29.113:1
3.58	9	5	5	84.6	169.254.169.254:4,130.14.29.113:1
3.81	8	3	3	79.0	169.254.169.254:2,130.14.29.113:1
4.02	6	1	1	67.9	130.14.29.113:1
4.24	4	0	0	57.5	-
4.44	4	18	18	64.0	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
4.65	4	18	18	68.0	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
4.86	4	18	18	70.5	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
5.07	4	18	18	70.5	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
5.27	4	18	18	70.5	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
5.48	4	18	18	70.5	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
5.69	4	18	18	70.8	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
5.90	4	18	18	70.9	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
6.10	4	18	18	70.8	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
6.31	4	18	18	70.5	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
6.52	4	18	18	70.5	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
6.73	4	18	18	71.0	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
6.94	4	18	18	71.3	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
7.14	4	18	18	70.8	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
7.35	4	18	18	70.7	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
7.56	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
7.77	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
7.98	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
8.18	4	18	18	70.8	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
8.39	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
8.60	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
8.81	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
9.01	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
9.22	4	18	18	70.9	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
9.43	4	18	18	70.9	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
9.64	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
9.85	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
10.06	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
10.26	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
10.47	4	18	18	71.7	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
10.68	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
10.90	4	18	18	70.9	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
11.11	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
11.32	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
11.53	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
11.74	4	18	18	71.2	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
11.95	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
12.16	4	18	18	70.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
12.37	4	18	18	72.1	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
12.58	4	18	18	70.7	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
12.79	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
13.00	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
13.21	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
13.42	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
13.62	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
13.83	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
14.04	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
14.24	4	18	18	71.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
14.45	4	18	18	71.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
14.66	4	18	18	71.6	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
14.87	4	18	18	71.4	193.62.193.165:12,52.216.50.185:1,16.182.98.201:1
15.08	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
15.29	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
15.49	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
15.70	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
15.91	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
16.12	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
16.32	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
16.53	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
16.74	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
16.94	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
17.15	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
17.36	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
17.56	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
17.77	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
17.98	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
18.18	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
18.39	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
18.60	4	16	16	71.0	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
18.80	4	15	15	70.8	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
19.01	4	15	15	70.8	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
19.22	4	15	15	70.8	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
19.43	4	15	15	70.8	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
19.63	4	15	15	70.8	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
19.84	4	15	15	70.8	193.62.193.165:12,16.182.108.97:1,54.231.195.105:1
20.05	4	6	6	70.8	193.62.193.165:3,16.182.108.97:1,54.231.195.105:1
20.25	4	4	4	70.8	193.62.193.165:1,54.231.195.105:1,16.15.207.193:1
20.46	4	3	3	70.5	193.62.193.165:1,54.231.195.105:1,16.182.108.97:1
20.67	4	3	3	70.5	193.62.193.165:1,54.231.195.105:1,16.182.108.97:1
20.87	4	3	3	70.5	193.62.193.165:1,54.231.195.105:1,16.182.108.97:1
21.08	4	3	3	70.5	193.62.193.165:1,54.231.195.105:1,16.182.108.97:1
21.29	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
21.49	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
21.70	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
21.91	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
22.12	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
22.32	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
22.53	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
22.74	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
22.95	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
23.15	4	2	2	70.2	193.62.193.165:1,16.182.108.97:1
23.36	4	1	1	70.2	193.62.193.165:1
23.57	4	1	1	70.2	193.62.193.165:1
23.77	4	1	1	70.2	193.62.193.165:1
23.98	4	1	1	70.2	193.62.193.165:1
24.19	4	1	1	70.2	193.62.193.165:1
24.39	4	1	1	70.2	193.62.193.165:1
24.60	4	1	1	70.2	193.62.193.165:1
24.81	4	1	1	70.2	193.62.193.165:1
25.01	4	1	1	70.2	193.62.193.165:1
25.22	4	1	1	70.2	193.62.193.165:1
25.43	4	1	1	70.2	193.62.193.165:1
25.63	4	1	1	70.2	193.62.193.165:1
25.84	4	1	1	70.2	193.62.193.165:1
26.05	4	1	1	70.2	193.62.193.165:1
26.25	4	1	1	70.2	193.62.193.165:1
26.46	4	1	1	70.2	193.62.193.165:1
26.67	4	1	1	70.2	193.62.193.165:1
26.88	4	1	1	70.2	193.62.193.165:1
27.08	4	1	1	70.2	193.62.193.165:1
27.29	4	1	1	70.2	193.62.193.165:1
27.50	4	1	1	70.2	193.62.193.165:1
27.70	4	1	1	70.2	193.62.193.165:1
27.91	4	1	1	70.2	193.62.193.165:1
28.12	4	1	1	70.2	193.62.193.165:1
28.32	4	1	1	70.2	193.62.193.165:1
28.53	4	1	1	70.2	193.62.193.165:1
28.74	4	1	1	70.2	193.62.193.165:1
28.94	4	1	1	70.2	193.62.193.165:1
29.15	4	1	1	70.2	193.62.193.165:1
29.36	4	1	1	70.2	193.62.193.165:1
29.56	4	1	1	70.2	193.62.193.165:1
29.77	4	1	1	70.2	193.62.193.165:1
29.98	4	1	1	70.2	193.62.193.165:1
30.18	4	1	1	70.2	193.62.193.165:1
30.39	4	1	1	70.2	193.62.193.165:1
30.60	4	1	1	70.2	193.62.193.165:1
30.80	4	1	1	70.2	193.62.193.165:1
31.01	4	1	1	70.2	193.62.193.165:1
31.22	4	1	1	70.2	193.62.193.165:1
31.42	4	1	1	70.2	193.62.193.165:1
31.63	4	1	1	70.2	193.62.193.165:1
31.84	4	1	1	70.2	193.62.193.165:1
32.04	4	1	1	70.2	193.62.193.165:1
32.25	4	1	1	70.2	193.62.193.165:1
32.46	4	1	1	70.2	193.62.193.165:1
32.66	4	1	1	70.2	193.62.193.165:1
32.87	4	1	1	70.2	193.62.193.165:1
33.08	4	1	1	70.2	193.62.193.165:1
33.29	4	1	1	70.2	193.62.193.165:1
33.49	4	1	1	70.2	193.62.193.165:1
33.70	4	1	1	70.2	193.62.193.165:1
33.91	4	1	1	70.2	193.62.193.165:1
34.11	4	1	1	70.2	193.62.193.165:1
34.32	4	1	1	70.2	193.62.193.165:1
34.53	4	1	1	70.2	193.62.193.165:1
34.73	4	1	1	70.2	193.62.193.165:1
34.94	4	1	1	70.2	193.62.193.165:1
35.15	4	1	1	70.2	193.62.193.165:1
35.35	4	1	1	70.2	193.62.193.165:1
35.56	4	1	1	70.2	193.62.193.165:1
35.77	4	1	1	70.2	193.62.193.165:1
35.97	4	1	1	70.2	193.62.193.165:1
36.18	4	1	1	70.2	193.62.193.165:1
36.39	4	1	1	70.2	193.62.193.165:1
36.60	4	1	1	70.2	193.62.193.165:1
36.81	4	1	1	70.2	193.62.193.165:1
37.01	4	1	1	70.2	193.62.193.165:1
37.22	4	1	1	70.2	193.62.193.165:1
37.43	4	1	1	70.2	193.62.193.165:1
37.63	4	1	1	70.2	193.62.193.165:1
37.84	4	1	1	70.2	193.62.193.165:1
38.05	4	1	1	70.2	193.62.193.165:1
38.25	4	1	1	70.2	193.62.193.165:1
38.46	4	1	1	70.2	193.62.193.165:1
38.66	4	1	1	70.2	193.62.193.165:1
38.87	4	1	1	70.2	193.62.193.165:1
39.08	4	1	1	70.2	193.62.193.165:1
39.29	4	1	1	70.2	193.62.193.165:1
39.49	4	1	1	70.2	193.62.193.165:1
39.70	4	1	1	70.2	193.62.193.165:1
39.91	4	1	1	70.2	193.62.193.165:1
40.11	4	1	1	70.2	193.62.193.165:1
40.32	4	1	1	70.2	193.62.193.165:1
40.53	4	1	1	70.2	193.62.193.165:1
40.73	4	1	1	70.2	193.62.193.165:1
40.94	4	1	1	70.2	193.62.193.165:1
41.15	4	1	1	70.2	193.62.193.165:1
41.35	4	1	1	70.2	193.62.193.165:1
41.56	4	1	1	70.2	193.62.193.165:1
41.77	4	1	1	70.2	193.62.193.165:1
41.98	4	1	1	70.2	193.62.193.165:1
42.18	4	1	1	70.2	193.62.193.165:1
42.39	4	1	1	70.2	193.62.193.165:1
42.60	4	1	1	70.2	193.62.193.165:1
42.80	4	1	1	70.2	193.62.193.165:1
43.01	4	1	1	70.2	193.62.193.165:1
43.22	4	1	1	70.2	193.62.193.165:1
43.43	4	1	1	70.2	193.62.193.165:1
43.63	4	1	1	70.2	193.62.193.165:1
43.84	4	1	1	70.2	193.62.193.165:1
44.05	4	1	1	70.2	193.62.193.165:1
44.25	4	1	1	70.2	193.62.193.165:1
44.46	4	1	1	70.2	193.62.193.165:1
44.67	4	1	1	70.2	193.62.193.165:1
44.87	4	1	1	70.2	193.62.193.165:1
45.08	4	1	1	70.2	193.62.193.165:1
45.29	4	1	1	70.2	193.62.193.165:1
45.49	4	1	1	70.2	193.62.193.165:1
45.70	4	1	1	70.2	193.62.193.165:1
45.91	4	1	1	70.2	193.62.193.165:1
46.11	4	1	1	70.2	193.62.193.165:1
46.32	4	1	1	70.2	193.62.193.165:1
46.53	4	1	1	70.2	193.62.193.165:1
46.73	4	1	1	70.2	193.62.193.165:1
46.94	4	1	1	70.2	193.62.193.165:1
47.15	4	1	1	70.2	193.62.193.165:1
47.35	4	1	1	70.2	193.62.193.165:1
47.56	4	1	1	70.2	193.62.193.165:1
47.77	4	1	1	70.2	193.62.193.165:1
47.98	4	1	1	70.2	193.62.193.165:1
48.18	4	1	1	70.2	193.62.193.165:1
48.39	4	1	1	70.2	193.62.193.165:1
48.60	4	1	1	70.2	193.62.193.165:1
48.80	4	1	1	70.2	193.62.193.165:1
49.01	4	1	1	70.2	193.62.193.165:1
49.22	4	1	1	70.2	193.62.193.165:1
49.42	4	1	1	70.2	193.62.193.165:1
49.63	4	1	1	70.2	193.62.193.165:1
49.84	4	1	1	70.2	193.62.193.165:1
50.04	4	1	1	70.2	193.62.193.165:1
50.25	4	1	1	70.2	193.62.193.165:1
50.45	4	1	1	70.2	193.62.193.165:1
50.66	4	1	1	70.2	193.62.193.165:1
50.87	4	1	1	70.2	193.62.193.165:1
51.07	4	1	1	70.2	193.62.193.165:1
51.28	4	1	1	70.2	193.62.193.165:1
51.49	4	1	1	70.2	193.62.193.165:1
51.69	4	1	1	70.2	193.62.193.165:1
51.90	4	1	1	70.2	193.62.193.165:1
52.11	4	1	1	70.2	193.62.193.165:1
52.31	4	1	1	70.2	193.62.193.165:1
52.52	4	1	1	70.2	193.62.193.165:1
52.72	4	1	1	70.2	193.62.193.165:1
52.93	4	1	1	70.2	193.62.193.165:1
53.14	4	1	1	70.2	193.62.193.165:1
53.35	4	1	1	70.2	193.62.193.165:1
53.55	4	1	1	70.2	193.62.193.165:1
53.76	4	1	1	70.2	193.62.193.165:1
53.97	4	1	1	70.2	193.62.193.165:1
54.17	4	1	1	70.2	193.62.193.165:1
54.38	4	1	1	70.2	193.62.193.165:1
54.59	4	1	1	70.2	193.62.193.165:1
54.79	4	1	1	70.2	193.62.193.165:1
55.00	4	1	1	70.2	193.62.193.165:1
55.20	4	1	1	70.2	193.62.193.165:1
55.41	4	1	1	70.2	193.62.193.165:1
55.62	4	1	1	70.2	193.62.193.165:1
55.82	4	1	1	70.2	193.62.193.165:1
56.03	4	1	1	70.2	193.62.193.165:1
56.24	4	1	1	70.2	193.62.193.165:1
56.44	4	1	1	70.2	193.62.193.165:1
56.65	4	1	1	70.2	193.62.193.165:1
56.86	4	1	1	70.2	193.62.193.165:1
57.06	4	1	1	70.2	193.62.193.165:1
57.27	4	1	1	70.2	193.62.193.165:1
57.48	4	1	1	70.2	193.62.193.165:1
57.68	4	1	1	70.2	193.62.193.165:1
57.89	4	1	1	70.2	193.62.193.165:1
58.10	4	1	1	70.2	193.62.193.165:1
58.31	4	1	1	70.2	193.62.193.165:1
58.51	4	1	1	70.2	193.62.193.165:1
58.72	4	1	1	70.2	193.62.193.165:1
58.93	4	1	1	70.2	193.62.193.165:1
59.13	4	1	1	70.2	193.62.193.165:1
59.34	4	1	1	70.2	193.62.193.165:1
59.55	4	1	1	70.2	193.62.193.165:1
59.75	4	1	1	70.2	193.62.193.165:1
59.96	4	1	1	70.2	193.62.193.165:1
60.17	4	1	1	70.2	193.62.193.165:1
60.37	4	1	1	70.2	193.62.193.165:1
60.58	4	1	1	70.2	193.62.193.165:1
60.79	4	1	1	70.2	193.62.193.165:1
61.00	4	1	1	70.2	193.62.193.165:1
61.20	4	1	1	70.2	193.62.193.165:1
61.41	4	1	1	70.2	193.62.193.165:1
61.62	4	1	1	70.2	193.62.193.165:1
61.82	4	1	1	70.2	193.62.193.165:1
62.03	4	1	1	70.2	193.62.193.165:1
62.23	4	1	1	70.2	193.62.193.165:1
62.44	4	1	1	70.2	193.62.193.165:1
62.65	4	1	1	70.2	193.62.193.165:1
62.85	4	1	1	70.2	193.62.193.165:1
63.06	4	1	1	70.2	193.62.193.165:1
63.27	4	1	1	70.2	193.62.193.165:1
63.47	4	1	1	70.2	193.62.193.165:1
63.68	4	1	1	70.2	193.62.193.165:1
63.89	4	1	1	70.2	193.62.193.165:1
64.09	4	1	1	70.2	193.62.193.165:1
64.30	4	1	1	70.2	193.62.193.165:1
64.51	4	1	1	70.2	193.62.193.165:1
64.71	4	1	1	70.2	193.62.193.165:1
64.92	4	1	1	70.2	193.62.193.165:1
65.13	4	1	1	70.2	193.62.193.165:1
65.33	4	1	1	70.2	193.62.193.165:1
65.54	4	1	1	70.2	193.62.193.165:1
65.75	4	1	1	70.2	193.62.193.165:1
65.95	4	1	1	70.2	193.62.193.165:1
66.16	4	1	1	70.2	193.62.193.165:1
66.37	4	1	1	70.2	193.62.193.165:1
66.57	4	1	1	70.2	193.62.193.165:1
66.78	4	0	0	70.5	-
66.98	5	0	0	75.5	-
67.18	5	1	1	76.1	169.254.169.254:1
67.39	5	1	1	76.1	169.254.169.254:1
67.60	5	1	1	76.1	169.254.169.254:1
67.80	5	1	1	76.1	169.254.169.254:1
68.01	5	1	1	76.1	169.254.169.254:1
68.22	5	1	1	76.1	169.254.169.254:1
68.42	5	1	1	76.1	169.254.169.254:1
68.63	5	1	1	76.1	169.254.169.254:1
68.84	5	1	1	76.1	130.14.29.113:1
69.05	8	1	1	88.9	52.216.8.219:1
69.25	4	1	1	70.5	54.231.202.201:1
69.46	5	0	0	76.0	-
69.67	5	1	1	76.0	169.254.169.254:1
69.87	5	1	1	76.0	169.254.169.254:1
70.08	5	1	1	76.0	169.254.169.254:1
70.29	5	1	1	76.0	169.254.169.254:1
70.49	5	1	1	76.0	169.254.169.254:1
70.70	5	1	1	76.0	169.254.169.254:1
70.91	5	1	1	76.0	130.14.29.113:1
71.11	4	0	0	70.5	-
71.32	5	0	0	75.8	-
71.53	5	1	1	75.8	169.254.169.254:1
