t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
13.35	4	18	18	72.0	193.62.193.165:18
13.56	4	18	18	73.1	193.62.193.165:18
13.77	4	18	18	73.4	193.62.193.165:18
13.97	4	18	18	76.8	193.62.193.165:18
14.18	4	18	18	75.7	193.62.193.165:18
14.39	4	18	18	74.6	193.62.193.165:18
14.60	4	18	18	76.3	193.62.193.165:18
14.80	4	18	18	74.9	193.62.193.165:18
15.01	4	18	18	74.8	193.62.193.165:18
15.22	4	18	18	76.0	193.62.193.165:18
15.43	4	18	18	74.9	193.62.193.165:18
15.64	4	18	18	74.8	193.62.193.165:18
15.85	4	18	18	74.3	193.62.193.165:18
16.05	4	18	18	74.0	193.62.193.165:18
16.26	4	18	18	76.3	193.62.193.165:18
16.47	4	18	18	76.3	193.62.193.165:18
16.68	4	18	18	76.3	193.62.193.165:18
16.89	4	18	18	76.1	193.62.193.165:18
17.10	4	18	18	76.1	193.62.193.165:18
17.31	4	18	18	76.2	193.62.193.165:18
17.51	4	18	18	77.1	193.62.193.165:18
17.72	4	18	18	76.1	193.62.193.165:18
17.93	4	18	18	76.1	193.62.193.165:18
18.14	4	18	18	76.1	193.62.193.165:18
18.34	4	18	18	76.1	193.62.193.165:18
18.55	4	18	18	77.8	193.62.193.165:18
18.76	4	18	18	77.4	193.62.193.165:18
18.97	4	18	18	76.1	193.62.193.165:18
19.18	4	18	18	76.1	193.62.193.165:18
19.39	4	18	18	76.9	193.62.193.165:18
19.59	4	18	18	76.4	193.62.193.165:18
19.80	4	18	18	78.5	193.62.193.165:18
20.01	4	18	18	76.4	193.62.193.165:18
20.22	4	18	18	77.7	193.62.193.165:18
20.42	4	18	18	76.4	193.62.193.165:18
20.63	4	18	18	77.7	193.62.193.165:18
20.84	4	18	18	76.4	193.62.193.165:18
21.05	4	18	18	76.4	193.62.193.165:18
21.26	4	18	18	76.4	193.62.193.165:18
21.47	4	18	18	76.4	193.62.193.165:18
21.67	4	18	18	76.9	193.62.193.165:18
21.88	4	18	18	77.6	193.62.193.165:18
22.09	4	18	18	77.3	193.62.193.165:18
22.30	4	18	18	78.0	193.62.193.165:18
22.51	4	18	18	76.9	193.62.193.165:18
22.71	4	18	18	77.2	193.62.193.165:18
22.92	4	18	18	85.1	193.62.193.165:18
23.13	4	18	18	85.5	193.62.193.165:18
23.34	4	18	18	84.4	193.62.193.165:18
23.55	4	18	18	82.3	193.62.193.165:18
23.76	4	18	18	77.7	193.62.193.165:18
23.97	4	18	18	76.4	193.62.193.165:18
24.18	4	18	18	76.4	193.62.193.165:18
24.39	4	18	18	76.4	193.62.193.165:18
24.59	4	18	18	76.4	193.62.193.165:18
24.80	4	18	18	76.4	193.62.193.165:18
25.01	4	18	18	76.4	193.62.193.165:18
25.22	4	18	18	78.3	193.62.193.165:18
25.43	4	18	18	77.9	193.62.193.165:18
25.64	4	18	18	78.1	193.62.193.165:18
25.85	4	18	18	77.2	193.62.193.165:18
26.06	4	18	18	76.4	193.62.193.165:18
26.27	4	18	18	78.6	193.62.193.165:18
26.48	4	18	18	76.9	193.62.193.165:18
26.69	4	18	18	76.4	193.62.193.165:18
26.89	4	18	18	76.9	193.62.193.165:18
27.10	4	18	18	76.4	193.62.193.165:18
27.31	4	18	18	76.4	193.62.193.165:18
27.52	4	18	18	77.0	193.62.193.165:18
27.73	4	18	18	76.7	193.62.193.165:18
27.94	4	18	18	78.8	193.62.193.165:18
28.15	4	18	18	78.0	193.62.193.165:18
28.36	4	18	18	77.3	193.62.193.165:18
28.57	4	18	18	79.1	193.62.193.165:18
28.77	4	18	18	76.7	193.62.193.165:18
28.98	4	18	18	76.4	193.62.193.165:18
29.19	4	18	18	76.4	193.62.193.165:18
29.40	4	18	18	76.4	193.62.193.165:18
29.61	4	18	18	76.4	193.62.193.165:18
29.82	4	18	18	76.4	193.62.193.165:18
30.02	4	18	18	76.4	193.62.193.165:18
30.24	4	18	18	76.4	193.62.193.165:18
30.45	4	18	18	76.4	193.62.193.165:18
30.66	4	18	18	76.4	193.62.193.165:18
30.86	4	18	18	76.4	193.62.193.165:18
31.07	4	18	18	76.7	193.62.193.165:18
31.28	4	18	18	76.9	193.62.193.165:18
31.49	4	18	18	76.7	193.62.193.165:18
31.70	4	18	18	76.4	193.62.193.165:18
31.91	4	18	18	76.4	193.62.193.165:18
32.11	4	18	18	76.9	193.62.193.165:18
32.32	4	18	18	77.5	193.62.193.165:18
32.53	4	18	18	76.4	193.62.193.165:18
32.74	4	18	18	76.4	193.62.193.165:18
32.95	4	18	18	76.4	193.62.193.165:18
33.16	4	18	18	76.4	193.62.193.165:18
33.36	4	18	18	77.3	193.62.193.165:18
33.57	4	18	18	76.4	193.62.193.165:18
33.78	4	18	18	76.7	193.62.193.165:18
33.99	4	18	18	79.0	193.62.193.165:18
34.20	4	18	18	77.5	193.62.193.165:18
34.41	4	18	18	77.8	193.62.193.165:18
34.62	4	18	18	76.4	193.62.193.165:18
34.83	4	18	18	76.7	193.62.193.165:18
35.04	4	18	18	76.7	193.62.193.165:18
35.24	4	18	18	76.4	193.62.193.165:18
35.45	4	18	18	76.7	193.62.193.165:18
35.66	4	18	18	76.9	193.62.193.165:18
35.87	4	18	18	76.4	193.62.193.165:18
36.08	4	18	18	76.4	193.62.193.165:18
36.29	4	18	18	76.4	193.62.193.165:18
36.50	4	18	18	76.4	193.62.193.165:18
36.71	4	18	18	76.4	193.62.193.165:18
36.91	4	18	18	76.4	193.62.193.165:18
37.12	4	18	18	76.4	193.62.193.165:18
37.33	4	18	18	76.4	193.62.193.165:18
37.54	4	18	18	76.4	193.62.193.165:18
37.75	4	18	18	76.4	193.62.193.165:18
37.96	4	18	18	76.4	193.62.193.165:18
38.17	4	18	18	76.4	193.62.193.165:18
38.38	4	18	18	76.4	193.62.193.165:18
38.59	4	18	18	76.8	193.62.193.165:18
38.80	4	18	18	76.4	193.62.193.165:18
39.01	4	18	18	76.4	193.62.193.165:18
39.21	4	18	18	76.4	193.62.193.165:18
39.42	4	18	18	76.4	193.62.193.165:18
39.63	4	18	18	76.4	193.62.193.165:18
39.84	4	18	18	76.4	193.62.193.165:18
40.05	4	18	18	76.4	193.62.193.165:18
40.26	4	18	18	76.4	193.62.193.165:18
40.47	4	18	18	76.4	193.62.193.165:18
40.68	4	18	18	76.4	193.62.193.165:18
40.89	4	18	18	76.4	193.62.193.165:18
41.09	4	18	18	76.4	193.62.193.165:18
41.30	4	18	18	76.4	193.62.193.165:18
41.51	4	18	18	76.4	193.62.193.165:18
41.72	4	18	18	76.4	193.62.193.165:18
41.93	4	18	18	76.4	193.62.193.165:18
42.14	4	17	17	76.4	193.62.193.165:17
42.35	4	17	17	76.4	193.62.193.165:17
42.56	4	17	17	76.4	193.62.193.165:17
42.77	4	17	17	76.8	193.62.193.165:17
42.98	4	17	17	76.7	193.62.193.165:17
43.19	4	17	17	76.4	193.62.193.165:17
43.40	4	17	17	76.4	193.62.193.165:17
43.60	4	17	17	76.4	193.62.193.165:17
43.81	4	17	17	76.4	193.62.193.165:17
44.02	4	17	17	76.4	193.62.193.165:17
44.23	4	17	17	76.4	193.62.193.165:17
44.44	4	17	17	76.4	193.62.193.165:17
44.65	4	17	17	76.4	193.62.193.165:17
44.86	4	17	17	76.4	193.62.193.165:17
45.07	4	17	17	76.4	193.62.193.165:17
45.28	4	17	17	76.4	193.62.193.165:17
45.49	4	17	17	76.4	193.62.193.165:17
45.70	4	17	17	76.4	193.62.193.165:17
45.91	4	17	17	76.4	193.62.193.165:17
46.12	4	17	17	76.4	193.62.193.165:17
46.32	4	17	17	76.4	193.62.193.165:17
46.53	4	17	17	76.4	193.62.193.165:17
46.74	4	17	17	76.4	193.62.193.165:17
46.95	4	17	17	76.4	193.62.193.165:17
47.16	4	17	17	76.4	193.62.193.165:17
47.37	4	17	17	76.4	193.62.193.165:17
47.58	4	17	17	76.4	193.62.193.165:17
47.79	4	17	17	76.4	193.62.193.165:17
48.00	4	17	17	76.4	193.62.193.165:17
48.21	4	17	17	76.4	193.62.193.165:17
48.42	4	17	17	76.4	193.62.193.165:17
48.62	4	17	17	76.4	193.62.193.165:17
48.83	4	17	17	76.4	193.62.193.165:17
49.04	4	17	17	76.4	193.62.193.165:17
49.25	4	17	17	76.4	193.62.193.165:17
49.46	4	17	17	76.4	193.62.193.165:17
49.67	4	17	17	76.4	193.62.193.165:17
49.88	4	17	17	76.4	193.62.193.165:17
50.08	4	16	16	76.4	193.62.193.165:16
50.29	4	16	16	76.4	193.62.193.165:16
50.50	4	16	16	76.4	193.62.193.165:16
50.71	4	16	16	76.4	193.62.193.165:16
50.92	4	16	16	76.4	193.62.193.165:16
51.12	4	16	16	76.4	193.62.193.165:16
51.33	4	15	15	76.0	193.62.193.165:15
51.54	4	15	15	76.0	193.62.193.165:15
51.75	4	15	15	76.0	193.62.193.165:15
51.95	4	15	15	76.0	193.62.193.165:15
52.16	4	15	15	76.0	193.62.193.165:15
52.37	4	15	15	76.0	193.62.193.165:15
52.58	4	15	15	76.0	193.62.193.165:15
52.78	4	15	15	76.0	193.62.193.165:15
52.99	4	15	15	76.0	193.62.193.165:15
53.20	4	14	14	76.0	193.62.193.165:14
53.41	4	14	14	76.0	193.62.193.165:14
53.62	4	14	14	76.0	193.62.193.165:14
53.83	4	14	14	76.0	193.62.193.165:14
54.04	4	14	14	76.0	193.62.193.165:14
54.24	4	14	14	76.0	193.62.193.165:14
54.45	4	14	14	76.0	193.62.193.165:14
54.66	4	14	14	76.0	193.62.193.165:14
54.87	4	14	14	76.0	193.62.193.165:14
55.07	4	14	14	76.0	193.62.193.165:14
55.28	4	14	14	76.0	193.62.193.165:14
55.49	4	14	14	76.0	193.62.193.165:14
55.70	4	14	14	76.0	193.62.193.165:14
55.90	4	14	14	76.0	193.62.193.165:14
56.11	4	14	14	76.0	193.62.193.165:14
56.32	4	13	13	76.0	193.62.193.165:13
56.53	4	13	13	76.0	193.62.193.165:13
56.73	4	13	13	76.0	193.62.193.165:13
56.94	4	13	13	76.0	193.62.193.165:13
57.15	4	13	13	76.0	193.62.193.165:13
57.35	4	13	13	76.0	193.62.193.165:13
57.56	4	13	13	76.0	193.62.193.165:13
57.77	4	13	13	76.0	193.62.193.165:13
57.98	4	13	13	76.0	193.62.193.165:13
58.18	4	13	13	76.0	193.62.193.165:13
58.39	4	13	13	76.0	193.62.193.165:13
58.60	4	13	13	76.0	193.62.193.165:13
58.80	4	12	12	76.0	193.62.193.165:12
59.01	4	12	12	76.0	193.62.193.165:12
59.22	4	12	12	76.0	193.62.193.165:12
59.43	4	12	12	76.0	193.62.193.165:12
59.64	4	11	11	76.0	193.62.193.165:11
59.85	4	0	0	75.8	-
60.05	4	0	0	75.8	-
60.26	4	0	0	75.8	-
60.46	4	0	0	75.8	-
60.67	4	0	0	75.8	-
60.87	4	0	0	75.8	-
61.07	4	0	0	75.8	-
61.28	4	0	0	75.8	-
61.48	4	0	0	75.8	-
61.68	4	0	0	75.8	-
61.89	4	0	0	75.8	-
62.09	4	0	0	75.8	-
62.29	4	0	0	75.8	-
62.50	4	0	0	75.8	-
62.70	4	0	0	75.8	-
62.90	4	0	0	75.8	-
63.11	4	0	0	75.8	-
63.31	4	0	0	75.8	-
63.52	4	0	0	75.8	-
63.72	4	0	0	75.8	-
63.92	4	0	0	75.8	-
64.12	4	0	0	75.8	-
64.33	4	0	0	75.8	-
64.53	4	0	0	75.8	-
64.73	4	0	0	75.8	-
64.94	4	0	0	75.8	-
65.14	4	0	0	75.8	-
65.34	4	0	0	75.8	-
65.55	4	0	0	75.8	-
65.75	4	0	0	75.8	-
65.95	4	0	0	75.8	-
66.16	4	0	0	75.8	-
66.36	4	0	0	75.8	-
66.56	4	0	0	75.8	-
66.77	4	0	0	75.8	-
66.97	4	0	0	75.8	-
67.17	4	0	0	75.8	-
67.38	4	0	0	75.8	-
67.58	4	0	0	75.8	-
67.78	4	0	0	75.8	-
67.99	4	0	0	75.8	-
68.19	4	0	0	75.8	-
68.39	4	0	0	75.8	-
68.60	4	0	0	75.8	-
68.80	4	0	0	75.8	-
69.00	4	0	0	75.8	-
69.21	4	0	0	75.8	-
69.41	4	0	0	75.8	-
69.62	4	0	0	75.8	-
69.82	4	0	0	75.8	-
70.02	4	0	0	75.8	-
70.22	4	0	0	75.8	-
70.43	4	0	0	75.8	-
70.63	4	0	0	75.8	-
70.83	4	0	0	75.8	-
71.04	4	0	0	75.8	-
71.24	4	0	0	75.8	-
71.44	4	0	0	75.8	-
71.65	4	0	0	75.8	-
71.85	4	0	0	75.8	-
72.05	4	0	0	75.8	-
72.26	4	0	0	75.8	-
72.46	4	0	0	75.8	-
72.66	4	0	0	75.8	-
72.87	4	0	0	75.8	-
73.07	4	0	0	75.8	-
73.27	4	0	0	75.8	-
73.48	4	0	0	75.8	-
73.68	4	0	0	75.8	-
73.88	4	0	0	75.8	-
74.09	4	0	0	75.8	-
74.29	4	0	0	75.8	-
74.49	4	0	0	75.8	-
74.70	4	0	0	75.8	-
74.90	4	0	0	75.8	-
75.10	4	0	0	75.8	-
75.31	4	0	0	75.8	-
75.51	4	0	0	75.8	-
75.71	4	0	0	75.8	-
75.92	4	0	0	75.8	-
76.12	4	0	0	75.8	-
76.32	4	0	0	75.8	-
76.53	4	0	0	75.8	-
76.73	4	0	0	75.8	-
76.93	4	0	0	75.8	-
77.14	4	0	0	75.8	-
77.34	4	0	0	75.8	-
77.54	4	0	0	75.8	-
77.75	4	0	0	75.8	-
77.95	4	0	0	75.8	-
78.15	4	0	0	75.8	-
78.36	4	0	0	75.8	-
78.56	4	0	0	75.8	-
78.76	4	0	0	75.8	-
