t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
22.63	4	4	4	62.4	193.62.193.165:4
22.83	4	4	4	62.4	193.62.193.165:4
23.04	4	4	4	62.4	193.62.193.165:4
23.24	4	4	4	62.4	193.62.193.165:4
23.45	4	4	4	62.4	193.62.193.165:4
23.66	4	4	4	62.4	193.62.193.165:4
23.87	4	4	4	62.4	193.62.193.165:4
24.07	4	4	4	62.4	193.62.193.165:4
24.28	4	4	4	62.4	193.62.193.165:4
24.49	4	4	4	62.4	193.62.193.165:4
24.69	4	4	4	62.4	193.62.193.165:4
24.90	4	4	4	62.4	193.62.193.165:4
25.11	4	4	4	62.4	193.62.193.165:4
25.31	4	4	4	62.4	193.62.193.165:4
25.52	4	4	4	62.4	193.62.193.165:4
25.73	4	4	4	62.4	193.62.193.165:4
25.93	4	4	4	62.4	193.62.193.165:4
26.14	4	4	4	62.4	193.62.193.165:4
26.35	4	4	4	62.4	193.62.193.165:4
26.55	4	4	4	62.4	193.62.193.165:4
26.76	4	4	4	62.4	193.62.193.165:4
26.97	4	4	4	62.4	193.62.193.165:4
27.18	4	4	4	62.4	193.62.193.165:4
27.38	4	4	4	62.4	193.62.193.165:4
27.59	4	4	4	62.4	193.62.193.165:4
27.80	4	4	4	62.4	193.62.193.165:4
28.00	4	4	4	62.4	193.62.193.165:4
28.21	4	4	4	62.4	193.62.193.165:4
28.42	4	4	4	62.4	193.62.193.165:4
28.62	4	4	4	62.4	193.62.193.165:4
28.83	4	4	4	62.4	193.62.193.165:4
29.04	4	4	4	62.4	193.62.193.165:4
29.25	4	4	4	62.4	193.62.193.165:4
29.45	4	4	4	62.4	193.62.193.165:4
29.66	4	4	4	62.4	193.62.193.165:4
29.87	4	4	4	62.4	193.62.193.165:4
30.07	4	4	4	62.4	193.62.193.165:4
30.28	4	4	4	62.4	193.62.193.165:4
30.49	4	4	4	62.4	193.62.193.165:4
30.69	4	4	4	62.4	193.62.193.165:4
30.90	4	4	4	62.4	193.62.193.165:4
31.11	4	4	4	62.4	193.62.193.165:4
31.31	4	4	4	62.4	193.62.193.165:4
31.52	4	4	4	62.4	193.62.193.165:4
31.73	4	4	4	62.4	193.62.193.165:4
31.93	4	4	4	62.4	193.62.193.165:4
32.14	4	4	4	62.4	193.62.193.165:4
32.35	4	4	4	62.4	193.62.193.165:4
32.56	4	4	4	62.4	193.62.193.165:4
32.76	4	4	4	62.4	193.62.193.165:4
32.97	4	4	4	62.4	193.62.193.165:4
33.18	4	4	4	62.4	193.62.193.165:4
33.38	4	4	4	62.4	193.62.193.165:4
33.59	4	4	4	62.4	193.62.193.165:4
33.80	4	4	4	62.4	193.62.193.165:4
34.00	4	4	4	62.4	193.62.193.165:4
34.21	4	4	4	62.4	193.62.193.165:4
34.42	4	4	4	62.4	193.62.193.165:4
34.62	4	4	4	62.4	193.62.193.165:4
34.83	4	4	4	62.4	193.62.193.165:4
35.04	4	4	4	62.4	193.62.193.165:4
35.24	4	4	4	62.4	193.62.193.165:4
35.45	4	4	4	62.4	193.62.193.165:4
35.66	4	4	4	62.4	193.62.193.165:4
35.87	4	4	4	62.4	193.62.193.165:4
36.08	4	4	4	62.4	193.62.193.165:4
36.28	4	4	4	62.4	193.62.193.165:4
36.49	4	4	4	62.4	193.62.193.165:4
36.70	4	4	4	62.4	193.62.193.165:4
36.90	4	4	4	62.4	193.62.193.165:4
37.11	4	4	4	62.4	193.62.193.165:4
37.32	4	4	4	62.4	193.62.193.165:4
37.53	4	4	4	62.4	193.62.193.165:4
37.73	4	4	4	62.4	193.62.193.165:4
37.94	4	4	4	62.4	193.62.193.165:4
38.15	4	4	4	62.4	193.62.193.165:4
38.35	4	4	4	62.4	193.62.193.165:4
38.56	4	4	4	62.4	193.62.193.165:4
38.77	4	4	4	62.4	193.62.193.165:4
38.98	4	4	4	62.4	193.62.193.165:4
39.19	4	4	4	62.4	193.62.193.165:4
39.39	4	4	4	62.4	193.62.193.165:4
39.60	4	4	4	62.4	193.62.193.165:4
39.81	4	4	4	62.4	193.62.193.165:4
40.02	4	4	4	62.4	193.62.193.165:4
40.22	4	4	4	62.4	193.62.193.165:4
40.43	4	4	4	62.4	193.62.193.165:4
40.64	4	4	4	62.4	193.62.193.165:4
40.85	4	4	4	62.4	193.62.193.165:4
41.05	4	4	4	62.4	193.62.193.165:4
41.26	4	4	4	62.4	193.62.193.165:4
41.47	4	4	4	62.4	193.62.193.165:4
41.67	4	4	4	62.4	193.62.193.165:4
41.88	4	4	4	62.4	193.62.193.165:4
42.09	4	4	4	62.4	193.62.193.165:4
42.30	4	4	4	62.4	193.62.193.165:4
42.51	4	4	4	62.4	193.62.193.165:4
42.72	4	4	4	62.4	193.62.193.165:4
42.92	4	4	4	62.4	193.62.193.165:4
43.13	4	4	4	62.4	193.62.193.165:4
43.34	4	4	4	62.4	193.62.193.165:4
43.55	4	4	4	62.4	193.62.193.165:4
43.76	4	4	4	62.4	193.62.193.165:4
43.96	4	4	4	62.4	193.62.193.165:4
44.17	4	4	4	62.4	193.62.193.165:4
44.38	4	4	4	62.4	193.62.193.165:4
44.59	4	4	4	62.4	193.62.193.165:4
44.79	4	4	4	62.4	193.62.193.165:4
45.00	4	4	4	62.4	193.62.193.165:4
45.21	4	4	4	62.4	193.62.193.165:4
45.42	4	4	4	62.4	193.62.193.165:4
45.63	4	4	4	62.4	193.62.193.165:4
45.84	4	4	4	62.4	193.62.193.165:4
46.04	4	4	4	62.4	193.62.193.165:4
46.25	4	4	4	62.4	193.62.193.165:4
46.46	4	4	4	62.4	193.62.193.165:4
46.67	4	4	4	62.4	193.62.193.165:4
46.87	4	4	4	62.4	193.62.193.165:4
47.08	4	4	4	62.4	193.62.193.165:4
47.29	4	4	4	62.4	193.62.193.165:4
47.50	4	4	4	62.4	193.62.193.165:4
47.71	4	4	4	62.4	193.62.193.165:4
47.91	4	4	4	62.4	193.62.193.165:4
48.12	4	4	4	62.4	193.62.193.165:4
48.33	4	4	4	62.4	193.62.193.165:4
48.54	4	4	4	62.4	193.62.193.165:4
48.74	4	4	4	62.4	193.62.193.165:4
48.95	4	4	4	62.4	193.62.193.165:4
49.16	4	4	4	62.4	193.62.193.165:4
49.37	4	4	4	62.4	193.62.193.165:4
49.57	4	4	4	62.4	193.62.193.165:4
49.78	4	4	4	62.4	193.62.193.165:4
49.99	4	4	4	62.4	193.62.193.165:4
50.20	4	4	4	62.4	193.62.193.165:4
50.40	4	4	4	62.4	193.62.193.165:4
50.61	4	4	4	62.4	193.62.193.165:4
50.82	4	4	4	62.4	193.62.193.165:4
51.02	4	4	4	62.4	193.62.193.165:4
51.23	4	4	4	62.4	193.62.193.165:4
51.44	4	4	4	62.4	193.62.193.165:4
51.65	4	4	4	62.4	193.62.193.165:4
51.85	4	4	4	62.4	193.62.193.165:4
52.06	4	4	4	62.4	193.62.193.165:4
52.27	4	4	4	62.4	193.62.193.165:4
52.47	4	4	4	62.4	193.62.193.165:4
52.68	4	4	4	62.4	193.62.193.165:4
52.89	4	4	4	62.4	193.62.193.165:4
53.10	4	4	4	62.4	193.62.193.165:4
53.30	4	4	4	62.4	193.62.193.165:4
53.51	4	4	4	62.4	193.62.193.165:4
53.72	4	4	4	62.4	193.62.193.165:4
53.93	4	4	4	62.4	193.62.193.165:4
54.13	4	4	4	62.4	193.62.193.165:4
54.34	4	4	4	62.4	193.62.193.165:4
54.55	4	4	4	62.4	193.62.193.165:4
54.75	4	4	4	62.4	193.62.193.165:4
54.96	4	4	4	62.4	193.62.193.165:4
55.17	4	4	4	62.4	193.62.193.165:4
55.37	4	4	4	62.4	193.62.193.165:4
55.58	4	4	4	62.4	193.62.193.165:4
55.79	4	4	4	62.4	193.62.193.165:4
56.00	4	4	4	62.4	193.62.193.165:4
56.20	4	4	4	62.4	193.62.193.165:4
56.41	4	4	4	62.4	193.62.193.165:4
56.62	4	4	4	62.4	193.62.193.165:4
56.83	4	4	4	62.4	193.62.193.165:4
57.03	4	4	4	62.4	193.62.193.165:4
57.24	4	4	4	62.4	193.62.193.165:4
57.45	4	4	4	62.4	193.62.193.165:4
57.66	4	4	4	62.4	193.62.193.165:4
57.87	4	4	4	62.4	193.62.193.165:4
58.07	4	4	4	62.4	193.62.193.165:4
58.28	4	4	4	62.4	193.62.193.165:4
58.49	4	4	4	62.4	193.62.193.165:4
58.70	4	4	4	62.4	193.62.193.165:4
58.90	4	4	4	62.4	193.62.193.165:4
59.11	4	4	4	62.4	193.62.193.165:4
59.32	4	4	4	62.4	193.62.193.165:4
59.52	4	4	4	62.4	193.62.193.165:4
59.73	4	4	4	62.4	193.62.193.165:4
59.94	4	4	4	62.4	193.62.193.165:4
60.15	4	4	4	62.4	193.62.193.165:4
60.36	4	4	4	62.4	193.62.193.165:4
60.56	4	4	4	62.4	193.62.193.165:4
60.77	4	4	4	62.4	193.62.193.165:4
60.98	4	4	4	62.4	193.62.193.165:4
61.18	4	4	4	62.4	193.62.193.165:4
61.39	4	3	3	62.0	193.62.193.165:3
61.60	4	3	3	62.0	193.62.193.165:3
61.81	4	3	3	62.0	193.62.193.165:3
62.01	4	3	3	62.0	193.62.193.165:3
62.22	4	4	4	62.0	193.62.193.165:4
62.43	4	4	4	62.0	193.62.193.165:4
62.64	4	4	4	62.0	193.62.193.165:4
62.84	4	4	4	62.0	193.62.193.165:4
63.05	4	4	4	62.0	193.62.193.165:4
63.25	4	4	4	62.0	193.62.193.165:4
63.46	4	4	4	62.0	193.62.193.165:4
63.67	4	4	4	62.2	193.62.193.165:4
63.88	4	4	4	61.9	193.62.193.165:4
64.08	4	4	4	62.2	193.62.193.165:4
64.29	4	4	4	62.2	193.62.193.165:4
64.50	4	4	4	62.2	193.62.193.165:4
64.71	4	4	4	62.2	193.62.193.165:4
64.92	4	4	4	62.2	193.62.193.165:4
65.12	4	4	4	62.2	193.62.193.165:4
65.33	4	4	4	62.2	193.62.193.165:4
65.54	4	4	4	62.2	193.62.193.165:4
65.74	4	4	4	62.2	193.62.193.165:4
65.95	4	4	4	62.2	193.62.193.165:4
66.16	4	4	4	62.2	193.62.193.165:4
66.36	4	4	4	62.2	193.62.193.165:4
66.57	4	4	4	62.2	193.62.193.165:4
66.78	4	4	4	62.2	193.62.193.165:4
66.99	4	4	4	62.2	193.62.193.165:4
67.19	4	4	4	62.2	193.62.193.165:4
67.40	4	4	4	62.2	193.62.193.165:4
67.61	4	4	4	62.2	193.62.193.165:4
67.82	4	4	4	62.2	193.62.193.165:4
68.02	4	4	4	62.2	193.62.193.165:4
68.23	4	4	4	62.2	193.62.193.165:4
68.44	4	4	4	62.2	193.62.193.165:4
68.65	4	4	4	62.2	193.62.193.165:4
68.86	4	4	4	62.2	193.62.193.165:4
69.07	4	4	4	62.2	193.62.193.165:4
69.27	4	4	4	62.2	193.62.193.165:4
69.48	4	4	4	62.2	193.62.193.165:4
69.69	4	4	4	62.2	193.62.193.165:4
69.90	4	4	4	62.2	193.62.193.165:4
70.11	4	4	4	61.9	193.62.193.165:4
70.31	4	4	4	61.9	193.62.193.165:4
70.52	4	4	4	61.9	193.62.193.165:4
70.73	4	4	4	61.9	193.62.193.165:4
70.93	4	4	4	61.9	193.62.193.165:4
71.14	4	4	4	61.9	193.62.193.165:4
71.35	4	4	4	61.9	193.62.193.165:4
71.56	4	4	4	61.9	193.62.193.165:4
71.76	4	4	4	61.9	193.62.193.165:4
71.97	4	4	4	62.4	193.62.193.165:4
72.18	4	4	4	62.4	193.62.193.165:4
72.39	4	4	4	62.4	193.62.193.165:4
72.60	4	4	4	62.4	193.62.193.165:4
72.80	4	4	4	62.3	193.62.193.165:4
73.01	4	4	4	62.3	193.62.193.165:4
73.22	4	4	4	61.9	193.62.193.165:4
73.43	4	4	4	61.9	193.62.193.165:4
73.64	4	4	4	61.9	193.62.193.165:4
73.84	4	4	4	61.9	193.62.193.165:4
74.05	4	4	4	61.9	193.62.193.165:4
74.26	4	4	4	61.9	193.62.193.165:4
74.46	4	4	4	61.9	193.62.193.165:4
74.67	4	4	4	61.9	193.62.193.165:4
74.88	4	4	4	61.9	193.62.193.165:4
75.09	4	4	4	61.9	193.62.193.165:4
75.29	4	4	4	61.9	193.62.193.165:4
75.50	4	4	4	61.9	193.62.193.165:4
75.71	4	4	4	61.9	193.62.193.165:4
75.92	4	4	4	61.9	193.62.193.165:4
76.12	4	4	4	61.9	193.62.193.165:4
76.33	4	4	4	61.9	193.62.193.165:4
76.54	4	4	4	61.9	193.62.193.165:4
76.74	4	4	4	61.9	193.62.193.165:4
76.95	4	5	5	61.9	193.62.193.165:5
77.16	4	5	5	62.2	193.62.193.165:5
77.36	4	7	7	62.4	193.62.193.165:7
77.57	4	7	7	62.4	193.62.193.165:7
77.78	4	7	7	62.4	193.62.193.165:7
77.99	4	7	7	62.8	193.62.193.165:7
78.21	4	7	7	64.0	193.62.193.165:7
78.42	4	7	7	63.8	193.62.193.165:7
78.63	4	7	7	64.5	193.62.193.165:7
78.84	4	7	7	64.8	193.62.193.165:7
79.04	4	7	7	65.0	193.62.193.165:7
79.25	4	7	7	65.6	193.62.193.165:7
79.46	4	7	7	64.3	193.62.193.165:7
79.67	4	7	7	64.3	193.62.193.165:7
79.88	4	7	7	64.3	193.62.193.165:7
80.08	4	7	7	64.3	193.62.193.165:7
80.29	4	7	7	64.3	193.62.193.165:7
80.50	4	7	7	64.3	193.62.193.165:7
80.71	4	7	7	64.3	193.62.193.165:7
80.92	4	7	7	64.3	193.62.193.165:7
81.13	4	7	7	64.3	193.62.193.165:7
81.34	4	7	7	64.3	193.62.193.165:7
81.55	4	7	7	64.3	193.62.193.165:7
81.76	4	7	7	64.3	193.62.193.165:7
81.96	4	9	9	64.4	193.62.193.165:9
82.17	4	9	9	64.4	193.62.193.165:9
82.38	4	9	9	64.7	193.62.193.165:9
82.59	4	10	10	65.0	193.62.193.165:10
82.79	4	11	11	64.9	193.62.193.165:11
83.00	4	11	11	65.5	193.62.193.165:11
83.21	4	11	11	67.0	193.62.193.165:11
83.42	4	11	11	67.4	193.62.193.165:11
83.63	4	11	11	66.3	193.62.193.165:11
83.84	4	11	11	69.7	193.62.193.165:11
84.04	4	11	11	69.7	193.62.193.165:11
84.25	4	11	11	69.7	193.62.193.165:11
84.46	4	11	11	70.0	193.62.193.165:11
84.66	4	11	11	70.0	193.62.193.165:11
84.87	4	11	11	69.7	193.62.193.165:11
85.08	4	11	11	69.7	193.62.193.165:11
85.29	4	11	11	69.7	193.62.193.165:11
85.50	4	11	11	70.0	193.62.193.165:11
85.70	4	11	11	70.0	193.62.193.165:11
85.91	4	11	11	70.0	193.62.193.165:11
86.12	4	11	11	70.0	193.62.193.165:11
86.33	4	11	11	70.0	193.62.193.165:11
86.54	4	11	11	70.0	193.62.193.165:11
86.74	4	11	11	70.0	193.62.193.165:11
86.95	4	12	12	70.0	193.62.193.165:12
87.16	4	12	12	70.0	193.62.193.165:12
87.36	4	12	12	70.0	193.62.193.165:12
87.57	4	14	14	70.0	193.62.193.165:14
87.78	4	14	14	70.0	193.62.193.165:14
87.98	4	14	14	70.0	193.62.193.165:14
88.19	4	14	14	70.0	193.62.193.165:14
88.40	4	14	14	70.0	193.62.193.165:14
88.61	4	14	14	70.2	193.62.193.165:14
88.82	4	14	14	70.2	193.62.193.165:14
89.03	4	14	14	70.4	193.62.193.165:14
89.23	4	14	14	70.5	193.62.193.165:14
89.44	4	16	16	70.2	193.62.193.165:16
89.65	4	16	16	71.0	193.62.193.165:16
89.86	4	16	16	70.9	193.62.193.165:16
90.07	4	16	16	70.3	193.62.193.165:16
90.27	4	16	16	71.5	193.62.193.165:16
90.48	4	16	16	72.4	193.62.193.165:16
90.69	4	16	16	71.6	193.62.193.165:16
90.90	4	16	16	71.6	193.62.193.165:16
91.11	4	16	16	71.6	193.62.193.165:16
91.32	4	16	16	71.8	193.62.193.165:16
91.53	4	16	16	71.8	193.62.193.165:16
91.74	4	16	16	71.6	193.62.193.165:16
91.95	4	16	16	71.6	193.62.193.165:16
92.16	4	16	16	71.6	193.62.193.165:16
92.37	4	16	16	71.6	193.62.193.165:16
92.58	4	16	16	72.4	193.62.193.165:16
92.79	4	16	16	72.4	193.62.193.165:16
93.00	4	16	16	72.5	193.62.193.165:16
93.21	4	16	16	72.5	193.62.193.165:16
93.42	4	16	16	72.5	193.62.193.165:16
93.63	4	16	16	72.4	193.62.193.165:16
93.84	4	16	16	72.4	193.62.193.165:16
94.05	4	16	16	72.4	193.62.193.165:16
94.25	4	16	16	72.7	193.62.193.165:16
94.47	4	16	16	72.7	193.62.193.165:16
94.67	4	16	16	72.7	193.62.193.165:16
94.88	4	16	16	72.7	193.62.193.165:16
95.09	4	16	16	72.7	193.62.193.165:16
95.30	4	16	16	72.7	193.62.193.165:16
95.51	4	16	16	72.7	193.62.193.165:16
95.72	4	16	16	72.7	193.62.193.165:16
95.93	4	16	16	72.7	193.62.193.165:16
96.14	4	16	16	72.7	193.62.193.165:16
96.35	4	16	16	72.7	193.62.193.165:16
96.56	4	16	16	72.7	193.62.193.165:16
96.77	4	16	16	72.4	193.62.193.165:16
96.97	4	16	16	72.7	193.62.193.165:16
97.18	4	16	16	72.7	193.62.193.165:16
97.39	4	16	16	72.7	193.62.193.165:16
97.60	4	16	16	72.7	193.62.193.165:16
97.80	4	16	16	72.4	193.62.193.165:16
98.01	4	16	16	72.5	193.62.193.165:16
98.22	4	16	16	72.7	193.62.193.165:16
98.43	4	16	16	72.8	193.62.193.165:16
98.63	4	16	16	72.8	193.62.193.165:16
98.84	4	16	16	72.8	193.62.193.165:16
99.05	4	16	16	72.7	193.62.193.165:16
99.26	4	16	16	72.7	193.62.193.165:16
99.47	4	16	16	72.7	193.62.193.165:16
99.67	4	16	16	72.7	193.62.193.165:16
99.88	4	16	16	72.7	193.62.193.165:16
100.09	4	16	16	73.0	193.62.193.165:16
100.30	4	16	16	72.9	193.62.193.165:16
100.51	4	16	16	72.9	193.62.193.165:16
100.71	4	16	16	72.4	193.62.193.165:16
100.92	4	16	16	72.4	193.62.193.165:16
101.13	4	16	16	72.7	193.62.193.165:16
101.33	4	16	16	72.4	193.62.193.165:16
101.54	4	16	16	72.7	193.62.193.165:16
101.75	4	16	16	72.7	193.62.193.165:16
101.95	4	16	16	72.7	193.62.193.165:16
102.16	4	16	16	72.7	193.62.193.165:16
102.37	4	16	16	72.6	193.62.193.165:16
102.58	4	16	16	72.7	193.62.193.165:16
102.79	4	16	16	72.4	193.62.193.165:16
102.99	4	16	16	72.4	193.62.193.165:16
103.20	4	16	16	72.4	193.62.193.165:16
103.41	4	16	16	72.4	193.62.193.165:16
103.62	4	16	16	72.7	193.62.193.165:16
103.83	4	16	16	72.7	193.62.193.165:16
104.03	4	16	16	72.7	193.62.193.165:16
104.25	4	16	16	72.5	193.62.193.165:16
104.45	4	16	16	72.5	193.62.193.165:16
104.66	4	16	16	72.8	193.62.193.165:16
104.87	4	16	16	72.4	193.62.193.165:16
105.07	4	16	16	72.9	193.62.193.165:16
105.28	4	16	16	72.9	193.62.193.165:16
105.49	4	16	16	72.9	193.62.193.165:16
105.70	4	16	16	72.9	193.62.193.165:16
105.90	4	16	16	72.9	193.62.193.165:16
106.11	4	16	16	72.9	193.62.193.165:16
106.32	4	16	16	72.9	193.62.193.165:16
106.53	4	16	16	72.9	193.62.193.165:16
106.74	4	16	16	72.9	193.62.193.165:16
106.94	4	16	16	72.9	193.62.193.165:16
107.15	4	16	16	72.9	193.62.193.165:16
107.36	4	16	16	72.9	193.62.193.165:16
107.57	4	16	16	72.9	193.62.193.165:16
107.77	4	16	16	72.9	193.62.193.165:16
107.98	4	16	16	72.9	193.62.193.165:16
108.19	4	16	16	72.9	193.62.193.165:16
108.40	4	16	16	72.9	193.62.193.165:16
108.60	4	16	16	72.9	193.62.193.165:16
108.81	4	16	16	72.9	193.62.193.165:16
109.02	4	16	16	72.9	193.62.193.165:16
109.23	4	16	16	72.9	193.62.193.165:16
109.43	4	16	16	72.9	193.62.193.165:16
109.64	4	16	16	72.9	193.62.193.165:16
109.85	4	16	16	72.9	193.62.193.165:16
110.05	4	16	16	77.8	193.62.193.165:16
110.26	4	16	16	73.2	193.62.193.165:16
110.47	4	16	16	74.7	193.62.193.165:16
110.68	4	16	16	72.4	193.62.193.165:16
110.89	4	16	16	72.4	193.62.193.165:16
111.10	4	16	16	72.4	193.62.193.165:16
111.31	4	16	16	72.4	193.62.193.165:16
111.52	4	16	16	72.4	193.62.193.165:16
111.72	4	16	16	72.4	193.62.193.165:16
111.93	4	16	16	72.4	193.62.193.165:16
112.14	4	16	16	72.4	193.62.193.165:16
112.34	4	16	16	72.4	193.62.193.165:16
112.55	4	16	16	72.4	193.62.193.165:16
112.76	4	16	16	72.4	193.62.193.165:16
112.97	4	16	16	72.4	193.62.193.165:16
113.17	4	16	16	72.4	193.62.193.165:16
113.38	4	16	16	72.4	193.62.193.165:16
113.59	4	16	16	72.4	193.62.193.165:16
113.80	4	16	16	72.4	193.62.193.165:16
114.00	4	16	16	72.4	193.62.193.165:16
114.21	4	16	16	72.4	193.62.193.165:16
114.42	4	16	16	72.4	193.62.193.165:16
114.63	4	16	16	72.4	193.62.193.165:16
114.83	4	16	16	72.4	193.62.193.165:16
115.04	4	16	16	72.4	193.62.193.165:16
115.25	4	16	16	74.3	193.62.193.165:16
115.46	4	16	16	74.3	193.62.193.165:16
115.67	4	16	16	72.4	193.62.193.165:16
115.88	4	16	16	72.4	193.62.193.165:16
116.08	4	16	16	72.4	193.62.193.165:16
116.29	4	16	16	72.4	193.62.193.165:16
116.50	4	16	16	72.4	193.62.193.165:16
116.70	4	16	16	72.4	193.62.193.165:16
116.91	4	16	16	72.4	193.62.193.165:16
117.12	4	16	16	72.7	193.62.193.165:16
117.32	4	16	16	72.7	193.62.193.165:16
117.53	4	16	16	72.7	193.62.193.165:16
117.74	4	16	16	72.7	193.62.193.165:16
117.95	4	16	16	72.7	193.62.193.165:16
118.15	4	16	16	72.7	193.62.193.165:16
118.36	4	16	16	72.7	193.62.193.165:16
118.57	4	16	16	72.7	193.62.193.165:16
118.78	4	16	16	72.7	193.62.193.165:16
118.99	4	16	16	72.7	193.62.193.165:16
119.19	4	16	16	72.7	193.62.193.165:16
119.40	4	16	16	72.7	193.62.193.165:16
119.61	4	16	16	72.7	193.62.193.165:16
119.82	4	16	16	72.7	193.62.193.165:16
120.02	4	16	16	72.4	193.62.193.165:16
120.23	4	16	16	72.4	193.62.193.165:16
120.44	4	16	16	72.4	193.62.193.165:16
