t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.6	-
0.20	5	0	0	66.4	-
0.41	6	0	0	76.1	-
0.62	8	3	3	97.3	193.62.193.80:3
0.84	10	5	5	119.5	193.62.193.80:5
1.07	9	4	4	108.2	193.62.193.80:4
1.30	7	3	3	88.7	193.62.193.80:3
1.51	5	1	1	67.3	193.62.193.80:1
1.72	4	0	0	57.3	-
1.93	4	8	8	60.3	193.62.193.165:8
2.13	4	8	8	60.3	193.62.193.165:8
2.34	4	8	8	60.3	193.62.193.165:8
2.55	4	14	14	62.8	193.62.193.165:14
2.75	4	17	17	64.1	193.62.193.165:17
2.96	4	17	17	64.9	193.62.193.165:17
3.17	4	17	17	66.3	193.62.193.165:17
3.37	4	17	17	68.9	193.62.193.165:17
3.58	4	17	17	70.2	193.62.193.165:17
3.79	4	17	17	72.5	193.62.193.165:17
3.99	4	17	17	72.9	193.62.193.165:17
4.20	4	17	17	74.7	193.62.193.165:17
4.41	4	17	17	72.8	193.62.193.165:17
4.62	4	17	17	76.4	193.62.193.165:17
4.82	4	17	17	73.0	193.62.193.165:17
5.03	4	17	17	74.0	193.62.193.165:17
5.24	4	17	17	73.7	193.62.193.165:17
5.45	4	17	17	72.4	193.62.193.165:17
5.65	4	17	17	74.6	193.62.193.165:17
5.86	4	17	17	72.4	193.62.193.165:17
6.07	4	17	17	72.4	193.62.193.165:17
6.27	4	17	17	75.2	193.62.193.165:17
6.48	4	17	17	72.9	193.62.193.165:17
6.69	4	17	17	74.5	193.62.193.165:17
6.89	4	17	17	73.6	193.62.193.165:17
7.10	4	17	17	73.1	193.62.193.165:17
7.31	4	17	17	72.9	193.62.193.165:17
7.52	4	17	17	72.9	193.62.193.165:17
7.72	4	17	17	72.9	193.62.193.165:17
7.93	4	17	17	72.9	193.62.193.165:17
8.14	4	17	17	72.9	193.62.193.165:17
8.35	4	17	17	72.9	193.62.193.165:17
8.55	4	17	17	72.9	193.62.193.165:17
8.76	4	17	17	74.0	193.62.193.165:17
8.97	4	17	17	73.4	193.62.193.165:17
9.17	4	17	17	73.4	193.62.193.165:17
9.38	4	17	17	73.2	193.62.193.165:17
9.59	4	17	17	73.2	193.62.193.165:17
9.79	4	17	17	73.2	193.62.193.165:17
10.00	4	17	17	73.2	193.62.193.165:17
10.21	4	17	17	73.2	193.62.193.165:17
10.41	4	17	17	73.2	193.62.193.165:17
10.62	4	17	17	73.2	193.62.193.165:17
10.83	4	17	17	73.2	193.62.193.165:17
11.03	4	17	17	73.2	193.62.193.165:17
11.24	4	17	17	73.2	193.62.193.165:17
11.45	4	17	17	73.2	193.62.193.165:17
11.65	4	17	17	73.2	193.62.193.165:17
11.86	4	17	17	73.2	193.62.193.165:17
12.07	4	17	17	73.2	193.62.193.165:17
12.27	4	17	17	73.2	193.62.193.165:17
12.48	4	17	17	73.2	193.62.193.165:17
12.69	4	17	17	73.2	193.62.193.165:17
12.89	4	17	17	73.2	193.62.193.165:17
13.10	4	17	17	73.2	193.62.193.165:17
13.31	4	17	17	73.2	193.62.193.165:17
13.51	4	17	17	73.2	193.62.193.165:17
13.72	4	17	17	73.2	193.62.193.165:17
13.93	4	17	17	73.2	193.62.193.165:17
14.13	4	17	17	73.2	193.62.193.165:17
14.34	4	17	17	73.2	193.62.193.165:17
14.55	4	17	17	73.2	193.62.193.165:17
14.76	4	17	17	73.2	193.62.193.165:17
14.96	4	17	17	73.2	193.62.193.165:17
15.17	4	17	17	73.5	193.62.193.165:17
15.38	4	17	17	73.5	193.62.193.165:17
15.58	4	17	17	73.5	193.62.193.165:17
15.79	4	17	17	73.5	193.62.193.165:17
16.00	4	17	17	73.5	193.62.193.165:17
16.21	4	17	17	73.3	193.62.193.165:17
16.41	4	17	17	73.3	193.62.193.165:17
16.62	4	17	17	73.3	193.62.193.165:17
16.83	4	17	17	73.3	193.62.193.165:17
17.03	4	17	17	73.2	193.62.193.165:17
17.24	4	17	17	73.2	193.62.193.165:17
17.45	4	17	17	73.2	193.62.193.165:17
17.65	4	17	17	73.2	193.62.193.165:17
17.86	4	17	17	73.2	193.62.193.165:17
18.07	4	17	17	73.2	193.62.193.165:17
18.27	4	17	17	73.2	193.62.193.165:17
18.48	4	17	17	73.2	193.62.193.165:17
18.69	4	17	17	73.2	193.62.193.165:17
18.90	4	17	17	73.2	193.62.193.165:17
19.10	4	17	17	73.2	193.62.193.165:17
19.31	4	17	17	73.2	193.62.193.165:17
19.52	4	17	17	73.2	193.62.193.165:17
19.72	4	17	17	73.2	193.62.193.165:17
19.93	4	17	17	73.2	193.62.193.165:17
20.14	4	17	17	73.2	193.62.193.165:17
20.34	4	17	17	73.2	193.62.193.165:17
20.55	4	17	17	73.2	193.62.193.165:17
20.76	4	17	17	73.2	193.62.193.165:17
20.96	4	17	17	73.2	193.62.193.165:17
21.17	4	17	17	73.2	193.62.193.165:17
21.38	4	17	17	73.2	193.62.193.165:17
21.59	4	17	17	73.2	193.62.193.165:17
21.79	4	17	17	73.2	193.62.193.165:17
22.00	4	17	17	73.2	193.62.193.165:17
22.21	4	17	17	73.2	193.62.193.165:17
22.42	4	17	17	73.2	193.62.193.165:17
22.63	4	17	17	73.2	193.62.193.165:17
22.83	4	17	17	73.2	193.62.193.165:17
23.04	4	17	17	73.2	193.62.193.165:17
23.25	4	17	17	73.2	193.62.193.165:17
23.46	4	17	17	73.2	193.62.193.165:17
23.66	4	17	17	73.2	193.62.193.165:17
23.87	4	17	17	73.2	193.62.193.165:17
24.08	4	17	17	73.2	193.62.193.165:17
24.28	4	17	17	73.2	193.62.193.165:17
24.49	4	17	17	73.2	193.62.193.165:17
24.70	4	17	17	73.2	193.62.193.165:17
24.90	4	17	17	73.2	193.62.193.165:17
25.11	4	17	17	73.2	193.62.193.165:17
25.32	4	17	17	73.2	193.62.193.165:17
25.52	4	17	17	73.2	193.62.193.165:17
25.73	4	17	17	73.2	193.62.193.165:17
25.94	4	17	17	73.2	193.62.193.165:17
26.14	4	17	17	73.2	193.62.193.165:17
