t_rel_s	workers	mbps
104.83	40	0.17
105.23	40	0.22
105.64	40	0.22
106.04	40	0.35
106.44	40	0.35
106.84	40	0.35
107.24	40	0.10
107.64	40	0.10
108.04	40	10.32
108.44	40	10.32
108.84	40	10.32
109.24	40	28.28
109.64	40	28.28
110.04	40	21.99
110.45	40	21.99
110.85	40	21.99
111.25	40	25.22
111.65	40	25.22
112.05	40	22.13
112.45	40	22.13
112.85	40	22.13
113.25	40	18.73
113.65	40	18.73
114.05	40	69.98
114.45	40	69.98
114.86	40	69.98
115.26	40	0.20
115.66	40	0.20
116.06	40	0.30
116.46	40	0.30
116.86	40	0.30
117.26	40	0.25
117.66	40	0.25
118.06	40	0.12
118.46	40	0.12
118.86	40	0.12
119.26	40	0.10
119.67	40	0.10
120.07	40	0.24
120.47	40	0.24
120.87	40	0.24
121.27	40	0.16
121.67	40	0.16
122.07	40	0.35
122.47	40	0.35
122.87	40	0.35
123.27	40	0.19
123.67	40	0.19
124.07	40	0.29
124.47	40	0.29
124.87	40	0.29
125.28	40	0.35
125.68	40	0.35
126.08	40	23.20
126.48	40	23.20
126.88	40	23.20
127.28	40	0.27
127.68	40	0.27
128.08	40	0.42
128.48	40	0.42
128.88	40	0.42
129.28	40	0.00
129.68	40	0.00
130.09	40	0.14
130.49	40	0.14
130.89	40	0.14
131.29	40	0.14
131.69	40	0.14
132.09	40	0.44
132.49	40	0.44
132.89	40	0.44
133.29	40	0.22
133.69	40	0.22
134.09	40	0.15
134.49	40	0.15
134.90	40	0.15
135.30	40	0.27
135.70	40	0.27
136.10	40	0.12
136.50	40	0.12
136.90	40	0.12
137.30	40	0.15
137.70	40	0.15
138.10	40	0.14
138.50	40	0.14
138.90	40	0.14
139.30	40	0.15
139.70	40	0.15
140.10	40	0.21
140.51	40	0.21
140.91	40	0.21
141.31	40	0.12
141.71	40	0.12
142.11	40	0.23
142.51	40	0.23
142.91	40	0.23
143.31	40	0.19
143.71	40	0.19
144.11	40	0.12
144.51	40	0.12
144.91	40	0.12
145.31	40	0.30
145.72	40	0.30
146.12	40	13.50
146.52	40	13.50
146.92	40	13.50
147.32	40	33.04
147.72	40	33.04
148.12	40	0.21
148.52	40	0.21
148.92	40	0.21
149.32	40	0.27
149.73	40	0.27
150.13	40	0.28
150.53	40	0.28
150.93	40	0.28
151.33	40	0.35
151.73	40	0.35
152.13	40	120.92
152.53	40	120.92
152.93	40	120.92
153.33	40	275.88
153.73	40	275.88
154.13	40	308.82
154.53	40	308.82
154.93	40	308.82
155.33	40	293.49
155.73	40	293.49
156.13	40	188.22
156.53	40	188.22
156.94	40	188.22
157.34	40	0.00
157.74	40	0.00
158.14	40	1.12
158.54	40	1.12
158.94	40	1.12
159.34	40	19.77
159.74	40	19.77
160.14	40	21.01
160.54	40	21.01
160.94	40	21.01
161.34	40	22.00
161.74	40	22.00
162.15	40	23.06
162.55	40	23.06
162.95	40	23.06
163.35	40	20.84
163.75	40	20.84
164.15	40	27.37
164.55	40	27.37
164.95	40	27.37
165.35	40	28.29
165.75	40	28.29
166.15	40	20.96
166.55	40	20.96
166.95	40	20.96
167.35	40	28.60
167.75	40	28.60
168.15	40	227.00
168.56	40	227.00
168.96	40	227.00
169.36	40	165.76
169.76	40	165.76
170.16	40	135.06
170.56	40	135.06
170.96	40	135.06
171.36	40	73.75
171.76	40	73.75
172.16	40	67.31
172.56	40	67.31
172.97	40	67.31
173.37	40	72.08
173.77	40	72.08
174.17	40	69.77
174.57	40	69.77
174.97	40	69.77
175.37	40	55.98
175.77	40	55.98
176.17	40	58.34
176.57	40	58.34
176.97	40	58.34
177.37	40	58.44
177.77	40	58.44
178.18	40	60.93
178.58	40	60.93
178.98	40	60.93
179.38	40	63.72
179.78	40	63.72
180.18	40	63.00
180.58	40	63.00
180.98	40	63.00
181.38	40	48.31
181.78	40	48.31
182.18	40	52.30
182.58	40	52.30
182.98	40	52.30
183.38	40	56.58
183.79	40	56.58
184.19	40	57.06
184.59	40	57.06
184.99	40	57.06
185.39	40	62.34
185.79	40	62.34
186.19	40	62.94
186.59	40	62.94
186.99	40	62.94
187.39	40	60.32
187.79	40	60.32
188.19	40	63.65
188.59	40	63.65
188.99	40	63.65
189.40	40	63.95
189.80	40	63.95
190.20	40	60.95
190.60	40	60.95
191.00	40	60.95
191.40	40	64.31
191.80	40	64.31
192.20	40	52.42
192.60	40	52.42
193.00	40	52.42
193.40	40	32.74
193.80	40	32.74
194.20	40	21.61
194.60	40	21.61
195.00	40	21.61
195.41	40	20.66
195.81	40	20.66
196.21	40	21.83
196.61	40	21.83
197.01	40	21.83
197.41	40	22.34
197.81	40	22.34
198.21	40	22.49
198.61	40	22.49
199.01	40	22.49
199.41	40	22.42
199.81	40	22.42
200.21	40	22.54
200.61	40	22.54
201.01	40	22.54
201.41	40	23.29
201.82	40	23.29
202.22	40	24.53
202.62	40	24.53
203.02	40	24.53
203.42	40	26.69
203.82	40	26.69
204.22	40	30.19
204.62	40	30.19
205.02	40	30.19
205.42	40	29.61
205.82	40	29.61
206.22	40	28.60
206.62	40	28.60
207.02	40	28.60
207.42	40	31.60
207.82	40	31.60
208.22	40	33.42
208.62	40	33.42
209.03	40	33.42
209.43	40	34.45
209.83	40	34.45
210.23	40	35.08
210.63	40	35.08
211.03	40	35.08
211.43	40	34.89
211.83	40	34.89
212.23	40	34.76
212.63	40	34.76
213.03	40	34.76
213.43	40	35.58
213.83	40	35.58
214.23	40	35.79
214.63	40	35.79
215.04	40	35.79
215.44	40	37.39
215.84	40	37.39
216.24	40	36.10
216.64	40	36.10
217.04	40	36.10
217.44	40	15.51
217.84	40	15.51
218.24	40	0.74
218.64	40	0.74
219.04	40	0.74
219.44	40	45.20
219.84	40	45.20
220.24	40	324.02
220.64	40	324.02
221.04	40	324.02
221.45	40	195.15
221.85	40	195.15
222.25	40	200.98
222.65	40	200.98
223.05	40	200.98
223.45	40	202.19
223.85	40	202.19
224.25	40	203.94
224.65	40	203.94
225.05	40	203.94
225.45	40	221.25
225.85	40	221.25
226.25	40	209.12
226.65	40	209.12
227.05	40	209.12
227.45	40	90.95
227.86	40	90.95
228.26	40	0.16
228.66	40	0.16
229.06	40	0.16
229.46	40	0.24
229.86	40	0.24
230.26	40	0.15
230.66	40	0.15
231.06	40	0.15
231.46	40	0.27
231.87	40	0.27
232.27	40	0.00
232.67	40	0.00
233.07	40	0.19
233.47	40	0.19
233.87	40	0.19
234.27	40	0.31
234.67	40	0.31
235.07	40	0.26
235.47	40	0.26
235.88	40	0.26
236.28	40	0.39
236.68	40	0.39
237.08	40	0.33
237.48	40	0.33
237.88	40	0.33
238.28	40	0.27
238.68	40	0.27
239.08	40	0.00
239.48	40	0.00
239.88	40	0.00
240.28	40	0.40
240.68	40	0.40
241.08	39	0.40
241.48	39	0.40
241.89	39	0.40
242.29	39	1.99
242.69	39	1.99
243.09	38	27.74
243.49	38	27.74
243.89	38	27.74
244.29	37	0.25
244.69	37	0.25
245.09	36	0.23
245.49	36	0.23
245.89	36	0.23
246.30	36	0.35
246.70	35	0.35
247.10	35	0.06
247.50	35	0.06
247.90	34	0.06
248.30	34	0.36
248.70	34	0.36
249.10	33	0.38
249.50	33	0.38
249.90	33	0.38
250.30	32	0.16
250.71	32	0.16
251.11	31	0.27
251.51	31	0.27
251.91	31	0.27
252.31	31	0.35
252.71	30	0.35
253.11	30	0.07
253.51	29	0.07
253.91	29	0.07
254.31	29	0.26
254.71	28	0.26
255.11	28	0.15
255.52	28	0.15
255.92	27	0.15
256.32	27	0.27
256.72	27	0.27
257.12	26	0.20
257.52	26	0.20
257.92	26	0.20
258.32	25	0.24
258.72	25	0.24
259.12	25	0.26
259.52	24	0.26
259.93	24	0.26
260.33	24	0.12
260.73	23	0.12
261.13	23	0.07
261.53	22	0.07
261.93	22	0.07
262.33	22	0.19
262.73	21	0.19
263.13	21	0.27
263.53	21	0.27
263.93	20	0.27
264.33	20	0.17
264.73	20	0.17
265.14	19	0.14
265.54	19	0.14
265.94	19	0.14
266.34	18	0.13
266.74	18	0.13
267.14	18	0.12
267.54	18	0.12
267.94	18	0.12
268.34	17	40.10
268.74	17	40.10
269.14	17	0.12
269.54	16	0.12
269.94	16	0.12
270.34	16	0.12
270.74	15	0.12
271.15	15	0.34
271.55	15	0.34
271.95	14	0.34
272.35	14	0.15
272.75	14	0.15
273.15	13	0.20
273.55	13	0.20
273.95	12	0.20
274.35	12	0.18
274.75	12	0.18
275.16	12	0.41
275.56	11	0.41
275.96	11	0.41
276.36	10	0.12
276.76	10	0.12
277.16	10	0.17
277.56	9	0.17
277.96	9	0.17
278.36	9	0.22
278.76	8	0.22
279.16	8	0.28
279.56	8	0.28
279.96	7	0.28
280.37	7	0.43
280.77	7	0.43
281.17	6	0.28
281.57	6	0.28
281.97	6	0.28
282.37	5	0.26
282.77	5	0.26
283.17	5	0.21
283.57	4	0.21
283.97	4	0.21
284.37	4	0.12
284.77	3	0.12
285.17	3	0.33
285.58	3	0.33
285.98	2	0.33
286.38	2	0.17
286.78	1	0.17
287.18	1	0.20
287.58	1	0.20
287.87	0	0.20
