t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.6	-
0.20	5	0	0	65.2	-
0.41	6	0	0	74.9	-
0.63	6	2	2	76.2	193.62.193.80:2
0.84	6	2	2	77.1	193.62.193.80:2
1.05	4	2	2	57.4	193.62.193.165:2
1.26	4	2	2	57.7	193.62.193.165:2
1.46	4	2	2	57.7	193.62.193.165:2
1.67	4	9	9	59.9	193.62.193.165:9
1.88	4	16	16	62.6	193.62.193.165:16
2.08	4	16	16	63.3	193.62.193.165:16
2.29	4	16	16	63.9	193.62.193.165:16
2.50	4	16	16	65.7	193.62.193.165:16
2.71	4	16	16	68.5	193.62.193.165:16
2.91	4	16	16	71.3	193.62.193.165:16
3.12	4	16	16	73.2	193.62.193.165:16
3.33	4	16	16	73.6	193.62.193.165:16
3.54	4	16	16	77.8	193.62.193.165:16
3.74	4	16	16	75.9	193.62.193.165:16
3.95	4	16	16	73.8	193.62.193.165:16
4.16	4	16	16	73.9	193.62.193.165:16
4.37	4	16	16	73.7	193.62.193.165:16
4.57	4	16	16	73.6	193.62.193.165:16
4.78	4	16	16	74.1	193.62.193.165:16
4.99	4	16	16	73.6	193.62.193.165:16
5.20	4	16	16	73.6	193.62.193.165:16
5.40	4	16	16	73.7	193.62.193.165:16
5.61	4	16	16	74.9	193.62.193.165:16
5.82	4	16	16	73.9	193.62.193.165:16
6.02	4	16	16	76.3	193.62.193.165:16
6.23	4	16	16	78.5	193.62.193.165:16
6.44	4	16	16	78.7	193.62.193.165:16
6.65	4	16	16	79.9	193.62.193.165:16
6.85	4	16	16	76.0	193.62.193.165:16
7.06	4	16	16	77.8	193.62.193.165:16
7.27	4	16	16	75.2	193.62.193.165:16
7.47	4	16	16	73.6	193.62.193.165:16
7.68	4	16	16	73.6	193.62.193.165:16
7.89	4	16	16	76.3	193.62.193.165:16
8.09	4	16	16	74.5	193.62.193.165:16
8.30	4	16	16	73.6	193.62.193.165:16
8.51	4	16	16	73.6	193.62.193.165:16
8.72	4	16	16	73.6	193.62.193.165:16
8.92	4	16	16	73.6	193.62.193.165:16
9.13	4	16	16	73.6	193.62.193.165:16
9.34	4	16	16	73.6	193.62.193.165:16
9.55	4	16	16	73.6	193.62.193.165:16
9.75	4	16	16	76.3	193.62.193.165:16
9.96	4	16	16	73.6	193.62.193.165:16
10.17	4	16	16	73.6	193.62.193.165:16
10.38	4	16	16	73.6	193.62.193.165:16
10.59	4	16	16	73.6	193.62.193.165:16
10.80	4	16	16	73.6	193.62.193.165:16
11.01	4	16	16	73.6	193.62.193.165:16
11.22	4	16	16	73.6	193.62.193.165:16
11.43	4	16	16	73.6	193.62.193.165:16
11.64	4	16	16	73.6	193.62.193.165:16
11.85	4	16	16	74.4	193.62.193.165:16
12.06	4	16	16	75.3	193.62.193.165:16
12.27	4	16	16	74.9	193.62.193.165:16
12.48	4	16	16	75.7	193.62.193.165:16
12.69	4	16	16	73.6	193.62.193.165:16
12.90	4	16	16	73.6	193.62.193.165:16
13.11	4	16	16	73.6	193.62.193.165:16
13.32	4	16	16	73.6	193.62.193.165:16
13.53	4	16	16	73.6	193.62.193.165:16
13.74	4	16	16	74.9	193.62.193.165:16
13.95	4	16	16	73.6	193.62.193.165:16
14.16	4	16	16	73.6	193.62.193.165:16
14.37	4	16	16	75.7	193.62.193.165:16
14.58	4	16	16	73.6	193.62.193.165:16
14.79	4	16	16	73.6	193.62.193.165:16
15.00	4	16	16	73.6	193.62.193.165:16
15.20	4	16	16	73.6	193.62.193.165:16
15.41	4	16	16	73.6	193.62.193.165:16
15.62	4	16	16	73.6	193.62.193.165:16
15.83	4	16	16	74.4	193.62.193.165:16
16.04	4	16	16	73.6	193.62.193.165:16
16.25	4	16	16	73.6	193.62.193.165:16
16.46	4	16	16	73.6	193.62.193.165:16
16.67	4	16	16	73.6	193.62.193.165:16
16.88	4	16	16	73.6	193.62.193.165:16
17.09	4	16	16	73.6	193.62.193.165:16
17.30	4	16	16	80.3	193.62.193.165:16
17.51	4	16	16	76.5	193.62.193.165:16
17.72	4	16	16	73.6	193.62.193.165:16
17.93	4	16	16	73.6	193.62.193.165:16
18.13	4	16	16	73.6	193.62.193.165:16
18.34	4	16	16	73.6	193.62.193.165:16
18.55	4	16	16	73.6	193.62.193.165:16
18.76	4	16	16	73.6	193.62.193.165:16
18.97	4	16	16	73.6	193.62.193.165:16
19.18	4	16	16	73.6	193.62.193.165:16
19.39	4	16	16	73.6	193.62.193.165:16
19.60	4	16	16	73.6	193.62.193.165:16
19.81	4	16	16	73.6	193.62.193.165:16
20.02	4	16	16	73.6	193.62.193.165:16
20.23	4	16	16	73.6	193.62.193.165:16
20.44	4	16	16	74.7	193.62.193.165:16
20.65	4	16	16	73.6	193.62.193.165:16
20.86	4	16	16	73.6	193.62.193.165:16
21.07	4	16	16	73.6	193.62.193.165:16
21.28	4	16	16	73.6	193.62.193.165:16
21.49	4	16	16	73.6	193.62.193.165:16
21.70	4	16	16	73.6	193.62.193.165:16
21.91	4	16	16	73.6	193.62.193.165:16
22.12	4	16	16	73.6	193.62.193.165:16
22.33	4	16	16	73.6	193.62.193.165:16
22.54	4	16	16	73.6	193.62.193.165:16
22.75	4	16	16	73.6	193.62.193.165:16
22.96	4	16	16	73.6	193.62.193.165:16
23.17	4	16	16	73.6	193.62.193.165:16
23.37	4	16	16	73.6	193.62.193.165:16
23.59	4	16	16	73.6	193.62.193.165:16
23.79	4	16	16	73.6	193.62.193.165:16
24.00	4	16	16	73.6	193.62.193.165:16
24.21	4	16	16	73.6	193.62.193.165:16
24.42	4	16	16	73.6	193.62.193.165:16
24.63	4	16	16	73.6	193.62.193.165:16
24.84	4	16	16	73.6	193.62.193.165:16
25.05	4	16	16	73.6	193.62.193.165:16
25.26	4	16	16	73.6	193.62.193.165:16
25.47	4	16	16	73.6	193.62.193.165:16
25.68	4	16	16	73.6	193.62.193.165:16
25.89	4	16	16	73.6	193.62.193.165:16
26.10	4	16	16	73.8	193.62.193.165:16
26.31	4	16	16	73.8	193.62.193.165:16
26.52	4	16	16	73.8	193.62.193.165:16
26.73	4	16	16	73.8	193.62.193.165:16
26.94	4	16	16	74.3	193.62.193.165:16
27.15	4	16	16	73.8	193.62.193.165:16
27.36	4	16	16	73.8	193.62.193.165:16
27.57	4	16	16	73.8	193.62.193.165:16
27.78	4	16	16	73.8	193.62.193.165:16
27.99	4	16	16	73.8	193.62.193.165:16
28.20	4	16	16	73.8	193.62.193.165:16
28.41	4	16	16	73.8	193.62.193.165:16
28.62	4	16	16	73.8	193.62.193.165:16
28.83	4	16	16	73.8	193.62.193.165:16
29.04	4	16	16	73.8	193.62.193.165:16
29.24	4	16	16	73.8	193.62.193.165:16
29.45	4	16	16	73.8	193.62.193.165:16
29.66	4	16	16	73.8	193.62.193.165:16
29.87	4	16	16	73.8	193.62.193.165:16
30.08	4	16	16	73.8	193.62.193.165:16
30.29	4	16	16	73.8	193.62.193.165:16
30.49	4	16	16	73.8	193.62.193.165:16
30.70	4	16	16	73.8	193.62.193.165:16
30.91	4	16	16	73.8	193.62.193.165:16
31.11	4	16	16	73.6	193.62.193.165:16
31.32	4	16	16	73.6	193.62.193.165:16
31.53	4	16	16	73.6	193.62.193.165:16
31.74	4	16	16	73.6	193.62.193.165:16
31.94	4	16	16	73.6	193.62.193.165:16
32.15	4	16	16	73.6	193.62.193.165:16
32.36	4	16	16	73.6	193.62.193.165:16
32.57	4	16	16	73.6	193.62.193.165:16
32.77	4	16	16	73.6	193.62.193.165:16
32.98	4	16	16	73.6	193.62.193.165:16
33.19	4	16	16	73.6	193.62.193.165:16
33.40	4	16	16	73.6	193.62.193.165:16
33.60	4	16	16	73.6	193.62.193.165:16
33.81	4	16	16	73.6	193.62.193.165:16
34.02	4	16	16	73.6	193.62.193.165:16
34.23	4	16	16	73.6	193.62.193.165:16
34.44	4	16	16	73.6	193.62.193.165:16
34.64	4	16	16	73.6	193.62.193.165:16
34.85	4	16	16	73.6	193.62.193.165:16
35.06	4	16	16	73.6	193.62.193.165:16
35.27	4	16	16	73.6	193.62.193.165:16
35.47	4	16	16	73.6	193.62.193.165:16
35.68	4	16	16	73.6	193.62.193.165:16
35.89	4	16	16	73.6	193.62.193.165:16
36.10	4	16	16	73.6	193.62.193.165:16
36.30	4	16	16	73.6	193.62.193.165:16
36.51	4	16	16	73.6	193.62.193.165:16
36.72	4	16	16	73.6	193.62.193.165:16
36.93	4	16	16	73.6	193.62.193.165:16
37.13	4	16	16	73.6	193.62.193.165:16
37.34	4	16	16	73.6	193.62.193.165:16
37.55	4	16	16	73.6	193.62.193.165:16
37.75	4	16	16	73.6	193.62.193.165:16
37.96	4	16	16	73.6	193.62.193.165:16
38.17	4	16	16	73.6	193.62.193.165:16
38.38	4	16	16	73.6	193.62.193.165:16
38.58	4	16	16	73.6	193.62.193.165:16
38.79	4	16	16	73.6	193.62.193.165:16
39.00	4	16	16	73.6	193.62.193.165:16
39.21	4	16	16	73.6	193.62.193.165:16
39.41	4	16	16	73.6	193.62.193.165:16
39.62	4	16	16	73.6	193.62.193.165:16
39.83	4	16	16	73.6	193.62.193.165:16
40.03	4	16	16	73.6	193.62.193.165:16
40.24	4	16	16	73.6	193.62.193.165:16
40.45	4	16	16	73.6	193.62.193.165:16
40.66	4	16	16	73.6	193.62.193.165:16
40.86	4	16	16	73.6	193.62.193.165:16
41.07	4	16	16	73.6	193.62.193.165:16
41.28	4	16	16	73.6	193.62.193.165:16
41.49	4	16	16	73.6	193.62.193.165:16
41.69	4	16	16	73.6	193.62.193.165:16
41.90	4	16	16	73.6	193.62.193.165:16
42.11	4	16	16	73.6	193.62.193.165:16
42.31	4	16	16	73.6	193.62.193.165:16
42.52	4	16	16	73.6	193.62.193.165:16
42.73	4	16	16	73.6	193.62.193.165:16
42.93	4	16	16	73.6	193.62.193.165:16
43.14	4	16	16	73.6	193.62.193.165:16
43.35	4	16	16	73.6	193.62.193.165:16
43.56	4	16	16	73.6	193.62.193.165:16
43.76	4	16	16	73.6	193.62.193.165:16
43.97	4	16	16	73.6	193.62.193.165:16
44.18	4	16	16	73.6	193.62.193.165:16
44.38	4	16	16	73.6	193.62.193.165:16
44.59	4	16	16	73.6	193.62.193.165:16
44.80	4	16	16	73.6	193.62.193.165:16
45.01	4	16	16	73.6	193.62.193.165:16
45.21	4	16	16	73.6	193.62.193.165:16
45.42	4	16	16	73.6	193.62.193.165:16
45.63	4	16	16	73.6	193.62.193.165:16
45.84	4	16	16	73.6	193.62.193.165:16
46.04	4	16	16	73.6	193.62.193.165:16
46.25	4	16	16	73.6	193.62.193.165:16
46.46	4	16	16	73.6	193.62.193.165:16
46.66	4	16	16	73.6	193.62.193.165:16
46.87	4	16	16	73.6	193.62.193.165:16
47.08	4	16	16	73.6	193.62.193.165:16
47.29	4	16	16	73.6	193.62.193.165:16
