t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
78.19	4	3	3	87.0	193.62.193.165:3
78.40	4	3	3	87.0	193.62.193.165:3
78.61	4	3	3	87.0	193.62.193.165:3
78.81	4	3	3	87.0	193.62.193.165:3
79.02	4	3	3	87.0	193.62.193.165:3
79.23	4	3	3	87.0	193.62.193.165:3
79.43	4	3	3	87.0	193.62.193.165:3
79.64	4	3	3	87.0	193.62.193.165:3
79.85	4	3	3	87.0	193.62.193.165:3
80.06	4	3	3	87.0	193.62.193.165:3
80.26	4	3	3	87.0	193.62.193.165:3
80.47	4	3	3	87.0	193.62.193.165:3
80.68	4	3	3	87.0	193.62.193.165:3
80.88	4	3	3	87.0	193.62.193.165:3
81.09	4	3	3	87.0	193.62.193.165:3
81.29	4	3	3	87.0	193.62.193.165:3
81.50	4	3	3	87.0	193.62.193.165:3
81.71	4	3	3	87.0	193.62.193.165:3
81.91	4	3	3	87.0	193.62.193.165:3
82.12	4	3	3	87.0	193.62.193.165:3
82.33	4	3	3	87.0	193.62.193.165:3
82.53	4	3	3	87.0	193.62.193.165:3
82.74	4	3	3	87.0	193.62.193.165:3
82.95	4	3	3	87.0	193.62.193.165:3
83.15	4	3	3	87.0	193.62.193.165:3
83.36	4	3	3	87.0	193.62.193.165:3
83.57	4	3	3	87.0	193.62.193.165:3
83.77	4	3	3	87.0	193.62.193.165:3
83.98	4	3	3	87.0	193.62.193.165:3
84.19	4	3	3	87.0	193.62.193.165:3
84.39	4	3	3	87.0	193.62.193.165:3
84.60	4	3	3	87.0	193.62.193.165:3
84.81	4	3	3	87.0	193.62.193.165:3
85.01	4	3	3	87.0	193.62.193.165:3
85.22	4	3	3	87.0	193.62.193.165:3
85.43	4	3	3	87.0	193.62.193.165:3
85.64	4	3	3	87.0	193.62.193.165:3
85.85	4	3	3	87.0	193.62.193.165:3
86.05	4	3	3	87.0	193.62.193.165:3
86.26	4	3	3	87.0	193.62.193.165:3
86.47	4	3	3	87.0	193.62.193.165:3
86.67	4	3	3	87.0	193.62.193.165:3
86.88	4	3	3	87.0	193.62.193.165:3
87.09	4	3	3	87.0	193.62.193.165:3
87.30	4	3	3	87.0	193.62.193.165:3
87.50	4	3	3	87.0	193.62.193.165:3
87.71	4	3	3	87.0	193.62.193.165:3
87.92	4	3	3	87.0	193.62.193.165:3
88.12	4	3	3	87.0	193.62.193.165:3
88.33	4	3	3	87.0	193.62.193.165:3
88.54	4	3	3	87.0	193.62.193.165:3
88.74	4	3	3	87.0	193.62.193.165:3
88.95	4	3	3	87.0	193.62.193.165:3
89.16	4	3	3	87.0	193.62.193.165:3
89.37	4	3	3	87.0	193.62.193.165:3
89.57	4	3	3	87.0	193.62.193.165:3
89.78	4	3	3	87.0	193.62.193.165:3
89.99	4	3	3	87.0	193.62.193.165:3
90.19	4	3	3	87.0	193.62.193.165:3
90.40	4	3	3	87.0	193.62.193.165:3
90.61	4	3	3	87.0	193.62.193.165:3
90.81	4	3	3	87.0	193.62.193.165:3
91.02	4	3	3	87.0	193.62.193.165:3
91.23	4	3	3	87.0	193.62.193.165:3
91.43	4	3	3	87.0	193.62.193.165:3
91.64	4	3	3	87.0	193.62.193.165:3
91.85	4	3	3	87.0	193.62.193.165:3
92.06	4	3	3	87.0	193.62.193.165:3
92.26	4	3	3	87.0	193.62.193.165:3
92.47	4	3	3	87.0	193.62.193.165:3
92.68	4	3	3	87.0	193.62.193.165:3
92.88	4	3	3	87.0	193.62.193.165:3
93.09	4	3	3	87.0	193.62.193.165:3
93.30	4	3	3	87.0	193.62.193.165:3
93.50	4	3	3	87.0	193.62.193.165:3
93.71	4	3	3	87.0	193.62.193.165:3
93.92	4	3	3	87.0	193.62.193.165:3
94.12	4	3	3	87.0	193.62.193.165:3
94.33	4	3	3	87.0	193.62.193.165:3
94.54	4	3	3	87.0	193.62.193.165:3
94.74	4	3	3	87.0	193.62.193.165:3
94.95	4	3	3	87.0	193.62.193.165:3
95.16	4	3	3	87.0	193.62.193.165:3
95.37	4	3	3	87.0	193.62.193.165:3
95.57	4	3	3	87.0	193.62.193.165:3
95.78	4	3	3	87.0	193.62.193.165:3
95.99	4	3	3	87.0	193.62.193.165:3
96.20	4	3	3	87.0	193.62.193.165:3
96.40	4	3	3	87.0	193.62.193.165:3
96.61	4	3	3	87.0	193.62.193.165:3
96.82	4	3	3	87.0	193.62.193.165:3
97.02	4	3	3	87.0	193.62.193.165:3
97.23	4	3	3	87.0	193.62.193.165:3
97.44	4	3	3	87.0	193.62.193.165:3
97.65	4	3	3	87.0	193.62.193.165:3
97.85	4	3	3	87.0	193.62.193.165:3
98.06	4	3	3	87.0	193.62.193.165:3
98.27	4	3	3	87.0	193.62.193.165:3
98.47	4	3	3	87.0	193.62.193.165:3
98.68	4	3	3	87.0	193.62.193.165:3
98.89	4	3	3	87.0	193.62.193.165:3
99.09	4	3	3	87.0	193.62.193.165:3
99.30	4	3	3	87.0	193.62.193.165:3
99.51	4	3	3	87.0	193.62.193.165:3
99.71	4	3	3	87.0	193.62.193.165:3
99.92	4	3	3	87.0	193.62.193.165:3
100.13	4	3	3	87.0	193.62.193.165:3
100.34	4	3	3	87.0	193.62.193.165:3
100.54	4	3	3	87.0	193.62.193.165:3
100.75	4	3	3	87.0	193.62.193.165:3
100.96	4	3	3	87.0	193.62.193.165:3
101.16	4	3	3	87.0	193.62.193.165:3
101.37	4	3	3	87.0	193.62.193.165:3
101.58	4	3	3	87.0	193.62.193.165:3
101.79	4	3	3	87.0	193.62.193.165:3
101.99	4	3	3	87.0	193.62.193.165:3
102.20	4	3	3	87.0	193.62.193.165:3
102.41	4	3	3	87.0	193.62.193.165:3
102.61	4	3	3	87.0	193.62.193.165:3
102.82	4	3	3	87.0	193.62.193.165:3
103.03	4	3	3	87.0	193.62.193.165:3
103.23	4	3	3	87.0	193.62.193.165:3
103.44	4	3	3	87.0	193.62.193.165:3
103.65	4	3	3	87.0	193.62.193.165:3
103.85	4	3	3	87.0	193.62.193.165:3
104.06	4	3	3	87.0	193.62.193.165:3
104.27	4	3	3	87.0	193.62.193.165:3
104.47	4	3	3	87.0	193.62.193.165:3
104.68	4	3	3	87.0	193.62.193.165:3
104.89	4	3	3	87.0	193.62.193.165:3
105.09	4	3	3	87.0	193.62.193.165:3
105.30	4	3	3	87.0	193.62.193.165:3
105.51	4	3	3	87.0	193.62.193.165:3
105.71	4	3	3	87.0	193.62.193.165:3
105.92	4	3	3	87.0	193.62.193.165:3
106.13	4	3	3	87.0	193.62.193.165:3
106.33	4	3	3	87.0	193.62.193.165:3
106.54	4	3	3	87.0	193.62.193.165:3
106.75	4	3	3	87.0	193.62.193.165:3
106.96	4	3	3	87.0	193.62.193.165:3
107.16	4	3	3	87.0	193.62.193.165:3
107.37	4	3	3	87.0	193.62.193.165:3
107.58	4	3	3	87.0	193.62.193.165:3
107.79	4	3	3	87.0	193.62.193.165:3
107.99	4	3	3	87.0	193.62.193.165:3
108.20	4	3	3	87.0	193.62.193.165:3
108.41	4	3	3	87.0	193.62.193.165:3
108.61	4	3	3	87.0	193.62.193.165:3
108.82	4	3	3	87.0	193.62.193.165:3
109.03	4	3	3	87.0	193.62.193.165:3
109.23	4	3	3	87.0	193.62.193.165:3
109.44	4	3	3	87.0	193.62.193.165:3
109.65	4	3	3	87.0	193.62.193.165:3
109.85	4	3	3	87.0	193.62.193.165:3
110.06	4	3	3	87.0	193.62.193.165:3
110.27	4	3	3	87.0	193.62.193.165:3
110.48	4	3	3	87.0	193.62.193.165:3
110.68	4	3	3	87.0	193.62.193.165:3
110.89	4	3	3	87.0	193.62.193.165:3
111.10	4	3	3	87.0	193.62.193.165:3
111.30	4	3	3	87.0	193.62.193.165:3
111.51	4	3	3	87.0	193.62.193.165:3
111.72	4	3	3	87.0	193.62.193.165:3
111.92	4	3	3	87.0	193.62.193.165:3
112.13	4	3	3	87.0	193.62.193.165:3
112.34	4	3	3	87.0	193.62.193.165:3
112.55	4	3	3	87.0	193.62.193.165:3
112.75	4	3	3	87.0	193.62.193.165:3
112.96	4	3	3	87.0	193.62.193.165:3
113.17	4	3	3	87.0	193.62.193.165:3
113.38	4	3	3	87.0	193.62.193.165:3
113.58	4	3	3	87.0	193.62.193.165:3
113.79	4	3	3	87.0	193.62.193.165:3
114.00	4	3	3	87.0	193.62.193.165:3
114.20	4	3	3	87.0	193.62.193.165:3
114.41	4	3	3	87.0	193.62.193.165:3
114.62	4	3	3	87.0	193.62.193.165:3
114.83	4	3	3	87.0	193.62.193.165:3
115.04	4	3	3	87.0	193.62.193.165:3
115.24	4	3	3	87.0	193.62.193.165:3
115.45	4	3	3	87.0	193.62.193.165:3
115.66	4	3	3	87.0	193.62.193.165:3
115.87	4	3	3	87.0	193.62.193.165:3
116.07	4	3	3	87.0	193.62.193.165:3
116.28	4	3	3	87.0	193.62.193.165:3
116.49	4	3	3	87.0	193.62.193.165:3
116.70	4	3	3	87.0	193.62.193.165:3
116.91	4	3	3	87.0	193.62.193.165:3
117.11	4	3	3	87.0	193.62.193.165:3
117.32	4	3	3	87.0	193.62.193.165:3
117.53	4	3	3	87.0	193.62.193.165:3
117.74	4	3	3	87.0	193.62.193.165:3
117.94	4	3	3	87.0	193.62.193.165:3
118.15	4	3	3	87.0	193.62.193.165:3
118.36	4	3	3	87.0	193.62.193.165:3
118.56	4	3	3	87.0	193.62.193.165:3
118.77	4	3	3	87.0	193.62.193.165:3
118.98	4	3	3	87.0	193.62.193.165:3
119.18	4	3	3	87.0	193.62.193.165:3
119.39	4	3	3	87.0	193.62.193.165:3
119.60	4	3	3	87.0	193.62.193.165:3
119.81	4	3	3	87.0	193.62.193.165:3
120.01	4	3	3	87.0	193.62.193.165:3
120.22	4	3	3	87.0	193.62.193.165:3
120.43	4	3	3	87.0	193.62.193.165:3
120.64	4	3	3	87.0	193.62.193.165:3
120.84	4	3	3	87.0	193.62.193.165:3
121.05	4	3	3	87.0	193.62.193.165:3
121.26	4	3	3	87.0	193.62.193.165:3
121.46	4	3	3	87.0	193.62.193.165:3
121.67	4	3	3	87.0	193.62.193.165:3
121.88	4	3	3	87.0	193.62.193.165:3
