t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
8.65	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
8.86	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
9.07	4	18	18	70.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
9.28	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
9.49	4	18	18	71.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
9.71	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
9.92	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
10.13	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
10.34	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
10.55	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
10.76	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
10.97	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
11.18	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
11.39	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
11.60	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
11.81	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
12.02	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
12.23	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
12.44	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
12.65	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
12.86	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
13.07	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
13.27	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
13.48	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
13.69	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
13.90	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
14.11	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
14.32	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
14.53	4	18	18	70.6	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
14.74	4	17	17	70.0	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
14.95	4	17	17	70.0	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
15.16	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
15.37	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
15.58	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
15.79	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
16.00	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
16.20	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
16.41	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
16.62	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
16.83	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
17.04	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
17.25	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
17.45	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
17.66	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
17.87	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
18.08	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
18.29	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
18.50	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
18.71	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
18.91	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
19.12	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
19.33	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
19.54	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
19.75	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
19.95	4	16	16	69.8	193.62.193.165:12,54.231.136.121:1,52.216.49.233:1
20.16	4	7	7	69.8	193.62.193.165:3,54.231.136.121:1,52.216.49.233:1
20.37	4	7	7	69.8	193.62.193.165:3,54.231.136.121:1,52.216.49.233:1
20.58	4	7	7	69.8	193.62.193.165:3,54.231.136.121:1,52.216.49.233:1
20.78	4	5	5	69.8	54.231.136.121:1,52.216.49.233:1,52.216.51.57:1
20.99	4	5	5	69.8	54.231.136.121:1,52.216.49.233:1,52.216.51.57:1
21.20	4	5	5	69.8	54.231.136.121:1,52.216.49.233:1,52.216.51.57:1
21.41	4	4	4	69.6	52.216.49.233:1,54.231.136.121:1,52.216.214.25:1
21.62	4	4	4	69.6	52.216.49.233:1,54.231.136.121:1,52.216.214.25:1
21.82	4	4	4	69.6	52.216.49.233:1,54.231.136.121:1,52.216.214.25:1
22.03	4	4	4	69.6	52.216.49.233:1,54.231.136.121:1,52.216.214.25:1
22.24	4	4	4	69.6	52.216.49.233:1,54.231.136.121:1,52.216.214.25:1
22.45	4	0	0	69.4	-
22.65	4	0	0	69.4	-
22.85	5	0	0	75.0	-
23.06	5	1	1	75.0	169.254.169.254:1
23.27	5	1	1	75.0	169.254.169.254:1
23.48	5	0	0	75.0	-
23.68	5	1	1	75.0	130.14.29.113:1
23.89	4	0	0	69.4	-
24.10	4	0	0	69.4	-
24.30	5	1	1	75.0	169.254.169.254:1
24.51	5	1	1	75.0	169.254.169.254:1
24.72	5	1	1	75.0	169.254.169.254:1
24.92	5	1	1	75.0	130.14.29.113:1
25.13	8	1	1	88.4	52.217.203.105:1
25.34	4	1	1	69.4	52.217.129.9:1
25.55	5	0	0	74.9	-
25.76	5	1	1	74.9	169.254.169.254:1
25.96	5	1	1	74.9	169.254.169.254:1
26.17	8	0	0	87.5	-
26.38	4	1	1	69.4	16.15.236.58:1
26.59	5	1	1	75.5	169.254.169.254:1
26.80	5	1	1	75.5	169.254.169.254:1
27.01	5	1	1	75.5	169.254.169.254:1
27.21	6	0	0	289.4	-
27.42	6	0	0	554.9	-
27.62	6	0	0	787.9	-
27.82	6	0	0	953.3	-
28.03	6	0	0	1123.3	-
28.23	6	0	0	1148.9	-
28.44	6	0	0	1149.7	-
28.64	6	0	0	1149.7	-
28.85	6	0	0	1149.7	-
29.05	6	0	0	1149.7	-
29.26	6	0	0	1149.7	-
29.46	6	0	0	1149.7	-
29.67	6	0	0	860.1	-
29.87	6	0	0	798.2	-
30.07	6	0	0	804.7	-
30.28	6	0	0	805.3	-
30.48	6	0	0	804.5	-
30.69	6	0	0	805.3	-
30.89	5	0	0	76.1	-
31.09	5	0	0	76.1	-
31.30	5	0	0	76.1	-
31.50	5	0	0	76.1	-
31.70	5	0	0	76.1	-
31.91	5	0	0	76.1	-
32.11	5	0	0	76.1	-
32.31	5	0	0	76.1	-
32.52	5	0	0	76.1	-
32.72	5	0	0	76.1	-
32.92	5	0	0	76.1	-
33.13	5	0	0	76.1	-
33.33	5	0	0	76.1	-
33.53	5	0	0	76.1	-
33.74	5	0	0	76.1	-
33.94	5	0	0	76.1	-
34.14	5	0	0	76.3	-
34.35	5	0	0	76.1	-
34.55	5	0	0	76.1	-
34.75	5	0	0	76.1	-
34.96	5	0	0	76.1	-
35.16	5	0	0	76.1	-
35.36	5	0	0	76.1	-
35.57	5	0	0	76.1	-
35.77	5	0	0	76.1	-
35.97	5	0	0	76.1	-
36.17	5	0	0	76.1	-
36.38	5	0	0	76.1	-
36.58	5	0	0	76.1	-
36.78	5	0	0	76.1	-
36.99	5	0	0	76.1	-
37.19	5	0	0	76.1	-
37.39	5	0	0	76.2	-
37.60	5	0	0	74.7	-
37.81	5	1	1	74.7	169.254.169.254:1
38.01	5	1	1	74.7	169.254.169.254:1
38.22	5	1	1	74.7	130.14.29.113:1
38.43	4	0	0	69.4	-
38.63	5	0	0	74.8	-
38.84	5	1	1	75.0	169.254.169.254:1
39.05	5	1	1	75.0	169.254.169.254:1
39.25	5	1	1	75.0	169.254.169.254:1
39.46	5	1	1	75.0	169.254.169.254:1
39.67	5	1	1	75.0	169.254.169.254:1
39.87	5	1	1	75.0	130.14.29.113:1
40.08	8	1	1	88.7	52.216.32.217:1
40.29	5	0	0	73.8	-
40.49	5	1	1	74.8	169.254.169.254:1
40.70	5	1	1	74.8	169.254.169.254:1
40.91	5	1	1	74.8	169.254.169.254:1
41.11	5	1	1	74.8	130.14.29.113:1
41.32	8	0	0	72.6	-
41.53	5	0	0	75.5	-
41.74	5	1	1	75.5	169.254.169.254:1
41.95	6	0	0	236.9	-
42.15	6	0	0	504.9	-
42.35	6	0	0	683.6	-
42.56	6	0	0	843.7	-
42.76	6	0	0	1006.7	-
42.97	6	0	0	1152.5	-
43.17	6	0	0	1152.5	-
43.38	6	0	0	1152.5	-
43.58	6	0	0	1152.5	-
43.79	6	0	0	1152.7	-
43.99	6	0	0	1153.3	-
44.20	6	0	0	1153.5	-
44.40	6	0	0	1153.5	-
44.61	6	0	0	1154.3	-
44.81	6	0	0	1154.3	-
45.02	6	0	0	1154.6	-
45.22	6	0	0	1154.6	-
45.43	6	0	0	1154.6	-
45.63	6	0	0	1154.6	-
45.84	6	0	0	1154.6	-
46.04	6	0	0	1154.6	-
46.24	6	0	0	1154.6	-
46.45	6	0	0	1133.8	-
46.65	6	0	0	1071.2	-
46.86	6	0	0	1076.5	-
47.06	6	0	0	1077.7	-
47.27	6	0	0	1077.7	-
47.47	6	0	0	1077.7	-
47.67	6	0	0	1077.7	-
47.88	6	0	0	1077.7	-
48.08	6	0	0	1077.7	-
48.28	6	0	0	1077.2	-
48.49	6	0	0	1077.2	-
48.69	5	0	0	76.2	-
48.89	5	0	0	76.2	-
49.10	5	0	0	76.2	-
49.30	5	0	0	76.2	-
49.51	5	0	0	76.2	-
49.71	5	0	0	76.2	-
49.92	5	0	0	76.2	-
50.12	5	0	0	76.2	-
50.32	5	0	0	76.2	-
50.53	5	0	0	76.2	-
50.73	5	0	0	76.2	-
50.93	5	0	0	76.2	-
51.14	5	0	0	76.2	-
51.34	5	0	0	76.2	-
51.54	5	0	0	76.2	-
51.75	5	0	0	76.2	-
51.95	5	0	0	76.2	-
52.15	5	0	0	76.2	-
52.36	5	0	0	76.2	-
52.56	5	0	0	76.2	-
52.76	5	0	0	76.2	-
52.97	5	0	0	76.2	-
53.17	5	0	0	76.2	-
53.37	5	0	0	76.2	-
53.58	5	0	0	76.2	-
53.78	5	0	0	76.2	-
53.98	5	0	0	76.2	-
54.18	5	0	0	76.2	-
54.39	5	0	0	76.2	-
54.59	5	0	0	76.2	-
54.79	5	0	0	76.2	-
55.00	5	0	0	76.2	-
55.20	5	0	0	76.2	-
55.40	5	0	0	76.2	-
55.61	5	0	0	76.2	-
55.81	5	0	0	76.2	-
56.01	5	0	0	76.2	-
56.22	5	0	0	76.2	-
56.42	5	0	0	76.2	-
56.62	5	0	0	76.2	-
56.83	5	0	0	76.4	-
57.03	5	0	0	76.4	-
57.23	5	0	0	76.1	-
57.44	5	0	0	76.1	-
57.64	5	0	0	76.1	-
57.84	5	0	0	76.1	-
58.05	5	0	0	76.1	-
58.25	5	0	0	76.1	-
58.45	5	0	0	76.1	-
58.66	5	0	0	76.1	-
58.86	5	0	0	76.1	-
59.06	5	0	0	76.1	-
59.27	5	0	0	76.1	-
59.47	5	0	0	76.1	-
59.67	5	0	0	76.1	-
59.88	5	0	0	76.1	-
60.08	5	0	0	76.1	-
60.28	5	0	0	76.1	-
60.49	5	0	0	76.1	-
60.69	5	0	0	76.1	-
60.89	5	0	0	76.1	-
61.10	5	0	0	76.1	-
61.30	5	0	0	76.1	-
61.50	5	0	0	76.1	-
61.71	5	0	0	76.1	-
61.91	5	0	0	76.1	-
62.11	5	0	0	76.1	-
62.32	5	0	0	76.1	-
62.52	5	0	0	76.1	-
62.72	5	0	0	76.1	-
62.93	5	0	0	76.1	-
63.13	5	0	0	76.1	-
63.33	5	0	0	76.1	-
63.53	5	0	0	76.1	-
63.74	5	0	0	76.1	-
63.94	5	0	0	76.1	-
64.14	5	0	0	76.1	-
64.35	5	0	0	76.1	-
64.55	5	0	0	76.1	-
64.75	5	0	0	76.3	-
64.96	5	0	0	74.5	-
65.16	5	1	1	74.9	169.254.169.254:1
65.37	5	1	1	74.9	169.254.169.254:1
65.58	5	1	1	74.9	130.14.29.113:1
65.78	8	0	0	87.7	-
65.99	4	1	1	69.4	52.217.123.145:1
66.20	5	0	0	75.0	-
66.40	5	1	1	75.0	169.254.169.254:1
66.61	5	1	1	75.0	130.14.29.113:1
66.82	8	1	1	88.5	52.217.162.81:1
67.02	5	0	0	75.0	-
67.23	5	1	1	75.0	169.254.169.254:1
67.44	5	1	1	75.0	169.254.169.254:1
67.64	5	1	1	75.0	130.14.29.113:1
67.85	8	1	1	88.6	16.15.252.170:1
68.06	5	0	0	75.3	-
68.26	5	1	1	75.3	169.254.169.254:1
68.47	6	0	0	265.6	-
68.68	6	0	0	534.0	-
68.88	6	0	0	781.9	-
69.09	6	0	0	961.1	-
69.29	6	0	0	1151.4	-
69.50	6	0	0	1158.5	-
69.70	6	0	0	1158.5	-
69.91	6	0	0	1158.5	-
70.11	6	0	0	1158.8	-
70.32	6	0	0	1158.8	-
70.52	6	0	0	1158.8	-
70.73	6	0	0	1158.8	-
70.93	6	0	0	1158.8	-
71.14	6	0	0	1158.8	-
71.34	6	0	0	1158.8	-
71.55	6	0	0	1158.8	-
71.75	6	0	0	1158.8	-
71.96	6	0	0	1158.8	-
72.16	6	0	0	1128.3	-
72.37	6	0	0	1030.1	-
72.57	6	0	0	932.0	-
72.77	6	0	0	899.0	-
72.98	6	0	0	904.6	-
73.18	6	0	0	905.4	-
73.39	6	0	0	905.4	-
73.59	6	0	0	905.4	-
73.79	6	0	0	905.4	-
74.00	6	0	0	905.4	-
74.20	6	0	0	900.6	-
74.40	6	0	0	900.7	-
74.61	5	0	0	76.0	-
74.81	5	0	0	76.0	-
75.02	5	0	0	76.0	-
75.22	5	0	0	76.0	-
75.43	5	0	0	76.0	-
75.63	5	0	0	76.0	-
75.84	5	0	0	76.0	-
76.04	5	0	0	76.0	-
76.24	5	0	0	76.0	-
76.45	5	0	0	76.0	-
76.65	5	0	0	76.0	-
76.86	5	0	0	76.0	-
77.06	5	0	0	76.0	-
77.27	5	0	0	76.0	-
77.47	5	0	0	76.0	-
77.68	5	0	0	76.0	-
77.88	5	0	0	76.0	-
78.09	5	0	0	76.0	-
78.29	5	0	0	76.0	-
78.50	5	0	0	76.0	-
78.70	5	0	0	76.0	-
78.90	5	0	0	76.0	-
79.11	5	0	0	76.0	-
79.31	5	0	0	76.0	-
79.51	5	0	0	76.0	-
79.72	5	0	0	76.0	-
79.92	5	0	0	76.0	-
80.12	5	0	0	76.0	-
80.33	5	0	0	76.0	-
80.53	5	0	0	76.0	-
80.73	5	0	0	76.0	-
80.94	5	0	0	76.0	-
81.14	5	0	0	76.0	-
81.34	5	0	0	76.0	-
81.55	5	0	0	76.0	-
81.75	5	0	0	76.0	-
81.95	5	0	0	76.0	-
82.16	5	0	0	76.0	-
82.36	5	0	0	76.0	-
82.56	5	0	0	76.0	-
82.77	5	0	0	76.0	-
82.97	5	0	0	76.0	-
83.17	5	0	0	76.0	-
83.38	5	0	0	76.0	-
83.58	5	0	0	76.0	-
83.78	5	0	0	76.0	-
83.98	5	0	0	76.0	-
84.19	5	0	0	76.0	-
84.39	5	0	0	76.0	-
84.59	5	0	0	76.0	-
84.80	5	0	0	76.0	-
85.00	5	0	0	76.0	-
85.21	5	0	0	76.0	-
85.41	5	0	0	76.0	-
85.61	5	0	0	76.0	-
85.82	5	0	0	76.0	-
86.02	5	0	0	76.0	-
86.22	5	0	0	76.0	-
86.43	5	0	0	76.0	-
86.63	5	0	0	76.0	-
86.83	5	0	0	76.0	-
87.04	5	0	0	76.0	-
87.24	5	0	0	76.0	-
87.44	5	0	0	76.0	-
87.65	5	0	0	76.0	-
87.85	5	0	0	76.0	-
88.05	5	0	0	76.0	-
88.26	5	0	0	76.0	-
88.46	5	0	0	76.0	-
88.66	5	0	0	76.0	-
88.87	5	0	0	76.0	-
89.07	5	0	0	76.0	-
89.27	5	0	0	76.0	-
89.48	5	0	0	76.0	-
89.68	5	0	0	76.0	-
89.88	5	0	0	76.0	-
90.09	5	0	0	76.0	-
90.29	5	0	0	76.0	-
90.49	5	0	0	76.0	-
90.70	5	0	0	76.0	-
90.90	5	0	0	76.0	-
91.10	5	0	0	76.0	-
91.31	5	0	0	76.0	-
91.51	5	0	0	76.0	-
91.71	5	0	0	76.0	-
91.92	5	0	0	76.0	-
92.12	5	0	0	76.0	-
92.32	5	0	0	76.0	-
92.53	5	0	0	76.0	-
92.73	5	0	0	76.0	-
92.94	5	0	0	76.0	-
93.14	5	0	0	76.0	-
93.35	5	0	0	76.0	-
93.55	5	0	0	76.1	-
93.76	5	0	0	76.0	-
93.96	5	0	0	76.0	-
94.16	5	0	0	76.0	-
94.37	5	0	0	76.0	-
94.57	5	0	0	76.0	-
94.78	5	0	0	76.0	-
94.98	5	0	0	76.0	-
95.19	5	0	0	76.0	-
95.39	5	0	0	76.0	-
95.60	5	0	0	76.0	-
95.80	5	0	0	76.0	-
96.00	5	0	0	76.0	-
96.21	5	0	0	76.0	-
96.41	5	0	0	76.0	-
96.61	5	0	0	76.0	-
96.82	5	0	0	76.0	-
97.02	5	0	0	76.0	-
97.22	5	0	0	76.0	-
97.43	5	0	0	76.0	-
97.63	5	0	0	76.0	-
97.83	5	0	0	76.0	-
98.04	5	0	0	76.0	-
98.24	5	0	0	76.0	-
98.45	5	0	0	76.0	-
98.65	5	0	0	76.0	-
98.86	5	0	0	76.0	-
99.06	5	0	0	76.0	-
99.26	5	0	0	76.0	-
99.47	5	0	0	76.0	-
99.67	5	0	0	76.0	-
99.88	5	0	0	76.0	-
100.08	5	0	0	76.0	-
100.28	5	0	0	76.0	-
100.49	5	0	0	76.0	-
100.69	5	0	0	76.0	-
100.89	5	0	0	76.0	-
101.10	5	0	0	76.0	-
101.30	5	0	0	76.0	-
101.50	5	0	0	76.0	-
101.71	5	0	0	76.0	-
101.91	5	0	0	76.0	-
102.11	5	0	0	76.0	-
102.32	5	0	0	76.0	-
102.52	5	0	0	76.0	-
102.72	5	0	0	76.0	-
102.93	5	0	0	76.0	-
103.13	5	0	0	76.0	-
103.33	5	0	0	76.0	-
103.54	5	0	0	76.0	-
103.74	5	0	0	76.0	-
103.94	5	0	0	76.0	-
104.15	5	0	0	76.0	-
104.35	5	0	0	76.0	-
104.55	5	0	0	76.0	-
104.76	5	0	0	76.0	-
104.96	5	0	0	76.0	-
105.16	5	0	0	76.0	-
105.37	5	0	0	76.0	-
105.57	5	0	0	76.0	-
105.77	5	0	0	76.0	-
105.98	5	0	0	76.0	-
106.18	5	0	0	76.0	-
106.38	5	0	0	76.0	-
106.59	5	0	0	76.0	-
106.79	5	0	0	76.0	-
106.99	5	0	0	76.0	-
107.20	5	0	0	76.0	-
107.40	5	0	0	76.0	-
107.60	5	0	0	76.0	-
107.81	5	0	0	76.0	-
108.01	5	0	0	76.0	-
108.21	5	0	0	76.0	-
108.42	5	0	0	76.0	-
108.62	5	0	0	76.0	-
108.82	5	0	0	76.0	-
109.03	5	0	0	76.0	-
109.23	5	0	0	76.0	-
109.43	5	0	0	76.0	-
109.64	5	0	0	76.0	-
109.84	5	0	0	76.0	-
110.04	5	0	0	76.0	-
110.25	5	0	0	76.0	-
110.45	5	0	0	76.0	-
110.65	5	0	0	76.0	-
110.86	5	0	0	76.0	-
111.06	5	0	0	76.0	-
111.26	5	0	0	76.0	-
111.47	5	0	0	76.0	-
111.67	5	0	0	76.0	-
111.88	5	0	0	76.0	-
112.08	5	0	0	76.0	-
112.28	5	0	0	76.0	-
112.49	5	0	0	76.1	-
112.69	5	0	0	74.9	-
112.90	5	1	1	74.9	169.254.169.254:1
113.10	5	1	1	74.9	169.254.169.254:1
113.31	5	1	1	74.9	169.254.169.254:1
113.52	5	1	1	74.9	169.254.169.254:1
113.72	5	1	1	74.9	169.254.169.254:1
113.93	5	1	1	74.9	130.14.29.113:1
114.14	8	1	1	88.3	54.231.195.193:1
114.34	4	1	1	69.4	16.182.74.177:1
114.55	5	0	0	75.0	-
114.76	5	1	1	75.0	169.254.169.254:1
114.96	5	1	1	75.0	169.254.169.254:1
115.17	5	0	0	75.0	-
115.38	5	1	1	75.0	130.14.29.113:1
115.59	4	0	0	69.4	-
115.79	5	0	0	74.9	-
116.00	5	1	1	74.9	169.254.169.254:1
116.20	5	1	1	74.9	169.254.169.254:1
116.41	5	1	1	74.9	169.254.169.254:1
116.62	5	1	1	74.9	169.254.169.254:1
116.83	5	0	0	74.9	-
117.03	5	1	1	74.9	169.254.169.254:1
117.24	5	1	1	74.9	130.14.29.113:1
117.45	8	1	1	88.5	16.15.207.204:1
117.66	5	0	0	74.7	-
117.86	5	1	1	75.6	169.254.169.254:1
118.07	5	1	1	75.6	169.254.169.254:1
118.27	6	0	0	272.0	-
118.48	6	0	0	548.0	-
118.68	6	0	0	729.7	-
118.89	6	0	0	891.6	-
119.09	6	0	0	1089.7	-
119.30	6	0	0	1159.4	-
119.50	6	0	0	1159.6	-
119.71	6	0	0	1159.6	-
119.92	6	0	0	1159.6	-
120.12	6	0	0	1159.6	-
120.33	6	0	0	1159.9	-
120.54	6	0	0	1159.9	-
120.74	6	0	0	1159.9	-
120.95	6	0	0	1160.2	-
121.15	6	0	0	1160.2	-
121.36	6	0	0	1160.2	-
121.57	6	0	0	1160.2	-
121.77	6	0	0	1047.7	-
121.98	6	0	0	847.6	-
122.18	6	0	0	853.3	-
122.38	6	0	0	853.5	-
122.59	6	0	0	853.5	-
122.79	6	0	0	854.1	-
123.00	6	0	0	854.1	-
123.20	6	0	0	854.3	-
123.40	6	0	0	848.8	-
123.61	5	0	0	76.1	-
123.81	5	0	0	76.1	-
124.01	5	0	0	76.1	-
124.22	5	0	0	76.1	-
124.42	5	0	0	76.1	-
124.62	5	0	0	76.1	-
124.83	5	0	0	76.1	-
125.03	5	0	0	76.1	-
125.23	5	0	0	76.1	-
125.44	5	0	0	76.1	-
125.64	5	0	0	76.1	-
125.84	5	0	0	76.1	-
126.05	5	0	0	76.1	-
126.25	5	0	0	76.1	-
126.45	5	0	0	76.1	-
126.66	5	0	0	76.1	-
126.86	5	0	0	76.1	-
127.06	5	0	0	76.1	-
127.27	5	0	0	76.1	-
127.47	5	0	0	76.1	-
127.67	5	0	0	76.1	-
127.88	5	0	0	76.1	-
128.08	5	0	0	76.1	-
128.28	5	0	0	76.1	-
128.49	5	0	0	76.1	-
128.69	5	0	0	76.1	-
128.89	5	0	0	76.1	-
129.10	5	0	0	76.1	-
129.30	5	0	0	76.1	-
129.50	5	0	0	76.1	-
129.71	5	0	0	76.1	-
129.91	5	0	0	76.1	-
130.11	5	0	0	76.1	-
130.32	5	0	0	76.1	-
130.52	5	0	0	76.1	-
130.72	5	0	0	76.1	-
130.93	5	0	0	76.1	-
131.13	5	0	0	76.1	-
131.33	5	0	0	76.1	-
131.54	5	0	0	76.1	-
131.74	5	0	0	76.1	-
131.94	5	0	0	76.1	-
132.15	5	0	0	76.1	-
132.35	5	0	0	76.1	-
132.55	5	0	0	76.1	-
132.76	5	0	0	76.1	-
132.96	5	0	0	76.1	-
133.16	5	0	0	76.1	-
133.37	5	0	0	76.1	-
133.57	5	0	0	76.1	-
133.77	5	0	0	76.1	-
133.98	5	0	0	76.1	-
134.18	5	0	0	76.1	-
134.38	5	0	0	76.1	-
134.59	5	0	0	76.1	-
134.79	5	0	0	76.1	-
134.99	5	0	0	76.1	-
135.19	5	0	0	76.1	-
135.40	5	0	0	76.1	-
135.60	5	0	0	76.1	-
135.80	5	0	0	76.1	-
136.01	5	0	0	76.1	-
136.21	5	0	0	76.1	-
136.41	5	0	0	76.1	-
136.62	5	0	0	76.1	-
136.82	5	0	0	76.1	-
137.02	5	0	0	76.1	-
137.23	5	0	0	76.1	-
137.43	5	0	0	76.1	-
137.63	5	0	0	76.1	-
137.84	5	0	0	76.1	-
138.04	5	0	0	76.1	-
138.24	5	0	0	76.1	-
138.45	5	0	0	76.1	-
138.65	5	0	0	76.1	-
