t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
11.22	7	15	8	18.9	193.62.193.165:8
11.42	7	7	5	18.9	193.62.193.165:5
11.63	7	9	8	18.9	193.62.193.165:8
11.84	7	9	8	18.9	193.62.193.165:8
12.05	7	11	8	18.9	193.62.193.165:8
12.26	7	16	8	18.9	193.62.193.165:8
12.47	7	14	7	18.9	193.62.193.165:7
12.67	7	15	8	18.9	193.62.193.165:8
12.88	7	4	4	18.9	193.62.193.165:4
13.09	7	8	8	18.9	193.62.193.165:8
13.30	7	9	8	18.9	193.62.193.165:8
13.51	7	9	8	18.9	193.62.193.165:8
13.72	7	16	8	18.9	193.62.193.165:8
13.92	7	14	7	18.9	193.62.193.165:7
14.13	7	2	1	18.9	193.62.193.165:1
14.34	9	0	0	21.5	-
14.55	9	0	0	21.4	-
14.75	9	0	0	21.4	-
14.96	9	0	0	21.5	-
15.16	9	0	0	21.5	-
15.36	7	0	0	23.5	-
15.57	7	1	1	24.2	193.62.193.80:1
15.78	7	1	1	24.6	193.62.193.80:1
15.98	10	0	0	27.0	-
16.19	10	1	1	27.0	193.62.193.165:1
16.40	10	1	1	27.0	193.62.193.165:1
16.61	10	1	1	27.0	193.62.193.165:1
16.81	10	1	1	27.0	193.62.193.165:1
17.02	10	1	1	27.0	193.62.193.165:1
17.23	10	2	1	27.0	193.62.193.165:1
17.44	10	2	1	27.0	193.62.193.165:1
17.64	7	0	0	18.8	-
17.85	7	1	1	18.8	193.62.193.165:1
18.06	7	1	1	18.8	193.62.193.165:1
18.27	7	1	1	18.8	193.62.193.165:1
18.47	7	1	1	18.8	193.62.193.165:1
18.68	7	2	1	18.8	193.62.193.165:1
18.89	7	2	1	18.8	193.62.193.165:1
19.10	7	0	0	23.4	-
19.31	7	1	1	24.1	193.62.193.80:1
19.51	7	1	1	24.5	193.62.193.80:1
19.72	10	1	1	26.7	193.62.193.165:1
19.93	10	1	1	26.7	193.62.193.165:1
20.14	10	1	1	26.7	193.62.193.165:1
20.34	10	1	1	26.7	193.62.193.165:1
20.55	10	1	1	26.7	193.62.193.165:1
20.76	10	2	1	26.7	193.62.193.165:1
20.97	10	1	1	26.7	193.62.193.165:1
21.18	10	1	1	26.7	193.62.193.165:1
21.38	7	1	1	18.7	193.62.193.165:1
21.59	7	1	1	18.7	193.62.193.165:1
21.80	7	1	1	18.7	193.62.193.165:1
22.01	7	1	1	18.7	193.62.193.165:1
22.21	7	1	1	18.7	193.62.193.165:1
22.42	7	2	1	18.7	193.62.193.165:1
22.63	7	1	1	18.7	193.62.193.165:1
22.84	7	1	1	18.7	193.62.193.165:1
23.04	7	0	0	23.3	-
23.25	7	1	1	24.0	193.62.193.80:1
23.46	7	1	1	24.6	193.62.193.80:1
23.67	10	1	1	27.1	193.62.193.165:1
23.87	10	1	1	27.1	193.62.193.165:1
24.08	10	1	1	27.1	193.62.193.165:1
24.29	10	1	1	27.1	193.62.193.165:1
24.50	10	1	1	27.1	193.62.193.165:1
24.70	10	2	1	27.1	193.62.193.165:1
24.91	10	1	1	27.1	193.62.193.165:1
25.12	10	1	1	27.1	193.62.193.165:1
25.32	7	1	1	18.8	193.62.193.165:1
25.53	7	1	1	18.8	193.62.193.165:1
25.74	7	1	1	18.8	193.62.193.165:1
25.95	7	1	1	18.8	193.62.193.165:1
26.16	7	1	1	18.8	193.62.193.165:1
26.37	7	2	1	18.9	193.62.193.165:1
26.58	7	0	0	23.3	-
26.78	7	1	1	24.1	193.62.193.80:1
26.99	7	1	1	24.6	193.62.193.80:1
27.20	10	0	0	27.0	-
27.41	10	1	1	27.0	193.62.193.165:1
27.62	10	1	1	27.0	193.62.193.165:1
27.83	10	1	1	27.0	193.62.193.165:1
28.04	10	1	1	27.0	193.62.193.165:1
28.25	10	2	1	27.0	193.62.193.165:1
28.45	10	1	1	27.0	193.62.193.165:1
28.66	10	1	1	27.0	193.62.193.165:1
28.87	7	0	0	18.8	-
29.08	7	1	1	18.8	193.62.193.165:1
29.29	7	1	1	18.8	193.62.193.165:1
29.50	7	1	1	18.8	193.62.193.165:1
29.70	7	1	1	18.8	193.62.193.165:1
29.91	7	2	1	18.8	193.62.193.165:1
30.12	6	0	0	14.7	-
30.33	7	1	1	24.3	193.62.193.80:1
30.53	7	1	1	24.7	193.62.193.80:1
30.74	10	0	0	27.0	-
30.95	10	1	1	27.0	193.62.193.165:1
31.16	10	1	1	27.0	193.62.193.165:1
31.37	10	1	1	27.0	193.62.193.165:1
31.58	10	1	1	27.0	193.62.193.165:1
31.78	10	1	1	27.0	193.62.193.165:1
31.99	10	2	1	27.0	193.62.193.165:1
32.20	10	2	1	27.0	193.62.193.165:1
32.41	7	0	0	18.7	-
32.62	7	1	1	18.7	193.62.193.165:1
32.83	7	1	1	18.7	193.62.193.165:1
33.04	7	1	1	18.7	193.62.193.165:1
33.24	7	1	1	18.7	193.62.193.165:1
33.45	7	1	1	18.7	193.62.193.165:1
33.66	7	2	1	18.8	193.62.193.165:1
33.87	7	0	0	23.5	-
34.08	7	1	1	24.2	193.62.193.80:1
34.28	7	1	1	24.2	193.62.193.80:1
34.49	10	1	1	27.0	193.62.193.165:1
34.70	10	1	1	27.0	193.62.193.165:1
34.91	10	1	1	27.0	193.62.193.165:1
35.12	10	1	1	27.0	193.62.193.165:1
35.33	10	1	1	27.0	193.62.193.165:1
35.53	10	2	1	27.0	193.62.193.165:1
35.74	10	1	1	27.0	193.62.193.165:1
35.95	10	1	1	27.0	193.62.193.165:1
36.16	7	1	1	18.8	193.62.193.165:1
36.37	7	1	1	18.8	193.62.193.165:1
36.57	7	1	1	18.8	193.62.193.165:1
36.78	7	1	1	18.8	193.62.193.165:1
36.99	7	1	1	18.8	193.62.193.165:1
37.19	7	9	8	18.8	193.62.193.165:8
37.40	7	9	8	18.8	193.62.193.165:8
37.61	7	9	8	18.8	193.62.193.165:8
37.82	7	14	7	18.8	193.62.193.165:7
38.03	7	15	8	19.0	193.62.193.165:8
38.24	7	15	8	19.0	193.62.193.165:8
38.44	7	1	1	19.0	193.62.193.165:1
38.65	7	8	7	19.0	193.62.193.165:7
38.86	7	8	7	19.0	193.62.193.165:7
39.07	7	6	6	19.0	193.62.193.165:6
39.27	7	6	6	19.0	193.62.193.165:6
39.48	7	7	6	19.0	193.62.193.165:6
39.69	7	12	6	19.0	193.62.193.165:6
39.90	7	10	5	19.1	193.62.193.165:5
40.11	7	0	0	14.7	-
40.31	7	1	1	24.2	193.62.193.80:1
40.52	7	1	1	24.6	193.62.193.80:1
40.72	8	0	0	21.7	-
40.93	10	1	1	27.0	193.62.193.165:1
41.14	10	1	1	27.0	193.62.193.165:1
41.35	10	1	1	27.0	193.62.193.165:1
41.56	10	1	1	27.0	193.62.193.165:1
41.76	10	1	1	27.0	193.62.193.165:1
41.97	10	2	1	27.0	193.62.193.165:1
42.18	10	2	1	27.0	193.62.193.165:1
42.39	7	0	0	18.7	-
42.59	7	1	1	18.7	193.62.193.165:1
42.80	7	1	1	18.7	193.62.193.165:1
43.01	7	1	1	18.7	193.62.193.165:1
43.22	7	1	1	18.7	193.62.193.165:1
43.42	7	1	1	18.7	193.62.193.165:1
43.63	7	2	1	18.8	193.62.193.165:1
43.84	7	0	0	23.5	-
44.04	7	1	1	24.1	193.62.193.80:1
44.25	7	1	1	24.7	193.62.193.80:1
44.46	10	0	0	27.0	-
44.67	10	1	1	27.0	193.62.193.165:1
44.87	10	1	1	27.0	193.62.193.165:1
45.08	10	1	1	27.0	193.62.193.165:1
45.29	10	1	1	27.0	193.62.193.165:1
45.50	10	2	1	27.0	193.62.193.165:1
45.70	10	1	1	27.0	193.62.193.165:1
45.91	10	1	1	27.0	193.62.193.165:1
46.12	7	1	1	18.8	193.62.193.165:1
46.33	7	1	1	18.8	193.62.193.165:1
46.53	7	1	1	18.8	193.62.193.165:1
46.74	7	1	1	18.8	193.62.193.165:1
46.95	7	1	1	18.8	193.62.193.165:1
47.16	7	2	1	18.8	193.62.193.165:1
47.36	7	0	0	23.6	-
47.57	7	1	1	24.2	193.62.193.80:1
47.78	7	1	1	24.7	193.62.193.80:1
47.99	10	0	0	27.1	-
48.19	10	1	1	27.1	193.62.193.165:1
48.40	10	1	1	27.1	193.62.193.165:1
48.61	10	1	1	27.1	193.62.193.165:1
48.82	10	1	1	27.1	193.62.193.165:1
49.03	10	1	1	27.1	193.62.193.165:1
49.23	10	2	1	27.1	193.62.193.165:1
49.44	10	2	1	27.1	193.62.193.165:1
49.65	7	0	0	18.7	-
49.86	7	1	1	18.7	193.62.193.165:1
50.07	7	1	1	18.7	193.62.193.165:1
50.27	7	1	1	18.7	193.62.193.165:1
50.48	7	1	1	18.7	193.62.193.165:1
50.69	7	2	1	18.7	193.62.193.165:1
50.90	7	2	1	18.7	193.62.193.165:1
51.10	7	1	1	24.2	193.62.193.80:1
51.31	7	1	1	24.6	193.62.193.80:1
51.52	6	0	0	14.1	-
51.73	10	1	1	27.1	193.62.193.165:1
51.94	10	1	1	27.1	193.62.193.165:1
52.14	10	1	1	27.1	193.62.193.165:1
52.35	10	1	1	27.1	193.62.193.165:1
52.56	10	1	1	27.1	193.62.193.165:1
52.77	10	2	1	27.1	193.62.193.165:1
52.97	10	2	1	27.1	193.62.193.165:1
53.18	6	0	0	14.1	-
53.38	7	1	1	18.8	193.62.193.165:1
53.59	7	1	1	18.8	193.62.193.165:1
53.80	7	1	1	18.8	193.62.193.165:1
54.01	7	1	1	18.8	193.62.193.165:1
54.21	7	1	1	18.8	193.62.193.165:1
54.42	7	2	1	18.9	193.62.193.165:1
54.63	7	0	0	23.4	-
54.84	7	1	1	24.1	193.62.193.80:1
55.05	7	1	1	24.5	193.62.193.80:1
55.26	7	0	0	19.4	-
55.46	7	1	1	19.4	169.254.169.254:1
55.67	7	1	1	19.4	169.254.169.254:1
55.88	7	1	1	19.4	169.254.169.254:1
56.09	7	1	1	19.4	169.254.169.254:1
56.29	7	1	1	19.4	169.254.169.254:1
56.50	7	1	1	19.4	169.254.169.254:1
56.71	7	1	1	19.4	169.254.169.254:1
56.91	7	1	1	19.4	169.254.169.254:1
57.12	7	1	1	19.4	169.254.169.254:1
57.33	7	1	1	19.4	169.254.169.254:1
57.54	7	1	1	19.4	169.254.169.254:1
57.74	7	1	1	19.4	130.14.29.113:1
57.95	10	0	0	31.3	-
58.16	7	0	0	18.6	-
58.36	7	1	1	23.8	52.216.42.129:1
58.57	7	8	8	30.5	54.231.132.17:2,16.15.223.196:2,52.216.54.73:2
58.78	7	8	8	33.1	54.231.132.17:2,16.15.223.196:2,52.216.54.73:2
58.99	7	8	8	33.1	54.231.132.17:2,16.15.223.196:2,52.216.54.73:2
59.19	7	8	8	33.1	54.231.132.17:2,16.15.223.196:2,52.216.54.73:2
59.40	7	8	8	33.1	54.231.132.17:2,16.15.223.196:2,52.216.54.73:2
59.61	7	0	0	33.2	-
59.81	7	8	8	36.8	52.217.165.33:3,54.231.132.17:2,16.15.223.196:1
60.02	7	0	0	20.2	-
60.23	7	1	1	20.2	169.254.169.254:1
60.43	7	1	1	20.2	169.254.169.254:1
60.64	7	1	1	20.2	169.254.169.254:1
60.85	7	1	1	20.2	169.254.169.254:1
61.05	7	1	1	20.2	169.254.169.254:1
61.26	7	1	1	20.2	169.254.169.254:1
61.47	7	1	1	20.2	169.254.169.254:1
61.68	7	1	1	20.2	169.254.169.254:1
61.88	7	1	1	20.2	169.254.169.254:1
62.09	7	1	1	20.2	169.254.169.254:1
62.30	7	1	1	20.2	169.254.169.254:1
62.50	10	0	0	32.5	-
62.71	6	0	0	14.8	-
62.92	7	1	1	20.1	169.254.169.254:1
63.12	7	1	1	20.1	169.254.169.254:1
63.33	7	1	1	20.1	169.254.169.254:1
63.54	7	1	1	20.1	169.254.169.254:1
63.74	7	1	1	20.1	169.254.169.254:1
63.95	7	1	1	20.1	169.254.169.254:1
64.16	7	1	1	20.1	169.254.169.254:1
64.36	7	1	1	20.1	130.14.29.113:1
64.57	10	1	1	33.7	16.15.237.40:1
64.78	7	0	0	21.0	-
64.99	7	1	1	21.0	169.254.169.254:1
65.19	7	1	1	21.0	169.254.169.254:1
65.40	7	1	1	21.0	169.254.169.254:1
65.61	7	1	1	21.0	169.254.169.254:1
65.81	8	0	0	26.2	-
66.02	8	0	0	259.6	-
66.22	8	0	0	476.1	-
66.43	8	0	0	648.6	-
66.63	8	0	0	803.0	-
66.84	8	0	0	970.9	-
67.04	8	0	0	1093.9	-
67.25	8	0	0	1093.9	-
67.45	8	0	0	1093.9	-
67.66	8	0	0	1094.7	-
67.86	8	0	0	1094.7	-
68.07	8	0	0	1094.7	-
68.27	8	0	0	1094.7	-
68.47	8	0	0	1037.0	-
68.68	8	0	0	863.2	-
68.88	8	0	0	869.7	-
69.09	8	0	0	869.7	-
69.29	8	0	0	869.7	-
69.49	8	0	0	869.7	-
69.70	8	0	0	24.3	-
69.90	8	0	0	24.3	-
70.11	8	0	0	24.3	-
70.31	8	0	0	24.3	-
70.51	8	0	0	24.3	-
70.72	8	0	0	24.3	-
70.92	8	0	0	24.3	-
71.12	8	0	0	24.3	-
71.33	8	0	0	24.3	-
71.53	8	0	0	24.3	-
71.73	8	0	0	24.3	-
71.94	8	0	0	24.3	-
72.14	8	0	0	24.3	-
72.34	8	0	0	24.3	-
72.55	8	0	0	24.3	-
72.75	8	0	0	24.3	-
72.95	8	0	0	24.5	-
73.16	8	0	0	24.2	-
73.36	8	0	0	24.2	-
73.57	8	0	0	24.2	-
73.77	8	0	0	24.2	-
73.98	8	0	0	24.2	-
74.18	8	0	0	24.2	-
74.39	8	0	0	24.2	-
74.59	8	0	0	24.2	-
74.79	8	0	0	24.2	-
75.00	8	0	0	24.2	-
75.20	8	0	0	24.2	-
75.40	8	0	0	24.2	-
75.61	8	0	0	24.2	-
75.81	8	0	0	24.2	-
76.01	8	0	0	24.2	-
76.22	8	0	0	24.2	-
76.42	7	0	0	23.5	-
76.63	7	0	0	23.5	-
76.84	7	1	1	24.1	193.62.193.80:1
77.04	7	1	1	24.6	193.62.193.80:1
77.25	7	0	0	19.6	-
77.46	7	1	1	19.6	169.254.169.254:1
77.67	7	1	1	19.6	169.254.169.254:1
77.87	7	1	1	19.6	169.254.169.254:1
78.08	7	1	1	19.6	169.254.169.254:1
78.29	7	1	1	19.6	169.254.169.254:1
78.49	7	1	1	19.6	169.254.169.254:1
78.70	7	1	1	19.6	130.14.29.113:1
78.91	10	1	1	32.1	54.231.138.201:1
79.12	7	1	1	24.0	52.217.233.185:1
79.32	7	8	8	30.7	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
79.53	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
79.74	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
79.95	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
80.15	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
80.36	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
80.57	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
80.78	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
80.98	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
81.19	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
81.40	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
81.61	7	8	8	33.4	16.15.228.192:3,52.216.35.185:2,16.15.236.182:1
81.82	7	7	7	33.4	16.15.228.192:3,16.15.236.182:1,52.217.233.185:1
82.02	7	7	7	34.5	52.217.232.217:2,52.216.86.123:2,54.231.166.49:1
82.23	7	0	0	20.4	-
82.43	7	1	1	20.2	169.254.169.254:1
82.64	7	1	1	20.2	169.254.169.254:1
82.85	7	1	1	20.2	169.254.169.254:1
83.05	7	1	1	20.2	169.254.169.254:1
83.26	7	1	1	20.2	169.254.169.254:1
83.47	7	1	1	20.2	169.254.169.254:1
83.68	7	1	1	20.2	169.254.169.254:1
83.89	7	1	1	20.2	169.254.169.254:1
84.09	7	1	1	20.2	169.254.169.254:1
84.30	7	1	1	20.2	169.254.169.254:1
84.51	7	1	1	20.2	169.254.169.254:1
84.72	7	1	1	20.2	130.14.29.113:1
84.92	10	1	1	33.3	16.15.237.91:1
85.13	7	0	0	20.2	-
85.34	7	1	1	20.2	169.254.169.254:1
85.54	7	1	1	20.2	169.254.169.254:1
85.75	7	1	1	20.2	169.254.169.254:1
85.96	7	1	1	20.2	169.254.169.254:1
86.16	7	1	1	20.2	169.254.169.254:1
86.37	7	1	1	20.2	169.254.169.254:1
86.58	7	1	1	20.2	169.254.169.254:1
86.79	7	1	1	20.2	169.254.169.254:1
86.99	7	1	1	20.2	169.254.169.254:1
87.20	7	1	1	20.2	130.14.29.113:1
87.40	10	1	1	33.6	52.217.174.73:1
87.61	7	1	1	20.7	169.254.169.254:1
87.82	7	1	1	20.7	169.254.169.254:1
88.03	7	1	1	20.7	169.254.169.254:1
88.23	8	0	0	149.1	-
88.44	8	0	0	368.8	-
88.64	8	0	0	598.3	-
88.85	8	0	0	761.4	-
89.05	8	0	0	922.1	-
89.26	8	0	0	1092.1	-
89.46	8	0	0	1097.3	-
89.67	8	0	0	1097.3	-
89.87	8	0	0	1097.3	-
90.08	8	0	0	1097.8	-
90.28	8	0	0	1097.8	-
90.49	8	0	0	1098.3	-
90.69	8	0	0	1098.3	-
90.89	8	0	0	1098.9	-
91.10	8	0	0	1099.1	-
91.30	8	0	0	1099.4	-
91.51	8	0	0	1099.4	-
91.71	8	0	0	1099.4	-
91.92	8	0	0	1099.4	-
92.12	8	0	0	1099.4	-
92.33	8	0	0	1099.4	-
92.53	8	0	0	1099.4	-
92.74	8	0	0	1070.4	-
92.94	8	0	0	876.9	-
93.15	8	0	0	791.9	-
93.35	8	0	0	791.7	-
93.56	8	0	0	792.8	-
93.76	8	0	0	792.8	-
93.96	8	0	0	792.8	-
94.17	8	0	0	792.8	-
94.37	8	0	0	792.8	-
94.58	8	0	0	792.2	-
94.78	8	0	0	792.8	-
94.98	8	0	0	20.7	-
95.19	8	0	0	24.2	-
95.39	8	0	0	24.2	-
95.60	8	0	0	24.2	-
95.80	8	0	0	24.2	-
96.01	8	0	0	24.2	-
96.21	8	0	0	24.2	-
96.42	8	0	0	24.2	-
96.62	8	0	0	24.2	-
96.83	8	0	0	24.2	-
97.03	8	0	0	24.2	-
97.24	8	0	0	24.2	-
97.44	8	0	0	24.2	-
97.65	8	0	0	24.2	-
97.85	8	0	0	24.2	-
98.06	8	0	0	24.2	-
98.26	8	0	0	24.2	-
98.47	8	0	0	24.2	-
98.67	8	0	0	24.2	-
98.88	8	0	0	24.2	-
99.09	8	0	0	24.2	-
99.29	8	0	0	24.2	-
99.50	8	0	0	24.2	-
99.70	8	0	0	24.2	-
99.91	8	0	0	24.2	-
100.11	8	0	0	24.2	-
100.32	8	0	0	24.2	-
100.52	8	0	0	24.2	-
100.73	8	0	0	24.2	-
100.93	8	0	0	24.2	-
101.14	8	0	0	24.2	-
101.34	8	0	0	24.2	-
101.55	8	0	0	24.2	-
101.75	8	0	0	24.2	-
101.96	8	0	0	24.2	-
102.16	8	0	0	24.2	-
102.37	8	0	0	24.2	-
102.57	8	0	0	24.2	-
102.78	8	0	0	24.2	-
102.98	8	0	0	24.2	-
103.19	8	0	0	24.3	-
103.39	8	0	0	24.2	-
103.60	8	0	0	24.2	-
103.80	8	0	0	24.2	-
104.01	8	0	0	24.2	-
104.21	8	0	0	24.2	-
104.41	8	0	0	24.2	-
104.62	8	0	0	24.2	-
104.82	8	0	0	24.2	-
105.02	8	0	0	24.2	-
105.23	8	0	0	24.2	-
105.43	8	0	0	24.2	-
105.64	8	0	0	24.2	-
105.84	8	0	0	24.2	-
106.05	8	0	0	24.2	-
106.25	8	0	0	24.2	-
106.45	8	0	0	24.2	-
106.66	8	0	0	24.2	-
106.86	8	0	0	24.2	-
107.07	8	0	0	24.2	-
107.27	8	0	0	24.2	-
107.48	8	0	0	24.2	-
107.68	8	0	0	24.2	-
107.88	8	0	0	24.2	-
108.09	8	0	0	24.2	-
108.29	8	0	0	24.2	-
108.50	8	0	0	24.2	-
108.70	8	0	0	24.2	-
108.91	8	0	0	24.2	-
109.11	8	0	0	24.2	-
109.31	8	0	0	24.2	-
109.52	8	0	0	24.2	-
109.72	8	0	0	24.2	-
109.93	8	0	0	24.2	-
110.13	8	0	0	24.2	-
110.33	8	0	0	24.2	-
110.54	8	0	0	24.2	-
110.74	8	0	0	24.2	-
110.94	8	0	0	24.2	-
111.15	8	0	0	24.4	-
111.35	8	0	0	24.4	-
111.55	7	0	0	23.6	-
111.76	7	1	1	24.3	193.62.193.80:1
111.97	7	1	1	24.7	193.62.193.80:1
112.18	7	1	1	19.5	169.254.169.254:1
112.38	7	1	1	19.5	169.254.169.254:1
112.59	7	1	1	19.5	169.254.169.254:1
112.80	7	1	1	19.5	169.254.169.254:1
113.01	7	1	1	19.5	169.254.169.254:1
113.21	7	1	1	19.5	169.254.169.254:1
113.42	7	1	1	19.5	169.254.169.254:1
113.63	7	1	1	19.5	169.254.169.254:1
113.83	7	1	1	19.5	169.254.169.254:1
114.04	7	1	1	19.5	130.14.29.113:1
114.25	10	1	1	32.1	52.217.88.76:1
114.46	7	1	1	24.0	52.217.88.76:1
114.67	7	8	8	30.8	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
114.88	7	8	8	33.0	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
115.08	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
115.29	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
115.50	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
115.70	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
115.91	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
116.12	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
116.33	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
116.54	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
116.74	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
116.95	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
117.16	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
117.37	7	8	8	33.4	52.217.235.25:4,16.15.255.220:1,16.15.213.80:1
117.58	7	0	0	33.4	-
117.78	7	8	8	37.1	16.15.228.66:2,16.15.245.41:2,54.231.170.105:1
117.99	7	0	0	20.0	-
118.19	7	1	1	20.3	169.254.169.254:1
118.40	7	1	1	20.3	169.254.169.254:1
118.61	7	1	1	20.3	169.254.169.254:1
118.82	7	1	1	20.3	169.254.169.254:1
119.02	7	0	0	20.3	-
119.23	10	1	1	32.5	54.231.170.105:1
119.44	7	0	0	20.4	-
119.65	7	1	1	20.4	169.254.169.254:1
119.86	7	1	1	20.4	169.254.169.254:1
120.06	7	1	1	20.4	169.254.169.254:1
120.27	7	1	1	20.4	169.254.169.254:1
120.48	7	1	1	20.4	169.254.169.254:1
120.69	7	0	0	14.8	-
120.90	6	0	0	14.8	-
121.10	7	1	1	20.8	169.254.169.254:1
121.31	7	1	1	20.8	169.254.169.254:1
121.52	8	0	0	231.4	-
121.72	8	0	0	426.0	-
121.93	8	0	0	610.1	-
122.13	8	0	0	772.0	-
122.34	8	0	0	930.4	-
122.54	8	0	0	1102.5	-
122.75	8	0	0	1102.5	-
122.96	8	0	0	1102.5	-
123.16	8	0	0	1102.8	-
123.37	8	0	0	1102.8	-
123.57	8	0	0	1102.8	-
123.78	8	0	0	1102.8	-
123.98	8	0	0	1103.0	-
124.19	8	0	0	1103.0	-
124.39	8	0	0	1103.0	-
124.60	8	0	0	1103.0	-
124.81	8	0	0	1103.0	-
125.01	8	0	0	1103.0	-
125.22	8	0	0	1103.0	-
125.42	8	0	0	1103.0	-
125.63	8	0	0	959.3	-
125.83	8	0	0	779.0	-
126.04	8	0	0	785.2	-
126.24	8	0	0	785.5	-
126.45	8	0	0	785.5	-
126.65	8	0	0	785.5	-
126.86	8	0	0	785.5	-
127.06	8	0	0	785.5	-
127.26	8	0	0	780.6	-
127.47	8	0	0	780.7	-
127.67	8	0	0	24.2	-
127.87	8	0	0	24.2	-
128.08	8	0	0	24.2	-
128.28	8	0	0	24.2	-
128.49	8	0	0	24.2	-
128.69	8	0	0	24.2	-
128.89	8	0	0	24.2	-
129.10	8	0	0	24.2	-
129.30	8	0	0	24.2	-
129.51	8	0	0	24.2	-
129.71	8	0	0	24.2	-
129.91	8	0	0	24.2	-
130.12	8	0	0	24.2	-
130.32	8	0	0	24.2	-
130.53	8	0	0	24.2	-
130.73	8	0	0	24.2	-
130.93	8	0	0	24.2	-
131.14	8	0	0	24.2	-
131.34	8	0	0	24.2	-
131.55	8	0	0	24.2	-
131.75	8	0	0	24.2	-
131.95	8	0	0	24.2	-
