t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
29.00	6	1	1	140.7	193.62.193.165:1
29.20	6	1	1	140.7	193.62.193.165:1
29.41	6	1	1	140.7	193.62.193.165:1
29.62	6	1	1	140.7	193.62.193.165:1
29.82	6	1	1	140.7	193.62.193.165:1
30.03	6	1	1	140.7	193.62.193.165:1
30.24	6	1	1	140.7	193.62.193.165:1
30.45	6	2	1	140.7	193.62.193.165:1
30.65	6	2	1	140.7	193.62.193.165:1
30.86	6	1	1	140.7	193.62.193.165:1
31.06	5	1	1	138.5	193.62.193.80:1
31.27	5	1	1	138.9	193.62.193.80:1
31.48	6	0	0	140.6	-
31.69	6	1	1	140.6	193.62.193.165:1
31.89	6	1	1	140.6	193.62.193.165:1
32.10	6	1	1	140.6	193.62.193.165:1
32.31	6	1	1	140.6	193.62.193.165:1
32.51	6	1	1	140.6	193.62.193.165:1
32.72	6	1	1	140.6	193.62.193.165:1
32.93	6	2	1	140.6	193.62.193.165:1
33.13	6	2	1	140.6	193.62.193.165:1
33.34	6	1	1	140.6	193.62.193.165:1
33.55	5	1	1	138.7	193.62.193.80:1
33.76	5	1	1	138.9	193.62.193.80:1
33.96	6	0	0	140.6	-
34.17	6	1	1	140.6	193.62.193.165:1
34.38	6	1	1	140.6	193.62.193.165:1
34.58	6	1	1	140.6	193.62.193.165:1
34.79	6	1	1	140.6	193.62.193.165:1
35.00	6	1	1	140.6	193.62.193.165:1
35.20	6	1	1	140.6	193.62.193.165:1
35.41	6	2	1	140.6	193.62.193.165:1
35.62	6	2	1	140.6	193.62.193.165:1
35.82	6	1	1	140.6	193.62.193.165:1
36.03	5	1	1	138.5	193.62.193.80:1
36.24	5	1	1	138.9	193.62.193.80:1
36.45	6	0	0	140.7	-
36.65	6	1	1	140.7	193.62.193.165:1
36.86	6	1	1	140.7	193.62.193.165:1
37.07	6	1	1	140.7	193.62.193.165:1
37.27	6	1	1	140.7	193.62.193.165:1
37.48	6	1	1	140.7	193.62.193.165:1
37.69	6	1	1	140.7	193.62.193.165:1
37.90	6	1	1	140.7	193.62.193.165:1
38.10	6	2	1	140.7	193.62.193.165:1
38.31	6	2	1	140.7	193.62.193.165:1
38.52	5	0	0	134.5	-
38.73	5	1	1	138.6	193.62.193.80:1
38.94	5	1	1	138.6	193.62.193.80:1
39.14	5	1	1	138.6	193.62.193.80:1
39.35	6	0	0	140.8	-
39.56	6	1	1	140.8	193.62.193.165:1
39.76	6	1	1	140.8	193.62.193.165:1
39.97	6	1	1	140.8	193.62.193.165:1
40.18	6	1	1	140.8	193.62.193.165:1
40.39	6	1	1	140.8	193.62.193.165:1
40.59	6	1	1	140.8	193.62.193.165:1
40.80	6	1	1	140.8	193.62.193.165:1
41.01	6	2	1	140.8	193.62.193.165:1
41.21	6	2	1	140.8	193.62.193.165:1
41.42	6	2	1	140.8	193.62.193.165:1
41.63	6	2	1	140.8	193.62.193.165:1
41.83	6	2	1	141.2	193.62.193.165:1
42.04	6	2	1	142.0	193.62.193.165:1
42.25	6	2	1	141.1	193.62.193.165:1
42.45	6	2	1	141.9	193.62.193.165:1
42.66	6	1	1	141.1	193.62.193.165:1
42.87	5	0	0	125.3	-
43.07	5	0	0	125.3	-
43.27	5	0	0	125.3	-
43.48	5	0	0	125.3	-
43.68	5	0	0	134.6	-
43.89	5	1	1	138.4	193.62.193.80:1
44.09	6	0	0	140.6	-
44.30	6	1	1	140.6	193.62.193.165:1
44.51	6	1	1	140.6	193.62.193.165:1
44.71	6	1	1	140.6	193.62.193.165:1
44.92	6	1	1	140.6	193.62.193.165:1
45.13	6	1	1	140.6	193.62.193.165:1
45.33	6	1	1	140.6	193.62.193.165:1
45.54	6	1	1	140.6	193.62.193.165:1
45.75	6	2	1	140.6	193.62.193.165:1
45.95	6	2	1	140.6	193.62.193.165:1
46.16	6	2	1	140.6	193.62.193.165:1
46.37	6	2	1	141.0	193.62.193.165:1
46.57	6	2	1	141.8	193.62.193.165:1
46.78	6	2	1	141.0	193.62.193.165:1
46.99	6	2	1	141.0	193.62.193.165:1
47.19	6	2	1	141.0	193.62.193.165:1
47.40	6	1	1	141.0	193.62.193.165:1
47.61	6	1	1	140.8	193.62.193.165:1
47.81	6	1	1	140.8	193.62.193.165:1
48.02	6	1	1	140.8	193.62.193.165:1
48.23	6	1	1	140.8	193.62.193.165:1
48.44	6	1	1	140.8	193.62.193.165:1
48.64	6	1	1	140.8	193.62.193.165:1
48.85	6	1	1	140.8	193.62.193.165:1
49.05	6	2	1	140.8	193.62.193.165:1
49.26	6	1	1	140.8	193.62.193.165:1
49.47	6	0	0	140.5	-
49.67	6	1	1	140.5	193.62.193.165:1
49.88	6	1	1	140.5	193.62.193.165:1
50.09	6	1	1	140.5	193.62.193.165:1
50.30	6	1	1	140.5	193.62.193.165:1
50.50	6	1	1	140.5	193.62.193.165:1
50.71	6	1	1	140.5	193.62.193.165:1
50.92	6	1	1	140.5	193.62.193.165:1
51.12	6	2	1	140.5	193.62.193.165:1
51.33	5	0	0	125.4	-
51.54	5	0	0	125.4	-
51.74	5	0	0	125.4	-
51.94	5	0	0	125.4	-
52.15	5	0	0	134.6	-
52.36	5	1	1	138.6	193.62.193.80:1
52.56	5	1	1	138.8	193.62.193.80:1
52.77	6	1	1	140.9	193.62.193.165:1
52.98	6	1	1	140.9	193.62.193.165:1
53.18	6	1	1	140.9	193.62.193.165:1
53.39	6	1	1	140.9	193.62.193.165:1
53.60	6	1	1	140.9	193.62.193.165:1
53.80	6	1	1	140.9	193.62.193.165:1
54.01	6	1	1	140.9	193.62.193.165:1
54.22	6	2	1	140.9	193.62.193.165:1
54.43	6	2	1	140.9	193.62.193.165:1
54.63	6	2	1	140.9	193.62.193.165:1
54.84	6	2	1	140.9	193.62.193.165:1
55.05	6	2	1	141.3	193.62.193.165:1
55.25	6	2	1	142.1	193.62.193.165:1
55.46	6	2	1	141.2	193.62.193.165:1
55.67	6	2	1	141.2	193.62.193.165:1
55.88	4	0	0	123.9	-
56.08	6	1	1	140.7	193.62.193.165:1
56.29	6	1	1	140.7	193.62.193.165:1
56.49	6	1	1	140.7	193.62.193.165:1
56.70	6	1	1	140.7	193.62.193.165:1
56.91	6	1	1	140.7	193.62.193.165:1
57.11	6	1	1	140.7	193.62.193.165:1
57.32	6	1	1	140.7	193.62.193.165:1
57.53	6	2	1	140.7	193.62.193.165:1
57.73	6	1	1	140.7	193.62.193.165:1
57.94	6	0	0	140.6	-
58.15	6	1	1	140.6	193.62.193.165:1
58.35	6	1	1	140.6	193.62.193.165:1
58.56	6	1	1	140.6	193.62.193.165:1
58.77	6	1	1	140.6	193.62.193.165:1
58.98	6	1	1	140.6	193.62.193.165:1
59.18	6	1	1	140.6	193.62.193.165:1
59.39	6	2	1	140.6	193.62.193.165:1
59.60	6	2	1	140.6	193.62.193.165:1
59.81	5	0	0	125.4	-
60.01	5	0	0	125.4	-
60.21	5	0	0	125.4	-
60.42	5	0	0	125.4	-
60.62	5	0	0	125.4	-
60.82	5	0	0	134.6	-
61.03	5	1	1	138.7	193.62.193.80:1
61.24	5	1	1	139.0	193.62.193.80:1
61.44	6	1	1	140.7	193.62.193.165:1
61.65	6	1	1	140.7	193.62.193.165:1
61.86	6	1	1	140.7	193.62.193.165:1
62.07	6	1	1	140.7	193.62.193.165:1
62.27	6	1	1	140.7	193.62.193.165:1
62.48	6	1	1	140.7	193.62.193.165:1
62.69	6	5	5	140.7	193.62.193.165:5
62.90	6	6	5	140.7	193.62.193.165:5
63.11	6	6	5	140.7	193.62.193.165:5
63.32	6	6	5	140.7	193.62.193.165:5
63.52	6	6	5	140.7	193.62.193.165:5
63.73	6	6	5	141.0	193.62.193.165:5
63.94	6	6	5	141.9	193.62.193.165:5
64.15	6	9	5	141.8	193.62.193.165:5
64.35	6	10	5	141.8	193.62.193.165:5
64.56	6	10	5	141.9	193.62.193.165:5
64.77	6	10	5	141.6	193.62.193.165:5
64.97	6	10	5	142.1	193.62.193.165:5
65.18	6	10	5	143.2	193.62.193.165:5
65.39	6	8	4	142.8	193.62.193.165:4
65.60	6	9	5	143.7	193.62.193.165:5
65.80	6	9	5	143.1	193.62.193.165:5
66.01	6	9	5	143.6	193.62.193.165:5
66.22	6	9	5	144.6	193.62.193.165:5
66.42	6	9	5	144.6	193.62.193.165:5
66.63	6	9	5	144.6	193.62.193.165:5
66.84	6	9	5	144.5	193.62.193.165:5
67.05	6	9	5	144.5	193.62.193.165:5
67.25	6	8	5	144.5	193.62.193.165:5
67.46	6	8	5	144.5	193.62.193.165:5
67.67	6	7	4	144.5	193.62.193.165:4
67.88	6	5	3	144.5	193.62.193.165:3
68.08	6	5	3	144.5	193.62.193.165:3
68.29	6	5	3	144.5	193.62.193.165:3
68.50	6	3	2	144.5	193.62.193.165:2
68.70	6	3	2	144.5	193.62.193.165:2
68.91	6	3	2	144.5	193.62.193.165:2
69.12	6	1	1	144.5	193.62.193.165:1
69.32	6	0	0	124.9	-
69.53	4	0	0	123.9	-
69.73	4	0	0	123.9	-
69.93	4	0	0	123.9	-
70.14	5	0	0	125.3	-
70.34	5	0	0	125.3	-
70.54	5	0	0	125.3	-
70.75	5	0	0	125.3	-
70.95	5	0	0	125.3	-
71.15	5	0	0	125.3	-
71.36	5	0	0	125.3	-
71.56	5	0	0	125.3	-
71.76	5	0	0	125.3	-
71.97	5	0	0	125.3	-
72.17	5	0	0	125.3	-
72.37	5	0	0	125.3	-
72.58	5	0	0	125.3	-
72.78	5	0	0	125.3	-
72.98	5	0	0	125.3	-
73.19	5	0	0	125.3	-
73.39	5	0	0	125.3	-
73.59	5	0	0	125.3	-
73.80	5	0	0	125.3	-
74.00	5	0	0	125.3	-
74.20	5	0	0	125.3	-
74.41	5	0	0	125.3	-
74.61	5	0	0	125.3	-
74.82	5	0	0	125.3	-
75.02	5	0	0	125.3	-
75.22	5	0	0	134.5	-
75.43	5	1	1	138.5	193.62.193.80:1
75.64	6	0	0	136.4	-
75.84	6	1	1	140.7	193.62.193.165:1
76.05	6	1	1	140.7	193.62.193.165:1
76.25	6	1	1	140.7	193.62.193.165:1
76.46	6	1	1	140.7	193.62.193.165:1
76.67	6	1	1	140.7	193.62.193.165:1
76.88	6	1	1	140.7	193.62.193.165:1
77.09	6	5	5	140.7	193.62.193.165:5
77.29	6	6	5	140.7	193.62.193.165:5
77.50	6	6	5	140.7	193.62.193.165:5
77.71	6	6	5	140.7	193.62.193.165:5
77.92	6	6	5	140.7	193.62.193.165:5
78.13	6	6	5	140.7	193.62.193.165:5
78.33	6	6	5	141.0	193.62.193.165:5
78.54	6	8	5	141.5	193.62.193.165:5
78.75	6	10	5	141.8	193.62.193.165:5
78.96	6	10	5	141.8	193.62.193.165:5
79.16	6	10	5	141.8	193.62.193.165:5
79.37	6	10	5	143.2	193.62.193.165:5
79.58	6	10	5	144.1	193.62.193.165:5
79.79	6	10	5	144.1	193.62.193.165:5
79.99	6	10	5	144.6	193.62.193.165:5
80.20	6	10	5	144.6	193.62.193.165:5
80.41	6	10	5	145.0	193.62.193.165:5
80.62	6	8	4	145.0	193.62.193.165:4
80.82	6	8	4	144.0	193.62.193.165:4
81.03	6	7	4	143.9	193.62.193.165:4
81.24	6	5	3	143.7	193.62.193.165:3
81.45	6	3	2	143.7	193.62.193.165:2
81.66	6	3	2	143.6	193.62.193.165:2
81.87	6	3	2	143.6	193.62.193.165:2
82.07	6	3	2	143.6	193.62.193.165:2
82.28	6	3	2	143.6	193.62.193.165:2
82.49	6	3	2	143.6	193.62.193.165:2
82.69	6	3	2	143.6	193.62.193.165:2
82.90	6	3	2	143.6	193.62.193.165:2
83.11	6	3	2	143.6	193.62.193.165:2
83.32	6	3	2	143.6	193.62.193.165:2
83.53	6	3	2	143.6	193.62.193.165:2
83.73	6	3	2	143.6	193.62.193.165:2
83.94	6	3	2	143.6	193.62.193.165:2
84.15	6	3	2	143.6	193.62.193.165:2
84.36	6	3	2	143.6	193.62.193.165:2
84.57	6	3	2	143.6	193.62.193.165:2
84.78	6	3	2	143.6	193.62.193.165:2
84.98	6	3	2	143.6	193.62.193.165:2
85.19	6	3	2	143.6	193.62.193.165:2
85.40	6	3	2	143.6	193.62.193.165:2
85.61	6	3	2	143.6	193.62.193.165:2
85.82	6	3	2	143.6	193.62.193.165:2
86.03	6	3	2	143.6	193.62.193.165:2
86.24	6	3	2	143.6	193.62.193.165:2
86.45	6	3	2	143.6	193.62.193.165:2
86.65	6	3	2	143.6	193.62.193.165:2
86.86	6	3	2	143.6	193.62.193.165:2
87.07	6	3	2	143.6	193.62.193.165:2
87.28	6	3	2	143.6	193.62.193.165:2
87.49	6	1	1	143.6	193.62.193.165:1
87.69	6	1	1	143.6	193.62.193.165:1
87.90	6	1	1	143.6	193.62.193.165:1
88.11	6	1	1	143.6	193.62.193.165:1
88.31	6	1	1	143.6	193.62.193.165:1
88.52	6	2	1	143.6	193.62.193.165:1
88.73	6	2	1	143.6	193.62.193.165:1
88.93	6	2	1	143.6	193.62.193.165:1
89.14	6	2	1	143.6	193.62.193.165:1
89.35	6	2	1	143.6	193.62.193.165:1
89.56	6	2	1	143.6	193.62.193.165:1
89.77	6	0	0	143.6	-
89.97	4	0	0	123.9	-
90.17	4	0	0	123.9	-
90.38	6	0	0	140.7	-
90.58	6	1	1	140.7	193.62.193.165:1
90.79	6	1	1	140.7	193.62.193.165:1
91.00	6	1	1	140.7	193.62.193.165:1
91.21	6	1	1	140.7	193.62.193.165:1
91.41	6	1	1	140.7	193.62.193.165:1
91.62	6	1	1	140.7	193.62.193.165:1
91.83	6	1	1	140.7	193.62.193.165:1
92.04	6	2	1	140.7	193.62.193.165:1
92.24	6	2	1	140.7	193.62.193.165:1
92.45	6	2	1	140.7	193.62.193.165:1
92.66	6	2	1	141.0	193.62.193.165:1
92.87	6	1	1	141.1	193.62.193.165:1
93.08	6	1	1	140.6	193.62.193.165:1
93.29	6	1	1	140.6	193.62.193.165:1
93.50	6	1	1	140.6	193.62.193.165:1
93.70	6	1	1	140.6	193.62.193.165:1
93.91	6	1	1	140.6	193.62.193.165:1
94.12	6	1	1	140.6	193.62.193.165:1
94.32	6	1	1	140.6	193.62.193.165:1
94.53	6	2	1	140.6	193.62.193.165:1
94.74	6	2	1	140.6	193.62.193.165:1
94.95	6	2	1	140.6	193.62.193.165:1
95.15	6	2	1	140.6	193.62.193.165:1
95.36	6	2	1	141.0	193.62.193.165:1
95.57	6	1	1	141.1	193.62.193.165:1
95.77	5	0	0	125.3	-
95.98	5	0	0	125.3	-
96.18	5	0	0	125.3	-
96.39	5	0	0	125.3	-
96.59	5	0	0	125.3	-
96.79	5	0	0	125.3	-
97.00	5	0	0	125.3	-
97.20	5	0	0	125.3	-
97.40	5	0	0	125.3	-
97.61	5	0	0	125.3	-
97.81	5	0	0	125.3	-
98.01	5	0	0	125.3	-
98.22	5	0	0	125.3	-
98.42	5	0	0	125.3	-
98.62	5	0	0	125.3	-
98.83	5	0	0	134.6	-
99.04	5	1	1	138.5	193.62.193.80:1
99.24	5	0	0	124.9	-
99.45	6	1	1	140.7	193.62.193.165:1
99.65	6	1	1	140.7	193.62.193.165:1
99.86	6	1	1	140.7	193.62.193.165:1
100.07	6	1	1	140.7	193.62.193.165:1
100.28	6	1	1	140.7	193.62.193.165:1
100.48	6	1	1	140.7	193.62.193.165:1
100.69	6	1	1	140.7	193.62.193.165:1
100.90	6	6	5	140.7	193.62.193.165:5
101.11	6	6	5	140.7	193.62.193.165:5
101.31	6	6	5	140.7	193.62.193.165:5
101.52	6	6	5	140.7	193.62.193.165:5
101.73	6	6	5	140.7	193.62.193.165:5
101.93	6	6	5	141.6	193.62.193.165:5
102.14	6	7	5	141.6	193.62.193.165:5
102.35	6	10	5	141.9	193.62.193.165:5
102.56	6	10	5	141.9	193.62.193.165:5
102.77	6	10	5	141.9	193.62.193.165:5
102.98	6	8	4	142.1	193.62.193.165:4
103.19	6	8	4	144.3	193.62.193.165:4
103.40	6	8	4	143.7	193.62.193.165:4
103.61	6	8	4	144.2	193.62.193.165:4
103.82	6	8	4	144.1	193.62.193.165:4
104.03	6	6	3	143.7	193.62.193.165:3
104.24	6	6	3	143.3	193.62.193.165:3
104.45	6	4	2	143.3	193.62.193.165:2
104.66	6	1	1	143.3	193.62.193.165:1
104.87	4	0	0	123.9	-
105.08	4	0	0	123.9	-
105.28	6	1	1	140.8	193.62.193.165:1
105.49	6	1	1	140.8	193.62.193.165:1
105.70	6	1	1	140.8	193.62.193.165:1
105.91	6	1	1	140.8	193.62.193.165:1
106.12	6	1	1	140.8	193.62.193.165:1
106.32	6	1	1	140.8	193.62.193.165:1
106.53	6	1	1	140.8	193.62.193.165:1
106.74	6	2	1	140.8	193.62.193.165:1
106.95	6	2	1	140.8	193.62.193.165:1
107.16	6	2	1	140.8	193.62.193.165:1
107.37	6	2	1	141.1	193.62.193.165:1
107.57	6	1	1	141.1	193.62.193.165:1
107.78	6	0	0	140.7	-
107.99	6	1	1	140.7	193.62.193.165:1
108.20	6	1	1	140.7	193.62.193.165:1
108.40	6	1	1	140.7	193.62.193.165:1
108.61	6	1	1	140.7	193.62.193.165:1
108.82	6	1	1	140.7	193.62.193.165:1
109.03	6	1	1	140.7	193.62.193.165:1
109.23	6	1	1	140.7	193.62.193.165:1
109.44	6	2	1	140.7	193.62.193.165:1
109.65	6	2	1	140.7	193.62.193.165:1
109.85	6	2	1	140.7	193.62.193.165:1
110.06	6	2	1	141.0	193.62.193.165:1
110.27	6	1	1	141.1	193.62.193.165:1
110.48	5	0	0	125.4	-
110.68	5	0	0	125.4	-
110.88	5	0	0	125.4	-
111.09	5	0	0	125.4	-
111.29	5	0	0	125.4	-
111.49	5	0	0	125.4	-
111.70	5	0	0	125.4	-
111.90	5	0	0	125.4	-
112.10	5	0	0	125.4	-
112.31	5	0	0	125.4	-
112.51	5	0	0	125.4	-
112.71	5	0	0	134.5	-
112.92	5	1	1	138.3	193.62.193.80:1
113.13	6	0	0	140.8	-
113.34	6	1	1	140.8	193.62.193.165:1
113.55	6	1	1	140.8	193.62.193.165:1
113.75	6	1	1	140.8	193.62.193.165:1
113.96	6	1	1	140.8	193.62.193.165:1
114.17	6	1	1	140.8	193.62.193.165:1
114.38	6	1	1	140.8	193.62.193.165:1
114.58	6	1	1	140.8	193.62.193.165:1
114.79	6	2	1	140.8	193.62.193.165:1
115.00	6	2	1	140.8	193.62.193.165:1
115.21	6	2	1	140.8	193.62.193.165:1
115.41	6	2	1	141.1	193.62.193.165:1
115.62	6	2	1	141.9	193.62.193.165:1
115.83	6	2	1	141.2	193.62.193.165:1
116.04	6	2	1	141.5	193.62.193.165:1
116.24	6	2	1	141.2	193.62.193.165:1
116.46	6	1	1	141.2	193.62.193.165:1
116.67	6	1	1	140.7	193.62.193.165:1
116.87	6	1	1	140.7	193.62.193.165:1
117.08	6	1	1	140.7	193.62.193.165:1
117.29	6	1	1	140.7	193.62.193.165:1
117.50	6	1	1	140.7	193.62.193.165:1
117.71	6	1	1	140.7	193.62.193.165:1
117.91	6	1	1	140.7	193.62.193.165:1
118.12	6	2	1	140.7	193.62.193.165:1
118.33	6	1	1	140.7	193.62.193.165:1
118.54	6	0	0	140.6	-
118.74	6	1	1	140.6	193.62.193.165:1
118.95	6	1	1	140.6	193.62.193.165:1
119.16	6	1	1	140.6	193.62.193.165:1
119.37	6	1	1	140.6	193.62.193.165:1
119.57	6	1	1	140.6	193.62.193.165:1
119.78	6	1	1	140.6	193.62.193.165:1
119.99	6	2	1	140.6	193.62.193.165:1
120.20	6	2	1	140.6	193.62.193.165:1
120.40	5	0	0	125.4	-
120.61	5	0	0	125.4	-
120.81	5	0	0	125.4	-
121.01	5	0	0	125.4	-
121.22	5	0	0	134.7	-
121.42	5	1	1	138.8	193.62.193.80:1
121.63	6	0	0	139.9	-
121.83	6	1	1	140.6	193.62.193.165:1
122.04	6	1	1	140.6	193.62.193.165:1
122.25	6	1	1	140.6	193.62.193.165:1
122.46	6	1	1	140.6	193.62.193.165:1
122.66	6	1	1	140.6	193.62.193.165:1
122.87	6	1	1	140.6	193.62.193.165:1
123.08	6	5	5	140.6	193.62.193.165:5
123.29	6	6	5	140.6	193.62.193.165:5
123.49	6	6	5	140.6	193.62.193.165:5
123.70	6	6	5	140.6	193.62.193.165:5
123.91	6	6	5	140.6	193.62.193.165:5
124.12	6	6	5	140.9	193.62.193.165:5
124.32	6	6	5	141.4	193.62.193.165:5
124.53	6	10	5	141.7	193.62.193.165:5
124.74	6	10	5	141.7	193.62.193.165:5
124.94	6	10	5	141.8	193.62.193.165:5
125.15	6	10	5	142.2	193.62.193.165:5
125.36	6	10	5	143.2	193.62.193.165:5
125.57	6	10	5	145.3	193.62.193.165:5
125.77	6	10	5	144.7	193.62.193.165:5
125.98	6	9	5	144.1	193.62.193.165:5
126.19	6	9	5	143.9	193.62.193.165:5
126.40	6	9	5	144.4	193.62.193.165:5
126.60	6	9	5	143.5	193.62.193.165:5
126.81	6	7	4	143.5	193.62.193.165:4
127.02	6	8	5	143.3	193.62.193.165:5
127.22	6	7	4	143.5	193.62.193.165:4
127.43	6	7	4	143.5	193.62.193.165:4
127.64	6	6	3	143.5	193.62.193.165:3
127.85	6	6	3	143.2	193.62.193.165:3
128.06	6	5	3	142.6	193.62.193.165:3
