t_rel_s	workers	mbps
92.61	2	256.87
93.01	2	256.87
93.41	2	274.23
93.81	2	274.23
94.21	2	274.23
94.61	2	312.26
95.01	2	312.26
95.41	2	326.52
95.81	2	326.52
96.21	2	326.52
96.61	2	322.80
97.01	2	322.80
97.41	2	311.67
97.81	2	311.67
98.21	2	311.67
98.61	2	286.63
99.01	2	286.63
99.42	2	290.09
99.82	2	290.09
100.22	2	290.09
100.62	2	304.42
101.02	2	304.42
101.42	2	296.70
101.82	2	296.70
102.22	2	296.70
102.62	2	183.50
103.02	2	183.50
103.42	2	152.19
103.82	2	152.19
104.22	2	152.19
104.62	2	143.25
105.02	2	143.25
105.42	2	139.60
105.82	2	139.60
106.22	2	139.60
106.62	2	145.47
107.02	2	145.47
107.43	2	146.39
107.83	2	146.39
108.23	2	146.39
108.63	2	140.29
109.03	2	140.29
109.43	2	101.43
109.83	2	101.43
110.23	2	101.43
110.63	2	88.31
111.03	2	88.31
111.43	2	91.36
111.83	2	91.36
112.23	2	91.36
112.63	2	97.73
113.03	2	97.73
113.43	2	104.24
113.83	2	104.24
114.23	2	104.24
114.63	2	109.68
115.03	2	109.68
115.43	2	120.40
115.83	2	120.40
116.24	2	120.40
116.64	2	133.30
117.04	2	133.30
117.44	2	128.73
117.84	2	128.73
118.24	2	128.73
118.64	2	140.26
119.04	2	140.26
119.44	2	138.04
119.84	2	138.04
120.24	2	138.04
120.64	2	136.29
121.04	2	136.29
121.44	2	122.88
121.84	2	122.88
122.24	2	136.06
122.64	2	136.06
123.04	2	136.06
123.44	2	142.45
123.84	2	142.45
124.24	2	150.19
124.64	2	150.19
125.04	2	150.19
125.45	2	167.18
125.85	2	167.18
126.25	2	178.37
126.65	2	178.37
127.05	2	178.37
127.45	2	190.00
127.85	1	190.00
128.25	1	147.42
128.65	1	147.42
129.05	1	147.42
129.45	1	79.94
129.85	1	79.94
130.25	1	77.56
130.65	1	77.56
131.05	1	77.56
131.45	1	83.02
131.86	1	83.02
132.26	1	84.27
132.66	1	84.27
133.06	1	84.27
133.46	1	85.36
133.86	1	85.36
134.26	1	78.90
134.66	1	78.90
135.06	1	78.90
135.46	1	73.79
135.86	1	73.79
136.26	1	66.65
136.66	1	66.65
137.06	1	66.65
137.46	1	61.62
137.86	1	61.62
138.26	1	64.62
138.66	1	64.62
139.07	1	64.62
139.47	1	64.73
139.87	1	64.73
140.27	1	67.63
140.67	1	67.63
141.07	1	67.63
141.47	1	68.85
141.87	1	68.85
142.27	1	60.92
142.67	1	60.92
143.07	1	60.92
143.47	1	53.44
143.87	1	53.44
144.27	1	59.37
144.68	1	59.37
145.08	1	59.37
145.48	1	61.04
145.88	1	61.04
145.88	0	61.04
