t_rel_s	workers	mbps
57.51	15	911.30
57.91	15	961.55
58.31	15	961.55
58.71	15	961.55
59.11	15	972.90
59.51	15	972.90
59.91	15	986.59
60.31	15	986.59
60.72	15	986.59
61.12	15	1045.50
61.52	15	1045.50
61.92	15	986.69
62.32	15	986.69
62.72	15	986.69
63.12	15	957.17
63.52	15	957.17
63.92	15	956.16
64.32	15	956.16
64.72	15	956.16
65.12	15	766.11
65.52	15	766.11
65.92	15	587.08
66.32	15	587.08
66.72	15	587.08
67.12	15	586.76
67.52	15	586.76
67.92	15	560.33
68.32	15	560.33
68.72	15	560.33
69.12	15	577.01
69.52	15	577.01
69.92	15	626.82
70.33	15	626.82
70.73	15	626.82
71.13	14	614.18
71.53	14	614.18
71.93	14	393.65
72.33	14	393.65
72.73	14	393.65
73.13	14	408.08
73.53	14	408.08
73.93	14	435.64
74.33	14	435.64
74.73	14	435.64
75.13	14	460.90
75.53	14	460.90
75.93	14	464.02
76.33	14	464.02
76.73	14	464.02
77.13	13	457.75
77.53	13	457.75
77.93	13	433.57
78.33	13	433.57
78.73	13	433.57
79.13	13	470.35
79.53	13	470.35
79.93	13	533.71
80.33	13	533.71
80.73	13	533.71
81.13	13	582.43
81.54	13	582.43
81.94	13	606.93
82.34	13	606.93
82.74	13	606.93
83.14	13	665.77
83.54	13	665.77
83.94	13	718.92
84.34	13	718.92
84.74	13	718.92
85.14	13	644.77
85.54	13	644.77
85.94	13	605.34
86.34	13	605.34
86.74	13	605.34
87.14	13	646.85
87.54	13	646.85
87.94	13	578.15
88.34	13	578.15
88.74	13	578.15
89.14	13	450.22
89.54	13	450.22
89.94	13	383.52
90.34	12	383.52
90.74	12	383.52
91.14	12	369.20
91.54	12	369.20
91.94	12	533.67
92.34	12	533.67
92.74	12	533.67
93.15	12	1462.31
93.55	12	1462.31
93.95	12	2287.81
94.35	12	2287.81
94.75	12	2287.81
95.16	12	2991.77
95.56	12	2991.77
95.97	12	3667.24
96.37	12	3667.24
96.77	12	3667.24
97.17	12	3291.13
97.58	12	3291.13
97.98	12	3082.69
98.38	12	3082.69
98.78	12	3082.69
99.19	12	2714.21
99.59	12	2714.21
99.99	12	2208.69
100.39	12	2208.69
100.79	12	2208.69
101.19	12	1632.92
101.59	12	1632.92
102.00	12	1739.47
102.40	12	1739.47
102.80	12	1739.47
103.20	12	1817.52
103.60	12	1817.52
104.00	12	1824.56
104.40	12	1824.56
104.80	12	1824.56
105.20	12	1705.49
105.60	12	1705.49
106.00	12	1598.50
106.40	12	1598.50
106.80	12	1598.50
107.21	12	1539.02
107.61	12	1539.02
108.01	12	1410.87
108.41	11	1410.87
108.81	11	1410.87
109.21	11	1116.98
109.61	10	1116.98
110.01	10	1028.28
110.41	10	1028.28
110.81	10	1028.28
111.21	10	983.75
111.61	10	983.75
112.01	10	987.99
112.41	10	987.99
112.81	10	987.99
113.21	10	972.84
113.61	10	972.84
114.01	10	823.44
114.41	10	823.44
114.81	10	823.44
115.21	10	634.18
115.61	10	634.18
116.01	10	638.35
116.41	10	638.35
116.81	10	638.35
117.21	10	628.75
117.61	10	628.75
118.01	10	638.14
118.41	10	638.14
118.81	10	638.14
119.21	10	632.14
119.62	10	632.14
120.02	10	589.26
120.42	10	589.26
120.82	10	589.26
121.22	10	566.60
121.62	10	566.60
122.02	10	575.73
122.42	10	575.73
122.82	10	575.73
123.22	10	587.72
123.62	10	587.72
124.02	10	614.59
124.42	10	614.59
124.82	10	614.59
125.22	10	594.07
125.62	10	594.07
126.02	10	605.50
126.42	10	605.50
127.12	10	605.50
127.52	10	445.61
127.92	10	445.61
128.32	10	774.96
128.72	10	774.96
129.12	10	632.73
129.52	10	632.73
129.92	10	632.73
130.32	10	621.24
130.72	10	621.24
131.12	10	598.75
131.52	10	598.75
131.92	10	598.75
132.32	10	617.69
132.72	10	617.69
133.12	10	660.02
133.52	10	660.02
133.92	10	660.02
134.32	10	697.82
134.72	10	697.82
135.12	10	773.67
135.52	10	773.67
135.92	10	773.67
136.32	10	840.64
136.72	10	840.64
137.13	10	912.17
137.53	10	912.17
137.93	10	912.17
138.33	9	1011.67
138.73	9	1011.67
139.13	9	1024.34
139.53	9	1024.34
139.93	9	1024.34
140.33	9	954.79
140.73	9	954.79
141.13	9	958.28
141.53	9	958.28
141.93	9	958.28
142.33	9	790.79
142.73	9	790.79
143.13	9	747.12
143.53	9	747.12
143.93	9	747.12
144.33	9	806.35
144.73	9	806.35
145.13	9	839.67
145.53	9	839.67
145.93	9	839.67
146.33	9	907.61
146.73	9	907.61
147.13	9	976.01
147.53	9	976.01
147.93	9	976.01
148.33	9	1024.34
148.73	9	1024.34
149.13	9	933.26
149.53	9	933.26
149.94	9	933.26
150.34	9	890.91
150.74	9	890.91
151.14	9	883.34
151.54	9	883.34
151.94	9	883.34
152.34	9	646.20
152.74	9	646.20
153.14	9	579.03
153.54	9	579.03
153.94	9	579.03
154.34	9	615.43
154.74	9	615.43
155.14	9	630.87
155.54	9	630.87
155.94	9	630.87
156.34	9	603.48
156.74	9	603.48
157.14	9	633.12
157.54	9	633.12
157.94	9	633.12
158.34	9	656.15
158.74	9	656.15
159.14	9	684.65
159.54	9	684.65
159.94	9	684.65
160.34	9	713.92
160.74	9	713.92
161.15	9	766.18
161.55	9	766.18
161.95	9	766.18
162.35	9	862.71
162.75	8	862.71
163.15	8	814.78
163.55	8	814.78
163.95	8	814.78
164.35	8	694.40
164.75	8	694.40
165.15	8	728.74
165.55	8	728.74
165.95	8	728.74
166.35	8	726.35
166.75	8	726.35
167.15	8	435.04
167.55	8	435.04
167.95	8	435.04
168.35	8	314.18
168.75	8	314.18
169.15	8	292.80
169.55	8	292.80
169.95	8	292.80
170.35	8	303.37
170.75	8	303.37
171.15	8	310.92
171.55	8	310.92
171.95	8	310.92
172.35	8	318.62
172.75	8	318.62
173.15	8	334.10
173.55	8	334.10
173.95	8	334.10
174.36	8	353.24
174.76	8	353.24
175.16	8	374.12
175.56	7	374.12
175.96	7	374.12
176.36	7	385.70
176.76	7	385.70
177.16	7	422.09
177.56	7	422.09
177.96	7	422.09
178.36	7	460.27
178.76	7	460.27
179.16	7	416.51
179.56	7	416.51
179.96	7	416.51
180.36	7	485.14
180.76	7	485.14
181.16	7	561.49
181.56	7	561.49
181.96	7	561.49
182.36	7	646.11
182.76	7	646.11
183.16	7	686.74
183.56	7	686.74
183.96	7	686.74
184.36	7	744.14
184.76	7	744.14
185.16	7	554.73
185.56	7	554.73
185.97	7	554.73
186.37	7	502.01
186.77	7	502.01
187.17	7	406.92
187.57	7	406.92
187.97	7	406.92
188.37	7	340.93
188.77	7	340.93
189.17	7	434.61
189.57	7	434.61
189.97	7	434.61
190.37	7	482.00
190.77	7	482.00
191.17	7	462.43
191.57	7	462.43
191.97	7	462.43
192.37	7	436.71
192.77	7	436.71
193.17	7	392.83
193.57	7	392.83
193.97	7	392.83
194.37	7	320.39
194.77	7	320.39
195.17	7	292.86
195.57	7	292.86
195.97	7	292.86
196.37	7	281.96
196.77	7	281.96
197.17	7	285.69
197.57	7	285.69
197.98	7	285.69
198.38	7	285.62
198.78	7	285.62
199.18	7	281.51
199.58	7	281.51
199.98	6	281.51
200.38	6	204.45
200.78	6	204.45
201.18	5	170.00
201.58	5	170.00
201.98	5	170.00
202.38	5	97.46
202.78	5	97.46
203.18	5	102.64
203.58	5	102.64
203.98	5	102.64
204.38	5	105.27
204.78	5	105.27
205.18	5	108.27
205.58	5	108.27
205.99	5	108.27
206.39	5	118.19
206.79	5	118.19
207.19	5	128.65
207.59	5	128.65
207.99	5	128.65
208.39	5	111.58
208.79	5	111.58
209.19	5	110.27
209.59	5	110.27
209.99	5	110.27
210.39	5	122.06
210.79	5	122.06
211.19	5	133.14
211.59	5	133.14
211.99	5	133.14
212.39	5	138.58
212.79	5	138.58
213.19	5	137.09
213.59	5	137.09
213.99	5	137.09
214.39	5	151.15
214.79	5	151.15
215.19	5	160.89
215.59	4	160.89
215.99	4	160.89
216.39	4	152.37
216.79	4	152.37
217.20	4	145.52
217.60	4	145.52
218.00	4	145.52
218.40	3	154.07
218.80	3	154.07
219.20	3	135.66
219.60	3	135.66
220.00	3	135.66
220.40	3	135.48
220.80	3	135.48
221.20	3	138.81
221.60	3	138.81
222.00	3	138.81
222.40	3	140.71
222.80	3	140.71
223.20	3	146.29
223.60	3	146.29
224.00	3	146.29
224.40	3	152.40
224.81	3	152.40
225.21	3	161.20
225.61	3	161.20
226.01	3	161.20
226.41	2	165.75
226.81	2	165.75
227.21	2	128.12
227.61	2	128.12
228.01	2	128.12
228.41	2	102.36
228.81	2	102.36
229.21	2	95.02
229.61	2	95.02
230.01	2	95.02
230.41	2	97.02
230.81	2	97.02
231.21	2	79.27
231.62	2	79.27
232.02	2	79.27
232.42	2	83.12
232.82	2	83.12
233.22	2	86.01
233.62	2	86.01
234.02	2	86.01
234.42	1	87.73
234.82	1	87.73
235.22	1	51.21
235.62	1	51.21
236.02	1	51.21
236.42	1	43.44
236.82	1	43.44
237.23	1	48.95
237.63	1	48.95
238.03	1	48.95
238.43	1	52.67
238.83	1	52.67
239.23	1	54.76
239.63	1	54.76
240.03	1	54.76
240.43	1	55.39
240.83	1	55.39
241.23	1	56.61
241.63	1	56.61
242.03	1	56.61
242.43	1	56.87
242.83	1	56.87
243.23	1	55.63
243.63	1	55.63
244.04	1	55.63
244.44	1	47.53
244.84	1	47.53
245.24	1	45.94
245.64	1	45.94
246.04	1	45.94
246.44	1	48.81
246.48	0	48.81
