t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
24.08	4	17	17	73.4	193.62.193.165:17
24.29	4	17	17	73.4	193.62.193.165:17
24.50	4	17	17	73.4	193.62.193.165:17
24.71	4	17	17	73.4	193.62.193.165:17
24.91	4	17	17	73.4	193.62.193.165:17
25.12	4	17	17	73.4	193.62.193.165:17
25.33	4	17	17	73.4	193.62.193.165:17
25.53	4	17	17	73.4	193.62.193.165:17
25.74	4	17	17	73.4	193.62.193.165:17
25.95	4	17	17	73.4	193.62.193.165:17
26.15	4	17	17	73.4	193.62.193.165:17
26.36	4	17	17	73.4	193.62.193.165:17
26.57	4	17	17	73.4	193.62.193.165:17
26.78	4	17	17	79.7	193.62.193.165:17
26.99	4	17	17	73.4	193.62.193.165:17
27.19	4	17	17	73.4	193.62.193.165:17
27.40	4	17	17	73.4	193.62.193.165:17
27.61	4	17	17	73.4	193.62.193.165:17
27.82	4	17	17	73.4	193.62.193.165:17
28.02	4	17	17	73.4	193.62.193.165:17
28.23	4	17	17	73.4	193.62.193.165:17
28.44	4	17	17	73.4	193.62.193.165:17
28.64	4	17	17	73.4	193.62.193.165:17
28.85	4	17	17	73.4	193.62.193.165:17
29.06	4	17	17	73.4	193.62.193.165:17
29.26	4	17	17	73.4	193.62.193.165:17
29.47	4	17	17	73.4	193.62.193.165:17
29.68	4	17	17	73.4	193.62.193.165:17
29.88	4	17	17	73.4	193.62.193.165:17
30.09	4	17	17	73.4	193.62.193.165:17
30.30	4	17	17	73.4	193.62.193.165:17
30.50	4	16	16	73.4	193.62.193.165:16
30.71	4	16	16	73.4	193.62.193.165:16
30.92	4	16	16	73.4	193.62.193.165:16
31.13	4	16	16	73.4	193.62.193.165:16
31.34	4	16	16	73.4	193.62.193.165:16
31.54	4	16	16	73.4	193.62.193.165:16
31.75	4	16	16	73.4	193.62.193.165:16
31.95	4	16	16	73.4	193.62.193.165:16
32.16	4	16	16	73.4	193.62.193.165:16
32.37	4	16	16	73.4	193.62.193.165:16
32.58	4	16	16	73.4	193.62.193.165:16
32.78	4	16	16	73.4	193.62.193.165:16
32.99	4	16	16	73.4	193.62.193.165:16
33.20	4	16	16	73.4	193.62.193.165:16
33.40	4	16	16	73.4	193.62.193.165:16
33.61	4	16	16	73.4	193.62.193.165:16
33.82	4	16	16	73.4	193.62.193.165:16
34.02	4	16	16	73.4	193.62.193.165:16
34.23	4	16	16	73.4	193.62.193.165:16
34.44	4	16	16	73.4	193.62.193.165:16
34.65	4	16	16	73.4	193.62.193.165:16
34.85	4	16	16	73.4	193.62.193.165:16
35.06	4	16	16	73.4	193.62.193.165:16
35.27	4	16	16	73.4	193.62.193.165:16
35.48	4	15	15	73.4	193.62.193.165:15
35.68	4	15	15	73.4	193.62.193.165:15
35.89	4	15	15	73.4	193.62.193.165:15
36.10	4	15	15	73.4	193.62.193.165:15
36.30	4	15	15	73.4	193.62.193.165:15
36.51	4	15	15	73.4	193.62.193.165:15
36.72	4	15	15	73.4	193.62.193.165:15
36.92	4	15	15	73.4	193.62.193.165:15
37.13	4	15	15	73.4	193.62.193.165:15
37.34	4	15	15	73.4	193.62.193.165:15
37.54	4	15	15	73.4	193.62.193.165:15
37.75	4	15	15	73.4	193.62.193.165:15
37.96	4	15	15	73.4	193.62.193.165:15
38.17	4	15	15	73.4	193.62.193.165:15
38.37	4	15	15	73.4	193.62.193.165:15
38.58	4	15	15	73.4	193.62.193.165:15
38.79	4	15	15	73.4	193.62.193.165:15
39.00	4	15	15	73.4	193.62.193.165:15
39.20	4	15	15	73.4	193.62.193.165:15
39.41	4	15	15	73.4	193.62.193.165:15
39.62	4	15	15	73.4	193.62.193.165:15
39.82	4	15	15	73.4	193.62.193.165:15
40.03	4	15	15	73.4	193.62.193.165:15
40.24	4	15	15	73.4	193.62.193.165:15
40.44	4	15	15	73.4	193.62.193.165:15
40.65	4	15	15	73.4	193.62.193.165:15
40.86	4	15	15	73.4	193.62.193.165:15
41.07	4	15	15	73.4	193.62.193.165:15
41.27	4	15	15	73.4	193.62.193.165:15
41.48	4	15	15	73.4	193.62.193.165:15
41.69	4	15	15	73.4	193.62.193.165:15
41.89	4	15	15	73.4	193.62.193.165:15
42.10	4	15	15	73.4	193.62.193.165:15
42.31	4	15	15	73.4	193.62.193.165:15
42.51	4	18	18	73.4	193.62.193.165:18
42.72	4	18	18	73.4	193.62.193.165:18
42.93	4	18	18	73.7	193.62.193.165:18
43.14	4	18	18	73.7	193.62.193.165:18
43.34	4	18	18	73.7	193.62.193.165:18
43.55	4	18	18	74.1	193.62.193.165:18
43.76	4	18	18	73.8	193.62.193.165:18
43.96	4	18	18	75.8	193.62.193.165:18
44.17	4	18	18	74.2	193.62.193.165:18
44.38	4	18	18	75.1	193.62.193.165:18
44.58	4	18	18	76.6	193.62.193.165:18
