t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.8	-
0.21	5	0	0	66.4	-
0.41	6	0	0	76.0	-
0.63	8	3	3	97.3	193.62.193.80:3
0.84	10	5	5	118.9	193.62.193.80:5
1.07	9	4	4	108.2	193.62.193.80:4
1.30	7	3	3	88.4	193.62.193.80:3
1.52	5	1	1	67.5	193.62.193.80:1
1.73	4	0	0	57.3	-
1.93	4	16	16	63.6	193.62.193.165:16
2.14	4	16	16	63.6	193.62.193.165:16
2.35	4	16	16	63.6	193.62.193.165:16
2.56	4	17	17	64.5	193.62.193.165:17
2.76	4	25	25	67.7	193.62.193.165:25
2.97	4	25	25	68.7	193.62.193.165:25
3.18	4	25	25	72.4	193.62.193.165:25
3.38	4	25	25	75.9	193.62.193.165:25
3.59	4	25	25	78.4	193.62.193.165:25
3.80	4	25	25	84.1	193.62.193.165:25
4.00	4	25	25	87.4	193.62.193.165:25
4.21	4	25	25	88.0	193.62.193.165:25
4.42	4	25	25	90.5	193.62.193.165:25
4.62	4	25	25	90.4	193.62.193.165:25
4.83	4	25	25	90.4	193.62.193.165:25
5.04	4	25	25	90.1	193.62.193.165:25
5.24	4	25	25	89.8	193.62.193.165:25
5.45	4	25	25	90.3	193.62.193.165:25
5.66	4	25	25	90.1	193.62.193.165:25
5.86	4	25	25	90.2	193.62.193.165:25
6.07	4	25	25	88.6	193.62.193.165:25
6.28	4	25	25	88.8	193.62.193.165:25
6.48	4	25	25	88.8	193.62.193.165:25
6.69	4	25	25	89.3	193.62.193.165:25
6.90	4	25	25	88.0	193.62.193.165:25
7.10	4	25	25	88.5	193.62.193.165:25
7.31	4	25	25	88.3	193.62.193.165:25
7.52	4	25	25	88.8	193.62.193.165:25
7.72	4	25	25	87.7	193.62.193.165:25
7.93	4	25	25	88.5	193.62.193.165:25
8.14	4	25	25	87.7	193.62.193.165:25
8.35	4	25	25	88.5	193.62.193.165:25
8.55	4	25	25	89.4	193.62.193.165:25
8.76	4	25	25	87.7	193.62.193.165:25
8.97	4	25	25	88.3	193.62.193.165:25
9.17	4	25	25	88.0	193.62.193.165:25
9.38	4	25	25	88.2	193.62.193.165:25
9.59	4	25	25	89.3	193.62.193.165:25
9.80	4	25	25	90.1	193.62.193.165:25
10.01	4	25	25	87.7	193.62.193.165:25
10.22	4	25	25	87.7	193.62.193.165:25
10.42	4	25	25	87.7	193.62.193.165:25
10.63	4	25	25	88.0	193.62.193.165:25
10.84	4	25	25	88.0	193.62.193.165:25
11.05	4	25	25	88.0	193.62.193.165:25
11.26	4	25	25	87.7	193.62.193.165:25
11.46	4	25	25	87.7	193.62.193.165:25
11.67	4	25	25	87.7	193.62.193.165:25
11.88	4	25	25	87.7	193.62.193.165:25
12.08	4	25	25	87.7	193.62.193.165:25
12.29	4	25	25	87.7	193.62.193.165:25
12.50	4	25	25	87.7	193.62.193.165:25
12.71	4	25	25	87.7	193.62.193.165:25
12.91	4	25	25	87.7	193.62.193.165:25
13.12	4	25	25	87.7	193.62.193.165:25
13.33	4	25	25	87.7	193.62.193.165:25
13.54	4	25	25	87.7	193.62.193.165:25
13.74	4	25	25	87.7	193.62.193.165:25
13.95	4	25	25	87.7	193.62.193.165:25
14.16	4	25	25	87.7	193.62.193.165:25
14.37	4	25	25	87.7	193.62.193.165:25
14.57	4	25	25	87.7	193.62.193.165:25
14.78	4	25	25	87.7	193.62.193.165:25
14.99	4	25	25	87.7	193.62.193.165:25
15.20	4	25	25	87.7	193.62.193.165:25
15.40	4	25	25	87.7	193.62.193.165:25
15.61	4	25	25	87.7	193.62.193.165:25
15.82	4	25	25	87.7	193.62.193.165:25
16.02	4	25	25	87.7	193.62.193.165:25
16.23	4	25	25	87.7	193.62.193.165:25
16.44	4	25	25	87.7	193.62.193.165:25
16.65	4	25	25	87.7	193.62.193.165:25
16.85	4	25	25	87.7	193.62.193.165:25
17.06	4	25	25	87.7	193.62.193.165:25
17.27	4	25	25	87.7	193.62.193.165:25
17.48	4	25	25	87.7	193.62.193.165:25
17.69	4	25	25	87.7	193.62.193.165:25
17.89	4	24	24	87.6	193.62.193.165:24
18.10	4	22	22	87.0	193.62.193.165:22
18.31	4	22	22	87.0	193.62.193.165:22
18.51	4	22	22	87.0	193.62.193.165:22
18.72	4	22	22	87.0	193.62.193.165:22
18.93	4	22	22	87.0	193.62.193.165:22
19.14	4	22	22	87.0	193.62.193.165:22
19.35	4	22	22	87.0	193.62.193.165:22
19.56	4	22	22	87.0	193.62.193.165:22
19.77	4	22	22	87.0	193.62.193.165:22
19.97	4	22	22	87.0	193.62.193.165:22
20.18	4	22	22	87.0	193.62.193.165:22
20.39	4	22	22	87.0	193.62.193.165:22
20.60	4	22	22	87.0	193.62.193.165:22
20.81	4	22	22	87.0	193.62.193.165:22
21.02	4	22	22	87.0	193.62.193.165:22
21.22	4	22	22	87.0	193.62.193.165:22
21.43	4	22	22	87.0	193.62.193.165:22
21.64	4	22	22	87.0	193.62.193.165:22
21.84	4	22	22	87.0	193.62.193.165:22
22.05	4	22	22	87.0	193.62.193.165:22
22.26	4	22	22	87.0	193.62.193.165:22
22.47	4	22	22	87.0	193.62.193.165:22
22.68	4	22	22	86.9	193.62.193.165:22
22.89	4	22	22	86.9	193.62.193.165:22
23.10	4	22	22	86.9	193.62.193.165:22
23.31	4	22	22	86.9	193.62.193.165:22
23.52	4	22	22	86.9	193.62.193.165:22
23.73	4	22	22	86.9	193.62.193.165:22
23.94	4	22	22	86.9	193.62.193.165:22
24.14	4	22	22	86.9	193.62.193.165:22
24.35	4	22	22	86.9	193.62.193.165:22
24.56	4	22	22	86.9	193.62.193.165:22
24.77	4	22	22	86.9	193.62.193.165:22
