t_rel_s	workers	mbps
68.70	2	830.58
69.10	2	830.58
69.50	2	402.25
69.90	2	402.25
70.30	2	400.65
70.70	2	400.65
71.10	2	400.65
71.50	2	406.37
71.90	2	406.37
72.30	2	399.71
72.70	2	399.71
73.10	2	399.71
73.50	2	406.24
73.90	2	406.24
74.30	2	418.33
74.70	2	418.33
75.10	2	418.33
75.50	2	405.77
75.90	2	405.77
76.30	2	422.81
76.70	2	422.81
77.29	2	422.81
77.69	2	273.25
78.09	2	273.25
78.49	2	571.64
78.89	2	571.64
79.29	2	472.15
79.69	2	472.15
80.09	2	472.15
80.49	2	516.39
80.89	2	516.39
81.29	2	494.02
81.69	2	494.02
82.09	2	494.02
82.50	2	509.78
82.90	2	509.78
83.30	2	471.31
83.70	2	471.31
84.10	2	471.31
84.50	2	435.54
84.90	2	435.54
85.30	2	470.61
85.70	2	470.61
86.10	2	470.61
86.50	2	443.67
86.90	2	443.67
87.30	2	468.64
87.70	2	468.64
88.10	2	468.64
88.50	2	506.70
88.90	2	506.70
89.30	2	534.37
89.70	2	534.37
90.11	2	534.37
90.51	2	570.30
90.91	2	570.30
91.31	2	613.60
91.71	2	613.60
92.11	2	613.60
92.51	2	634.13
92.91	2	634.13
93.31	2	708.63
93.71	2	708.63
94.11	2	708.63
94.51	2	739.15
94.91	2	739.15
95.31	2	737.07
95.71	2	737.07
96.11	2	737.07
96.51	2	603.60
96.91	2	603.60
97.31	2	247.89
97.71	2	247.89
98.11	2	247.89
98.51	2	209.01
98.91	2	209.01
99.32	2	228.62
99.72	2	228.62
100.12	2	228.62
100.52	2	248.57
100.92	2	248.57
101.32	2	285.02
101.72	2	285.02
102.12	2	285.02
102.52	2	299.19
102.92	2	299.19
103.32	2	329.69
103.72	2	329.69
104.12	2	329.69
104.52	2	380.89
104.92	2	380.89
105.32	2	376.63
105.72	2	376.63
106.12	2	376.63
106.52	2	354.61
106.92	2	354.61
107.32	2	387.40
107.73	2	387.40
108.13	2	387.40
108.53	2	394.46
108.93	2	394.46
109.33	2	380.91
109.73	2	380.91
110.13	2	380.91
110.53	2	405.01
110.93	2	405.01
111.33	2	408.66
111.73	2	408.66
112.13	2	408.66
112.53	2	411.54
112.93	2	411.54
113.33	2	423.82
113.73	2	423.82
114.13	2	423.82
114.53	2	417.74
114.93	2	417.74
115.33	2	366.04
115.73	2	366.04
116.13	2	366.04
116.53	2	284.30
116.93	2	284.30
117.33	2	275.01
117.73	2	275.01
118.13	2	275.01
118.53	2	287.45
118.93	2	287.45
119.33	2	295.51
119.74	2	295.51
120.14	2	295.51
120.54	2	296.80
120.94	2	296.80
121.34	2	305.08
121.74	2	305.08
122.14	2	305.08
122.54	2	311.13
122.94	2	311.13
123.34	2	308.39
123.74	2	308.39
124.14	2	308.39
124.54	2	304.05
124.94	2	304.05
125.34	2	321.12
125.74	2	321.12
126.14	2	321.12
126.54	2	335.98
126.94	2	335.98
127.34	2	358.30
127.74	2	358.30
128.14	2	358.30
128.54	2	305.17
128.94	2	305.17
129.34	2	223.47
129.74	2	223.47
130.14	2	223.47
130.54	2	244.17
130.95	2	244.17
131.35	2	241.70
131.75	2	241.70
132.15	2	241.70
132.55	2	234.87
132.95	2	234.87
133.35	2	244.40
133.75	2	244.40
134.15	2	244.40
134.55	2	247.92
134.95	2	247.92
135.35	2	251.53
135.75	2	251.53
136.15	2	251.53
136.55	2	254.76
136.95	2	254.76
137.35	2	252.31
137.75	2	252.31
138.15	2	252.31
138.55	2	253.91
138.95	2	253.91
139.35	2	259.93
139.75	2	259.93
140.15	2	259.93
140.55	2	258.92
140.95	2	258.92
141.35	2	268.16
141.75	2	268.16
142.15	2	268.16
142.55	2	282.85
142.95	2	282.85
143.35	2	290.28
143.76	2	290.28
144.16	2	290.28
144.56	2	313.36
144.96	2	313.36
145.36	2	342.20
145.76	2	342.20
146.16	2	342.20
146.56	2	369.80
146.96	2	369.80
147.36	2	412.95
147.76	2	412.95
148.16	2	412.95
148.56	2	462.01
148.96	2	462.01
149.36	2	512.99
149.76	2	512.99
150.16	2	512.99
150.56	2	558.79
150.96	2	558.79
151.36	2	510.37
151.76	2	510.37
152.16	2	510.37
152.56	2	556.76
152.96	2	556.76
153.36	2	616.18
153.76	2	616.18
154.16	2	616.18
154.56	2	591.35
154.96	2	591.35
155.36	2	595.13
155.76	2	595.13
156.16	2	595.13
156.56	2	648.30
156.96	2	648.30
157.36	2	709.00
157.76	2	709.00
158.16	2	709.00
158.56	2	765.61
158.96	2	765.61
159.37	2	821.17
159.77	2	821.17
160.17	2	821.17
160.57	2	539.72
160.97	2	539.72
161.37	2	335.32
161.77	2	335.32
162.17	2	335.32
162.57	2	336.12
162.97	2	336.12
163.37	2	330.84
163.77	2	330.84
164.17	2	330.84
164.57	2	335.40
164.97	2	335.40
165.37	2	336.43
165.77	2	336.43
166.17	2	336.43
166.57	2	334.14
166.97	2	334.14
167.37	2	342.57
167.77	2	342.57
168.17	2	342.57
168.57	2	348.73
168.97	2	348.73
169.37	2	328.16
169.78	2	328.16
170.18	2	328.16
170.58	2	259.43
170.98	2	259.43
171.38	2	203.25
171.78	2	203.25
172.18	2	203.25
172.58	2	188.40
172.98	2	188.40
173.38	2	161.14
173.78	2	161.14
174.18	2	161.14
174.58	2	170.76
174.98	2	170.76
175.38	2	175.95
175.78	2	175.95
176.18	2	175.95
176.58	2	180.84
176.98	2	180.84
177.38	2	182.82
177.78	2	182.82
178.18	2	182.82
178.58	2	182.94
178.98	2	182.94
179.39	2	183.86
179.79	2	183.86
180.19	2	183.86
180.59	2	183.62
180.99	2	183.62
181.39	2	183.46
181.79	2	183.46
182.19	2	183.46
182.59	2	185.95
182.99	2	185.95
183.39	2	187.76
183.79	2	187.76
184.19	2	187.76
184.59	2	191.24
184.99	2	191.24
185.39	2	201.40
185.79	2	201.40
186.19	2	201.40
186.59	2	210.10
186.99	2	210.10
187.39	2	221.76
187.79	2	221.76
188.19	2	221.76
188.59	2	232.62
188.99	2	232.62
189.40	2	223.52
189.80	2	223.52
190.20	2	223.52
190.60	2	249.31
191.00	2	249.31
191.40	2	274.61
191.80	2	274.61
192.20	2	274.61
192.60	2	292.73
193.00	2	292.73
193.40	2	324.64
193.80	2	324.64
194.20	2	324.64
194.60	2	353.79
195.00	1	353.79
195.40	1	299.48
195.80	1	299.48
196.20	1	299.48
196.60	1	301.54
197.00	1	301.54
197.40	1	340.36
197.45	0	340.36
