t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
24.09	7	2	1	19.4	193.62.193.165:1
24.29	7	2	1	19.4	193.62.193.165:1
24.50	7	2	1	19.4	193.62.193.165:1
24.71	7	2	1	19.4	193.62.193.165:1
24.92	7	2	1	19.4	193.62.193.165:1
25.12	7	2	1	19.4	193.62.193.165:1
25.33	7	2	1	19.4	193.62.193.165:1
25.54	7	2	1	19.4	193.62.193.165:1
25.75	7	2	1	19.4	193.62.193.165:1
25.95	7	2	1	19.4	193.62.193.165:1
26.16	7	2	1	19.4	193.62.193.165:1
26.37	7	2	1	19.4	193.62.193.165:1
26.57	7	2	1	19.4	193.62.193.165:1
26.78	7	2	1	19.4	193.62.193.165:1
26.98	7	2	1	19.4	193.62.193.165:1
27.19	7	2	1	19.4	193.62.193.165:1
27.40	7	2	1	19.4	193.62.193.165:1
27.61	7	2	1	19.4	193.62.193.165:1
27.81	7	2	1	19.4	193.62.193.165:1
28.02	7	2	1	19.4	193.62.193.165:1
28.23	7	2	1	19.4	193.62.193.165:1
28.44	7	2	1	19.4	193.62.193.165:1
28.64	7	2	1	19.4	193.62.193.165:1
28.85	7	2	1	19.4	193.62.193.165:1
29.06	7	2	1	19.4	193.62.193.165:1
29.26	7	2	1	19.4	193.62.193.165:1
29.47	7	2	1	19.4	193.62.193.165:1
29.68	7	2	1	19.4	193.62.193.165:1
29.89	7	2	1	19.4	193.62.193.165:1
30.09	7	2	1	19.4	193.62.193.165:1
30.30	7	2	1	19.4	193.62.193.165:1
30.51	7	2	1	19.4	193.62.193.165:1
30.71	7	2	1	19.4	193.62.193.165:1
30.92	7	2	1	19.4	193.62.193.165:1
31.13	7	2	1	19.4	193.62.193.165:1
31.34	7	2	1	19.4	193.62.193.165:1
31.54	7	2	1	19.4	193.62.193.165:1
31.75	7	2	1	19.4	193.62.193.165:1
31.96	7	2	1	19.4	193.62.193.165:1
32.17	7	2	1	19.4	193.62.193.165:1
32.37	7	2	1	19.4	193.62.193.165:1
32.58	7	2	1	19.4	193.62.193.165:1
32.79	7	2	1	19.4	193.62.193.165:1
32.99	7	2	1	19.4	193.62.193.165:1
33.20	7	2	1	19.4	193.62.193.165:1
33.41	7	2	1	19.4	193.62.193.165:1
33.62	7	2	1	19.4	193.62.193.165:1
33.82	7	2	1	19.4	193.62.193.165:1
34.03	7	2	1	19.4	193.62.193.165:1
34.24	7	2	1	19.4	193.62.193.165:1
34.44	7	2	1	19.4	193.62.193.165:1
34.65	7	2	1	19.4	193.62.193.165:1
34.86	7	2	1	19.4	193.62.193.165:1
35.06	7	2	1	19.4	193.62.193.165:1
35.27	7	2	1	19.4	193.62.193.165:1
35.48	7	2	1	19.4	193.62.193.165:1
35.68	7	2	1	19.4	193.62.193.165:1
35.89	7	2	1	19.4	193.62.193.165:1
36.10	7	2	1	19.4	193.62.193.165:1
36.31	7	2	1	19.4	193.62.193.165:1
36.51	7	2	1	19.4	193.62.193.165:1
36.72	7	2	1	19.4	193.62.193.165:1
36.93	7	2	1	19.4	193.62.193.165:1
37.14	7	2	1	19.4	193.62.193.165:1
37.34	7	2	1	19.4	193.62.193.165:1
37.55	7	2	1	19.4	193.62.193.165:1
37.76	7	2	1	19.4	193.62.193.165:1
37.97	7	2	1	19.4	193.62.193.165:1
38.17	7	2	1	19.4	193.62.193.165:1
38.38	7	2	1	19.4	193.62.193.165:1
38.59	7	2	1	19.4	193.62.193.165:1
38.80	7	2	1	19.4	193.62.193.165:1
39.00	7	2	1	19.4	193.62.193.165:1
39.21	7	2	1	19.4	193.62.193.165:1
39.42	7	2	1	19.4	193.62.193.165:1
39.62	7	2	1	19.4	193.62.193.165:1
39.83	7	2	1	19.4	193.62.193.165:1
40.04	7	2	1	19.4	193.62.193.165:1
40.25	7	2	1	19.4	193.62.193.165:1
40.46	7	2	1	19.4	193.62.193.165:1
40.66	7	2	1	19.4	193.62.193.165:1
40.87	7	2	1	19.4	193.62.193.165:1
41.08	7	2	1	19.4	193.62.193.165:1
41.29	7	2	1	19.4	193.62.193.165:1
41.49	7	2	1	19.4	193.62.193.165:1
41.70	7	2	1	19.4	193.62.193.165:1
41.91	7	2	1	19.4	193.62.193.165:1
42.12	7	2	1	19.4	193.62.193.165:1
42.32	7	2	1	19.4	193.62.193.165:1
42.53	7	2	1	19.4	193.62.193.165:1
42.74	7	2	1	19.4	193.62.193.165:1
42.94	7	2	1	19.4	193.62.193.165:1
43.15	7	2	1	19.4	193.62.193.165:1
43.36	7	2	1	19.4	193.62.193.165:1
43.57	7	2	1	19.4	193.62.193.165:1
43.77	7	2	1	19.4	193.62.193.165:1
43.98	7	2	1	19.4	193.62.193.165:1
44.19	7	2	1	19.4	193.62.193.165:1
44.39	7	2	1	19.4	193.62.193.165:1
44.60	7	2	1	19.4	193.62.193.165:1
44.81	7	2	1	19.4	193.62.193.165:1
45.02	7	2	1	19.4	193.62.193.165:1
45.23	7	2	1	19.4	193.62.193.165:1
45.43	7	2	1	19.4	193.62.193.165:1
45.64	7	2	1	19.4	193.62.193.165:1
45.85	7	2	1	19.4	193.62.193.165:1
46.06	7	2	1	19.4	193.62.193.165:1
