t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
498.52	10	1	1	26.9	193.62.193.165:1
498.72	10	1	1	26.9	193.62.193.165:1
498.93	10	2	1	26.9	193.62.193.165:1
499.14	10	2	1	26.9	193.62.193.165:1
499.35	7	0	0	19.3	-
499.55	7	1	1	19.3	193.62.193.165:1
499.76	7	1	1	19.3	193.62.193.165:1
499.97	7	1	1	19.3	193.62.193.165:1
500.17	7	1	1	19.3	193.62.193.165:1
500.38	7	1	1	19.3	193.62.193.165:1
500.59	7	2	1	19.3	193.62.193.165:1
500.79	6	0	0	14.7	-
501.00	7	1	1	24.3	193.62.193.80:1
501.20	7	1	1	24.7	193.62.193.80:1
501.41	10	0	0	27.0	-
501.62	10	1	1	27.0	193.62.193.165:1
501.83	10	1	1	27.0	193.62.193.165:1
502.04	10	1	1	27.0	193.62.193.165:1
502.24	10	1	1	27.0	193.62.193.165:1
502.45	10	1	1	27.0	193.62.193.165:1
502.66	10	1	1	27.0	193.62.193.165:1
502.87	10	2	1	27.0	193.62.193.165:1
503.07	10	1	1	27.0	193.62.193.165:1
503.28	10	1	1	27.0	193.62.193.165:1
503.49	7	0	0	19.3	-
503.70	7	1	1	19.3	193.62.193.165:1
503.90	7	1	1	19.3	193.62.193.165:1
504.11	7	1	1	19.3	193.62.193.165:1
504.32	7	1	1	19.3	193.62.193.165:1
504.52	7	2	1	19.3	193.62.193.165:1
504.73	7	1	1	19.3	193.62.193.165:1
504.94	7	0	0	23.5	-
505.14	7	1	1	24.2	193.62.193.80:1
505.35	7	1	1	24.6	193.62.193.80:1
505.56	10	0	0	26.9	-
505.77	10	1	1	26.9	193.62.193.165:1
505.98	10	1	1	26.9	193.62.193.165:1
506.18	10	1	1	26.9	193.62.193.165:1
506.39	10	1	1	26.9	193.62.193.165:1
506.60	10	2	1	26.9	193.62.193.165:1
506.81	10	1	1	26.9	193.62.193.165:1
507.01	10	1	1	26.9	193.62.193.165:1
507.22	7	1	1	19.2	193.62.193.165:1
507.43	7	1	1	19.2	193.62.193.165:1
507.64	7	1	1	19.2	193.62.193.165:1
507.84	7	1	1	19.2	193.62.193.165:1
508.05	7	1	1	19.2	193.62.193.165:1
508.26	7	2	1	19.2	193.62.193.165:1
508.46	7	1	1	19.2	193.62.193.165:1
508.67	7	1	1	24.3	193.62.193.80:1
508.88	7	1	1	24.7	193.62.193.80:1
509.08	7	1	1	24.7	193.62.193.80:1
509.29	10	1	1	27.1	193.62.193.165:1
509.50	10	1	1	27.1	193.62.193.165:1
509.71	10	1	1	27.1	193.62.193.165:1
509.91	10	1	1	27.1	193.62.193.165:1
510.12	10	1	1	27.1	193.62.193.165:1
510.33	10	2	1	27.1	193.62.193.165:1
510.54	10	2	1	27.1	193.62.193.165:1
510.75	6	0	0	14.0	-
510.95	7	1	1	19.2	193.62.193.165:1
511.16	7	1	1	19.2	193.62.193.165:1
511.37	7	1	1	19.2	193.62.193.165:1
511.57	7	1	1	19.2	193.62.193.165:1
511.78	7	1	1	19.2	193.62.193.165:1
511.99	7	2	1	19.2	193.62.193.165:1
512.19	7	1	1	19.2	193.62.193.165:1
512.40	7	0	0	23.4	-
512.61	7	1	1	24.1	193.62.193.80:1
512.82	7	1	1	24.5	193.62.193.80:1
513.02	10	0	0	27.1	-
513.23	10	1	1	27.1	193.62.193.165:1
