t_rel_s	workers	mbps
107.27	40	27.12
107.67	40	27.12
108.07	40	26.32
108.47	40	26.32
108.87	40	23.05
109.27	40	23.05
109.68	40	23.05
110.08	40	27.26
110.48	40	27.26
110.88	40	23.97
111.28	40	23.97
111.68	40	23.97
112.08	40	29.46
112.48	40	29.46
112.88	40	20.94
113.28	40	20.94
113.68	40	20.94
114.09	40	28.17
114.49	40	28.17
114.89	40	21.48
115.29	40	21.48
115.69	40	21.48
116.09	40	25.82
116.49	40	25.82
116.89	40	27.13
117.29	40	27.13
117.70	40	27.13
118.10	40	27.23
118.50	40	27.23
118.90	40	23.19
119.30	40	23.19
119.70	40	23.19
120.10	40	27.13
120.50	40	27.13
120.90	40	26.19
121.30	40	26.19
121.70	40	26.19
122.10	40	24.22
122.51	40	24.22
122.91	40	21.88
123.31	40	21.88
123.71	40	21.88
124.11	40	20.03
124.51	40	20.03
124.91	40	26.21
125.31	40	26.21
125.71	40	26.21
126.11	40	24.09
126.51	40	24.09
126.91	40	31.45
127.31	40	31.45
127.71	40	31.45
128.12	40	26.20
128.52	40	26.20
128.92	40	24.11
129.32	40	24.11
129.72	40	24.11
130.12	40	25.16
130.52	40	25.16
130.92	40	23.97
131.32	40	23.97
131.72	40	23.97
132.12	40	27.25
132.52	40	27.25
132.92	40	27.37
133.33	40	27.37
133.73	40	27.37
134.13	40	27.25
134.53	40	27.25
134.93	40	22.93
135.33	40	22.93
135.73	40	22.93
136.13	40	26.32
136.53	40	26.32
136.93	40	20.95
137.33	40	20.95
137.73	40	20.95
138.13	40	27.14
138.53	40	27.14
138.94	40	27.90
139.34	40	27.90
139.74	40	27.90
140.14	40	26.58
140.54	40	26.58
140.94	40	25.14
141.34	40	25.14
141.74	40	25.14
142.14	40	28.29
142.54	40	28.29
142.94	40	29.45
143.34	40	29.45
143.74	40	29.45
144.14	40	22.01
144.55	40	22.01
144.95	40	27.12
145.35	40	27.12
145.75	40	27.12
146.15	40	23.06
146.55	40	23.06
146.95	40	30.54
147.35	40	30.54
147.75	40	30.54
148.15	40	21.87
148.55	40	21.87
148.95	40	24.23
149.35	40	24.23
149.75	40	24.23
150.15	40	24.24
150.56	40	24.24
150.96	40	31.27
151.36	40	31.27
151.76	40	31.27
152.16	40	24.11
152.56	40	24.11
152.96	40	25.16
153.36	40	25.16
153.76	40	25.16
154.16	40	27.32
154.56	40	27.32
154.96	40	19.82
155.36	40	19.82
155.76	40	19.82
156.16	40	20.96
156.57	40	20.96
156.97	40	18.93
157.37	40	18.93
157.77	40	18.93
158.17	40	24.09
158.57	40	24.09
158.97	40	25.08
159.37	40	25.08
159.77	40	25.08
160.17	40	22.07
160.57	40	22.07
160.97	40	20.94
161.37	40	20.94
161.77	40	20.94
162.17	40	23.04
162.58	40	23.04
162.98	40	24.10
163.38	40	24.10
163.78	40	24.10
164.18	40	22.02
164.58	40	22.02
164.98	40	22.00
165.38	40	22.00
165.78	40	22.00
166.18	40	25.16
166.58	40	25.16
166.98	40	30.39
167.38	40	30.39
167.78	40	30.39
168.19	40	25.08
168.59	40	25.08
168.99	40	25.21
169.39	40	25.21
169.79	40	25.21
170.19	40	26.21
170.59	40	26.21
170.99	40	23.06
171.39	40	23.06
171.79	40	23.06
172.19	40	25.05
172.59	40	25.05
172.99	40	23.05
173.39	40	23.05
173.79	40	23.05
174.20	40	22.01
174.60	40	22.01
175.00	40	23.12
175.40	40	23.12
175.80	40	23.12
176.20	40	20.88
176.60	40	20.88
177.00	40	23.10
177.40	40	23.10
177.80	40	23.10
178.20	40	22.99
178.61	40	22.99
179.01	40	22.08
179.41	40	22.08
179.81	40	22.08
180.21	40	20.95
180.61	40	20.95
181.01	40	21.93
181.41	40	21.93
181.81	40	21.93
182.21	40	22.01
182.61	40	22.01
183.01	40	23.05
183.41	40	23.05
183.82	40	23.05
184.22	40	27.29
184.62	40	27.29
185.02	40	18.79
185.42	40	18.79
185.82	40	18.79
186.22	40	118.67
186.62	40	118.67
187.02	40	99.55
187.42	40	99.55
187.82	40	99.55
188.22	40	116.68
188.62	40	116.68
189.02	40	113.05
189.43	40	113.05
189.83	40	113.05
190.23	40	120.07
190.63	40	120.07
191.03	40	26.67
191.43	40	26.67
191.83	40	26.67
192.23	40	0.07
192.63	40	0.07
193.03	40	0.07
193.43	40	0.07
193.83	40	0.07
194.23	40	5.92
194.63	40	5.92
195.03	40	10.34
195.44	40	10.34
195.84	40	10.34
196.24	40	0.25
196.64	40	0.25
197.04	40	0.07
197.44	40	0.07
197.84	40	0.07
198.24	40	0.14
198.64	40	0.14
199.04	40	0.00
199.44	40	0.00
199.84	40	0.00
200.24	40	0.43
200.64	40	0.43
201.04	40	5.98
201.44	40	5.98
201.85	40	5.98
202.25	40	26.48
202.65	40	26.48
203.05	40	22.01
203.45	40	22.01
203.85	40	22.01
204.25	40	28.28
204.65	40	28.28
205.05	40	56.15
205.45	40	56.15
205.85	40	56.15
206.26	40	0.20
206.66	40	0.20
207.06	40	0.00
207.46	40	0.00
207.86	40	0.00
208.26	40	10.36
208.66	40	10.36
209.06	40	25.25
209.46	40	25.25
209.86	40	25.25
210.26	40	29.26
210.66	40	29.26
211.07	40	25.19
211.47	40	25.19
211.87	40	25.19
212.27	40	24.01
212.67	40	24.01
213.07	40	24.20
213.47	40	24.20
213.87	40	24.20
214.27	40	26.19
214.67	40	26.19
215.07	40	25.14
215.47	40	25.14
215.87	40	25.14
216.27	40	27.21
216.67	40	27.21
217.07	40	28.29
217.48	40	28.29
217.88	40	28.29
218.28	40	31.45
218.68	40	31.45
219.08	40	28.07
219.48	40	28.07
219.88	40	28.07
220.28	40	28.50
220.68	40	28.50
221.08	40	27.27
221.48	40	27.27
221.88	40	27.27
222.28	40	20.95
222.68	40	20.95
223.08	40	28.27
223.48	40	28.27
223.89	40	28.27
224.29	40	23.05
224.69	40	23.05
225.09	40	25.14
225.49	40	25.14
225.89	40	25.14
226.29	40	28.31
226.69	40	28.31
227.09	40	31.48
227.49	40	31.48
227.89	40	28.23
228.30	40	28.23
228.70	40	28.23
229.10	40	24.10
229.50	40	24.10
229.90	40	27.28
230.30	40	27.28
230.70	40	27.28
231.10	40	26.15
231.50	40	26.15
231.90	40	27.24
232.31	40	27.24
232.71	40	27.24
233.11	40	27.24
233.51	40	27.24
233.91	40	25.17
234.31	40	25.17
234.71	40	25.17
235.11	40	20.94
235.51	40	20.94
235.91	40	25.11
236.31	40	25.11
236.71	40	25.11
237.12	40	26.22
237.52	40	26.22
237.92	40	28.34
238.32	40	28.34
238.72	40	28.34
239.12	40	27.25
239.52	40	27.25
239.92	40	24.10
240.32	40	24.10
240.72	40	24.10
241.12	40	24.07
241.52	40	24.07
241.92	40	31.44
242.32	40	31.44
242.72	40	31.44
243.12	40	27.28
243.52	40	27.28
243.93	40	25.11
244.33	40	25.11
244.73	40	25.11
245.13	40	24.09
245.53	40	24.09
245.93	40	26.17
246.33	40	26.17
246.73	40	26.17
247.13	40	25.18
247.53	40	25.18
247.93	40	27.22
248.33	40	27.22
248.73	40	27.22
249.14	40	30.36
249.54	40	30.36
249.94	40	19.70
250.34	40	19.70
250.74	40	19.70
251.14	40	23.70
251.54	40	23.70
251.94	40	21.19
252.34	40	21.19
252.74	40	21.19
253.14	40	25.02
253.54	40	25.02
253.94	40	22.95
254.35	40	22.95
254.75	40	22.95
255.15	40	24.90
255.55	40	24.90
255.95	40	21.17
256.35	40	21.17
256.75	40	21.17
257.15	40	0.00
257.55	40	0.00
257.95	40	10.41
258.35	40	10.41
258.75	40	10.41
259.16	40	0.38
259.56	40	0.38
259.96	40	0.21
260.36	40	0.21
260.76	40	0.21
261.16	40	0.28
261.56	40	0.28
261.96	40	0.35
262.36	40	0.35
262.76	40	0.35
263.16	40	15.35
263.57	40	15.35
263.97	40	24.11
264.37	40	24.11
264.77	40	24.11
265.17	40	25.16
265.57	40	25.16
265.97	40	29.35
266.37	40	29.35
266.77	40	29.35
267.17	40	24.11
267.57	40	24.11
267.97	40	28.26
268.37	40	28.26
268.78	40	28.26
269.18	40	24.12
269.58	40	24.12
269.98	40	20.92
270.38	40	20.92
270.78	40	20.92
271.18	40	24.09
271.58	40	24.09
271.98	40	18.86
272.39	40	18.86
272.79	40	18.86
273.19	40	23.06
273.59	40	23.06
273.99	40	20.96
274.39	40	20.96
274.79	40	20.96
275.19	40	27.24
275.59	40	27.24
275.99	40	26.19
276.39	40	26.19
276.79	40	26.19
277.19	40	26.18
277.60	40	26.18
278.00	40	23.98
278.40	40	23.98
278.80	40	23.98
279.20	40	24.20
279.60	40	24.20
280.00	40	24.11
280.40	40	24.11
280.80	40	24.11
281.20	40	21.99
281.60	40	21.99
282.00	40	28.17
282.40	40	28.17
282.80	40	28.17
283.21	40	20.09
283.61	40	20.09
284.01	40	25.10
284.41	40	25.10
284.81	40	25.10
285.21	40	28.28
285.61	40	28.28
286.01	40	25.00
286.41	40	25.00
286.81	40	25.00
287.21	40	27.35
287.61	40	27.35
288.01	40	26.19
288.41	40	26.19
288.82	40	26.19
289.22	40	31.42
289.62	40	31.42
290.02	40	26.08
290.42	40	26.08
290.82	40	26.08
291.22	40	31.58
291.62	40	31.58
292.02	40	26.22
292.42	40	26.22
292.82	40	26.22
293.22	40	23.96
293.62	40	23.96
294.03	40	23.20
294.43	40	23.20
294.83	40	23.20
295.23	40	27.24
295.63	40	27.24
296.03	40	24.09
296.43	40	24.09
296.83	40	24.09
297.23	40	24.11
297.63	40	24.11
298.03	40	31.45
298.43	40	31.45
298.83	40	31.45
299.23	40	22.01
299.63	40	22.01
300.03	40	28.26
300.43	40	28.26
300.83	40	28.26
301.24	40	18.87
301.64	40	18.87
302.04	40	29.35
302.44	40	29.35
302.84	40	29.35
303.24	40	27.25
303.64	40	27.25
304.04	40	26.59
304.44	40	26.59
304.84	40	26.59
305.24	40	25.69
305.64	40	25.69
306.04	40	29.43
306.44	40	29.43
306.85	40	29.43
307.25	40	22.01
307.65	40	22.01
308.05	40	25.16
308.45	40	25.16
308.85	40	25.16
309.25	40	27.15
309.65	40	27.15
310.05	40	19.92
310.45	40	19.92
310.86	40	19.92
311.26	40	27.24
311.66	40	27.24
312.06	40	24.18
312.46	40	24.18
312.86	40	24.18
313.26	40	27.23
313.66	40	27.23
314.06	40	24.13
314.46	40	24.13
314.86	40	24.13
315.26	40	20.89
315.66	40	20.89
316.06	40	21.13
316.47	40	21.13
316.87	40	21.13
317.27	40	22.96
317.67	40	22.96
318.07	40	100.24
318.47	40	100.24
318.87	40	100.24
319.27	40	343.99
319.67	40	343.99
320.07	40	308.66
320.47	40	308.66
320.87	40	308.66
321.27	40	229.66
321.68	40	229.66
322.08	40	249.15
322.48	40	249.15
322.88	40	249.15
323.28	40	253.79
323.68	40	253.79
324.08	40	217.59
324.48	40	217.59
324.88	40	217.59
325.28	40	1.30
325.68	40	1.30
326.08	40	5.66
326.48	40	5.66
326.88	40	5.66
327.28	40	4.28
327.69	40	4.28
328.09	40	11.50
328.49	40	11.50
328.89	40	11.50
329.29	40	5.86
329.69	40	5.86
330.09	40	1.59
330.49	40	1.59
330.89	40	1.59
331.29	40	147.21
331.69	40	147.21
332.09	40	514.52
332.49	40	514.52
332.90	40	514.52
333.30	40	366.29
333.70	40	366.29
334.10	40	130.85
334.50	40	130.85
334.90	40	130.85
335.30	40	0.08
335.70	40	0.08
336.10	40	0.00
336.50	40	0.00
336.90	40	0.00
337.30	40	0.00
337.70	40	0.00
338.11	40	11.41
338.51	40	11.41
338.91	40	11.41
339.31	40	25.24
339.71	40	25.24
340.11	40	24.10
340.51	40	24.10
340.91	40	24.10
341.31	40	26.08
341.71	40	26.08
342.11	40	22.14
342.52	40	22.14
342.92	40	22.14
343.32	40	24.10
343.72	40	24.10
344.12	40	25.11
344.52	40	25.11
344.92	40	25.11
345.32	40	22.01
345.72	40	22.01
346.12	40	23.07
346.52	40	23.07
346.92	40	23.07
347.32	40	24.10
347.73	40	24.10
348.13	40	25.14
348.53	40	25.14
348.93	40	25.14
349.33	40	21.88
349.73	40	21.88
350.13	40	28.42
350.53	40	28.42
350.93	40	28.42
351.33	40	27.24
351.74	40	27.24
352.14	40	26.20
352.54	40	26.20
352.94	40	26.20
353.34	40	20.97
353.74	40	20.97
354.14	40	26.16
354.54	40	26.16
354.94	40	26.16
355.34	40	23.98
355.74	40	23.98
356.14	40	28.43
356.54	40	28.43
356.94	40	28.43
357.35	40	25.15
357.75	40	25.15
358.15	40	18.74
358.55	40	18.74
358.95	40	18.74
359.35	40	23.18
359.75	40	23.18
360.15	40	19.91
360.55	40	19.91
360.95	40	19.91
361.35	40	31.45
361.75	40	31.45
362.15	40	25.13
362.55	40	25.13
362.95	40	25.13
363.36	40	28.17
363.76	40	28.17
364.16	40	18.98
364.56	40	18.98
364.96	40	18.98
365.36	40	24.11
365.76	40	24.11
366.16	40	23.03
366.56	40	23.03
366.97	40	23.03
367.37	40	19.92
367.77	40	19.92
368.17	40	24.06
368.57	40	24.06
368.97	40	24.06
369.37	40	20.96
369.77	40	20.96
370.17	40	23.07
370.57	40	23.07
370.97	40	23.07
371.37	40	20.98
371.78	40	20.98
372.18	40	31.41
372.58	40	31.41
372.98	40	31.41
373.38	40	27.25
373.78	40	27.25
374.18	40	20.85
374.58	40	20.85
374.98	40	20.85
375.38	40	23.16
375.78	40	23.16
376.18	40	25.16
376.58	40	25.16
376.98	40	25.16
377.38	40	23.96
377.78	40	23.96
378.19	40	24.09
378.59	40	24.09
378.99	40	24.09
379.39	40	21.08
379.79	40	21.08
380.19	40	26.07
380.59	40	26.07
380.99	40	26.07
381.39	40	26.21
381.79	40	26.21
382.19	40	21.09
382.60	40	21.09
383.00	40	21.09
383.40	40	26.21
383.80	40	26.21
384.20	40	27.24
384.60	40	27.24
385.00	40	27.24
385.40	40	27.26
385.80	40	27.26
386.21	40	24.10
386.61	40	24.10
387.01	40	24.10
387.41	40	27.11
387.81	40	27.11
388.21	40	25.15
388.61	40	25.15
389.01	40	25.15
389.41	40	22.14
389.81	40	22.14
390.21	40	28.31
390.61	40	28.31
391.01	40	26.27
391.41	40	26.27
391.82	40	26.27
392.22	40	25.08
392.62	40	25.08
393.02	40	26.20
393.42	40	26.20
393.82	40	26.20
394.22	40	20.94
394.62	40	20.94
395.02	40	26.19
395.42	40	26.19
395.82	40	26.19
396.22	40	26.19
396.62	40	26.19
397.02	40	26.20
397.43	40	26.20
397.83	40	26.20
398.23	40	22.01
398.63	40	22.01
399.03	40	28.18
399.43	40	28.18
399.83	40	28.18
400.23	40	25.45
400.63	40	25.45
401.04	40	26.04
401.44	40	26.04
401.84	40	26.04
402.24	40	25.16
402.64	40	25.16
403.04	40	20.95
403.44	40	20.95
403.84	40	20.95
404.24	40	23.04
404.65	40	23.04
405.05	40	22.02
405.45	40	22.02
405.85	40	22.02
406.25	40	29.30
406.65	40	29.30
407.05	40	19.91
407.45	40	19.91
407.85	40	19.91
408.25	40	12.25
408.65	40	12.25
409.06	40	0.12
409.46	40	0.12
409.86	40	0.12
410.26	40	12.29
410.66	40	12.29
411.06	40	24.15
411.46	40	24.15
411.86	40	24.15
412.26	40	24.13
412.66	40	24.13
413.07	40	29.43
413.47	40	29.43
413.87	40	29.43
414.27	40	21.94
414.67	40	21.94
415.07	40	29.42
415.47	40	29.42
415.87	40	29.42
416.27	40	23.06
416.67	40	23.06
417.08	40	25.16
417.48	40	25.16
417.88	40	25.16
418.28	40	25.15
418.68	40	25.15
419.08	40	27.18
419.48	40	27.18
419.88	40	27.18
420.28	40	26.27
420.68	40	26.27
421.08	40	4.20
421.49	40	4.20
421.89	40	4.20
422.29	40	0.00
422.69	40	0.00
423.09	40	0.00
423.49	40	0.00
423.89	40	0.00
424.29	40	0.00
424.69	40	0.00
425.09	40	0.00
425.49	40	0.00
425.89	40	0.00
426.29	40	0.00
426.69	40	0.00
427.09	40	0.00
427.49	40	0.00
427.90	40	0.00
428.30	40	0.00
428.70	40	0.00
429.10	40	0.00
429.50	40	0.00
429.90	40	0.00
430.30	40	0.00
430.70	40	0.00
431.10	40	0.00
431.50	40	0.00
431.90	40	0.00
432.30	40	0.00
432.70	40	0.00
433.10	40	0.00
433.50	40	0.00
433.90	40	0.00
434.31	40	0.00
434.71	40	0.00
435.11	40	0.00
435.51	40	0.00
435.91	40	0.00
436.31	40	0.00
436.71	40	0.00
437.11	40	0.00
437.51	40	0.00
437.91	40	0.00
438.31	40	0.00
438.71	40	0.00
439.11	40	0.00
439.51	40	0.00
439.91	40	0.00
440.31	40	0.00
440.72	40	0.00
441.12	40	0.00
441.52	40	0.00
441.92	40	0.00
442.32	40	0.00
442.72	40	0.00
443.12	40	0.00
443.52	40	0.00
443.92	40	0.00
444.32	40	0.00
444.72	40	0.00
445.12	40	0.00
445.52	40	0.00
445.92	40	0.00
446.32	40	0.00
446.72	40	0.00
447.13	40	0.00
447.53	40	0.00
447.93	40	0.00
448.33	40	0.00
448.73	40	0.00
449.13	40	0.00
449.53	40	0.00
449.93	40	0.00
450.33	40	0.00
450.73	40	0.00
451.13	40	0.00
451.53	40	0.00
451.93	40	0.00
452.33	40	0.00
452.73	40	0.00
453.13	40	0.00
453.53	40	0.00
453.93	40	0.00
454.33	40	0.00
454.74	40	0.00
455.14	40	0.00
455.54	40	0.00
455.94	40	0.00
456.34	40	0.00
456.74	40	0.00
457.14	40	0.00
457.54	40	0.00
457.94	40	0.00
458.34	40	0.00
458.74	40	0.00
459.14	40	0.00
459.54	40	0.00
459.94	40	0.00
460.34	40	0.00
460.74	40	0.00
461.15	40	0.00
461.55	40	0.00
461.95	40	0.00
462.35	40	0.00
462.75	40	0.00
463.15	40	0.00
463.55	40	0.00
463.95	40	0.00
464.35	40	0.00
464.75	40	0.00
465.15	40	0.00
465.55	40	0.00
465.95	40	0.00
466.35	40	0.00
466.75	40	0.00
467.16	40	0.00
467.56	40	0.00
467.96	40	0.00
468.36	40	0.00
468.76	40	0.00
469.16	40	0.00
469.56	40	0.00
469.96	40	0.00
470.36	40	0.00
470.76	40	0.00
471.16	40	0.00
471.56	40	0.00
471.96	40	0.00
472.36	40	0.00
472.77	40	0.00
473.17	40	0.00
473.57	40	0.00
473.97	40	0.00
474.37	40	0.00
474.77	40	0.00
475.17	40	0.00
475.57	40	0.00
475.97	40	0.00
476.37	40	0.00
476.77	40	0.00
477.17	40	0.00
477.57	40	0.00
477.97	40	0.00
478.37	40	0.00
478.77	40	0.00
479.18	40	0.00
479.58	40	0.00
479.98	40	0.00
480.38	40	0.00
480.78	40	0.00
481.18	40	15.69
481.58	40	15.69
481.98	40	15.69
482.38	40	25.12
482.78	40	25.12
483.18	40	25.15
483.58	40	25.15
483.98	40	25.15
484.38	40	25.14
484.78	40	25.14
485.19	40	24.10
485.59	40	24.10
485.99	40	24.10
486.39	40	21.98
486.79	40	21.98
487.19	40	24.11
487.59	40	24.11
487.99	40	24.11
488.39	40	21.98
488.79	40	21.98
489.19	40	24.11
489.60	40	24.11
490.00	40	24.11
490.40	40	18.73
490.80	40	18.73
491.20	40	25.28
491.60	40	25.28
492.00	40	25.28
492.40	40	24.11
492.80	40	24.11
493.20	40	22.01
493.60	40	22.01
494.00	40	22.01
494.40	40	22.90
494.81	40	22.90
495.21	40	24.22
495.61	40	24.22
496.01	40	24.22
496.41	40	26.19
496.81	40	26.19
497.21	40	88.08
497.61	40	88.08
498.01	40	88.08
498.41	40	533.01
498.81	40	533.01
499.21	40	458.29
499.61	40	458.29
500.02	40	458.29
500.42	40	388.94
500.82	40	388.94
501.22	40	378.68
501.62	40	378.68
502.02	40	378.68
502.42	40	291.64
502.82	40	291.64
503.22	40	0.74
503.62	40	0.74
504.02	40	0.74
504.42	40	7.50
504.82	40	7.50
505.22	40	0.74
505.62	40	0.74
506.02	40	0.74
506.42	40	112.96
506.82	40	112.96
507.22	40	40.19
507.63	40	40.19
508.03	40	40.19
508.43	40	127.36
508.83	40	127.36
509.23	40	137.49
509.63	40	137.49
510.03	40	137.49
510.43	40	94.94
510.83	40	94.94
511.23	40	69.07
511.63	40	69.07
512.03	40	69.07
512.43	40	72.50
512.83	40	72.50
513.23	40	78.41
513.64	40	78.41
514.04	40	78.41
514.44	40	74.00
514.84	40	74.00
515.24	40	72.37
515.64	40	72.37
516.04	40	72.37
516.44	40	60.43
516.84	40	60.43
517.24	40	59.02
517.65	40	59.02
518.05	40	59.02
518.45	40	65.86
518.85	40	65.86
519.25	40	64.88
519.65	40	64.88
520.05	40	64.88
520.45	40	65.91
520.85	40	65.91
521.25	40	68.17
521.65	40	68.17
522.05	40	68.17
522.45	40	65.06
522.85	40	65.06
523.25	40	66.93
523.65	40	66.93
524.05	40	66.93
524.46	40	66.75
524.86	40	66.75
525.26	40	49.27
525.66	40	49.27
526.06	40	49.27
526.46	40	58.06
526.86	40	58.06
527.26	40	60.34
527.66	40	60.34
528.06	40	60.34
528.46	40	63.97
528.86	40	63.97
529.26	40	67.25
529.66	40	67.25
530.06	40	67.25
530.47	40	65.59
530.87	40	65.59
531.27	40	67.69
531.67	40	67.69
532.07	40	67.69
532.47	40	69.04
532.87	40	69.04
533.27	40	53.54
533.67	40	53.54
534.07	40	53.54
534.47	40	55.39
534.87	40	55.39
535.27	40	59.24
535.67	40	59.24
536.07	40	59.24
536.47	40	62.93
536.88	40	62.93
537.28	40	66.53
537.68	40	66.53
538.08	40	66.53
538.48	40	66.22
538.88	40	66.22
539.28	40	67.40
539.68	40	67.40
540.08	40	67.40
540.48	40	67.71
540.88	40	67.71
541.28	40	65.98
541.68	40	65.98
542.08	40	65.98
542.48	40	68.42
542.88	40	68.42
543.28	40	68.37
543.68	40	68.37
544.09	40	68.37
544.49	40	68.44
544.89	40	68.44
545.29	40	72.48
545.69	40	72.48
546.09	40	72.48
546.49	40	50.70
546.89	40	50.70
547.29	40	0.12
547.69	40	0.12
548.09	40	0.12
548.49	40	18.58
548.89	40	18.58
549.29	40	26.31
549.69	40	26.31
550.10	40	26.31
550.50	40	28.28
550.90	40	28.28
551.30	40	19.92
551.70	40	19.92
552.10	40	19.92
552.50	40	23.97
552.90	40	23.97
553.30	40	22.03
553.70	40	22.03
554.10	40	22.03
554.50	40	0.08
554.90	40	0.08
555.31	40	0.74
555.71	40	0.74
556.11	40	0.74
556.51	40	16.62
556.91	40	16.62
557.31	40	1.12
557.71	40	1.12
558.11	40	1.12
558.51	40	8.81
558.91	40	8.81
559.31	40	1.12
559.71	40	1.12
560.11	40	1.12
560.52	40	3.92
560.92	40	3.92
561.32	40	8.22
561.72	40	8.22
562.12	40	8.22
562.52	40	13.42
562.92	40	13.42
563.32	40	0.74
563.72	40	0.74
564.12	40	0.74
564.52	40	10.05
564.92	40	10.05
565.32	40	0.00
565.73	40	0.00
566.13	40	0.00
566.53	40	3.52
566.93	40	3.52
567.33	40	23.74
567.73	40	23.74
568.13	40	23.74
568.53	40	25.07
568.93	40	25.07
569.33	40	20.84
569.74	40	20.84
570.14	40	20.84
570.54	40	23.24
570.94	40	23.24
571.34	40	22.00
571.74	40	22.00
572.14	40	27.22
572.54	40	27.22
572.94	40	27.22
573.34	40	258.44
573.74	40	258.44
574.14	40	283.80
574.54	40	283.80
574.95	40	283.80
575.35	40	216.70
575.75	40	216.70
576.15	40	119.14
576.55	40	119.14
576.95	40	119.14
577.35	40	121.11
577.75	40	121.11
578.15	40	133.20
578.55	40	133.20
578.95	40	133.20
579.35	40	117.44
579.75	40	117.44
580.15	40	98.36
580.55	40	98.36
580.96	40	98.36
581.36	40	108.12
581.76	40	108.12
582.16	40	18.71
582.56	40	18.71
582.96	40	18.71
583.36	40	6.73
583.76	40	6.73
584.17	40	307.70
584.57	40	307.70
584.97	40	307.70
585.37	40	497.95
585.77	40	497.95
586.17	40	357.76
586.57	40	357.76
586.97	40	357.76
587.37	40	0.00
587.77	40	0.00
588.17	40	11.40
588.57	40	11.40
588.97	40	11.40
589.37	40	10.23
