t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.7	-
0.20	5	0	0	66.4	-
0.41	6	0	0	76.1	-
0.62	8	3	3	97.3	193.62.193.80:3
0.84	10	5	5	119.2	193.62.193.80:5
1.07	9	4	4	108.7	193.62.193.80:4
1.29	7	3	3	88.2	193.62.193.80:3
1.51	5	1	1	67.7	193.62.193.80:1
1.71	4	0	0	57.3	-
1.92	4	2	2	58.2	193.62.193.165:2
2.13	4	2	2	58.4	193.62.193.165:2
2.33	4	2	2	58.4	193.62.193.165:2
2.54	4	2	2	58.4	193.62.193.165:2
2.75	4	4	4	59.2	193.62.193.165:4
2.95	4	4	4	59.2	193.62.193.165:4
3.16	4	4	4	59.5	193.62.193.165:4
3.37	4	4	4	59.6	193.62.193.165:4
3.58	4	4	4	60.4	193.62.193.165:4
3.79	4	4	4	61.4	193.62.193.165:4
4.00	4	4	4	61.9	193.62.193.165:4
4.20	4	4	4	62.4	193.62.193.165:4
4.41	4	4	4	61.8	193.62.193.165:4
4.62	4	4	4	62.6	193.62.193.165:4
4.83	4	4	4	61.6	193.62.193.165:4
5.04	4	4	4	61.6	193.62.193.165:4
5.25	4	4	4	61.6	193.62.193.165:4
5.45	4	4	4	62.0	193.62.193.165:4
5.66	4	4	4	61.9	193.62.193.165:4
5.87	4	4	4	61.6	193.62.193.165:4
6.08	4	4	4	61.6	193.62.193.165:4
6.28	4	4	4	61.6	193.62.193.165:4
6.49	4	4	4	61.6	193.62.193.165:4
6.70	4	4	4	61.6	193.62.193.165:4
6.90	4	4	4	61.6	193.62.193.165:4
7.11	4	4	4	62.1	193.62.193.165:4
7.32	4	4	4	61.6	193.62.193.165:4
7.53	4	4	4	61.6	193.62.193.165:4
7.74	4	4	4	61.6	193.62.193.165:4
7.94	4	4	4	61.7	193.62.193.165:4
8.15	4	4	4	61.6	193.62.193.165:4
8.36	4	4	4	61.8	193.62.193.165:4
8.56	4	4	4	61.8	193.62.193.165:4
8.77	4	4	4	61.6	193.62.193.165:4
8.98	4	4	4	61.6	193.62.193.165:4
9.19	4	4	4	61.6	193.62.193.165:4
9.39	4	4	4	61.6	193.62.193.165:4
9.60	4	4	4	61.7	193.62.193.165:4
9.81	4	4	4	61.6	193.62.193.165:4
10.01	4	4	4	61.6	193.62.193.165:4
10.22	4	4	4	61.6	193.62.193.165:4
10.43	4	4	4	61.6	193.62.193.165:4
10.63	4	4	4	61.6	193.62.193.165:4
10.84	4	4	4	61.6	193.62.193.165:4
11.05	4	4	4	61.6	193.62.193.165:4
11.26	4	4	4	61.6	193.62.193.165:4
11.46	4	4	4	61.6	193.62.193.165:4
11.67	4	4	4	61.6	193.62.193.165:4
11.88	4	4	4	61.6	193.62.193.165:4
12.09	4	4	4	61.6	193.62.193.165:4
12.30	4	4	4	61.6	193.62.193.165:4
12.50	4	4	4	61.6	193.62.193.165:4
12.71	4	4	4	61.6	193.62.193.165:4
12.92	4	4	4	61.6	193.62.193.165:4
13.13	4	4	4	61.6	193.62.193.165:4
13.34	4	4	4	61.6	193.62.193.165:4
13.54	4	4	4	61.6	193.62.193.165:4
13.75	4	4	4	61.6	193.62.193.165:4
13.96	4	4	4	61.6	193.62.193.165:4
14.16	4	4	4	61.6	193.62.193.165:4
14.37	4	4	4	61.6	193.62.193.165:4
14.58	4	4	4	61.6	193.62.193.165:4
14.79	4	4	4	61.6	193.62.193.165:4
14.99	4	4	4	61.6	193.62.193.165:4
15.20	4	4	4	62.2	193.62.193.165:4
15.41	4	4	4	61.7	193.62.193.165:4
15.62	4	4	4	61.7	193.62.193.165:4
15.82	4	4	4	61.7	193.62.193.165:4
16.03	4	4	4	61.7	193.62.193.165:4
16.24	4	4	4	61.7	193.62.193.165:4
16.45	4	4	4	61.6	193.62.193.165:4
16.65	4	4	4	61.6	193.62.193.165:4
16.86	4	4	4	61.6	193.62.193.165:4
17.07	4	4	4	61.6	193.62.193.165:4
17.28	4	4	4	61.6	193.62.193.165:4
17.49	4	4	4	61.6	193.62.193.165:4
17.70	4	4	4	61.6	193.62.193.165:4
17.91	4	4	4	61.6	193.62.193.165:4
18.12	4	4	4	61.6	193.62.193.165:4
18.33	4	4	4	61.6	193.62.193.165:4
18.54	4	4	4	61.6	193.62.193.165:4
18.74	4	4	4	61.6	193.62.193.165:4
18.95	4	4	4	61.6	193.62.193.165:4
19.16	4	4	4	61.6	193.62.193.165:4
19.37	4	4	4	61.6	193.62.193.165:4
19.58	4	4	4	61.6	193.62.193.165:4
19.79	4	4	4	61.6	193.62.193.165:4
20.00	4	4	4	61.6	193.62.193.165:4
20.21	4	4	4	61.6	193.62.193.165:4
20.42	4	4	4	61.6	193.62.193.165:4
20.63	4	4	4	61.6	193.62.193.165:4
20.84	4	4	4	61.6	193.62.193.165:4
21.05	4	4	4	61.6	193.62.193.165:4
21.26	4	4	4	61.6	193.62.193.165:4
21.46	4	4	4	61.6	193.62.193.165:4
21.67	4	4	4	61.6	193.62.193.165:4
21.88	4	4	4	61.6	193.62.193.165:4
22.08	4	4	4	61.6	193.62.193.165:4
22.29	4	4	4	61.6	193.62.193.165:4
22.50	4	4	4	61.6	193.62.193.165:4
22.70	4	4	4	61.6	193.62.193.165:4
22.91	4	4	4	61.6	193.62.193.165:4
23.12	4	4	4	61.6	193.62.193.165:4
23.33	4	4	4	61.6	193.62.193.165:4
23.53	4	4	4	61.6	193.62.193.165:4
23.74	4	4	4	61.6	193.62.193.165:4
23.95	4	4	4	61.6	193.62.193.165:4
24.16	4	4	4	61.6	193.62.193.165:4
24.36	4	4	4	61.6	193.62.193.165:4
24.57	4	4	4	61.6	193.62.193.165:4
24.78	4	4	4	61.6	193.62.193.165:4
24.98	4	4	4	61.6	193.62.193.165:4
25.19	4	4	4	61.6	193.62.193.165:4
25.40	4	4	4	61.6	193.62.193.165:4
25.61	4	4	4	61.6	193.62.193.165:4
25.81	4	4	4	61.6	193.62.193.165:4
26.02	4	4	4	61.6	193.62.193.165:4
26.23	4	4	4	61.6	193.62.193.165:4
26.44	4	4	4	61.6	193.62.193.165:4
26.65	4	4	4	61.6	193.62.193.165:4
26.85	4	4	4	61.6	193.62.193.165:4
27.06	4	4	4	61.6	193.62.193.165:4
27.27	4	4	4	61.6	193.62.193.165:4
27.48	4	4	4	61.6	193.62.193.165:4
27.69	4	4	4	61.6	193.62.193.165:4
27.90	4	4	4	61.6	193.62.193.165:4
28.11	4	4	4	61.6	193.62.193.165:4
28.32	4	4	4	61.6	193.62.193.165:4
28.53	4	4	4	61.6	193.62.193.165:4
28.73	4	4	4	61.6	193.62.193.165:4
28.94	4	4	4	61.6	193.62.193.165:4
29.15	4	4	4	61.6	193.62.193.165:4
29.35	4	4	4	61.6	193.62.193.165:4
29.56	4	4	4	61.6	193.62.193.165:4
29.77	4	4	4	61.6	193.62.193.165:4
29.97	4	4	4	61.6	193.62.193.165:4
30.18	4	4	4	61.6	193.62.193.165:4
30.39	4	4	4	61.6	193.62.193.165:4
30.60	4	4	4	61.6	193.62.193.165:4
30.80	4	4	4	61.6	193.62.193.165:4
31.01	4	4	4	61.6	193.62.193.165:4
31.22	4	4	4	61.6	193.62.193.165:4
31.43	4	4	4	61.8	193.62.193.165:4
31.63	4	4	4	61.8	193.62.193.165:4
31.84	4	4	4	61.6	193.62.193.165:4
32.05	4	4	4	61.6	193.62.193.165:4
32.25	4	5	5	61.6	193.62.193.165:5
32.46	4	5	5	61.6	193.62.193.165:5
32.67	4	5	5	61.9	193.62.193.165:5
32.88	4	5	5	61.6	193.62.193.165:5
33.08	4	5	5	63.2	193.62.193.165:5
33.29	4	5	5	61.9	193.62.193.165:5
33.50	4	5	5	62.0	193.62.193.165:5
33.70	4	5	5	62.1	193.62.193.165:5
33.91	4	5	5	61.9	193.62.193.165:5
34.12	4	5	5	61.9	193.62.193.165:5
34.32	4	5	5	61.9	193.62.193.165:5
34.53	4	5	5	62.0	193.62.193.165:5
34.74	4	5	5	61.9	193.62.193.165:5
34.95	4	5	5	61.9	193.62.193.165:5
35.15	4	5	5	61.9	193.62.193.165:5
35.36	4	5	5	61.9	193.62.193.165:5
35.57	4	5	5	61.9	193.62.193.165:5
35.78	4	5	5	61.9	193.62.193.165:5
35.98	4	5	5	62.0	193.62.193.165:5
36.19	4	5	5	61.9	193.62.193.165:5
36.40	4	5	5	62.4	193.62.193.165:5
36.61	4	5	5	62.0	193.62.193.165:5
36.82	4	5	5	61.9	193.62.193.165:5
37.02	4	5	5	61.9	193.62.193.165:5
37.23	4	5	5	61.9	193.62.193.165:5
37.44	4	5	5	62.0	193.62.193.165:5
37.65	4	5	5	61.9	193.62.193.165:5
37.85	4	5	5	61.9	193.62.193.165:5
38.06	4	5	5	61.9	193.62.193.165:5
38.27	4	5	5	61.9	193.62.193.165:5
38.47	4	5	5	61.9	193.62.193.165:5
38.68	4	5	5	61.9	193.62.193.165:5
38.89	4	5	5	62.0	193.62.193.165:5
39.10	4	5	5	61.9	193.62.193.165:5
39.31	4	5	5	62.4	193.62.193.165:5
39.52	4	5	5	62.0	193.62.193.165:5
39.72	4	5	5	62.0	193.62.193.165:5
39.93	4	5	5	61.9	193.62.193.165:5
40.14	4	5	5	61.9	193.62.193.165:5
40.35	4	5	5	61.9	193.62.193.165:5
40.55	4	5	5	61.9	193.62.193.165:5
40.76	4	5	5	62.1	193.62.193.165:5
40.97	4	5	5	61.9	193.62.193.165:5
41.18	4	5	5	61.9	193.62.193.165:5
41.38	4	5	5	62.1	193.62.193.165:5
41.59	4	5	5	62.0	193.62.193.165:5
41.80	4	5	5	61.9	193.62.193.165:5
42.01	4	6	6	62.4	193.62.193.165:6
42.22	4	6	6	61.9	193.62.193.165:6
42.42	4	6	6	62.2	193.62.193.165:6
42.63	4	7	7	62.4	193.62.193.165:7
42.84	4	7	7	62.4	193.62.193.165:7
43.04	4	7	7	62.4	193.62.193.165:7
43.25	4	7	7	62.5	193.62.193.165:7
43.46	4	7	7	62.7	193.62.193.165:7
43.67	4	7	7	63.9	193.62.193.165:7
43.88	4	7	7	64.2	193.62.193.165:7
44.08	4	7	7	64.4	193.62.193.165:7
44.29	4	7	7	64.6	193.62.193.165:7
44.50	4	7	7	64.1	193.62.193.165:7
44.71	4	7	7	64.1	193.62.193.165:7
44.92	4	7	7	64.1	193.62.193.165:7
45.13	4	7	7	64.1	193.62.193.165:7
45.34	4	7	7	64.1	193.62.193.165:7
45.54	4	7	7	64.1	193.62.193.165:7
45.75	4	7	7	64.1	193.62.193.165:7
45.96	4	7	7	64.1	193.62.193.165:7
46.16	4	7	7	64.1	193.62.193.165:7
46.37	4	7	7	64.1	193.62.193.165:7
46.58	4	7	7	64.1	193.62.193.165:7
46.79	4	7	7	64.1	193.62.193.165:7
47.00	4	7	7	64.1	193.62.193.165:7
47.20	4	7	7	64.1	193.62.193.165:7
47.41	4	7	7	64.1	193.62.193.165:7
47.62	4	7	7	64.1	193.62.193.165:7
47.83	4	7	7	64.1	193.62.193.165:7
48.03	4	7	7	64.1	193.62.193.165:7
48.24	4	7	7	64.1	193.62.193.165:7
48.45	4	7	7	64.1	193.62.193.165:7
48.66	4	7	7	64.1	193.62.193.165:7
48.87	4	7	7	64.1	193.62.193.165:7
49.07	4	7	7	64.1	193.62.193.165:7
49.28	4	7	7	64.1	193.62.193.165:7
49.49	4	7	7	64.1	193.62.193.165:7
49.70	4	7	7	64.1	193.62.193.165:7
49.90	4	7	7	64.1	193.62.193.165:7
50.11	4	7	7	64.1	193.62.193.165:7
50.32	4	7	7	64.1	193.62.193.165:7
50.52	4	7	7	64.1	193.62.193.165:7
50.73	4	7	7	64.3	193.62.193.165:7
50.94	4	7	7	64.3	193.62.193.165:7
51.15	4	7	7	64.3	193.62.193.165:7
51.36	4	7	7	64.1	193.62.193.165:7
51.56	4	7	7	64.1	193.62.193.165:7
51.77	4	7	7	64.1	193.62.193.165:7
51.98	4	7	7	64.1	193.62.193.165:7
52.18	4	7	7	64.1	193.62.193.165:7
52.39	4	7	7	64.1	193.62.193.165:7
52.60	4	7	7	64.1	193.62.193.165:7
52.81	4	7	7	64.1	193.62.193.165:7
53.01	4	7	7	64.1	193.62.193.165:7
53.22	4	7	7	64.1	193.62.193.165:7
53.43	4	7	7	64.1	193.62.193.165:7
53.63	4	7	7	64.1	193.62.193.165:7
53.84	4	7	7	64.1	193.62.193.165:7
54.05	4	7	7	64.1	193.62.193.165:7
54.26	4	7	7	64.1	193.62.193.165:7
54.46	4	7	7	64.1	193.62.193.165:7
54.67	4	7	7	64.1	193.62.193.165:7
54.88	4	7	7	64.1	193.62.193.165:7
55.09	4	7	7	64.1	193.62.193.165:7
55.30	4	7	7	64.1	193.62.193.165:7
55.51	4	7	7	64.1	193.62.193.165:7
55.71	4	7	7	64.1	193.62.193.165:7
55.92	4	7	7	64.1	193.62.193.165:7
56.13	4	7	7	64.1	193.62.193.165:7
56.33	4	7	7	64.1	193.62.193.165:7
56.54	4	7	7	64.1	193.62.193.165:7
56.75	4	7	7	64.1	193.62.193.165:7
56.96	4	7	7	64.1	193.62.193.165:7
57.16	4	7	7	64.1	193.62.193.165:7
57.37	4	6	6	64.1	193.62.193.165:6
57.58	4	6	6	64.1	193.62.193.165:6
57.79	4	6	6	64.1	193.62.193.165:6
57.99	4	6	6	64.1	193.62.193.165:6
58.20	4	6	6	64.1	193.62.193.165:6
58.41	4	6	6	64.1	193.62.193.165:6
58.62	4	6	6	64.1	193.62.193.165:6
58.82	4	6	6	64.1	193.62.193.165:6
59.03	4	6	6	64.1	193.62.193.165:6
59.24	4	6	6	64.1	193.62.193.165:6
59.45	4	6	6	64.1	193.62.193.165:6
59.65	4	6	6	64.1	193.62.193.165:6
59.86	4	6	6	64.1	193.62.193.165:6
60.07	4	6	6	64.1	193.62.193.165:6
60.28	4	6	6	64.1	193.62.193.165:6
60.49	4	6	6	64.1	193.62.193.165:6
60.70	4	6	6	64.4	193.62.193.165:6
60.91	4	6	6	64.4	193.62.193.165:6
61.12	4	5	5	64.2	193.62.193.165:5
61.33	4	5	5	64.2	193.62.193.165:5
61.53	4	5	5	64.2	193.62.193.165:5
61.74	4	5	5	64.2	193.62.193.165:5
61.95	4	5	5	64.2	193.62.193.165:5
62.16	4	5	5	64.2	193.62.193.165:5
62.36	4	5	5	64.2	193.62.193.165:5
62.57	4	5	5	64.2	193.62.193.165:5
62.78	4	5	5	64.2	193.62.193.165:5
62.98	4	5	5	64.2	193.62.193.165:5
63.19	4	5	5	64.2	193.62.193.165:5
63.40	4	5	5	64.2	193.62.193.165:5
63.61	4	5	5	64.2	193.62.193.165:5
63.82	4	5	5	64.2	193.62.193.165:5
64.02	4	5	5	64.2	193.62.193.165:5
64.23	4	5	5	64.2	193.62.193.165:5
64.44	4	5	5	64.2	193.62.193.165:5
64.64	4	5	5	64.2	193.62.193.165:5
64.85	4	5	5	64.2	193.62.193.165:5
65.06	4	5	5	64.2	193.62.193.165:5
65.26	4	5	5	64.2	193.62.193.165:5
65.47	4	5	5	64.2	193.62.193.165:5
65.68	4	5	5	64.2	193.62.193.165:5
65.89	4	5	5	64.2	193.62.193.165:5
66.10	4	5	5	64.2	193.62.193.165:5
66.30	4	5	5	64.2	193.62.193.165:5
66.51	4	5	5	64.2	193.62.193.165:5
66.72	4	5	5	64.2	193.62.193.165:5
66.92	4	5	5	64.2	193.62.193.165:5
67.13	4	5	5	64.2	193.62.193.165:5
67.34	4	5	5	64.2	193.62.193.165:5
67.54	4	5	5	64.2	193.62.193.165:5
67.75	4	5	5	64.2	193.62.193.165:5
67.96	4	5	5	64.2	193.62.193.165:5
68.16	4	5	5	64.2	193.62.193.165:5
68.37	4	5	5	64.2	193.62.193.165:5
68.58	4	5	5	64.2	193.62.193.165:5
68.79	4	5	5	64.2	193.62.193.165:5
68.99	4	5	5	64.2	193.62.193.165:5
69.20	4	5	5	64.2	193.62.193.165:5
69.41	4	5	5	64.2	193.62.193.165:5
69.62	4	5	5	64.2	193.62.193.165:5
69.82	4	5	5	64.2	193.62.193.165:5
70.03	4	5	5	64.2	193.62.193.165:5
70.23	4	5	5	64.2	193.62.193.165:5
70.44	4	5	5	64.2	193.62.193.165:5
70.65	4	5	5	64.2	193.62.193.165:5
70.86	4	5	5	64.2	193.62.193.165:5
71.06	4	5	5	64.2	193.62.193.165:5
71.27	4	5	5	64.2	193.62.193.165:5
71.48	4	5	5	64.2	193.62.193.165:5
71.69	4	5	5	64.2	193.62.193.165:5
71.90	4	5	5	64.2	193.62.193.165:5
72.11	4	5	5	64.2	193.62.193.165:5
72.31	4	5	5	64.2	193.62.193.165:5
72.52	4	5	5	64.2	193.62.193.165:5
72.73	4	5	5	64.2	193.62.193.165:5
72.94	4	5	5	64.2	193.62.193.165:5
73.15	4	5	5	64.2	193.62.193.165:5
73.36	4	5	5	64.2	193.62.193.165:5
73.57	4	5	5	64.2	193.62.193.165:5
73.77	4	5	5	64.2	193.62.193.165:5
73.98	4	5	5	64.2	193.62.193.165:5
74.19	4	5	5	64.2	193.62.193.165:5
74.39	4	5	5	64.2	193.62.193.165:5
74.60	4	5	5	64.2	193.62.193.165:5
74.81	4	5	5	64.2	193.62.193.165:5
75.02	4	5	5	64.2	193.62.193.165:5
75.22	4	5	5	64.2	193.62.193.165:5
75.43	4	5	5	64.2	193.62.193.165:5
75.64	4	5	5	64.2	193.62.193.165:5
75.85	4	5	5	64.2	193.62.193.165:5
76.05	4	5	5	64.2	193.62.193.165:5
76.26	4	5	5	64.2	193.62.193.165:5
76.47	4	5	5	64.2	193.62.193.165:5
76.68	4	5	5	64.2	193.62.193.165:5
76.88	4	5	5	64.2	193.62.193.165:5
77.09	4	5	5	64.2	193.62.193.165:5
77.30	4	6	6	64.2	193.62.193.165:6
77.50	4	6	6	64.2	193.62.193.165:6
77.71	4	6	6	64.2	193.62.193.165:6
77.92	4	6	6	64.2	193.62.193.165:6
78.13	4	6	6	64.2	193.62.193.165:6
78.33	4	6	6	64.2	193.62.193.165:6
78.54	4	6	6	64.2	193.62.193.165:6
78.75	4	6	6	64.2	193.62.193.165:6
78.96	4	6	6	63.9	193.62.193.165:6
79.16	4	6	6	63.9	193.62.193.165:6
79.37	4	6	6	63.9	193.62.193.165:6
79.58	4	6	6	63.9	193.62.193.165:6
79.78	4	6	6	63.9	193.62.193.165:6
79.99	4	6	6	63.9	193.62.193.165:6
80.20	4	6	6	63.9	193.62.193.165:6
80.40	4	6	6	63.9	193.62.193.165:6
80.61	4	6	6	63.9	193.62.193.165:6
80.82	4	6	6	63.9	193.62.193.165:6
81.03	4	6	6	63.9	193.62.193.165:6
81.23	4	6	6	63.9	193.62.193.165:6
81.44	4	6	6	63.9	193.62.193.165:6
81.65	4	6	6	63.9	193.62.193.165:6
81.86	4	6	6	63.9	193.62.193.165:6
82.06	4	11	11	64.3	193.62.193.165:11
82.27	4	11	11	64.3	193.62.193.165:11
82.48	4	11	11	64.5	193.62.193.165:11
82.69	4	13	13	65.4	193.62.193.165:13
82.89	4	17	17	66.4	193.62.193.165:17
83.10	4	18	18	67.2	193.62.193.165:18
83.31	4	18	18	67.5	193.62.193.165:18
83.51	4	18	18	68.9	193.62.193.165:18
83.72	4	18	18	70.4	193.62.193.165:18
83.93	4	18	18	74.4	193.62.193.165:18
84.14	4	18	18	74.3	193.62.193.165:18
84.35	4	18	18	74.6	193.62.193.165:18
84.56	4	18	18	74.4	193.62.193.165:18
84.77	4	18	18	77.8	193.62.193.165:18
84.98	4	18	18	77.8	193.62.193.165:18
85.18	4	18	18	77.8	193.62.193.165:18
85.39	4	18	18	77.8	193.62.193.165:18
85.60	4	18	18	77.8	193.62.193.165:18
85.81	4	18	18	77.8	193.62.193.165:18
86.01	4	18	18	77.8	193.62.193.165:18
86.22	4	18	18	77.8	193.62.193.165:18
86.43	4	18	18	77.8	193.62.193.165:18
86.64	4	18	18	77.8	193.62.193.165:18
