t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.7	-
0.21	5	0	0	66.4	-
0.41	6	0	0	76.0	-
0.63	8	3	3	97.0	193.62.193.80:3
0.85	8	4	4	99.3	193.62.193.80:4
1.06	5	1	1	67.4	193.62.193.80:1
1.27	4	4	4	58.5	193.62.193.165:4
1.47	4	4	4	59.0	193.62.193.165:4
1.68	4	4	4	59.0	193.62.193.165:4
1.89	4	4	4	59.0	193.62.193.165:4
2.09	4	9	9	61.1	193.62.193.165:9
2.30	4	10	10	61.9	193.62.193.165:10
2.51	4	10	10	62.4	193.62.193.165:10
2.72	4	10	10	63.8	193.62.193.165:10
2.93	4	10	10	64.2	193.62.193.165:10
3.14	4	10	10	67.1	193.62.193.165:10
3.35	4	10	10	67.9	193.62.193.165:10
3.56	4	10	10	66.9	193.62.193.165:10
3.77	4	10	10	67.7	193.62.193.165:10
3.98	4	10	10	66.9	193.62.193.165:10
4.20	4	10	10	67.3	193.62.193.165:10
4.41	4	10	10	66.9	193.62.193.165:10
4.62	4	10	10	66.9	193.62.193.165:10
4.83	4	10	10	66.9	193.62.193.165:10
5.04	4	10	10	66.9	193.62.193.165:10
5.26	4	10	10	67.1	193.62.193.165:10
5.47	4	10	10	66.9	193.62.193.165:10
5.68	4	10	10	66.9	193.62.193.165:10
5.89	4	10	10	66.9	193.62.193.165:10
6.10	4	10	10	66.9	193.62.193.165:10
6.30	4	10	10	66.9	193.62.193.165:10
6.51	4	10	10	67.2	193.62.193.165:10
6.72	4	10	10	67.2	193.62.193.165:10
6.93	4	10	10	66.9	193.62.193.165:10
7.14	4	10	10	66.9	193.62.193.165:10
7.35	4	10	10	67.4	193.62.193.165:10
7.55	4	10	10	66.9	193.62.193.165:10
7.76	4	10	10	66.9	193.62.193.165:10
7.97	4	10	10	66.9	193.62.193.165:10
8.18	4	10	10	66.9	193.62.193.165:10
8.39	4	10	10	66.9	193.62.193.165:10
8.59	4	10	10	66.9	193.62.193.165:10
8.80	4	10	10	66.9	193.62.193.165:10
9.01	4	10	10	66.9	193.62.193.165:10
9.22	4	10	10	66.9	193.62.193.165:10
9.43	4	10	10	66.9	193.62.193.165:10
9.63	4	10	10	66.9	193.62.193.165:10
9.84	4	10	10	67.2	193.62.193.165:10
10.05	4	10	10	66.9	193.62.193.165:10
10.26	4	10	10	66.9	193.62.193.165:10
10.47	4	10	10	66.9	193.62.193.165:10
10.67	4	10	10	66.9	193.62.193.165:10
10.88	4	10	10	66.9	193.62.193.165:10
11.09	4	10	10	66.9	193.62.193.165:10
11.30	4	10	10	67.2	193.62.193.165:10
11.50	4	10	10	67.2	193.62.193.165:10
11.71	4	10	10	67.2	193.62.193.165:10
11.92	4	10	10	66.9	193.62.193.165:10
12.13	4	10	10	66.9	193.62.193.165:10
12.33	4	10	10	66.9	193.62.193.165:10
12.54	4	10	10	66.9	193.62.193.165:10
12.75	4	10	10	66.9	193.62.193.165:10
12.96	4	10	10	66.9	193.62.193.165:10
13.17	4	10	10	66.9	193.62.193.165:10
13.37	4	10	10	66.9	193.62.193.165:10
13.58	4	10	10	66.9	193.62.193.165:10
13.79	4	10	10	66.9	193.62.193.165:10
14.00	4	10	10	66.9	193.62.193.165:10
14.21	4	10	10	66.9	193.62.193.165:10
14.41	4	10	10	66.9	193.62.193.165:10
14.62	4	10	10	66.9	193.62.193.165:10
14.83	4	10	10	66.9	193.62.193.165:10
15.03	4	10	10	66.9	193.62.193.165:10
15.24	4	10	10	66.9	193.62.193.165:10
15.45	4	10	10	66.9	193.62.193.165:10
15.66	4	10	10	66.9	193.62.193.165:10
15.86	4	10	10	66.9	193.62.193.165:10
16.07	4	10	10	66.9	193.62.193.165:10
16.28	4	10	10	66.9	193.62.193.165:10
16.48	4	10	10	66.9	193.62.193.165:10
16.69	4	10	10	66.9	193.62.193.165:10
16.90	4	10	10	66.9	193.62.193.165:10
17.11	4	10	10	66.9	193.62.193.165:10
17.31	4	10	10	66.9	193.62.193.165:10
17.52	4	10	10	66.9	193.62.193.165:10
17.73	4	10	10	66.9	193.62.193.165:10
17.94	4	10	10	66.9	193.62.193.165:10
18.15	4	10	10	66.9	193.62.193.165:10
18.36	4	10	10	66.9	193.62.193.165:10
18.57	4	10	10	66.9	193.62.193.165:10
18.77	4	10	10	66.9	193.62.193.165:10
18.98	4	10	10	66.9	193.62.193.165:10
19.19	4	10	10	66.9	193.62.193.165:10
19.39	4	10	10	66.9	193.62.193.165:10
19.60	4	10	10	66.9	193.62.193.165:10
19.81	4	10	10	66.9	193.62.193.165:10
