t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
47.74	4	2	2	60.6	193.62.193.165:2
47.95	4	2	2	60.6	193.62.193.165:2
48.16	4	2	2	60.6	193.62.193.165:2
48.36	4	2	2	60.6	193.62.193.165:2
48.57	4	2	2	60.6	193.62.193.165:2
48.78	4	2	2	60.6	193.62.193.165:2
48.99	4	2	2	60.6	193.62.193.165:2
49.19	4	2	2	60.6	193.62.193.165:2
49.40	4	2	2	60.6	193.62.193.165:2
49.61	4	2	2	60.6	193.62.193.165:2
49.81	4	2	2	60.6	193.62.193.165:2
50.02	4	2	2	60.6	193.62.193.165:2
50.23	4	2	2	60.6	193.62.193.165:2
50.44	4	2	2	60.6	193.62.193.165:2
50.64	4	2	2	60.6	193.62.193.165:2
50.85	4	2	2	60.6	193.62.193.165:2
51.06	4	2	2	60.6	193.62.193.165:2
51.27	4	2	2	60.6	193.62.193.165:2
51.47	4	2	2	60.6	193.62.193.165:2
51.68	4	2	2	60.6	193.62.193.165:2
51.89	4	2	2	60.6	193.62.193.165:2
52.10	4	2	2	60.6	193.62.193.165:2
52.30	4	2	2	60.6	193.62.193.165:2
52.51	4	2	2	60.6	193.62.193.165:2
52.72	4	2	2	60.6	193.62.193.165:2
52.92	4	2	2	60.6	193.62.193.165:2
53.13	4	2	2	60.6	193.62.193.165:2
53.34	4	2	2	60.6	193.62.193.165:2
53.54	4	2	2	60.6	193.62.193.165:2
53.75	4	2	2	60.6	193.62.193.165:2
53.96	4	2	2	60.6	193.62.193.165:2
54.16	4	2	2	60.6	193.62.193.165:2
54.37	4	2	2	60.6	193.62.193.165:2
54.58	4	2	2	60.6	193.62.193.165:2
54.78	4	2	2	60.6	193.62.193.165:2
54.99	4	2	2	60.6	193.62.193.165:2
55.20	4	2	2	60.6	193.62.193.165:2
55.41	4	2	2	60.6	193.62.193.165:2
55.61	4	2	2	60.6	193.62.193.165:2
55.82	4	2	2	60.6	193.62.193.165:2
56.03	4	2	2	60.6	193.62.193.165:2
56.23	4	2	2	60.6	193.62.193.165:2
56.44	4	2	2	60.6	193.62.193.165:2
56.65	4	2	2	60.6	193.62.193.165:2
56.85	4	2	2	60.6	193.62.193.165:2
57.06	4	2	2	60.6	193.62.193.165:2
57.27	4	2	2	60.6	193.62.193.165:2
57.48	4	2	2	60.6	193.62.193.165:2
57.68	4	2	2	60.6	193.62.193.165:2
57.89	4	2	2	60.6	193.62.193.165:2
58.10	4	2	2	60.6	193.62.193.165:2
58.31	4	2	2	60.6	193.62.193.165:2
58.51	4	2	2	60.6	193.62.193.165:2
58.72	4	2	2	60.6	193.62.193.165:2
58.93	4	2	2	60.6	193.62.193.165:2
59.13	4	2	2	60.6	193.62.193.165:2
59.34	4	2	2	60.6	193.62.193.165:2
59.55	4	2	2	60.6	193.62.193.165:2
59.76	4	2	2	60.6	193.62.193.165:2
59.96	4	2	2	60.6	193.62.193.165:2
60.17	4	2	2	60.6	193.62.193.165:2
60.38	4	2	2	60.6	193.62.193.165:2
60.59	4	2	2	60.6	193.62.193.165:2
60.79	4	2	2	60.6	193.62.193.165:2
