t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
35.61	6	2	1	140.2	193.62.193.165:1
35.81	4	0	0	123.4	-
36.02	5	1	1	137.9	193.62.193.80:1
36.22	5	1	1	138.3	193.62.193.80:1
36.43	6	1	1	140.1	193.62.193.165:1
36.64	6	1	1	140.1	193.62.193.165:1
36.85	6	1	1	140.1	193.62.193.165:1
37.05	6	1	1	140.1	193.62.193.165:1
37.26	6	1	1	140.1	193.62.193.165:1
37.47	6	1	1	140.1	193.62.193.165:1
37.67	6	1	1	140.1	193.62.193.165:1
37.88	6	2	1	140.1	193.62.193.165:1
38.09	6	2	1	140.1	193.62.193.165:1
38.29	6	0	0	124.3	-
38.50	5	1	1	137.9	193.62.193.80:1
38.71	5	1	1	138.4	193.62.193.80:1
38.91	5	1	1	138.4	193.62.193.80:1
39.12	6	1	1	140.1	193.62.193.165:1
39.33	6	1	1	140.1	193.62.193.165:1
39.53	6	1	1	140.1	193.62.193.165:1
39.74	6	1	1	140.1	193.62.193.165:1
39.95	6	1	1	140.1	193.62.193.165:1
40.15	6	1	1	140.1	193.62.193.165:1
40.36	6	1	1	140.1	193.62.193.165:1
40.57	6	2	1	140.1	193.62.193.165:1
40.77	6	2	1	140.1	193.62.193.165:1
40.98	6	2	1	140.1	193.62.193.165:1
41.18	6	2	1	140.1	193.62.193.165:1
41.39	6	2	1	140.7	193.62.193.165:1
41.60	6	2	1	141.3	193.62.193.165:1
41.81	6	2	1	141.0	193.62.193.165:1
42.01	6	2	1	140.5	193.62.193.165:1
42.22	6	1	1	140.5	193.62.193.165:1
42.43	5	0	0	124.9	-
42.63	5	0	0	124.9	-
42.83	5	0	0	124.9	-
43.04	5	0	0	125.1	-
43.24	5	1	1	137.8	193.62.193.80:1
43.45	5	1	1	137.8	193.62.193.80:1
43.65	6	1	1	140.1	193.62.193.165:1
43.86	6	1	1	140.1	193.62.193.165:1
44.07	6	1	1	140.1	193.62.193.165:1
44.28	6	1	1	140.1	193.62.193.165:1
44.48	6	1	1	140.1	193.62.193.165:1
44.69	6	1	1	140.1	193.62.193.165:1
44.90	6	1	1	140.1	193.62.193.165:1
45.11	6	6	5	140.1	193.62.193.165:5
45.32	6	6	5	140.1	193.62.193.165:5
45.53	6	6	5	140.1	193.62.193.165:5
45.73	6	6	5	140.1	193.62.193.165:5
45.94	6	6	5	140.1	193.62.193.165:5
46.15	6	6	5	140.1	193.62.193.165:5
46.35	6	6	5	140.1	193.62.193.165:5
46.56	6	10	5	140.9	193.62.193.165:5
46.77	6	10	5	141.0	193.62.193.165:5
46.98	6	10	5	141.2	193.62.193.165:5
47.18	6	10	5	141.3	193.62.193.165:5
47.39	6	10	5	142.9	193.62.193.165:5
47.60	6	10	5	143.5	193.62.193.165:5
47.80	6	8	4	143.7	193.62.193.165:4
48.01	6	9	5	143.5	193.62.193.165:5
48.22	6	9	5	143.5	193.62.193.165:5
48.42	6	9	5	143.4	193.62.193.165:5
48.63	6	9	5	143.4	193.62.193.165:5
48.84	6	9	5	144.0	193.62.193.165:5
49.05	6	7	4	143.4	193.62.193.165:4
49.25	6	7	4	143.4	193.62.193.165:4
49.46	6	4	2	143.4	193.62.193.165:2
49.67	6	4	2	143.4	193.62.193.165:2
49.88	6	1	1	143.4	193.62.193.165:1
50.08	6	1	1	143.4	193.62.193.165:1
50.29	4	0	0	123.4	-
50.49	4	0	0	123.4	-
50.70	4	0	0	123.4	-
50.90	4	0	0	123.4	-
51.10	5	0	0	124.9	-
51.31	5	0	0	124.9	-
51.51	5	0	0	124.9	-
51.72	5	0	0	124.9	-
51.92	5	0	0	124.9	-
52.12	5	0	0	124.9	-
52.33	5	0	0	124.9	-
52.53	5	0	0	124.9	-
52.73	5	0	0	124.9	-
52.94	5	0	0	124.9	-
53.14	5	0	0	124.9	-
53.34	5	0	0	124.9	-
53.55	5	0	0	124.9	-
53.75	5	0	0	124.9	-
53.95	5	0	0	124.9	-
54.16	5	0	0	124.9	-
54.36	5	0	0	124.9	-
54.57	5	0	0	124.9	-
54.77	5	0	0	124.9	-
54.97	5	0	0	124.9	-
55.18	5	0	0	124.9	-
55.38	5	0	0	124.9	-
55.58	5	0	0	124.9	-
55.79	5	0	0	124.9	-
55.99	5	0	0	124.9	-
56.19	5	0	0	124.9	-
56.40	5	1	1	137.9	193.62.193.80:1
56.60	5	1	1	138.2	193.62.193.80:1
56.81	5	1	1	138.2	193.62.193.80:1
57.02	5	1	1	138.2	193.62.193.80:1
57.23	6	0	0	140.1	-
57.44	6	1	1	140.1	193.62.193.165:1
57.64	6	1	1	140.1	193.62.193.165:1
57.85	6	1	1	140.1	193.62.193.165:1
58.06	6	1	1	140.1	193.62.193.165:1
58.27	6	1	1	140.1	193.62.193.165:1
58.47	6	1	1	140.1	193.62.193.165:1
58.68	6	1	1	140.1	193.62.193.165:1
58.89	6	6	5	140.1	193.62.193.165:5
59.10	6	6	5	140.1	193.62.193.165:5
59.30	6	6	5	140.1	193.62.193.165:5
59.51	6	6	5	140.1	193.62.193.165:5
59.72	6	6	5	140.1	193.62.193.165:5
59.92	6	6	5	140.4	193.62.193.165:5
60.13	6	6	5	141.2	193.62.193.165:5
60.34	6	10	5	141.0	193.62.193.165:5
60.55	6	10	5	141.3	193.62.193.165:5
60.75	6	10	5	141.3	193.62.193.165:5
60.96	6	10	5	141.7	193.62.193.165:5
61.17	6	8	4	143.0	193.62.193.165:4
61.38	6	9	5	142.5	193.62.193.165:5
61.59	6	9	5	143.1	193.62.193.165:5
61.79	6	9	5	143.2	193.62.193.165:5
62.00	6	9	5	143.5	193.62.193.165:5
62.21	6	9	5	143.4	193.62.193.165:5
62.41	6	9	5	143.7	193.62.193.165:5
62.62	6	9	5	144.2	193.62.193.165:5
62.83	6	10	5	144.0	193.62.193.165:5
63.04	6	10	5	144.0	193.62.193.165:5
63.25	6	10	5	143.9	193.62.193.165:5
63.45	6	10	5	143.9	193.62.193.165:5
63.66	6	10	5	144.0	193.62.193.165:5
63.87	6	7	4	144.0	193.62.193.165:4
64.08	6	7	4	144.0	193.62.193.165:4
64.29	6	7	4	144.0	193.62.193.165:4
64.49	6	4	3	144.0	193.62.193.165:3
64.70	6	4	3	144.0	193.62.193.165:3
64.91	6	4	3	144.0	193.62.193.165:3
65.12	6	4	3	144.0	193.62.193.165:3
65.32	6	5	3	144.0	193.62.193.165:3
65.53	6	5	3	144.0	193.62.193.165:3
65.74	6	5	3	144.0	193.62.193.165:3
65.95	6	5	3	144.0	193.62.193.165:3
66.15	6	5	3	144.0	193.62.193.165:3
66.36	6	5	3	144.0	193.62.193.165:3
66.57	6	5	3	144.0	193.62.193.165:3
66.78	6	5	3	144.0	193.62.193.165:3
66.98	6	5	3	144.0	193.62.193.165:3
67.19	6	5	3	144.0	193.62.193.165:3
67.40	6	3	2	144.0	193.62.193.165:2
67.61	6	3	2	144.0	193.62.193.165:2
67.81	6	3	2	144.0	193.62.193.165:2
68.02	6	3	2	144.0	193.62.193.165:2
68.23	6	3	2	144.0	193.62.193.165:2
68.44	6	3	2	144.0	193.62.193.165:2
68.65	6	3	2	144.0	193.62.193.165:2
68.85	6	3	2	144.0	193.62.193.165:2
69.06	6	3	2	144.0	193.62.193.165:2
69.27	6	3	2	144.0	193.62.193.165:2
69.48	6	3	2	144.0	193.62.193.165:2
69.68	6	3	2	144.0	193.62.193.165:2
69.89	6	3	2	144.0	193.62.193.165:2
70.10	6	3	2	144.0	193.62.193.165:2
70.31	6	3	2	144.0	193.62.193.165:2
70.51	6	1	1	144.0	193.62.193.165:1
70.72	6	1	1	144.0	193.62.193.165:1
70.93	4	0	0	123.4	-
71.14	4	0	0	123.4	-
71.34	4	0	0	123.4	-
71.54	5	0	0	124.9	-
71.75	5	0	0	124.9	-
71.95	5	0	0	124.9	-
72.15	5	0	0	124.9	-
72.36	5	0	0	124.9	-
72.56	5	0	0	124.9	-
72.76	5	0	0	124.9	-
72.97	5	0	0	124.9	-
73.17	5	0	0	124.9	-
73.37	5	0	0	124.9	-
73.58	5	0	0	124.9	-
73.78	5	0	0	124.9	-
73.99	5	0	0	124.9	-
74.19	5	0	0	124.9	-
74.39	5	0	0	124.9	-
74.60	5	0	0	124.9	-
74.80	5	0	0	124.9	-
75.00	5	0	0	124.9	-
75.21	5	0	0	124.9	-
75.41	5	0	0	124.9	-
75.61	5	0	0	124.9	-
75.82	5	0	0	124.9	-
76.02	5	0	0	124.9	-
76.23	5	0	0	124.9	-
76.43	5	0	0	134.0	-
76.64	5	1	1	137.3	193.62.193.80:1
76.84	5	1	1	138.1	193.62.193.80:1
77.05	6	0	0	140.2	-
77.26	6	1	1	140.2	193.62.193.165:1
77.47	6	1	1	140.2	193.62.193.165:1
77.68	6	1	1	140.2	193.62.193.165:1
77.88	6	1	1	140.2	193.62.193.165:1
78.09	6	1	1	140.2	193.62.193.165:1
78.30	6	1	1	140.2	193.62.193.165:1
78.51	6	4	4	140.2	193.62.193.165:4
78.72	6	5	4	140.2	193.62.193.165:4
78.93	6	5	4	140.2	193.62.193.165:4
79.13	6	5	4	140.2	193.62.193.165:4
79.34	6	5	4	140.2	193.62.193.165:4
79.55	6	5	4	140.2	193.62.193.165:4
79.76	6	5	4	140.5	193.62.193.165:4
79.97	6	8	4	141.3	193.62.193.165:4
80.17	6	8	4	141.1	193.62.193.165:4
80.38	6	8	4	141.5	193.62.193.165:4
80.59	6	8	4	141.5	193.62.193.165:4
80.80	6	8	4	142.7	193.62.193.165:4
81.00	6	8	4	142.7	193.62.193.165:4
81.21	6	8	4	143.1	193.62.193.165:4
81.42	6	6	3	142.9	193.62.193.165:3
81.63	6	6	3	142.9	193.62.193.165:3
81.83	6	6	3	142.8	193.62.193.165:3
82.04	6	5	3	142.4	193.62.193.165:3
82.25	6	3	2	142.4	193.62.193.165:2
82.46	6	1	1	142.4	193.62.193.165:1
82.67	4	0	0	123.4	-
82.87	5	0	0	124.9	-
83.08	5	0	0	124.9	-
83.28	5	0	0	124.9	-
83.48	5	0	0	124.9	-
83.69	5	0	0	124.9	-
83.89	5	0	0	124.9	-
84.10	5	0	0	124.9	-
84.30	5	0	0	124.9	-
84.50	5	0	0	124.9	-
84.71	5	0	0	124.9	-
84.91	5	0	0	124.9	-
85.12	5	0	0	127.9	-
85.32	5	1	1	138.0	193.62.193.80:1
85.53	5	1	1	138.4	193.62.193.80:1
85.74	6	1	1	140.0	193.62.193.165:1
85.94	6	1	1	140.0	193.62.193.165:1
86.15	6	1	1	140.0	193.62.193.165:1
86.36	6	1	1	140.0	193.62.193.165:1
86.56	6	1	1	140.0	193.62.193.165:1
86.77	6	1	1	140.0	193.62.193.165:1
86.98	6	1	1	140.0	193.62.193.165:1
87.19	6	6	5	140.0	193.62.193.165:5
87.40	6	6	5	140.0	193.62.193.165:5
87.60	6	6	5	140.0	193.62.193.165:5
87.81	6	6	5	140.0	193.62.193.165:5
88.02	6	6	5	140.0	193.62.193.165:5
88.22	6	6	5	140.0	193.62.193.165:5
88.43	6	6	5	140.0	193.62.193.165:5
88.64	6	9	5	140.4	193.62.193.165:5
88.85	6	9	5	140.4	193.62.193.165:5
89.05	6	9	5	140.7	193.62.193.165:5
89.26	6	9	5	141.2	193.62.193.165:5
89.47	6	9	5	142.3	193.62.193.165:5
89.67	6	10	5	142.3	193.62.193.165:5
89.88	6	10	5	142.3	193.62.193.165:5
90.09	6	10	5	142.9	193.62.193.165:5
90.30	6	10	5	144.2	193.62.193.165:5
90.50	6	10	5	144.2	193.62.193.165:5
90.71	6	10	5	144.6	193.62.193.165:5
90.92	6	10	5	144.6	193.62.193.165:5
91.13	6	10	5	144.3	193.62.193.165:5
91.33	6	8	4	144.3	193.62.193.165:4
91.54	6	9	5	144.3	193.62.193.165:5
91.75	6	7	4	144.3	193.62.193.165:4
91.96	6	8	5	144.3	193.62.193.165:5
92.16	6	8	5	144.3	193.62.193.165:5
92.37	6	8	5	144.3	193.62.193.165:5
92.58	6	8	5	144.3	193.62.193.165:5
92.79	6	8	5	144.3	193.62.193.165:5
93.00	6	7	4	144.3	193.62.193.165:4
93.21	6	5	3	144.3	193.62.193.165:3
93.41	6	6	3	144.3	193.62.193.165:3
93.62	6	6	3	144.3	193.62.193.165:3
93.83	6	6	3	144.3	193.62.193.165:3
94.03	6	6	3	144.3	193.62.193.165:3
94.24	6	6	3	144.3	193.62.193.165:3
94.45	6	6	3	144.3	193.62.193.165:3
94.65	6	5	3	144.3	193.62.193.165:3
94.86	6	5	3	144.3	193.62.193.165:3
95.07	6	3	2	144.3	193.62.193.165:2
95.27	6	3	2	144.3	193.62.193.165:2
95.48	6	3	2	144.3	193.62.193.165:2
95.69	6	3	2	144.3	193.62.193.165:2
95.90	6	3	2	144.3	193.62.193.165:2
96.10	6	3	2	144.3	193.62.193.165:2
96.31	6	3	2	144.3	193.62.193.165:2
96.52	6	3	2	144.3	193.62.193.165:2
96.72	6	3	2	144.3	193.62.193.165:2
96.93	6	3	2	144.3	193.62.193.165:2
97.14	6	3	2	144.3	193.62.193.165:2
97.35	6	3	2	144.3	193.62.193.165:2
97.56	6	1	1	144.3	193.62.193.165:1
97.76	6	1	1	144.3	193.62.193.165:1
97.97	6	1	1	144.3	193.62.193.165:1
98.18	6	1	1	144.3	193.62.193.165:1
98.38	6	2	1	144.3	193.62.193.165:1
98.59	6	2	1	144.3	193.62.193.165:1
98.80	6	2	1	144.3	193.62.193.165:1
99.00	6	2	1	144.3	193.62.193.165:1
99.21	6	2	1	144.3	193.62.193.165:1
99.42	6	2	1	144.3	193.62.193.165:1
99.62	6	2	1	144.3	193.62.193.165:1
99.83	6	2	1	144.3	193.62.193.165:1
100.04	6	2	1	144.3	193.62.193.165:1
100.24	6	0	0	144.3	-
100.45	6	0	0	144.3	-
100.65	6	0	0	144.3	-
100.86	4	0	0	123.4	-
101.06	4	0	0	123.4	-
101.26	4	0	0	123.4	-
101.47	4	0	0	123.4	-
101.67	5	0	0	124.9	-
101.87	5	0	0	124.9	-
102.08	5	0	0	124.9	-
102.28	5	0	0	124.9	-
102.48	5	0	0	124.9	-
102.69	5	0	0	124.9	-
102.89	5	0	0	124.9	-
103.09	5	0	0	124.9	-
103.30	5	0	0	124.9	-
103.50	5	0	0	124.9	-
103.70	5	0	0	124.9	-
103.91	5	0	0	124.9	-
104.11	5	0	0	124.9	-
104.31	5	0	0	124.9	-
104.52	5	0	0	124.9	-
104.72	5	0	0	124.9	-
104.92	5	0	0	124.9	-
105.13	5	0	0	124.9	-
105.33	5	0	0	124.9	-
105.53	5	0	0	124.9	-
105.74	5	0	0	124.9	-
105.94	5	0	0	124.9	-
106.15	5	0	0	124.9	-
106.35	5	0	0	124.9	-
106.55	5	0	0	124.9	-
106.76	5	0	0	124.9	-
106.96	5	0	0	124.9	-
107.16	5	0	0	124.9	-
107.37	5	0	0	134.2	-
107.57	5	1	1	138.1	193.62.193.80:1
107.78	6	0	0	139.6	-
107.99	6	1	1	140.3	193.62.193.165:1
108.19	6	1	1	140.3	193.62.193.165:1
108.40	6	1	1	140.3	193.62.193.165:1
108.61	6	1	1	140.3	193.62.193.165:1
108.81	6	1	1	140.3	193.62.193.165:1
109.02	6	1	1	140.3	193.62.193.165:1
109.23	6	5	5	140.3	193.62.193.165:5
109.44	6	6	5	140.3	193.62.193.165:5
109.65	6	6	5	140.3	193.62.193.165:5
109.85	6	6	5	140.3	193.62.193.165:5
110.06	6	6	5	140.3	193.62.193.165:5
110.27	6	6	5	140.3	193.62.193.165:5
110.47	6	6	5	140.3	193.62.193.165:5
110.68	6	9	5	140.6	193.62.193.165:5
110.89	6	10	5	140.6	193.62.193.165:5
111.10	6	10	5	140.9	193.62.193.165:5
111.30	6	10	5	141.2	193.62.193.165:5
111.51	6	10	5	142.2	193.62.193.165:5
111.72	6	10	5	143.0	193.62.193.165:5
111.93	6	10	5	143.5	193.62.193.165:5
112.14	6	10	5	144.6	193.62.193.165:5
112.34	6	10	5	144.9	193.62.193.165:5
112.55	6	10	5	144.7	193.62.193.165:5
112.76	6	10	5	144.2	193.62.193.165:5
112.97	6	10	5	144.2	193.62.193.165:5
113.18	6	6	3	144.2	193.62.193.165:3
113.39	6	6	3	144.2	193.62.193.165:3
113.60	6	5	3	144.2	193.62.193.165:3
113.81	6	5	3	144.2	193.62.193.165:3
114.01	6	5	3	144.2	193.62.193.165:3
114.22	6	5	3	144.2	193.62.193.165:3
114.43	6	5	3	144.2	193.62.193.165:3
114.64	6	5	3	144.2	193.62.193.165:3
114.85	6	5	3	144.2	193.62.193.165:3
115.05	6	5	3	144.2	193.62.193.165:3
115.26	6	5	3	144.2	193.62.193.165:3
115.47	6	5	3	144.2	193.62.193.165:3
115.67	6	5	3	144.2	193.62.193.165:3
115.88	6	5	3	144.2	193.62.193.165:3
116.09	6	5	3	144.2	193.62.193.165:3
116.30	6	3	2	144.2	193.62.193.165:2
116.50	6	3	2	144.2	193.62.193.165:2
116.71	6	3	2	144.2	193.62.193.165:2
116.92	6	3	2	144.2	193.62.193.165:2
117.13	6	3	2	144.2	193.62.193.165:2
117.34	6	3	2	144.2	193.62.193.165:2
117.54	6	3	2	144.2	193.62.193.165:2
117.75	6	3	2	144.2	193.62.193.165:2
117.96	6	3	2	144.2	193.62.193.165:2
118.17	6	3	2	144.2	193.62.193.165:2
118.38	6	3	2	144.2	193.62.193.165:2
118.58	6	3	2	144.2	193.62.193.165:2
118.79	6	3	2	144.2	193.62.193.165:2
119.00	6	3	2	144.2	193.62.193.165:2
119.20	6	3	2	144.2	193.62.193.165:2
119.41	6	3	2	144.2	193.62.193.165:2
119.62	6	1	1	144.2	193.62.193.165:1
119.83	6	1	1	144.2	193.62.193.165:1
120.03	6	1	1	144.2	193.62.193.165:1
120.24	6	1	1	144.2	193.62.193.165:1
120.45	6	1	1	144.2	193.62.193.165:1
120.66	6	2	1	144.2	193.62.193.165:1
120.86	6	2	1	144.2	193.62.193.165:1
121.07	6	2	1	144.2	193.62.193.165:1
121.28	6	2	1	144.2	193.62.193.165:1
121.49	6	2	1	144.2	193.62.193.165:1
121.69	6	2	1	144.2	193.62.193.165:1
121.90	6	2	1	144.2	193.62.193.165:1
122.11	6	0	0	144.2	-
122.31	4	0	0	123.4	-
122.52	4	0	0	123.4	-
122.72	5	0	0	124.9	-
122.92	5	0	0	124.9	-
123.13	5	0	0	124.9	-
123.33	5	0	0	124.9	-
123.53	5	0	0	124.9	-
123.74	5	0	0	124.9	-
123.94	5	0	0	124.9	-
124.14	5	0	0	124.9	-
124.35	5	0	0	124.9	-
124.55	5	0	0	124.9	-
124.76	5	0	0	124.9	-
124.96	5	0	0	124.9	-
125.16	5	0	0	124.9	-
125.37	5	0	0	124.9	-
125.57	5	0	0	124.9	-
125.78	5	1	1	137.8	193.62.193.80:1
125.98	5	1	1	138.3	193.62.193.80:1
126.19	6	1	1	140.1	193.62.193.165:1
126.40	6	1	1	140.1	193.62.193.165:1
126.61	6	1	1	140.1	193.62.193.165:1
126.82	6	1	1	140.1	193.62.193.165:1
127.02	6	1	1	140.1	193.62.193.165:1
127.23	6	1	1	140.1	193.62.193.165:1
127.44	6	1	1	140.1	193.62.193.165:1
127.64	6	5	4	140.1	193.62.193.165:4
127.85	6	5	4	140.1	193.62.193.165:4
128.06	6	5	4	140.1	193.62.193.165:4
128.27	6	5	4	140.1	193.62.193.165:4
128.48	6	5	4	140.4	193.62.193.165:4
128.69	6	5	4	141.3	193.62.193.165:4
128.89	6	5	4	141.1	193.62.193.165:4
129.10	6	8	4	140.8	193.62.193.165:4
129.31	6	8	4	141.2	193.62.193.165:4
129.52	6	8	4	141.4	193.62.193.165:4
129.72	6	8	4	142.3	193.62.193.165:4
129.93	6	6	3	142.8	193.62.193.165:3
130.14	6	6	3	141.8	193.62.193.165:3
