t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
42.89	4	20	20	74.5	193.62.193.165:20
43.09	4	20	20	76.1	193.62.193.165:20
43.30	4	20	20	74.9	193.62.193.165:20
43.51	4	20	20	75.6	193.62.193.165:20
43.72	4	20	20	74.9	193.62.193.165:20
43.93	4	20	20	74.9	193.62.193.165:20
44.14	4	20	20	76.1	193.62.193.165:20
44.35	4	20	20	74.9	193.62.193.165:20
44.55	4	20	20	74.9	193.62.193.165:20
44.76	4	20	20	74.9	193.62.193.165:20
44.97	4	20	20	74.9	193.62.193.165:20
45.18	4	20	20	74.9	193.62.193.165:20
45.39	4	20	20	74.9	193.62.193.165:20
45.60	4	20	20	75.4	193.62.193.165:20
45.80	4	20	20	75.4	193.62.193.165:20
46.01	4	20	20	74.9	193.62.193.165:20
46.22	4	20	20	74.9	193.62.193.165:20
46.43	4	20	20	75.0	193.62.193.165:20
46.64	4	20	20	75.7	193.62.193.165:20
46.85	4	20	20	74.9	193.62.193.165:20
47.05	4	20	20	74.9	193.62.193.165:20
47.26	4	20	20	74.9	193.62.193.165:20
47.47	4	20	20	75.4	193.62.193.165:20
47.68	4	20	20	75.3	193.62.193.165:20
47.89	4	20	20	74.9	193.62.193.165:20
48.10	4	19	19	75.4	193.62.193.165:19
48.30	4	19	19	74.9	193.62.193.165:19
48.51	4	19	19	74.9	193.62.193.165:19
48.72	4	19	19	75.2	193.62.193.165:19
48.93	4	19	19	75.2	193.62.193.165:19
49.14	4	19	19	75.2	193.62.193.165:19
49.35	4	19	19	75.2	193.62.193.165:19
49.55	4	19	19	75.2	193.62.193.165:19
49.76	4	19	19	75.5	193.62.193.165:19
49.97	4	19	19	75.2	193.62.193.165:19
50.18	4	19	19	75.2	193.62.193.165:19
50.39	4	19	19	75.2	193.62.193.165:19
50.60	4	19	19	75.2	193.62.193.165:19
50.81	4	19	19	75.2	193.62.193.165:19
51.01	4	19	19	75.2	193.62.193.165:19
51.22	4	19	19	75.2	193.62.193.165:19
51.43	4	19	19	75.2	193.62.193.165:19
51.64	4	19	19	75.2	193.62.193.165:19
51.85	4	19	19	75.2	193.62.193.165:19
52.06	4	19	19	75.5	193.62.193.165:19
52.27	4	19	19	75.5	193.62.193.165:19
52.48	4	19	19	75.5	193.62.193.165:19
52.68	4	19	19	75.5	193.62.193.165:19
52.89	4	19	19	75.5	193.62.193.165:19
53.10	4	19	19	75.5	193.62.193.165:19
53.31	4	19	19	75.5	193.62.193.165:19
53.52	4	19	19	75.2	193.62.193.165:19
53.72	4	19	19	75.2	193.62.193.165:19
53.93	4	19	19	75.2	193.62.193.165:19
54.14	4	19	19	75.2	193.62.193.165:19
54.35	4	19	19	75.2	193.62.193.165:19
54.56	4	19	19	75.2	193.62.193.165:19
54.76	4	19	19	75.2	193.62.193.165:19
54.97	4	19	19	75.2	193.62.193.165:19
55.18	4	19	19	75.2	193.62.193.165:19
55.39	4	19	19	75.2	193.62.193.165:19
55.60	4	19	19	75.2	193.62.193.165:19
55.81	4	19	19	75.2	193.62.193.165:19
56.01	4	19	19	75.2	193.62.193.165:19
56.22	4	19	19	75.2	193.62.193.165:19
56.43	4	19	19	75.2	193.62.193.165:19
56.64	4	19	19	75.2	193.62.193.165:19
56.85	4	19	19	75.2	193.62.193.165:19
57.05	4	19	19	75.5	193.62.193.165:19
57.26	4	19	19	75.5	193.62.193.165:19
57.47	4	19	19	75.5	193.62.193.165:19
57.68	4	19	19	75.5	193.62.193.165:19
57.89	4	19	19	75.5	193.62.193.165:19
58.10	4	19	19	75.5	193.62.193.165:19
58.31	4	19	19	75.5	193.62.193.165:19
58.52	4	19	19	75.5	193.62.193.165:19
58.73	4	19	19	75.5	193.62.193.165:19
58.93	4	19	19	75.5	193.62.193.165:19
59.14	4	19	19	75.5	193.62.193.165:19
59.35	4	19	19	75.5	193.62.193.165:19
59.56	4	19	19	75.5	193.62.193.165:19
59.77	4	19	19	75.5	193.62.193.165:19
59.98	4	19	19	75.5	193.62.193.165:19
60.19	4	19	19	75.5	193.62.193.165:19
60.39	4	19	19	75.5	193.62.193.165:19
60.60	4	19	19	75.5	193.62.193.165:19
60.81	4	19	19	75.5	193.62.193.165:19
61.02	4	19	19	75.5	193.62.193.165:19
61.23	4	19	19	75.5	193.62.193.165:19
61.44	4	19	19	75.5	193.62.193.165:19
61.64	4	19	19	75.5	193.62.193.165:19
61.85	4	19	19	75.5	193.62.193.165:19
62.06	4	19	19	75.5	193.62.193.165:19
62.27	4	19	19	75.2	193.62.193.165:19
62.48	4	19	19	75.2	193.62.193.165:19
62.68	4	19	19	75.2	193.62.193.165:19
62.89	4	19	19	75.2	193.62.193.165:19
63.10	4	19	19	75.2	193.62.193.165:19
63.30	4	19	19	75.2	193.62.193.165:19
63.51	4	19	19	75.2	193.62.193.165:19
63.72	4	19	19	75.2	193.62.193.165:19
63.93	4	19	19	75.2	193.62.193.165:19
64.13	4	17	17	75.2	193.62.193.165:17
64.34	4	14	14	75.2	193.62.193.165:14
64.55	4	13	13	75.2	193.62.193.165:13
64.75	4	12	12	75.2	193.62.193.165:12
64.96	4	12	12	75.2	193.62.193.165:12
65.17	4	11	11	75.2	193.62.193.165:11
65.38	4	11	11	75.2	193.62.193.165:11
65.59	4	11	11	75.2	193.62.193.165:11
65.80	4	11	11	75.2	193.62.193.165:11
66.00	4	10	10	75.2	193.62.193.165:10
66.21	4	10	10	75.2	193.62.193.165:10
66.42	4	10	10	75.2	193.62.193.165:10
66.63	4	10	10	75.2	193.62.193.165:10
66.83	4	9	9	75.2	193.62.193.165:9
67.04	4	9	9	75.2	193.62.193.165:9
67.25	4	9	9	75.2	193.62.193.165:9
67.46	4	9	9	75.2	193.62.193.165:9
67.66	4	9	9	75.2	193.62.193.165:9
67.87	4	9	9	75.2	193.62.193.165:9
68.08	4	9	9	75.2	193.62.193.165:9
68.29	4	9	9	75.2	193.62.193.165:9
68.50	4	9	9	75.2	193.62.193.165:9
68.71	4	9	9	75.2	193.62.193.165:9
68.91	4	9	9	75.2	193.62.193.165:9
69.12	4	9	9	75.2	193.62.193.165:9
69.33	4	9	9	75.2	193.62.193.165:9
69.54	4	9	9	75.2	193.62.193.165:9
69.75	4	9	9	75.2	193.62.193.165:9
69.95	4	9	9	75.2	193.62.193.165:9
70.16	4	9	9	75.2	193.62.193.165:9
70.37	4	9	9	75.2	193.62.193.165:9
70.58	4	9	9	75.2	193.62.193.165:9
70.78	4	9	9	75.2	193.62.193.165:9
70.99	4	9	9	75.2	193.62.193.165:9
71.20	4	9	9	75.2	193.62.193.165:9
71.40	4	9	9	75.2	193.62.193.165:9
71.61	4	9	9	75.2	193.62.193.165:9
71.82	4	9	9	75.2	193.62.193.165:9
72.03	4	9	9	75.2	193.62.193.165:9
72.24	4	9	9	75.2	193.62.193.165:9
72.44	4	9	9	75.2	193.62.193.165:9
72.65	4	9	9	75.2	193.62.193.165:9
72.86	4	9	9	75.2	193.62.193.165:9
73.07	4	9	9	75.2	193.62.193.165:9
73.28	4	9	9	75.2	193.62.193.165:9
73.49	4	9	9	75.2	193.62.193.165:9
73.69	4	9	9	75.2	193.62.193.165:9
73.90	4	8	8	75.2	193.62.193.165:8
74.11	4	8	8	75.2	193.62.193.165:8
74.31	4	8	8	75.2	193.62.193.165:8
74.52	4	8	8	75.2	193.62.193.165:8
74.73	4	8	8	75.2	193.62.193.165:8
74.94	4	8	8	75.2	193.62.193.165:8
75.15	4	8	8	75.2	193.62.193.165:8
75.35	4	8	8	75.2	193.62.193.165:8
75.56	4	8	8	75.2	193.62.193.165:8
75.77	4	8	8	75.2	193.62.193.165:8
75.97	4	7	7	74.7	193.62.193.165:7
76.18	4	6	6	74.7	193.62.193.165:6
76.39	4	6	6	74.7	193.62.193.165:6
76.60	4	6	6	74.7	193.62.193.165:6
76.80	4	6	6	74.7	193.62.193.165:6
77.01	4	6	6	74.7	193.62.193.165:6
77.22	4	6	6	74.7	193.62.193.165:6
77.43	4	6	6	74.7	193.62.193.165:6
77.63	4	6	6	74.7	193.62.193.165:6
77.84	4	6	6	74.7	193.62.193.165:6
78.05	4	6	6	74.7	193.62.193.165:6
78.25	4	6	6	74.7	193.62.193.165:6
78.46	4	6	6	74.7	193.62.193.165:6
78.67	4	6	6	74.7	193.62.193.165:6
78.87	4	6	6	74.7	193.62.193.165:6
79.08	4	6	6	74.7	193.62.193.165:6
79.29	4	6	6	74.7	193.62.193.165:6
79.50	4	6	6	74.7	193.62.193.165:6
79.70	4	5	5	74.4	193.62.193.165:5
79.91	4	5	5	74.4	193.62.193.165:5
80.12	4	4	4	74.4	193.62.193.165:4
80.32	4	3	3	74.4	193.62.193.165:3
80.53	4	3	3	74.4	193.62.193.165:3
80.74	4	3	3	74.4	193.62.193.165:3
80.95	4	3	3	74.4	193.62.193.165:3
81.16	4	3	3	74.4	193.62.193.165:3
81.37	4	3	3	74.4	193.62.193.165:3
81.57	4	3	3	74.4	193.62.193.165:3
81.78	4	3	3	74.4	193.62.193.165:3
81.99	4	3	3	74.4	193.62.193.165:3
82.20	4	3	3	74.4	193.62.193.165:3
82.41	4	3	3	74.4	193.62.193.165:3
82.61	4	3	3	74.4	193.62.193.165:3
82.82	4	3	3	74.4	193.62.193.165:3
83.03	4	3	3	74.4	193.62.193.165:3
83.23	4	3	3	74.4	193.62.193.165:3
83.44	4	3	3	74.4	193.62.193.165:3
83.65	4	3	3	74.4	193.62.193.165:3
83.86	4	3	3	74.4	193.62.193.165:3
84.06	4	3	3	74.4	193.62.193.165:3
84.27	4	3	3	74.4	193.62.193.165:3
84.48	4	3	3	74.4	193.62.193.165:3
84.68	4	3	3	74.4	193.62.193.165:3
84.89	4	3	3	74.4	193.62.193.165:3
85.10	4	3	3	74.4	193.62.193.165:3
85.30	4	3	3	74.4	193.62.193.165:3
85.51	4	3	3	74.4	193.62.193.165:3
85.72	4	3	3	74.4	193.62.193.165:3
85.93	4	3	3	74.4	193.62.193.165:3
86.13	4	3	3	74.4	193.62.193.165:3
86.34	4	3	3	74.4	193.62.193.165:3
86.55	4	3	3	74.4	193.62.193.165:3
86.75	4	3	3	74.4	193.62.193.165:3
86.96	4	3	3	74.4	193.62.193.165:3
87.17	4	3	3	74.4	193.62.193.165:3
87.37	4	3	3	74.4	193.62.193.165:3
87.58	4	3	3	74.4	193.62.193.165:3
87.79	4	3	3	74.4	193.62.193.165:3
87.99	4	3	3	74.4	193.62.193.165:3
88.20	4	3	3	74.4	193.62.193.165:3
88.41	4	3	3	74.4	193.62.193.165:3
88.62	4	3	3	74.4	193.62.193.165:3
88.83	4	3	3	74.4	193.62.193.165:3
89.03	4	3	3	74.4	193.62.193.165:3
89.24	4	3	3	74.4	193.62.193.165:3
89.44	4	3	3	74.4	193.62.193.165:3
89.65	4	3	3	74.4	193.62.193.165:3
89.86	4	3	3	74.4	193.62.193.165:3
90.07	4	3	3	74.4	193.62.193.165:3
90.28	4	3	3	74.4	193.62.193.165:3
90.48	4	3	3	74.4	193.62.193.165:3
90.69	4	3	3	74.4	193.62.193.165:3
90.90	4	3	3	74.4	193.62.193.165:3
91.10	4	3	3	74.4	193.62.193.165:3
91.31	4	3	3	74.4	193.62.193.165:3
91.52	4	3	3	74.4	193.62.193.165:3
91.73	4	3	3	74.4	193.62.193.165:3
91.94	4	3	3	74.4	193.62.193.165:3
92.14	4	3	3	74.4	193.62.193.165:3
92.35	4	3	3	74.4	193.62.193.165:3
92.56	4	3	3	74.4	193.62.193.165:3
92.77	4	3	3	74.4	193.62.193.165:3
92.97	4	3	3	74.4	193.62.193.165:3
93.18	4	3	3	74.4	193.62.193.165:3
93.39	4	3	3	74.4	193.62.193.165:3
93.59	4	3	3	74.4	193.62.193.165:3
93.80	4	3	3	74.4	193.62.193.165:3
94.01	4	3	3	74.4	193.62.193.165:3
94.21	4	3	3	74.4	193.62.193.165:3
94.42	4	3	3	74.4	193.62.193.165:3
94.63	4	3	3	74.4	193.62.193.165:3
94.83	4	3	3	74.4	193.62.193.165:3
95.04	4	3	3	74.4	193.62.193.165:3
95.25	4	3	3	74.4	193.62.193.165:3
95.45	4	3	3	74.4	193.62.193.165:3
95.66	4	3	3	74.4	193.62.193.165:3
95.87	4	3	3	74.4	193.62.193.165:3
96.08	4	3	3	74.4	193.62.193.165:3
96.28	4	3	3	74.4	193.62.193.165:3
96.49	4	3	3	74.4	193.62.193.165:3
96.70	4	3	3	74.4	193.62.193.165:3
96.91	4	3	3	74.4	193.62.193.165:3
97.11	4	3	3	74.4	193.62.193.165:3
97.32	4	3	3	74.4	193.62.193.165:3
97.53	4	3	3	74.4	193.62.193.165:3
97.74	4	3	3	74.4	193.62.193.165:3
97.94	4	3	3	74.4	193.62.193.165:3
98.15	4	3	3	74.4	193.62.193.165:3
98.36	4	3	3	74.4	193.62.193.165:3
98.57	4	3	3	74.4	193.62.193.165:3
98.77	4	3	3	74.4	193.62.193.165:3
98.98	4	3	3	74.4	193.62.193.165:3
99.18	4	3	3	74.4	193.62.193.165:3
99.39	4	3	3	74.4	193.62.193.165:3
99.60	4	3	3	74.4	193.62.193.165:3
99.81	4	3	3	74.4	193.62.193.165:3
100.01	4	3	3	74.4	193.62.193.165:3
100.22	4	3	3	74.4	193.62.193.165:3
100.42	4	3	3	74.4	193.62.193.165:3
100.63	4	3	3	74.4	193.62.193.165:3
100.84	4	3	3	74.4	193.62.193.165:3
101.05	4	3	3	74.4	193.62.193.165:3
101.26	4	3	3	74.4	193.62.193.165:3
101.46	4	3	3	74.4	193.62.193.165:3
101.67	4	3	3	74.4	193.62.193.165:3
101.88	4	3	3	74.4	193.62.193.165:3
102.09	4	3	3	74.4	193.62.193.165:3
102.29	4	3	3	74.4	193.62.193.165:3
102.50	4	3	3	74.4	193.62.193.165:3
102.71	4	3	3	74.4	193.62.193.165:3
102.91	4	3	3	74.4	193.62.193.165:3
103.12	4	3	3	74.4	193.62.193.165:3
103.33	4	3	3	74.4	193.62.193.165:3
103.54	4	3	3	74.4	193.62.193.165:3
103.74	4	3	3	74.4	193.62.193.165:3
103.95	4	3	3	74.4	193.62.193.165:3
104.16	4	3	3	74.4	193.62.193.165:3
104.37	4	3	3	74.4	193.62.193.165:3
104.57	4	3	3	74.4	193.62.193.165:3
104.78	4	3	3	74.4	193.62.193.165:3
104.99	4	3	3	74.4	193.62.193.165:3
105.19	4	3	3	74.4	193.62.193.165:3
105.40	4	3	3	74.4	193.62.193.165:3
105.61	4	3	3	74.4	193.62.193.165:3
105.81	4	3	3	74.4	193.62.193.165:3
106.02	4	3	3	74.4	193.62.193.165:3
106.23	4	3	3	74.4	193.62.193.165:3
106.44	4	3	3	74.4	193.62.193.165:3
106.64	4	3	3	74.4	193.62.193.165:3
106.85	4	3	3	74.4	193.62.193.165:3
107.06	4	3	3	74.4	193.62.193.165:3
107.26	4	3	3	74.4	193.62.193.165:3
107.47	4	3	3	74.4	193.62.193.165:3
107.67	4	3	3	74.4	193.62.193.165:3
107.88	4	3	3	74.4	193.62.193.165:3
108.09	4	3	3	74.4	193.62.193.165:3
108.30	4	3	3	74.4	193.62.193.165:3
108.51	4	3	3	74.4	193.62.193.165:3
108.72	4	3	3	74.4	193.62.193.165:3
108.92	4	3	3	74.4	193.62.193.165:3
109.13	4	3	3	74.4	193.62.193.165:3
109.34	4	3	3	74.4	193.62.193.165:3
109.54	4	3	3	74.4	193.62.193.165:3
109.75	4	3	3	74.4	193.62.193.165:3
109.96	4	3	3	74.4	193.62.193.165:3
110.16	4	3	3	74.4	193.62.193.165:3
110.37	4	3	3	74.4	193.62.193.165:3
110.58	4	3	3	74.4	193.62.193.165:3
110.78	4	3	3	74.4	193.62.193.165:3
110.99	4	3	3	74.4	193.62.193.165:3
111.20	4	3	3	74.4	193.62.193.165:3
111.41	4	3	3	74.4	193.62.193.165:3
111.61	4	3	3	74.4	193.62.193.165:3
111.82	4	3	3	74.4	193.62.193.165:3
112.03	4	3	3	74.4	193.62.193.165:3
112.24	4	3	3	74.4	193.62.193.165:3
112.45	4	3	3	74.4	193.62.193.165:3
112.65	4	3	3	74.4	193.62.193.165:3
112.86	4	3	3	74.4	193.62.193.165:3
113.07	4	3	3	74.4	193.62.193.165:3
113.27	4	3	3	74.4	193.62.193.165:3
113.48	4	3	3	74.4	193.62.193.165:3
113.69	4	3	3	74.4	193.62.193.165:3
113.90	4	3	3	74.4	193.62.193.165:3
114.10	4	3	3	74.4	193.62.193.165:3
114.31	4	3	3	74.4	193.62.193.165:3
114.52	4	3	3	74.4	193.62.193.165:3
114.72	4	3	3	74.4	193.62.193.165:3
114.93	4	3	3	74.4	193.62.193.165:3
115.14	4	3	3	74.4	193.62.193.165:3
115.34	4	3	3	74.4	193.62.193.165:3
115.55	4	3	3	74.4	193.62.193.165:3
115.76	4	3	3	74.4	193.62.193.165:3
115.97	4	3	3	74.4	193.62.193.165:3
116.18	4	3	3	74.4	193.62.193.165:3
116.39	4	3	3	74.4	193.62.193.165:3
116.59	4	2	2	74.4	193.62.193.165:2
116.80	4	2	2	74.4	193.62.193.165:2
117.01	4	2	2	74.4	193.62.193.165:2
117.21	4	2	2	74.4	193.62.193.165:2
117.42	4	2	2	74.4	193.62.193.165:2
117.63	4	2	2	74.4	193.62.193.165:2
117.84	4	2	2	74.4	193.62.193.165:2
118.04	4	2	2	74.4	193.62.193.165:2
118.25	4	2	2	74.4	193.62.193.165:2
118.46	4	2	2	74.4	193.62.193.165:2
118.66	4	2	2	74.4	193.62.193.165:2
118.87	4	2	2	74.4	193.62.193.165:2
119.08	4	2	2	74.4	193.62.193.165:2
119.28	4	2	2	74.4	193.62.193.165:2
119.49	4	1	1	73.8	193.62.193.165:1
119.70	4	1	1	73.8	193.62.193.165:1
119.91	4	1	1	73.8	193.62.193.165:1
120.11	4	1	1	73.8	193.62.193.165:1
120.32	4	1	1	73.8	193.62.193.165:1
120.53	4	1	1	73.8	193.62.193.165:1
120.74	4	1	1	73.8	193.62.193.165:1
120.95	4	1	1	73.8	193.62.193.165:1
121.15	4	1	1	73.8	193.62.193.165:1
121.36	4	1	1	73.8	193.62.193.165:1
121.57	4	1	1	73.8	193.62.193.165:1
121.78	4	1	1	73.8	193.62.193.165:1
121.99	4	1	1	73.8	193.62.193.165:1
122.19	4	1	1	73.8	193.62.193.165:1
