t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
39.96	4	2	2	60.7	193.62.193.165:2
40.17	4	2	2	60.7	193.62.193.165:2
40.37	4	2	2	60.7	193.62.193.165:2
40.58	4	2	2	60.7	193.62.193.165:2
40.79	4	2	2	60.7	193.62.193.165:2
41.00	4	2	2	60.7	193.62.193.165:2
41.20	4	2	2	60.7	193.62.193.165:2
41.41	4	2	2	60.7	193.62.193.165:2
41.62	4	2	2	60.7	193.62.193.165:2
41.83	4	2	2	60.7	193.62.193.165:2
42.03	4	2	2	60.7	193.62.193.165:2
42.24	4	2	2	60.7	193.62.193.165:2
42.45	4	2	2	60.7	193.62.193.165:2
42.66	4	2	2	60.7	193.62.193.165:2
42.87	4	2	2	60.7	193.62.193.165:2
43.07	4	2	2	60.7	193.62.193.165:2
43.28	4	2	2	60.7	193.62.193.165:2
43.49	4	2	2	60.7	193.62.193.165:2
43.69	4	2	2	60.7	193.62.193.165:2
43.90	4	2	2	60.7	193.62.193.165:2
44.11	4	2	2	60.7	193.62.193.165:2
44.32	4	2	2	60.7	193.62.193.165:2
44.53	4	2	2	60.7	193.62.193.165:2
44.73	4	2	2	60.7	193.62.193.165:2
44.94	4	2	2	60.7	193.62.193.165:2
45.15	4	2	2	60.7	193.62.193.165:2
45.36	4	2	2	60.7	193.62.193.165:2
45.57	4	2	2	60.7	193.62.193.165:2
45.77	4	2	2	60.7	193.62.193.165:2
45.98	4	2	2	60.7	193.62.193.165:2
46.19	4	2	2	60.7	193.62.193.165:2
46.40	4	2	2	60.7	193.62.193.165:2
46.60	4	2	2	60.7	193.62.193.165:2
46.81	4	2	2	60.7	193.62.193.165:2
47.02	4	2	2	60.7	193.62.193.165:2
47.22	4	2	2	60.7	193.62.193.165:2
47.43	4	2	2	60.7	193.62.193.165:2
47.64	4	2	2	60.7	193.62.193.165:2
47.85	4	2	2	60.7	193.62.193.165:2
48.05	4	2	2	60.7	193.62.193.165:2
48.26	4	2	2	60.7	193.62.193.165:2
48.47	4	2	2	60.7	193.62.193.165:2
48.68	4	2	2	60.7	193.62.193.165:2
48.89	4	2	2	60.7	193.62.193.165:2
49.09	4	2	2	60.7	193.62.193.165:2
49.30	4	2	2	60.7	193.62.193.165:2
49.51	4	2	2	60.7	193.62.193.165:2
49.72	4	2	2	60.7	193.62.193.165:2
49.93	4	2	2	60.7	193.62.193.165:2
50.13	4	2	2	60.7	193.62.193.165:2
50.34	4	2	2	60.7	193.62.193.165:2
50.55	4	2	2	60.7	193.62.193.165:2
50.76	4	2	2	60.7	193.62.193.165:2
50.96	4	2	2	60.7	193.62.193.165:2
51.17	4	2	2	60.7	193.62.193.165:2
51.38	4	2	2	60.7	193.62.193.165:2
51.59	4	2	2	60.7	193.62.193.165:2
51.79	4	2	2	60.7	193.62.193.165:2
52.00	4	2	2	60.7	193.62.193.165:2
52.21	4	2	2	60.7	193.62.193.165:2
52.42	4	2	2	60.7	193.62.193.165:2
52.62	4	2	2	60.7	193.62.193.165:2
52.83	4	2	2	60.7	193.62.193.165:2
53.04	4	2	2	60.7	193.62.193.165:2
53.25	4	2	2	60.7	193.62.193.165:2
53.46	4	2	2	60.7	193.62.193.165:2
53.66	4	2	2	60.7	193.62.193.165:2
53.87	4	2	2	60.7	193.62.193.165:2
54.08	4	2	2	60.7	193.62.193.165:2
54.29	4	2	2	60.7	193.62.193.165:2
54.50	4	2	2	60.7	193.62.193.165:2
54.70	4	2	2	60.7	193.62.193.165:2
54.91	4	2	2	60.7	193.62.193.165:2
55.12	4	2	2	60.7	193.62.193.165:2
55.33	4	2	2	60.7	193.62.193.165:2
55.53	4	2	2	60.7	193.62.193.165:2
55.74	4	2	2	60.7	193.62.193.165:2
55.95	4	2	2	60.7	193.62.193.165:2
56.16	4	2	2	60.7	193.62.193.165:2
56.36	4	2	2	60.7	193.62.193.165:2
56.57	4	2	2	60.7	193.62.193.165:2
56.78	4	2	2	60.7	193.62.193.165:2
56.99	4	2	2	60.7	193.62.193.165:2
57.19	4	2	2	60.7	193.62.193.165:2
57.40	4	2	2	60.7	193.62.193.165:2
57.61	4	2	2	60.7	193.62.193.165:2
57.82	4	2	2	60.7	193.62.193.165:2
58.03	4	2	2	60.7	193.62.193.165:2
58.24	4	2	2	60.7	193.62.193.165:2
58.44	4	2	2	60.7	193.62.193.165:2
58.65	4	2	2	60.7	193.62.193.165:2
58.86	4	2	2	60.7	193.62.193.165:2
59.07	4	2	2	60.7	193.62.193.165:2
59.28	4	2	2	60.7	193.62.193.165:2
59.48	4	2	2	60.7	193.62.193.165:2
59.69	4	2	2	60.7	193.62.193.165:2
59.90	4	2	2	60.7	193.62.193.165:2
60.11	4	2	2	60.7	193.62.193.165:2
60.31	4	2	2	60.7	193.62.193.165:2
60.52	4	2	2	60.7	193.62.193.165:2
60.73	4	2	2	60.7	193.62.193.165:2
60.94	4	2	2	60.7	193.62.193.165:2
61.14	4	2	2	60.7	193.62.193.165:2
61.35	4	2	2	60.7	193.62.193.165:2
61.56	4	2	2	60.7	193.62.193.165:2
61.77	4	2	2	60.7	193.62.193.165:2
61.97	4	2	2	60.7	193.62.193.165:2
62.18	4	2	2	60.7	193.62.193.165:2
62.39	4	2	2	60.7	193.62.193.165:2
62.59	4	2	2	60.7	193.62.193.165:2
62.80	4	2	2	60.7	193.62.193.165:2
63.01	4	2	2	60.7	193.62.193.165:2
63.21	4	2	2	60.7	193.62.193.165:2
63.42	4	2	2	60.7	193.62.193.165:2
63.63	4	2	2	60.7	193.62.193.165:2
63.84	4	2	2	60.7	193.62.193.165:2
64.05	4	2	2	60.7	193.62.193.165:2
64.25	4	2	2	60.7	193.62.193.165:2
64.46	4	2	2	60.7	193.62.193.165:2
64.67	4	2	2	60.7	193.62.193.165:2
64.87	4	2	2	60.7	193.62.193.165:2
65.08	4	2	2	60.7	193.62.193.165:2
65.29	4	2	2	60.7	193.62.193.165:2
65.50	4	2	2	60.7	193.62.193.165:2
65.70	4	2	2	60.7	193.62.193.165:2
65.91	4	2	2	60.7	193.62.193.165:2
66.12	4	2	2	60.7	193.62.193.165:2
66.32	4	2	2	60.7	193.62.193.165:2
66.53	4	2	2	60.7	193.62.193.165:2
66.74	4	2	2	60.7	193.62.193.165:2
66.95	4	2	2	60.7	193.62.193.165:2
67.15	4	2	2	60.7	193.62.193.165:2
67.36	4	2	2	60.7	193.62.193.165:2
67.57	4	2	2	60.7	193.62.193.165:2
67.77	4	2	2	60.7	193.62.193.165:2
67.98	4	2	2	60.7	193.62.193.165:2
68.19	4	2	2	60.7	193.62.193.165:2
68.40	4	2	2	60.7	193.62.193.165:2
68.60	4	2	2	60.7	193.62.193.165:2
68.81	4	2	2	60.7	193.62.193.165:2
69.02	4	2	2	60.7	193.62.193.165:2
69.23	4	2	2	60.7	193.62.193.165:2
69.44	4	2	2	60.7	193.62.193.165:2
69.64	4	2	2	60.7	193.62.193.165:2
69.85	4	2	2	60.7	193.62.193.165:2
70.06	4	2	2	60.7	193.62.193.165:2
70.26	4	2	2	60.7	193.62.193.165:2
70.47	4	2	2	60.7	193.62.193.165:2
70.68	4	2	2	60.7	193.62.193.165:2
70.89	4	2	2	60.7	193.62.193.165:2
71.09	4	2	2	60.7	193.62.193.165:2
71.30	4	2	2	60.7	193.62.193.165:2
71.51	4	2	2	60.7	193.62.193.165:2
71.72	4	2	2	60.7	193.62.193.165:2
71.92	4	2	2	60.7	193.62.193.165:2
72.13	4	2	2	60.7	193.62.193.165:2
72.34	4	2	2	60.7	193.62.193.165:2
72.55	4	2	2	60.7	193.62.193.165:2
72.76	4	2	2	60.7	193.62.193.165:2
72.96	4	2	2	60.7	193.62.193.165:2
73.17	4	2	2	60.7	193.62.193.165:2
73.38	4	2	2	60.7	193.62.193.165:2
73.58	4	2	2	60.7	193.62.193.165:2
73.79	4	2	2	60.7	193.62.193.165:2
74.00	4	2	2	60.7	193.62.193.165:2
74.21	4	2	2	60.7	193.62.193.165:2
74.41	4	2	2	60.7	193.62.193.165:2
74.62	4	2	2	60.7	193.62.193.165:2
74.83	4	2	2	60.7	193.62.193.165:2
75.03	4	2	2	60.7	193.62.193.165:2
75.24	4	2	2	60.7	193.62.193.165:2
75.45	4	2	2	60.7	193.62.193.165:2
75.66	4	2	2	60.7	193.62.193.165:2
75.86	4	2	2	60.7	193.62.193.165:2
76.07	4	2	2	60.7	193.62.193.165:2
76.28	4	2	2	60.7	193.62.193.165:2
76.48	4	2	2	60.7	193.62.193.165:2
76.69	4	2	2	60.7	193.62.193.165:2
76.90	4	2	2	60.7	193.62.193.165:2
77.10	4	2	2	60.7	193.62.193.165:2
77.31	4	2	2	60.7	193.62.193.165:2
77.52	4	2	2	60.7	193.62.193.165:2
77.73	4	2	2	60.7	193.62.193.165:2
77.93	4	2	2	60.7	193.62.193.165:2
78.14	4	2	2	60.7	193.62.193.165:2
78.35	4	2	2	60.7	193.62.193.165:2
78.56	4	2	2	60.7	193.62.193.165:2
78.76	4	2	2	60.7	193.62.193.165:2
78.97	4	2	2	60.7	193.62.193.165:2
79.18	4	2	2	60.7	193.62.193.165:2
79.38	4	2	2	60.7	193.62.193.165:2
79.59	4	2	2	60.7	193.62.193.165:2
79.80	4	2	2	60.7	193.62.193.165:2
80.01	4	2	2	60.7	193.62.193.165:2
80.21	4	2	2	60.7	193.62.193.165:2
80.42	4	2	2	60.7	193.62.193.165:2
80.63	4	2	2	60.7	193.62.193.165:2
80.83	4	2	2	60.7	193.62.193.165:2
81.04	4	2	2	60.7	193.62.193.165:2
81.25	4	2	2	60.7	193.62.193.165:2
81.46	4	2	2	60.7	193.62.193.165:2
81.67	4	2	2	60.9	193.62.193.165:2
81.88	4	2	2	60.7	193.62.193.165:2
82.08	4	2	2	60.7	193.62.193.165:2
82.29	4	2	2	60.7	193.62.193.165:2
82.50	4	2	2	60.7	193.62.193.165:2
82.71	4	2	2	60.7	193.62.193.165:2
82.92	4	2	2	60.7	193.62.193.165:2
83.13	4	2	2	60.7	193.62.193.165:2
83.34	4	2	2	60.7	193.62.193.165:2
83.54	4	2	2	60.7	193.62.193.165:2
83.75	4	2	2	60.7	193.62.193.165:2
83.96	4	2	2	60.7	193.62.193.165:2
84.17	4	2	2	60.7	193.62.193.165:2
84.38	4	2	2	60.7	193.62.193.165:2
84.58	4	2	2	60.7	193.62.193.165:2
84.79	4	2	2	60.7	193.62.193.165:2
85.00	4	2	2	60.7	193.62.193.165:2
85.21	4	2	2	60.7	193.62.193.165:2
85.42	4	2	2	60.7	193.62.193.165:2
85.62	4	2	2	60.7	193.62.193.165:2
85.83	4	2	2	60.7	193.62.193.165:2
86.04	4	2	2	60.7	193.62.193.165:2
86.25	4	2	2	60.7	193.62.193.165:2
86.45	4	2	2	60.7	193.62.193.165:2
86.66	4	2	2	60.7	193.62.193.165:2
86.87	4	2	2	60.7	193.62.193.165:2
87.08	4	2	2	60.7	193.62.193.165:2
87.29	4	2	2	60.7	193.62.193.165:2
87.49	4	2	2	60.7	193.62.193.165:2
87.70	4	2	2	60.7	193.62.193.165:2
87.91	4	2	2	60.7	193.62.193.165:2
88.12	4	2	2	60.7	193.62.193.165:2
88.33	4	2	2	60.7	193.62.193.165:2
88.54	4	2	2	60.7	193.62.193.165:2
88.75	4	2	2	60.7	193.62.193.165:2
88.95	4	2	2	60.7	193.62.193.165:2
89.16	4	2	2	60.7	193.62.193.165:2
89.37	4	2	2	60.7	193.62.193.165:2
89.58	4	2	2	60.7	193.62.193.165:2
89.78	4	2	2	60.7	193.62.193.165:2
89.99	4	2	2	60.7	193.62.193.165:2
90.20	4	2	2	60.7	193.62.193.165:2
90.40	4	2	2	60.7	193.62.193.165:2
90.61	4	2	2	60.7	193.62.193.165:2
90.82	4	2	2	60.7	193.62.193.165:2
91.03	4	3	3	60.7	193.62.193.165:3
91.23	4	3	3	60.7	193.62.193.165:3
91.44	4	3	3	60.7	193.62.193.165:3
91.65	4	3	3	60.7	193.62.193.165:3
91.86	4	3	3	60.7	193.62.193.165:3
92.06	4	3	3	60.7	193.62.193.165:3
92.27	4	3	3	60.7	193.62.193.165:3
92.48	4	3	3	60.7	193.62.193.165:3
92.69	4	3	3	60.9	193.62.193.165:3
92.89	4	3	3	60.9	193.62.193.165:3
93.10	4	3	3	60.9	193.62.193.165:3
93.31	4	3	3	60.9	193.62.193.165:3
93.52	4	3	3	60.9	193.62.193.165:3
93.72	4	3	3	61.1	193.62.193.165:3
93.93	4	3	3	61.1	193.62.193.165:3
94.14	4	3	3	60.9	193.62.193.165:3
94.34	4	3	3	60.9	193.62.193.165:3
94.55	4	3	3	60.9	193.62.193.165:3
94.76	4	3	3	60.9	193.62.193.165:3
94.97	4	3	3	60.9	193.62.193.165:3
95.18	4	3	3	60.9	193.62.193.165:3
95.38	4	3	3	60.9	193.62.193.165:3
95.59	4	3	3	60.9	193.62.193.165:3
95.80	4	3	3	60.9	193.62.193.165:3
96.01	4	3	3	61.0	193.62.193.165:3
96.21	4	8	8	62.3	193.62.193.165:8
96.42	4	8	8	63.5	193.62.193.165:8
96.63	4	8	8	63.6	193.62.193.165:8
96.84	4	8	8	63.5	193.62.193.165:8
97.04	4	8	8	63.8	193.62.193.165:8
97.25	4	8	8	64.2	193.62.193.165:8
97.46	4	8	8	65.1	193.62.193.165:8
97.67	4	8	8	65.7	193.62.193.165:8
97.87	4	8	8	64.8	193.62.193.165:8
98.08	4	8	8	66.0	193.62.193.165:8
98.29	4	8	8	65.7	193.62.193.165:8
98.50	4	8	8	66.6	193.62.193.165:8
98.71	4	8	8	65.1	193.62.193.165:8
98.92	4	8	8	65.7	193.62.193.165:8
99.13	4	8	8	65.2	193.62.193.165:8
99.33	4	8	8	65.1	193.62.193.165:8
99.54	4	8	8	65.1	193.62.193.165:8
99.75	4	8	8	65.2	193.62.193.165:8
99.96	4	8	8	65.3	193.62.193.165:8
100.16	4	8	8	65.3	193.62.193.165:8
100.37	4	8	8	65.1	193.62.193.165:8
100.58	4	8	8	65.1	193.62.193.165:8
100.79	4	8	8	65.1	193.62.193.165:8
101.00	4	8	8	65.2	193.62.193.165:8
101.20	4	10	10	68.3	193.62.193.165:10
101.42	4	10	10	65.9	193.62.193.165:10
101.62	4	10	10	65.6	193.62.193.165:10
101.83	4	10	10	65.1	193.62.193.165:10
102.04	4	10	10	65.1	193.62.193.165:10
102.25	4	10	10	65.1	193.62.193.165:10
102.45	4	10	10	65.1	193.62.193.165:10
102.66	4	10	10	65.1	193.62.193.165:10
102.87	4	10	10	66.2	193.62.193.165:10
103.08	4	10	10	65.2	193.62.193.165:10
103.28	4	10	10	65.2	193.62.193.165:10
103.49	4	10	10	65.2	193.62.193.165:10
103.70	4	10	10	65.5	193.62.193.165:10
103.91	4	10	10	66.0	193.62.193.165:10
104.11	4	10	10	66.0	193.62.193.165:10
104.32	4	10	10	66.0	193.62.193.165:10
104.53	4	10	10	66.0	193.62.193.165:10
104.74	4	10	10	66.0	193.62.193.165:10
104.94	4	10	10	66.0	193.62.193.165:10
105.15	4	10	10	66.0	193.62.193.165:10
105.36	4	10	10	66.0	193.62.193.165:10
105.56	4	10	10	66.0	193.62.193.165:10
105.77	4	10	10	66.4	193.62.193.165:10
105.98	4	10	10	66.0	193.62.193.165:10
106.18	4	10	10	66.0	193.62.193.165:10
106.39	4	10	10	66.0	193.62.193.165:10
106.60	4	10	10	66.0	193.62.193.165:10
106.80	4	10	10	66.0	193.62.193.165:10
107.01	4	10	10	66.0	193.62.193.165:10
107.22	4	10	10	66.0	193.62.193.165:10
107.42	4	10	10	66.0	193.62.193.165:10
107.63	4	10	10	66.0	193.62.193.165:10
107.84	4	10	10	66.0	193.62.193.165:10
108.04	4	10	10	66.0	193.62.193.165:10
108.25	4	10	10	66.0	193.62.193.165:10
108.46	4	10	10	66.1	193.62.193.165:10
108.66	4	10	10	66.1	193.62.193.165:10
108.87	4	10	10	66.4	193.62.193.165:10
109.08	4	10	10	66.5	193.62.193.165:10
109.28	4	10	10	66.1	193.62.193.165:10
109.49	4	10	10	66.1	193.62.193.165:10
109.70	4	10	10	66.1	193.62.193.165:10
109.91	4	10	10	66.1	193.62.193.165:10
110.11	4	10	10	66.3	193.62.193.165:10
110.32	4	10	10	66.1	193.62.193.165:10
110.53	4	10	10	66.1	193.62.193.165:10
110.73	4	10	10	66.1	193.62.193.165:10
110.94	4	12	12	66.6	193.62.193.165:12
111.15	4	13	13	67.0	193.62.193.165:13
111.36	4	13	13	67.0	193.62.193.165:13
111.56	4	13	13	67.0	193.62.193.165:13
111.77	4	13	13	67.0	193.62.193.165:13
111.98	4	13	13	67.0	193.62.193.165:13
112.18	4	13	13	67.6	193.62.193.165:13
112.39	4	13	13	67.6	193.62.193.165:13
112.60	4	13	13	67.3	193.62.193.165:13
112.81	4	13	13	67.3	193.62.193.165:13
113.02	4	13	13	67.6	193.62.193.165:13
113.22	4	13	13	67.9	193.62.193.165:13
113.43	4	13	13	68.3	193.62.193.165:13
113.64	4	13	13	67.9	193.62.193.165:13
113.85	4	13	13	68.2	193.62.193.165:13
114.05	4	13	13	67.9	193.62.193.165:13
114.26	4	13	13	67.9	193.62.193.165:13
114.47	4	13	13	67.9	193.62.193.165:13
114.68	4	13	13	67.9	193.62.193.165:13
114.88	4	13	13	67.9	193.62.193.165:13
115.09	4	13	13	67.9	193.62.193.165:13
115.30	4	13	13	67.9	193.62.193.165:13
115.50	4	13	13	67.9	193.62.193.165:13
115.71	4	13	13	67.9	193.62.193.165:13
115.92	4	13	13	67.9	193.62.193.165:13
116.12	4	13	13	67.9	193.62.193.165:13
116.33	4	13	13	67.9	193.62.193.165:13
116.54	4	13	13	67.9	193.62.193.165:13
116.75	4	13	13	67.9	193.62.193.165:13
116.96	4	13	13	67.9	193.62.193.165:13
117.16	4	13	13	67.9	193.62.193.165:13
117.37	4	13	13	67.9	193.62.193.165:13
117.58	4	13	13	67.9	193.62.193.165:13
117.79	4	13	13	67.9	193.62.193.165:13
118.00	4	13	13	67.9	193.62.193.165:13
118.20	4	13	13	67.9	193.62.193.165:13
118.41	4	13	13	67.9	193.62.193.165:13
118.62	4	13	13	67.9	193.62.193.165:13
118.83	4	13	13	67.9	193.62.193.165:13
119.03	4	13	13	67.9	193.62.193.165:13
119.24	4	13	13	67.9	193.62.193.165:13
119.45	4	13	13	67.9	193.62.193.165:13
119.65	4	13	13	67.9	193.62.193.165:13
119.86	4	13	13	67.9	193.62.193.165:13
120.07	4	13	13	67.9	193.62.193.165:13
120.27	4	13	13	67.9	193.62.193.165:13
120.48	4	13	13	67.9	193.62.193.165:13
120.69	4	13	13	67.9	193.62.193.165:13
120.90	4	13	13	67.9	193.62.193.165:13
121.11	4	13	13	67.9	193.62.193.165:13
121.31	4	13	13	67.9	193.62.193.165:13
121.52	4	13	13	67.9	193.62.193.165:13
121.73	4	13	13	67.9	193.62.193.165:13
121.94	4	13	13	67.9	193.62.193.165:13
122.14	4	13	13	67.9	193.62.193.165:13
