t_rel_s	workers	mbps
122.19	5	291.18
122.59	5	291.18
122.99	5	318.21
123.39	5	318.21
123.79	5	318.21
124.19	5	341.62
124.60	5	341.62
125.00	5	708.04
125.40	5	708.04
125.80	5	708.04
126.20	5	1699.85
126.60	5	1699.85
127.00	5	1264.22
127.40	5	1264.22
127.80	5	1264.22
128.20	5	1100.62
128.60	5	1100.62
129.00	4	1063.02
129.40	4	1063.02
129.80	4	1063.02
130.20	4	887.20
130.60	4	887.20
131.00	4	886.03
131.40	4	886.03
131.80	4	886.03
132.20	4	1026.76
132.60	4	1026.76
133.00	4	1091.80
133.40	4	1091.80
133.80	4	1091.80
134.20	4	1027.10
134.60	4	1027.10
135.00	4	1039.04
135.41	4	1039.04
135.81	4	1039.04
136.21	4	826.93
136.61	4	826.93
137.01	4	552.26
137.41	4	552.26
137.81	4	552.26
138.21	4	415.48
138.61	4	415.48
139.01	4	438.39
139.41	4	438.39
139.81	4	438.39
140.21	3	439.50
140.61	3	439.50
141.01	3	235.66
141.41	3	235.66
141.81	3	235.66
142.21	3	203.45
142.61	3	203.45
143.01	3	190.32
143.41	3	190.32
143.81	3	190.32
144.21	3	200.81
144.61	3	200.81
145.01	3	201.30
145.41	3	201.30
145.81	3	201.30
146.21	3	195.14
146.61	3	195.14
147.02	3	206.87
147.42	3	206.87
147.82	3	206.87
148.22	3	191.94
148.62	3	191.94
149.02	3	186.37
149.42	3	186.37
149.82	3	186.37
150.22	3	207.13
150.62	3	207.13
151.02	3	225.52
151.42	3	225.52
151.82	3	225.52
152.22	3	214.86
152.62	3	214.86
153.02	3	228.08
153.42	3	228.08
153.82	3	228.08
154.22	3	256.38
154.62	3	256.38
155.02	3	277.92
155.42	3	277.92
155.82	3	277.92
156.23	3	305.66
156.63	3	305.66
157.03	3	332.54
157.43	3	332.54
157.83	3	332.54
158.23	2	377.48
158.63	2	377.48
159.03	2	133.67
159.43	2	133.67
159.83	2	133.67
160.23	2	133.62
160.63	2	133.62
161.03	1	108.12
161.43	1	108.12
161.83	1	108.12
162.23	1	36.71
162.63	1	36.71
163.03	1	1.02
163.44	1	1.02
163.84	1	1.02
164.24	1	0.00
164.64	1	0.00
165.04	1	0.00
165.44	1	0.00
165.84	1	0.00
166.24	1	0.00
166.64	1	0.00
167.04	1	0.00
167.44	1	0.00
167.84	1	0.00
168.24	1	0.00
168.65	1	0.00
169.05	1	0.00
169.45	1	0.00
169.85	1	0.00
170.25	1	0.00
170.65	1	0.00
171.05	1	0.00
171.45	1	0.00
171.85	1	0.00
172.25	1	0.00
172.65	1	0.00
173.05	1	0.00
173.45	1	0.00
173.86	1	0.00
174.26	1	0.00
174.66	1	0.00
175.06	1	0.00
175.46	1	0.00
175.86	1	0.00
176.26	1	0.00
176.66	1	0.00
177.06	1	0.00
177.46	1	0.00
177.86	1	0.00
178.26	1	0.00
178.66	1	0.00
179.06	1	0.00
179.46	1	0.00
179.86	1	0.00
180.27	1	0.00
180.67	1	0.00
181.07	1	0.00
181.47	1	0.00
181.87	1	0.00
182.27	1	0.00
182.67	1	0.00
183.07	1	0.00
183.47	1	0.00
183.87	1	0.00
184.27	1	0.00
184.67	1	0.00
185.07	1	0.00
185.47	1	0.00
185.87	1	0.00
186.27	1	0.00
186.68	1	0.00
187.08	1	0.00
187.48	1	0.00
187.88	1	0.00
188.28	1	0.00
188.68	1	0.00
189.08	1	0.00
189.48	1	0.00
189.88	1	0.00
190.28	1	0.00
190.68	1	0.00
191.08	1	0.00
191.48	1	0.00
191.88	1	0.00
192.28	1	0.00
192.68	1	0.00
193.08	1	0.00
193.49	1	0.00
193.89	1	0.00
194.29	1	0.00
194.69	1	0.00
195.09	1	0.00
195.49	1	0.00
195.89	1	0.00
196.29	1	0.00
196.69	1	0.00
197.09	1	0.00
197.49	1	0.00
197.89	1	0.00
198.30	1	0.00
198.70	1	0.00
199.10	1	0.00
199.50	1	0.00
199.90	1	0.00
200.30	1	0.00
200.70	1	0.00
201.10	1	0.00
201.50	1	0.00
201.90	1	0.00
202.30	1	0.00
202.70	1	0.00
203.10	1	0.00
203.50	1	0.00
203.91	1	0.00
204.31	1	0.00
204.71	1	0.00
205.11	1	0.00
205.51	1	0.00
205.91	1	0.00
206.31	1	0.00
206.71	1	0.00
207.11	1	0.00
207.51	1	0.00
207.91	1	0.00
208.32	1	0.00
208.72	1	0.00
209.12	1	0.00
209.52	1	0.00
209.92	1	0.00
210.32	1	0.00
210.72	1	0.00
211.12	1	0.00
211.52	1	0.00
211.92	1	0.00
212.32	1	0.00
212.72	1	0.00
213.12	1	0.00
213.52	1	0.00
213.93	1	0.00
214.33	1	0.00
214.73	1	0.00
215.13	1	3.52
215.53	1	3.52
215.93	1	3.52
216.33	1	18.48
216.73	1	18.48
217.13	1	11.52
217.53	1	11.52
217.93	1	11.52
218.33	1	10.49
218.74	1	10.49
219.14	1	10.49
219.54	1	10.49
219.94	1	10.49
220.34	1	11.51
220.74	1	11.51
221.14	1	6.33
221.54	1	6.33
221.94	1	6.33
222.34	1	10.49
222.74	1	10.49
223.14	1	8.38
223.55	1	8.38
223.95	1	8.38
224.35	1	7.29
224.75	1	7.29
225.15	1	11.51
225.55	1	11.51
225.95	1	11.51
226.35	1	23.09
226.75	1	23.09
227.15	1	9.40
227.55	1	9.40
227.95	1	9.40
228.35	1	12.60
228.75	1	12.60
229.15	1	10.49
229.55	1	10.49
229.95	1	10.49
230.35	1	12.54
230.76	1	12.54
231.16	1	11.58
231.56	1	11.58
231.96	1	11.58
232.36	1	59.04
232.76	1	59.04
233.16	1	202.91
233.56	1	202.91
233.96	1	202.91
234.36	1	209.96
234.76	1	209.96
235.16	1	202.74
235.18	0	202.74
