t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
56.34	6	0	0	14.3	-
56.54	7	1	1	19.0	193.62.193.165:1
56.75	7	1	1	19.0	193.62.193.165:1
56.96	7	1	1	19.0	193.62.193.165:1
57.17	7	1	1	19.0	193.62.193.165:1
57.37	7	8	8	19.0	193.62.193.165:8
57.58	7	9	8	19.0	193.62.193.165:8
57.79	7	9	8	19.0	193.62.193.165:8
58.00	7	9	8	19.0	193.62.193.165:8
58.21	7	16	8	19.0	193.62.193.165:8
58.41	7	16	8	19.3	193.62.193.165:8
58.62	7	14	7	19.3	193.62.193.165:7
58.83	7	15	8	19.3	193.62.193.165:8
59.04	7	15	8	19.3	193.62.193.165:8
59.24	7	7	5	19.3	193.62.193.165:5
59.45	7	11	8	19.3	193.62.193.165:8
59.66	7	9	7	19.3	193.62.193.165:7
59.87	7	11	8	19.3	193.62.193.165:8
60.08	7	15	8	19.3	193.62.193.165:8
60.28	7	13	7	19.3	193.62.193.165:7
60.49	7	15	8	19.3	193.62.193.165:8
60.70	7	8	6	19.3	193.62.193.165:6
60.91	7	8	7	19.3	193.62.193.165:7
61.12	7	9	8	19.3	193.62.193.165:8
61.32	7	10	8	19.3	193.62.193.165:8
61.53	7	14	8	19.3	193.62.193.165:8
61.74	7	14	8	19.3	193.62.193.165:8
61.94	7	7	4	19.3	193.62.193.165:4
62.15	7	3	2	19.3	193.62.193.165:2
62.36	7	1	1	19.3	193.62.193.165:1
62.57	7	2	1	19.3	193.62.193.165:1
62.77	7	2	1	19.3	193.62.193.165:1
62.98	7	0	0	23.8	-
63.19	7	1	1	24.5	193.62.193.80:1
63.39	7	1	1	25.0	193.62.193.80:1
63.60	6	0	0	14.2	-
63.81	10	1	1	27.3	193.62.193.165:1
64.01	10	1	1	27.3	193.62.193.165:1
64.22	10	1	1	27.3	193.62.193.165:1
64.43	10	1	1	27.3	193.62.193.165:1
64.64	10	1	1	27.3	193.62.193.165:1
64.85	10	2	1	27.3	193.62.193.165:1
65.06	10	2	1	27.3	193.62.193.165:1
65.26	7	0	0	18.7	-
65.47	7	1	1	18.7	193.62.193.165:1
65.68	7	1	1	18.7	193.62.193.165:1
65.88	7	1	1	18.7	193.62.193.165:1
66.09	7	1	1	18.7	193.62.193.165:1
66.30	7	8	8	18.7	193.62.193.165:8
66.51	7	9	8	18.7	193.62.193.165:8
66.71	7	9	8	18.7	193.62.193.165:8
66.92	7	10	8	18.7	193.62.193.165:8
67.13	7	16	8	18.8	193.62.193.165:8
67.34	7	16	8	19.0	193.62.193.165:8
67.54	7	16	8	19.0	193.62.193.165:8
67.75	7	16	8	19.0	193.62.193.165:8
67.96	7	16	8	19.0	193.62.193.165:8
68.17	7	16	8	19.0	193.62.193.165:8
68.38	7	16	8	19.0	193.62.193.165:8
68.58	7	16	8	19.0	193.62.193.165:8
68.79	7	16	8	19.0	193.62.193.165:8
69.00	7	15	8	19.0	193.62.193.165:8
69.21	7	14	8	19.0	193.62.193.165:8
69.42	7	6	4	19.0	193.62.193.165:4
69.63	7	7	7	19.0	193.62.193.165:7
69.84	7	9	8	19.0	193.62.193.165:8
70.04	7	10	8	19.0	193.62.193.165:8
70.25	7	14	8	19.0	193.62.193.165:8
70.46	7	16	8	19.0	193.62.193.165:8
70.67	7	16	8	19.0	193.62.193.165:8
70.87	7	16	8	19.0	193.62.193.165:8
71.08	7	14	7	19.0	193.62.193.165:7
71.29	7	1	1	19.0	193.62.193.165:1
71.50	7	8	8	19.0	193.62.193.165:8
71.70	7	8	8	19.0	193.62.193.165:8
71.91	7	9	8	19.0	193.62.193.165:8
72.12	7	16	8	19.0	193.62.193.165:8
72.33	7	16	8	19.0	193.62.193.165:8
72.53	7	14	7	19.0	193.62.193.165:7
72.74	7	9	5	19.0	193.62.193.165:5
72.95	7	6	6	19.0	193.62.193.165:6
73.16	7	8	8	19.0	193.62.193.165:8
73.36	7	9	8	19.0	193.62.193.165:8
73.57	7	14	8	19.0	193.62.193.165:8
73.78	7	14	7	19.0	193.62.193.165:7
73.98	7	6	3	19.0	193.62.193.165:3
74.19	9	0	0	21.8	-
74.40	9	0	0	21.8	-
74.60	9	0	0	21.8	-
74.80	9	0	0	22.0	-
75.01	9	0	0	22.0	-
75.21	9	0	0	22.0	-
75.41	9	0	0	22.1	-
75.62	9	0	0	22.1	-
75.82	9	0	0	22.1	-
76.03	5	0	0	11.3	-
76.23	7	1	1	24.4	193.62.193.80:1
76.44	7	1	1	24.8	193.62.193.80:1
76.65	10	0	0	27.3	-
76.85	10	1	1	27.3	193.62.193.165:1
77.06	10	1	1	27.3	193.62.193.165:1
77.27	10	1	1	27.3	193.62.193.165:1
77.48	10	1	1	27.3	193.62.193.165:1
77.68	10	1	1	27.3	193.62.193.165:1
77.89	10	2	1	27.3	193.62.193.165:1
78.10	10	2	1	27.3	193.62.193.165:1
78.31	7	0	0	18.9	-
78.52	7	1	1	18.9	193.62.193.165:1
78.72	7	1	1	18.9	193.62.193.165:1
78.93	7	1	1	18.9	193.62.193.165:1
79.14	7	1	1	18.9	193.62.193.165:1
79.35	7	8	8	18.9	193.62.193.165:8
79.55	7	9	8	18.9	193.62.193.165:8
79.76	7	9	8	18.9	193.62.193.165:8
79.97	7	13	8	18.9	193.62.193.165:8
80.18	7	16	8	19.1	193.62.193.165:8
80.39	7	16	8	19.2	193.62.193.165:8
80.59	7	16	8	19.2	193.62.193.165:8
80.80	7	16	8	19.2	193.62.193.165:8
81.01	7	16	8	19.2	193.62.193.165:8
81.22	7	16	8	19.2	193.62.193.165:8
81.42	7	16	8	19.2	193.62.193.165:8
81.63	7	16	8	19.2	193.62.193.165:8
81.84	7	16	8	19.2	193.62.193.165:8
82.05	7	16	8	19.2	193.62.193.165:8
82.26	7	12	6	19.2	193.62.193.165:6
82.47	7	7	6	19.2	193.62.193.165:6
82.68	7	7	7	19.2	193.62.193.165:7
82.88	7	8	8	19.2	193.62.193.165:8
83.09	7	11	8	19.2	193.62.193.165:8
83.30	7	15	8	19.2	193.62.193.165:8
83.51	7	16	8	19.2	193.62.193.165:8
83.72	7	16	8	19.2	193.62.193.165:8
83.92	7	16	8	19.2	193.62.193.165:8
84.13	7	10	6	19.2	193.62.193.165:6
84.34	7	7	6	19.2	193.62.193.165:6
84.55	7	8	8	19.2	193.62.193.165:8
84.75	7	10	8	19.2	193.62.193.165:8
84.96	7	13	8	19.2	193.62.193.165:8
85.17	7	16	8	19.2	193.62.193.165:8
85.38	7	16	8	19.2	193.62.193.165:8
85.58	7	9	5	19.2	193.62.193.165:5
85.79	7	6	6	19.2	193.62.193.165:6
86.00	7	6	6	19.2	193.62.193.165:6
86.21	7	6	6	19.2	193.62.193.165:6
86.42	7	11	6	19.2	193.62.193.165:6
86.62	7	12	6	19.2	193.62.193.165:6
86.83	7	2	1	19.2	193.62.193.165:1
87.04	9	0	0	21.8	-
87.24	9	0	0	21.8	-
87.44	9	0	0	21.8	-
87.65	9	0	0	21.9	-
87.85	9	0	0	21.9	-
88.06	9	0	0	21.9	-
88.26	9	0	0	21.9	-
88.47	9	0	0	21.9	-
88.67	9	0	0	21.9	-
88.88	7	0	0	23.8	-
89.09	7	1	1	24.5	193.62.193.80:1
89.29	7	1	1	25.0	193.62.193.80:1
89.50	10	0	0	27.4	-
89.71	10	1	1	27.4	193.62.193.165:1
89.92	10	1	1	27.4	193.62.193.165:1
90.13	10	1	1	27.4	193.62.193.165:1
90.34	10	1	1	27.4	193.62.193.165:1
90.55	10	2	1	27.4	193.62.193.165:1
90.75	10	1	1	27.4	193.62.193.165:1
90.96	10	1	1	27.4	193.62.193.165:1
91.17	7	1	1	19.0	193.62.193.165:1
91.38	7	1	1	19.0	193.62.193.165:1
91.59	7	1	1	19.0	193.62.193.165:1
91.79	7	1	1	19.0	193.62.193.165:1
92.00	7	1	1	19.0	193.62.193.165:1
92.21	7	9	8	19.1	193.62.193.165:8
92.42	7	9	8	19.1	193.62.193.165:8
92.63	7	9	8	19.1	193.62.193.165:8
92.83	7	16	8	19.1	193.62.193.165:8
93.04	7	16	8	19.3	193.62.193.165:8
93.25	7	16	8	19.3	193.62.193.165:8
93.46	7	16	8	19.3	193.62.193.165:8
93.66	7	16	8	19.3	193.62.193.165:8
93.87	7	16	8	19.3	193.62.193.165:8
94.08	7	16	8	19.3	193.62.193.165:8
94.29	7	15	8	19.3	193.62.193.165:8
94.49	7	13	7	19.3	193.62.193.165:7
94.70	7	8	6	19.3	193.62.193.165:6
94.91	7	8	7	19.3	193.62.193.165:7
95.12	7	10	8	19.3	193.62.193.165:8
95.32	7	12	8	19.4	193.62.193.165:8
95.53	7	15	8	19.4	193.62.193.165:8
95.74	7	16	8	19.4	193.62.193.165:8
95.95	7	15	8	19.4	193.62.193.165:8
96.15	7	13	7	19.4	193.62.193.165:7
96.36	7	8	6	19.4	193.62.193.165:6
96.57	7	9	8	19.4	193.62.193.165:8
96.78	7	9	8	19.4	193.62.193.165:8
96.98	7	11	8	19.4	193.62.193.165:8
97.19	7	16	8	19.4	193.62.193.165:8
97.40	7	15	8	19.4	193.62.193.165:8
97.60	7	13	7	19.4	193.62.193.165:7
97.81	7	5	5	19.4	193.62.193.165:5
98.02	7	8	8	19.4	193.62.193.165:8
98.23	7	9	8	19.4	193.62.193.165:8
98.43	7	11	8	19.4	193.62.193.165:8
98.64	7	15	8	19.4	193.62.193.165:8
98.85	7	11	6	19.4	193.62.193.165:6
99.06	7	1	1	19.4	193.62.193.165:1
99.27	7	2	1	19.4	193.62.193.165:1
99.47	7	2	1	19.4	193.62.193.165:1
99.68	9	0	0	21.7	-
99.88	9	0	0	21.7	-
100.09	9	0	0	21.9	-
100.29	9	0	0	22.0	-
100.50	9	0	0	22.0	-
100.70	7	0	0	23.8	-
100.91	7	1	1	24.4	193.62.193.80:1
101.12	7	1	1	24.8	193.62.193.80:1
101.33	10	1	1	27.5	193.62.193.165:1
101.54	10	1	1	27.5	193.62.193.165:1
101.74	10	1	1	27.5	193.62.193.165:1
101.95	10	1	1	27.5	193.62.193.165:1
102.16	10	1	1	27.5	193.62.193.165:1
102.37	10	2	1	27.5	193.62.193.165:1
102.58	10	2	1	27.5	193.62.193.165:1
102.79	6	0	0	14.3	-
102.99	7	1	1	19.0	193.62.193.165:1
103.20	7	1	1	19.0	193.62.193.165:1
103.41	7	1	1	19.0	193.62.193.165:1
103.62	7	1	1	19.0	193.62.193.165:1
103.83	7	8	8	19.0	193.62.193.165:8
104.04	7	9	8	19.0	193.62.193.165:8
104.25	7	9	8	19.0	193.62.193.165:8
104.45	7	10	8	19.0	193.62.193.165:8
104.66	7	16	8	19.0	193.62.193.165:8
104.87	7	16	8	19.2	193.62.193.165:8
105.08	7	16	8	19.2	193.62.193.165:8
105.29	7	16	8	19.2	193.62.193.165:8
105.50	7	16	8	19.2	193.62.193.165:8
105.70	7	16	8	19.2	193.62.193.165:8
105.91	7	16	8	19.2	193.62.193.165:8
106.12	7	16	8	19.2	193.62.193.165:8
106.33	7	14	7	19.2	193.62.193.165:7
106.53	7	15	8	19.2	193.62.193.165:8
106.74	7	15	8	19.2	193.62.193.165:8
106.95	7	11	6	19.2	193.62.193.165:6
107.16	7	9	6	19.2	193.62.193.165:6
107.36	7	10	8	19.3	193.62.193.165:8
107.57	7	10	8	19.3	193.62.193.165:8
107.78	7	13	8	19.3	193.62.193.165:8
107.99	7	15	8	19.3	193.62.193.165:8
108.20	7	14	7	19.3	193.62.193.165:7
108.40	7	15	8	19.3	193.62.193.165:8
108.61	7	14	8	19.3	193.62.193.165:8
108.82	7	14	8	19.3	193.62.193.165:8
109.03	7	9	6	19.3	193.62.193.165:6
109.23	7	12	8	19.3	193.62.193.165:8
109.44	7	10	7	19.3	193.62.193.165:7
109.65	7	12	8	19.3	193.62.193.165:8
109.86	7	14	8	19.3	193.62.193.165:8
110.07	7	12	7	19.3	193.62.193.165:7
110.28	7	13	7	19.3	193.62.193.165:7
110.49	7	14	8	19.3	193.62.193.165:8
110.69	7	10	7	19.3	193.62.193.165:7
110.90	7	11	8	19.3	193.62.193.165:8
111.11	7	9	7	19.3	193.62.193.165:7
111.32	7	10	8	19.3	193.62.193.165:8
111.52	7	12	7	19.3	193.62.193.165:7
111.73	7	14	8	19.3	193.62.193.165:8
111.94	7	14	8	19.3	193.62.193.165:8
112.15	7	7	5	19.3	193.62.193.165:5
112.35	7	9	7	19.3	193.62.193.165:7
112.56	7	10	8	19.3	193.62.193.165:8
112.77	7	9	7	19.3	193.62.193.165:7
112.98	7	13	8	19.3	193.62.193.165:8
113.18	7	13	7	19.3	193.62.193.165:7
113.39	7	8	5	19.3	193.62.193.165:5
113.60	7	5	3	19.3	193.62.193.165:3
113.81	7	3	2	19.3	193.62.193.165:2
114.02	7	2	1	19.3	193.62.193.165:1
114.22	7	2	1	19.3	193.62.193.165:1
114.43	9	0	0	22.1	-
114.63	9	0	0	22.1	-
114.84	9	0	0	22.1	-
115.04	9	0	0	22.2	-
115.25	9	0	0	22.2	-
115.45	9	0	0	22.2	-
115.65	9	0	0	22.2	-
115.86	9	0	0	22.0	-
116.06	9	0	0	22.0	-
116.26	9	0	0	22.0	-
116.47	7	0	0	23.8	-
116.67	7	1	1	24.5	193.62.193.80:1
116.88	7	1	1	24.9	193.62.193.80:1
117.09	10	0	0	27.3	-
117.30	10	1	1	27.3	193.62.193.165:1
117.51	10	1	1	27.3	193.62.193.165:1
117.72	10	1	1	27.3	193.62.193.165:1
117.92	10	1	1	27.3	193.62.193.165:1
118.13	10	1	1	27.3	193.62.193.165:1
118.34	10	2	1	27.3	193.62.193.165:1
118.54	10	2	1	27.3	193.62.193.165:1
118.75	7	0	0	19.0	-
118.96	7	1	1	19.0	193.62.193.165:1
119.17	7	1	1	19.0	193.62.193.165:1
119.38	7	1	1	19.0	193.62.193.165:1
119.58	7	1	1	19.0	193.62.193.165:1
119.79	7	9	8	19.0	193.62.193.165:8
120.00	7	9	8	19.0	193.62.193.165:8
120.20	7	9	8	19.0	193.62.193.165:8
120.41	7	16	8	19.0	193.62.193.165:8
120.62	7	16	8	19.2	193.62.193.165:8
120.82	7	16	8	19.2	193.62.193.165:8
121.03	7	16	8	19.2	193.62.193.165:8
121.24	7	16	8	19.2	193.62.193.165:8
121.44	7	16	8	19.2	193.62.193.165:8
121.65	7	16	8	19.2	193.62.193.165:8
121.86	7	14	7	19.2	193.62.193.165:7
122.06	7	15	8	19.2	193.62.193.165:8
122.27	7	12	7	19.2	193.62.193.165:7
122.48	7	6	5	19.2	193.62.193.165:5
122.69	7	9	8	19.2	193.62.193.165:8
122.89	7	10	8	19.3	193.62.193.165:8
123.10	7	12	8	19.3	193.62.193.165:8
123.31	7	16	8	19.3	193.62.193.165:8
123.51	7	16	8	19.3	193.62.193.165:8
123.72	7	16	8	19.3	193.62.193.165:8
123.93	7	15	8	19.3	193.62.193.165:8
124.14	7	7	4	19.3	193.62.193.165:4
124.34	7	5	5	19.3	193.62.193.165:5
124.55	7	8	8	19.3	193.62.193.165:8
124.76	7	9	8	19.3	193.62.193.165:8
124.97	7	13	8	19.3	193.62.193.165:8
125.17	7	16	8	19.3	193.62.193.165:8
125.38	7	16	8	19.3	193.62.193.165:8
125.59	7	14	7	19.3	193.62.193.165:7
125.80	7	5	5	19.3	193.62.193.165:5
126.00	7	8	8	19.3	193.62.193.165:8
