t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
10.25	4	5	5	62.1	193.62.193.165:5
10.46	4	5	5	62.3	193.62.193.165:5
10.66	4	5	5	62.1	193.62.193.165:5
10.87	4	5	5	62.1	193.62.193.165:5
11.08	4	5	5	62.3	193.62.193.165:5
11.29	4	5	5	62.3	193.62.193.165:5
11.50	4	5	5	62.3	193.62.193.165:5
11.71	4	5	5	62.3	193.62.193.165:5
11.92	4	5	5	62.3	193.62.193.165:5
12.12	4	5	5	62.3	193.62.193.165:5
12.33	4	5	5	62.3	193.62.193.165:5
12.54	4	5	5	62.3	193.62.193.165:5
12.75	4	5	5	62.3	193.62.193.165:5
12.95	4	5	5	62.3	193.62.193.165:5
13.16	4	5	5	62.3	193.62.193.165:5
13.37	4	5	5	62.3	193.62.193.165:5
13.58	4	5	5	62.3	193.62.193.165:5
13.78	4	5	5	62.3	193.62.193.165:5
13.99	4	5	5	62.1	193.62.193.165:5
14.20	4	5	5	62.1	193.62.193.165:5
14.41	4	5	5	62.1	193.62.193.165:5
14.61	4	5	5	62.1	193.62.193.165:5
14.82	4	5	5	62.1	193.62.193.165:5
15.03	4	5	5	62.1	193.62.193.165:5
15.24	4	5	5	62.1	193.62.193.165:5
15.45	4	5	5	62.1	193.62.193.165:5
15.66	4	5	5	62.3	193.62.193.165:5
15.87	4	5	5	62.3	193.62.193.165:5
16.07	4	5	5	62.3	193.62.193.165:5
16.28	4	5	5	62.3	193.62.193.165:5
16.49	4	5	5	62.3	193.62.193.165:5
16.70	4	5	5	62.3	193.62.193.165:5
16.91	4	5	5	62.3	193.62.193.165:5
17.12	4	5	5	62.1	193.62.193.165:5
17.32	4	5	5	62.1	193.62.193.165:5
17.53	4	5	5	62.1	193.62.193.165:5
17.74	4	5	5	62.1	193.62.193.165:5
17.95	4	5	5	62.1	193.62.193.165:5
18.16	4	5	5	62.1	193.62.193.165:5
18.36	4	5	5	62.1	193.62.193.165:5
18.57	4	5	5	62.1	193.62.193.165:5
18.78	4	5	5	62.1	193.62.193.165:5
18.99	4	5	5	62.1	193.62.193.165:5
19.20	4	5	5	62.1	193.62.193.165:5
19.40	4	5	5	62.1	193.62.193.165:5
19.61	4	5	5	62.1	193.62.193.165:5
19.82	4	5	5	62.1	193.62.193.165:5
20.03	4	5	5	62.1	193.62.193.165:5
20.24	4	5	5	62.1	193.62.193.165:5
20.45	4	5	5	62.1	193.62.193.165:5
20.65	4	5	5	62.1	193.62.193.165:5
20.86	4	5	5	62.1	193.62.193.165:5
21.07	4	5	5	62.1	193.62.193.165:5
21.28	4	5	5	62.1	193.62.193.165:5
21.49	4	5	5	62.1	193.62.193.165:5
21.70	4	5	5	62.1	193.62.193.165:5
21.91	4	5	5	62.1	193.62.193.165:5
22.11	4	5	5	62.1	193.62.193.165:5
22.32	4	5	5	62.1	193.62.193.165:5
22.53	4	5	5	62.1	193.62.193.165:5
22.74	4	5	5	62.1	193.62.193.165:5
22.95	4	5	5	62.1	193.62.193.165:5
23.15	4	5	5	62.1	193.62.193.165:5
23.36	4	5	5	62.1	193.62.193.165:5
23.57	4	5	5	62.1	193.62.193.165:5
23.78	4	5	5	62.1	193.62.193.165:5
23.99	4	5	5	62.1	193.62.193.165:5
24.20	4	5	5	62.1	193.62.193.165:5
24.41	4	5	5	62.1	193.62.193.165:5
24.62	4	5	5	62.1	193.62.193.165:5
24.83	4	5	5	62.1	193.62.193.165:5
25.03	4	5	5	62.1	193.62.193.165:5
25.24	4	5	5	62.1	193.62.193.165:5
25.45	4	5	5	62.1	193.62.193.165:5
25.66	4	5	5	62.1	193.62.193.165:5
25.86	4	5	5	62.1	193.62.193.165:5
26.07	4	5	5	62.1	193.62.193.165:5
26.28	4	5	5	62.1	193.62.193.165:5
26.49	4	5	5	62.1	193.62.193.165:5
26.70	4	5	5	62.1	193.62.193.165:5
26.91	4	5	5	62.1	193.62.193.165:5
27.11	4	5	5	62.1	193.62.193.165:5
27.32	4	5	5	62.1	193.62.193.165:5
27.53	4	5	5	62.1	193.62.193.165:5
27.74	4	5	5	62.1	193.62.193.165:5
27.95	4	5	5	62.1	193.62.193.165:5
28.15	4	5	5	62.1	193.62.193.165:5
28.36	4	5	5	62.1	193.62.193.165:5
28.57	4	5	5	62.1	193.62.193.165:5
28.78	4	5	5	62.1	193.62.193.165:5
28.99	4	5	5	62.1	193.62.193.165:5
29.19	4	5	5	62.1	193.62.193.165:5
29.40	4	5	5	62.1	193.62.193.165:5
29.61	4	5	5	62.1	193.62.193.165:5
29.82	4	5	5	62.1	193.62.193.165:5
30.03	4	5	5	62.1	193.62.193.165:5
30.24	4	5	5	62.1	193.62.193.165:5
30.45	4	5	5	62.1	193.62.193.165:5
30.66	4	5	5	62.1	193.62.193.165:5
30.86	4	5	5	62.1	193.62.193.165:5
31.07	4	5	5	62.1	193.62.193.165:5
31.28	4	5	5	62.1	193.62.193.165:5
31.49	4	5	5	62.1	193.62.193.165:5
31.70	4	5	5	62.1	193.62.193.165:5
31.91	4	5	5	62.1	193.62.193.165:5
32.12	4	5	5	62.1	193.62.193.165:5
32.32	4	5	5	62.1	193.62.193.165:5
32.53	4	5	5	62.1	193.62.193.165:5
32.74	4	5	5	62.1	193.62.193.165:5
32.95	4	5	5	62.1	193.62.193.165:5
33.15	4	5	5	62.1	193.62.193.165:5
33.36	4	5	5	62.1	193.62.193.165:5
33.57	4	5	5	62.1	193.62.193.165:5
33.78	4	5	5	62.1	193.62.193.165:5
33.99	4	5	5	62.1	193.62.193.165:5
34.19	4	5	5	62.1	193.62.193.165:5
34.40	4	5	5	62.1	193.62.193.165:5
34.61	4	5	5	62.1	193.62.193.165:5
34.82	4	5	5	62.1	193.62.193.165:5
35.03	4	5	5	62.1	193.62.193.165:5
35.24	4	5	5	62.4	193.62.193.165:5
35.45	4	5	5	62.4	193.62.193.165:5
35.65	4	5	5	62.4	193.62.193.165:5
35.86	4	5	5	62.4	193.62.193.165:5
36.07	4	5	5	62.1	193.62.193.165:5
36.28	4	5	5	62.1	193.62.193.165:5
36.49	4	5	5	62.3	193.62.193.165:5
36.70	4	5	5	62.3	193.62.193.165:5
36.90	4	5	5	62.3	193.62.193.165:5
37.11	4	4	4	62.3	193.62.193.165:4
37.32	4	4	4	62.3	193.62.193.165:4
37.53	4	4	4	62.3	193.62.193.165:4
37.73	4	4	4	62.3	193.62.193.165:4
37.94	4	3	3	61.8	193.62.193.165:3
38.15	4	3	3	61.8	193.62.193.165:3
38.35	4	3	3	61.8	193.62.193.165:3
38.56	4	3	3	61.8	193.62.193.165:3
38.77	4	3	3	61.8	193.62.193.165:3
38.97	4	3	3	61.8	193.62.193.165:3
39.18	4	3	3	61.8	193.62.193.165:3
39.39	4	4	4	61.8	193.62.193.165:4
39.59	4	4	4	61.8	193.62.193.165:4
39.80	4	4	4	61.8	193.62.193.165:4
40.01	4	4	4	61.8	193.62.193.165:4
40.21	4	4	4	61.8	193.62.193.165:4
40.42	4	4	4	61.8	193.62.193.165:4
40.63	4	4	4	61.8	193.62.193.165:4
40.84	4	4	4	61.9	193.62.193.165:4
41.04	4	4	4	61.9	193.62.193.165:4
41.25	4	4	4	61.9	193.62.193.165:4
41.46	4	4	4	61.9	193.62.193.165:4
41.67	4	4	4	61.8	193.62.193.165:4
41.87	4	4	4	61.8	193.62.193.165:4
42.08	4	4	4	61.8	193.62.193.165:4
42.29	4	4	4	61.8	193.62.193.165:4
42.49	4	4	4	61.8	193.62.193.165:4
42.70	4	4	4	61.8	193.62.193.165:4
42.91	4	4	4	61.8	193.62.193.165:4
43.11	4	4	4	61.8	193.62.193.165:4
43.32	4	4	4	61.8	193.62.193.165:4
43.53	4	4	4	61.8	193.62.193.165:4
43.73	4	4	4	61.8	193.62.193.165:4
43.94	4	4	4	61.8	193.62.193.165:4
44.15	4	4	4	61.8	193.62.193.165:4
44.35	4	4	4	61.8	193.62.193.165:4
44.56	4	4	4	61.8	193.62.193.165:4
44.77	4	4	4	61.8	193.62.193.165:4
44.97	4	4	4	61.8	193.62.193.165:4
45.18	4	4	4	61.8	193.62.193.165:4
45.39	4	4	4	61.8	193.62.193.165:4
45.59	4	4	4	61.8	193.62.193.165:4
45.80	4	4	4	61.8	193.62.193.165:4
46.01	4	4	4	61.8	193.62.193.165:4
46.21	4	4	4	61.8	193.62.193.165:4
46.42	4	4	4	61.8	193.62.193.165:4
46.63	4	4	4	61.8	193.62.193.165:4
46.83	4	4	4	61.8	193.62.193.165:4
47.04	4	7	7	61.8	193.62.193.165:7
47.25	4	7	7	62.1	193.62.193.165:7
47.46	4	9	9	62.8	193.62.193.165:9
47.66	4	10	10	63.7	193.62.193.165:10
47.87	4	10	10	63.7	193.62.193.165:10
48.08	4	10	10	64.3	193.62.193.165:10
48.29	4	10	10	65.6	193.62.193.165:10
48.49	4	10	10	66.3	193.62.193.165:10
48.70	4	10	10	66.6	193.62.193.165:10
48.91	4	10	10	67.1	193.62.193.165:10
49.12	4	10	10	68.5	193.62.193.165:10
49.33	4	10	10	66.9	193.62.193.165:10
49.53	4	10	10	68.2	193.62.193.165:10
49.74	4	10	10	67.8	193.62.193.165:10
49.95	4	10	10	66.9	193.62.193.165:10
50.15	4	10	10	68.3	193.62.193.165:10
50.36	4	10	10	66.9	193.62.193.165:10
50.57	4	10	10	67.3	193.62.193.165:10
50.77	4	10	10	67.3	193.62.193.165:10
50.98	4	10	10	66.9	193.62.193.165:10
51.19	4	10	10	66.9	193.62.193.165:10
51.39	4	10	10	66.9	193.62.193.165:10
51.60	4	10	10	66.9	193.62.193.165:10
51.81	4	10	10	67.0	193.62.193.165:10
52.02	4	12	12	67.0	193.62.193.165:12
52.22	4	12	12	67.0	193.62.193.165:12
52.43	4	14	14	67.0	193.62.193.165:14
52.64	4	14	14	67.4	193.62.193.165:14
52.85	4	14	14	68.0	193.62.193.165:14
53.05	4	14	14	68.9	193.62.193.165:14
53.26	4	14	14	70.6	193.62.193.165:14
53.47	4	14	14	70.6	193.62.193.165:14
53.68	4	14	14	71.2	193.62.193.165:14
53.88	4	14	14	70.9	193.62.193.165:14
54.09	4	14	14	72.4	193.62.193.165:14
54.30	4	14	14	71.9	193.62.193.165:14
54.51	4	14	14	71.9	193.62.193.165:14
54.71	4	14	14	70.6	193.62.193.165:14
54.92	4	14	14	70.6	193.62.193.165:14
55.13	4	14	14	70.6	193.62.193.165:14
55.33	4	14	14	70.6	193.62.193.165:14
55.54	4	14	14	70.6	193.62.193.165:14
55.75	4	14	14	70.6	193.62.193.165:14
55.96	4	14	14	70.6	193.62.193.165:14
56.16	4	14	14	70.6	193.62.193.165:14
56.37	4	14	14	70.6	193.62.193.165:14
56.58	4	14	14	70.6	193.62.193.165:14
56.78	4	14	14	70.6	193.62.193.165:14
56.99	4	14	14	70.6	193.62.193.165:14
57.20	4	14	14	70.6	193.62.193.165:14
57.41	4	14	14	70.6	193.62.193.165:14
57.62	4	14	14	70.6	193.62.193.165:14
57.82	4	14	14	70.6	193.62.193.165:14
58.03	4	14	14	70.6	193.62.193.165:14
58.24	4	14	14	70.6	193.62.193.165:14
58.44	4	14	14	70.6	193.62.193.165:14
58.65	4	14	14	70.6	193.62.193.165:14
58.86	4	14	14	70.6	193.62.193.165:14
59.06	4	14	14	70.6	193.62.193.165:14
59.27	4	14	14	70.6	193.62.193.165:14
59.48	4	14	14	70.6	193.62.193.165:14
59.69	4	14	14	70.6	193.62.193.165:14
59.89	4	14	14	70.6	193.62.193.165:14
60.10	4	14	14	70.6	193.62.193.165:14
60.31	4	14	14	70.6	193.62.193.165:14
60.52	4	14	14	70.6	193.62.193.165:14
60.73	4	14	14	70.9	193.62.193.165:14
60.93	4	14	14	70.6	193.62.193.165:14
61.14	4	14	14	70.7	193.62.193.165:14
61.35	4	14	14	70.6	193.62.193.165:14
61.55	4	14	14	70.6	193.62.193.165:14
61.76	4	14	14	70.6	193.62.193.165:14
61.97	4	15	15	70.6	193.62.193.165:15
62.18	4	15	15	70.6	193.62.193.165:15
62.39	4	17	17	72.2	193.62.193.165:17
62.59	4	17	17	71.3	193.62.193.165:17
62.80	4	17	17	73.2	193.62.193.165:17
63.01	4	17	17	74.1	193.62.193.165:17
63.22	4	17	17	75.2	193.62.193.165:17
63.42	4	17	17	73.3	193.62.193.165:17
63.63	4	17	17	73.3	193.62.193.165:17
63.84	4	17	17	78.2	193.62.193.165:17
64.05	4	17	17	75.7	193.62.193.165:17
64.25	4	17	17	78.8	193.62.193.165:17
64.46	4	17	17	78.1	193.62.193.165:17
64.67	4	17	17	79.8	193.62.193.165:17
64.87	4	17	17	81.1	193.62.193.165:17
65.08	4	17	17	80.2	193.62.193.165:17
65.29	4	17	17	78.2	193.62.193.165:17
65.50	4	17	17	74.6	193.62.193.165:17
65.71	4	17	17	72.7	193.62.193.165:17
65.92	4	17	17	72.7	193.62.193.165:17
66.13	4	17	17	72.7	193.62.193.165:17
66.33	4	17	17	72.7	193.62.193.165:17
66.54	4	17	17	72.7	193.62.193.165:17
66.75	4	17	17	72.7	193.62.193.165:17
66.96	4	17	17	72.7	193.62.193.165:17
67.17	4	17	17	72.7	193.62.193.165:17
67.38	4	18	18	72.7	193.62.193.165:18
67.58	4	18	18	73.2	193.62.193.165:18
67.79	4	18	18	72.7	193.62.193.165:18
68.00	4	18	18	72.7	193.62.193.165:18
68.21	4	18	18	74.9	193.62.193.165:18
68.42	4	18	18	76.5	193.62.193.165:18
68.62	4	18	18	74.2	193.62.193.165:18
68.83	4	18	18	76.2	193.62.193.165:18
69.04	4	18	18	75.4	193.62.193.165:18
69.25	4	18	18	75.4	193.62.193.165:18
69.45	4	18	18	75.4	193.62.193.165:18
69.66	4	18	18	75.6	193.62.193.165:18
69.87	4	18	18	75.6	193.62.193.165:18
70.08	4	18	18	75.6	193.62.193.165:18
70.29	4	18	18	75.6	193.62.193.165:18
70.49	4	18	18	75.6	193.62.193.165:18
70.70	4	18	18	75.6	193.62.193.165:18
70.91	4	18	18	75.6	193.62.193.165:18
71.12	4	18	18	75.6	193.62.193.165:18
71.33	4	18	18	75.6	193.62.193.165:18
71.54	4	18	18	80.4	193.62.193.165:18
71.75	4	18	18	79.4	193.62.193.165:18
71.95	4	18	18	75.7	193.62.193.165:18
72.16	4	18	18	75.4	193.62.193.165:18
72.37	4	18	18	75.7	193.62.193.165:18
72.58	4	20	20	75.9	193.62.193.165:20
72.79	4	20	20	75.4	193.62.193.165:20
73.00	4	20	20	75.8	193.62.193.165:20
73.21	4	20	20	75.4	193.62.193.165:20
73.41	4	20	20	75.4	193.62.193.165:20
73.62	4	20	20	75.7	193.62.193.165:20
73.83	4	20	20	75.8	193.62.193.165:20
74.04	4	20	20	76.5	193.62.193.165:20
74.25	4	20	20	75.4	193.62.193.165:20
74.45	4	20	20	76.8	193.62.193.165:20
74.66	4	20	20	78.6	193.62.193.165:20
74.87	4	20	20	78.5	193.62.193.165:20
75.09	4	20	20	76.0	193.62.193.165:20
75.29	4	20	20	75.7	193.62.193.165:20
75.50	4	20	20	75.4	193.62.193.165:20
75.71	4	20	20	75.6	193.62.193.165:20
75.92	4	20	20	75.4	193.62.193.165:20
76.12	4	20	20	75.7	193.62.193.165:20
76.33	4	20	20	75.5	193.62.193.165:20
76.54	4	20	20	75.4	193.62.193.165:20
76.74	4	20	20	75.4	193.62.193.165:20
76.95	4	20	20	75.4	193.62.193.165:20
77.16	4	20	20	75.5	193.62.193.165:20
77.36	4	20	20	75.4	193.62.193.165:20
77.57	4	20	20	75.4	193.62.193.165:20
77.78	4	20	20	75.5	193.62.193.165:20
77.99	4	20	20	75.4	193.62.193.165:20
78.19	4	20	20	75.4	193.62.193.165:20
78.40	4	20	20	75.8	193.62.193.165:20
78.61	4	20	20	75.4	193.62.193.165:20
78.81	4	20	20	75.4	193.62.193.165:20
79.02	4	20	20	75.4	193.62.193.165:20
79.23	4	20	20	75.5	193.62.193.165:20
79.44	4	21	21	75.5	193.62.193.165:21
79.65	4	21	21	75.5	193.62.193.165:21
79.85	4	21	21	75.7	193.62.193.165:21
80.06	4	21	21	76.4	193.62.193.165:21
80.27	4	21	21	75.8	193.62.193.165:21
80.48	4	21	21	75.9	193.62.193.165:21
80.69	4	21	21	75.5	193.62.193.165:21
80.90	4	21	21	77.8	193.62.193.165:21
81.11	4	23	23	77.0	193.62.193.165:23
81.31	4	23	23	76.7	193.62.193.165:23
81.52	4	23	23	76.7	193.62.193.165:23
81.73	4	23	23	76.7	193.62.193.165:23
81.94	4	23	23	76.7	193.62.193.165:23
82.14	4	23	23	76.7	193.62.193.165:23
82.35	4	23	23	77.1	193.62.193.165:23
82.56	4	23	23	76.7	193.62.193.165:23
82.77	4	23	23	78.5	193.62.193.165:23
82.97	4	23	23	78.4	193.62.193.165:23
83.18	4	23	23	78.7	193.62.193.165:23
83.39	4	23	23	78.4	193.62.193.165:23
83.60	4	23	23	79.2	193.62.193.165:23
83.81	4	23	23	78.7	193.62.193.165:23
84.02	4	23	23	78.4	193.62.193.165:23
84.22	4	23	23	78.4	193.62.193.165:23
84.43	4	23	23	78.4	193.62.193.165:23
84.64	4	23	23	79.9	193.62.193.165:23
84.85	4	23	23	78.7	193.62.193.165:23
85.05	4	23	23	78.7	193.62.193.165:23
85.26	4	23	23	80.6	193.62.193.165:23
85.47	4	23	23	78.5	193.62.193.165:23
85.68	4	23	23	78.5	193.62.193.165:23
85.89	4	23	23	78.5	193.62.193.165:23
86.09	4	23	23	78.5	193.62.193.165:23
86.30	4	23	23	78.5	193.62.193.165:23
86.51	4	23	23	78.5	193.62.193.165:23
86.71	4	23	23	78.4	193.62.193.165:23
86.92	4	23	23	78.4	193.62.193.165:23
87.13	4	23	23	78.4	193.62.193.165:23
87.34	4	23	23	78.4	193.62.193.165:23
87.55	4	23	23	78.4	193.62.193.165:23
87.76	4	23	23	78.4	193.62.193.165:23
87.96	4	23	23	78.4	193.62.193.165:23
88.17	4	23	23	78.4	193.62.193.165:23
88.38	4	23	23	78.4	193.62.193.165:23
88.59	4	23	23	78.4	193.62.193.165:23
88.80	4	23	23	78.4	193.62.193.165:23
89.00	4	23	23	78.4	193.62.193.165:23
89.21	4	23	23	78.4	193.62.193.165:23
89.42	4	23	23	78.4	193.62.193.165:23
89.63	4	23	23	78.4	193.62.193.165:23
89.84	4	23	23	78.4	193.62.193.165:23
90.05	4	23	23	78.4	193.62.193.165:23
90.26	4	23	23	78.4	193.62.193.165:23
90.47	4	23	23	78.4	193.62.193.165:23
90.68	4	23	23	78.4	193.62.193.165:23
90.89	4	23	23	78.4	193.62.193.165:23
91.09	4	23	23	78.4	193.62.193.165:23
91.30	4	23	23	78.4	193.62.193.165:23
91.51	4	23	23	78.4	193.62.193.165:23
91.72	4	23	23	78.4	193.62.193.165:23
91.93	4	23	23	78.4	193.62.193.165:23
92.13	4	23	23	78.4	193.62.193.165:23
92.34	4	23	23	78.4	193.62.193.165:23
92.55	4	23	23	78.4	193.62.193.165:23
92.75	4	23	23	78.4	193.62.193.165:23
92.96	4	23	23	78.4	193.62.193.165:23
93.17	4	23	23	78.4	193.62.193.165:23
93.37	4	23	23	78.4	193.62.193.165:23
93.58	4	23	23	78.4	193.62.193.165:23
93.79	4	23	23	78.4	193.62.193.165:23
94.00	4	23	23	78.4	193.62.193.165:23
94.21	4	23	23	78.4	193.62.193.165:23
94.41	4	23	23	78.4	193.62.193.165:23
94.62	4	23	23	78.4	193.62.193.165:23
94.83	4	23	23	78.4	193.62.193.165:23
95.04	4	23	23	78.4	193.62.193.165:23
95.25	4	23	23	78.4	193.62.193.165:23
95.46	4	23	23	78.4	193.62.193.165:23
95.66	4	23	23	78.4	193.62.193.165:23
95.87	4	23	23	78.4	193.62.193.165:23
96.08	4	23	23	78.4	193.62.193.165:23
96.29	4	23	23	78.4	193.62.193.165:23
96.50	4	23	23	84.6	193.62.193.165:23
96.70	4	22	22	78.4	193.62.193.165:22
96.91	4	22	22	78.4	193.62.193.165:22
97.12	4	22	22	78.4	193.62.193.165:22
97.33	4	22	22	78.4	193.62.193.165:22
97.54	4	22	22	78.4	193.62.193.165:22
97.75	4	22	22	78.4	193.62.193.165:22
97.95	4	21	21	78.4	193.62.193.165:21
98.16	4	21	21	78.4	193.62.193.165:21
98.37	4	21	21	78.4	193.62.193.165:21
98.58	4	21	21	78.4	193.62.193.165:21
98.79	4	21	21	78.4	193.62.193.165:21
99.00	4	21	21	78.4	193.62.193.165:21
99.20	4	21	21	78.4	193.62.193.165:21
99.41	4	21	21	78.4	193.62.193.165:21
99.62	4	21	21	78.4	193.62.193.165:21
99.83	4	21	21	78.4	193.62.193.165:21
100.04	4	21	21	78.4	193.62.193.165:21
100.25	4	21	21	78.4	193.62.193.165:21
100.45	4	21	21	78.4	193.62.193.165:21
100.66	4	21	21	78.4	193.62.193.165:21
100.87	4	21	21	78.4	193.62.193.165:21
101.08	4	21	21	78.4	193.62.193.165:21
101.29	4	21	21	78.4	193.62.193.165:21
101.49	4	21	21	78.4	193.62.193.165:21
101.70	4	21	21	78.4	193.62.193.165:21
101.91	4	21	21	78.4	193.62.193.165:21
102.12	4	21	21	78.4	193.62.193.165:21
102.33	4	21	21	78.4	193.62.193.165:21
102.54	4	21	21	78.4	193.62.193.165:21
102.74	4	21	21	78.4	193.62.193.165:21
102.95	4	21	21	78.4	193.62.193.165:21
103.16	4	21	21	78.4	193.62.193.165:21
103.37	4	20	20	78.4	193.62.193.165:20
103.57	4	20	20	78.4	193.62.193.165:20
103.78	4	20	20	78.4	193.62.193.165:20
103.99	4	20	20	78.4	193.62.193.165:20
104.19	4	20	20	78.4	193.62.193.165:20
104.40	4	20	20	78.4	193.62.193.165:20
104.61	4	20	20	78.4	193.62.193.165:20
104.82	4	20	20	78.4	193.62.193.165:20
105.02	4	20	20	78.4	193.62.193.165:20
105.23	4	19	19	78.4	193.62.193.165:19
105.44	4	19	19	78.4	193.62.193.165:19
105.65	4	19	19	78.4	193.62.193.165:19
105.85	4	19	19	78.4	193.62.193.165:19
106.06	4	19	19	78.4	193.62.193.165:19
106.27	4	19	19	78.4	193.62.193.165:19
106.48	4	19	19	78.4	193.62.193.165:19
106.68	4	18	18	78.4	193.62.193.165:18
106.89	4	18	18	78.4	193.62.193.165:18
107.10	4	17	17	78.4	193.62.193.165:17
107.31	4	17	17	78.4	193.62.193.165:17
107.51	4	17	17	78.4	193.62.193.165:17
107.72	4	17	17	78.4	193.62.193.165:17
107.93	4	17	17	78.4	193.62.193.165:17
108.13	4	16	16	78.4	193.62.193.165:16
108.34	4	15	15	78.4	193.62.193.165:15
108.55	4	15	15	78.4	193.62.193.165:15
108.76	4	15	15	78.4	193.62.193.165:15
108.96	4	15	15	78.4	193.62.193.165:15
109.17	4	15	15	78.4	193.62.193.165:15
109.38	4	15	15	78.4	193.62.193.165:15
109.58	4	15	15	78.4	193.62.193.165:15
109.79	4	15	15	78.4	193.62.193.165:15
110.00	4	15	15	78.4	193.62.193.165:15
110.21	4	15	15	78.4	193.62.193.165:15
110.41	4	15	15	78.4	193.62.193.165:15
110.62	4	14	14	78.4	193.62.193.165:14
110.83	4	14	14	78.4	193.62.193.165:14
111.03	4	14	14	78.4	193.62.193.165:14
111.24	4	14	14	78.4	193.62.193.165:14
111.45	4	14	14	78.4	193.62.193.165:14
111.65	4	14	14	78.4	193.62.193.165:14
111.86	4	14	14	78.4	193.62.193.165:14
112.07	4	14	14	78.4	193.62.193.165:14
112.28	4	14	14	78.4	193.62.193.165:14
112.49	4	14	14	78.4	193.62.193.165:14
112.69	4	13	13	78.4	193.62.193.165:13
112.90	4	13	13	78.4	193.62.193.165:13
113.11	4	13	13	78.4	193.62.193.165:13
113.32	4	12	12	78.4	193.62.193.165:12
113.53	4	12	12	78.4	193.62.193.165:12
113.74	4	12	12	78.4	193.62.193.165:12
113.95	4	12	12	78.4	193.62.193.165:12
114.16	4	12	12	78.4	193.62.193.165:12
114.37	4	11	11	78.4	193.62.193.165:11
114.58	4	11	11	78.4	193.62.193.165:11
114.79	4	11	11	78.4	193.62.193.165:11
115.00	4	11	11	78.4	193.62.193.165:11
115.21	4	11	11	78.4	193.62.193.165:11
115.41	4	11	11	78.4	193.62.193.165:11
115.62	4	11	11	78.4	193.62.193.165:11
115.83	4	11	11	78.4	193.62.193.165:11
116.04	4	11	11	78.4	193.62.193.165:11
116.25	4	10	10	78.4	193.62.193.165:10
116.46	4	10	10	78.4	193.62.193.165:10
116.67	4	10	10	78.4	193.62.193.165:10
116.87	4	10	10	78.4	193.62.193.165:10
117.08	4	10	10	78.4	193.62.193.165:10
117.29	4	10	10	78.4	193.62.193.165:10
117.50	4	10	10	78.4	193.62.193.165:10
117.71	4	10	10	78.4	193.62.193.165:10
117.92	4	10	10	78.4	193.62.193.165:10
118.13	4	10	10	78.4	193.62.193.165:10
118.34	4	10	10	78.4	193.62.193.165:10
118.55	4	10	10	78.4	193.62.193.165:10
118.76	4	10	10	78.4	193.62.193.165:10
118.96	4	10	10	78.4	193.62.193.165:10
119.17	4	10	10	78.4	193.62.193.165:10
119.38	4	10	10	78.4	193.62.193.165:10
119.59	4	10	10	78.4	193.62.193.165:10
119.80	4	10	10	78.4	193.62.193.165:10
120.01	4	10	10	78.4	193.62.193.165:10
120.21	4	9	9	78.4	193.62.193.165:9
120.42	4	9	9	78.4	193.62.193.165:9
120.63	4	9	9	78.4	193.62.193.165:9
