t_rel_s	workers	mbps
64.97	2	1979.71
65.37	2	2033.26
65.77	2	2033.26
66.17	2	2033.26
66.57	2	2042.62
66.97	2	2042.62
67.37	2	2107.60
67.77	2	2107.60
68.18	2	2107.60
68.58	2	2109.37
68.98	2	2109.37
69.38	2	2306.68
69.78	2	2306.68
70.18	2	2306.68
70.58	2	2483.45
70.98	2	2483.45
71.38	2	2724.80
71.78	2	2724.80
72.18	2	2724.80
72.58	2	2960.31
72.99	2	2960.31
73.39	2	2916.94
73.79	2	2916.94
74.19	2	2916.94
74.59	2	2477.46
74.99	2	2477.46
75.39	2	2476.09
75.79	2	2476.09
76.19	2	2476.09
76.59	2	2519.00
76.99	2	2519.00
77.39	2	1821.60
77.79	2	1821.60
78.19	2	1821.60
78.59	2	1612.14
78.99	2	1612.14
79.39	2	1437.42
79.79	2	1437.42
80.19	2	1437.42
80.59	2	1188.11
80.99	2	1188.11
81.39	2	1125.85
81.79	2	1125.85
82.31	2	1125.85
82.71	2	790.34
83.12	2	790.34
83.52	2	1362.02
83.92	2	1362.02
84.32	2	1362.02
84.72	2	1187.47
85.12	2	1187.47
85.52	2	1271.57
85.92	2	1271.57
86.32	2	1271.57
86.72	2	1334.19
87.12	2	1334.19
87.52	2	1345.60
87.92	2	1345.60
88.32	2	1345.60
88.72	2	1364.72
89.12	2	1364.72
89.52	2	1326.04
89.92	2	1326.04
90.32	2	1326.04
90.72	2	1376.14
91.13	2	1376.14
91.53	2	1280.72
91.93	2	1280.72
92.33	2	1280.72
92.73	2	739.77
93.13	2	739.77
93.53	2	421.48
93.93	2	421.48
94.33	2	421.48
94.73	2	318.42
95.13	2	318.42
95.53	2	323.31
95.93	2	323.31
96.33	2	323.31
96.73	2	331.94
97.13	2	331.94
97.53	2	336.98
97.93	2	336.98
98.33	2	336.98
98.73	2	286.35
99.13	2	286.35
99.53	2	164.74
99.93	2	164.74
100.33	2	164.74
100.74	2	172.02
101.14	2	172.02
101.54	2	143.85
101.94	2	143.85
102.34	2	143.85
102.74	2	151.51
103.14	2	151.51
103.54	2	170.53
103.94	2	170.53
104.34	2	170.53
104.74	2	162.76
105.14	2	162.76
105.55	2	164.98
105.95	2	164.98
106.35	2	164.98
106.75	2	186.67
107.15	2	186.67
107.55	2	203.25
107.95	2	203.25
108.35	2	203.25
108.75	2	227.58
109.15	2	227.58
109.55	2	239.55
109.95	2	239.55
110.35	2	239.55
110.75	2	218.72
111.15	2	218.72
111.55	2	199.06
111.95	2	199.06
112.35	2	199.06
112.75	2	178.00
113.15	2	178.00
113.55	2	188.91
113.95	2	188.91
114.35	2	188.91
114.75	2	198.87
115.16	2	198.87
115.56	2	205.02
115.96	1	205.02
116.36	1	205.02
116.76	1	144.65
117.16	1	144.65
117.56	1	78.64
117.96	1	78.64
118.36	1	78.64
118.76	1	54.07
119.16	1	54.07
119.56	1	46.71
119.96	1	46.71
120.27	0	46.71
