t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
14.39	8	3	3	98.1	193.62.193.80:3
14.61	9	4	4	108.7	193.62.193.80:4
14.83	9	4	4	108.6	193.62.193.80:4
15.05	9	3	3	108.8	193.62.193.80:3
15.28	8	3	3	98.2	193.62.193.80:3
15.50	8	3	3	98.0	193.62.193.80:3
15.72	9	4	4	108.7	193.62.193.80:4
15.94	9	4	4	109.0	193.62.193.80:4
16.16	8	3	3	98.6	193.62.193.80:3
16.38	8	3	3	97.8	193.62.193.80:3
16.60	9	4	4	108.6	193.62.193.80:4
16.83	9	4	4	108.3	193.62.193.80:4
17.05	8	3	3	98.5	193.62.193.80:3
17.27	8	3	3	98.4	193.62.193.80:3
17.49	9	4	4	108.8	193.62.193.80:4
17.72	9	4	4	108.6	193.62.193.80:4
17.94	9	4	4	108.5	193.62.193.80:4
18.16	8	3	3	98.5	193.62.193.80:3
18.38	8	3	3	97.6	193.62.193.80:3
18.60	9	4	4	108.8	193.62.193.80:4
18.82	9	4	4	108.8	193.62.193.80:4
19.05	8	3	3	98.7	193.62.193.80:3
19.27	8	3	3	98.2	193.62.193.80:3
19.48	9	4	4	108.8	193.62.193.80:4
19.71	9	4	4	108.8	193.62.193.80:4
19.93	9	3	3	108.6	193.62.193.80:3
20.15	8	3	3	98.1	193.62.193.80:3
20.38	8	3	3	98.1	193.62.193.80:3
20.60	9	4	4	108.3	193.62.193.80:4
20.82	9	4	4	108.9	193.62.193.80:4
21.05	8	3	3	98.8	193.62.193.80:3
21.27	8	3	3	98.2	193.62.193.80:3
21.49	9	4	4	108.8	193.62.193.80:4
21.71	9	4	4	108.7	193.62.193.80:4
21.93	8	3	3	98.5	193.62.193.80:3
22.15	8	3	3	98.6	193.62.193.80:3
22.37	9	3	3	98.3	193.62.193.80:3
22.59	9	4	4	108.9	193.62.193.80:4
22.82	9	4	4	108.9	193.62.193.80:4
23.04	8	3	3	98.7	193.62.193.80:3
23.26	8	3	3	98.1	193.62.193.80:3
23.48	9	4	4	108.7	193.62.193.80:4
23.70	9	4	4	108.7	193.62.193.80:4
23.92	8	3	3	98.4	193.62.193.80:3
24.15	8	3	3	98.1	193.62.193.80:3
24.36	9	4	4	108.9	193.62.193.80:4
24.59	9	4	4	108.8	193.62.193.80:4
24.81	9	4	4	108.6	193.62.193.80:4
25.04	8	3	3	98.5	193.62.193.80:3
25.26	8	3	3	97.9	193.62.193.80:3
25.48	9	4	4	108.4	193.62.193.80:4
25.70	9	4	4	108.6	193.62.193.80:4
25.92	8	3	3	98.6	193.62.193.80:3
26.14	8	3	3	97.9	193.62.193.80:3
26.36	9	4	4	108.8	193.62.193.80:4
26.58	9	4	4	108.7	193.62.193.80:4
26.81	8	4	4	99.1	193.62.193.80:4
27.03	8	3	3	98.5	193.62.193.80:3
27.26	8	3	3	98.0	193.62.193.80:3
27.48	9	4	4	108.6	193.62.193.80:4
27.70	9	4	4	108.7	193.62.193.80:4
27.93	8	3	3	98.5	193.62.193.80:3
28.15	8	3	3	98.4	193.62.193.80:3
28.37	9	4	4	109.4	193.62.193.80:4
28.59	9	4	4	109.4	193.62.193.80:4
28.82	9	4	4	109.5	193.62.193.80:4
29.05	8	3	3	99.3	193.62.193.80:3
29.27	8	3	3	98.4	193.62.193.80:3
29.49	9	4	4	109.6	193.62.193.80:4
29.71	9	4	4	109.7	193.62.193.80:4
29.94	8	3	3	99.3	193.62.193.80:3
30.15	8	3	3	99.2	193.62.193.80:3
30.37	8	4	4	99.8	193.62.193.80:4
30.59	6	2	2	79.3	193.62.193.80:2
30.80	4	0	0	58.6	-
31.01	4	2	2	59.4	193.62.193.165:2
31.22	4	2	2	59.8	193.62.193.165:2
31.43	4	2	2	59.8	193.62.193.165:2
31.64	4	2	2	59.8	193.62.193.165:2
31.85	4	2	2	59.8	193.62.193.165:2
32.05	4	2	2	60.1	193.62.193.165:2
32.26	4	2	2	60.1	193.62.193.165:2
32.47	4	2	2	60.1	193.62.193.165:2
32.67	4	2	2	60.1	193.62.193.165:2
32.88	4	2	2	60.1	193.62.193.165:2
33.09	4	2	2	60.1	193.62.193.165:2
33.29	4	2	2	60.1	193.62.193.165:2
33.50	4	2	2	60.1	193.62.193.165:2
33.71	4	2	2	60.4	193.62.193.165:2
33.92	4	2	2	60.7	193.62.193.165:2
34.12	4	2	2	61.4	193.62.193.165:2
34.33	4	2	2	61.7	193.62.193.165:2
34.54	4	2	2	61.4	193.62.193.165:2
34.75	4	2	2	61.4	193.62.193.165:2
34.95	4	2	2	61.4	193.62.193.165:2
35.16	4	2	2	61.4	193.62.193.165:2
35.37	4	2	2	61.4	193.62.193.165:2
35.58	4	2	2	61.4	193.62.193.165:2
35.78	4	2	2	61.4	193.62.193.165:2
35.99	4	2	2	61.4	193.62.193.165:2
36.20	4	2	2	61.4	193.62.193.165:2
36.40	4	2	2	61.4	193.62.193.165:2
36.61	4	2	2	61.4	193.62.193.165:2
36.82	4	2	2	61.4	193.62.193.165:2
37.03	4	2	2	61.8	193.62.193.165:2
37.24	4	2	2	61.4	193.62.193.165:2
37.44	4	2	2	61.4	193.62.193.165:2
37.65	4	2	2	61.7	193.62.193.165:2
37.86	4	2	2	61.7	193.62.193.165:2
38.07	4	2	2	61.4	193.62.193.165:2
38.28	4	2	2	61.4	193.62.193.165:2
38.49	4	2	2	61.7	193.62.193.165:2
38.69	4	2	2	61.7	193.62.193.165:2
38.90	4	2	2	61.9	193.62.193.165:2
39.11	4	20	20	67.3	193.62.193.165:20
39.32	4	20	20	67.3	193.62.193.165:20
39.53	4	20	20	68.4	193.62.193.165:20
39.74	4	20	20	68.9	193.62.193.165:20
39.95	4	20	20	72.1	193.62.193.165:20
40.16	4	20	20	74.6	193.62.193.165:20
40.37	4	20	20	76.8	193.62.193.165:20
40.57	4	20	20	76.2	193.62.193.165:20
40.78	4	20	20	77.0	193.62.193.165:20
40.99	4	20	20	76.8	193.62.193.165:20
41.20	4	20	20	76.5	193.62.193.165:20
41.41	4	20	20	76.9	193.62.193.165:20
41.61	4	20	20	79.7	193.62.193.165:20
41.82	4	20	20	79.1	193.62.193.165:20
42.03	4	20	20	79.7	193.62.193.165:20
42.23	4	20	20	79.4	193.62.193.165:20
42.44	4	20	20	79.1	193.62.193.165:20
42.65	4	20	20	80.1	193.62.193.165:20
42.86	4	20	20	79.2	193.62.193.165:20
43.07	4	20	20	80.4	193.62.193.165:20
43.27	4	20	20	79.9	193.62.193.165:20
43.48	4	20	20	79.2	193.62.193.165:20
43.69	4	20	20	79.2	193.62.193.165:20
43.90	4	20	20	79.3	193.62.193.165:20
44.10	4	20	20	79.8	193.62.193.165:20
44.31	4	20	20	79.8	193.62.193.165:20
44.52	4	20	20	79.8	193.62.193.165:20
44.73	4	20	20	79.8	193.62.193.165:20
44.94	4	20	20	80.0	193.62.193.165:20
45.15	4	20	20	79.4	193.62.193.165:20
45.35	4	20	20	79.4	193.62.193.165:20
45.56	4	20	20	79.4	193.62.193.165:20
45.77	4	20	20	79.4	193.62.193.165:20
45.98	4	20	20	79.4	193.62.193.165:20
46.18	4	20	20	79.4	193.62.193.165:20
46.39	4	20	20	79.4	193.62.193.165:20
46.60	4	20	20	79.4	193.62.193.165:20
46.81	4	20	20	79.4	193.62.193.165:20
47.02	4	20	20	79.4	193.62.193.165:20
47.22	4	20	20	79.4	193.62.193.165:20
47.43	4	20	20	79.2	193.62.193.165:20
47.64	4	20	20	79.4	193.62.193.165:20
47.85	4	20	20	79.4	193.62.193.165:20
48.05	4	20	20	79.4	193.62.193.165:20
48.26	4	20	20	79.5	193.62.193.165:20
48.47	4	20	20	79.4	193.62.193.165:20
48.68	4	20	20	79.2	193.62.193.165:20
48.89	4	20	20	79.2	193.62.193.165:20
49.10	4	20	20	79.2	193.62.193.165:20
49.30	4	20	20	79.2	193.62.193.165:20
49.51	4	20	20	79.2	193.62.193.165:20
49.72	4	20	20	79.2	193.62.193.165:20
49.93	4	20	20	79.2	193.62.193.165:20
50.14	4	20	20	79.2	193.62.193.165:20
50.34	4	20	20	79.2	193.62.193.165:20
50.55	4	20	20	79.2	193.62.193.165:20
50.76	4	20	20	79.2	193.62.193.165:20
50.96	4	20	20	79.2	193.62.193.165:20
51.17	4	20	20	79.2	193.62.193.165:20
51.38	4	20	20	79.2	193.62.193.165:20
51.59	4	20	20	79.2	193.62.193.165:20
51.79	4	20	20	79.2	193.62.193.165:20
52.00	4	20	20	79.2	193.62.193.165:20
52.21	4	20	20	79.2	193.62.193.165:20
52.42	4	20	20	79.2	193.62.193.165:20
52.63	4	20	20	79.2	193.62.193.165:20
52.83	4	20	20	79.2	193.62.193.165:20
53.04	4	20	20	79.2	193.62.193.165:20
53.25	4	20	20	79.2	193.62.193.165:20
53.46	4	20	20	79.2	193.62.193.165:20
53.67	4	20	20	79.2	193.62.193.165:20
53.87	4	20	20	79.2	193.62.193.165:20
54.08	4	20	20	79.2	193.62.193.165:20
54.29	4	20	20	79.2	193.62.193.165:20
54.50	4	20	20	79.2	193.62.193.165:20
54.71	4	20	20	79.2	193.62.193.165:20
54.91	4	20	20	79.2	193.62.193.165:20
55.12	4	20	20	79.2	193.62.193.165:20
55.33	4	20	20	79.2	193.62.193.165:20
55.53	4	20	20	79.2	193.62.193.165:20
55.74	4	20	20	79.2	193.62.193.165:20
55.95	4	20	20	79.2	193.62.193.165:20
56.16	4	20	20	79.2	193.62.193.165:20
56.36	4	20	20	79.2	193.62.193.165:20
56.57	4	20	20	79.2	193.62.193.165:20
56.78	4	20	20	79.2	193.62.193.165:20
56.99	4	20	20	79.2	193.62.193.165:20
57.20	4	20	20	79.2	193.62.193.165:20
57.41	4	20	20	79.2	193.62.193.165:20
57.61	4	20	20	79.2	193.62.193.165:20
57.82	4	20	20	79.2	193.62.193.165:20
58.03	4	20	20	79.2	193.62.193.165:20
58.24	4	20	20	79.2	193.62.193.165:20
58.45	4	20	20	79.2	193.62.193.165:20
58.65	4	20	20	79.2	193.62.193.165:20
58.86	4	20	20	79.2	193.62.193.165:20
59.07	4	20	20	79.2	193.62.193.165:20
59.28	4	20	20	79.2	193.62.193.165:20
59.48	4	20	20	79.2	193.62.193.165:20
59.69	4	20	20	79.2	193.62.193.165:20
59.90	4	20	20	79.2	193.62.193.165:20
60.11	4	20	20	79.2	193.62.193.165:20
60.32	4	20	20	79.2	193.62.193.165:20
60.52	4	20	20	79.2	193.62.193.165:20
60.73	4	20	20	79.2	193.62.193.165:20
60.94	4	20	20	79.2	193.62.193.165:20
61.14	4	20	20	79.2	193.62.193.165:20
61.35	4	20	20	79.2	193.62.193.165:20
61.56	4	20	20	79.2	193.62.193.165:20
61.77	4	20	20	79.2	193.62.193.165:20
61.97	4	20	20	79.2	193.62.193.165:20
62.18	4	20	20	79.2	193.62.193.165:20
62.39	4	20	20	79.2	193.62.193.165:20
62.59	4	20	20	79.2	193.62.193.165:20
62.80	4	20	20	79.2	193.62.193.165:20
63.01	4	20	20	79.2	193.62.193.165:20
63.22	4	20	20	79.2	193.62.193.165:20
63.43	4	20	20	79.2	193.62.193.165:20
63.63	4	20	20	79.2	193.62.193.165:20
63.84	4	20	20	79.2	193.62.193.165:20
64.05	4	20	20	79.2	193.62.193.165:20
64.25	4	20	20	79.2	193.62.193.165:20
64.46	4	20	20	79.2	193.62.193.165:20
64.67	4	20	20	79.2	193.62.193.165:20
64.88	4	20	20	79.2	193.62.193.165:20
65.09	4	20	20	79.2	193.62.193.165:20
65.29	4	20	20	79.2	193.62.193.165:20
65.50	4	20	20	79.2	193.62.193.165:20
65.71	4	20	20	79.2	193.62.193.165:20
65.91	4	20	20	79.2	193.62.193.165:20
66.12	4	20	20	79.2	193.62.193.165:20
66.33	4	20	20	79.2	193.62.193.165:20
66.54	4	20	20	79.2	193.62.193.165:20
66.74	4	20	20	79.2	193.62.193.165:20
66.95	4	20	20	79.2	193.62.193.165:20
67.16	4	20	20	79.2	193.62.193.165:20
67.37	4	20	20	79.2	193.62.193.165:20
67.58	4	20	20	79.2	193.62.193.165:20
67.79	4	20	20	79.2	193.62.193.165:20
68.01	4	20	20	79.2	193.62.193.165:20
68.22	4	20	20	79.2	193.62.193.165:20
68.43	4	20	20	79.2	193.62.193.165:20
68.64	4	20	20	79.2	193.62.193.165:20
68.85	4	20	20	79.2	193.62.193.165:20
69.06	4	20	20	79.2	193.62.193.165:20
69.27	4	20	20	79.5	193.62.193.165:20
69.48	4	20	20	79.5	193.62.193.165:20
69.69	4	20	20	79.5	193.62.193.165:20
69.90	4	20	20	79.5	193.62.193.165:20
70.10	4	20	20	79.5	193.62.193.165:20
70.31	4	20	20	79.5	193.62.193.165:20
70.52	4	20	20	79.5	193.62.193.165:20
70.73	4	20	20	79.5	193.62.193.165:20
70.94	4	20	20	79.5	193.62.193.165:20
71.15	4	20	20	79.5	193.62.193.165:20
71.35	4	20	20	79.5	193.62.193.165:20
71.56	4	20	20	79.5	193.62.193.165:20
71.77	4	20	20	79.5	193.62.193.165:20
71.98	4	20	20	79.5	193.62.193.165:20
72.19	4	20	20	79.5	193.62.193.165:20
72.40	4	20	20	79.5	193.62.193.165:20
72.60	4	20	20	79.5	193.62.193.165:20
72.81	4	20	20	79.5	193.62.193.165:20
73.02	4	20	20	79.5	193.62.193.165:20
73.23	4	20	20	79.5	193.62.193.165:20
73.44	4	20	20	79.5	193.62.193.165:20
73.65	4	20	20	79.5	193.62.193.165:20
73.86	4	20	20	79.5	193.62.193.165:20
74.07	4	20	20	79.5	193.62.193.165:20
74.29	4	20	20	79.5	193.62.193.165:20
74.50	4	20	20	79.5	193.62.193.165:20
74.72	4	20	20	79.5	193.62.193.165:20
74.93	4	20	20	79.5	193.62.193.165:20
75.14	4	20	20	79.5	193.62.193.165:20
75.35	4	20	20	79.5	193.62.193.165:20
75.56	4	20	20	79.5	193.62.193.165:20
75.77	4	20	20	79.5	193.62.193.165:20
75.98	4	20	20	79.5	193.62.193.165:20
76.18	4	20	20	79.5	193.62.193.165:20
76.39	4	20	20	79.5	193.62.193.165:20
76.60	4	20	20	79.5	193.62.193.165:20
76.80	4	20	20	79.5	193.62.193.165:20
77.01	4	20	20	79.5	193.62.193.165:20
77.22	4	20	20	79.5	193.62.193.165:20
77.43	4	19	19	79.5	193.62.193.165:19
77.63	4	18	18	79.5	193.62.193.165:18
77.84	4	16	16	79.5	193.62.193.165:16
78.05	4	12	12	76.6	193.62.193.165:12
78.25	4	10	10	76.6	193.62.193.165:10
78.46	4	10	10	76.6	193.62.193.165:10
78.67	4	10	10	76.6	193.62.193.165:10
78.87	4	10	10	76.6	193.62.193.165:10
79.08	4	10	10	76.6	193.62.193.165:10
79.29	4	9	9	76.6	193.62.193.165:9
79.49	4	8	8	76.6	193.62.193.165:8
79.70	4	8	8	76.6	193.62.193.165:8
79.91	4	8	8	76.6	193.62.193.165:8
80.11	4	8	8	76.6	193.62.193.165:8
80.32	4	8	8	76.6	193.62.193.165:8
80.53	4	8	8	76.6	193.62.193.165:8
80.74	4	8	8	76.6	193.62.193.165:8
80.94	4	8	8	76.6	193.62.193.165:8
81.15	4	8	8	76.6	193.62.193.165:8
81.36	4	8	8	76.6	193.62.193.165:8
81.56	4	8	8	76.6	193.62.193.165:8
81.77	4	8	8	76.6	193.62.193.165:8
81.98	4	8	8	76.6	193.62.193.165:8
82.19	4	8	8	76.6	193.62.193.165:8
82.39	4	8	8	76.6	193.62.193.165:8
82.60	4	8	8	76.6	193.62.193.165:8
82.81	4	8	8	76.6	193.62.193.165:8
83.01	4	8	8	76.6	193.62.193.165:8
83.22	4	8	8	76.6	193.62.193.165:8
83.43	4	7	7	76.6	193.62.193.165:7
83.63	4	7	7	76.6	193.62.193.165:7
83.84	4	7	7	76.6	193.62.193.165:7
84.05	4	7	7	76.6	193.62.193.165:7
84.25	4	7	7	76.6	193.62.193.165:7
84.46	4	7	7	76.6	193.62.193.165:7
84.67	4	7	7	76.6	193.62.193.165:7
84.87	4	7	7	76.6	193.62.193.165:7
85.08	4	7	7	76.6	193.62.193.165:7
85.29	4	7	7	76.6	193.62.193.165:7
85.50	4	7	7	76.6	193.62.193.165:7
85.71	4	6	6	76.6	193.62.193.165:6
85.92	4	6	6	76.6	193.62.193.165:6
86.12	4	6	6	76.6	193.62.193.165:6
86.33	4	6	6	76.6	193.62.193.165:6
86.54	4	6	6	76.6	193.62.193.165:6
86.75	4	6	6	76.6	193.62.193.165:6
86.96	4	6	6	76.6	193.62.193.165:6
87.16	4	6	6	76.6	193.62.193.165:6
87.37	4	6	6	76.6	193.62.193.165:6
87.58	4	6	6	76.6	193.62.193.165:6
87.79	4	6	6	76.6	193.62.193.165:6
88.00	4	6	6	76.6	193.62.193.165:6
88.21	4	6	6	76.6	193.62.193.165:6
88.42	4	6	6	76.6	193.62.193.165:6
88.62	4	6	6	76.6	193.62.193.165:6
88.83	4	6	6	76.6	193.62.193.165:6
89.04	4	6	6	76.6	193.62.193.165:6
89.25	4	6	6	76.6	193.62.193.165:6
89.46	4	6	6	76.6	193.62.193.165:6
89.66	4	6	6	76.6	193.62.193.165:6
89.87	4	6	6	76.6	193.62.193.165:6
90.08	4	6	6	76.6	193.62.193.165:6
90.29	4	6	6	76.6	193.62.193.165:6
90.49	4	5	5	76.6	193.62.193.165:5
90.70	4	5	5	76.6	193.62.193.165:5
90.91	4	5	5	76.6	193.62.193.165:5
91.12	4	5	5	76.6	193.62.193.165:5
91.32	4	5	5	76.6	193.62.193.165:5
91.53	4	0	0	75.3	-
91.74	4	0	0	75.3	-
91.94	4	0	0	75.3	-
92.14	4	0	0	75.3	-
92.35	4	0	0	75.3	-
92.55	4	0	0	75.3	-
92.75	4	0	0	75.3	-
92.95	4	0	0	75.3	-
93.16	4	0	0	75.3	-
93.36	4	0	0	75.3	-
93.57	4	0	0	75.3	-
93.77	4	0	0	75.3	-
93.97	4	0	0	75.3	-
94.18	4	0	0	75.3	-
94.38	4	0	0	75.3	-
94.58	4	0	0	75.3	-
94.79	4	0	0	75.3	-
94.99	4	0	0	75.3	-
95.19	4	0	0	75.3	-
95.40	4	0	0	75.3	-
95.60	4	0	0	75.3	-
95.80	4	0	0	75.3	-
96.01	4	0	0	75.3	-
96.21	4	0	0	75.3	-
96.41	4	0	0	75.3	-
96.62	4	0	0	75.3	-
96.82	4	0	0	75.3	-
97.02	4	0	0	75.3	-
97.23	4	0	0	75.3	-
97.43	4	0	0	75.3	-
97.63	4	0	0	75.3	-
97.84	4	0	0	75.3	-
98.04	4	0	0	75.3	-
98.25	4	0	0	75.3	-
98.45	4	0	0	75.3	-
98.65	4	0	0	75.3	-
98.86	4	0	0	75.3	-
99.06	4	0	0	75.3	-
99.26	4	0	0	75.3	-
99.47	4	0	0	75.3	-
99.67	4	0	0	75.3	-
99.87	4	0	0	75.3	-
100.08	4	0	0	75.3	-
100.28	4	0	0	75.3	-
100.49	4	0	0	75.3	-
100.69	4	0	0	75.3	-
100.89	4	0	0	75.3	-
101.10	4	0	0	75.3	-
101.30	4	0	0	75.3	-
101.50	4	0	0	75.3	-
101.71	4	0	0	75.3	-
101.91	4	0	0	75.3	-
102.11	4	0	0	75.3	-
102.32	4	0	0	75.3	-
102.52	4	0	0	75.3	-
102.72	4	0	0	75.3	-
102.93	4	0	0	75.3	-
103.13	4	0	0	75.3	-
103.33	4	0	0	75.3	-
103.54	4	0	0	75.3	-
