t_rel_s	workers	mbps
59.67	1	875.35
60.07	1	875.35
60.47	1	875.35
60.87	1	977.35
61.27	1	977.35
61.67	2	791.36
62.07	2	791.36
62.47	2	791.36
62.87	2	726.10
63.27	2	726.10
63.67	2	789.86
64.08	2	789.86
64.48	2	789.86
64.88	2	657.07
65.28	2	657.07
65.68	2	715.96
66.08	2	715.96
66.48	2	715.96
66.88	1	706.22
67.28	1	706.22
67.68	1	730.75
68.08	1	730.75
68.48	1	730.75
68.88	1	771.28
69.28	1	771.28
69.68	1	731.18
70.08	1	731.18
70.48	1	731.18
70.88	1	521.96
71.29	1	521.96
71.69	2	472.16
72.09	2	472.16
72.49	2	472.16
72.89	2	883.83
73.29	2	883.83
73.69	2	842.72
74.09	2	842.72
74.49	2	842.72
74.89	2	833.89
75.29	2	833.89
75.69	2	784.10
76.09	2	784.10
76.49	2	784.10
76.89	3	795.71
77.29	3	795.71
77.69	3	838.01
78.09	3	838.01
78.49	3	838.01
78.89	3	1037.54
79.29	3	1037.54
79.69	3	1682.30
80.09	3	1682.30
80.49	3	1682.30
80.90	3	1675.56
81.30	3	1675.56
81.70	5	1654.16
82.10	5	1654.16
82.50	5	1654.16
82.90	5	1699.95
83.30	5	1699.95
83.70	5	1959.44
84.10	5	1959.44
84.50	5	1959.44
84.91	5	2569.96
85.31	5	2569.96
85.71	5	2416.64
86.11	5	2416.64
86.51	5	2416.64
86.91	7	1784.11
87.31	7	1784.11
87.71	7	1406.42
88.11	7	1406.42
88.51	7	1406.42
88.91	7	1718.43
89.31	7	1718.43
89.71	7	2084.60
90.11	7	2084.60
90.52	7	2084.60
90.92	7	2284.52
91.32	7	2284.52
91.72	6	2564.38
92.12	6	2564.38
92.52	6	2564.38
92.93	6	2608.05
93.33	6	2608.05
93.73	6	2454.97
94.13	6	2454.97
94.53	6	2454.97
94.93	6	2414.26
95.33	6	2414.26
95.74	6	2439.98
96.14	6	2439.98
96.54	6	2439.98
96.94	4	2462.77
97.34	4	2462.77
97.74	4	2481.62
98.15	4	2481.62
98.55	4	2481.62
98.95	4	2410.72
99.35	4	2410.72
99.76	4	2447.37
100.16	4	2447.37
100.56	4	2447.37
100.96	4	2426.49
101.36	4	2426.49
101.76	3	2484.77
102.17	3	2484.77
102.57	3	2484.77
102.97	3	2301.48
103.37	3	2301.48
103.77	3	2366.47
104.17	3	2366.47
104.58	3	2366.47
104.98	3	2418.67
105.38	3	2418.67
105.78	3	2103.76
106.18	3	2103.76
106.58	3	2103.76
106.98	4	1595.98
107.38	4	1595.98
107.78	4	1661.48
108.19	4	1661.48
108.59	4	1661.48
108.99	4	1747.12
109.39	4	1747.12
109.79	4	1872.15
110.20	4	1872.15
110.60	4	1872.15
111.00	4	1710.13
111.40	4	1710.13
111.80	3	1521.32
112.20	3	1521.32
112.60	3	1521.32
113.00	3	1322.07
113.40	3	1322.07
113.80	3	1275.12
114.21	3	1275.12
114.61	3	1275.12
115.01	3	1377.34
115.48	3	1377.34
115.88	3	1233.69
116.28	3	1233.69
116.68	4	1233.69
117.08	4	1344.59
117.48	4	1344.59
117.88	4	1099.90
118.28	4	1099.90
118.68	4	1099.90
119.08	4	750.60
119.48	4	750.60
119.88	4	1182.72
120.28	4	1182.72
120.68	4	1349.20
121.08	4	1349.20
121.48	4	1349.20
121.88	3	1375.28
122.28	3	1375.28
122.68	3	1362.72
123.08	3	1362.72
123.48	3	1362.72
123.89	3	1826.75
124.29	3	1826.75
124.69	3	2121.91
125.09	3	2121.91
125.49	3	2121.91
125.89	3	2174.21
126.29	3	2174.21
126.69	1	2278.02
127.09	1	2278.02
127.49	1	2278.02
127.89	1	2354.44
128.29	1	2354.44
128.70	1	2207.08
129.10	1	2207.08
129.50	1	2207.08
129.90	1	2103.34
130.30	1	2103.34
130.70	1	2143.74
131.10	1	2143.74
131.50	1	2143.74
131.90	1	2128.42
132.30	1	2128.42
132.70	1	2042.15
133.10	1	2042.15
133.50	1	2042.15
133.90	1	2050.05
134.30	1	2050.05
134.71	1	1980.60
135.11	1	1980.60
135.51	1	1980.60
135.91	1	1903.50
136.31	1	1903.50
136.71	1	1972.02
137.11	1	1972.02
137.51	1	1972.02
137.91	1	1847.38
138.31	1	1847.38
138.71	1	1702.80
139.11	1	1702.80
139.51	1	1702.80
139.91	1	1516.36
140.31	1	1516.36
140.71	1	977.69
141.11	1	977.69
141.51	1	977.69
141.92	1	753.31
142.32	1	753.31
142.72	1	763.30
143.12	1	763.30
143.52	1	763.30
143.92	1	627.28
144.32	1	627.28
144.72	1	642.25
145.12	1	642.25
145.52	1	642.25
145.92	1	646.08
146.32	1	646.08
146.72	1	549.28
147.12	1	549.28
147.52	1	549.28
147.92	1	466.39
148.32	1	466.39
148.72	1	471.20
149.12	1	471.20
149.52	1	471.20
149.92	1	473.81
150.54	1	473.81
150.94	1	403.31
151.34	1	403.31
151.74	1	462.51
152.14	1	462.51
152.54	1	462.51
152.94	1	465.78
153.34	1	465.78
153.74	1	471.23
154.14	1	471.23
154.54	1	471.23
154.94	1	496.52
155.34	1	496.52
155.74	1	512.19
156.15	1	512.19
156.55	1	512.19
156.95	2	513.69
157.35	2	513.69
157.75	2	556.72
158.15	2	556.72
158.55	2	556.72
158.95	2	433.04
159.35	2	433.04
159.75	2	249.00
160.15	2	249.00
160.55	2	249.00
160.95	2	322.05
161.35	2	322.05
161.75	1	423.91
162.15	1	423.91
162.55	1	423.91
162.95	1	439.04
163.35	1	439.04
163.75	1	454.14
164.15	1	454.14
164.55	1	454.14
164.95	1	451.06
165.35	1	451.06
165.75	1	473.60
166.15	1	473.60
166.55	1	473.60
166.95	1	484.24
167.35	1	484.24
167.75	1	466.59
168.15	1	466.59
168.56	1	466.59
168.96	1	418.08
169.36	1	418.08
169.76	1	437.92
170.16	1	437.92
170.56	1	437.92
170.96	1	461.12
171.36	1	461.12
171.76	1	485.27
172.16	1	485.27
172.56	1	485.27
172.96	1	464.01
173.36	1	464.01
173.76	1	480.50
174.16	1	480.50
174.56	1	480.50
174.96	1	499.12
175.36	1	499.12
175.76	1	487.14
176.16	1	487.14
176.56	1	487.14
176.96	2	516.63
177.36	2	516.63
177.76	2	571.38
178.16	2	571.38
178.56	2	571.38
178.96	2	610.19
179.36	2	610.19
179.76	2	659.05
180.16	2	659.05
180.56	2	659.05
180.96	2	707.76
181.36	2	707.76
181.77	3	734.36
182.17	3	734.36
182.57	3	734.36
182.97	3	740.59
183.37	3	740.59
183.77	3	933.87
184.17	2	933.87
184.57	2	933.87
184.97	2	952.85
185.37	2	952.85
185.77	2	1250.40
186.17	2	1250.40
186.57	2	1250.40
186.97	2	940.57
187.37	2	940.57
187.77	2	920.33
188.17	2	920.33
188.57	2	920.33
188.97	2	927.62
189.37	2	927.62
189.77	2	953.88
190.17	2	953.88
190.57	2	953.88
190.97	2	943.24
191.37	2	943.24
191.77	2	995.91
192.17	2	995.91
192.57	2	995.91
192.97	2	990.59
193.37	2	990.59
193.77	2	952.11
194.18	2	952.11
194.58	2	952.11
194.98	2	934.05
195.38	2	934.05
195.78	2	884.05
196.18	2	884.05
196.58	2	884.05
196.98	2	882.19
197.38	2	882.19
197.78	2	917.00
198.18	2	917.00
198.58	2	917.00
198.98	2	965.46
199.38	2	965.46
199.78	2	1034.38
200.18	2	1034.38
200.58	2	1034.38
200.98	2	853.38
201.38	2	853.38
201.78	2	565.35
202.18	2	565.35
202.58	2	565.35
202.98	2	469.98
203.38	2	469.98
203.78	2	439.39
204.18	2	439.39
204.58	2	439.39
204.98	2	278.79
205.38	2	278.79
205.78	2	282.59
206.19	2	282.59
206.59	2	282.59
206.99	2	295.54
207.39	2	295.54
207.79	2	296.38
208.19	2	296.38
208.59	2	296.38
208.99	2	282.89
209.39	2	282.89
209.79	2	310.78
210.19	2	310.78
210.59	2	310.78
210.99	2	326.03
211.39	2	326.03
211.79	2	337.81
212.19	2	337.81
212.59	2	337.81
212.99	2	332.86
213.39	2	332.86
213.79	2	351.47
214.19	2	351.47
214.59	2	351.47
214.99	2	371.25
215.39	2	371.25
215.79	2	333.86
216.19	2	333.86
216.59	2	333.86
217.00	1	306.40
217.40	1	306.40
217.80	1	262.30
218.20	1	262.30
218.60	1	262.30
219.00	1	193.71
219.40	1	193.71
219.80	1	74.01
220.20	1	74.01
220.60	1	74.01
221.00	1	61.85
221.40	1	61.85
221.80	1	66.48
222.20	1	66.48
222.60	1	66.48
223.00	1	65.53
223.40	1	65.53
223.80	1	67.64
224.20	1	67.64
224.60	1	67.64
225.00	1	69.77
225.41	1	69.77
225.81	1	66.89
226.21	1	66.89
226.61	1	66.89
227.01	1	68.33
227.41	1	68.33
227.81	1	69.43
228.21	1	69.43
228.61	1	69.43
229.01	1	55.18
229.41	1	55.18
229.81	1	56.11
230.21	1	56.11
230.61	1	56.11
231.02	1	61.57
231.42	1	61.57
231.82	1	63.58
232.22	1	63.58
232.62	1	63.58
233.02	1	67.11
233.42	1	67.11
233.82	1	68.81
234.22	1	68.81
234.62	1	68.81
235.02	1	67.58
235.42	1	67.58
235.82	1	55.47
236.22	1	55.47
236.62	1	55.47
236.68	0	55.47
