t_rel_s	workers	mbps
122.51	3	1504.67
122.92	3	1538.98
123.32	3	1538.98
123.72	3	1538.98
124.12	3	1433.65
124.53	3	1433.65
124.93	3	1387.21
125.33	3	1387.21
125.74	3	1387.21
126.14	3	1432.48
126.54	3	1432.48
126.94	2	1443.95
127.34	2	1443.95
127.74	2	1443.95
128.14	2	1432.40
128.54	2	1432.40
128.94	2	1318.73
129.34	2	1318.73
129.74	2	1318.73
130.14	2	1200.07
130.54	2	1200.07
130.94	2	1249.03
131.34	2	1249.03
131.74	2	1249.03
132.14	3	1234.01
132.54	3	1234.01
132.94	3	1236.92
133.34	3	1236.92
133.74	3	1236.92
134.14	3	1322.85
134.54	3	1322.85
134.94	3	1372.07
135.34	3	1372.07
135.74	3	1372.07
136.14	3	1396.36
136.55	3	1396.36
136.95	4	1451.65
137.35	4	1451.65
137.75	4	1451.65
138.15	4	1433.96
138.55	4	1433.96
138.95	4	1348.68
139.35	4	1348.68
139.76	4	1348.68
140.16	4	1237.74
140.56	4	1237.74
140.96	4	1124.35
141.37	4	1124.35
141.77	4	1124.35
142.17	3	1236.44
142.58	3	1236.44
142.98	3	1217.01
143.38	3	1217.01
143.78	3	1217.01
144.18	3	1236.55
144.58	3	1236.55
144.98	3	1199.32
145.38	3	1199.32
145.78	3	1199.32
146.18	3	1171.31
146.58	3	1171.31
146.99	4	1179.59
147.39	4	1179.59
147.79	4	1179.59
148.19	4	1115.09
148.59	4	1115.09
148.99	4	975.56
149.39	4	975.56
149.79	4	975.56
150.19	4	993.15
150.59	4	993.15
150.99	4	1024.72
151.39	4	1024.72
151.79	4	1024.72
152.19	3	1008.14
152.88	3	1008.14
153.28	3	764.67
153.68	3	764.67
154.08	3	972.06
154.48	3	972.06
154.88	3	972.06
155.28	3	941.77
155.68	3	941.77
156.08	3	950.29
156.48	3	950.29
156.88	3	950.29
157.28	4	795.90
157.68	4	795.90
158.08	4	541.69
158.48	4	541.69
158.88	4	541.69
159.28	4	427.80
159.68	4	427.80
160.09	4	357.86
160.49	4	357.86
160.89	4	357.86
161.29	4	271.38
161.69	4	271.38
162.09	2	243.33
162.49	2	243.33
162.89	2	243.33
163.29	2	327.69
163.69	2	327.69
164.09	2	380.98
164.49	2	380.98
164.89	2	380.98
165.29	2	412.41
165.69	2	412.41
166.09	2	419.99
166.49	2	419.99
166.89	2	419.99
167.29	3	366.41
167.69	3	366.41
168.09	3	389.20
168.49	3	389.20
168.89	3	389.20
169.29	3	394.76
169.69	3	394.76
170.09	3	273.31
170.49	3	273.31
170.89	3	273.31
171.29	3	184.34
171.69	3	184.34
172.10	2	161.96
172.50	2	161.96
172.90	2	161.96
173.30	2	174.68
173.70	2	174.68
174.10	2	235.23
174.50	2	235.23
174.90	2	235.23
175.30	2	294.21
175.70	2	294.21
176.10	2	307.64
176.50	2	307.64
176.90	2	307.64
177.30	3	211.97
177.70	3	211.97
178.10	3	214.66
178.50	3	214.66
178.90	3	214.66
179.30	3	237.62
179.70	3	237.62
180.10	3	235.51
180.50	3	235.51
180.90	3	235.51
181.30	3	262.58
181.70	3	262.58
182.11	2	262.30
182.51	2	262.30
182.91	2	262.30
183.31	2	248.38
183.71	2	248.38
184.11	2	243.60
184.51	2	243.60
184.91	2	243.60
185.31	2	252.75
185.71	2	252.75
186.11	2	200.17
186.51	2	200.17
186.91	2	200.17
187.31	1	178.88
187.71	1	178.88
188.11	1	159.98
188.51	1	159.98
188.91	1	159.98
189.31	1	131.94
189.71	1	131.94
190.12	1	33.52
190.52	1	33.52
190.92	1	33.52
191.32	1	51.79
191.72	1	51.79
192.12	2	89.26
192.52	2	89.26
192.92	2	89.26
193.32	2	149.92
193.72	2	149.92
194.12	2	224.10
194.52	2	224.10
194.92	2	224.10
195.33	2	211.95
195.73	2	211.95
196.13	2	130.08
196.53	2	130.08
196.93	2	130.08
197.33	4	111.98
197.73	4	111.98
198.13	4	118.68
198.53	4	118.68
198.93	4	118.68
199.33	4	106.23
199.73	4	106.23
200.13	4	71.23
200.53	4	71.23
200.93	4	71.23
201.33	4	58.96
201.73	4	58.96
202.13	3	61.79
202.53	3	61.79
202.94	3	61.79
203.34	3	103.84
203.74	3	103.84
204.14	3	105.14
204.54	3	105.14
204.94	3	105.14
205.34	3	109.36
205.74	3	109.36
206.14	3	95.61
206.54	3	95.61
206.94	2	95.61
207.34	2	74.17
207.74	2	74.17
208.14	2	77.20
208.54	2	77.20
208.94	2	77.20
209.35	2	58.16
209.75	2	58.16
210.15	2	95.29
210.55	2	95.29
210.95	2	95.29
211.35	2	102.57
211.75	2	102.57
212.15	2	35.99
212.55	2	35.99
212.95	2	35.99
213.35	2	0.00
213.75	2	0.00
214.15	2	0.00
214.55	2	0.00
214.95	2	0.00
215.35	2	0.00
215.76	2	0.00
216.16	2	34.22
216.56	2	34.22
216.96	1	34.22
217.36	1	134.88
217.76	1	134.88
218.16	1	156.89
218.56	1	156.89
218.96	1	173.34
219.36	1	173.34
219.76	1	173.34
220.16	1	172.59
220.56	1	172.59
220.96	1	206.18
221.36	1	206.18
221.76	1	206.18
222.16	1	194.28
222.56	1	194.28
222.96	1	150.50
223.36	1	150.50
223.77	1	150.50
224.17	1	146.46
224.57	1	146.46
224.97	1	126.83
225.37	1	126.83
225.77	1	126.83
226.17	1	132.85
226.57	1	132.85
226.97	1	140.41
227.37	1	140.41
227.77	1	140.41
228.17	1	121.31
228.57	1	121.31
228.97	1	124.95
229.37	1	124.95
229.77	1	124.95
230.17	1	102.90
230.58	1	102.90
230.98	1	57.53
231.38	1	57.53
231.78	1	57.53
232.18	1	56.76
232.58	1	56.76
232.98	1	0.00
233.38	1	0.00
233.78	1	0.00
234.18	1	0.00
234.58	1	0.00
234.98	1	11.64
235.38	1	11.64
235.78	1	11.64
236.18	1	46.32
236.58	1	46.32
236.98	1	43.92
237.39	1	43.92
237.79	1	43.92
238.19	1	49.72
238.59	1	49.72
238.99	1	50.22
239.39	1	50.22
239.79	1	50.22
240.19	1	45.69
240.59	1	45.69
240.99	1	50.40
241.39	1	50.40
241.79	1	50.40
242.19	1	50.49
242.59	1	50.49
242.99	1	46.38
243.39	1	46.38
243.79	1	46.38
244.19	1	52.35
244.60	1	52.35
245.00	1	42.61
245.40	1	42.61
245.80	1	42.61
246.20	1	40.73
246.60	1	40.73
247.00	1	48.42
247.40	1	48.42
247.80	1	48.42
248.20	1	51.26
248.60	1	51.26
249.00	1	48.11
249.40	1	48.11
249.81	1	48.11
250.21	1	53.26
250.61	1	53.26
251.01	1	53.52
251.41	1	53.52
251.81	1	53.52
252.21	1	38.76
252.61	1	38.76
253.01	1	44.39
253.41	1	44.39
253.81	1	44.39
254.21	1	47.47
254.61	1	47.47
255.01	1	43.06
255.41	1	43.06
255.81	1	43.06
256.21	1	38.66
256.62	1	38.66
257.02	1	39.03
257.42	1	39.03
257.82	1	39.03
258.22	1	22.14
258.62	1	22.14
259.02	1	0.00
259.42	1	0.00
259.82	1	0.00
260.22	1	0.00
260.62	1	0.00
261.02	1	0.00
261.42	1	0.00
261.83	1	0.00
262.23	1	15.40
262.63	1	15.40
263.03	1	42.93
263.43	1	42.93
263.83	1	42.93
264.23	1	40.16
264.63	1	40.16
265.03	1	43.56
265.43	1	43.56
265.83	1	43.56
266.23	1	41.14
266.63	1	41.14
267.03	1	43.11
267.43	1	43.11
267.84	1	43.11
268.24	1	45.46
268.64	1	45.46
269.04	1	38.77
269.44	1	38.77
269.84	1	38.77
270.24	1	37.60
270.64	1	37.60
271.04	1	42.47
271.44	1	42.47
271.84	1	42.47
272.24	1	43.64
272.65	1	43.64
273.05	1	44.34
273.45	1	44.34
273.85	1	44.34
274.25	1	29.67
274.65	1	29.67
275.05	1	0.00
275.45	1	0.00
275.85	1	0.00
276.25	1	0.00
276.65	1	0.00
277.06	1	0.32
277.46	1	0.32
277.86	1	0.32
278.26	1	35.38
278.66	1	35.38
279.06	1	43.42
279.46	1	43.42
279.86	1	43.42
280.26	1	41.43
280.66	1	41.43
281.06	1	41.50
281.46	1	41.50
281.86	1	41.50
282.27	1	37.10
282.67	1	37.10
283.07	1	44.18
283.47	1	44.18
283.87	1	44.18
284.27	1	46.19
284.67	1	46.19
285.07	1	43.03
285.47	1	43.03
285.87	1	43.03
286.27	1	39.21
286.67	1	39.21
287.07	1	35.00
287.47	1	35.00
287.87	1	35.00
288.27	1	31.38
288.67	1	31.38
289.07	1	30.11
289.48	1	30.11
289.88	1	30.11
290.28	1	30.07
290.68	1	30.07
291.08	1	31.40
291.48	1	31.40
291.88	1	31.40
292.28	1	33.12
292.68	1	33.12
293.08	1	31.80
293.48	1	31.80
293.88	1	31.80
294.29	1	31.28
294.69	1	31.28
295.09	1	33.58
295.49	1	33.58
295.89	1	33.58
296.29	1	33.09
296.69	1	33.09
297.09	1	28.99
297.49	1	28.99
297.89	1	28.99
298.29	1	29.11
298.69	1	29.11
299.09	1	30.77
299.49	1	30.77
299.89	1	30.77
300.29	1	32.86
300.69	1	32.86
301.10	1	0.96
301.50	1	0.96
301.90	1	0.96
302.30	1	0.00
302.70	1	0.00
303.10	1	17.01
303.50	1	17.01
303.90	1	17.01
304.30	1	32.37
304.70	1	32.37
305.10	1	32.17
305.50	1	32.17
305.90	1	32.17
306.30	1	28.41
306.71	1	28.41
307.11	1	28.77
307.51	1	28.77
307.91	1	28.77
308.31	1	33.88
308.71	1	33.88
309.11	1	35.13
309.51	1	35.13
309.91	1	35.13
310.31	1	32.60
310.71	1	32.60
311.12	1	35.88
311.52	1	35.88
311.92	1	35.88
312.32	1	35.73
312.72	1	35.73
313.12	1	32.80
313.52	1	32.80
313.92	1	32.80
314.32	1	36.54
314.72	1	36.54
315.12	1	36.32
315.52	1	36.32
315.92	1	36.32
316.32	1	26.79
316.72	1	26.79
317.12	1	23.22
317.52	1	23.22
317.93	1	23.22
318.33	1	25.06
318.73	1	25.06
319.13	1	24.17
319.53	1	24.17
319.93	1	24.17
320.33	1	25.47
320.73	1	25.47
321.13	1	17.14
321.53	1	17.14
321.93	1	17.14
322.34	1	15.09
322.74	1	15.09
323.14	1	6.65
323.54	1	6.65
323.94	1	6.65
324.34	1	11.70
324.74	1	11.70
325.14	1	17.64
325.54	1	17.64
325.94	1	17.64
326.34	1	17.66
326.74	1	17.66
327.14	1	13.88
327.54	1	13.88
327.95	1	13.88
328.35	1	14.58
328.75	1	14.58
329.15	1	16.31
329.55	1	16.31
329.95	1	16.31
330.35	1	15.80
330.75	1	15.80
331.15	1	17.40
331.55	1	17.40
331.95	1	17.40
332.35	1	17.58
332.75	1	17.58
333.15	1	16.12
333.55	1	16.12
333.96	1	16.12
334.36	1	17.78
334.76	1	17.78
335.16	1	18.74
335.56	1	18.74
335.96	1	18.74
336.36	1	19.26
336.76	1	19.26
337.16	1	22.84
337.56	1	22.84
337.96	1	22.84
338.36	1	27.24
338.76	1	27.24
339.16	1	32.19
339.56	1	32.19
339.97	1	32.19
340.37	1	22.55
340.77	1	22.55
341.17	1	47.44
341.57	1	47.44
341.97	1	47.44
342.37	1	53.05
342.77	1	53.05
343.17	1	26.74
343.57	1	26.74
343.97	1	26.74
344.37	1	15.14
344.77	1	15.14
345.18	1	45.30
345.58	1	45.30
345.98	1	45.30
346.38	1	46.58
346.78	1	46.58
347.18	1	53.58
347.58	1	53.58
347.98	1	53.58
348.38	1	57.14
348.78	1	57.14
349.18	1	46.51
349.58	1	46.51
349.99	1	46.51
350.39	1	0.00
350.79	1	0.00
351.19	1	0.00
351.59	1	0.00
351.99	1	0.00
352.40	1	0.00
352.80	1	0.00
353.20	1	0.32
353.60	1	0.32
354.00	1	0.32
354.40	1	35.62
354.80	1	35.62
355.20	1	59.43
355.60	1	59.43
356.00	1	59.43
356.40	1	59.42
356.81	1	59.42
357.21	1	53.75
357.61	1	53.75
358.01	1	53.75
358.41	1	59.79
358.81	1	59.79
359.21	1	60.93
359.61	1	60.93
360.01	1	60.93
360.41	1	57.14
360.81	1	57.14
361.21	1	56.47
361.61	1	56.47
362.01	1	56.47
362.42	1	39.91
362.82	1	39.91
363.22	1	35.57
363.62	1	35.57
364.02	1	35.57
364.42	1	40.63
364.82	1	40.63
365.22	1	42.13
365.62	1	42.13
366.02	1	42.13
366.42	1	39.08
366.82	1	39.08
367.22	1	20.22
367.62	1	20.22
368.03	1	20.22
368.43	1	0.00
368.83	1	0.00
369.23	1	0.00
369.63	1	0.00
370.03	1	0.00
370.43	1	0.77
370.83	1	0.77
371.23	1	31.78
371.63	1	31.78
372.03	1	31.78
372.43	1	42.98
372.83	1	42.98
373.23	1	43.30
373.63	1	43.30
374.04	1	43.30
374.44	1	40.08
374.84	1	40.08
375.24	1	22.00
375.64	1	22.00
376.04	1	22.00
376.44	1	0.00
376.84	1	0.00
377.24	1	0.00
377.64	1	0.00
378.04	1	0.00
378.44	1	1.66
378.85	1	1.66
379.25	1	44.52
379.65	1	44.52
380.05	1	44.52
380.45	1	22.71
380.85	1	22.71
381.25	1	0.32
381.65	1	0.32
382.05	1	0.32
382.45	1	13.68
382.85	1	13.68
383.25	1	31.67
383.65	1	31.67
384.05	1	31.67
384.45	1	33.91
384.85	1	33.91
385.26	1	31.81
385.66	1	31.81
386.06	1	31.81
386.46	1	21.10
386.86	1	21.10
387.26	1	0.00
387.66	1	0.00
388.06	1	0.00
388.46	1	0.00
388.86	1	0.00
389.26	1	0.00
389.66	1	0.00
390.06	1	0.00
390.47	1	6.71
390.87	1	6.71
391.27	1	32.18
391.67	1	32.18
392.07	1	32.18
392.47	1	35.98
392.87	1	35.98
393.27	1	36.20
393.67	1	36.20
394.07	1	36.20
394.47	1	20.98
394.87	1	20.98
395.27	1	0.00
395.67	1	0.00
396.07	1	0.00
396.48	1	25.34
396.88	1	25.34
397.28	1	31.93
397.68	1	31.93
398.08	1	31.93
398.48	1	30.90
398.88	1	30.90
399.28	1	17.08
399.68	1	17.08
400.08	1	0.00
400.48	1	0.00
400.88	1	0.00
401.28	1	10.11
401.68	1	10.11
402.08	1	33.85
402.48	1	33.85
402.89	1	33.85
403.29	1	38.96
403.69	1	38.96
404.09	1	39.52
404.49	1	39.52
404.89	1	39.52
405.29	1	35.69
405.69	1	35.69
406.09	1	39.41
406.49	1	39.41
406.89	1	39.41
407.29	1	39.64
407.69	1	39.64
408.09	1	10.23
408.49	1	10.23
408.90	1	10.23
409.30	1	0.00
409.70	1	0.00
410.10	1	0.00
410.50	1	0.00
410.90	1	0.00
411.30	1	0.00
411.70	1	0.00
412.10	1	10.81
412.50	1	10.81
412.90	1	10.81
413.30	1	37.37
413.70	1	37.37
414.10	1	43.55
414.50	1	43.55
414.90	1	43.55
415.31	1	46.90
415.71	1	46.90
416.11	1	46.77
416.51	1	46.77
416.91	1	46.77
417.31	1	58.14
417.71	1	58.14
418.11	1	67.08
418.51	1	67.08
418.91	1	67.08
419.31	1	70.84
419.71	1	70.84
420.11	1	91.34
420.52	1	91.34
420.92	1	91.34
421.32	1	105.13
421.72	1	105.13
422.12	1	119.32
422.52	1	119.32
422.92	1	119.32
423.32	1	150.13
423.72	1	150.13
424.12	1	163.56
424.52	1	163.56
424.92	1	163.56
425.32	1	125.85
425.72	1	125.85
426.12	1	0.00
426.52	1	0.00
426.93	1	0.00
427.33	1	0.00
427.73	1	0.00
428.13	1	0.00
428.53	1	0.00
428.93	1	0.00
429.33	1	0.00
429.73	1	0.00
430.13	1	58.10
430.53	1	58.10
430.93	1	58.10
431.33	1	76.55
431.73	1	76.55
432.13	1	0.00
432.53	1	0.00
432.94	1	0.00
433.34	1	0.00
433.74	1	0.00
434.14	1	0.00
434.54	1	0.00
434.94	1	0.00
435.34	1	14.64
435.74	1	14.64
436.14	1	167.21
436.54	1	167.21
436.94	1	167.21
437.34	1	158.42
437.74	1	158.42
438.14	1	118.96
438.54	1	118.96
438.94	1	118.96
439.34	1	113.00
439.75	1	113.00
440.15	1	90.98
440.55	1	90.98
440.95	1	90.98
441.35	1	75.25
441.75	1	75.25
442.15	1	77.12
442.55	1	77.12
442.95	1	77.12
443.35	1	56.73
443.75	1	56.73
444.15	1	63.78
444.55	1	63.78
444.95	1	63.78
445.35	1	67.85
445.75	1	67.85
446.15	1	65.58
446.55	1	65.58
446.96	1	65.58
447.36	1	54.63
447.76	1	54.63
448.16	1	53.83
448.56	1	53.83
448.96	1	53.83
449.36	1	52.46
449.76	1	52.46
450.16	1	57.23
450.56	1	57.23
450.96	1	57.23
451.36	1	58.91
451.76	1	58.91
452.16	1	53.71
452.56	1	53.71
452.96	1	53.71
453.37	1	46.32
453.77	1	46.32
454.17	1	49.66
454.57	1	49.66
454.97	1	49.66
455.37	1	51.58
455.77	1	51.58
456.17	1	54.33
456.57	1	54.33
456.97	1	54.33
457.37	1	14.78
457.77	1	14.78
458.17	1	0.00
458.57	1	0.00
458.97	1	0.00
459.38	1	0.00
459.78	1	0.00
460.18	1	0.00
460.58	1	0.00
460.98	1	0.00
461.38	1	0.00
461.78	1	0.00
462.18	1	12.60
462.58	1	12.60
462.98	1	12.60
463.38	1	57.65
463.78	1	57.65
464.18	1	55.64
464.58	1	55.64
464.98	1	55.64
465.39	1	58.78
465.79	1	58.78
466.19	1	55.42
466.59	1	55.42
466.99	1	55.42
467.39	1	57.79
467.79	1	57.79
468.19	1	0.00
468.59	1	0.00
468.99	1	0.00
469.39	1	0.00
469.79	1	0.00
470.20	1	0.00
470.60	1	0.00
471.00	1	0.00
471.40	1	0.00
471.80	1	0.00
472.20	1	0.06
472.60	1	0.06
473.00	1	0.06
473.40	1	36.83
473.80	1	36.83
474.20	1	62.41
474.60	1	62.41
475.00	1	62.41
475.40	1	59.32
475.80	1	59.32
476.21	1	69.48
476.61	1	69.48
477.01	1	69.48
477.41	1	75.05
477.81	1	75.05
478.21	1	75.93
478.61	1	75.93
479.01	1	75.93
479.41	1	86.02
479.81	1	86.02
480.22	1	62.38
480.62	1	62.38
481.02	1	62.38
481.42	1	58.39
481.82	1	58.39
482.22	1	76.47
482.62	1	76.47
483.02	1	76.47
483.42	1	89.45
483.82	1	89.45
484.22	1	92.67
484.62	1	92.67
485.02	1	92.67
485.42	1	85.18
485.82	1	85.18
486.22	1	77.87
486.62	1	77.87
487.02	1	77.87
487.43	1	69.99
487.83	1	69.99
488.23	1	70.90
488.63	1	70.90
489.03	1	70.90
489.43	1	78.20
489.83	1	78.20
490.23	1	78.39
490.63	1	78.39
490.85	0	78.39
