t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
0.00	4	0	0	20.4	-
0.20	5	0	0	66.0	-
0.41	6	1	1	76.2	193.62.193.80:1
0.62	7	3	3	87.8	193.62.193.80:3
0.84	6	2	2	77.9	193.62.193.80:2
1.05	4	0	0	56.8	-
1.26	4	2	2	57.9	193.62.193.165:2
1.47	4	2	2	57.9	193.62.193.165:2
1.67	4	2	2	57.9	193.62.193.165:2
