t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
19.49	7	1	1	19.1	193.62.193.165:1
19.70	7	1	1	19.1	193.62.193.165:1
19.90	7	1	1	19.1	193.62.193.165:1
20.11	7	2	1	19.2	193.62.193.165:1
20.32	7	0	0	23.8	-
20.53	7	1	1	24.5	193.62.193.80:1
20.73	7	1	1	24.9	193.62.193.80:1
20.94	10	0	0	27.3	-
21.15	10	1	1	27.3	193.62.193.165:1
21.36	10	1	1	27.3	193.62.193.165:1
21.57	10	1	1	27.3	193.62.193.165:1
21.77	10	1	1	27.3	193.62.193.165:1
21.98	10	2	1	27.3	193.62.193.165:1
22.19	10	1	1	27.3	193.62.193.165:1
22.40	10	2	1	27.3	193.62.193.165:1
22.60	10	2	1	27.3	193.62.193.165:1
22.81	7	0	0	19.0	-
23.02	7	1	1	19.0	193.62.193.165:1
23.22	7	1	1	19.0	193.62.193.165:1
23.43	7	1	1	19.0	193.62.193.165:1
23.64	7	1	1	19.0	193.62.193.165:1
23.85	7	1	1	19.0	193.62.193.165:1
24.05	7	2	1	19.0	193.62.193.165:1
24.26	7	0	0	23.9	-
24.47	7	1	1	24.6	193.62.193.80:1
24.67	7	1	1	25.0	193.62.193.80:1
24.88	10	0	0	27.3	-
25.09	10	1	1	27.3	193.62.193.165:1
25.29	10	1	1	27.3	193.62.193.165:1
25.50	10	1	1	27.3	193.62.193.165:1
25.71	10	1	1	27.3	193.62.193.165:1
25.92	10	1	1	27.3	193.62.193.165:1
26.12	10	2	1	27.3	193.62.193.165:1
26.33	10	2	1	27.3	193.62.193.165:1
26.54	7	0	0	18.8	-
26.74	7	1	1	18.8	193.62.193.165:1
26.95	7	1	1	18.8	193.62.193.165:1
27.16	7	1	1	18.8	193.62.193.165:1
27.36	7	1	1	18.8	193.62.193.165:1
27.57	7	2	1	18.8	193.62.193.165:1
27.78	7	2	1	18.8	193.62.193.165:1
27.98	7	1	1	24.6	193.62.193.80:1
28.19	7	1	1	25.0	193.62.193.80:1
28.40	7	1	1	25.0	193.62.193.80:1
28.61	10	1	1	27.3	193.62.193.165:1
28.82	10	1	1	27.3	193.62.193.165:1
29.02	10	1	1	27.3	193.62.193.165:1
29.23	10	1	1	27.3	193.62.193.165:1
29.44	10	1	1	27.3	193.62.193.165:1
29.64	10	2	1	27.3	193.62.193.165:1
29.85	10	2	1	27.3	193.62.193.165:1
30.06	6	0	0	14.4	-
30.26	7	1	1	19.1	193.62.193.165:1
30.47	7	1	1	19.1	193.62.193.165:1
30.68	7	1	1	19.1	193.62.193.165:1
30.89	7	1	1	19.1	193.62.193.165:1
31.10	7	1	1	19.1	193.62.193.165:1
31.30	7	2	1	19.2	193.62.193.165:1
31.51	7	0	0	23.8	-
31.72	7	1	1	24.5	193.62.193.80:1
31.93	7	1	1	25.0	193.62.193.80:1
32.13	10	0	0	27.3	-
32.34	10	1	1	27.3	193.62.193.165:1
32.55	10	1	1	27.3	193.62.193.165:1
32.75	10	1	1	27.3	193.62.193.165:1
32.96	10	1	1	27.3	193.62.193.165:1
33.17	10	2	1	27.3	193.62.193.165:1
33.38	10	1	1	27.3	193.62.193.165:1
33.59	10	1	1	27.3	193.62.193.165:1
33.79	7	0	0	19.1	-
34.00	7	1	1	19.1	193.62.193.165:1
34.21	7	1	1	19.1	193.62.193.165:1
34.42	7	1	1	19.1	193.62.193.165:1
34.62	7	1	1	19.1	193.62.193.165:1
34.83	7	2	1	19.1	193.62.193.165:1
35.04	7	2	1	19.2	193.62.193.165:1
35.24	7	0	0	23.9	-
35.45	7	1	1	24.6	193.62.193.80:1
35.66	7	1	1	25.0	193.62.193.80:1
35.87	10	0	0	27.4	-
36.08	10	1	1	27.4	193.62.193.165:1
36.28	10	1	1	27.4	193.62.193.165:1
36.49	10	1	1	27.4	193.62.193.165:1
36.70	10	1	1	27.4	193.62.193.165:1
36.91	10	2	1	27.4	193.62.193.165:1
37.11	10	1	1	27.4	193.62.193.165:1
37.32	10	2	1	27.4	193.62.193.165:1
37.53	10	2	1	27.4	193.62.193.165:1
37.73	7	0	0	19.0	-
37.94	7	1	1	19.0	193.62.193.165:1
38.15	7	1	1	19.0	193.62.193.165:1
38.36	7	1	1	19.0	193.62.193.165:1
38.56	7	1	1	19.0	193.62.193.165:1
38.77	7	1	1	19.0	193.62.193.165:1
38.98	7	2	1	19.0	193.62.193.165:1
39.19	7	0	0	23.9	-
39.40	7	1	1	24.6	193.62.193.80:1
39.60	7	1	1	25.0	193.62.193.80:1
39.81	10	1	1	27.4	193.62.193.165:1
40.02	10	1	1	27.4	193.62.193.165:1
40.23	10	1	1	27.4	193.62.193.165:1
40.43	10	1	1	27.4	193.62.193.165:1
40.64	10	1	1	27.4	193.62.193.165:1
40.85	10	2	1	27.4	193.62.193.165:1
41.06	10	1	1	27.4	193.62.193.165:1
41.26	10	2	1	27.4	193.62.193.165:1
41.47	10	2	1	27.4	193.62.193.165:1
41.68	7	0	0	19.1	-
41.89	7	1	1	19.1	193.62.193.165:1
42.09	7	1	1	19.1	193.62.193.165:1
42.30	7	1	1	19.1	193.62.193.165:1
42.51	7	1	1	19.1	193.62.193.165:1
42.72	7	2	1	19.1	193.62.193.165:1
42.92	7	2	1	19.1	193.62.193.165:1
43.13	5	0	0	11.3	-
43.33	7	1	1	24.4	193.62.193.80:1
43.54	7	1	1	25.0	193.62.193.80:1
43.75	10	0	0	27.3	-
43.96	10	1	1	27.3	193.62.193.165:1
44.16	10	1	1	27.3	193.62.193.165:1
44.37	10	1	1	27.3	193.62.193.165:1
44.58	10	1	1	27.3	193.62.193.165:1
44.79	10	1	1	27.3	193.62.193.165:1
44.99	10	2	1	27.3	193.62.193.165:1
45.20	10	2	1	27.3	193.62.193.165:1
45.41	7	0	0	18.9	-
45.61	7	1	1	18.9	193.62.193.165:1
45.82	7	1	1	18.9	193.62.193.165:1
46.03	7	1	1	18.9	193.62.193.165:1
46.23	7	1	1	18.9	193.62.193.165:1
46.44	7	1	1	18.9	193.62.193.165:1
46.65	7	2	1	18.9	193.62.193.165:1
46.86	7	0	0	23.9	-
47.06	7	1	1	24.5	193.62.193.80:1
47.27	7	1	1	24.9	193.62.193.80:1
47.48	10	1	1	27.3	193.62.193.165:1
47.69	10	1	1	27.3	193.62.193.165:1
47.90	10	1	1	27.3	193.62.193.165:1
48.10	10	1	1	27.3	193.62.193.165:1
48.31	10	1	1	27.3	193.62.193.165:1
48.52	10	2	1	27.3	193.62.193.165:1
48.73	10	1	1	27.3	193.62.193.165:1
48.94	10	1	1	27.3	193.62.193.165:1
49.14	7	1	1	19.1	193.62.193.165:1
49.35	7	1	1	19.1	193.62.193.165:1
49.56	7	1	1	19.1	193.62.193.165:1
49.76	7	1	1	19.1	193.62.193.165:1
49.97	7	1	1	19.1	193.62.193.165:1
50.18	7	2	1	19.2	193.62.193.165:1
50.38	7	2	1	19.2	193.62.193.165:1
50.59	7	1	1	24.6	193.62.193.80:1
50.80	7	1	1	25.0	193.62.193.80:1
51.00	7	1	1	25.0	193.62.193.80:1
51.21	10	1	1	27.5	193.62.193.165:1
51.42	10	1	1	27.5	193.62.193.165:1
51.63	10	1	1	27.5	193.62.193.165:1
51.84	10	1	1	27.5	193.62.193.165:1
52.04	10	1	1	27.5	193.62.193.165:1
52.25	10	2	1	27.5	193.62.193.165:1
52.46	10	2	1	27.5	193.62.193.165:1
52.67	10	2	1	27.5	193.62.193.165:1
52.87	10	1	1	27.5	193.62.193.165:1
53.08	7	0	0	18.8	-
53.29	7	1	1	18.8	193.62.193.165:1
53.50	7	1	1	18.8	193.62.193.165:1
53.70	7	1	1	18.8	193.62.193.165:1
53.91	7	1	1	18.8	193.62.193.165:1
54.12	7	2	1	18.8	193.62.193.165:1
54.33	7	2	1	18.8	193.62.193.165:1
54.53	7	1	1	24.5	193.62.193.80:1
54.74	7	1	1	24.9	193.62.193.80:1
54.95	6	0	0	14.4	-
55.15	10	1	1	27.4	193.62.193.165:1
55.36	10	1	1	27.4	193.62.193.165:1
55.57	10	1	1	27.4	193.62.193.165:1
55.77	10	1	1	27.4	193.62.193.165:1
55.98	10	1	1	27.4	193.62.193.165:1
56.19	10	2	1	27.4	193.62.193.165:1
56.40	10	2	1	27.4	193.62.193.165:1
56.60	10	2	1	27.4	193.62.193.165:1
56.81	10	1	1	27.4	193.62.193.165:1
57.02	7	0	0	18.9	-
57.23	7	1	1	18.9	193.62.193.165:1
57.43	7	1	1	18.9	193.62.193.165:1
57.64	7	1	1	18.9	193.62.193.165:1
57.85	7	1	1	18.9	193.62.193.165:1
58.05	7	2	1	18.9	193.62.193.165:1
58.26	7	2	1	19.0	193.62.193.165:1
58.47	7	1	1	24.6	193.62.193.80:1
58.67	7	1	1	25.0	193.62.193.80:1
58.88	6	0	0	14.3	-
59.09	10	1	1	27.4	193.62.193.165:1
59.29	10	1	1	27.4	193.62.193.165:1
59.50	10	1	1	27.4	193.62.193.165:1
59.71	10	1	1	27.4	193.62.193.165:1
59.92	10	1	1	27.4	193.62.193.165:1
60.12	10	2	1	27.4	193.62.193.165:1
60.33	10	2	1	27.4	193.62.193.165:1
60.54	10	1	1	27.4	193.62.193.165:1
60.74	7	1	1	19.0	193.62.193.165:1
60.95	7	1	1	19.0	193.62.193.165:1
61.16	7	1	1	19.0	193.62.193.165:1
61.37	7	1	1	19.0	193.62.193.165:1
61.57	7	1	1	19.0	193.62.193.165:1
61.78	7	2	1	19.0	193.62.193.165:1
61.99	7	0	0	23.7	-
62.20	7	0	0	23.7	-
62.41	7	1	1	24.4	193.62.193.80:1
62.61	7	1	1	24.9	193.62.193.80:1
62.82	10	1	1	27.4	193.62.193.165:1
63.03	10	1	1	27.4	193.62.193.165:1
63.24	10	1	1	27.4	193.62.193.165:1
63.44	10	1	1	27.4	193.62.193.165:1
63.65	10	1	1	27.4	193.62.193.165:1
63.86	10	2	1	27.4	193.62.193.165:1
64.06	10	1	1	27.4	193.62.193.165:1
64.27	10	1	1	27.4	193.62.193.165:1
64.48	7	1	1	19.0	193.62.193.165:1
64.68	7	1	1	19.0	193.62.193.165:1
64.89	7	1	1	19.0	193.62.193.165:1
65.10	7	1	1	19.0	193.62.193.165:1
65.31	7	8	8	19.0	193.62.193.165:8
65.51	7	9	8	19.0	193.62.193.165:8
65.72	7	9	8	19.0	193.62.193.165:8
65.93	7	9	8	19.0	193.62.193.165:8
66.13	7	16	8	19.0	193.62.193.165:8
66.34	7	14	7	19.2	193.62.193.165:7
66.55	7	15	8	19.2	193.62.193.165:8
66.75	7	15	8	19.2	193.62.193.165:8
66.96	7	13	7	19.2	193.62.193.165:7
67.17	7	8	7	19.2	193.62.193.165:7
67.38	7	9	8	19.2	193.62.193.165:8
67.58	7	9	8	19.2	193.62.193.165:8
67.79	7	9	7	19.2	193.62.193.165:7
68.00	7	15	8	19.3	193.62.193.165:8
68.21	7	15	8	19.3	193.62.193.165:8
68.41	7	1	1	19.3	193.62.193.165:1
68.62	7	6	5	19.3	193.62.193.165:5
68.83	7	6	5	19.3	193.62.193.165:5
69.03	7	4	4	19.3	193.62.193.165:4
69.24	7	8	4	19.3	193.62.193.165:4
69.45	7	8	4	19.3	193.62.193.165:4
69.65	6	0	0	14.2	-
69.86	7	1	1	24.5	193.62.193.80:1
70.07	7	1	1	24.9	193.62.193.80:1
70.27	10	0	0	27.5	-
70.48	10	1	1	27.5	193.62.193.165:1
70.69	10	1	1	27.5	193.62.193.165:1
70.90	10	1	1	27.5	193.62.193.165:1
71.10	10	1	1	27.5	193.62.193.165:1
71.31	10	1	1	27.5	193.62.193.165:1
71.52	10	2	1	27.5	193.62.193.165:1
71.72	10	2	1	27.5	193.62.193.165:1
71.93	7	0	0	19.0	-
72.14	7	1	1	19.0	193.62.193.165:1
72.34	7	1	1	19.0	193.62.193.165:1
72.55	7	1	1	19.0	193.62.193.165:1
72.76	7	1	1	19.0	193.62.193.165:1
72.96	7	8	8	19.0	193.62.193.165:8
73.17	7	9	8	19.0	193.62.193.165:8
73.38	7	9	8	19.0	193.62.193.165:8
73.59	7	11	8	19.0	193.62.193.165:8
73.79	7	16	8	19.1	193.62.193.165:8
74.00	7	16	8	19.2	193.62.193.165:8
74.21	7	16	8	19.2	193.62.193.165:8
74.41	7	16	8	19.2	193.62.193.165:8
74.62	7	16	8	19.2	193.62.193.165:8
74.83	7	16	8	19.2	193.62.193.165:8
75.03	7	16	8	19.2	193.62.193.165:8
75.24	7	16	8	19.2	193.62.193.165:8
75.45	7	16	8	19.2	193.62.193.165:8
75.66	7	15	8	19.2	193.62.193.165:8
75.86	7	13	7	19.2	193.62.193.165:7
76.07	7	14	8	19.2	193.62.193.165:8
76.28	7	11	6	19.2	193.62.193.165:6
76.49	7	7	6	19.2	193.62.193.165:6
76.69	7	10	8	19.2	193.62.193.165:8
76.90	7	10	8	19.2	193.62.193.165:8
77.11	7	14	8	19.2	193.62.193.165:8
77.31	7	13	7	19.3	193.62.193.165:7
77.52	7	15	8	19.3	193.62.193.165:8
77.73	7	13	7	19.3	193.62.193.165:7
77.94	7	14	8	19.3	193.62.193.165:8
78.14	7	10	7	19.3	193.62.193.165:7
78.35	7	10	8	19.3	193.62.193.165:8
78.56	7	11	8	19.3	193.62.193.165:8
78.76	7	10	7	19.3	193.62.193.165:7
78.97	7	13	7	19.3	193.62.193.165:7
79.18	7	14	8	19.3	193.62.193.165:8
79.38	7	13	8	19.3	193.62.193.165:8
79.59	7	7	5	19.3	193.62.193.165:5
79.80	7	11	8	19.3	193.62.193.165:8
80.01	7	10	8	19.3	193.62.193.165:8
80.21	7	11	8	19.3	193.62.193.165:8
80.42	7	13	8	19.3	193.62.193.165:8
80.63	7	11	7	19.3	193.62.193.165:7
80.83	7	11	7	19.3	193.62.193.165:7
81.04	7	7	5	19.3	193.62.193.165:5
81.25	7	6	4	19.3	193.62.193.165:4
81.46	7	7	4	19.3	193.62.193.165:4
81.66	7	4	2	19.3	193.62.193.165:2
81.87	7	2	1	19.3	193.62.193.165:1
82.08	9	0	0	21.9	-
82.28	9	0	0	21.9	-
82.48	9	0	0	21.9	-
82.69	9	0	0	22.0	-
82.89	9	0	0	22.0	-
83.10	9	0	0	22.0	-
83.30	9	0	0	22.0	-
83.50	9	0	0	22.0	-
83.71	9	0	0	22.0	-
83.91	9	0	0	22.0	-
84.11	7	1	1	24.5	193.62.193.80:1
84.32	7	1	1	25.0	193.62.193.80:1
84.53	6	0	0	14.4	-
84.73	10	1	1	27.3	193.62.193.165:1
84.94	10	1	1	27.3	193.62.193.165:1
85.15	10	1	1	27.3	193.62.193.165:1
85.36	10	1	1	27.3	193.62.193.165:1
85.56	10	1	1	27.3	193.62.193.165:1
85.77	10	2	1	27.3	193.62.193.165:1
85.98	10	2	1	27.3	193.62.193.165:1
86.18	10	2	1	27.3	193.62.193.165:1
86.39	10	1	1	27.3	193.62.193.165:1
86.60	7	0	0	19.0	-
86.80	7	1	1	19.0	193.62.193.165:1
87.01	7	1	1	19.0	193.62.193.165:1
87.22	7	1	1	19.0	193.62.193.165:1
87.42	7	1	1	19.0	193.62.193.165:1
87.63	7	9	8	19.0	193.62.193.165:8
87.84	7	9	8	19.0	193.62.193.165:8
88.05	7	9	8	19.0	193.62.193.165:8
88.25	7	15	8	19.0	193.62.193.165:8
88.46	7	16	8	19.2	193.62.193.165:8
88.67	7	16	8	19.3	193.62.193.165:8
88.87	7	16	8	19.3	193.62.193.165:8
89.08	7	16	8	19.3	193.62.193.165:8
89.29	7	16	8	19.3	193.62.193.165:8
89.50	7	16	8	19.3	193.62.193.165:8
89.70	7	16	8	19.3	193.62.193.165:8
89.91	7	16	8	19.3	193.62.193.165:8
90.12	7	16	8	19.3	193.62.193.165:8
90.32	7	14	7	19.3	193.62.193.165:7
90.53	7	13	7	19.3	193.62.193.165:7
90.74	7	12	7	19.3	193.62.193.165:7
90.94	7	7	5	19.3	193.62.193.165:5
91.15	7	9	7	19.3	193.62.193.165:7
91.36	7	11	8	19.3	193.62.193.165:8
91.56	7	10	7	19.3	193.62.193.165:7
91.77	7	14	8	19.3	193.62.193.165:8
91.98	7	15	8	19.3	193.62.193.165:8
92.18	7	14	8	19.3	193.62.193.165:8
92.39	7	13	7	19.3	193.62.193.165:7
92.60	7	14	8	19.3	193.62.193.165:8
92.80	7	9	6	19.3	193.62.193.165:6
93.01	7	10	8	19.3	193.62.193.165:8
93.22	7	11	8	19.3	193.62.193.165:8
93.42	7	11	8	19.3	193.62.193.165:8
93.63	7	15	8	19.3	193.62.193.165:8
93.84	7	13	7	19.3	193.62.193.165:7
94.04	7	13	7	19.3	193.62.193.165:7
94.25	7	12	7	19.3	193.62.193.165:7
94.46	7	9	8	19.3	193.62.193.165:8
94.67	7	8	7	19.3	193.62.193.165:7
94.87	7	10	8	19.3	193.62.193.165:8
95.08	7	12	7	19.3	193.62.193.165:7
95.29	7	12	7	19.3	193.62.193.165:7
95.49	7	13	8	19.3	193.62.193.165:8
95.70	7	8	6	19.3	193.62.193.165:6
95.91	7	7	5	19.3	193.62.193.165:5
96.11	7	6	4	19.3	193.62.193.165:4
96.32	7	5	3	19.3	193.62.193.165:3
96.53	7	6	3	19.3	193.62.193.165:3
96.74	7	2	1	19.3	193.62.193.165:1
96.94	9	0	0	21.8	-
97.15	9	0	0	21.8	-
97.35	9	0	0	21.8	-
97.55	9	0	0	21.9	-
97.76	9	0	0	21.9	-
97.96	9	0	0	21.9	-
98.16	9	0	0	22.2	-
98.37	9	0	0	22.2	-
98.57	9	0	0	22.2	-
98.78	7	0	0	23.8	-
98.98	7	1	1	24.5	193.62.193.80:1
99.19	7	1	1	24.9	193.62.193.80:1
99.39	10	1	1	27.3	193.62.193.165:1
99.60	10	1	1	27.3	193.62.193.165:1
99.81	10	1	1	27.3	193.62.193.165:1
100.02	10	1	1	27.3	193.62.193.165:1
100.22	10	1	1	27.3	193.62.193.165:1
100.43	10	2	1	27.3	193.62.193.165:1
100.64	10	1	1	27.3	193.62.193.165:1
100.84	10	2	1	27.3	193.62.193.165:1
101.05	10	2	1	27.3	193.62.193.165:1
101.26	7	0	0	19.0	-
101.47	7	1	1	19.0	193.62.193.165:1
101.68	7	1	1	19.0	193.62.193.165:1
101.88	7	1	1	19.0	193.62.193.165:1
102.09	7	1	1	19.0	193.62.193.165:1
102.29	7	9	8	19.0	193.62.193.165:8
102.50	7	9	8	19.1	193.62.193.165:8
102.71	7	9	8	19.1	193.62.193.165:8
102.92	7	9	8	19.1	193.62.193.165:8
103.12	7	16	8	19.1	193.62.193.165:8
103.33	7	16	8	19.3	193.62.193.165:8
103.54	7	16	8	19.3	193.62.193.165:8
103.75	7	16	8	19.3	193.62.193.165:8
103.95	7	16	8	19.3	193.62.193.165:8
104.16	7	16	8	19.3	193.62.193.165:8
104.37	7	16	8	19.3	193.62.193.165:8
104.57	7	16	8	19.3	193.62.193.165:8
104.78	7	16	8	19.3	193.62.193.165:8
104.99	7	16	8	19.3	193.62.193.165:8
105.19	7	13	7	19.3	193.62.193.165:7
105.40	7	12	7	19.3	193.62.193.165:7
105.61	7	10	7	19.3	193.62.193.165:7
105.81	7	12	8	19.3	193.62.193.165:8
106.02	7	11	7	19.3	193.62.193.165:7
106.23	7	14	8	19.4	193.62.193.165:8
106.44	7	13	7	19.4	193.62.193.165:7
106.64	7	14	8	19.4	193.62.193.165:8
106.85	7	15	8	19.4	193.62.193.165:8
107.06	7	10	6	19.4	193.62.193.165:6
107.27	7	12	8	19.4	193.62.193.165:8
107.47	7	11	8	19.4	193.62.193.165:8
107.68	7	12	8	19.4	193.62.193.165:8
107.89	7	13	8	19.4	193.62.193.165:8
108.09	7	13	7	19.4	193.62.193.165:7
108.30	7	12	7	19.4	193.62.193.165:7
108.51	7	13	8	19.4	193.62.193.165:8
108.71	7	9	6	19.4	193.62.193.165:6
108.92	7	9	7	19.4	193.62.193.165:7
109.13	7	11	8	19.4	193.62.193.165:8
109.33	7	12	8	19.4	193.62.193.165:8
109.54	7	14	8	19.4	193.62.193.165:8
109.75	7	12	7	19.4	193.62.193.165:7
109.96	7	11	7	19.4	193.62.193.165:7
110.16	7	8	7	19.4	193.62.193.165:7
110.37	7	10	8	19.4	193.62.193.165:8
110.58	7	10	8	19.4	193.62.193.165:8
110.79	7	12	8	19.4	193.62.193.165:8
110.99	7	11	7	19.4	193.62.193.165:7
111.20	7	7	4	19.4	193.62.193.165:4
111.41	7	6	3	19.4	193.62.193.165:3
111.61	7	2	1	19.4	193.62.193.165:1
111.82	9	0	0	22.0	-
112.02	9	0	0	22.0	-
112.23	9	0	0	22.0	-
112.43	9	0	0	21.9	-
112.63	9	0	0	21.9	-
112.84	7	1	1	24.4	193.62.193.80:1
113.04	7	1	1	25.0	193.62.193.80:1
113.25	7	0	0	14.3	-
113.46	10	1	1	27.3	193.62.193.165:1
113.67	10	1	1	27.3	193.62.193.165:1
113.87	10	1	1	27.3	193.62.193.165:1
114.08	10	1	1	27.3	193.62.193.165:1
114.29	10	1	1	27.3	193.62.193.165:1
114.49	10	2	1	27.3	193.62.193.165:1
114.70	10	2	1	27.3	193.62.193.165:1
114.91	10	2	1	27.3	193.62.193.165:1
115.12	10	1	1	27.3	193.62.193.165:1
115.32	7	0	0	19.1	-
115.53	7	1	1	19.1	193.62.193.165:1
115.74	7	1	1	19.1	193.62.193.165:1
115.94	7	1	1	19.1	193.62.193.165:1
116.15	7	1	1	19.1	193.62.193.165:1
116.36	7	9	8	19.1	193.62.193.165:8
116.56	7	9	8	19.2	193.62.193.165:8
116.77	7	9	8	19.2	193.62.193.165:8
116.98	7	16	8	19.2	193.62.193.165:8
117.19	7	16	8	19.4	193.62.193.165:8
117.39	7	16	8	19.4	193.62.193.165:8
117.60	7	16	8	19.4	193.62.193.165:8
117.81	7	16	8	19.4	193.62.193.165:8
118.01	7	16	8	19.4	193.62.193.165:8
118.22	7	16	8	19.4	193.62.193.165:8
118.43	7	16	8	19.4	193.62.193.165:8
118.63	7	16	8	19.4	193.62.193.165:8
118.84	7	16	8	19.4	193.62.193.165:8
119.05	7	16	8	19.4	193.62.193.165:8
119.25	7	16	8	19.4	193.62.193.165:8
119.46	7	16	8	19.4	193.62.193.165:8
119.67	7	16	8	19.4	193.62.193.165:8
119.88	7	16	8	19.4	193.62.193.165:8
120.09	7	16	8	19.4	193.62.193.165:8
120.29	7	16	8	19.4	193.62.193.165:8
120.50	7	16	8	19.4	193.62.193.165:8
120.71	7	16	8	19.4	193.62.193.165:8
120.91	7	14	7	19.4	193.62.193.165:7
121.12	7	15	8	19.4	193.62.193.165:8
121.33	7	13	7	19.4	193.62.193.165:7
121.53	7	12	7	19.4	193.62.193.165:7
121.74	7	14	8	19.4	193.62.193.165:8
121.95	7	14	8	19.4	193.62.193.165:8
122.16	7	13	7	19.4	193.62.193.165:7
122.37	7	14	8	19.4	193.62.193.165:8
122.57	7	13	8	19.4	193.62.193.165:8
122.78	7	13	8	19.4	193.62.193.165:8
122.99	7	15	8	19.4	193.62.193.165:8
123.19	7	16	8	19.4	193.62.193.165:8
123.40	7	13	7	19.4	193.62.193.165:7
123.61	7	14	8	19.4	193.62.193.165:8
123.81	7	12	8	19.4	193.62.193.165:8
124.02	7	11	7	19.4	193.62.193.165:7
124.23	7	12	8	19.4	193.62.193.165:8
124.44	7	12	8	19.4	193.62.193.165:8
124.64	7	14	8	19.4	193.62.193.165:8
