t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
41.64	5	0	0	125.9	-
41.84	5	0	0	125.9	-
42.04	5	0	0	125.9	-
42.25	5	0	0	125.9	-
42.45	5	0	0	125.9	-
42.65	5	0	0	125.9	-
42.86	5	0	0	125.9	-
43.06	5	0	0	125.9	-
43.26	5	0	0	125.9	-
43.47	5	0	0	125.9	-
43.67	5	0	0	125.9	-
43.87	5	0	0	125.9	-
44.08	5	0	0	125.9	-
44.28	5	0	0	125.9	-
44.48	5	0	0	125.9	-
44.69	5	0	0	125.9	-
44.89	5	0	0	125.9	-
45.09	5	0	0	125.9	-
45.30	5	0	0	125.9	-
45.50	5	0	0	125.9	-
45.70	5	0	0	125.9	-
45.90	5	0	0	125.9	-
46.11	5	0	0	125.9	-
46.31	5	0	0	125.9	-
46.51	5	0	0	125.9	-
46.72	5	0	0	125.9	-
46.92	5	0	0	125.9	-
47.12	5	0	0	125.9	-
47.33	5	0	0	125.9	-
47.53	5	0	0	125.9	-
47.73	5	0	0	125.9	-
47.94	5	0	0	125.9	-
48.14	5	0	0	125.9	-
48.34	5	0	0	125.9	-
48.55	5	0	0	125.9	-
48.75	5	0	0	125.9	-
48.95	5	0	0	125.9	-
49.16	5	0	0	125.9	-
49.36	5	0	0	125.9	-
49.56	5	0	0	125.9	-
49.77	5	0	0	125.9	-
49.97	5	0	0	125.9	-
50.17	5	0	0	125.9	-
50.38	5	0	0	125.9	-
50.58	5	0	0	125.9	-
50.78	5	0	0	125.9	-
50.99	5	0	0	125.9	-
51.19	5	0	0	125.9	-
51.39	5	0	0	125.9	-
51.60	5	0	0	125.9	-
51.80	5	0	0	125.9	-
52.00	5	0	0	125.9	-
52.21	5	0	0	125.9	-
52.41	5	0	0	125.9	-
52.61	5	0	0	125.9	-
52.82	5	0	0	125.9	-
53.02	5	0	0	125.9	-
53.22	5	0	0	125.9	-
53.43	5	0	0	125.9	-
53.63	5	0	0	125.9	-
53.83	5	0	0	125.9	-
54.04	5	0	0	125.9	-
54.24	5	0	0	125.9	-
54.45	5	0	0	125.9	-
54.65	5	0	0	125.9	-
54.85	5	0	0	125.9	-
55.05	5	0	0	125.9	-
55.26	5	0	0	125.9	-
55.46	5	0	0	125.9	-
55.66	5	0	0	125.9	-
55.87	5	0	0	125.9	-
56.07	5	0	0	125.9	-
56.27	5	0	0	125.9	-
56.48	5	0	0	125.9	-
56.68	5	0	0	125.9	-
56.89	5	0	0	125.9	-
57.09	5	0	0	125.9	-
57.29	5	0	0	125.9	-
57.50	5	0	0	125.9	-
57.70	5	0	0	125.9	-
57.90	5	0	0	125.9	-
58.11	5	0	0	125.9	-
58.31	5	0	0	125.9	-
58.51	5	0	0	125.9	-
58.72	5	0	0	125.9	-
58.92	5	0	0	125.9	-
59.12	5	0	0	125.9	-
59.33	5	0	0	125.9	-
59.53	5	0	0	125.9	-
59.73	5	0	0	125.9	-
59.94	5	0	0	125.9	-
60.14	5	0	0	125.9	-
60.34	5	0	0	125.9	-
60.55	5	0	0	125.9	-
60.75	5	0	0	125.9	-
60.95	5	0	0	125.9	-
61.16	5	0	0	125.9	-
61.36	5	0	0	125.9	-
61.56	5	0	0	125.9	-
61.77	5	0	0	125.9	-
61.97	5	0	0	125.9	-
62.17	5	0	0	125.9	-
62.38	5	0	0	125.9	-
62.58	5	0	0	125.9	-
62.78	5	0	0	125.9	-
62.99	5	0	0	125.9	-
63.19	5	0	0	125.9	-
63.39	5	0	0	125.9	-
63.60	5	0	0	125.9	-
63.80	5	0	0	125.9	-
64.00	5	0	0	125.9	-
64.21	5	0	0	125.9	-
64.41	5	0	0	125.9	-
64.61	5	0	0	125.9	-
64.82	5	0	0	125.9	-
65.02	5	0	0	125.9	-
65.22	5	0	0	125.9	-
65.43	5	0	0	125.9	-
65.63	5	0	0	125.9	-
65.83	5	0	0	125.9	-
66.04	5	0	0	125.9	-
66.24	5	0	0	125.9	-
66.44	5	0	0	125.9	-
66.65	5	0	0	125.9	-
66.85	5	0	0	125.9	-
67.05	5	0	0	125.9	-
67.26	5	0	0	125.9	-
67.46	5	0	0	125.9	-
67.66	5	0	0	125.9	-
67.87	5	0	0	125.9	-
68.07	5	0	0	125.9	-
68.27	5	0	0	125.9	-
68.48	5	0	0	125.9	-
68.68	5	0	0	125.9	-
68.88	5	0	0	125.9	-
69.09	5	0	0	125.9	-
69.29	5	0	0	125.9	-
69.49	5	0	0	125.9	-
69.70	5	0	0	125.9	-
69.90	5	0	0	125.9	-
70.10	5	0	0	125.9	-
70.31	5	0	0	125.9	-
70.51	5	0	0	125.9	-
70.71	5	0	0	125.9	-
70.92	5	0	0	125.9	-
71.12	5	0	0	125.9	-
71.32	5	0	0	125.9	-
71.53	5	0	0	125.9	-
71.73	5	0	0	125.9	-
71.93	5	0	0	125.9	-
72.14	5	0	0	125.9	-
72.34	5	0	0	125.9	-
72.54	5	0	0	125.9	-
72.75	5	0	0	125.9	-
72.95	5	0	0	125.9	-
73.15	5	0	0	125.9	-
73.36	5	0	0	125.9	-
73.56	5	0	0	125.9	-
73.76	5	0	0	125.9	-
73.97	5	0	0	125.9	-
74.17	5	0	0	125.9	-
74.37	5	0	0	125.9	-
74.58	5	0	0	125.9	-
74.78	5	0	0	125.9	-
74.98	5	0	0	125.9	-
75.19	5	0	0	125.9	-
75.39	5	0	0	125.9	-
75.59	5	0	0	125.9	-
75.80	5	0	0	125.9	-
76.00	5	0	0	125.9	-
76.20	5	0	0	125.9	-
76.41	5	0	0	125.9	-
76.61	5	0	0	125.9	-
76.81	5	0	0	125.9	-
77.02	5	0	0	125.9	-
77.22	5	0	0	125.9	-
77.42	5	0	0	125.9	-
77.63	5	0	0	125.9	-
77.83	5	0	0	125.9	-
78.03	5	0	0	125.9	-
78.24	5	0	0	125.9	-
78.44	5	0	0	125.9	-
78.64	5	0	0	125.9	-
78.85	5	0	0	125.9	-
79.05	5	0	0	125.9	-
79.25	5	0	0	135.0	-
79.46	5	1	1	139.1	193.62.193.80:1
79.67	5	1	1	139.3	193.62.193.80:1
79.87	6	0	0	141.2	-
80.08	6	1	1	141.2	193.62.193.165:1
80.29	6	1	1	141.2	193.62.193.165:1
80.49	6	1	1	141.2	193.62.193.165:1
80.70	6	1	1	141.2	193.62.193.165:1
80.91	6	1	1	141.2	193.62.193.165:1
81.11	6	1	1	141.2	193.62.193.165:1
81.32	6	5	5	141.2	193.62.193.165:5
81.53	6	6	5	141.2	193.62.193.165:5
81.73	6	6	5	141.2	193.62.193.165:5
81.94	6	6	5	141.2	193.62.193.165:5
82.15	6	6	5	141.2	193.62.193.165:5
82.35	6	6	5	141.5	193.62.193.165:5
82.56	6	6	5	142.3	193.62.193.165:5
82.77	6	6	5	142.3	193.62.193.165:5
82.98	6	6	5	142.3	193.62.193.165:5
83.18	6	6	5	142.3	193.62.193.165:5
83.39	6	6	5	142.3	193.62.193.165:5
83.60	6	6	5	142.3	193.62.193.165:5
83.80	6	6	5	142.3	193.62.193.165:5
84.01	6	6	5	142.3	193.62.193.165:5
84.22	6	6	5	142.3	193.62.193.165:5
84.42	6	6	5	142.3	193.62.193.165:5
84.63	6	6	5	142.3	193.62.193.165:5
84.84	6	6	5	142.3	193.62.193.165:5
85.04	6	6	5	142.3	193.62.193.165:5
85.25	6	6	5	142.3	193.62.193.165:5
85.46	6	6	5	142.2	193.62.193.165:5
85.66	6	6	5	141.7	193.62.193.165:5
85.87	6	6	5	142.2	193.62.193.165:5
86.08	6	6	5	141.7	193.62.193.165:5
86.28	6	6	5	142.2	193.62.193.165:5
86.49	6	6	5	142.2	193.62.193.165:5
86.70	6	6	5	141.7	193.62.193.165:5
86.90	6	6	5	141.7	193.62.193.165:5
87.11	6	6	5	142.2	193.62.193.165:5
87.32	6	6	5	142.2	193.62.193.165:5
87.53	6	6	5	141.7	193.62.193.165:5
87.73	6	7	5	142.2	193.62.193.165:5
87.94	6	10	5	142.0	193.62.193.165:5
88.15	6	10	5	142.3	193.62.193.165:5
88.36	6	10	5	142.5	193.62.193.165:5
88.56	6	10	5	142.7	193.62.193.165:5
88.77	6	10	5	143.8	193.62.193.165:5
88.97	6	10	5	144.4	193.62.193.165:5
89.18	6	9	5	143.6	193.62.193.165:5
89.39	6	9	5	143.2	193.62.193.165:5
89.59	6	9	5	143.8	193.62.193.165:5
89.80	6	9	5	143.8	193.62.193.165:5
90.01	6	9	5	144.2	193.62.193.165:5
90.21	6	9	5	144.1	193.62.193.165:5
90.42	6	9	5	144.3	193.62.193.165:5
90.63	6	10	5	145.3	193.62.193.165:5
90.84	6	10	5	144.9	193.62.193.165:5
91.04	6	10	5	144.9	193.62.193.165:5
91.25	6	10	5	145.2	193.62.193.165:5
91.46	6	10	5	145.8	193.62.193.165:5
91.66	6	10	5	145.3	193.62.193.165:5
91.87	6	10	5	145.6	193.62.193.165:5
92.08	6	10	5	145.4	193.62.193.165:5
92.28	6	10	5	146.0	193.62.193.165:5
92.49	6	10	5	146.0	193.62.193.165:5
92.70	6	10	5	145.9	193.62.193.165:5
92.91	6	10	5	145.7	193.62.193.165:5
93.11	6	10	5	145.6	193.62.193.165:5
93.32	6	10	5	145.4	193.62.193.165:5
93.53	6	10	5	145.2	193.62.193.165:5
93.74	6	10	5	146.0	193.62.193.165:5
93.94	6	10	5	146.0	193.62.193.165:5
94.15	6	10	5	145.7	193.62.193.165:5
94.36	6	9	5	145.7	193.62.193.165:5
94.56	6	9	5	145.2	193.62.193.165:5
94.77	6	9	5	145.2	193.62.193.165:5
94.98	6	8	5	145.2	193.62.193.165:5
95.19	6	8	5	145.2	193.62.193.165:5
95.39	6	8	5	145.2	193.62.193.165:5
95.60	6	7	5	145.2	193.62.193.165:5
95.81	6	8	5	145.2	193.62.193.165:5
96.01	6	8	5	145.2	193.62.193.165:5
96.22	6	8	5	145.2	193.62.193.165:5
96.43	6	8	5	145.2	193.62.193.165:5
96.63	6	8	5	145.2	193.62.193.165:5
96.84	6	5	3	145.2	193.62.193.165:3
97.05	6	6	3	145.2	193.62.193.165:3
97.26	6	4	2	145.2	193.62.193.165:2
97.47	6	4	2	145.2	193.62.193.165:2
97.67	6	4	2	145.2	193.62.193.165:2
97.88	6	4	2	145.2	193.62.193.165:2
98.09	6	4	2	145.2	193.62.193.165:2
98.30	6	2	1	145.2	193.62.193.165:1
98.51	6	2	1	145.2	193.62.193.165:1
98.71	6	2	1	145.2	193.62.193.165:1
98.92	6	2	1	145.2	193.62.193.165:1
99.13	6	2	1	145.2	193.62.193.165:1
99.34	6	2	1	145.2	193.62.193.165:1
99.55	6	2	1	145.2	193.62.193.165:1
99.75	6	2	1	145.2	193.62.193.165:1
99.96	6	2	1	145.2	193.62.193.165:1
100.17	6	2	1	145.2	193.62.193.165:1
100.38	6	2	1	145.2	193.62.193.165:1
100.58	6	2	1	145.2	193.62.193.165:1
100.79	6	2	1	145.2	193.62.193.165:1
